estado_sigla,data_da_coleta,valor_de_venda,valor_de_compra
RJ,15/05/2019,5.02,4.53
RJ,16/01/2019,4.77,4.17
RJ,16/04/2019,4.85,4.4
RJ,16/05/2019,4.96,4.53
RJ,17/01/2019,4.75,4.14
RJ,17/04/2019,4.86,4.39
RJ,17/06/2019,5.02,4.44
RJ,18/02/2019,4.8,4.14
RJ,18/03/2019,4.84,4.3
RJ,18/04/2019,4.84,4.4
RJ,18/06/2019,4.93,4.38
RJ,19/02/2019,4.68,4.09
RJ,19/03/2019,4.87,4.3
RJ,19/06/2019,4.95,4.38
RJ,20/02/2019,4.71,4.13
RJ,20/03/2019,4.81,4.31
RJ,20/05/2019,5.04,4.52
RJ,21/01/2019,4.81,4.16
RJ,21/02/2019,4.73,4.12
RJ,21/03/2019,4.87,NA
RJ,21/05/2019,5.03,4.57
RJ,22/01/2019,4.8,4.18
RJ,22/04/2019,4.88,4.41
RJ,22/05/2019,5.03,4.55
RJ,23/01/2019,4.73,4.13
RJ,23/04/2019,5,4.42
RJ,23/05/2019,4.98,4.52
RJ,24/01/2019,4.75,4.17
RJ,24/04/2019,4.99,4.5
RJ,24/06/2019,5.01,4.42
RJ,25/02/2019,4.76,4.22
RJ,25/03/2019,4.9,4.35
RJ,25/04/2019,5.02,4.52
RJ,25/06/2019,4.96,4.36
RJ,26/02/2019,4.66,4.18
RJ,26/03/2019,4.82,4.35
RJ,26/06/2019,4.93,4.39
RJ,27/02/2019,4.73,4.18
RJ,27/03/2019,4.77,4.34
RJ,27/05/2019,5.06,4.53
RJ,27/06/2019,4.92,4.38
RJ,28/01/2019,4.75,4.15
RJ,28/02/2019,5.08,4.15
RJ,28/03/2019,4.77,4.34
RJ,28/05/2019,5.04,4.58
RJ,29/01/2019,4.87,4.16
RJ,29/04/2019,4.92,4.43
RJ,29/05/2019,5.05,4.55
RJ,30/01/2019,4.71,4.12
RJ,30/04/2019,5.02,4.51
RJ,30/05/2019,5,4.52
RJ,31/01/2019,4.67,4.09
RN,01/04/2019,4.44,NA
RN,02/01/2019,4.2,3.76
RN,02/04/2019,4.42,3.91
RN,03/01/2019,4.38,3.83
RN,04/02/2019,4.12,3.66
RN,04/06/2019,4.7,4.12
RN,05/02/2019,4.09,3.68
RN,05/03/2019,4.11,3.72
RN,05/06/2019,4.63,4.21
RN,06/02/2019,4.08,3.7
RN,06/03/2019,4.08,3.69
RN,07/01/2019,4.16,3.78
RN,07/05/2019,4.81,4.19
RN,08/01/2019,4.18,3.79
RN,08/04/2019,4.48,3.93
RN,08/05/2019,4.74,4.13
RN,09/01/2019,4.17,3.77
RN,09/04/2019,4.41,3.93
RN,09/05/2019,4.89,NA
RN,10/01/2019,4.42,3.83
RN,10/04/2019,4.48,3.92
RN,10/06/2019,4.67,NA
RN,11/06/2019,4.57,4.05
RN,12/03/2019,4.34,3.82
RN,12/06/2019,4.72,4.26
RN,13/02/2019,4.09,3.7
RN,13/05/2019,4.74,NA
RN,14/01/2019,4.15,3.68
RN,14/05/2019,4.81,4.24
RN,15/01/2019,4.15,3.71
RN,15/04/2019,4.48,3.93
RN,15/05/2019,4.74,4.13
RN,16/04/2019,4.52,3.97
RN,17/04/2019,4.4,NA
RN,17/06/2019,4.38,3.9
RN,18/02/2019,4.13,NA
RN,18/06/2019,4.53,3.99
RN,19/03/2019,4.41,3.86
RN,20/02/2019,4.08,3.72
RN,21/01/2019,4.14,3.68
RN,21/05/2019,4.8,4.27
RN,22/01/2019,4.15,3.72
RN,22/04/2019,4.42,3.98
RN,22/05/2019,4.82,4.23
RN,23/04/2019,4.6,4.05
RN,24/06/2019,4.36,3.9
RN,25/06/2019,4.49,3.99
RN,26/02/2019,4.09,3.72
RN,26/03/2019,4.39,3.92
RN,26/06/2019,4.67,4.08
RN,27/02/2019,4.08,3.67
RN,27/03/2019,4.45,3.91
RN,27/05/2019,4.83,NA
RN,28/01/2019,4.08,3.66
RN,28/03/2019,4.43,3.9
RN,28/05/2019,4.74,4.19
RN,29/01/2019,4.12,3.74
RN,29/04/2019,4.5,3.98
RN,29/05/2019,4.83,4.22
RN,30/04/2019,4.61,4.06
RO,01/04/2019,4.53,3.91
RO,02/01/2019,4.57,3.93
RO,02/04/2019,4.55,4
RO,02/05/2019,4.68,NA
RO,03/01/2019,4.43,3.81
RO,03/04/2019,4.53,3.9
RO,03/06/2019,4.74,4.13
RO,04/02/2019,4.47,NA
RO,04/03/2019,4.4,3.87
RO,04/06/2019,4.72,4.09
RO,05/02/2019,4.41,3.74
RO,06/02/2019,4.31,3.69
RO,06/03/2019,4.48,3.79
RO,06/05/2019,4.8,4.22
RO,07/01/2019,4.53,3.94
RO,07/03/2019,4.36,3.76
RO,08/01/2019,4.47,3.92
RO,08/04/2019,4.61,4.1
RO,08/05/2019,4.8,4.15
RO,09/01/2019,4.58,3.83
RO,09/04/2019,4.65,3.93
RO,10/01/2019,4.38,3.78
RO,10/04/2019,4.7,3.99
RO,10/06/2019,4.75,4.1
RO,11/02/2019,4.39,3.72
RO,11/03/2019,4.41,3.92
RO,11/06/2019,4.68,4.05
RO,12/02/2019,4.38,3.66
RO,12/03/2019,4.42,3.84
RO,13/03/2019,4.56,3.84
RO,13/05/2019,4.82,4.22
RO,14/01/2019,4.43,3.75
RO,14/02/2019,4.19,3.62
RO,14/03/2019,4.43,3.88
RO,14/05/2019,4.79,4.09
RO,15/01/2019,4.5,3.78
RO,15/04/2019,4.6,4.12
RO,15/05/2019,4.79,4.15
RO,16/01/2019,4.35,3.73
RO,16/04/2019,4.66,3.96
RO,17/01/2019,4.2,3.71
RO,17/04/2019,4.67,4.03
RO,17/06/2019,4.66,4.04
RO,18/02/2019,4.39,3.7
RO,18/03/2019,4.51,3.91
RO,18/04/2019,4.58,3.96
RO,18/06/2019,4.67,3.97
RO,19/02/2019,4.45,3.73
RO,19/03/2019,4.43,3.84
RO,19/06/2019,4.67,3.94
RO,20/02/2019,4.34,3.7
RO,20/03/2019,4.64,3.87
RO,20/05/2019,4.75,4.17
RO,21/01/2019,4.35,3.7
RO,21/05/2019,4.79,4.16
RO,22/01/2019,4.5,3.78
RO,22/04/2019,4.71,4.07
RO,22/05/2019,4.82,4.14
RO,23/01/2019,4.6,3.78
RO,23/04/2019,4.72,4.11
RO,24/06/2019,4.7,4.06
RO,25/02/2019,4.35,3.79
RO,25/04/2019,4.67,NA
RO,25/06/2019,4.64,4.06
RO,26/02/2019,4.37,3.73
RO,26/03/2019,4.56,4
RO,26/06/2019,4.74,3.9
RO,27/02/2019,4.47,3.8
RO,27/03/2019,4.52,3.88
RO,27/05/2019,4.76,4.16
RO,27/06/2019,4.58,3.99
RO,28/05/2019,4.8,4.2
RO,29/01/2019,4.41,3.74
RO,29/04/2019,4.71,4.08
RO,29/05/2019,4.82,4.14
RO,30/01/2019,4.31,3.71
RO,30/04/2019,4.76,4.18
RR,02/01/2019,4.06,3.52
RR,02/04/2019,3.98,3.57
RR,04/06/2019,4.31,3.81
RR,05/02/2019,3.8,3.32
RR,05/06/2019,4.3,3.76
RR,06/02/2019,3.81,3.28
RR,06/03/2019,3.88,3.45
RR,07/05/2019,4.41,3.84
RR,08/01/2019,3.99,3.5
RR,08/05/2019,4.43,3.77
RR,09/04/2019,4.25,3.62
RR,10/04/2019,4.26,3.62
RR,11/06/2019,4.24,3.79
RR,12/02/2019,3.8,3.37
RR,12/03/2019,3.88,3.51
RR,12/06/2019,4.24,3.75
RR,13/02/2019,3.78,3.31
RR,13/03/2019,3.89,3.36
RR,14/05/2019,4.41,3.85
RR,15/01/2019,3.98,3.47
RR,15/05/2019,4.43,3.75
RR,16/04/2019,4.19,3.68
RR,17/04/2019,4.2,3.58
RR,17/06/2019,4.2,3.76
RR,18/06/2019,4.19,3.71
RR,19/02/2019,3.78,3.3
RR,20/02/2019,3.8,3.37
RR,20/03/2019,3.98,3.51
RR,21/05/2019,4.41,3.87
RR,23/01/2019,3.9,3.37
RR,23/04/2019,4.28,3.75
RR,24/04/2019,4.29,3.75
RR,25/06/2019,4.16,3.72
RR,26/02/2019,3.88,3.43
RR,26/03/2019,3.98,3.55
RR,26/06/2019,4.15,3.69
RR,27/03/2019,3.98,3.47
RR,28/05/2019,4.38,3.83
RR,29/01/2019,3.86,3.37
RR,29/05/2019,4.35,3.81
RR,30/01/2019,3.83,3.33
RR,30/04/2019,4.28,3.81
RS,01/04/2019,4.61,4.07
RS,01/05/2019,4.86,4.27
RS,02/01/2019,4.49,3.98
RS,02/04/2019,4.76,4.08
RS,02/05/2019,4.75,4.28
RS,03/01/2019,4.55,3.99
RS,03/04/2019,4.59,4.03
RS,03/06/2019,4.75,4.28
RS,04/02/2019,4.28,3.82
RS,04/03/2019,4.29,3.81
RS,04/04/2019,4.61,4.05
RS,04/06/2019,4.98,4.27
RS,05/02/2019,4.54,3.91
RS,05/03/2019,4.4,3.91
RS,05/06/2019,4.95,4.23
RS,06/02/2019,4.31,3.82
RS,06/03/2019,4.45,3.99
RS,06/05/2019,4.81,4.29
RS,06/06/2019,4.62,4.25
RS,07/01/2019,4.59,4.01
RS,07/02/2019,4.32,3.76
RS,07/03/2019,4.38,3.94
RS,07/05/2019,4.86,4.25
RS,08/01/2019,4.4,3.95
RS,08/03/2019,4.6,3.95
RS,08/04/2019,4.63,4.07
RS,08/05/2019,4.93,4.37
RS,09/01/2019,4.49,3.89
RS,09/04/2019,4.67,4.09
RS,09/05/2019,4.76,4.28
RS,10/01/2019,4.53,3.98
RS,10/04/2019,4.8,4.16
RS,10/06/2019,4.72,4.28
RS,11/02/2019,4.22,3.8
RS,11/03/2019,4.4,3.95
RS,11/04/2019,4.51,4.07
RS,11/06/2019,4.91,4.23
RS,12/02/2019,4.19,3.74
RS,12/03/2019,4.45,3.99
RS,12/06/2019,4.67,4.19
RS,13/02/2019,4.38,3.83
RS,13/03/2019,4.6,3.99
RS,13/05/2019,4.83,4.29
RS,13/06/2019,4.64,4.09
RS,14/01/2019,4.35,3.81
RS,14/02/2019,4.22,3.76
RS,14/03/2019,4.37,3.96
RS,14/05/2019,4.82,4.32
RS,15/01/2019,4.53,3.94
RS,15/04/2019,4.66,4.07
RS,15/05/2019,4.89,4.33
RS,16/01/2019,4.28,3.8
RS,16/04/2019,4.7,4.13
RS,16/05/2019,4.75,4.28
RS,17/01/2019,4.44,3.84
RS,17/04/2019,4.78,4.2
RS,17/06/2019,4.62,4.15
RS,18/02/2019,4.24,3.8
RS,18/03/2019,4.44,3.98
RS,18/04/2019,4.58,4.1
RS,18/06/2019,4.79,4.17
RS,19/02/2019,4.23,3.79
RS,19/03/2019,4.49,4.02
RS,19/06/2019,4.67,4.01
RS,20/02/2019,4.32,3.84
RS,20/03/2019,4.57,4.03
RS,20/05/2019,4.79,4.31
RS,21/01/2019,4.36,3.81
RS,21/02/2019,4.22,3.76
RS,21/05/2019,4.87,4.33
RS,22/01/2019,4.52,3.93
RS,22/04/2019,4.78,4.21
RS,22/05/2019,5.1,4.3
RS,23/01/2019,4.27,3.8
RS,23/04/2019,4.82,4.24
RS,23/05/2019,4.99,4.34
RS,24/01/2019,4.46,3.86
RS,24/04/2019,4.85,4.26
RS,24/06/2019,4.59,4.16
RS,25/02/2019,4.25,3.81
RS,25/03/2019,4.61,4.06
RS,25/04/2019,4.76,4.27
RS,25/06/2019,4.63,4.07
RS,26/02/2019,4.39,3.86
RS,26/03/2019,4.74,4.11
RS,26/06/2019,4.69,4.16
RS,27/02/2019,4.42,3.9
RS,27/03/2019,4.56,4.02
RS,27/05/2019,4.8,4.31
RS,27/06/2019,4.7,4.11
RS,28/01/2019,4.31,3.83
RS,28/02/2019,4.6,3.94
RS,28/03/2019,4.61,4.06
RS,28/05/2019,4.8,4.3
RS,29/01/2019,4.51,3.89
RS,29/04/2019,4.8,4.22
RS,29/05/2019,5.07,4.31
RS,30/01/2019,4.46,3.87
RS,30/04/2019,4.8,4.25
RS,30/05/2019,4.98,4.34
RS,31/01/2019,4.3,3.87
SC,01/04/2019,4.15,3.81
SC,01/05/2019,4.28,3.88
SC,02/01/2019,4.06,3.72
SC,02/04/2019,4.11,3.69
SC,02/05/2019,4.32,3.87
SC,03/01/2019,4.08,3.57
SC,03/04/2019,4.16,3.84
SC,03/06/2019,4.25,3.9
SC,04/02/2019,3.98,3.53
SC,04/03/2019,3.97,3.55
SC,04/04/2019,3.99,3.8
SC,04/06/2019,4.34,3.88
SC,05/02/2019,4,3.62
SC,05/03/2019,4.13,3.71
SC,05/06/2019,4.16,3.86
SC,06/02/2019,3.81,3.53
SC,06/03/2019,4.01,3.7
SC,06/05/2019,4.3,3.93
SC,06/06/2019,4.2,3.7
SC,07/01/2019,4.08,3.72
SC,07/03/2019,3.99,3.62
SC,07/05/2019,4.41,3.98
SC,08/01/2019,4.02,3.68
SC,08/04/2019,4.12,3.78
SC,08/05/2019,4.2,3.98
SC,09/01/2019,4,3.54
SC,09/04/2019,4.32,3.95
SC,09/05/2019,4.11,3.9
SC,10/01/2019,4.02,3.61
SC,10/04/2019,4.18,3.82
SC,10/06/2019,4.24,3.89
SC,11/02/2019,3.98,3.54
SC,11/03/2019,4,3.67
SC,11/06/2019,4.34,3.88
SC,12/02/2019,3.93,3.52
SC,12/03/2019,4.1,3.74
SC,12/06/2019,4.14,3.85
SC,13/02/2019,3.99,3.61
SC,13/03/2019,4.05,3.71
SC,13/05/2019,4.31,3.91
SC,13/06/2019,4.18,3.69
SC,14/01/2019,4.1,3.57
SC,14/02/2019,4.07,NA
SC,14/03/2019,4.2,3.88
SC,14/05/2019,4.36,3.98
SC,15/01/2019,4.01,3.56
SC,15/04/2019,4.14,3.77
SC,15/05/2019,4.13,3.93
SC,16/01/2019,4,3.61
SC,16/04/2019,4.29,3.94
SC,16/05/2019,4.14,3.9
SC,17/01/2019,4.06,3.56
SC,17/04/2019,4.28,3.91
SC,17/06/2019,4.13,3.82
SC,18/02/2019,3.98,3.54
SC,18/03/2019,4.04,3.69
SC,18/06/2019,4.06,3.68
SC,19/02/2019,3.91,3.53
SC,19/03/2019,4.13,3.74
SC,20/02/2019,3.94,3.61
SC,20/03/2019,4.08,3.75
SC,20/05/2019,4.27,3.95
SC,21/01/2019,4.09,3.57
SC,21/02/2019,4.06,NA
SC,21/05/2019,4.48,3.94
SC,22/01/2019,4,3.56
SC,22/04/2019,4.23,3.88
SC,22/05/2019,4.34,3.99
SC,23/01/2019,3.96,3.58
SC,23/04/2019,4.27,3.97
SC,23/05/2019,4.36,3.98
SC,24/01/2019,4.06,3.56
SC,24/04/2019,4.28,3.88
SC,24/06/2019,4.11,3.8
SC,25/02/2019,3.97,3.56
SC,25/03/2019,4.16,3.81
SC,25/04/2019,4.32,3.87
SC,25/06/2019,4.7,NA
SC,26/02/2019,4.03,3.65
SC,26/03/2019,4.14,3.69
SC,26/06/2019,4.04,3.71
SC,27/02/2019,3.92,3.68
SC,27/03/2019,4.07,3.76
SC,27/05/2019,4.25,3.94
SC,28/01/2019,3.99,3.53
SC,28/02/2019,3.92,NA
SC,28/03/2019,3.99,3.8
SC,28/05/2019,4.44,3.92
SC,29/01/2019,4.02,3.65
SC,29/04/2019,4.29,3.96
SC,29/05/2019,4.32,3.98
SC,30/01/2019,3.81,3.53
SC,30/04/2019,4.24,3.95
SC,30/05/2019,4.33,3.98
SE,01/04/2019,4.33,NA
SE,02/01/2019,4.35,3.96
SE,02/04/2019,4.38,3.98
SE,02/05/2019,4.4,NA
SE,03/01/2019,4.39,3.92
SE,03/04/2019,4.37,4.01
SE,03/06/2019,4.55,4.18
SE,04/02/2019,4.23,3.8
SE,04/03/2019,4.24,3.73
SE,04/06/2019,4.52,4.15
SE,05/02/2019,4.13,3.79
SE,05/03/2019,4.36,NA
SE,05/06/2019,4.54,4.14
SE,06/02/2019,4.16,3.74
SE,06/03/2019,4.11,3.83
SE,06/05/2019,4.45,4.2
SE,07/03/2019,4.33,3.86
SE,07/05/2019,4.6,4.25
SE,08/01/2019,4.32,3.73
SE,08/03/2019,4.28,3.89
SE,08/04/2019,4.47,4.05
SE,08/05/2019,4.64,4.2
SE,09/04/2019,4.18,4.07
SE,10/06/2019,4.52,4.14
SE,11/02/2019,4.3,NA
SE,11/03/2019,4.3,3.93
SE,11/04/2019,4.52,4.09
SE,11/06/2019,4.52,4.12
SE,12/02/2019,4.17,3.82
SE,12/03/2019,4.31,3.92
SE,12/06/2019,4.5,4.08
SE,13/02/2019,4.14,3.81
SE,13/03/2019,4.42,3.93
SE,13/05/2019,4.49,4.2
SE,14/01/2019,4.21,3.68
SE,14/02/2019,4.16,3.76
SE,14/05/2019,4.67,4.19
SE,15/01/2019,4.22,NA
SE,15/04/2019,4.48,4.05
SE,15/05/2019,4.56,4.17
SE,16/01/2019,4.22,3.77
SE,16/04/2019,4.18,4.07
SE,17/04/2019,4.52,4.09
SE,17/06/2019,4.45,4.07
SE,18/02/2019,4.3,NA
SE,18/03/2019,4.16,NA
SE,18/06/2019,4.42,4.09
SE,19/02/2019,4.17,NA
SE,19/03/2019,4.24,3.92
SE,20/02/2019,4.19,3.8
SE,20/03/2019,4.42,3.97
SE,20/05/2019,4.61,4.21
SE,21/01/2019,4.17,3.68
SE,21/02/2019,4.16,NA
SE,21/05/2019,4.45,4.24
SE,22/01/2019,4.21,NA
SE,22/04/2019,4.43,4.08
SE,22/05/2019,4.61,4.23
SE,23/01/2019,4.22,3.8
SE,24/04/2019,4.47,NA
SE,24/06/2019,4.43,4.09
SE,25/02/2019,4.22,3.82
SE,25/04/2019,4.55,4.11
SE,25/06/2019,4.6,NA
SE,26/02/2019,4.34,NA
SE,26/03/2019,4.38,4.01
SE,26/06/2019,4.39,4.04
SE,27/02/2019,4.22,3.86
SE,27/03/2019,4.41,4
SE,27/05/2019,4.6,4.21
SE,28/01/2019,4.24,3.8
SE,28/02/2019,4.28,3.89
SE,28/05/2019,4.67,4.22
SE,29/01/2019,4.16,3.79
SE,29/04/2019,4.52,4.12
SE,29/05/2019,4.8,4.21
SE,30/01/2019,4.17,3.79
SE,31/01/2019,4.19,3.75
SP,01/04/2019,4.11,3.72
SP,01/05/2019,4.28,3.86
SP,02/01/2019,4.14,3.62
SP,02/04/2019,4.13,3.71
SP,02/05/2019,4.25,3.85
SP,03/01/2019,4.17,3.62
SP,03/04/2019,4.13,3.72
SP,03/06/2019,4.26,3.83
SP,04/02/2019,3.98,3.5
SP,04/03/2019,3.98,3.57
SP,04/04/2019,4.17,3.76
SP,04/06/2019,4.24,3.81
SP,05/02/2019,4.03,3.48
SP,05/03/2019,4.02,3.56
SP,05/06/2019,4.31,3.83
SP,06/02/2019,4.04,3.48
SP,06/03/2019,4.1,3.59
SP,06/05/2019,4.31,3.93
SP,06/06/2019,4.34,3.82
SP,07/01/2019,4.13,3.56
SP,07/02/2019,4.03,3.51
SP,07/03/2019,4.01,3.61
SP,07/05/2019,4.28,3.9
SP,08/01/2019,4.12,3.59
SP,08/03/2019,4.01,3.56
SP,08/04/2019,4.14,3.74
SP,08/05/2019,4.32,3.92
SP,09/01/2019,4.17,3.59
SP,09/04/2019,4.15,3.73
SP,09/05/2019,4.38,3.96
SP,10/01/2019,4.17,3.59
SP,10/04/2019,4.17,3.76
SP,10/06/2019,4.24,3.81
SP,11/02/2019,3.95,3.47
SP,11/03/2019,4.09,3.66
SP,11/04/2019,4.25,3.77
SP,11/06/2019,4.21,3.78
SP,12/02/2019,3.94,3.47
SP,12/03/2019,4.08,3.66
SP,12/06/2019,4.3,3.83
SP,13/02/2019,4.01,3.49
SP,13/03/2019,4.08,3.65
SP,13/05/2019,4.31,3.91
SP,13/06/2019,4.29,3.78
SP,14/01/2019,4.05,3.5
SP,14/02/2019,4.04,3.49
SP,14/03/2019,4.14,3.68
SP,14/05/2019,4.26,3.89
SP,15/01/2019,4.12,3.51
SP,15/04/2019,4.15,3.75
SP,15/05/2019,4.32,3.91
SP,16/01/2019,4.09,3.49
SP,16/04/2019,4.15,3.74
SP,16/05/2019,4.36,3.92
SP,17/01/2019,4.1,3.5
SP,17/04/2019,4.2,3.77
SP,17/06/2019,4.2,3.73
SP,18/02/2019,3.96,3.48
SP,18/03/2019,4.09,3.67
SP,18/04/2019,4.29,3.8
SP,18/06/2019,4.21,3.73
SP,19/02/2019,3.94,3.49
SP,19/03/2019,4.08,3.66
SP,19/06/2019,4.19,3.73
SP,20/02/2019,4.01,3.5
SP,20/03/2019,4.11,3.68
SP,20/05/2019,4.28,3.9
SP,21/01/2019,4.02,3.51
SP,21/02/2019,4.06,3.54
SP,21/03/2019,4.18,3.7
SP,21/05/2019,4.28,3.9
SP,22/01/2019,4.06,3.51
SP,22/04/2019,4.25,3.84
SP,22/05/2019,4.33,3.9
SP,23/01/2019,4.08,3.51
SP,23/04/2019,4.28,3.86
SP,23/05/2019,4.34,3.94
SP,24/01/2019,4.08,3.49
SP,24/04/2019,4.28,3.84
SP,24/06/2019,4.21,3.74
SP,25/02/2019,3.99,3.56
SP,25/03/2019,4.11,3.72
SP,25/04/2019,4.29,3.85
SP,25/06/2019,4.23,3.74
SP,26/02/2019,4,3.56
SP,26/03/2019,4.12,3.71
SP,26/06/2019,4.17,3.72
SP,27/02/2019,4.08,3.57
SP,27/03/2019,4.16,3.72
SP,27/05/2019,4.3,3.91
SP,27/06/2019,4.15,3.7
SP,28/01/2019,3.99,3.52
SP,28/02/2019,4.03,3.56
SP,28/03/2019,4.16,3.74
SP,28/05/2019,4.26,3.88
SP,29/01/2019,4.06,3.5
SP,29/04/2019,4.25,3.86
SP,29/05/2019,4.34,3.91
SP,30/01/2019,4.05,3.49
SP,30/04/2019,4.28,3.87
SP,30/05/2019,4.34,3.92
SP,31/01/2019,4.05,3.54
TO,01/04/2019,4.57,4.12
TO,01/05/2019,4.51,4.16
TO,02/01/2019,4.59,3.9
TO,02/04/2019,4.5,4.05
TO,03/01/2019,4.19,3.88
TO,03/04/2019,4.3,4.05
TO,03/06/2019,4.77,4.12
TO,04/02/2019,4.47,3.73
TO,04/03/2019,4.47,3.73
TO,04/06/2019,4.62,4.13
TO,05/02/2019,4.44,3.8
TO,05/03/2019,4.35,3.92
TO,05/06/2019,4.69,4.1
TO,06/03/2019,4.44,3.9
TO,06/05/2019,4.77,4.22
TO,07/01/2019,4.56,3.89
TO,07/05/2019,4.61,4.21
TO,08/01/2019,4.55,3.87
TO,08/04/2019,4.59,4.12
TO,09/04/2019,4.46,4.07
TO,10/01/2019,4.19,3.88
TO,10/06/2019,4.78,4.1
TO,11/02/2019,4.39,3.77
TO,11/03/2019,4.46,3.95
TO,11/06/2019,4.63,4.11
TO,12/03/2019,4.47,4.05
TO,12/06/2019,4.69,4.1
TO,13/02/2019,4.52,3.79
TO,13/03/2019,4.39,3.99
TO,13/05/2019,4.74,4.22
TO,14/01/2019,4.5,3.83
TO,14/03/2019,4,NA
TO,14/05/2019,4.63,4.18
TO,15/01/2019,4.47,3.81
TO,15/04/2019,4.56,4.12
TO,16/01/2019,4.49,3.82
TO,16/04/2019,4.52,4.09
TO,17/06/2019,4.72,4.07
TO,18/02/2019,4.38,3.77
TO,18/03/2019,4.49,3.98
TO,18/06/2019,4.67,4.07
TO,19/03/2019,4.52,4.02
TO,20/02/2019,4.37,3.82
TO,20/03/2019,4.43,4.05
TO,20/05/2019,4.81,4.14
TO,21/01/2019,4.48,3.85
TO,21/03/2019,4,NA
TO,21/05/2019,4.66,4.18
TO,22/01/2019,4.45,3.8
TO,22/04/2019,4.64,4.18
TO,23/04/2019,4.63,4.14
TO,24/04/2019,4.5,4.15
TO,24/06/2019,4.71,4.05
TO,25/02/2019,4.47,3.73
TO,25/03/2019,4.58,4.09
TO,25/06/2019,4.72,4.04
TO,26/02/2019,4.36,3.89
TO,26/03/2019,4.51,4.04
TO,26/06/2019,4.56,4.06
TO,27/02/2019,4.37,3.96
TO,27/03/2019,4.27,4.08
TO,27/05/2019,4.81,4.15
TO,28/01/2019,4.47,3.73
TO,28/05/2019,4.66,4.15
TO,29/01/2019,4.44,3.83
TO,29/04/2019,4.66,4.19
TO,29/05/2019,4.69,NA
TO,30/01/2019,4.39,3.84
