estado_sigla,data_da_coleta,valor_de_venda,valor_de_compra
PR,25/05/2021,5.4,NA
PR,25/06/2021,5.39,NA
PR,26/01/2021,4.41,NA
PR,26/04/2021,5.44,NA
PR,26/05/2021,5.37,NA
PR,27/01/2021,4.52,NA
PR,27/04/2021,5.3,NA
PR,27/05/2021,5.69,NA
PR,27/06/2021,5.59,NA
PR,28/01/2021,4.7,NA
PR,28/02/2021,5.08,NA
PR,28/03/2021,5.31,NA
PR,28/04/2021,5.37,NA
PR,28/06/2021,5.56,NA
PR,29/03/2021,5.31,NA
PR,29/06/2021,5.4,NA
PR,30/03/2021,5.19,NA
PR,30/05/2021,5.6,NA
PR,30/06/2021,5.5,NA
PR,31/03/2021,5.21,NA
PR,31/05/2021,5.45,NA
RJ,01/02/2021,5.14,NA
RJ,01/03/2021,5.6,NA
RJ,01/04/2021,6.12,NA
RJ,01/06/2021,6.24,NA
RJ,02/02/2021,5.17,NA
RJ,02/03/2021,5.82,NA
RJ,02/05/2021,6.11,NA
RJ,02/06/2021,6.17,NA
RJ,03/02/2021,5.23,NA
RJ,03/03/2021,5.92,NA
RJ,03/05/2021,6.1,NA
RJ,03/06/2021,6.26,NA
RJ,04/01/2021,5,NA
RJ,04/05/2021,6.17,NA
RJ,05/01/2021,4.97,NA
RJ,05/04/2021,6.01,NA
RJ,05/05/2021,6.1,NA
RJ,06/01/2021,4.99,NA
RJ,06/04/2021,6,NA
RJ,06/05/2021,6.12,NA
RJ,06/06/2021,6.19,NA
RJ,07/01/2021,5.22,NA
RJ,07/02/2021,5.37,NA
RJ,07/03/2021,5.87,NA
RJ,07/04/2021,6.02,NA
RJ,07/06/2021,6.22,NA
RJ,08/02/2021,5.25,NA
RJ,08/03/2021,5.87,NA
RJ,08/04/2021,6.11,NA
RJ,08/06/2021,6.25,NA
RJ,09/02/2021,5.24,NA
RJ,09/03/2021,6.04,NA
RJ,09/05/2021,6.12,NA
RJ,09/06/2021,6.24,NA
RJ,10/01/2021,4.98,NA
RJ,10/02/2021,5.3,NA
RJ,10/03/2021,6.08,NA
RJ,10/05/2021,6.1,NA
RJ,10/06/2021,6.39,NA
RJ,11/01/2021,4.97,NA
RJ,11/03/2021,6.24,NA
RJ,11/05/2021,6.17,NA
RJ,12/01/2021,4.92,NA
RJ,12/04/2021,6.01,NA
RJ,12/05/2021,6.17,NA
RJ,13/01/2021,5,NA
RJ,13/04/2021,6.06,NA
RJ,13/05/2021,6.41,NA
RJ,14/01/2021,5,NA
RJ,14/02/2021,5.3,NA
RJ,14/04/2021,6.01,NA
RJ,14/06/2021,6.16,NA
RJ,15/02/2021,5.26,NA
RJ,15/03/2021,6.03,NA
RJ,15/06/2021,6.31,NA
RJ,16/02/2021,5.3,NA
RJ,16/03/2021,6.11,NA
RJ,16/05/2021,6.23,NA
RJ,16/06/2021,6.24,NA
RJ,17/01/2021,5.01,NA
RJ,17/02/2021,5.27,NA
RJ,17/03/2021,6.13,NA
RJ,17/05/2021,6.32,NA
RJ,17/06/2021,6.29,NA
RJ,18/01/2021,5.03,NA
RJ,18/03/2021,6.25,NA
RJ,18/04/2021,5.99,NA
RJ,18/05/2021,6.14,NA
RJ,19/01/2021,4.98,NA
RJ,19/04/2021,6.12,NA
RJ,19/05/2021,6.21,NA
RJ,20/04/2021,6.1,NA
RJ,20/05/2021,6.1,NA
RJ,20/06/2021,6.6,NA
RJ,21/02/2021,5.55,NA
RJ,21/03/2021,6.15,NA
RJ,21/04/2021,6.05,NA
RJ,21/06/2021,6.16,NA
RJ,22/02/2021,5.56,NA
RJ,22/03/2021,6.19,NA
RJ,22/04/2021,6.07,NA
RJ,22/06/2021,6.21,NA
RJ,23/02/2021,5.55,NA
RJ,23/03/2021,6.12,NA
RJ,23/05/2021,6.4,NA
RJ,23/06/2021,6.27,NA
RJ,24/01/2021,5.14,NA
RJ,24/02/2021,5.56,NA
RJ,24/03/2021,6.17,NA
RJ,24/05/2021,6.22,NA
RJ,24/06/2021,6.48,NA
RJ,25/01/2021,5.1,NA
RJ,25/03/2021,6.19,NA
RJ,25/04/2021,6.15,NA
RJ,25/05/2021,6.24,NA
RJ,26/01/2021,5.07,NA
RJ,26/04/2021,6.11,NA
RJ,26/05/2021,6.22,NA
RJ,27/01/2021,5.12,NA
RJ,27/04/2021,6.08,NA
RJ,27/05/2021,6.3,NA
RJ,27/06/2021,6.23,NA
RJ,28/02/2021,5.68,NA
RJ,28/03/2021,6.16,NA
RJ,28/04/2021,6.12,NA
RJ,28/06/2021,6.28,NA
RJ,29/03/2021,6.07,NA
RJ,29/04/2021,6.38,NA
RJ,29/06/2021,6.25,NA
RJ,30/03/2021,6.05,NA
RJ,30/05/2021,6.4,NA
RJ,30/06/2021,6.31,NA
RJ,31/03/2021,6.04,NA
RJ,31/05/2021,6.23,NA
RN,01/03/2021,5.46,NA
RN,01/04/2021,5.81,NA
RN,01/06/2021,5.98,NA
RN,02/02/2021,5.11,NA
RN,02/03/2021,5.43,NA
RN,02/06/2021,5.99,NA
RN,03/02/2021,5.17,NA
RN,04/01/2021,4.88,NA
RN,04/05/2021,5.46,NA
RN,05/04/2021,5.55,NA
RN,05/05/2021,5.36,NA
RN,06/01/2021,4.9,NA
RN,06/04/2021,5.57,NA
RN,06/06/2021,5.97,NA
RN,07/06/2021,5.98,NA
RN,08/04/2021,5.46,NA
RN,08/06/2021,5.99,NA
RN,09/02/2021,5.06,NA
RN,09/03/2021,5.45,NA
RN,09/06/2021,5.97,NA
RN,10/03/2021,5.75,NA
RN,11/01/2021,4.87,NA
RN,11/03/2021,5.89,NA
RN,11/05/2021,5.63,NA
RN,12/05/2021,5.73,NA
RN,13/04/2021,5.46,NA
RN,14/06/2021,5.98,NA
RN,16/03/2021,5.88,NA
RN,16/06/2021,6,NA
RN,17/02/2021,5.08,NA
RN,17/03/2021,5.87,NA
RN,17/05/2021,5.82,NA
RN,18/05/2021,5.88,NA
RN,19/01/2021,4.82,NA
RN,19/04/2021,5.43,NA
RN,20/01/2021,4.76,NA
RN,21/06/2021,6,NA
RN,22/06/2021,5.98,NA
RN,23/02/2021,5.59,NA
RN,23/03/2021,5.83,NA
RN,23/06/2021,5.98,NA
RN,24/02/2021,5.56,NA
RN,24/03/2021,5.84,NA
RN,24/05/2021,5.89,NA
RN,25/05/2021,5.87,NA
RN,26/01/2021,5.17,NA
RN,26/05/2021,5.95,NA
RN,27/01/2021,5.17,NA
RN,27/04/2021,5.43,NA
RN,28/06/2021,6.07,NA
RN,29/03/2021,5.8,NA
RN,30/03/2021,5.64,NA
RN,30/06/2021,6.28,NA
RN,31/03/2021,5.64,NA
RN,31/05/2021,5.96,NA
RO,01/02/2021,4.98,NA
RO,01/06/2021,5.58,NA
RO,02/02/2021,4.98,NA
RO,02/03/2021,5.37,NA
RO,02/05/2021,5.58,NA
RO,02/06/2021,5.61,NA
RO,03/01/2021,4.78,NA
RO,03/02/2021,4.97,NA
RO,03/03/2021,5.43,NA
RO,03/05/2021,5.67,NA
RO,04/01/2021,4.77,NA
RO,04/06/2021,5.91,NA
RO,05/01/2021,4.78,NA
RO,05/04/2021,5.87,NA
RO,05/05/2021,5.58,NA
RO,06/01/2021,4.78,NA
RO,06/04/2021,5.6,NA
RO,06/06/2021,6.04,NA
RO,07/03/2021,5.47,NA
RO,07/04/2021,5.58,NA
RO,07/06/2021,6.04,NA
RO,08/02/2021,4.96,NA
RO,08/03/2021,5.49,NA
RO,08/06/2021,5.93,NA
RO,09/02/2021,4.98,NA
RO,09/03/2021,5.54,NA
RO,09/05/2021,5.55,NA
RO,09/06/2021,5.61,NA
RO,10/03/2021,5.74,NA
RO,11/01/2021,4.78,NA
RO,11/04/2021,5.5,NA
RO,11/05/2021,5.93,NA
RO,11/06/2021,5.81,NA
RO,12/01/2021,4.78,NA
RO,12/04/2021,5.82,NA
RO,12/05/2021,5.63,NA
RO,13/04/2021,5.59,NA
RO,13/06/2021,5.56,NA
RO,14/03/2021,5.73,NA
RO,14/04/2021,5.62,NA
RO,14/06/2021,5.65,NA
RO,15/03/2021,5.98,NA
RO,15/06/2021,5.85,NA
RO,16/02/2021,4.97,NA
RO,16/03/2021,5.65,NA
RO,16/06/2021,5.9,NA
RO,17/01/2021,4.71,NA
RO,17/02/2021,4.98,NA
RO,17/03/2021,5.68,NA
RO,17/05/2021,5.91,NA
RO,17/06/2021,5.92,NA
RO,18/01/2021,4.78,NA
RO,18/04/2021,5.59,NA
RO,19/01/2021,4.77,NA
RO,19/04/2021,5.82,NA
RO,19/05/2021,5.6,NA
RO,20/01/2021,4.8,NA
RO,20/04/2021,5.58,NA
RO,21/06/2021,6.02,NA
RO,22/02/2021,5.14,NA
RO,22/03/2021,5.76,NA
RO,22/06/2021,5.67,NA
RO,23/03/2021,5.67,NA
RO,23/06/2021,5.64,NA
RO,24/02/2021,5.22,NA
RO,24/03/2021,5.67,NA
RO,24/06/2021,5.94,NA
RO,25/01/2021,4.78,NA
RO,25/04/2021,5.56,NA
RO,25/05/2021,5.6,NA
RO,26/01/2021,4.8,NA
RO,26/04/2021,5.9,NA
RO,26/05/2021,5.58,NA
RO,27/04/2021,5.59,NA
RO,28/03/2021,5.67,NA
RO,28/04/2021,5.59,NA
RO,28/06/2021,5.6,NA
RO,29/03/2021,5.72,NA
RO,29/06/2021,5.55,NA
RO,30/03/2021,5.62,NA
RO,30/05/2021,5.62,NA
RO,30/06/2021,6.02,NA
RR,01/03/2021,4.98,NA
RR,01/06/2021,5.37,NA
RR,02/02/2021,4.56,NA
RR,02/03/2021,5.04,NA
RR,02/06/2021,5.38,NA
RR,03/02/2021,4.56,NA
RR,04/01/2021,4.34,NA
RR,04/05/2021,5.38,NA
RR,05/01/2021,4.36,NA
RR,06/04/2021,5.34,NA
RR,07/04/2021,5.31,NA
RR,08/02/2021,4.55,NA
RR,08/03/2021,5.27,NA
RR,08/06/2021,5.36,NA
RR,09/02/2021,4.55,NA
RR,09/03/2021,5.23,NA
RR,09/06/2021,5.34,NA
RR,10/02/2021,4.51,NA
RR,11/01/2021,4.37,NA
RR,11/05/2021,5.36,NA
RR,12/01/2021,4.34,NA
RR,12/05/2021,5.33,NA
RR,13/01/2021,4.34,NA
RR,13/04/2021,5.39,NA
RR,14/04/2021,5.33,NA
RR,15/02/2021,4.72,NA
RR,15/06/2021,5.33,NA
RR,16/02/2021,4.71,NA
RR,16/03/2021,5.47,NA
RR,16/06/2021,5.39,NA
RR,17/02/2021,4.69,NA
RR,17/03/2021,5.42,NA
RR,18/01/2021,4.32,NA
RR,18/05/2021,5.38,NA
RR,19/01/2021,4.37,NA
RR,19/05/2021,5.35,NA
RR,20/01/2021,4.43,NA
RR,20/04/2021,5.35,NA
RR,21/04/2021,5.35,NA
RR,22/02/2021,4.92,NA
RR,22/06/2021,5.38,NA
RR,23/02/2021,4.95,NA
RR,23/03/2021,5.42,NA
RR,23/06/2021,5.39,NA
RR,24/02/2021,4.95,NA
RR,24/03/2021,5.4,NA
RR,25/01/2021,4.44,NA
RR,25/05/2021,5.39,NA
RR,26/01/2021,4.48,NA
RR,26/05/2021,5.36,NA
RR,27/01/2021,4.49,NA
RR,27/04/2021,5.36,NA
RR,28/04/2021,5.39,NA
RR,29/03/2021,5.39,NA
RR,29/06/2021,5.37,NA
RR,30/03/2021,5.33,NA
RR,30/06/2021,5.37,NA
RR,31/03/2021,5.31,NA
RR,31/05/2021,5.31,NA
RS,01/01/2021,4.5,NA
RS,01/02/2021,4.91,NA
RS,01/03/2021,5.57,NA
RS,01/04/2021,5.4,NA
RS,01/06/2021,5.96,NA
RS,02/02/2021,5.05,NA
RS,02/03/2021,5.66,NA
RS,02/05/2021,5.68,NA
RS,02/06/2021,5.98,NA
RS,03/01/2021,4.6,NA
RS,03/02/2021,4.88,NA
RS,03/03/2021,5.51,NA
RS,03/05/2021,6.02,NA
RS,03/06/2021,5.88,NA
RS,04/01/2021,4.84,NA
RS,04/02/2021,4.97,NA
RS,04/03/2021,5.4,NA
RS,04/04/2021,5.82,NA
RS,04/05/2021,5.79,NA
RS,05/01/2021,4.66,NA
RS,05/04/2021,5.56,NA
RS,05/05/2021,5.93,NA
RS,06/01/2021,4.55,NA
RS,06/04/2021,5.75,NA
RS,06/05/2021,5.73,NA
RS,06/06/2021,5.91,NA
RS,07/02/2021,4.85,NA
RS,07/03/2021,5.7,NA
RS,07/04/2021,5.42,NA
RS,07/06/2021,6.11,NA
RS,08/02/2021,5.71,NA
RS,08/03/2021,5.71,NA
RS,08/04/2021,5.5,NA
RS,08/06/2021,5.95,NA
RS,09/02/2021,5.14,NA
RS,09/03/2021,6.05,NA
RS,09/06/2021,5.95,NA
RS,10/01/2021,4.76,NA
RS,10/02/2021,5.01,NA
RS,10/03/2021,5.9,NA
RS,10/05/2021,5.79,NA
RS,10/06/2021,5.84,NA
RS,11/01/2021,4.72,NA
RS,11/02/2021,4.8,NA
RS,11/03/2021,5.55,NA
RS,11/05/2021,5.92,NA
RS,12/01/2021,4.96,NA
RS,12/04/2021,5.57,NA
RS,12/05/2021,5.73,NA
RS,13/01/2021,4.56,NA
RS,13/04/2021,5.78,NA
RS,13/06/2021,5.8,NA
RS,14/01/2021,4.76,NA
RS,14/02/2021,5.08,NA
RS,14/04/2021,5.47,NA
RS,14/06/2021,6.14,NA
RS,15/02/2021,5.12,NA
RS,15/03/2021,5.92,NA
RS,15/06/2021,5.92,NA
RS,16/02/2021,5.01,NA
RS,16/03/2021,5.96,NA
RS,16/05/2021,6.02,NA
RS,16/06/2021,5.98,NA
RS,17/01/2021,4.75,NA
RS,17/02/2021,5.16,NA
RS,17/03/2021,5.87,NA
RS,17/05/2021,5.81,NA
RS,17/06/2021,5.9,NA
RS,18/01/2021,4.87,NA
RS,18/02/2021,4.88,NA
RS,18/03/2021,5.51,NA
RS,18/05/2021,5.91,NA
RS,19/01/2021,4.78,NA
RS,19/03/2021,5.98,NA
RS,19/04/2021,5.84,NA
RS,19/05/2021,5.82,NA
RS,20/01/2021,4.68,NA
RS,20/04/2021,5.69,NA
RS,20/05/2021,6.01,NA
RS,20/06/2021,5.94,NA
RS,21/02/2021,5.38,NA
RS,21/03/2021,5.86,NA
RS,21/04/2021,5.48,NA
RS,21/06/2021,5.94,NA
RS,22/02/2021,5.44,NA
RS,22/03/2021,5.9,NA
RS,22/04/2021,5.5,NA
RS,22/06/2021,5.96,NA
RS,23/02/2021,5.56,NA
RS,23/03/2021,5.54,NA
RS,23/04/2021,5.78,NA
RS,23/05/2021,5.95,NA
RS,23/06/2021,6.05,NA
RS,24/01/2021,4.86,NA
RS,24/02/2021,5.37,NA
RS,24/03/2021,5.38,NA
RS,24/05/2021,6.01,NA
RS,24/06/2021,5.85,NA
RS,25/01/2021,5.08,NA
RS,25/02/2021,5.29,NA
RS,25/05/2021,6.06,NA
RS,26/01/2021,4.9,NA
RS,26/04/2021,6.23,NA
RS,26/05/2021,6.02,NA
RS,27/01/2021,4.97,NA
RS,27/04/2021,5.82,NA
RS,27/05/2021,5.84,NA
RS,28/01/2021,4.77,NA
RS,28/02/2021,5.36,NA
RS,28/04/2021,5.84,NA
RS,28/06/2021,6.01,NA
RS,29/03/2021,5.77,NA
RS,29/04/2021,5.72,NA
RS,29/06/2021,5.94,NA
RS,30/03/2021,5.56,NA
RS,30/05/2021,5.97,NA
RS,30/06/2021,6.03,NA
RS,31/01/2021,4.92,NA
RS,31/03/2021,5.3,NA
RS,31/05/2021,6.24,NA
SC,01/02/2021,4.56,NA
SC,01/03/2021,5.02,NA
SC,01/06/2021,5.45,NA
SC,02/02/2021,4.59,NA
SC,02/03/2021,5.09,NA
SC,02/06/2021,5.38,NA
SC,03/02/2021,4.7,NA
SC,03/03/2021,5.02,NA
SC,03/05/2021,5.14,NA
SC,03/06/2021,5.4,NA
SC,04/02/2021,4.7,NA
SC,04/03/2021,5.27,NA
SC,04/05/2021,5.08,NA
SC,05/01/2021,4.59,NA
SC,05/04/2021,5.14,NA
SC,05/05/2021,5.4,NA
SC,06/01/2021,4.54,NA
SC,06/04/2021,5.07,NA
SC,07/01/2021,4.4,NA
SC,07/03/2021,5.17,NA
SC,07/04/2021,5.15,NA
SC,07/06/2021,5.5,NA
SC,08/02/2021,4.68,NA
SC,08/03/2021,5.08,NA
SC,08/04/2021,5.21,NA
SC,08/06/2021,5.37,NA
SC,09/02/2021,4.79,NA
SC,09/03/2021,5.26,NA
SC,09/05/2021,5.26,NA
SC,09/06/2021,5.43,NA
SC,10/02/2021,4.79,NA
SC,10/03/2021,5.38,NA
SC,10/05/2021,5.23,NA
SC,10/06/2021,5.54,NA
SC,11/01/2021,4.42,NA
SC,11/02/2021,4.9,NA
SC,11/03/2021,5.52,NA
SC,11/05/2021,5.25,NA
SC,12/01/2021,4.53,NA
SC,12/04/2021,5.09,NA
SC,13/01/2021,4.48,NA
SC,13/04/2021,4.92,NA
SC,13/05/2021,5.52,NA
SC,14/02/2021,4.75,NA
SC,14/03/2021,5.32,NA
SC,14/04/2021,5.05,NA
SC,14/06/2021,5.42,NA
SC,15/02/2021,4.76,NA
SC,15/03/2021,5.46,NA
SC,15/04/2021,5.18,NA
SC,15/06/2021,5.49,NA
SC,16/02/2021,4.88,NA
SC,16/03/2021,5.42,NA
SC,16/06/2021,5.48,NA
SC,17/01/2021,4.35,NA
SC,17/02/2021,4.82,NA
SC,17/05/2021,5.48,NA
SC,17/06/2021,5.4,NA
SC,18/01/2021,4.51,NA
SC,18/03/2021,5.44,NA
SC,18/05/2021,5.44,NA
SC,19/01/2021,4.54,NA
SC,19/03/2021,5.49,NA
SC,19/04/2021,5.24,NA
SC,19/05/2021,5.47,NA
SC,20/01/2021,4.59,NA
SC,20/04/2021,4.99,NA
SC,20/05/2021,5.48,NA
SC,20/06/2021,5.4,NA
SC,21/02/2021,4.99,NA
SC,21/03/2021,5.4,NA
SC,21/04/2021,5.16,NA
SC,21/06/2021,5.45,NA
SC,22/02/2021,5.11,NA
SC,22/03/2021,5.47,NA
SC,22/04/2021,4.85,NA
SC,22/06/2021,5.53,NA
SC,23/02/2021,5.06,NA
SC,23/03/2021,5.41,NA
SC,23/05/2021,5.12,NA
SC,23/06/2021,5.53,NA
SC,24/01/2021,4.57,NA
SC,24/02/2021,5.14,NA
SC,24/03/2021,5.31,NA
SC,24/05/2021,5.5,NA
SC,24/06/2021,5.17,NA
SC,25/02/2021,5.11,NA
SC,25/03/2021,5.39,NA
SC,25/05/2021,5.51,NA
SC,26/01/2021,4.62,NA
SC,26/04/2021,5.09,NA
SC,26/05/2021,5.42,NA
SC,27/01/2021,4.52,NA
SC,27/04/2021,5.02,NA
SC,27/05/2021,5.41,NA
SC,27/06/2021,5.46,NA
SC,28/02/2021,5.02,NA
SC,28/04/2021,5.13,NA
SC,28/06/2021,5.36,NA
SC,29/01/2021,4.57,NA
SC,29/03/2021,5.4,NA
SC,29/06/2021,5.49,NA
SC,30/03/2021,5.22,NA
SC,30/06/2021,5.5,NA
SC,31/03/2021,5.22,NA
SC,31/05/2021,5.49,NA
SE,01/02/2021,4.83,NA
SE,01/03/2021,5.32,NA
SE,01/04/2021,5.63,NA
SE,01/06/2021,5.55,NA
SE,02/02/2021,4.74,NA
SE,02/03/2021,5.48,NA
SE,02/05/2021,5.62,NA
SE,02/06/2021,5.69,NA
SE,03/01/2021,4.62,NA
SE,03/03/2021,5.27,NA
SE,03/05/2021,5.57,NA
SE,03/06/2021,5.56,NA
SE,04/01/2021,4.7,NA
SE,04/04/2021,5.63,NA
SE,04/05/2021,5.6,NA
SE,05/04/2021,5.69,NA
SE,06/04/2021,5.72,NA
SE,06/05/2021,5.54,NA
SE,06/06/2021,5.59,NA
SE,07/02/2021,4.85,NA
SE,07/03/2021,5.45,NA
SE,07/06/2021,5.58,NA
SE,08/02/2021,4.79,NA
SE,08/03/2021,5.59,NA
SE,08/06/2021,5.54,NA
SE,09/03/2021,5.68,NA
SE,09/05/2021,5.54,NA
SE,10/01/2021,4.67,NA
SE,10/03/2021,5.49,NA
SE,10/05/2021,5.53,NA
SE,10/06/2021,5.61,NA
SE,11/01/2021,4.61,NA
SE,11/04/2021,5.67,NA
SE,11/05/2021,5.54,NA
SE,12/04/2021,5.67,NA
SE,12/05/2021,5.72,NA
SE,13/04/2021,5.67,NA
SE,13/06/2021,5.56,NA
SE,14/02/2021,4.99,NA
SE,14/03/2021,5.69,NA
SE,14/04/2021,5.44,NA
SE,14/06/2021,5.58,NA
SE,15/02/2021,4.99,NA
SE,15/03/2021,5.61,NA
SE,16/03/2021,5.75,NA
SE,16/05/2021,5.55,NA
SE,16/06/2021,5.62,NA
SE,17/01/2021,4.67,NA
SE,17/03/2021,5.75,NA
SE,17/05/2021,5.51,NA
SE,18/01/2021,4.61,NA
SE,18/05/2021,5.72,NA
SE,19/04/2021,5.67,NA
SE,20/04/2021,5.64,NA
SE,20/06/2021,5.61,NA
SE,21/02/2021,5.22,NA
SE,21/03/2021,5.57,NA
SE,21/04/2021,5.44,NA
SE,21/06/2021,5.57,NA
SE,22/02/2021,5.22,NA
SE,22/03/2021,5.56,NA
SE,22/06/2021,5.54,NA
SE,23/03/2021,5.65,NA
SE,23/05/2021,5.54,NA
SE,24/05/2021,5.54,NA
SE,25/01/2021,4.75,NA
SE,25/03/2021,5.7,NA
SE,25/05/2021,5.5,NA
SE,26/04/2021,5.55,NA
SE,26/05/2021,5.6,NA
SE,27/04/2021,5.58,NA
SE,27/06/2021,5.63,NA
SE,28/02/2021,5.22,NA
SE,28/03/2021,5.6,NA
SE,28/06/2021,5.67,NA
SE,29/03/2021,5.5,NA
SE,30/03/2021,5.61,NA
SE,30/05/2021,5.64,NA
SE,30/06/2021,5.66,NA
SE,31/01/2021,4.81,NA
SE,31/05/2021,5.62,NA
SP,01/01/2021,4.18,NA
SP,01/02/2021,4.46,NA
SP,01/03/2021,4.91,NA
SP,01/04/2021,5.2,NA
SP,01/06/2021,5.39,NA
SP,02/01/2021,4.14,NA
SP,02/02/2021,4.47,NA
SP,02/03/2021,4.98,NA
SP,02/04/2021,5.52,NA
SP,02/05/2021,5.3,NA
SP,02/06/2021,5.4,NA
SP,03/01/2021,4.32,NA
SP,03/02/2021,4.49,NA
SP,03/03/2021,5.09,NA
SP,03/05/2021,5.27,NA
SP,03/06/2021,5.41,NA
SP,04/01/2021,4.26,NA
SP,04/02/2021,4.52,NA
SP,04/03/2021,5.12,NA
SP,04/04/2021,5.23,NA
SP,04/05/2021,5.31,NA
SP,05/01/2021,4.28,NA
SP,05/04/2021,5.27,NA
SP,05/05/2021,5.27,NA
SP,06/01/2021,4.31,NA
SP,06/04/2021,5.22,NA
SP,06/05/2021,5.28,NA
SP,06/06/2021,5.58,NA
SP,07/01/2021,4.23,NA
SP,07/02/2021,4.44,NA
SP,07/03/2021,5.07,NA
SP,07/04/2021,5.2,NA
SP,07/06/2021,5.43,NA
SP,08/02/2021,4.48,NA
SP,08/03/2021,5.08,NA
SP,08/04/2021,5.18,NA
SP,08/06/2021,5.43,NA
SP,09/02/2021,4.51,NA
SP,09/03/2021,5.2,NA
SP,09/05/2021,5.39,NA
SP,09/06/2021,5.39,NA
SP,10/01/2021,4.38,NA
SP,10/02/2021,4.61,NA
SP,10/03/2021,5.28,NA
SP,10/05/2021,5.32,NA
SP,10/06/2021,5.45,NA
SP,11/01/2021,4.27,NA
SP,11/02/2021,4.69,NA
SP,11/03/2021,5.28,NA
SP,11/04/2021,5.16,NA
SP,11/05/2021,5.32,NA
SP,11/06/2021,5.48,NA
SP,12/01/2021,4.32,NA
SP,12/03/2021,5.33,NA
SP,12/04/2021,5.22,NA
SP,12/05/2021,5.36,NA
SP,13/01/2021,4.31,NA
SP,13/04/2021,5.21,NA
SP,13/05/2021,5.37,NA
SP,13/06/2021,5.53,NA
SP,14/01/2021,4.3,NA
SP,14/02/2021,4.62,NA
SP,14/03/2021,5.27,NA
SP,14/04/2021,5.18,NA
SP,14/05/2021,5.56,NA
SP,14/06/2021,5.47,NA
SP,15/02/2021,4.65,NA
SP,15/03/2021,5.31,NA
SP,15/04/2021,5.23,NA
SP,15/06/2021,5.43,NA
SP,16/02/2021,4.6,NA
SP,16/03/2021,5.33,NA
SP,16/04/2021,5.11,NA
SP,16/05/2021,5.45,NA
SP,16/06/2021,5.43,NA
SP,17/01/2021,4.36,NA
SP,17/02/2021,4.62,NA
SP,17/03/2021,5.3,NA
SP,17/05/2021,5.39,NA
SP,17/06/2021,5.36,NA
SP,18/01/2021,4.24,NA
SP,18/02/2021,4.65,NA
SP,18/03/2021,5.36,NA
SP,18/04/2021,5.31,NA
SP,18/05/2021,5.38,NA
SP,19/01/2021,4.33,NA
SP,19/02/2021,4.86,NA
SP,19/03/2021,5.42,NA
SP,19/04/2021,5.21,NA
SP,19/05/2021,5.4,NA
SP,20/01/2021,4.35,NA
SP,20/04/2021,5.24,NA
SP,20/05/2021,5.36,NA
SP,20/06/2021,5.47,NA
SP,21/01/2021,4.45,NA
SP,21/02/2021,4.84,NA
SP,21/03/2021,5.23,NA
SP,21/04/2021,5.19,NA
SP,21/06/2021,5.46,NA
SP,22/02/2021,4.84,NA
SP,22/03/2021,5.31,NA
SP,22/04/2021,5.25,NA
SP,22/06/2021,5.44,NA
SP,23/02/2021,4.86,NA
SP,23/03/2021,5.32,NA
SP,23/05/2021,5.54,NA
SP,23/06/2021,5.4,NA
SP,24/01/2021,4.37,NA
SP,24/02/2021,4.89,NA
SP,24/03/2021,5.31,NA
SP,24/05/2021,5.4,NA
SP,24/06/2021,5.34,NA
SP,25/01/2021,4.39,NA
SP,25/02/2021,4.83,NA
SP,25/03/2021,5.24,NA
SP,25/04/2021,5.29,NA
SP,25/05/2021,5.41,NA
SP,26/01/2021,4.39,NA
SP,26/02/2021,4.78,NA
SP,26/04/2021,5.24,NA
SP,26/05/2021,5.38,NA
SP,27/01/2021,4.39,NA
SP,27/04/2021,5.26,NA
SP,27/05/2021,5.38,NA
SP,27/06/2021,5.43,NA
SP,28/01/2021,4.41,NA
SP,28/02/2021,4.86,NA
SP,28/03/2021,5.25,NA
SP,28/04/2021,5.27,NA
SP,28/06/2021,5.43,NA
SP,29/03/2021,5.22,NA
SP,29/04/2021,5.22,NA
SP,29/06/2021,5.44,NA
SP,30/03/2021,5.23,NA
SP,30/04/2021,5.08,NA
SP,30/05/2021,5.5,NA
SP,30/06/2021,5.39,NA
SP,31/01/2021,4.42,NA
SP,31/03/2021,5.22,NA
SP,31/05/2021,5.42,NA
TO,01/03/2021,5.62,NA
TO,02/02/2021,5.06,NA
TO,02/05/2021,5.83,NA
TO,02/06/2021,5.85,NA
TO,03/02/2021,5.05,NA
TO,03/03/2021,5.59,NA
TO,04/05/2021,5.88,NA
TO,05/01/2021,4.9,NA
TO,05/04/2021,5.87,NA
TO,05/05/2021,5.83,NA
TO,06/06/2021,5.93,NA
TO,07/03/2021,5.59,NA
TO,07/04/2021,5.7,NA
TO,07/06/2021,5.84,NA
TO,08/02/2021,4.99,NA
TO,08/06/2021,5.87,NA
TO,09/02/2021,5.05,NA
TO,09/06/2021,5.78,NA
TO,10/03/2021,5.84,NA
TO,10/05/2021,5.89,NA
TO,11/01/2021,4.9,NA
TO,12/04/2021,5.89,NA
TO,13/04/2021,5.7,NA
TO,13/06/2021,5.94,NA
TO,14/03/2021,5.76,NA
TO,15/02/2021,5.16,NA
TO,16/02/2021,5.37,NA
TO,16/05/2021,5.89,NA
TO,16/06/2021,5.85,NA
TO,17/03/2021,5.91,NA
TO,18/04/2021,5.84,NA
TO,18/05/2021,5.86,NA
TO,19/01/2021,4.9,NA
TO,20/04/2021,5.7,NA
TO,20/06/2021,5.9,NA
TO,21/02/2021,5.4,NA
TO,21/03/2021,5.86,NA
