estado_sigla,data_da_coleta,valor_de_venda,valor_de_compra
MA,14/01/2009,2.62,2.22
MA,14/04/2009,2.67,2.2
MA,14/05/2009,2.56,2.22
MA,15/04/2009,2.62,2.21
MA,15/06/2009,2.61,2.21
MA,16/02/2009,2.65,2.22
MA,16/03/2009,2.72,2.24
MA,16/06/2009,2.69,2.2
MA,17/02/2009,2.65,2.23
MA,17/03/2009,2.66,2.2
MA,17/06/2009,2.56,2.17
MA,18/02/2009,2.58,2.24
MA,18/03/2009,2.63,2.22
MA,18/05/2009,2.68,2.21
MA,19/01/2009,2.78,2.21
MA,19/02/2009,2.79,2.21
MA,19/03/2009,2.59,2.21
MA,19/05/2009,2.65,2.21
MA,20/01/2009,2.67,2.22
MA,20/04/2009,2.64,2.19
MA,20/05/2009,2.59,2.18
MA,21/01/2009,2.62,2.21
MA,22/04/2009,2.65,2.2
MA,22/06/2009,2.71,2.2
MA,23/02/2009,2.61,2.21
MA,23/03/2009,2.63,2.2
MA,23/04/2009,2.65,2.17
MA,23/06/2009,2.65,2.2
MA,24/03/2009,2.66,2.22
MA,24/06/2009,2.62,2.2
MA,25/02/2009,2.71,2.25
MA,25/03/2009,2.65,2.21
MA,25/05/2009,2.69,2.2
MA,25/06/2009,2.61,2.26
MA,26/01/2009,2.53,2.21
MA,26/02/2009,2.68,2.24
MA,26/03/2009,2.62,2.2
MA,26/05/2009,2.66,2.21
MA,27/01/2009,2.67,2.23
MA,27/02/2009,2.48,2.2
MA,27/04/2009,2.65,2.23
MA,27/05/2009,2.61,2.2
MA,28/01/2009,2.65,2.21
MA,28/04/2009,2.66,2.2
MA,29/01/2009,2.75,2.18
MA,29/04/2009,2.63,2.2
MA,29/06/2009,2.65,2.2
MA,30/03/2009,2.71,2.23
MA,30/04/2009,2.65,2.21
MA,30/06/2009,2.65,2.2
MA,31/03/2009,2.7,2.22
MG,01/04/2009,2.43,2.13
MG,01/06/2009,2.52,2.15
MG,02/02/2009,2.57,2.18
MG,02/03/2009,2.57,2.17
MG,02/04/2009,2.49,2.15
MG,02/06/2009,2.47,2.12
MG,03/02/2009,2.51,2.17
MG,03/03/2009,2.51,2.17
MG,03/06/2009,2.46,2.12
MG,04/02/2009,2.47,2.15
MG,04/03/2009,2.43,2.15
MG,04/05/2009,2.54,2.14
MG,04/06/2009,2.6,NA
MG,05/01/2009,2.57,2.18
MG,05/02/2009,2.28,NA
MG,05/03/2009,2.48,2.15
MG,05/05/2009,2.49,2.14
MG,05/06/2009,2.29,2.09
MG,06/01/2009,2.52,2.17
MG,06/02/2009,2.38,2.12
MG,06/03/2009,2.29,2.12
MG,06/04/2009,2.55,2.15
MG,06/05/2009,2.44,2.13
MG,07/01/2009,2.45,2.15
MG,07/04/2009,2.49,2.15
MG,08/01/2009,2.4,2.15
MG,08/04/2009,2.45,2.14
MG,08/05/2009,2.59,NA
MG,08/06/2009,2.53,2.14
MG,09/01/2009,2.48,2.16
MG,09/02/2009,2.55,2.18
MG,09/03/2009,2.56,2.17
MG,09/04/2009,2.5,2.1
MG,09/06/2009,2.48,2.13
MG,10/02/2009,2.53,2.17
MG,10/03/2009,2.51,2.17
MG,10/06/2009,2.43,2.12
MG,11/02/2009,2.44,2.15
MG,11/03/2009,2.45,2.15
MG,11/05/2009,2.55,2.15
MG,12/01/2009,2.58,2.18
MG,12/02/2009,2.54,2.16
MG,12/03/2009,2.36,2.13
MG,12/05/2009,2.47,2.14
MG,12/06/2009,2.27,2.08
MG,13/01/2009,2.51,2.17
MG,13/04/2009,2.55,2.15
MG,13/05/2009,2.46,2.13
MG,14/01/2009,2.43,2.15
MG,14/04/2009,2.49,2.14
MG,14/05/2009,2.69,NA
MG,15/01/2009,2.54,2.2
MG,15/04/2009,2.45,2.13
MG,15/05/2009,2.32,2.1
MG,15/06/2009,2.55,2.13
MG,16/02/2009,2.56,2.17
MG,16/03/2009,2.56,2.17
MG,16/04/2009,2.5,2.1
MG,16/06/2009,2.45,2.13
MG,17/02/2009,2.49,2.16
MG,17/03/2009,2.54,2.17
MG,17/06/2009,2.46,2.13
MG,18/02/2009,2.46,2.15
MG,18/03/2009,2.45,2.14
MG,18/05/2009,2.55,2.15
MG,18/06/2009,2.29,2.09
MG,19/01/2009,2.56,2.18
MG,19/05/2009,2.47,2.13
MG,20/01/2009,2.51,2.17
MG,20/02/2009,2.34,2.12
MG,20/04/2009,2.55,2.14
MG,20/05/2009,2.43,2.13
MG,21/01/2009,2.45,2.15
MG,21/05/2009,2.64,NA
MG,22/01/2009,2.54,2.18
MG,22/04/2009,2.46,2.13
MG,22/06/2009,2.53,2.13
MG,23/01/2009,2.4,2.14
MG,23/02/2009,2.56,2.18
MG,23/03/2009,2.56,2.17
MG,23/04/2009,2.51,2.13
MG,23/06/2009,2.44,2.12
MG,24/03/2009,2.51,2.16
MG,24/06/2009,2.46,2.12
MG,25/02/2009,2.47,2.16
MG,25/03/2009,2.46,2.15
MG,25/05/2009,2.55,2.14
MG,25/06/2009,2.54,2.17
MG,26/01/2009,2.57,2.18
MG,26/02/2009,2.51,2.17
MG,26/05/2009,2.47,2.13
MG,26/06/2009,2.34,2.08
MG,27/01/2009,2.49,2.17
MG,27/02/2009,2.48,2.14
MG,27/04/2009,2.55,2.14
MG,27/05/2009,2.44,2.13
MG,28/01/2009,2.47,2.15
MG,28/04/2009,2.49,2.13
MG,28/05/2009,2.64,NA
MG,29/01/2009,2.54,2.19
MG,29/04/2009,2.43,2.13
MG,29/05/2009,2.55,2.2
MG,29/06/2009,2.54,2.14
MG,30/03/2009,2.55,2.16
MG,30/04/2009,2.52,2.18
MG,30/06/2009,2.45,2.12
MG,31/03/2009,2.53,2.16
MS,01/04/2009,2.7,2.25
MS,01/06/2009,2.67,2.27
MS,02/02/2009,2.71,2.3
MS,02/03/2009,2.7,2.3
MS,03/02/2009,2.59,2.27
MS,03/03/2009,2.65,2.27
MS,03/06/2009,2.8,2.33
MS,04/05/2009,2.71,2.28
MS,05/01/2009,2.73,2.29
MS,05/05/2009,2.65,2.23
MS,06/01/2009,2.61,2.28
MS,06/04/2009,2.72,2.27
MS,06/05/2009,2.8,2.33
MS,08/04/2009,2.72,2.3
MS,08/06/2009,2.66,2.27
MS,09/02/2009,2.7,2.29
MS,09/03/2009,2.68,2.29
MS,09/06/2009,2.71,2.19
MS,10/02/2009,2.63,2.27
MS,10/06/2009,2.8,2.3
MS,11/05/2009,2.7,2.28
MS,12/01/2009,2.72,2.29
MS,12/05/2009,2.7,2.3
MS,13/04/2009,2.72,2.29
MS,13/05/2009,2.8,2.33
MS,14/04/2009,2.7,2.28
MS,15/04/2009,2.8,2.33
MS,15/06/2009,2.65,2.26
MS,16/02/2009,2.71,2.29
MS,16/03/2009,2.7,2.29
MS,16/06/2009,2.56,2.25
MS,17/02/2009,2.59,2.27
MS,17/03/2009,2.64,2.28
MS,17/06/2009,2.8,2.3
MS,18/05/2009,2.68,2.27
MS,19/01/2009,2.72,2.3
MS,19/05/2009,2.59,2.27
MS,20/01/2009,2.67,2.29
MS,20/04/2009,2.72,2.27
MS,20/05/2009,2.8,2.33
MS,22/04/2009,2.83,2.25
MS,22/06/2009,2.67,2.26
MS,23/02/2009,2.69,2.29
MS,23/03/2009,2.69,2.29
MS,23/04/2009,2.8,2.33
MS,23/06/2009,2.5,2.22
MS,24/06/2009,2.8,2.33
MS,25/05/2009,2.68,2.28
MS,26/01/2009,2.71,2.3
MS,26/03/2009,2.66,2.29
MS,27/04/2009,2.72,2.28
MS,27/05/2009,2.8,2.33
MS,28/01/2009,2.68,2.29
MS,28/04/2009,2.67,2.28
MS,29/04/2009,2.8,2.41
MS,29/06/2009,2.71,2.26
MS,30/03/2009,2.72,2.28
MS,30/06/2009,2.67,2.18
MT,01/04/2009,2.79,2.37
MT,01/06/2009,2.75,2.31
MT,02/02/2009,2.82,2.33
MT,02/03/2009,2.73,2.34
MT,02/04/2009,2.88,NA
MT,02/06/2009,2.69,2.28
MT,03/02/2009,2.85,2.34
MT,03/03/2009,2.74,2.32
MT,03/06/2009,2.89,NA
MT,04/02/2009,2.89,NA
MT,04/03/2009,2.69,2.29
MT,04/05/2009,2.66,2.32
MT,04/06/2009,2.85,2.37
MT,05/01/2009,2.81,2.32
MT,05/02/2009,2.95,NA
MT,05/05/2009,2.91,2.49
MT,06/01/2009,2.91,2.48
MT,06/03/2009,2.92,NA
MT,06/04/2009,2.72,2.33
MT,06/05/2009,2.9,NA
MT,07/01/2009,2.84,2.3
MT,07/04/2009,2.91,2.28
MT,08/01/2009,2.87,2.38
MT,08/04/2009,2.79,NA
MT,08/06/2009,2.74,2.31
MT,09/02/2009,2.74,2.33
MT,09/03/2009,2.75,2.33
MT,09/04/2009,2.88,NA
MT,09/06/2009,2.88,2.29
MT,10/02/2009,2.89,2.44
MT,10/03/2009,2.86,2.43
MT,10/06/2009,2.84,2.3
MT,11/02/2009,2.75,2.32
MT,11/05/2009,2.64,2.31
MT,12/01/2009,2.81,2.33
MT,12/02/2009,2.95,NA
MT,12/03/2009,2.74,2.32
MT,12/05/2009,2.9,2.34
MT,13/01/2009,2.89,2.37
MT,13/04/2009,2.71,2.33
MT,13/05/2009,2.71,2.3
MT,14/01/2009,2.89,NA
MT,14/04/2009,2.9,2.36
MT,15/01/2009,2.89,NA
MT,15/06/2009,2.75,2.31
MT,16/02/2009,2.74,2.34
MT,16/03/2009,2.75,2.33
MT,16/04/2009,2.66,2.33
MT,16/06/2009,2.77,2.28
MT,17/02/2009,2.76,2.33
MT,17/03/2009,2.85,2.4
MT,17/06/2009,2.79,2.23
MT,18/02/2009,2.58,2.33
MT,18/03/2009,2.79,NA
MT,18/05/2009,2.66,2.31
MT,18/06/2009,2.79,2.3
MT,19/01/2009,2.8,2.33
MT,19/05/2009,2.83,2.39
MT,20/01/2009,2.89,2.4
MT,20/02/2009,2.92,NA
MT,20/04/2009,2.68,2.32
MT,20/05/2009,2.89,NA
MT,21/01/2009,2.77,2.37
MT,21/05/2009,2.79,2.29
MT,22/04/2009,2.91,2.32
MT,22/06/2009,2.73,2.3
MT,23/01/2009,2.89,NA
MT,23/02/2009,2.7,2.33
MT,23/03/2009,2.75,2.33
MT,23/04/2009,2.79,NA
MT,23/06/2009,2.84,2.26
MT,24/03/2009,2.79,2.34
MT,24/06/2009,2.61,2.3
MT,25/02/2009,2.91,NA
MT,25/03/2009,2.79,2.32
MT,25/05/2009,2.65,2.31
MT,25/06/2009,2.75,2.29
MT,26/01/2009,2.79,2.34
MT,26/02/2009,2.85,2.36
MT,26/03/2009,2.83,NA
MT,26/05/2009,2.78,2.34
MT,27/01/2009,2.88,2.45
MT,27/04/2009,2.66,2.32
MT,27/05/2009,2.67,NA
MT,28/01/2009,2.89,NA
MT,28/04/2009,2.92,2.32
MT,28/05/2009,2.85,NA
MT,29/01/2009,2.95,NA
MT,29/04/2009,2.79,2.33
MT,29/06/2009,2.73,2.31
MT,30/03/2009,2.75,2.33
MT,30/06/2009,2.87,2.29
MT,31/03/2009,2.92,2.28
PA,01/04/2009,2.77,2.35
PA,01/06/2009,2.77,2.35
PA,02/02/2009,2.78,2.35
PA,02/03/2009,2.75,2.35
PA,02/04/2009,2.82,2.36
PA,02/06/2009,2.85,2.36
PA,03/02/2009,2.84,2.37
PA,03/03/2009,2.9,2.35
PA,03/06/2009,2.78,2.37
PA,04/02/2009,2.83,2.37
PA,04/03/2009,2.74,2.36
PA,04/05/2009,2.79,2.35
PA,05/01/2009,2.78,2.35
PA,05/02/2009,2.78,2.35
PA,05/05/2009,2.87,2.36
PA,06/01/2009,2.87,2.36
PA,06/04/2009,2.75,2.35
PA,06/05/2009,2.72,2.36
PA,07/01/2009,2.82,2.37
PA,07/04/2009,2.87,2.37
PA,08/01/2009,2.88,2.39
PA,08/04/2009,2.79,2.37
PA,08/06/2009,2.78,2.36
PA,09/01/2009,2.77,2.4
PA,09/02/2009,2.77,2.35
PA,09/03/2009,2.77,2.36
PA,09/06/2009,2.88,2.36
PA,10/02/2009,2.86,2.38
PA,10/03/2009,2.91,2.35
PA,10/06/2009,2.74,2.35
PA,11/02/2009,2.81,2.38
PA,11/03/2009,2.73,2.36
PA,11/05/2009,2.74,2.35
PA,12/01/2009,2.78,2.36
PA,12/02/2009,2.8,2.33
PA,12/03/2009,2.75,2.34
PA,12/05/2009,2.88,2.36
PA,13/01/2009,2.86,2.38
PA,13/04/2009,2.76,2.38
PA,13/05/2009,2.76,2.35
PA,14/01/2009,2.8,2.36
PA,14/04/2009,2.92,2.38
PA,15/01/2009,2.76,2.34
PA,15/04/2009,2.72,2.37
PA,15/06/2009,2.79,2.34
PA,16/02/2009,2.77,2.35
PA,16/03/2009,2.77,2.35
PA,16/06/2009,2.85,2.36
PA,17/02/2009,2.85,2.37
PA,17/03/2009,2.87,2.36
PA,17/06/2009,2.75,2.36
PA,18/02/2009,2.81,2.37
PA,18/03/2009,2.75,2.36
PA,18/05/2009,2.75,2.35
PA,18/06/2009,2.78,2.39
PA,19/01/2009,2.75,2.35
PA,19/02/2009,2.79,2.37
PA,19/05/2009,2.86,2.37
PA,20/01/2009,2.84,2.37
PA,20/02/2009,2.76,2.35
PA,20/04/2009,2.77,2.39
PA,20/05/2009,2.79,2.38
PA,21/01/2009,2.84,2.37
PA,21/05/2009,2.7,NA
PA,22/04/2009,2.84,2.37
PA,22/06/2009,2.77,2.36
PA,23/02/2009,2.78,2.35
PA,23/03/2009,2.78,2.36
PA,23/04/2009,2.76,2.37
PA,23/06/2009,2.88,2.35
PA,24/03/2009,2.88,2.36
PA,24/06/2009,2.72,2.34
PA,25/02/2009,2.84,2.37
PA,25/03/2009,2.74,2.35
PA,25/05/2009,2.77,2.36
PA,25/06/2009,2.83,2.41
PA,26/01/2009,2.79,2.36
PA,26/02/2009,2.8,2.35
PA,26/03/2009,2.76,2.33
PA,26/05/2009,2.87,2.37
PA,27/01/2009,2.82,2.37
PA,27/02/2009,2.76,2.34
PA,27/04/2009,2.83,2.38
PA,27/05/2009,2.74,2.35
PA,28/01/2009,2.88,2.38
PA,28/04/2009,2.82,2.36
PA,29/04/2009,2.77,2.37
PA,29/06/2009,2.75,2.35
PA,30/03/2009,2.71,2.34
PA,30/04/2009,2.85,2.33
PA,30/06/2009,2.86,2.36
PA,31/03/2009,2.89,2.36
PB,01/04/2009,2.43,2.13
PB,01/06/2009,2.38,2.1
PB,02/02/2009,2.41,2.12
PB,02/03/2009,2.4,2.13
PB,02/04/2009,2.4,2.15
PB,02/06/2009,2.47,2.11
PB,03/02/2009,2.45,2.13
PB,03/03/2009,2.49,2.13
PB,03/06/2009,2.4,2.11
PB,04/02/2009,2.43,2.14
PB,04/03/2009,2.49,2.13
PB,04/05/2009,2.37,2.11
PB,05/01/2009,2.45,2.12
PB,05/05/2009,2.4,2.11
PB,06/01/2009,2.48,2.13
PB,06/03/2009,2.44,2.11
PB,06/04/2009,2.41,2.12
PB,06/05/2009,2.4,2.11
PB,07/01/2009,2.46,2.13
PB,07/04/2009,2.47,2.13
PB,08/04/2009,2.42,2.13
PB,08/06/2009,2.38,2.1
PB,09/02/2009,2.41,2.13
PB,09/03/2009,2.42,2.13
PB,09/06/2009,2.48,2.11
PB,10/02/2009,2.45,2.13
PB,10/03/2009,2.49,2.13
PB,10/06/2009,2.42,2.1
PB,11/02/2009,2.41,2.14
PB,11/03/2009,2.46,2.14
PB,11/05/2009,2.34,2.1
PB,12/01/2009,2.42,2.12
PB,12/03/2009,2.55,2.13
PB,12/05/2009,2.4,2.11
PB,13/01/2009,2.48,2.13
PB,13/04/2009,2.52,2.12
PB,13/05/2009,2.38,2.11
PB,14/01/2009,2.46,2.16
PB,14/04/2009,2.41,2.12
PB,15/01/2009,2.4,2.13
PB,15/04/2009,2.43,2.12
PB,15/06/2009,2.39,2.08
PB,16/02/2009,2.39,2.13
PB,16/03/2009,2.39,2.13
PB,16/04/2009,2.36,2.13
PB,16/06/2009,2.44,2.11
PB,17/02/2009,2.49,2.13
PB,17/03/2009,2.47,2.14
PB,17/06/2009,2.43,2.1
PB,18/02/2009,2.39,2.13
PB,18/03/2009,2.47,2.13
PB,18/05/2009,2.3,2.1
PB,19/01/2009,2.43,2.13
PB,19/05/2009,2.43,2.11
PB,20/01/2009,2.5,2.13
PB,20/04/2009,2.4,2.11
PB,20/05/2009,2.38,2.11
PB,21/01/2009,2.46,2.12
PB,22/04/2009,2.44,2.12
PB,22/06/2009,2.47,2.1
PB,23/02/2009,2.44,2.08
PB,23/03/2009,2.4,2.13
PB,23/04/2009,2.35,2.12
PB,23/06/2009,2.45,2.11
PB,24/03/2009,2.48,2.14
PB,24/06/2009,2.52,2.1
PB,25/02/2009,2.45,2.13
PB,25/03/2009,2.47,2.15
PB,25/05/2009,2.33,2.1
PB,25/06/2009,2.37,2.1
PB,26/01/2009,2.42,2.13
PB,26/02/2009,2.43,2.13
PB,26/05/2009,2.46,2.1
PB,27/01/2009,2.47,2.13
PB,27/02/2009,2.5,2.12
PB,27/04/2009,2.3,2.09
PB,27/05/2009,2.38,2.1
PB,28/01/2009,2.41,2.13
PB,28/04/2009,2.42,2.11
PB,28/05/2009,2.35,2.12
PB,29/04/2009,2.39,2.12
PB,29/06/2009,2.37,2.09
PB,30/03/2009,2.42,2.13
PB,30/04/2009,2.33,2.11
PB,30/06/2009,2.47,2.11
PB,31/03/2009,2.53,2.14
PE,01/04/2009,2.51,2.18
PE,01/06/2009,2.6,2.16
PE,02/02/2009,2.62,2.18
PE,02/03/2009,2.6,2.17
PE,02/04/2009,2.58,2.16
PE,02/06/2009,2.64,2.18
PE,03/02/2009,2.59,2.17
PE,03/03/2009,2.55,2.18
PE,03/06/2009,2.58,2.17
PE,04/02/2009,2.62,2.18
PE,04/03/2009,2.59,2.18
PE,04/05/2009,2.48,2.15
PE,04/06/2009,2.58,2.16
PE,05/01/2009,2.56,2.16
PE,05/02/2009,2.59,2.18
PE,05/03/2009,2.58,2.17
PE,05/05/2009,2.58,2.16
PE,06/01/2009,2.58,2.18
PE,06/04/2009,2.55,2.11
PE,06/05/2009,2.63,2.19
PE,07/01/2009,2.58,2.15
PE,07/04/2009,2.51,2.17
PE,08/01/2009,2.58,2.13
PE,08/04/2009,2.53,2.18
PE,08/05/2009,2.48,2.15
PE,08/06/2009,2.6,2.16
PE,09/02/2009,2.58,2.17
PE,09/03/2009,2.54,2.17
PE,09/04/2009,2.77,2.26
PE,09/06/2009,2.63,2.18
PE,10/02/2009,2.61,2.18
PE,10/03/2009,2.6,2.19
PE,10/06/2009,2.58,2.17
PE,11/02/2009,2.59,2.19
PE,11/03/2009,2.58,2.18
PE,11/05/2009,2.57,2.15
PE,12/01/2009,2.59,2.16
PE,12/02/2009,2.56,2.15
PE,12/03/2009,2.53,2.19
PE,12/05/2009,2.61,2.18
PE,12/06/2009,2.57,2.13
PE,13/01/2009,2.55,2.18
PE,13/04/2009,2.53,2.15
PE,13/05/2009,2.55,2.15
PE,14/01/2009,2.54,2.17
PE,14/04/2009,2.52,2.17
PE,14/05/2009,2.92,NA
PE,15/04/2009,2.44,2.15
PE,15/06/2009,2.59,2.16
PE,16/02/2009,2.58,2.18
PE,16/03/2009,2.45,2.15
PE,16/04/2009,2.49,2.14
PE,16/06/2009,2.64,2.19
PE,17/02/2009,2.62,2.2
PE,17/03/2009,2.6,2.19
PE,17/06/2009,2.57,2.17
PE,18/02/2009,2.58,2.18
PE,18/03/2009,2.57,2.17
PE,18/05/2009,2.59,2.17
PE,18/06/2009,2.57,2.18
PE,19/01/2009,2.48,2.16
PE,19/03/2009,2.58,2.17
PE,19/05/2009,2.61,2.18
PE,20/01/2009,2.54,2.18
PE,20/04/2009,2.51,2.15
PE,20/05/2009,2.59,2.16
PE,21/01/2009,2.56,2.16
PE,21/05/2009,2.63,2.16
PE,22/04/2009,2.55,2.16
PE,22/06/2009,2.66,2.19
PE,23/01/2009,2.55,NA
PE,23/02/2009,2.6,2.19
PE,23/03/2009,2.47,2.14
PE,23/04/2009,2.62,2.2
PE,23/06/2009,2.59,2.17
PE,24/03/2009,2.6,2.19
PE,24/06/2009,2.58,NA
PE,25/02/2009,2.61,2.19
PE,25/03/2009,2.59,2.18
PE,25/05/2009,2.58,2.16
PE,25/06/2009,2.56,2.17
PE,26/01/2009,2.62,2.17
PE,26/02/2009,2.59,2.19
PE,26/03/2009,2.56,2.18
PE,26/05/2009,2.6,2.16
PE,27/01/2009,2.6,2.17
PE,27/02/2009,2.32,2
PE,27/04/2009,2.52,2.16
PE,27/05/2009,2.64,2.19
PE,28/01/2009,2.59,2.17
PE,28/04/2009,2.53,2.16
PE,28/05/2009,2.55,2.16
PE,29/01/2009,2.73,2.12
PE,29/04/2009,2.56,2.18
PE,29/06/2009,2.64,2.19
PE,30/03/2009,2.52,2.16
PE,30/06/2009,2.61,2.17
PE,31/03/2009,2.6,2.18
PI,01/04/2009,2.53,2.21
PI,02/02/2009,2.63,2.22
PI,02/06/2009,2.63,2.23
PI,03/02/2009,2.59,2.21
PI,03/03/2009,2.63,2.22
PI,03/06/2009,2.58,2.2
PI,04/02/2009,2.5,2.22
PI,04/03/2009,2.58,2.22
PI,04/05/2009,2.49,2.23
PI,05/05/2009,2.64,2.21
PI,06/01/2009,2.66,2.22
PI,06/05/2009,2.61,2.19
PI,07/01/2009,2.56,2.23
PI,07/04/2009,2.67,2.24
PI,07/05/2009,2.59,2.16
PI,08/04/2009,2.5,2.2
PI,08/06/2009,2.65,NA
PI,09/02/2009,2.65,2.21
PI,09/06/2009,2.64,2.23
PI,10/02/2009,2.67,2.23
PI,10/03/2009,2.66,2.21
PI,10/06/2009,2.58,2.2
PI,11/02/2009,2.59,2.2
PI,11/03/2009,2.56,2.21
PI,11/05/2009,2.49,2.25
PI,12/03/2009,2.66,NA
PI,12/05/2009,2.65,2.22
PI,13/01/2009,2.68,2.24
PI,13/04/2009,2.56,2.22
PI,13/05/2009,2.59,2.19
PI,14/01/2009,2.52,2.22
PI,14/04/2009,2.61,2.22
PI,15/04/2009,2.49,2.2
PI,15/06/2009,2.56,2.19
PI,16/02/2009,2.63,2.22
PI,16/03/2009,2.63,2.2
PI,16/06/2009,2.62,2.21
PI,17/02/2009,2.67,2.23
PI,17/03/2009,2.66,2.25
PI,17/06/2009,2.55,2.18
PI,18/02/2009,2.59,2.21
PI,18/03/2009,2.63,2.21
PI,18/05/2009,2.49,2.23
PI,19/01/2009,2.63,2.24
PI,19/05/2009,2.67,2.22
PI,20/01/2009,2.67,2.25
PI,20/04/2009,2.49,2.22
PI,20/05/2009,2.58,2.21
PI,21/01/2009,2.55,2.21
PI,22/04/2009,2.55,2.19
PI,22/06/2009,2.55,2.26
PI,23/01/2009,2.49,2.18
PI,23/02/2009,2.68,2.21
PI,23/04/2009,2.6,2.25
PI,23/06/2009,2.57,2.19
PI,24/03/2009,2.65,2.23
PI,25/02/2009,2.6,2.21
PI,25/03/2009,2.6,2.21
PI,25/05/2009,2.49,2.24
PI,26/01/2009,2.62,2.19
PI,26/02/2009,2.69,2.25
PI,26/05/2009,2.67,2.22
PI,27/01/2009,2.67,2.23
PI,27/02/2009,2.65,NA
PI,27/04/2009,2.53,2.18
PI,27/05/2009,2.58,2.2
PI,28/01/2009,2.5,2.2
PI,28/04/2009,2.65,2.22
PI,29/04/2009,2.54,2.18
PI,29/06/2009,2.68,NA
PI,30/03/2009,2.64,2.21
PI,30/06/2009,2.56,2.2
PI,31/03/2009,2.67,2.24
PR,01/04/2009,2.46,2.16
PR,01/06/2009,2.38,2.16
PR,02/02/2009,2.42,2.16
PR,02/03/2009,2.4,2.15
PR,02/04/2009,2.32,2.1
PR,02/06/2009,2.49,2.18
PR,03/02/2009,2.46,2.17
PR,03/03/2009,2.49,2.17
PR,03/06/2009,2.46,2.17
PR,04/02/2009,2.51,2.17
PR,04/03/2009,2.47,2.17
PR,04/05/2009,2.43,2.17
PR,04/06/2009,2.56,2.2
PR,05/01/2009,2.46,2.16
PR,05/02/2009,2.44,2.15
PR,05/03/2009,2.43,2.16
PR,05/05/2009,2.51,2.2
PR,06/01/2009,2.46,2.16
PR,06/03/2009,2.43,2.17
PR,06/04/2009,2.48,2.18
PR,06/05/2009,2.54,2.21
PR,07/01/2009,2.51,2.16
PR,07/04/2009,2.51,2.18
PR,08/04/2009,2.49,2.19
PR,08/06/2009,2.48,2.15
PR,09/01/2009,2.48,2.17
PR,09/02/2009,2.44,2.16
PR,09/03/2009,2.44,2.16
PR,09/04/2009,2.57,NA
PR,09/06/2009,2.51,2.19
PR,10/02/2009,2.48,2.16
PR,10/03/2009,2.43,2.15
PR,10/06/2009,2.51,2.19
PR,11/02/2009,2.49,2.17
PR,11/03/2009,2.46,2.15
PR,11/05/2009,2.42,2.18
PR,12/01/2009,2.45,2.16
PR,12/02/2009,2.51,2.17
PR,12/03/2009,2.4,2.15
PR,12/05/2009,2.52,2.2
PR,12/06/2009,2.53,2.1
PR,13/01/2009,2.47,2.17
PR,13/04/2009,2.48,2.18
PR,13/05/2009,2.48,2.19
PR,14/01/2009,2.49,2.17
PR,14/04/2009,2.52,2.19
PR,15/01/2009,2.43,2.17
PR,15/04/2009,2.52,2.19
PR,15/06/2009,2.48,2.18
PR,16/01/2009,2.48,2.14
PR,16/02/2009,2.45,2.16
PR,16/03/2009,2.4,2.14
PR,16/04/2009,2.48,NA
PR,16/06/2009,2.51,2.17
PR,17/02/2009,2.46,2.16
PR,17/03/2009,2.46,2.16
PR,17/06/2009,2.5,2.19
PR,18/02/2009,2.46,2.17
PR,18/03/2009,2.49,2.16
PR,18/05/2009,2.41,2.17
PR,19/01/2009,2.44,2.16
PR,19/02/2009,2.37,NA
PR,19/03/2009,2.44,2.16
PR,19/05/2009,2.5,2.19
PR,20/01/2009,2.46,2.17
PR,20/02/2009,2.44,2.15
PR,20/03/2009,2.29,2.18
PR,20/04/2009,2.45,2.18
PR,20/05/2009,2.52,2.2
PR,21/01/2009,2.47,2.16
PR,22/04/2009,2.52,2.19
PR,22/06/2009,2.49,2.18
PR,23/01/2009,2.46,2.17
PR,23/02/2009,2.42,2.16
PR,23/03/2009,2.41,2.14
PR,23/04/2009,2.49,2.18
PR,23/06/2009,2.48,2.18
PR,24/03/2009,2.46,2.15
PR,24/04/2009,2.47,2.16
PR,24/06/2009,2.49,2.18
PR,25/02/2009,2.49,2.17
PR,25/03/2009,2.47,2.16
PR,25/05/2009,2.4,2.16
PR,25/06/2009,2.46,2.18
PR,26/01/2009,2.43,2.15
PR,26/02/2009,2.52,2.17
PR,26/03/2009,2.31,2.09
PR,26/05/2009,2.51,2.19
PR,27/01/2009,2.48,2.17
PR,27/02/2009,2.34,2.12
PR,27/04/2009,2.45,2.18
PR,27/05/2009,2.52,2.19
PR,28/01/2009,2.48,2.17
PR,28/04/2009,2.53,2.2
PR,28/05/2009,2.45,2.14
PR,29/01/2009,2.43,2.17
PR,29/04/2009,2.52,2.2
PR,29/06/2009,2.48,2.17
PR,30/03/2009,2.44,2.14
PR,30/04/2009,2.56,2.23
PR,30/06/2009,2.46,2.18
PR,31/03/2009,2.49,2.14
RJ,01/04/2009,2.6,2.28
RJ,01/06/2009,2.55,2.25
RJ,02/02/2009,2.57,2.27
RJ,02/03/2009,2.55,2.28
RJ,02/06/2009,2.62,2.24
RJ,03/02/2009,2.65,2.29
RJ,03/03/2009,2.64,2.29
RJ,03/06/2009,2.62,2.27
RJ,04/02/2009,2.59,2.29
RJ,04/03/2009,2.6,2.28
RJ,04/05/2009,2.56,2.25
RJ,05/01/2009,2.55,2.28
RJ,05/02/2009,2.54,2.28
RJ,05/03/2009,2.57,2.27
RJ,05/05/2009,2.62,2.28
RJ,06/01/2009,2.62,2.28
RJ,06/04/2009,2.55,2.26
