estado_sigla,data_da_coleta,valor_de_venda,valor_de_compra
SE,07/03/2014,2.97,2.54
SE,07/04/2014,2.9,2.58
SE,08/01/2014,2.85,2.5
SE,08/04/2014,2.89,2.58
SE,09/01/2014,2.95,2.53
SE,09/04/2014,3.01,2.6
SE,10/02/2014,2.92,2.55
SE,10/03/2014,2.97,2.56
SE,10/04/2014,2.98,2.59
SE,11/02/2014,3.02,2.56
SE,11/03/2014,2.92,2.58
SE,12/03/2014,2.89,2.58
SE,13/01/2014,2.9,2.5
SE,13/02/2014,2.89,2.55
SE,13/03/2014,3.02,NA
SE,14/01/2014,2.91,2.54
SE,14/04/2014,2.91,2.58
SE,15/01/2014,3.01,2.54
SE,15/04/2014,2.89,2.58
SE,16/01/2014,2.97,2.51
SE,16/04/2014,3.01,2.6
SE,17/02/2014,2.97,2.53
SE,17/03/2014,2.92,2.57
SE,17/04/2014,2.98,2.59
SE,18/02/2014,3.02,2.56
SE,18/03/2014,2.92,2.58
SE,19/02/2014,2.89,2.57
SE,20/02/2014,2.89,2.55
SE,20/03/2014,3.07,NA
SE,21/01/2014,2.93,2.53
SE,22/01/2014,2.91,2.54
SE,22/04/2014,2.93,2.6
SE,23/01/2014,2.97,2.51
SE,23/04/2014,2.93,2.58
SE,24/02/2014,2.94,2.58
SE,24/04/2014,3.04,2.59
SE,25/02/2014,2.89,2.54
SE,25/03/2014,2.86,2.61
SE,26/02/2014,2.92,2.54
SE,26/03/2014,2.94,2.58
SE,27/01/2014,2.88,2.54
SE,27/02/2014,2.97,2.54
SE,27/03/2014,3.07,NA
SE,28/01/2014,2.8,2.51
SE,28/04/2014,2.93,2.59
SE,29/01/2014,2.98,2.54
SE,29/04/2014,2.93,2.58
SE,30/01/2014,2.99,2.56
SE,30/04/2014,3.04,2.59
SE,31/03/2014,2.9,2.58
SP,01/01/2014,2.78,NA
SP,01/04/2014,2.9,2.5
SP,02/01/2014,2.82,2.42
SP,02/04/2014,2.91,2.49
SP,03/01/2014,2.87,2.43
SP,03/02/2014,2.87,2.45
SP,03/03/2014,2.88,2.44
SP,03/04/2014,2.97,2.52
SP,04/02/2014,2.84,2.44
SP,04/03/2014,2.89,2.45
SP,05/02/2014,2.85,2.44
SP,05/03/2014,2.87,2.46
SP,06/01/2014,2.87,2.43
SP,06/02/2014,2.89,2.44
SP,06/03/2014,2.91,2.47
SP,07/01/2014,2.86,2.44
SP,07/03/2014,2.88,2.46
SP,07/04/2014,2.93,2.51
SP,08/01/2014,2.82,2.43
SP,08/04/2014,2.91,2.49
SP,08/05/2014,2.74,NA
SP,09/01/2014,2.88,2.42
SP,09/04/2014,2.89,2.5
SP,10/02/2014,2.83,2.43
SP,10/03/2014,2.91,2.49
SP,10/04/2014,2.9,2.51
SP,11/02/2014,2.87,2.44
SP,11/03/2014,2.9,2.49
SP,12/02/2014,2.87,2.44
SP,12/03/2014,2.88,2.48
SP,13/01/2014,2.86,2.45
SP,13/02/2014,2.9,2.45
SP,13/03/2014,2.9,2.5
SP,14/01/2014,2.84,2.44
SP,14/04/2014,2.93,2.51
SP,15/01/2014,2.86,2.44
SP,15/04/2014,2.91,2.5
SP,16/01/2014,2.86,2.43
SP,16/04/2014,2.87,2.49
SP,17/02/2014,2.85,2.43
SP,17/03/2014,2.93,2.5
SP,17/04/2014,2.99,2.53
SP,18/02/2014,2.86,2.44
SP,18/03/2014,2.9,2.49
SP,19/02/2014,2.86,2.44
SP,19/03/2014,2.93,2.51
SP,20/01/2014,2.85,2.44
SP,20/02/2014,2.86,2.46
SP,20/03/2014,2.88,2.5
SP,21/01/2014,2.85,2.44
SP,21/04/2014,2.93,2.5
SP,22/01/2014,2.87,2.44
SP,22/04/2014,2.93,2.51
SP,23/01/2014,2.89,2.43
SP,23/04/2014,2.9,2.49
SP,24/02/2014,2.86,2.43
SP,24/03/2014,2.91,2.49
SP,24/04/2014,2.89,2.49
SP,25/02/2014,2.85,2.45
SP,25/03/2014,2.91,2.5
SP,25/04/2014,2.93,2.46
SP,26/02/2014,2.89,2.45
SP,26/03/2014,2.9,2.49
SP,27/01/2014,2.85,2.44
SP,27/02/2014,2.85,2.46
SP,27/03/2014,2.97,2.52
SP,28/01/2014,2.86,2.43
SP,28/04/2014,2.92,2.51
SP,29/01/2014,2.85,2.44
SP,29/04/2014,2.9,2.5
SP,30/01/2014,2.87,2.45
SP,30/04/2014,2.89,2.47
SP,31/03/2014,2.92,2.5
TO,01/04/2014,3.09,2.6
TO,02/01/2014,3.13,2.56
TO,02/04/2014,3.17,2.61
TO,03/01/2014,3.12,2.56
TO,03/02/2014,3.13,2.59
TO,03/03/2014,3.13,2.57
TO,03/04/2014,3.11,2.63
TO,04/02/2014,3.02,2.62
TO,04/03/2014,3.1,2.61
TO,05/02/2014,3.17,2.7
TO,06/01/2014,3.04,2.62
TO,06/03/2014,3.16,2.67
TO,06/05/2014,3.12,2.67
TO,07/01/2014,3.17,2.5
TO,07/04/2014,3.13,2.66
TO,07/05/2014,3.07,2.64
TO,08/04/2014,3.09,2.63
TO,09/01/2014,3.12,2.56
TO,09/04/2014,3.11,2.61
TO,10/02/2014,3.11,2.59
TO,10/04/2014,3.18,2.62
TO,11/02/2014,3.12,2.65
TO,11/03/2014,3.12,2.65
TO,13/03/2014,3.07,2.66
TO,14/01/2014,3.09,2.61
TO,14/04/2014,3.13,2.66
TO,15/01/2014,3.12,2.65
TO,15/04/2014,3.09,2.63
TO,16/04/2014,3.11,2.63
TO,17/02/2014,3.11,2.59
TO,18/02/2014,3.08,2.63
TO,18/03/2014,3.12,2.62
TO,19/02/2014,3.17,2.69
TO,20/03/2014,3.07,2.66
TO,21/01/2014,3.1,2.63
TO,22/01/2014,3.12,2.65
TO,22/04/2014,3.11,2.64
TO,23/04/2014,3.03,2.66
TO,24/02/2014,3.13,2.57
TO,24/03/2014,3.07,2.68
TO,24/04/2014,3.15,2.62
TO,25/02/2014,3.12,2.62
TO,25/03/2014,3.09,2.6
TO,26/02/2014,3.11,2.66
TO,26/03/2014,3.16,2.56
TO,27/01/2014,3.13,2.59
TO,27/03/2014,3.12,2.67
TO,28/01/2014,3.1,2.63
TO,29/04/2014,3.11,2.64
TO,30/04/2014,3.12,2.65
TO,31/03/2014,3.07,2.68
