estado_sigla,data_da_coleta,valor_de_venda,valor_de_compra
PR,14/05/2015,3.17,2.84
PR,15/01/2015,3.05,2.65
PR,15/04/2015,3.26,2.9
PR,15/06/2015,3.31,2.89
PR,16/02/2015,3.33,2.87
PR,16/03/2015,3.38,2.93
PR,16/04/2015,3.39,2.94
PR,16/06/2015,3.31,2.89
PR,17/02/2015,3.3,2.85
PR,17/03/2015,3.32,2.91
PR,17/06/2015,3.25,2.89
PR,18/02/2015,3.26,2.8
PR,18/03/2015,3.26,2.9
PR,18/05/2015,3.37,2.93
PR,18/06/2015,3.24,2.89
PR,19/01/2015,3.04,2.62
PR,19/02/2015,3.37,2.89
PR,19/03/2015,3.36,2.9
PR,19/05/2015,3.28,2.89
PR,20/01/2015,3.01,2.65
PR,20/02/2015,3.42,NA
PR,20/04/2015,3.3,2.92
PR,20/05/2015,3.33,2.91
PR,21/01/2015,3.01,2.65
PR,21/04/2015,3.36,NA
PR,21/05/2015,3.26,2.87
PR,22/01/2015,3.02,2.64
PR,22/04/2015,3.25,2.9
PR,22/06/2015,3.3,2.9
PR,23/02/2015,3.34,2.93
PR,23/03/2015,3.33,2.89
PR,23/04/2015,3.32,2.92
PR,23/06/2015,3.3,2.89
PR,24/02/2015,3.32,2.91
PR,24/03/2015,3.3,2.9
PR,24/04/2015,3.34,2.96
PR,24/06/2015,3.23,2.88
PR,25/02/2015,3.33,2.9
PR,25/03/2015,3.33,2.9
PR,25/05/2015,3.36,2.93
PR,25/06/2015,3.23,2.9
PR,26/01/2015,3.06,2.66
PR,26/02/2015,3.28,2.87
PR,26/03/2015,3.23,2.92
PR,26/05/2015,3.26,2.88
PR,27/01/2015,3.04,2.65
PR,27/04/2015,3.33,2.92
PR,27/05/2015,3.28,2.88
PR,28/01/2015,2.95,2.64
PR,28/04/2015,3.33,2.95
PR,28/05/2015,3.34,2.92
PR,29/01/2015,3.07,2.65
PR,29/04/2015,3.23,2.89
PR,29/06/2015,3.31,2.9
PR,30/03/2015,3.32,2.89
PR,30/04/2015,3.29,2.89
PR,30/06/2015,3.34,2.91
PR,31/03/2015,3.28,2.88
RJ,01/01/2015,3.32,2.8
RJ,01/04/2015,3.58,3.02
RJ,01/06/2015,3.57,3.03
RJ,02/02/2015,3.36,2.79
RJ,02/03/2015,3.49,3.01
RJ,02/04/2015,3.49,3
RJ,02/06/2015,3.5,3.01
RJ,03/02/2015,3.39,2.8
RJ,03/03/2015,3.49,3
RJ,03/06/2015,3.54,3.01
RJ,04/02/2015,3.44,2.83
RJ,04/03/2015,3.52,3.01
RJ,04/05/2015,3.52,3.03
RJ,05/01/2015,3.23,2.78
RJ,05/02/2015,3.41,2.82
RJ,05/03/2015,3.51,3
RJ,05/05/2015,3.53,3.02
RJ,06/01/2015,3.19,2.75
RJ,06/04/2015,3.56,3.06
RJ,06/05/2015,3.55,3.02
RJ,07/01/2015,3.34,2.84
RJ,07/04/2015,3.51,3.02
RJ,07/05/2015,3.53,3.04
RJ,08/01/2015,3.23,2.76
RJ,08/04/2015,3.54,3.03
RJ,08/06/2015,3.56,3.04
RJ,09/02/2015,3.43,2.9
RJ,09/03/2015,3.52,3.06
RJ,09/04/2015,3.54,3.03
RJ,09/06/2015,3.55,3.03
RJ,10/02/2015,3.52,2.91
RJ,10/03/2015,3.52,3.03
RJ,10/06/2015,3.51,3.01
RJ,11/02/2015,3.45,2.87
RJ,11/03/2015,3.51,3.01
RJ,11/05/2015,3.54,3.04
RJ,11/06/2015,3.5,2.99
RJ,12/01/2015,3.24,2.82
RJ,12/02/2015,3.47,2.98
RJ,12/03/2015,3.51,3.03
RJ,12/05/2015,3.58,3.05
RJ,13/01/2015,3.24,2.79
RJ,13/04/2015,3.55,3.05
RJ,13/05/2015,3.52,3.03
RJ,14/01/2015,3.24,2.8
RJ,14/04/2015,3.54,3.05
RJ,14/05/2015,3.52,3.01
RJ,15/01/2015,3.21,2.76
RJ,15/04/2015,3.54,3.05
RJ,15/06/2015,3.58,3.02
RJ,16/02/2015,3.44,2.93
RJ,16/03/2015,3.52,3.06
RJ,16/04/2015,3.51,3.02
RJ,16/06/2015,3.53,3.02
RJ,17/02/2015,3.56,2.89
RJ,17/03/2015,3.57,3.07
RJ,17/06/2015,3.5,3
RJ,18/02/2015,3.47,3
RJ,18/03/2015,3.53,3.05
RJ,18/05/2015,3.56,3.03
RJ,18/06/2015,3.48,3.08
RJ,19/01/2015,3.24,2.88
RJ,19/02/2015,3.5,2.96
RJ,19/03/2015,3.49,3.02
RJ,19/05/2015,3.51,3.02
RJ,20/01/2015,3.21,2.79
RJ,20/02/2015,3.29,NA
RJ,20/04/2015,3.55,3.09
RJ,20/05/2015,3.52,3.01
RJ,21/01/2015,3.25,2.79
RJ,21/04/2015,3.45,2.98
RJ,21/05/2015,3.57,3.02
RJ,22/01/2015,3.23,2.75
RJ,22/04/2015,3.51,3.02
RJ,22/06/2015,3.6,3.05
RJ,23/02/2015,3.5,3.01
RJ,23/03/2015,3.56,3.06
RJ,23/04/2015,3.55,3.04
RJ,23/06/2015,3.51,3.01
RJ,24/02/2015,3.46,3
RJ,24/03/2015,3.53,3.04
RJ,24/04/2015,3.62,3.04
RJ,24/06/2015,3.54,2.98
RJ,25/02/2015,3.54,2.99
RJ,25/03/2015,3.55,3.03
RJ,25/05/2015,3.54,3.02
RJ,25/06/2015,3.49,2.99
RJ,26/01/2015,3.22,2.81
RJ,26/02/2015,3.49,3
RJ,26/03/2015,3.51,3
RJ,26/05/2015,3.54,3.03
RJ,27/01/2015,3.23,2.79
RJ,27/02/2015,3.65,3.1
RJ,27/04/2015,3.54,3.06
RJ,27/05/2015,3.52,3
RJ,28/01/2015,3.23,2.77
RJ,28/04/2015,3.5,3.02
RJ,28/05/2015,3.5,3.01
RJ,29/01/2015,3.32,2.74
RJ,29/04/2015,3.58,3.03
RJ,29/06/2015,3.54,3.04
RJ,30/03/2015,3.56,3.06
RJ,30/04/2015,3.56,3.01
RJ,30/06/2015,3.56,3.01
RJ,31/03/2015,3.52,3.02
RN,01/06/2015,3.17,2.84
RN,02/02/2015,3.33,2.64
RN,02/03/2015,3.34,2.91
RN,02/04/2015,3.37,2.85
RN,02/06/2015,3.32,2.86
RN,03/02/2015,3.26,2.66
RN,03/03/2015,3.3,2.86
RN,04/02/2015,3.27,2.76
RN,05/01/2015,3.06,2.59
RN,05/02/2015,3.1,NA
RN,05/05/2015,3.31,2.87
RN,06/01/2015,3.12,2.68
RN,06/05/2015,3.34,NA
RN,07/01/2015,3.1,2.67
RN,07/04/2015,3.32,2.88
RN,07/05/2015,3.34,2.9
RN,08/01/2015,3.08,2.65
RN,08/04/2015,3.33,2.85
RN,08/06/2015,3.25,2.82
RN,09/02/2015,3.27,2.86
RN,09/04/2015,3.34,NA
RN,09/06/2015,3.33,2.9
RN,10/02/2015,3.34,2.73
RN,10/03/2015,3.32,2.86
RN,10/06/2015,3.29,2.88
RN,11/02/2015,3.32,2.83
RN,11/03/2015,3.36,2.91
RN,12/02/2015,3.32,NA
RN,12/05/2015,3.32,2.88
RN,13/01/2015,3.12,2.68
RN,13/05/2015,3.31,2.88
RN,14/01/2015,3.1,2.64
RN,14/04/2015,3.32,2.89
RN,14/05/2015,3.35,2.9
RN,15/01/2015,3.08,2.71
RN,15/04/2015,3.33,2.84
RN,16/02/2015,3.28,2.84
RN,16/06/2015,3.3,2.88
RN,17/02/2015,3.31,2.82
RN,17/03/2015,3.32,2.86
RN,17/06/2015,3.34,2.92
RN,18/02/2015,3.33,2.87
RN,18/03/2015,3.26,NA
RN,19/05/2015,3.32,2.88
RN,20/01/2015,3.12,2.68
RN,21/01/2015,3.08,2.66
RN,21/04/2015,3.31,2.88
RN,21/05/2015,3.18,2.84
RN,22/01/2015,3.11,NA
RN,22/04/2015,3.41,NA
RN,23/02/2015,3.34,NA
RN,23/04/2015,3.32,2.91
RN,23/06/2015,3.31,2.89
RN,24/02/2015,3.32,2.88
RN,24/03/2015,3.28,2.87
RN,24/06/2015,3.3,2.91
RN,25/05/2015,3.28,NA
RN,25/06/2015,3.3,2.9
RN,26/01/2015,3.14,2.64
RN,26/02/2015,3.32,2.88
RN,26/03/2015,3.34,2.84
RN,26/05/2015,3.33,2.88
RN,27/01/2015,3.09,2.65
RN,28/01/2015,3.11,2.72
RN,28/04/2015,3.3,2.86
RN,28/05/2015,3.23,2.89
RN,29/04/2015,3.36,2.9
RN,30/03/2015,3.39,2.71
RN,30/06/2015,3.28,2.88
RN,31/03/2015,3.31,2.87
RO,01/01/2015,3.36,2.76
RO,01/04/2015,3.59,3.06
RO,01/06/2015,3.66,3
RO,02/02/2015,3.47,2.73
RO,02/03/2015,3.52,2.95
RO,02/06/2015,3.54,3.03
RO,03/02/2015,3.55,2.73
RO,04/02/2015,3.53,3.09
RO,04/03/2015,3.55,3
RO,04/05/2015,3.66,2.99
RO,05/01/2015,3.33,2.71
RO,05/03/2015,3.69,2.98
RO,05/05/2015,3.53,NA
RO,06/01/2015,3.26,2.71
RO,06/04/2015,3.68,2.97
RO,06/05/2015,3.51,NA
RO,07/01/2015,3.25,2.73
RO,07/04/2015,3.6,3
RO,07/05/2015,3.5,NA
RO,08/01/2015,3.36,2.76
RO,08/04/2015,3.6,2.98
RO,08/06/2015,3.66,3
RO,09/03/2015,3.63,2.99
RO,09/04/2015,3.53,NA
RO,09/06/2015,3.57,2.99
RO,10/02/2015,3.48,2.86
RO,10/03/2015,3.59,3
RO,10/06/2015,3.51,3.16
RO,11/02/2015,3.6,2.9
RO,11/03/2015,3.53,3.02
RO,11/05/2015,3.65,2.99
RO,12/01/2015,3.28,NA
RO,12/02/2015,3.53,3.08
RO,12/05/2015,3.53,NA
RO,13/01/2015,3.4,2.74
RO,13/04/2015,3.68,2.97
RO,13/05/2015,3.53,NA
RO,14/01/2015,3.23,2.73
RO,14/04/2015,3.6,3
RO,14/05/2015,3.55,NA
RO,15/01/2015,3.34,2.79
RO,15/04/2015,3.55,2.98
RO,15/06/2015,3.62,2.99
RO,16/03/2015,3.63,2.99
RO,16/06/2015,3.6,NA
RO,17/02/2015,3.48,2.86
RO,17/03/2015,3.57,3
RO,17/06/2015,3.55,NA
RO,18/02/2015,3.6,2.9
RO,18/03/2015,3.77,3.02
RO,18/05/2015,3.7,3
RO,18/06/2015,3.5,NA
RO,19/01/2015,3.28,NA
RO,19/02/2015,3.55,3.04
RO,19/03/2015,3.52,NA
RO,19/05/2015,3.56,2.97
RO,20/01/2015,3.4,2.74
RO,20/04/2015,3.69,2.99
RO,20/05/2015,3.53,NA
RO,21/01/2015,3.23,2.72
RO,21/05/2015,3.5,NA
RO,22/01/2015,3.35,2.76
RO,22/04/2015,3.54,2.98
RO,22/06/2015,3.62,2.99
RO,23/02/2015,3.5,2.95
RO,23/03/2015,3.6,2.99
RO,23/04/2015,3.6,3.01
RO,23/06/2015,3.6,NA
RO,24/03/2015,3.71,3.02
RO,24/04/2015,3.7,3.01
RO,24/06/2015,3.52,NA
RO,25/02/2015,3.56,3
RO,25/03/2015,3.61,3.06
RO,25/05/2015,3.69,3
RO,26/01/2015,3.27,2.73
RO,26/02/2015,3.66,2.98
RO,26/03/2015,3.53,NA
RO,26/05/2015,3.56,2.97
RO,27/01/2015,3.31,2.73
RO,27/04/2015,3.69,2.99
RO,28/01/2015,3.22,NA
RO,28/04/2015,3.5,NA
RO,28/05/2015,3.51,NA
RO,29/04/2015,3.57,2.99
RO,29/06/2015,3.61,2.97
RO,30/03/2015,3.6,2.99
RO,30/04/2015,3.65,3.01
RO,30/06/2015,3.6,3
RO,31/03/2015,3.68,3.02
RR,01/04/2015,3.57,2.96
RR,02/03/2015,3.56,2.96
RR,02/04/2015,3.59,3.06
RR,02/06/2015,3.54,3
RR,03/02/2015,3.38,2.67
RR,03/03/2015,3.53,2.95
RR,04/02/2015,3.37,2.71
RR,04/03/2015,3.55,2.98
RR,04/05/2015,3.57,2.97
RR,05/03/2015,3.56,NA
RR,05/05/2015,3.54,2.98
RR,06/01/2015,3.14,2.66
RR,06/04/2015,3.59,NA
RR,06/05/2015,3.54,2.97
RR,07/01/2015,3.24,2.73
RR,07/04/2015,3.53,2.97
RR,08/04/2015,3.56,3.01
RR,09/06/2015,3.54,3
RR,10/02/2015,3.34,2.88
RR,10/03/2015,3.52,2.96
RR,10/06/2015,3.56,2.98
RR,11/02/2015,3.38,2.85
RR,11/03/2015,3.56,2.99
RR,11/05/2015,3.57,2.97
RR,11/06/2015,3.59,NA
RR,12/02/2015,3.46,2.88
RR,12/03/2015,3.55,2.93
RR,12/05/2015,3.54,2.99
RR,13/01/2015,3.16,2.72
RR,13/04/2015,3.59,3.06
RR,13/05/2015,3.54,2.98
RR,14/01/2015,3.28,2.71
RR,14/04/2015,3.53,2.98
RR,15/01/2015,3.29,2.67
RR,15/04/2015,3.56,2.99
RR,15/06/2015,3.58,2.99
RR,16/02/2015,3.58,NA
RR,16/04/2015,3.54,3.01
RR,16/06/2015,3.53,2.97
RR,17/03/2015,3.52,2.95
RR,17/06/2015,3.53,2.97
RR,18/02/2015,3.35,2.93
RR,18/03/2015,3.57,2.96
RR,18/05/2015,3.59,NA
RR,19/02/2015,3.46,2.88
RR,19/03/2015,3.55,2.93
RR,19/05/2015,3.53,2.99
RR,20/01/2015,3.18,2.68
RR,20/05/2015,3.56,3.16
RR,21/01/2015,3.2,2.67
RR,21/05/2015,3.58,2.98
RR,22/01/2015,3.29,2.67
RR,22/04/2015,3.53,3.03
RR,22/06/2015,3.57,2.96
RR,23/02/2015,3.56,2.96
RR,23/04/2015,3.59,NA
RR,23/06/2015,3.54,3.01
RR,24/02/2015,3.52,2.94
RR,24/03/2015,3.53,3.01
RR,24/04/2015,3.55,2.95
RR,24/06/2015,3.55,2.98
RR,25/02/2015,3.55,NA
RR,25/03/2015,3.57,2.98
RR,25/05/2015,3.59,NA
RR,26/02/2015,3.56,NA
RR,26/03/2015,3.59,3.06
RR,26/05/2015,3.53,2.99
RR,27/01/2015,3.24,2.67
RR,27/02/2015,3.5,2.95
RR,27/05/2015,3.56,3.02
RR,28/01/2015,3.21,2.69
RR,28/04/2015,3.52,3.01
RR,28/05/2015,3.59,2.99
RR,29/04/2015,3.57,2.98
RR,29/06/2015,3.56,2.97
RR,30/04/2015,3.55,2.95
RR,30/06/2015,3.54,2.96
RR,31/03/2015,3.53,2.97
RS,01/01/2015,3.28,2.78
RS,01/04/2015,3.34,2.89
RS,01/06/2015,3.35,2.86
RS,02/02/2015,3.29,2.63
RS,02/03/2015,3.34,2.9
RS,02/04/2015,3.26,2.87
RS,02/06/2015,3.47,2.87
RS,03/02/2015,3.27,2.66
RS,03/03/2015,3.37,2.91
RS,03/06/2015,3.4,2.9
RS,04/02/2015,3.35,2.69
RS,04/03/2015,3.38,2.9
RS,04/05/2015,3.3,2.86
RS,05/01/2015,3.06,2.61
RS,05/02/2015,3.33,2.73
RS,05/03/2015,3.44,2.95
RS,05/05/2015,3.44,2.87
RS,06/01/2015,3.1,2.6
RS,06/04/2015,3.42,2.9
RS,06/05/2015,3.31,2.85
RS,07/01/2015,3.19,2.63
RS,07/04/2015,3.46,2.88
RS,07/05/2015,3.3,2.87
RS,08/01/2015,3.21,2.65
RS,08/04/2015,3.27,2.86
RS,08/06/2015,3.35,2.85
RS,09/02/2015,3.39,2.88
RS,09/03/2015,3.34,2.89
RS,09/04/2015,3.31,2.84
RS,09/06/2015,3.4,2.86
RS,10/02/2015,3.5,2.88
RS,10/03/2015,3.46,2.92
RS,10/06/2015,3.41,2.85
RS,11/02/2015,3.4,2.9
RS,11/03/2015,3.36,2.9
RS,11/05/2015,3.38,2.89
RS,11/06/2015,3.41,2.9
RS,12/01/2015,3.05,2.61
RS,12/02/2015,3.38,2.9
RS,12/03/2015,3.47,2.95
RS,12/05/2015,3.41,2.86
RS,13/01/2015,3.03,2.59
RS,13/04/2015,3.28,2.86
RS,13/05/2015,3.31,2.82
RS,14/01/2015,3.17,2.63
RS,14/04/2015,3.44,2.88
RS,14/05/2015,3.35,2.84
RS,15/01/2015,3.22,2.65
RS,15/04/2015,3.3,2.87
RS,15/06/2015,3.32,2.85
RS,16/02/2015,3.43,2.89
RS,16/03/2015,3.33,2.88
RS,16/04/2015,3.31,2.84
RS,16/06/2015,3.38,2.88
RS,17/02/2015,3.42,2.94
RS,17/03/2015,3.45,2.91
RS,17/06/2015,3.42,2.86
RS,18/02/2015,3.37,2.9
RS,18/03/2015,3.32,2.88
RS,18/05/2015,3.32,2.83
RS,18/06/2015,3.31,2.85
RS,19/01/2015,3.04,2.6
RS,19/02/2015,3.38,2.9
RS,19/03/2015,3.49,2.92
RS,19/05/2015,3.51,2.9
RS,20/01/2015,3.01,2.59
RS,20/04/2015,3.29,2.83
RS,20/05/2015,3.36,2.87
RS,21/01/2015,3.16,2.62
RS,21/04/2015,3.38,2.81
RS,21/05/2015,3.31,2.88
RS,22/01/2015,3.29,2.67
RS,22/04/2015,3.41,2.87
RS,22/06/2015,3.39,2.88
RS,23/02/2015,3.35,2.91
RS,23/03/2015,3.47,2.9
RS,23/04/2015,3.33,2.88
RS,23/06/2015,3.36,2.87
RS,24/02/2015,3.44,2.93
RS,24/03/2015,3.46,2.91
RS,24/04/2015,3.39,2.9
RS,24/06/2015,3.4,2.86
RS,25/02/2015,3.42,2.9
RS,25/03/2015,3.32,2.88
RS,25/05/2015,3.37,2.86
RS,25/06/2015,3.36,2.85
RS,26/01/2015,3.04,2.6
RS,26/02/2015,3.44,2.95
RS,26/03/2015,3.58,2.88
RS,26/05/2015,3.43,2.87
RS,27/01/2015,3.13,2.62
RS,27/04/2015,3.33,2.85
RS,27/05/2015,3.34,2.87
RS,28/01/2015,3.14,2.64
RS,28/04/2015,3.44,2.86
RS,28/05/2015,3.31,2.88
RS,29/01/2015,3.08,2.63
RS,29/04/2015,3.29,2.86
RS,29/06/2015,3.37,2.87
RS,30/03/2015,3.46,2.89
RS,30/04/2015,3.42,2.89
RS,30/06/2015,3.44,2.89
RS,31/03/2015,3.45,2.9
SC,01/04/2015,3.28,2.86
SC,01/06/2015,3.24,2.82
SC,02/02/2015,3.29,2.65
SC,02/03/2015,3.31,2.86
SC,02/04/2015,3.27,2.79
SC,02/06/2015,3.09,2.79
SC,03/02/2015,3.26,2.6
SC,03/03/2015,3.26,2.88
SC,03/06/2015,3,2.77
SC,04/02/2015,3.36,2.79
SC,04/03/2015,3.36,2.89
SC,04/05/2015,3.28,2.8
SC,05/01/2015,3.05,2.6
SC,05/02/2015,3.29,2.82
SC,05/03/2015,3.38,2.89
SC,05/05/2015,3.1,2.8
SC,06/01/2015,2.99,2.61
SC,06/04/2015,3.4,2.87
SC,06/05/2015,3.1,2.8
SC,07/01/2015,3,2.64
SC,07/04/2015,3.2,2.82
SC,07/05/2015,3.3,2.84
SC,08/01/2015,3.03,2.62
SC,08/04/2015,3.24,2.81
SC,08/06/2015,3.27,2.81
SC,09/02/2015,3.33,2.81
SC,09/03/2015,3.32,2.87
SC,09/04/2015,3.33,2.76
SC,09/06/2015,3.25,2.82
SC,10/02/2015,3.32,2.82
SC,10/03/2015,3.26,2.86
SC,10/06/2015,3.06,2.77
SC,11/02/2015,3.38,2.83
SC,11/03/2015,3.34,2.88
SC,11/05/2015,3.31,2.79
SC,11/06/2015,3,2.77
SC,12/01/2015,3.05,2.61
SC,12/02/2015,3.29,2.82
SC,12/03/2015,3.23,2.92
SC,12/05/2015,3.17,2.85
SC,13/01/2015,3.06,2.51
SC,13/04/2015,3.3,2.85
SC,13/05/2015,3.15,2.79
SC,14/01/2015,2.95,2.6
SC,14/04/2015,3.13,2.8
SC,14/05/2015,3.32,2.85
SC,15/01/2015,3.08,2.62
SC,15/04/2015,3.24,2.82
SC,15/06/2015,3.17,2.79
SC,16/02/2015,3.35,2.81
SC,16/03/2015,3.33,2.87
SC,16/04/2015,3.32,2.76
SC,16/06/2015,3.27,2.84
SC,17/02/2015,3.32,2.82
SC,17/03/2015,3.25,2.85
SC,17/06/2015,3.14,2.82
SC,18/02/2015,3.33,2.84
SC,18/03/2015,3.29,2.87
SC,18/05/2015,3.26,2.81
SC,19/01/2015,3.05,2.63
SC,19/02/2015,3.39,2.88
SC,19/03/2015,3.3,2.92
SC,19/05/2015,3.13,2.82
SC,20/01/2015,3.03,2.59
SC,20/02/2015,3.3,NA
SC,20/04/2015,3.23,2.84
SC,20/05/2015,3.17,2.81
SC,21/01/2015,2.97,2.61
SC,21/04/2015,3.46,NA
SC,21/05/2015,3.26,2.89
SC,22/01/2015,3.07,2.62
SC,22/04/2015,3.17,2.86
SC,22/06/2015,3.05,2.8
SC,23/02/2015,3.31,2.83
SC,23/03/2015,3.3,2.86
SC,23/04/2015,3.3,2.88
SC,23/06/2015,3.27,2.84
SC,24/02/2015,3.21,2.89
SC,24/03/2015,3.43,2.84
SC,24/04/2015,3.29,NA
SC,24/06/2015,3.23,2.83
SC,25/02/2015,3.31,2.87
SC,25/03/2015,3.26,2.84
SC,25/05/2015,3.26,2.83
SC,26/01/2015,3.04,2.63
SC,26/02/2015,3.36,2.86
SC,26/03/2015,3.35,NA
SC,26/05/2015,3.14,2.85
SC,27/01/2015,3.08,2.61
SC,27/04/2015,3.2,2.78
SC,27/05/2015,3.14,2.82
SC,28/01/2015,2.96,2.63
SC,28/04/2015,3.46,NA
SC,28/05/2015,3.28,2.87
SC,29/01/2015,2.97,2.66
SC,29/04/2015,3.22,2.83
SC,29/06/2015,3.26,2.85
SC,30/03/2015,3.31,2.86
SC,30/04/2015,3.28,2.91
SC,30/06/2015,3.22,2.87
SC,31/03/2015,3.2,2.8
SE,01/01/2015,3.02,2.54
SE,01/04/2015,3.41,2.89
SE,01/06/2015,3.33,2.9
SE,02/02/2015,3.23,2.63
SE,02/03/2015,3.39,2.89
SE,02/04/2015,3.3,NA
SE,02/06/2015,3.35,2.9
SE,03/02/2015,3.18,2.69
SE,03/03/2015,3.34,2.89
SE,04/02/2015,3.17,2.63
SE,04/03/2015,3.3,2.79
SE,04/05/2015,3.25,2.88
SE,05/01/2015,3,2.68
SE,05/03/2015,3.4,NA
SE,05/05/2015,3.33,2.87
SE,06/04/2015,3.35,NA
SE,06/05/2015,3.41,2.89
SE,07/01/2015,3.01,2.6
SE,07/04/2015,3.38,NA
SE,07/05/2015,3.49,2.82
SE,08/01/2015,3.02,2.54
SE,08/04/2015,3.36,2.9
SE,08/06/2015,3.27,2.89
SE,09/02/2015,3.25,2.81
SE,09/03/2015,3.34,2.89
SE,09/04/2015,3.3,2.95
SE,09/06/2015,3.35,2.87
SE,10/02/2015,3.25,2.71
SE,10/03/2015,3.28,2.91
SE,10/06/2015,3.38,2.9
SE,11/02/2015,3.3,2.77
SE,11/03/2015,3.36,2.9
SE,11/05/2015,3.34,2.89
SE,12/01/2015,3,2.6
SE,12/02/2015,3.25,2.8
SE,12/05/2015,3.33,2.87
SE,13/01/2015,2.93,2.61
SE,13/04/2015,3.41,NA
SE,13/05/2015,3.4,2.95
SE,14/01/2015,3.02,2.61
SE,14/04/2015,3.38,NA
SE,14/05/2015,3.49,2.82
SE,15/04/2015,3.34,2.9
SE,15/06/2015,3.33,2.9
SE,16/02/2015,3.28,2.81
SE,16/03/2015,3.36,2.9
SE,16/04/2015,3.4,2.95
SE,16/06/2015,3.34,2.91
SE,17/02/2015,3.26,2.71
SE,17/03/2015,3.28,2.91
SE,18/02/2015,3.29,2.77
SE,18/03/2015,3.36,2.91
SE,18/05/2015,3.24,2.79
SE,19/01/2015,2.99,2.6
SE,19/02/2015,3.31,2.8
SE,19/05/2015,3.31,2.87
SE,20/01/2015,2.93,2.61
SE,20/04/2015,3.32,2.91
SE,20/05/2015,3.45,2.91
SE,21/01/2015,3.05,2.62
SE,21/04/2015,3.39,NA
SE,21/05/2015,3.38,2.93
SE,22/04/2015,3.4,2.92
SE,22/06/2015,3.27,2.9
SE,23/02/2015,3.4,2.86
SE,23/03/2015,3.3,2.88
SE,23/04/2015,3.33,2.9
SE,23/06/2015,3.34,2.91
SE,24/02/2015,3.35,2.89
SE,24/03/2015,3.27,2.74
SE,24/06/2015,3.38,2.91
SE,25/02/2015,3.35,2.88
SE,25/03/2015,3.38,2.89
SE,25/05/2015,3.22,2.79
SE,25/06/2015,3.59,2.83
SE,26/01/2015,2.99,NA
SE,26/02/2015,3.38,NA
SE,26/03/2015,3.3,NA
SE,26/05/2015,3.31,2.87
SE,27/01/2015,3,2.61
SE,27/04/2015,3.37,2.91
SE,27/05/2015,3.4,2.91
SE,28/01/2015,3.05,2.63
SE,29/04/2015,3.34,2.9
SE,29/06/2015,3.33,2.88
SE,30/03/2015,3.36,2.88
SE,30/06/2015,3.36,2.88
SE,31/03/2015,3.3,2.81
SP,01/04/2015,3.2,2.75
SP,01/06/2015,3.18,2.73
SP,02/02/2015,3.13,2.55
SP,02/03/2015,3.19,2.75
SP,02/04/2015,3.22,2.76
SP,02/06/2015,3.14,2.72
SP,03/02/2015,3.06,2.53
SP,03/03/2015,3.21,2.77
SP,03/06/2015,3.12,2.73
SP,04/02/2015,3.12,2.56
SP,04/03/2015,3.21,2.78
SP,04/05/2015,3.16,2.74
SP,05/01/2015,2.95,2.5
SP,05/02/2015,3.12,2.59
SP,05/03/2015,3.19,2.77
SP,05/05/2015,3.16,2.74
SP,06/01/2015,2.91,2.49
SP,06/04/2015,3.19,2.75
SP,06/05/2015,3.18,2.74
SP,07/01/2015,2.9,2.5
SP,07/04/2015,3.17,2.74
SP,07/05/2015,3.18,2.77
SP,08/01/2015,2.97,2.53
SP,08/04/2015,3.17,2.76
SP,08/06/2015,3.17,2.73
SP,09/02/2015,3.19,2.68
SP,09/03/2015,3.19,2.77
SP,09/04/2015,3.18,2.75
SP,09/06/2015,3.14,2.72
SP,10/02/2015,3.2,2.69
SP,10/03/2015,3.2,2.77
SP,10/06/2015,3.09,2.71
SP,11/02/2015,3.15,2.68
SP,11/03/2015,3.23,2.77
SP,11/05/2015,3.16,2.74
SP,11/06/2015,3.15,2.74
SP,12/01/2015,2.97,2.51
SP,12/02/2015,3.17,2.72
SP,12/03/2015,3.23,2.79
SP,12/05/2015,3.16,2.74
SP,13/01/2015,2.94,2.5
SP,13/04/2015,3.19,2.75
SP,13/05/2015,3.16,2.73
SP,14/01/2015,2.91,2.51
SP,14/04/2015,3.16,2.74
SP,14/05/2015,3.15,2.76
SP,15/01/2015,2.95,2.51
SP,15/04/2015,3.18,2.77
SP,15/06/2015,3.17,2.72
SP,16/02/2015,3.21,2.73
SP,16/03/2015,3.2,2.77
SP,16/04/2015,3.2,2.74
SP,16/06/2015,3.16,2.73
SP,17/02/2015,3.21,2.69
SP,17/03/2015,3.21,2.76
SP,17/06/2015,3.15,2.73
SP,18/02/2015,3.18,2.73
SP,18/03/2015,3.16,2.75
SP,18/05/2015,3.16,2.73
SP,18/06/2015,3.15,2.74
SP,19/01/2015,2.97,2.51
SP,19/02/2015,3.16,2.71
SP,19/03/2015,3.18,2.76
SP,19/05/2015,3.16,2.73
SP,20/01/2015,2.94,2.51
SP,20/02/2015,3.15,2.65
SP,20/04/2015,3.19,2.74
SP,20/05/2015,3.12,2.74
SP,21/01/2015,2.93,2.51
SP,21/04/2015,3.19,2.77
SP,21/05/2015,3.21,2.75
SP,22/01/2015,2.99,2.53
SP,22/04/2015,3.15,2.74
SP,22/06/2015,3.15,2.72
SP,23/02/2015,3.19,2.75
SP,23/03/2015,3.19,2.76
SP,23/04/2015,3.21,2.75
SP,23/06/2015,3.16,2.73
SP,24/02/2015,3.2,2.76
SP,24/03/2015,3.19,2.76
SP,24/04/2015,3.25,2.7
SP,24/06/2015,3.11,2.71
SP,25/02/2015,3.19,2.76
SP,25/03/2015,3.19,2.75
