estado_sigla,data_da_coleta,valor_de_venda,valor_de_compra
RJ,29/06/2005,2.26,2.02
RJ,30/03/2005,2.32,2.08
RJ,30/05/2005,2.33,2.06
RJ,31/01/2005,2.32,2.09
RJ,31/05/2005,2.27,2.05
RN,01/02/2005,2.3,1.98
RN,01/03/2005,2.25,1.97
RN,01/06/2005,2.28,1.97
RN,02/02/2005,2.27,1.96
RN,02/03/2005,2.19,1.97
RN,02/05/2005,2.22,1.98
RN,02/06/2005,2.25,1.96
RN,03/01/2005,2.27,1.99
RN,03/02/2005,2.24,2.08
RN,03/05/2005,2.33,1.97
RN,04/01/2005,2.33,2
RN,04/04/2005,2.27,1.97
RN,04/05/2005,2.22,1.97
RN,05/01/2005,2.3,2
RN,05/04/2005,2.28,1.97
RN,06/04/2005,2.31,1.94
RN,06/06/2005,2.21,1.96
RN,07/02/2005,2.32,1.98
RN,07/03/2005,2.18,1.96
RN,07/06/2005,2.27,1.96
RN,08/02/2005,2.29,1.97
RN,08/03/2005,2.15,1.97
RN,08/06/2005,2.22,2.02
RN,09/02/2005,2.3,1.98
RN,09/03/2005,2.17,1.99
RN,09/05/2005,2.22,1.98
RN,10/01/2005,2.29,2.01
RN,10/03/2005,2.34,1.97
RN,10/05/2005,2.22,1.98
RN,11/01/2005,2.3,1.99
RN,11/04/2005,2.23,1.98
RN,11/05/2005,2.26,1.97
RN,12/01/2005,2.31,1.99
RN,12/04/2005,2.28,1.98
RN,13/04/2005,2.29,1.97
RN,13/06/2005,2.2,1.99
RN,14/02/2005,2.26,1.97
RN,14/03/2005,2.2,1.97
RN,14/06/2005,2.28,1.96
RN,15/02/2005,2.24,1.99
RN,15/03/2005,2.13,1.97
RN,15/06/2005,2.24,1.96
RN,16/02/2005,2.25,1.98
RN,16/03/2005,2.2,1.96
RN,16/05/2005,2.21,1.97
RN,16/06/2005,2.22,2
RN,17/01/2005,2.3,1.99
RN,18/01/2005,2.31,1.99
RN,18/04/2005,2.22,1.98
RN,18/05/2005,2.31,1.97
RN,19/01/2005,2.31,1.99
RN,19/04/2005,2.28,1.97
RN,20/04/2005,2.3,1.97
RN,20/06/2005,2.19,1.98
RN,21/02/2005,2.22,1.97
RN,21/03/2005,2.24,1.97
RN,21/06/2005,2.2,1.99
RN,22/02/2005,2.29,1.97
RN,22/03/2005,2.28,1.96
RN,22/06/2005,2.25,1.97
RN,23/02/2005,2.21,1.98
RN,23/03/2005,2.26,1.96
RN,23/05/2005,2.21,1.98
RN,24/01/2005,2.3,1.99
RN,24/05/2005,2.28,1.96
RN,25/01/2005,2.31,1.98
RN,25/04/2005,2.22,1.97
RN,25/05/2005,2.23,1.97
RN,26/01/2005,2.3,2.01
RN,26/04/2005,2.23,1.97
RN,27/04/2005,2.29,1.97
RN,27/06/2005,2.26,1.97
RN,28/02/2005,2.24,1.97
RN,28/03/2005,2.31,1.96
RN,28/06/2005,2.2,1.97
RN,29/03/2005,2.22,1.97
RN,29/06/2005,2.19,1.96
RN,30/03/2005,2.24,1.97
RN,30/05/2005,2.2,1.97
RN,30/06/2005,2.35,2.03
RN,31/01/2005,2.3,1.98
RN,31/05/2005,2.21,1.96
RO,01/02/2005,2.51,2.11
RO,01/03/2005,2.54,2.11
RO,01/06/2005,2.42,2.06
RO,02/05/2005,2.6,2.09
RO,03/01/2005,2.57,2.1
RO,03/05/2005,2.51,2.1
RO,04/01/2005,2.7,2.1
RO,04/04/2005,2.59,2.09
RO,05/01/2005,2.52,2.11
RO,05/04/2005,2.5,2.1
RO,06/01/2005,2.5,NA
RO,06/04/2005,2.53,2.09
RO,06/06/2005,2.57,2.07
RO,07/02/2005,2.58,2.1
RO,07/03/2005,2.66,2.09
RO,07/06/2005,2.55,2.07
RO,08/02/2005,2.53,2.11
RO,08/03/2005,2.52,2.1
RO,09/02/2005,2.54,2.1
RO,09/05/2005,2.61,2.09
RO,10/01/2005,2.58,2.09
RO,10/02/2005,2.82,2.09
RO,10/05/2005,2.52,2.09
RO,11/01/2005,2.54,2.11
RO,11/04/2005,2.56,2.1
RO,11/05/2005,2.53,2.13
RO,12/04/2005,2.57,2.1
RO,13/06/2005,2.54,2.06
RO,14/02/2005,2.66,2.1
RO,14/03/2005,2.64,2.09
RO,14/06/2005,2.54,2.06
RO,15/02/2005,2.56,2.1
RO,15/03/2005,2.57,2.1
RO,15/06/2005,2.54,2.04
RO,16/02/2005,2.62,2.14
RO,16/03/2005,2.56,2.11
RO,16/05/2005,2.59,2.08
RO,17/01/2005,2.57,2.1
RO,17/05/2005,2.53,2.09
RO,18/01/2005,2.56,2.11
RO,18/04/2005,2.55,2.1
RO,18/05/2005,2.5,2.09
RO,19/04/2005,2.59,2.12
RO,20/06/2005,2.54,2.05
RO,21/02/2005,2.58,2.09
RO,21/03/2005,2.59,2.09
RO,21/06/2005,2.66,2.05
RO,22/02/2005,2.62,2.1
RO,22/03/2005,2.51,2.1
RO,22/06/2005,2.52,2.05
RO,23/02/2005,2.46,2.1
RO,23/03/2005,2.51,NA
RO,23/05/2005,2.63,2.08
RO,24/01/2005,2.59,2.1
RO,24/05/2005,2.53,2.08
RO,25/01/2005,2.54,2.1
RO,25/04/2005,2.55,2.1
RO,25/05/2005,2.5,2.07
RO,26/01/2005,2.48,2.12
RO,26/04/2005,2.59,2.1
RO,27/06/2005,2.58,2.05
RO,28/02/2005,2.6,2.09
RO,28/03/2005,2.59,2.09
RO,28/06/2005,2.46,2.03
RO,29/03/2005,2.53,2.11
RO,30/03/2005,2.6,2.09
RO,30/05/2005,2.59,2.07
RO,31/01/2005,2.58,2.1
RO,31/05/2005,2.58,2.07
RR,01/02/2005,2.38,2.02
RR,01/03/2005,2.34,2.01
RR,02/05/2005,2.46,2.09
RR,03/01/2005,2.37,2.08
RR,03/05/2005,2.37,2.08
RR,04/04/2005,2.35,2.05
RR,04/05/2005,2.55,2.07
RR,05/01/2005,2.39,2.01
RR,05/04/2005,2.5,2.07
RR,06/06/2005,2.47,2.1
RR,07/02/2005,2.39,2.03
RR,07/03/2005,2.48,2.05
RR,07/06/2005,2.52,2.09
RR,08/02/2005,2.5,1.96
RR,08/03/2005,2.37,2.01
RR,09/02/2005,2.38,NA
RR,09/05/2005,2.48,2.09
RR,10/01/2005,2.41,2.04
RR,10/02/2005,2.38,2.01
RR,10/05/2005,2.37,2.08
RR,11/01/2005,2.38,2.02
RR,11/04/2005,2.51,2.1
RR,13/06/2005,2.48,2.08
RR,14/02/2005,2.41,2.02
RR,14/03/2005,2.38,2
RR,14/06/2005,2.52,2.09
RR,15/02/2005,2.38,2.01
RR,15/03/2005,2.36,1.99
RR,16/05/2005,2.51,2.07
RR,17/01/2005,2.38,2.02
RR,17/05/2005,2.51,2.08
RR,18/01/2005,2.38,2.02
RR,18/04/2005,2.47,2.11
RR,18/05/2005,2.56,2.1
RR,19/04/2005,2.6,2.08
RR,20/04/2005,2.48,2.09
RR,20/06/2005,2.51,2.12
RR,21/02/2005,2.4,2.02
RR,21/03/2005,2.36,2
RR,21/06/2005,2.5,2.12
RR,22/02/2005,2.36,2.01
RR,22/03/2005,2.42,1.98
RR,23/05/2005,2.51,2.1
RR,24/01/2005,2.38,2
RR,25/01/2005,2.39,2.02
RR,25/04/2005,2.49,2.12
RR,25/05/2005,2.52,2.09
RR,26/01/2005,2.38,2.04
RR,26/04/2005,2.45,2.08
RR,27/06/2005,2.5,2.11
RR,28/02/2005,2.36,2.03
RR,28/03/2005,2.34,1.99
RR,28/06/2005,2.52,2.12
RR,29/03/2005,2.38,2.03
RR,30/03/2005,2.35,1.96
RR,30/05/2005,2.51,2.11
RR,31/01/2005,2.38,2.03
RS,01/02/2005,2.48,2.09
RS,01/03/2005,2.46,2.08
RS,01/06/2005,2.61,2.18
RS,02/02/2005,2.55,2.12
RS,02/03/2005,2.49,2.08
RS,02/05/2005,2.6,2.22
RS,02/06/2005,2.69,NA
RS,03/01/2005,2.5,2.1
RS,03/02/2005,2.51,2.09
RS,03/03/2005,2.44,NA
RS,03/05/2005,2.55,2.21
RS,04/01/2005,2.46,2.09
RS,04/04/2005,2.58,2.12
RS,04/05/2005,2.59,2.21
RS,05/01/2005,2.48,2.1
RS,05/04/2005,2.61,2.13
RS,06/01/2005,2.64,NA
RS,06/04/2005,2.62,2.1
RS,06/06/2005,2.56,2.17
RS,07/02/2005,2.46,2.09
RS,07/03/2005,2.46,2.08
RS,07/06/2005,2.56,2.17
RS,08/02/2005,2.48,2.1
RS,08/03/2005,2.43,2.08
RS,08/06/2005,2.56,2.17
RS,09/02/2005,2.47,2.09
RS,09/03/2005,2.53,2.08
RS,09/05/2005,2.64,2.22
RS,09/06/2005,2.59,2.18
RS,10/01/2005,2.5,2.1
RS,10/02/2005,2.53,2.1
RS,10/05/2005,2.52,2.2
RS,11/01/2005,2.45,2.09
RS,11/04/2005,2.61,2.2
RS,11/05/2005,2.56,2.2
RS,12/01/2005,2.51,2.1
RS,12/04/2005,2.62,2.19
RS,13/04/2005,2.62,2.19
RS,13/06/2005,2.56,2.17
RS,14/02/2005,2.48,2.09
RS,14/03/2005,2.45,2.08
RS,14/04/2005,2.54,2.21
RS,14/06/2005,2.54,2.17
RS,15/02/2005,2.47,2.09
RS,15/03/2005,2.45,2.07
RS,15/06/2005,2.58,2.17
RS,16/02/2005,2.5,2.09
RS,16/03/2005,2.36,2.07
RS,16/05/2005,2.59,2.2
RS,16/06/2005,2.58,2.17
RS,17/01/2005,2.48,2.09
RS,17/02/2005,2.52,2.03
RS,17/05/2005,2.48,2.18
RS,18/01/2005,2.49,2.1
RS,18/04/2005,2.63,2.21
RS,18/05/2005,2.58,2.19
RS,19/01/2005,2.46,2.1
RS,19/04/2005,2.58,2.21
RS,19/05/2005,2.55,2.18
RS,20/01/2005,2.56,2.1
RS,20/04/2005,2.61,2.21
RS,20/06/2005,2.57,2.17
RS,21/02/2005,2.49,2.09
RS,21/03/2005,2.44,2.07
RS,21/06/2005,2.57,2.18
RS,22/02/2005,2.45,2.09
RS,22/03/2005,2.45,2.08
RS,22/06/2005,2.53,2.16
RS,23/02/2005,2.43,2.08
RS,23/03/2005,2.39,2.05
RS,23/05/2005,2.52,2.17
RS,24/01/2005,2.48,2.09
RS,24/02/2005,2.53,2.13
RS,24/03/2005,2.59,2.12
RS,24/05/2005,2.51,2.17
RS,25/01/2005,2.48,2.09
RS,25/04/2005,2.59,2.22
RS,25/05/2005,2.52,2.18
RS,26/01/2005,2.49,2.09
RS,26/04/2005,2.56,2.21
RS,26/05/2005,2.75,2.24
RS,27/04/2005,2.61,2.21
RS,27/06/2005,2.55,2.17
RS,28/02/2005,2.44,2.08
RS,28/03/2005,2.43,2.07
RS,28/04/2005,2.71,2.32
RS,28/06/2005,2.54,2.17
RS,29/03/2005,2.36,2.06
RS,29/06/2005,2.56,2.16
RS,30/03/2005,2.52,2.09
RS,30/05/2005,2.58,2.17
RS,30/06/2005,2.65,2.16
RS,31/01/2005,2.47,2.08
RS,31/03/2005,2.56,2.11
RS,31/05/2005,2.52,2.15
SC,01/02/2005,2.36,2
SC,01/03/2005,2.39,2.01
SC,01/06/2005,2.37,1.97
SC,02/02/2005,2.39,2.03
SC,02/03/2005,2.38,2.02
SC,02/05/2005,2.41,2.02
SC,03/01/2005,2.41,2.02
SC,03/02/2005,2.31,2
SC,03/05/2005,2.36,2
SC,04/01/2005,2.38,2.02
SC,04/04/2005,2.39,2.01
SC,04/05/2005,2.41,2.02
SC,05/01/2005,2.38,2.02
SC,05/04/2005,2.36,2
SC,05/05/2005,2.41,2.02
SC,06/01/2005,2.46,NA
SC,06/04/2005,2.39,2.02
SC,06/06/2005,2.36,1.97
SC,07/02/2005,2.43,2.02
SC,07/03/2005,2.4,2.02
SC,07/06/2005,2.39,1.97
SC,08/02/2005,2.38,2.02
SC,08/03/2005,2.38,2.01
SC,08/06/2005,2.35,1.98
SC,09/02/2005,2.4,2.01
SC,09/03/2005,2.42,2.02
SC,09/05/2005,2.39,2
SC,09/06/2005,2.25,1.99
SC,10/01/2005,2.4,2.02
SC,10/02/2005,2.34,2.02
SC,10/05/2005,2.38,2
SC,11/01/2005,2.42,2.03
SC,11/04/2005,2.39,2.01
SC,11/05/2005,2.38,2
SC,12/01/2005,2.36,2.01
SC,12/04/2005,2.37,2.01
SC,12/05/2005,2.39,2.02
SC,13/04/2005,2.42,2.02
SC,13/06/2005,2.37,1.96
SC,14/02/2005,2.41,2.02
SC,14/03/2005,2.44,2.01
SC,14/04/2005,2.32,2.02
SC,14/06/2005,2.38,1.97
SC,15/02/2005,2.38,2.01
SC,15/03/2005,2.36,2.01
SC,15/06/2005,2.36,1.98
SC,16/02/2005,2.42,2.03
SC,16/03/2005,2.39,2.02
SC,16/05/2005,2.37,1.99
SC,16/06/2005,2.34,1.96
SC,17/01/2005,2.4,2.02
SC,17/02/2005,2.33,2.01
SC,17/05/2005,2.39,1.99
SC,18/01/2005,2.37,2.01
SC,18/04/2005,2.37,2.01
SC,18/05/2005,2.41,1.99
SC,19/01/2005,2.44,2.03
SC,19/04/2005,2.37,2.01
SC,19/05/2005,2.3,1.99
SC,20/04/2005,2.38,2.02
SC,20/06/2005,2.36,1.98
SC,21/02/2005,2.41,2.01
SC,21/03/2005,2.42,2.01
SC,21/04/2005,2.38,2.02
SC,21/06/2005,2.34,1.97
SC,22/02/2005,2.37,2.01
SC,22/03/2005,2.34,2
SC,22/06/2005,2.37,1.96
SC,23/02/2005,2.38,2.02
SC,23/03/2005,2.39,2.01
SC,23/05/2005,2.37,1.98
SC,23/06/2005,2.39,1.99
SC,24/01/2005,2.41,2.02
SC,24/02/2005,2.28,2.03
SC,24/05/2005,2.38,1.98
SC,25/01/2005,2.37,2.02
SC,25/04/2005,2.38,2.01
SC,25/05/2005,2.38,1.98
SC,26/01/2005,2.37,2.02
SC,26/04/2005,2.4,2.02
SC,26/05/2005,2.41,2.01
SC,27/04/2005,2.38,2.01
SC,27/06/2005,2.36,1.96
SC,28/02/2005,2.4,2.01
SC,28/03/2005,2.36,2
SC,28/04/2005,2.39,1.95
SC,28/06/2005,2.37,1.97
SC,29/03/2005,2.39,2.02
SC,29/06/2005,2.35,1.97
SC,30/03/2005,2.41,2.01
SC,30/05/2005,2.38,1.98
SC,31/01/2005,2.4,2.02
SC,31/05/2005,2.37,1.98
SE,01/02/2005,2.28,2.04
SE,01/03/2005,2.28,2.02
SE,01/06/2005,2.27,2
SE,02/03/2005,2.33,2.05
SE,02/05/2005,2.28,2.02
SE,03/01/2005,2.3,2.05
SE,03/05/2005,2.29,2.03
SE,04/01/2005,2.34,2.05
SE,04/04/2005,2.29,2.04
SE,05/01/2005,2.28,2.04
SE,05/04/2005,2.27,2.02
SE,06/01/2005,2.33,2.02
SE,06/04/2005,2.3,2.03
SE,06/06/2005,2.28,2.02
SE,07/02/2005,2.34,2.05
SE,07/03/2005,2.34,2.04
SE,07/06/2005,2.24,1.99
SE,08/03/2005,2.27,2.02
SE,08/06/2005,2.29,2
SE,09/02/2005,2.28,2.03
SE,09/03/2005,2.28,2.03
SE,09/05/2005,2.29,2.03
SE,10/01/2005,2.29,2.04
SE,10/02/2005,2.27,2.04
SE,10/05/2005,2.25,2.01
SE,11/01/2005,2.32,2.04
SE,11/04/2005,2.29,2.03
SE,11/05/2005,2.26,2.01
SE,12/01/2005,2.32,2.02
SE,12/04/2005,2.26,2.01
SE,13/04/2005,2.28,2.02
SE,13/06/2005,2.27,2.01
SE,14/02/2005,2.28,2.04
SE,14/03/2005,2.3,2.04
SE,14/06/2005,2.27,2
SE,15/02/2005,2.32,2.03
SE,15/03/2005,2.26,2.02
SE,15/06/2005,2.32,2.03
SE,16/05/2005,2.27,2.01
SE,17/01/2005,2.3,2.04
SE,17/05/2005,2.32,NA
SE,18/01/2005,2.27,2.04
SE,18/04/2005,2.29,2.03
SE,18/05/2005,2.3,2.02
SE,19/04/2005,2.28,2.02
SE,20/06/2005,2.28,2.02
SE,21/02/2005,2.28,2.03
SE,21/03/2005,2.27,2.03
SE,21/06/2005,2.29,2
SE,22/02/2005,2.33,2.03
SE,22/03/2005,2.31,2.03
SE,22/06/2005,2.25,1.99
SE,23/05/2005,2.26,2.01
SE,24/01/2005,2.29,2.03
SE,24/05/2005,2.18,1.96
SE,25/01/2005,2.3,2.04
SE,25/04/2005,2.27,2.02
SE,25/05/2005,2.28,2
SE,26/04/2005,2.27,2.02
SE,27/04/2005,2.29,2.02
SE,27/05/2005,2.33,2.03
SE,27/06/2005,2.27,2
SE,28/02/2005,2.28,2.03
SE,28/03/2005,2.28,2.03
SE,28/06/2005,2.32,2.02
SE,29/03/2005,2.24,2
SE,30/03/2005,2.3,2.03
SE,30/05/2005,2.28,2.02
SE,30/06/2005,2.26,2
SE,31/01/2005,2.29,2.04
SE,31/05/2005,2.33,2.04
SP,01/02/2005,2.21,1.94
SP,01/03/2005,2.18,1.94
SP,01/06/2005,2.17,1.9
SP,02/02/2005,2.19,1.94
SP,02/03/2005,2.21,1.95
SP,02/05/2005,2.2,1.94
SP,02/06/2005,2.13,1.89
SP,03/01/2005,2.21,1.95
SP,03/02/2005,2.22,1.95
SP,03/03/2005,2.2,1.95
SP,03/05/2005,2.2,1.94
SP,03/06/2005,2.34,1.92
SP,04/01/2005,2.22,1.95
SP,04/04/2005,2.19,1.94
SP,04/05/2005,2.2,1.94
SP,05/01/2005,2.19,1.94
SP,05/04/2005,2.2,1.94
SP,05/05/2005,2.19,1.94
SP,06/01/2005,2.27,1.97
SP,06/04/2005,2.19,1.94
SP,06/05/2005,2.07,NA
SP,06/06/2005,2.16,1.91
SP,07/02/2005,2.21,1.95
SP,07/03/2005,2.21,1.94
SP,07/04/2005,2.16,1.94
SP,07/06/2005,2.16,1.9
SP,08/02/2005,2.2,1.94
SP,08/03/2005,2.2,1.94
SP,08/06/2005,2.18,1.9
SP,09/02/2005,2.2,1.95
SP,09/03/2005,2.18,1.94
SP,09/05/2005,2.19,1.93
SP,09/06/2005,2.2,1.91
SP,10/01/2005,2.2,1.94
SP,10/02/2005,2.22,1.95
SP,10/03/2005,2.18,1.95
SP,10/05/2005,2.19,1.93
SP,11/01/2005,2.21,1.95
SP,11/02/2005,2.22,1.93
SP,11/04/2005,2.19,1.95
SP,11/05/2005,2.2,1.94
SP,12/01/2005,2.21,1.95
SP,12/04/2005,2.21,1.94
SP,12/05/2005,2.17,1.92
SP,13/01/2005,2.23,1.94
SP,13/04/2005,2.2,1.94
SP,13/06/2005,2.14,1.9
SP,14/02/2005,2.21,1.95
SP,14/03/2005,2.2,1.94
SP,14/04/2005,2.2,1.94
SP,14/06/2005,2.17,1.9
SP,15/02/2005,2.21,1.95
SP,15/03/2005,2.2,1.94
SP,15/06/2005,2.16,1.9
SP,16/02/2005,2.19,1.94
SP,16/03/2005,2.19,1.94
SP,16/05/2005,2.19,1.93
SP,16/06/2005,2.17,1.9
SP,17/01/2005,2.21,1.94
SP,17/02/2005,2.19,1.95
SP,17/03/2005,2.19,1.94
SP,17/05/2005,2.18,1.92
SP,18/01/2005,2.21,1.95
SP,18/04/2005,2.19,1.94
SP,18/05/2005,2.17,1.92
SP,19/01/2005,2.21,1.95
SP,19/04/2005,2.2,1.94
SP,19/05/2005,2.24,1.94
SP,20/01/2005,2.23,1.94
SP,20/04/2005,2.19,1.94
SP,20/06/2005,2.16,1.9
SP,21/02/2005,2.2,1.94
SP,21/03/2005,2.19,1.94
SP,21/06/2005,2.17,1.9
SP,22/02/2005,2.21,1.95
SP,22/03/2005,2.2,1.94
SP,22/04/2005,2.31,1.98
SP,22/06/2005,2.15,1.9
SP,23/02/2005,2.18,1.94
SP,23/03/2005,2.2,1.94
SP,23/05/2005,2.17,1.92
SP,23/06/2005,2.19,1.89
SP,24/01/2005,2.21,1.94
SP,24/02/2005,2.17,1.93
SP,24/03/2005,2.29,1.96
SP,24/05/2005,2.19,1.91
SP,25/01/2005,2.21,1.94
SP,25/04/2005,2.19,1.94
SP,25/05/2005,2.17,1.91
SP,26/01/2005,2.19,1.94
SP,26/04/2005,2.21,1.95
SP,26/05/2005,2.21,1.92
SP,27/01/2005,2.15,1.94
SP,27/04/2005,2.19,1.94
SP,27/05/2005,2.19,1.9
SP,27/06/2005,2.16,1.9
SP,28/02/2005,2.2,1.94
SP,28/03/2005,2.19,1.94
SP,28/04/2005,2.2,1.95
SP,28/06/2005,2.15,1.89
SP,29/03/2005,2.21,1.94
SP,29/06/2005,2.16,1.89
SP,30/03/2005,2.19,1.94
SP,30/05/2005,2.17,1.91
SP,30/06/2005,2.21,1.9
SP,31/01/2005,2.2,1.94
SP,31/03/2005,2.25,1.96
SP,31/05/2005,2.17,1.91
TO,01/02/2005,2.4,2.04
TO,01/03/2005,2.46,2.03
TO,01/06/2005,2.4,2.02
TO,02/02/2005,2.46,2.04
TO,02/03/2005,2.42,2.04
TO,02/05/2005,2.47,2.02
TO,03/01/2005,2.46,2.02
TO,03/02/2005,2.43,2
TO,03/05/2005,2.42,2.04
TO,04/01/2005,2.47,2.04
TO,04/04/2005,2.46,2.02
TO,04/05/2005,2.41,2.05
TO,05/01/2005,2.43,2.05
TO,05/04/2005,2.45,NA
TO,06/04/2005,2.44,2.04
TO,06/06/2005,2.46,1.98
TO,07/02/2005,2.45,2
TO,07/03/2005,2.46,2.03
TO,07/06/2005,2.4,2.03
TO,08/03/2005,2.51,2.03
TO,08/06/2005,2.45,2.03
TO,09/02/2005,2.45,2.04
TO,09/03/2005,2.44,2.02
TO,09/05/2005,2.46,2.01
TO,10/01/2005,2.46,2.03
TO,10/02/2005,2.44,2
TO,10/05/2005,2.44,2.02
TO,11/01/2005,2.53,2.07
TO,11/04/2005,2.48,2.03
TO,11/05/2005,2.43,2.03
TO,12/01/2005,2.43,2.04
TO,12/04/2005,2.46,2.01
TO,12/05/2005,2.43,2.01
TO,13/04/2005,2.43,2.04
TO,13/06/2005,2.45,1.98
TO,14/02/2005,2.44,2.07
TO,14/03/2005,2.48,2.02
TO,14/06/2005,2.47,1.95
TO,15/02/2005,2.46,2.02
TO,15/03/2005,2.45,2.01
TO,15/06/2005,2.42,2.01
TO,16/02/2005,2.41,2.05
TO,16/03/2005,2.43,2.03
TO,16/05/2005,2.38,2.02
TO,16/06/2005,2.6,2
TO,17/01/2005,2.48,2.08
TO,17/05/2005,2.6,1.99
TO,18/01/2005,2.44,2.03
TO,18/04/2005,2.47,2.03
TO,18/05/2005,2.44,2.01
TO,19/01/2005,2.43,2.01
TO,19/04/2005,2.43,2.05
TO,19/05/2005,2.46,2.02
TO,20/04/2005,2.42,2.01
TO,20/06/2005,2.44,1.99
TO,21/02/2005,2.48,2.03
TO,21/03/2005,2.46,2.03
TO,21/06/2005,2.4,2.04
TO,22/02/2005,2.44,2.02
TO,22/03/2005,2.45,2.03
TO,22/06/2005,2.45,2.02
TO,23/02/2005,2.45,2.03
TO,23/03/2005,2.44,2.02
TO,23/05/2005,2.44,1.98
TO,24/01/2005,2.47,2.06
TO,24/05/2005,2.45,2.04
TO,25/01/2005,2.44,2.02
TO,25/04/2005,2.47,2.03
TO,25/05/2005,2.42,2.02
TO,26/01/2005,2.45,2.04
TO,26/04/2005,2.43,2.04
TO,27/06/2005,2.48,2.02
TO,28/02/2005,2.48,2.02
TO,28/03/2005,2.46,2.01
TO,28/06/2005,2.44,2
TO,29/03/2005,2.41,2.04
TO,29/06/2005,2.44,1.97
TO,30/03/2005,2.45,2.02
TO,30/05/2005,2.46,1.98
TO,30/06/2005,2.38,2.12
TO,31/01/2005,2.45,2.02
TO,31/05/2005,2.45,2
