estado_sigla,data_da_coleta,valor_de_venda,valor_de_compra
PR,24/01/2008,2.5,2.14
PR,24/03/2008,2.43,2.14
PR,24/04/2008,2.46,2.11
PR,24/06/2008,2.42,2.13
PR,25/01/2008,2.54,2.15
PR,25/02/2008,2.33,2.08
PR,25/03/2008,2.41,2.13
PR,25/04/2008,2.4,2.12
PR,25/06/2008,2.44,2.12
PR,26/02/2008,2.42,2.12
PR,26/03/2008,2.46,2.14
PR,26/05/2008,2.45,2.14
PR,26/06/2008,2.48,2.15
PR,27/02/2008,2.36,2.1
PR,27/03/2008,2.47,2.13
PR,27/05/2008,2.4,2.13
PR,28/01/2008,2.44,2.13
PR,28/02/2008,2.42,2.12
PR,28/04/2008,2.42,2.13
PR,28/05/2008,2.35,2.1
PR,29/01/2008,2.45,2.13
PR,29/02/2008,2.38,2.04
PR,29/04/2008,2.43,2.12
PR,29/05/2008,2.45,2.12
PR,30/01/2008,2.46,2.13
PR,30/04/2008,2.43,2.13
PR,31/01/2008,2.49,2.15
RJ,01/04/2008,2.56,2.26
RJ,02/01/2008,2.63,2.28
RJ,02/04/2008,2.61,2.27
RJ,02/06/2008,2.52,2.25
RJ,03/01/2008,2.59,2.27
RJ,03/03/2008,2.5,2.23
RJ,03/04/2008,2.46,2.23
RJ,03/06/2008,2.58,2.27
RJ,04/02/2008,2.46,2.24
RJ,04/03/2008,2.56,2.26
RJ,04/06/2008,2.59,2.27
RJ,05/03/2008,2.6,2.26
RJ,05/05/2008,2.57,2.26
RJ,05/06/2008,2.78,2.32
RJ,06/02/2008,2.52,2.26
RJ,06/03/2008,2.54,2.26
RJ,06/05/2008,2.62,2.27
RJ,07/01/2008,2.47,2.24
RJ,07/02/2008,2.62,2.27
RJ,07/04/2008,2.61,2.25
RJ,07/05/2008,2.57,2.27
RJ,08/01/2008,2.56,2.26
RJ,08/02/2008,2.46,2.23
RJ,08/04/2008,2.59,2.28
RJ,08/05/2008,2.5,2.24
RJ,09/01/2008,2.62,2.27
RJ,09/04/2008,2.57,2.26
RJ,09/06/2008,2.53,2.25
RJ,10/03/2008,2.5,2.23
RJ,10/04/2008,2.52,2.27
RJ,10/06/2008,2.59,2.29
RJ,11/02/2008,2.47,2.23
RJ,11/03/2008,2.58,2.26
RJ,11/06/2008,2.59,2.26
RJ,12/02/2008,2.59,2.27
RJ,12/03/2008,2.59,2.26
RJ,12/05/2008,2.53,2.25
RJ,12/06/2008,2.69,2.28
RJ,13/02/2008,2.59,2.27
RJ,13/05/2008,2.56,2.27
RJ,14/01/2008,2.48,2.23
RJ,14/02/2008,2.55,2.25
RJ,14/04/2008,2.55,2.24
RJ,14/05/2008,2.62,2.28
RJ,15/01/2008,2.6,2.27
RJ,15/04/2008,2.61,2.28
RJ,16/01/2008,2.59,2.27
RJ,16/04/2008,2.58,2.27
RJ,16/06/2008,2.54,2.25
RJ,17/01/2008,2.5,NA
RJ,17/03/2008,2.56,2.25
RJ,17/04/2008,2.48,2.24
RJ,17/06/2008,2.57,2.27
RJ,18/02/2008,2.57,2.27
RJ,18/03/2008,2.55,2.26
RJ,18/06/2008,2.65,2.28
RJ,19/02/2008,2.58,2.26
RJ,19/03/2008,2.65,2.29
RJ,19/05/2008,2.57,2.27
RJ,20/02/2008,2.58,2.27
RJ,20/05/2008,2.61,2.28
RJ,21/01/2008,2.46,2.23
RJ,21/02/2008,2.53,2.27
RJ,21/05/2008,2.56,2.27
RJ,22/01/2008,2.58,2.27
RJ,22/04/2008,2.56,2.26
RJ,23/01/2008,2.6,2.27
RJ,23/06/2008,2.52,2.24
RJ,24/01/2008,2.46,2.24
RJ,24/03/2008,2.5,2.22
RJ,24/04/2008,2.6,2.27
RJ,24/06/2008,2.57,2.27
RJ,25/02/2008,2.52,2.24
RJ,25/03/2008,2.6,2.27
RJ,25/04/2008,2.5,2.26
RJ,25/06/2008,2.63,2.29
RJ,26/02/2008,2.58,2.25
RJ,26/03/2008,2.58,2.27
RJ,26/05/2008,2.54,2.24
RJ,27/02/2008,2.59,2.27
RJ,27/03/2008,2.5,2.23
RJ,27/05/2008,2.57,2.27
RJ,28/01/2008,2.44,2.21
RJ,28/04/2008,2.57,2.25
RJ,28/05/2008,2.6,2.28
RJ,29/01/2008,2.59,2.27
RJ,29/02/2008,2.52,2.26
RJ,29/04/2008,2.58,2.27
RJ,30/01/2008,2.58,2.26
RJ,30/04/2008,2.58,2.27
RN,01/04/2008,2.57,2.11
RN,02/04/2008,2.53,2.09
RN,02/06/2008,2.56,2.13
RN,03/01/2008,2.46,2.13
RN,03/03/2008,2.55,2.11
RN,03/06/2008,2.54,2.13
RN,04/02/2008,2.4,2.11
RN,04/03/2008,2.57,2.1
RN,04/06/2008,2.62,2.19
RN,05/03/2008,2.54,2.09
RN,05/05/2008,2.54,2.13
RN,06/02/2008,2.48,2.11
RN,06/05/2008,2.39,2.13
RN,07/01/2008,2.56,2.13
RN,07/02/2008,2.32,2.11
RN,07/04/2008,2.58,2.12
RN,08/01/2008,2.6,2.13
RN,08/04/2008,2.55,2.14
RN,08/05/2008,2.39,2.15
RN,09/01/2008,2.56,2.09
RN,09/04/2008,2.56,2.12
RN,09/06/2008,2.53,2.13
RN,10/03/2008,2.59,2.11
RN,10/06/2008,2.57,2.13
RN,11/02/2008,2.51,2.11
RN,11/03/2008,2.57,2.12
RN,12/02/2008,2.31,2.1
RN,12/03/2008,2.58,2.07
RN,12/05/2008,2.55,2.12
RN,13/02/2008,2.37,2.11
RN,13/05/2008,2.57,2.12
RN,14/01/2008,2.59,2.12
RN,14/04/2008,2.57,2.12
RN,14/05/2008,2.55,2.11
RN,15/01/2008,2.58,2.13
RN,15/04/2008,2.56,2.12
RN,16/01/2008,2.46,2.13
RN,16/04/2008,2.54,2.1
RN,16/06/2008,2.56,2.13
RN,17/03/2008,2.59,2.12
RN,17/06/2008,2.54,2.13
RN,18/02/2008,2.57,2.11
RN,18/03/2008,2.57,2.1
RN,19/02/2008,2.54,2.09
RN,19/03/2008,2.56,2.07
RN,19/05/2008,2.58,2.12
RN,20/05/2008,2.55,2.13
RN,21/01/2008,2.57,2.12
RN,21/02/2008,2.36,2.07
RN,22/01/2008,2.55,2.13
RN,22/04/2008,2.57,2.13
RN,23/04/2008,2.54,2.14
RN,23/06/2008,2.54,2.13
RN,24/01/2008,2.46,2.09
RN,24/03/2008,2.58,2.12
RN,25/02/2008,2.54,2.11
RN,25/03/2008,2.58,2.15
RN,25/04/2008,2.56,2.09
RN,26/02/2008,2.54,2.11
RN,26/03/2008,2.58,2.1
RN,26/05/2008,2.57,2.13
RN,27/05/2008,2.56,2.13
RN,28/01/2008,2.49,2.12
RN,28/04/2008,2.55,2.12
RN,29/02/2008,2.55,2.08
RN,30/01/2008,2.46,2.13
RN,30/04/2008,2.54,2.1
RO,01/04/2008,2.76,2.29
RO,02/01/2008,2.77,2.25
RO,02/04/2008,2.81,2.28
RO,02/06/2008,2.59,2.24
RO,03/01/2008,2.68,2.25
RO,03/04/2008,2.63,2.25
RO,03/06/2008,2.81,2.26
RO,04/03/2008,2.77,2.26
RO,04/06/2008,2.81,2.24
RO,05/03/2008,2.75,2.27
RO,05/05/2008,2.59,2.25
RO,05/06/2008,2.77,2.25
RO,06/02/2008,2.79,2.25
RO,06/03/2008,2.62,2.24
RO,06/05/2008,2.88,2.26
RO,07/02/2008,2.67,2.27
RO,07/04/2008,2.73,2.25
RO,07/05/2008,2.75,2.25
RO,08/01/2008,2.78,2.26
RO,08/04/2008,2.81,2.29
RO,08/05/2008,2.65,2.23
RO,09/01/2008,2.71,2.25
RO,09/04/2008,2.78,2.29
RO,09/06/2008,2.57,2.23
RO,10/04/2008,2.63,2.25
RO,10/06/2008,2.82,2.24
RO,11/02/2008,2.94,NA
RO,11/03/2008,2.83,2.3
RO,11/06/2008,2.8,2.26
RO,12/02/2008,2.79,2.26
RO,12/03/2008,2.78,2.24
RO,12/05/2008,2.61,2.24
RO,13/02/2008,2.71,2.24
RO,13/03/2008,2.65,2.25
RO,13/05/2008,2.87,2.26
RO,14/04/2008,2.64,2.24
RO,14/05/2008,2.76,2.24
RO,15/01/2008,2.79,2.26
RO,15/04/2008,2.82,2.28
RO,15/05/2008,2.61,2.25
RO,16/01/2008,2.72,2.26
RO,16/04/2008,2.83,2.23
RO,16/06/2008,2.58,2.23
RO,17/04/2008,2.7,2.27
RO,17/06/2008,2.82,2.25
RO,18/03/2008,2.85,2.28
RO,18/06/2008,2.81,2.25
RO,19/02/2008,2.77,2.26
RO,19/03/2008,2.69,2.25
RO,19/05/2008,2.6,2.24
RO,20/02/2008,2.75,2.25
RO,20/03/2008,2.71,NA
RO,20/05/2008,2.83,2.25
RO,21/01/2008,2.75,NA
RO,21/05/2008,2.77,2.25
RO,22/01/2008,2.83,2.27
RO,22/04/2008,2.8,2.26
RO,23/01/2008,2.68,2.25
RO,23/04/2008,2.69,2.27
RO,23/06/2008,2.57,2.23
RO,24/01/2008,2.75,NA
RO,24/04/2008,2.56,2.24
RO,24/06/2008,2.85,2.26
RO,25/03/2008,2.81,2.27
RO,25/04/2008,2.68,2.22
RO,25/06/2008,2.74,2.26
RO,26/02/2008,2.78,2.26
RO,26/03/2008,2.75,2.35
RO,26/05/2008,2.59,2.24
RO,27/02/2008,2.75,2.29
RO,27/03/2008,2.64,2.25
RO,27/05/2008,2.84,2.26
RO,28/01/2008,2.79,NA
RO,28/02/2008,2.71,2.25
RO,28/04/2008,2.59,2.23
RO,28/05/2008,2.76,2.17
RO,29/01/2008,2.76,2.25
RO,29/04/2008,2.86,2.26
RO,30/01/2008,2.76,2.27
RO,30/04/2008,2.71,2.25
RR,01/04/2008,2.74,2.28
RR,02/01/2008,2.81,NA
RR,02/04/2008,2.63,2.27
RR,02/06/2008,2.66,2.26
RR,03/01/2008,2.67,2.25
RR,03/03/2008,2.67,2.29
RR,03/06/2008,2.9,2.28
RR,04/02/2008,2.65,2.29
RR,04/03/2008,2.91,2.29
RR,05/03/2008,2.55,NA
RR,05/05/2008,2.67,2.28
RR,06/02/2008,2.91,2.27
RR,06/03/2008,2.67,2.27
RR,06/05/2008,2.91,2.31
RR,07/01/2008,2.67,2.28
RR,07/02/2008,2.59,2.29
RR,07/04/2008,2.65,2.25
RR,07/05/2008,2.58,NA
RR,08/01/2008,2.88,2.26
RR,08/04/2008,2.92,2.28
RR,08/05/2008,2.67,2.17
RR,09/01/2008,2.8,2.27
RR,09/06/2008,2.66,2.28
RR,10/03/2008,2.66,2.27
RR,10/04/2008,2.67,2.29
RR,10/06/2008,2.89,2.28
RR,11/02/2008,2.66,2.26
RR,11/03/2008,2.9,2.28
RR,11/06/2008,2.69,2.32
RR,12/02/2008,2.82,2.28
RR,12/03/2008,2.59,2.32
RR,12/05/2008,2.66,2.27
RR,12/06/2008,2.67,2.29
RR,13/02/2008,2.66,2.32
RR,13/05/2008,2.96,2.36
RR,14/01/2008,2.65,2.24
RR,14/04/2008,2.67,2.28
RR,14/05/2008,2.58,NA
RR,15/01/2008,2.92,2.27
RR,15/04/2008,2.93,2.26
RR,15/05/2008,2.66,2.38
RR,16/01/2008,2.59,2.3
RR,16/04/2008,2.63,2.31
RR,16/06/2008,2.66,2.27
RR,17/03/2008,2.65,2.28
RR,17/06/2008,2.93,2.24
RR,18/02/2008,2.66,2.29
RR,18/03/2008,2.9,2.26
RR,19/02/2008,2.91,2.28
RR,19/03/2008,2.59,2.27
RR,19/05/2008,2.67,2.26
RR,20/02/2008,2.55,NA
RR,20/05/2008,2.87,2.21
RR,20/06/2008,2.58,NA
RR,21/01/2008,2.66,2.29
RR,21/02/2008,2.65,2.27
RR,21/05/2008,2.86,NA
RR,22/01/2008,2.91,2.28
RR,22/04/2008,2.69,2.27
RR,23/01/2008,2.52,2.25
RR,23/04/2008,2.89,2.31
RR,23/05/2008,2.66,2.32
RR,23/06/2008,2.65,2.27
RR,24/01/2008,2.67,2.25
RR,24/03/2008,2.66,2.26
RR,24/06/2008,2.93,2.24
RR,25/02/2008,2.65,2.28
RR,25/03/2008,2.9,2.28
RR,25/04/2008,2.67,2.27
RR,25/06/2008,2.98,NA
RR,26/02/2008,2.9,2.28
RR,26/03/2008,2.62,2.27
RR,26/05/2008,2.65,2.28
RR,27/02/2008,2.55,NA
RR,27/05/2008,2.94,2.3
RR,28/01/2008,2.66,2.26
RR,28/04/2008,2.65,2.27
RR,28/05/2008,2.66,2.31
RR,29/01/2008,2.86,2.27
RR,29/02/2008,2.65,2.32
RR,29/04/2008,2.93,2.28
RR,30/01/2008,2.65,2.32
RR,30/04/2008,2.6,2.38
RS,01/04/2008,2.59,2.19
RS,02/01/2008,2.59,2.19
RS,02/04/2008,2.59,2.2
RS,02/06/2008,2.54,2.18
RS,03/01/2008,2.59,2.2
RS,03/03/2008,2.58,2.19
RS,03/04/2008,2.72,2.23
RS,03/06/2008,2.58,2.19
RS,04/01/2008,2.67,2.19
RS,04/02/2008,2.58,2.19
RS,04/03/2008,2.48,2.15
RS,04/04/2008,2.63,2.21
RS,04/06/2008,2.62,2.2
RS,05/03/2008,2.61,2.18
RS,05/05/2008,2.61,2.2
RS,05/06/2008,2.66,2.23
RS,06/02/2008,2.58,2.18
RS,06/03/2008,2.58,2.19
RS,06/05/2008,2.59,2.19
RS,07/01/2008,2.59,2.19
RS,07/02/2008,2.5,2.16
RS,07/04/2008,2.56,2.2
RS,07/05/2008,2.57,2.19
RS,08/01/2008,2.59,2.19
RS,08/02/2008,2.57,2.21
RS,08/04/2008,2.6,2.2
RS,08/05/2008,2.6,2.19
RS,09/01/2008,2.58,2.19
RS,09/04/2008,2.6,2.21
RS,09/06/2008,2.57,2.19
RS,10/01/2008,2.68,2.21
RS,10/03/2008,2.58,2.13
RS,10/04/2008,2.47,2.17
RS,10/06/2008,2.58,2.2
RS,11/02/2008,2.61,2.2
RS,11/03/2008,2.6,2.16
RS,11/06/2008,2.61,2.2
RS,12/02/2008,2.54,2.17
RS,12/03/2008,2.61,2.18
RS,12/05/2008,2.61,2.2
RS,12/06/2008,2.6,2.17
RS,13/02/2008,2.55,2.18
RS,13/03/2008,2.56,2.18
RS,13/05/2008,2.58,2.2
RS,14/01/2008,2.58,2.18
RS,14/02/2008,2.48,2.16
RS,14/04/2008,2.59,2.18
RS,14/05/2008,2.61,2.2
RS,15/01/2008,2.57,2.19
RS,15/04/2008,2.58,2.2
RS,15/05/2008,2.58,2.17
RS,16/01/2008,2.63,2.2
RS,16/04/2008,2.62,2.21
RS,16/06/2008,2.6,2.19
RS,17/01/2008,2.56,2.18
RS,17/03/2008,2.58,2.17
RS,17/04/2008,2.75,2.28
RS,17/06/2008,2.58,2.2
RS,18/02/2008,2.56,2.18
RS,18/03/2008,2.64,2.19
RS,18/06/2008,2.59,2.19
RS,19/02/2008,2.5,2.17
RS,19/03/2008,2.56,2.19
RS,19/05/2008,2.57,2.19
RS,19/06/2008,2.58,2.21
RS,20/02/2008,2.58,2.19
RS,20/03/2008,2.62,2.15
RS,20/05/2008,2.59,2.2
RS,20/06/2008,2.55,2.2
RS,21/01/2008,2.51,2.17
RS,21/02/2008,2.6,2.19
RS,21/05/2008,2.62,2.2
RS,22/01/2008,2.55,2.19
RS,22/04/2008,2.6,2.2
RS,23/01/2008,2.59,2.19
RS,23/04/2008,2.59,2.2
RS,23/05/2008,2.6,2.19
RS,23/06/2008,2.56,2.17
RS,24/01/2008,2.65,2.22
RS,24/03/2008,2.59,2.17
RS,24/04/2008,2.51,2.18
RS,24/06/2008,2.61,2.2
RS,25/01/2008,2.63,2.2
RS,25/02/2008,2.47,2.16
RS,25/03/2008,2.59,2.19
RS,25/04/2008,2.62,2.19
RS,25/06/2008,2.62,2.21
RS,26/02/2008,2.52,2.16
RS,26/03/2008,2.59,2.18
RS,26/05/2008,2.59,2.2
RS,26/06/2008,2.52,2.2
RS,27/02/2008,2.53,2.16
RS,27/03/2008,2.67,2.21
RS,27/05/2008,2.58,2.19
RS,28/01/2008,2.53,2.19
RS,28/02/2008,2.52,2.18
RS,28/04/2008,2.59,2.18
RS,28/05/2008,2.61,2.2
RS,29/01/2008,2.56,2.18
RS,29/02/2008,2.35,2.12
RS,29/04/2008,2.62,2.2
RS,29/05/2008,2.58,2.19
RS,30/01/2008,2.54,2.18
RS,30/04/2008,2.58,2.2
RS,31/01/2008,2.64,2.23
SC,01/04/2008,2.53,2.16
SC,02/01/2008,2.59,2.17
SC,02/04/2008,2.52,2.15
SC,02/06/2008,2.51,2.14
SC,03/01/2008,2.57,2.16
SC,03/03/2008,2.51,2.15
SC,03/04/2008,2.56,2.13
SC,03/06/2008,2.54,2.16
SC,04/01/2008,2.56,2.13
SC,04/02/2008,2.53,2.16
SC,04/03/2008,2.55,2.15
SC,04/06/2008,2.57,2.15
SC,05/03/2008,2.56,2.14
SC,05/05/2008,2.52,2.15
SC,05/06/2008,2.5,2.14
SC,06/02/2008,2.56,2.16
SC,06/03/2008,2.55,2.13
SC,06/05/2008,2.53,2.14
SC,07/01/2008,2.56,2.16
SC,07/02/2008,2.56,2.15
SC,07/03/2008,2.45,2.16
SC,07/04/2008,2.48,2.14
SC,07/05/2008,2.54,2.15
SC,08/01/2008,2.57,2.14
SC,08/02/2008,2.55,2.13
SC,08/04/2008,2.54,2.15
SC,08/05/2008,2.56,2.15
SC,09/01/2008,2.54,2.16
SC,09/04/2008,2.54,2.16
SC,09/06/2008,2.54,2.16
SC,10/01/2008,2.55,2.15
SC,10/03/2008,2.51,2.14
SC,10/04/2008,2.57,2.14
SC,10/06/2008,2.54,2.15
SC,11/02/2008,2.51,2.15
SC,11/03/2008,2.57,2.16
SC,11/04/2008,2.57,NA
SC,11/06/2008,2.53,2.15
SC,12/02/2008,2.56,2.15
SC,12/03/2008,2.51,2.14
SC,12/05/2008,2.5,2.15
SC,12/06/2008,2.57,2.15
SC,13/02/2008,2.56,2.15
SC,13/03/2008,2.58,2.14
SC,13/05/2008,2.55,2.16
SC,14/01/2008,2.53,2.16
SC,14/02/2008,2.55,2.13
SC,14/04/2008,2.49,2.14
SC,14/05/2008,2.55,2.15
SC,15/01/2008,2.54,2.16
SC,15/04/2008,2.55,2.16
SC,15/05/2008,2.53,2.13
SC,16/01/2008,2.58,2.16
SC,16/04/2008,2.54,2.14
SC,16/06/2008,2.53,2.14
SC,17/01/2008,2.56,2.15
SC,17/03/2008,2.48,2.14
SC,17/04/2008,2.55,2.14
SC,17/06/2008,2.58,2.15
SC,18/02/2008,2.48,2.13
SC,18/03/2008,2.58,2.17
SC,18/06/2008,2.51,2.15
SC,19/02/2008,2.58,2.16
SC,19/03/2008,2.55,2.15
SC,19/05/2008,2.54,2.14
SC,19/06/2008,2.57,2.15
SC,20/02/2008,2.55,2.15
SC,20/03/2008,2.56,2.12
SC,20/05/2008,2.53,2.15
SC,20/06/2008,2.52,2.12
SC,21/01/2008,2.53,2.15
SC,21/02/2008,2.58,2.16
SC,21/05/2008,2.53,2.14
SC,22/01/2008,2.56,2.16
SC,22/04/2008,2.51,2.14
SC,23/01/2008,2.55,2.15
SC,23/04/2008,2.57,2.15
SC,23/05/2008,2.52,2.14
SC,23/06/2008,2.54,2.14
SC,24/01/2008,2.55,2.15
SC,24/03/2008,2.49,2.14
SC,24/04/2008,2.56,2.14
SC,24/06/2008,2.54,2.15
SC,25/01/2008,2.58,2.09
SC,25/02/2008,2.5,2.14
SC,25/03/2008,2.54,2.16
SC,25/04/2008,2.55,2.15
SC,25/06/2008,2.53,2.15
SC,26/02/2008,2.55,2.16
SC,26/03/2008,2.56,2.14
SC,26/05/2008,2.53,2.15
SC,26/06/2008,2.53,2.14
SC,27/02/2008,2.55,2.14
SC,27/03/2008,2.57,2.14
SC,27/05/2008,2.54,2.15
SC,28/01/2008,2.54,2.15
SC,28/02/2008,2.54,2.15
SC,28/04/2008,2.5,2.15
SC,28/05/2008,2.52,2.14
SC,29/01/2008,2.56,2.15
SC,29/02/2008,2.54,2.18
SC,29/04/2008,2.57,2.16
SC,30/01/2008,2.58,2.16
SC,30/04/2008,2.55,2.14
SC,31/01/2008,2.54,2.14
SE,01/04/2008,2.56,2.2
SE,02/04/2008,2.45,2.18
SE,02/06/2008,2.54,2.2
SE,03/03/2008,2.58,2.21
SE,03/06/2008,2.51,2.2
SE,04/02/2008,2.55,2.2
SE,04/03/2008,2.54,2.19
SE,05/03/2008,2.45,2.19
SE,05/05/2008,2.59,2.21
SE,06/02/2008,2.51,2.2
SE,06/05/2008,2.5,2.2
SE,07/01/2008,2.59,2.21
SE,07/04/2008,2.53,2.19
SE,07/05/2008,2.49,2.19
SE,08/01/2008,2.49,2.19
SE,09/01/2008,2.4,2.15
SE,09/06/2008,2.53,2.2
SE,10/03/2008,2.6,2.19
SE,10/06/2008,2.54,2.21
SE,11/02/2008,2.56,2.21
SE,11/03/2008,2.5,2.2
SE,12/02/2008,2.53,2.19
SE,12/05/2008,2.53,2.21
SE,13/02/2008,2.53,2.19
SE,13/05/2008,2.52,2.18
SE,14/01/2008,2.56,2.2
SE,14/04/2008,2.54,2.2
SE,15/01/2008,2.51,2.19
SE,15/04/2008,2.53,2.18
SE,16/01/2008,2.5,2.19
SE,16/06/2008,2.58,2.21
SE,17/03/2008,2.55,2.2
SE,17/06/2008,2.48,2.19
SE,18/02/2008,2.59,2.19
SE,18/03/2008,2.51,2.19
SE,19/02/2008,2.5,2.2
SE,19/05/2008,2.54,2.2
SE,20/05/2008,2.49,2.18
SE,21/01/2008,2.56,2.2
SE,21/05/2008,2.47,2.13
SE,22/01/2008,2.5,2.2
SE,22/04/2008,2.53,2.2
SE,23/04/2008,2.54,2.21
SE,23/06/2008,2.55,2.21
SE,24/03/2008,2.56,2.2
SE,24/06/2008,2.46,2.2
SE,25/02/2008,2.58,2.21
SE,25/03/2008,2.49,2.18
SE,26/02/2008,2.52,2.19
SE,26/05/2008,2.54,2.21
SE,27/02/2008,2.45,2.15
SE,27/05/2008,2.52,2.19
SE,28/01/2008,2.59,2.22
SE,28/04/2008,2.59,2.21
SE,29/01/2008,2.51,2.19
SE,29/04/2008,2.49,2.19
SP,01/02/2008,2.43,2.07
SP,01/04/2008,2.4,2.08
SP,02/01/2008,2.42,2.09
SP,02/04/2008,2.44,2.09
SP,02/06/2008,2.44,2.09
SP,03/01/2008,2.43,2.08
SP,03/03/2008,2.41,2.07
SP,03/04/2008,2.44,2.08
SP,03/06/2008,2.41,2.08
SP,04/01/2008,2.43,2.08
SP,04/02/2008,2.44,2.09
SP,04/03/2008,2.41,2.07
SP,04/06/2008,2.4,2.08
SP,05/03/2008,2.43,2.09
SP,05/05/2008,2.43,2.09
SP,05/06/2008,2.46,2.1
SP,06/02/2008,2.42,2.08
SP,06/03/2008,2.48,2.08
SP,06/05/2008,2.4,2.07
SP,06/06/2008,2.38,2.07
SP,07/01/2008,2.43,2.09
SP,07/02/2008,2.4,2.08
SP,07/03/2008,2.43,2.07
SP,07/04/2008,2.4,2.08
SP,07/05/2008,2.41,2.09
SP,08/01/2008,2.42,2.09
SP,08/02/2008,2.53,2.11
SP,08/04/2008,2.41,2.08
SP,08/05/2008,2.45,2.09
SP,09/01/2008,2.43,2.09
SP,09/04/2008,2.43,2.08
SP,09/05/2008,2.39,2.07
SP,09/06/2008,2.42,2.09
SP,10/01/2008,2.45,2.09
SP,10/03/2008,2.41,2.08
SP,10/04/2008,2.46,2.1
SP,10/06/2008,2.4,2.08
SP,11/02/2008,2.42,2.08
SP,11/03/2008,2.42,2.08
SP,11/04/2008,2.51,2.13
SP,11/06/2008,2.43,2.09
SP,12/02/2008,2.42,2.08
SP,12/03/2008,2.42,2.09
SP,12/05/2008,2.42,2.08
SP,12/06/2008,2.46,2.1
SP,13/02/2008,2.42,2.09
SP,13/03/2008,2.45,2.09
SP,13/05/2008,2.42,2.09
SP,13/06/2008,2.61,2.17
SP,14/01/2008,2.39,2.08
SP,14/02/2008,2.44,2.07
SP,14/04/2008,2.41,2.08
SP,14/05/2008,2.43,2.08
SP,15/01/2008,2.43,2.09
SP,15/02/2008,2.28,2.04
SP,15/04/2008,2.41,2.08
SP,15/05/2008,2.45,2.1
SP,16/01/2008,2.46,2.1
SP,16/04/2008,2.42,2.09
SP,16/05/2008,2.36,2.06
SP,16/06/2008,2.43,2.08
SP,17/01/2008,2.39,2.09
SP,17/03/2008,2.43,2.08
SP,17/04/2008,2.44,2.09
SP,17/06/2008,2.41,2.07
SP,18/01/2008,2.41,2.08
SP,18/02/2008,2.44,2.09
SP,18/03/2008,2.42,2.09
SP,18/04/2008,2.44,2.09
SP,18/06/2008,2.41,2.08
SP,19/02/2008,2.41,2.08
SP,19/03/2008,2.42,2.08
SP,19/05/2008,2.43,2.08
SP,19/06/2008,2.42,2.08
SP,20/02/2008,2.42,2.08
SP,20/03/2008,2.42,2.08
SP,20/05/2008,2.4,2.08
SP,20/06/2008,2.47,2.09
SP,21/01/2008,2.43,2.09
SP,21/02/2008,2.46,2.1
SP,21/05/2008,2.44,2.09
SP,22/01/2008,2.42,2.08
SP,22/02/2008,2.42,2.09
SP,22/04/2008,2.43,2.08
SP,23/01/2008,2.43,2.09
SP,23/04/2008,2.4,2.07
SP,23/05/2008,2.43,2.08
SP,23/06/2008,2.43,2.08
SP,24/01/2008,2.47,2.1
SP,24/03/2008,2.41,2.08
SP,24/04/2008,2.44,2.09
SP,24/06/2008,2.39,2.08
SP,25/01/2008,2.42,2.09
SP,25/02/2008,2.43,2.07
SP,25/03/2008,2.43,2.08
SP,25/04/2008,2.45,2.09
SP,25/06/2008,2.43,2.08
SP,26/02/2008,2.42,2.08
SP,26/03/2008,2.42,2.09
SP,26/05/2008,2.44,2.09
SP,26/06/2008,2.41,2.08
SP,27/02/2008,2.42,2.08
SP,27/03/2008,2.45,2.09
SP,27/05/2008,2.42,2.08
SP,27/06/2008,2.41,2.08
SP,28/01/2008,2.41,2.08
SP,28/02/2008,2.45,2.09
SP,28/03/2008,2.43,2.07
SP,28/04/2008,2.42,2.08
SP,28/05/2008,2.42,2.09
SP,29/01/2008,2.42,2.09
SP,29/04/2008,2.41,2.08
SP,29/05/2008,2.47,2.09
SP,30/01/2008,2.44,2.09
SP,30/04/2008,2.43,2.08
SP,30/05/2008,2.43,2.06
SP,31/01/2008,2.42,2.09
TO,01/04/2008,2.73,2.2
TO,02/01/2008,2.74,2.19
TO,02/04/2008,2.72,2.18
TO,03/01/2008,2.67,2.18
TO,03/06/2008,2.75,2.16
TO,04/06/2008,2.7,2.2
TO,05/03/2008,2.74,2.17
TO,06/02/2008,2.68,2.2
TO,06/03/2008,2.68,2.18
TO,06/05/2008,2.75,2.17
TO,07/01/2008,2.76,2.21
TO,07/02/2008,2.73,2.16
TO,07/05/2008,2.7,2.2
TO,08/01/2008,2.71,2.19
TO,08/02/2008,2.76,2.2
TO,09/01/2008,2.67,NA
TO,09/04/2008,2.71,2.18
TO,10/01/2008,2.69,2.15
TO,10/06/2008,2.73,2.19
TO,11/03/2008,2.74,2.19
TO,11/06/2008,2.7,2.18
TO,12/02/2008,2.74,2.19
TO,12/03/2008,2.67,2.18
TO,13/02/2008,2.73,2.17
TO,13/05/2008,2.75,2.19
TO,14/02/2008,2.75,2.2
TO,14/05/2008,2.53,2.12
TO,15/01/2008,2.73,2.19
TO,15/04/2008,2.74,2.18
TO,15/05/2008,2.75,2.13
TO,16/01/2008,2.64,2.14
TO,16/04/2008,2.69,2.18
TO,17/01/2008,2.69,2.2
TO,17/06/2008,2.73,2.2
TO,18/03/2008,2.75,2.17
TO,18/06/2008,2.71,2.17
TO,19/02/2008,2.75,2.18
TO,19/03/2008,2.69,2.17
TO,20/02/2008,2.72,2.2
TO,20/05/2008,2.72,2.2
TO,21/02/2008,2.63,2.14
TO,21/05/2008,2.71,2.18
