estado_sigla,data_da_coleta,valor_de_venda,valor_de_compra
RJ,08/10/2018,5.09,4.6
RJ,08/11/2018,5.11,4.52
RJ,09/07/2018,4.87,4.4
RJ,09/08/2018,4.89,4.41
RJ,09/10/2018,5.12,4.64
RJ,10/07/2018,4.93,4.47
RJ,10/09/2018,4.99,4.62
RJ,10/10/2018,5.12,4.65
RJ,10/12/2018,4.87,4.27
RJ,11/07/2018,5,4.47
RJ,11/09/2018,5.1,4.61
RJ,11/10/2018,5.07,4.61
RJ,11/12/2018,5.02,4.33
RJ,12/07/2018,4.88,4.41
RJ,12/09/2018,5.06,4.55
RJ,12/11/2018,5.04,4.52
RJ,12/12/2018,4.76,4.22
RJ,13/08/2018,4.88,4.32
RJ,13/09/2018,5,4.57
RJ,13/11/2018,5.06,4.5
RJ,13/12/2018,4.83,4.25
RJ,14/08/2018,5.03,4.42
RJ,14/11/2018,5.14,4.54
RJ,15/08/2018,4.88,4.37
RJ,15/10/2018,5.13,4.68
RJ,16/07/2018,4.93,4.51
RJ,16/08/2018,4.86,4.37
RJ,16/10/2018,5.06,4.6
RJ,16/11/2018,4.98,4.45
RJ,17/07/2018,4.95,4.48
RJ,17/09/2018,5.03,4.66
RJ,17/10/2018,5.14,4.67
RJ,17/12/2018,4.84,4.26
RJ,18/07/2018,5.02,4.51
RJ,18/09/2018,5.07,4.63
RJ,18/10/2018,5.1,4.65
RJ,18/12/2018,4.81,4.27
RJ,19/07/2018,4.94,4.46
RJ,19/09/2018,5.06,4.59
RJ,19/11/2018,5.04,4.39
RJ,19/12/2018,4.84,4.27
RJ,20/08/2018,4.88,4.35
RJ,20/09/2018,5.04,4.58
RJ,20/11/2018,4.88,4.42
RJ,20/12/2018,4.8,4.27
RJ,21/08/2018,5.02,4.41
RJ,21/11/2018,4.93,4.35
RJ,22/08/2018,4.84,4.39
RJ,22/10/2018,5.08,4.61
RJ,22/11/2018,5.03,4.4
RJ,23/07/2018,4.95,4.54
RJ,23/08/2018,4.9,4.4
RJ,23/10/2018,5.11,4.7
RJ,23/11/2018,4.97,4.38
RJ,24/07/2018,4.95,4.49
RJ,24/09/2018,5.04,4.7
RJ,24/10/2018,5.11,4.64
RJ,25/07/2018,4.98,4.47
RJ,25/09/2018,5,4.57
RJ,25/10/2018,5.15,4.67
RJ,26/07/2018,4.92,4.43
RJ,26/09/2018,5.09,4.62
RJ,26/11/2018,5.04,4.36
RJ,26/12/2018,4.84,4.26
RJ,27/08/2018,4.87,4.39
RJ,27/09/2018,5.08,4.65
RJ,27/11/2018,4.82,4.42
RJ,27/12/2018,4.83,4.27
RJ,28/08/2018,4.92,4.5
RJ,28/11/2018,4.98,4.34
RJ,28/12/2018,4.82,4.32
RJ,29/08/2018,4.95,4.47
RJ,29/10/2018,5.06,4.6
RJ,29/11/2018,4.92,4.34
RJ,30/07/2018,4.97,4.45
RJ,30/08/2018,4.86,4.43
RJ,30/10/2018,5.08,4.61
RJ,31/07/2018,4.91,4.38
RJ,31/10/2018,5.13,4.67
RN,01/08/2018,4.51,4.07
RN,01/10/2018,4.71,4.36
RN,02/10/2018,4.73,4.28
RN,03/07/2018,4.44,3.98
RN,03/09/2018,4.69,4.25
RN,03/10/2018,4.82,4.3
RN,04/07/2018,4.49,4.02
RN,04/09/2018,4.57,4.2
RN,04/10/2018,4.73,4.33
RN,04/12/2018,4.43,3.86
RN,05/09/2018,4.73,4.16
RN,06/09/2018,4.48,3.98
RN,07/08/2018,4.35,4.04
RN,07/11/2018,4.59,4.14
RN,08/08/2018,4.55,4.05
RN,08/11/2018,4.64,4.09
RN,09/10/2018,4.77,4.26
RN,10/07/2018,4.47,4.05
RN,10/10/2018,4.73,NA
RN,10/12/2018,4.38,NA
RN,11/07/2018,4.56,4.05
RN,11/09/2018,4.68,4.19
RN,11/10/2018,4.71,4.31
RN,11/12/2018,4.44,3.88
RN,12/09/2018,4.69,4.24
RN,13/09/2018,4.71,4.28
RN,13/11/2018,4.58,4.07
RN,13/12/2018,4.3,3.83
RN,14/08/2018,4.52,4.03
RN,14/11/2018,4.55,4.03
RN,15/08/2018,4.51,4
RN,16/07/2018,4.47,NA
RN,16/08/2018,4.64,4.07
RN,16/10/2018,4.74,4.3
RN,17/07/2018,4.56,4.06
RN,17/10/2018,4.79,4.31
RN,18/07/2018,4.43,4.02
RN,18/09/2018,4.71,4.29
RN,18/10/2018,4.72,4.31
RN,18/12/2018,4.32,3.87
RN,19/07/2018,4.45,4.04
RN,19/09/2018,4.76,4.25
RN,19/12/2018,4.36,3.85
RN,20/08/2018,4.49,3.99
RN,20/09/2018,4.71,4.28
RN,20/11/2018,4.51,4
RN,21/08/2018,4.47,4.04
RN,21/11/2018,4.52,3.97
RN,22/08/2018,4.45,4.04
RN,22/11/2018,4.48,3.99
RN,23/07/2018,4.44,NA
RN,23/08/2018,4.63,4.07
RN,23/10/2018,4.78,4.31
RN,23/11/2018,4.57,4.04
RN,24/07/2018,4.57,4.06
RN,24/09/2018,4.7,4.33
RN,24/10/2018,4.73,4.25
RN,25/07/2018,4.33,4.04
RN,25/09/2018,4.7,4.31
RN,26/09/2018,4.72,4.33
RN,26/11/2018,4.51,3.96
RN,26/12/2018,4.28,3.81
RN,27/09/2018,4.72,4.33
RN,27/11/2018,4.45,3.97
RN,27/12/2018,4.37,3.86
RN,28/08/2018,4.54,4.15
RN,28/11/2018,4.48,3.99
RN,29/08/2018,4.5,4.17
RN,29/11/2018,4.59,4.04
RN,30/08/2018,4.46,3.98
RN,30/10/2018,4.64,4.13
RN,31/07/2018,4.35,4.04
RN,31/10/2018,4.73,4.23
RO,01/08/2018,4.65,3.98
RO,01/10/2018,4.86,4.31
RO,02/07/2018,4.34,NA
RO,02/10/2018,4.81,4.41
RO,03/07/2018,4.57,4.01
RO,03/09/2018,4.6,4.1
RO,03/10/2018,4.82,4.28
RO,03/12/2018,4.69,3.92
RO,04/07/2018,4.67,4
RO,04/09/2018,4.72,4.03
RO,04/12/2018,4.72,3.91
RO,05/07/2018,4.39,3.9
RO,05/09/2018,4.57,4.12
RO,05/11/2018,4.96,4.18
RO,05/12/2018,4.4,3.88
RO,06/08/2018,4.65,4.01
RO,06/09/2018,4.81,4.07
RO,06/11/2018,4.87,4.21
RO,07/08/2018,4.56,3.94
RO,07/11/2018,4.88,4.12
RO,08/08/2018,4.65,3.98
RO,08/10/2018,4.74,4.29
RO,08/11/2018,4.64,4.1
RO,09/10/2018,4.88,4.36
RO,10/07/2018,4.55,4
RO,10/09/2018,4.82,4.08
RO,10/10/2018,4.92,4.13
RO,10/12/2018,4.51,3.87
RO,11/07/2018,4.66,4.01
RO,11/09/2018,4.77,4.31
RO,11/10/2018,5,4.3
RO,11/12/2018,4.74,3.92
RO,12/09/2018,4.84,4.22
RO,12/11/2018,4.92,4.18
RO,13/08/2018,4.58,3.92
RO,13/09/2018,4.65,4.16
RO,13/11/2018,4.88,4.12
RO,14/08/2018,4.59,4.04
RO,14/11/2018,4.61,4.07
RO,15/08/2018,4.68,4.01
RO,15/10/2018,4.74,4.28
RO,16/07/2018,4.72,3.99
RO,16/10/2018,4.88,4.35
RO,17/07/2018,4.63,4.04
RO,17/09/2018,4.82,4.08
RO,17/10/2018,4.92,4.13
RO,17/12/2018,4.52,4
RO,18/07/2018,4.52,3.96
RO,18/09/2018,4.72,4.25
RO,18/10/2018,5,4.3
RO,18/12/2018,4.66,3.92
RO,19/09/2018,4.86,4.27
RO,19/12/2018,4.34,3.85
RO,20/08/2018,4.68,3.95
RO,20/12/2018,4.61,3.8
RO,21/08/2018,4.53,3.94
RO,21/11/2018,4.78,3.96
RO,22/08/2018,4.68,4.01
RO,22/10/2018,4.94,4.34
RO,22/11/2018,4.77,4.05
RO,23/07/2018,4.72,3.99
RO,23/10/2018,4.76,4.31
RO,23/11/2018,4.5,3.98
RO,24/07/2018,4.62,4.07
RO,24/09/2018,4.85,4.31
RO,24/10/2018,4.98,4.27
RO,25/07/2018,4.54,3.93
RO,25/09/2018,4.81,4.47
RO,26/09/2018,4.81,4.27
RO,26/11/2018,4.65,NA
RO,26/12/2018,4.39,3.9
RO,27/08/2018,4.68,4.13
RO,27/11/2018,4.29,NA
RO,27/12/2018,4.62,3.91
RO,28/08/2018,4.72,4.02
RO,28/11/2018,4.77,4.01
RO,28/12/2018,4.62,3.8
RO,29/08/2018,4.6,4.12
RO,29/10/2018,4.92,4.34
RO,29/11/2018,4.42,3.96
RO,30/07/2018,4.65,4.08
RO,30/08/2018,4.54,4.01
RO,30/10/2018,4.73,4.22
RO,31/07/2018,4.58,3.95
RO,31/10/2018,4.99,4.27
RR,01/08/2018,4.3,3.86
RR,01/10/2018,4.65,4.02
RR,02/10/2018,4.67,3.93
RR,03/07/2018,4.2,3.75
RR,03/10/2018,4.64,4.03
RR,04/07/2018,4.23,3.9
RR,04/09/2018,4.37,3.98
RR,04/12/2018,4.21,3.63
RR,05/09/2018,4.4,3.94
RR,05/12/2018,4.17,3.57
RR,06/11/2018,4.51,3.87
RR,07/08/2018,4.22,3.81
RR,07/11/2018,4.52,3.99
RR,08/08/2018,4.21,3.85
RR,09/10/2018,4.66,4.03
RR,10/07/2018,4.2,3.82
RR,10/10/2018,4.69,3.97
RR,10/12/2018,4.15,3.62
RR,11/07/2018,4.23,3.79
RR,11/09/2018,4.38,3.92
RR,11/12/2018,4.15,3.62
RR,12/09/2018,4.38,4.01
RR,13/11/2018,4.37,3.8
RR,14/08/2018,4.2,3.79
RR,15/08/2018,4.19,3.8
RR,16/10/2018,4.59,3.99
RR,17/07/2018,4.23,3.87
RR,17/10/2018,4.63,4.03
RR,18/07/2018,4.19,3.89
RR,18/09/2018,4.45,3.93
RR,18/12/2018,4.08,3.57
RR,19/09/2018,4.68,3.96
RR,19/12/2018,4.09,3.6
RR,20/08/2018,4.19,3.78
RR,20/11/2018,4.34,3.71
RR,21/08/2018,4.19,3.86
RR,21/11/2018,4.33,3.68
RR,23/10/2018,4.58,4.03
RR,24/07/2018,4.2,3.86
RR,24/10/2018,4.57,4.01
RR,25/07/2018,4.24,3.9
RR,25/09/2018,4.68,3.92
RR,25/12/2018,4.06,3.55
RR,26/09/2018,4.62,3.91
RR,26/12/2018,4.05,3.48
RR,27/11/2018,4.3,3.71
RR,28/08/2018,4.2,3.83
RR,28/11/2018,4.28,3.73
RR,29/08/2018,4.23,3.97
RR,30/10/2018,4.57,3.96
RR,31/07/2018,4.21,3.83
RS,01/08/2018,4.68,4.2
RS,01/10/2018,5.1,4.48
RS,01/11/2018,4.91,4.4
RS,02/07/2018,4.73,4.16
RS,02/08/2018,4.76,4.26
RS,02/10/2018,4.89,4.42
RS,03/07/2018,4.9,4.18
RS,03/09/2018,4.68,4.24
RS,03/10/2018,4.98,4.45
RS,03/12/2018,4.58,4.05
RS,04/07/2018,4.82,4.2
RS,04/09/2018,4.8,4.3
RS,04/10/2018,5.09,4.43
RS,04/12/2018,4.78,4.04
RS,05/07/2018,4.85,4.16
RS,05/09/2018,4.88,4.27
RS,05/11/2018,4.88,4.38
RS,05/12/2018,4.66,4.02
RS,06/08/2018,4.8,4.21
RS,06/09/2018,4.91,4.09
RS,06/11/2018,4.9,4.33
RS,06/12/2018,4.5,3.98
RS,07/08/2018,4.76,4.19
RS,07/11/2018,4.93,4.28
RS,08/08/2018,4.67,4.18
RS,08/10/2018,4.94,4.48
RS,08/11/2018,4.85,4.22
RS,09/07/2018,4.74,4.18
RS,09/08/2018,4.75,4.27
RS,09/10/2018,5.07,4.54
RS,10/07/2018,4.87,4.21
RS,10/09/2018,4.78,4.35
RS,10/10/2018,4.99,4.48
RS,10/12/2018,4.56,4.04
RS,11/07/2018,4.83,4.21
RS,11/09/2018,4.89,4.37
RS,11/10/2018,5.01,4.43
RS,11/12/2018,4.71,4.02
RS,12/07/2018,4.89,4.15
RS,12/09/2018,4.94,4.39
RS,12/11/2018,4.85,4.32
RS,12/12/2018,4.62,4.02
RS,13/08/2018,4.62,4.14
RS,13/09/2018,4.72,4.34
RS,13/11/2018,4.88,4.29
RS,13/12/2018,4.45,3.98
RS,14/08/2018,4.86,4.16
RS,14/11/2018,4.81,4.22
RS,15/08/2018,4.69,4.18
RS,15/10/2018,4.97,4.48
RS,16/07/2018,4.77,4.28
RS,16/08/2018,4.71,4.13
RS,16/10/2018,5.05,4.5
RS,17/07/2018,4.76,4.22
RS,17/09/2018,4.84,4.38
RS,17/10/2018,4.97,4.47
RS,17/12/2018,4.56,4
RS,18/07/2018,4.81,4.21
RS,18/09/2018,4.83,4.4
RS,18/10/2018,5.02,4.46
RS,18/12/2018,4.62,4.04
RS,19/07/2018,4.96,4.25
RS,19/09/2018,4.96,4.41
RS,19/11/2018,4.74,4.18
RS,19/12/2018,4.52,4.01
RS,20/08/2018,4.6,4.16
RS,20/09/2018,4.73,4.34
RS,20/11/2018,4.72,4.13
RS,20/12/2018,4.46,4.03
RS,21/08/2018,4.84,4.16
RS,21/11/2018,4.76,4.09
RS,22/08/2018,4.68,4.18
RS,22/10/2018,5.06,4.51
RS,22/11/2018,4.78,4.15
RS,23/07/2018,4.77,4.28
RS,23/08/2018,4.46,4.1
RS,23/10/2018,4.97,4.45
RS,23/11/2018,5.04,4.09
RS,24/07/2018,4.76,4.21
RS,24/09/2018,4.93,4.43
RS,24/10/2018,4.88,4.41
RS,24/12/2018,4.57,4
RS,25/07/2018,4.76,4.2
RS,25/09/2018,4.87,4.41
RS,25/10/2018,4.94,4.41
RS,26/07/2018,4.96,4.26
RS,26/09/2018,4.93,4.45
RS,26/11/2018,4.69,4.15
RS,26/12/2018,4.54,4.02
RS,27/08/2018,4.64,4.21
RS,27/09/2018,5.06,4.46
RS,27/11/2018,4.7,4.06
RS,27/12/2018,4.54,4.04
RS,28/08/2018,4.77,4.24
RS,28/11/2018,4.77,4.14
RS,28/12/2018,4.46,4.03
RS,29/08/2018,4.81,4.21
RS,29/10/2018,5.01,4.44
RS,29/11/2018,5.06,4.09
RS,30/07/2018,4.79,4.22
RS,30/08/2018,4.84,4.3
RS,30/10/2018,4.96,4.42
RS,31/07/2018,4.79,4.18
RS,31/10/2018,4.85,4.4
SC,01/08/2018,4.23,3.74
SC,01/10/2018,4.36,4
SC,01/11/2018,4.33,3.93
SC,02/07/2018,4.16,3.78
SC,02/08/2018,4.09,NA
SC,02/10/2018,4.36,3.99
SC,03/07/2018,4.21,3.79
SC,03/09/2018,4.17,3.73
SC,03/10/2018,4.33,3.98
SC,03/12/2018,4.18,3.71
SC,04/07/2018,4.29,3.86
SC,04/09/2018,4.18,3.78
SC,04/12/2018,4.11,3.62
SC,05/09/2018,4.13,NA
SC,05/11/2018,4.34,3.97
SC,05/12/2018,4.09,3.66
SC,06/08/2018,4.13,3.74
SC,06/11/2018,4.34,3.94
SC,06/12/2018,4.04,3.68
SC,07/08/2018,4.14,3.72
SC,07/11/2018,4.48,4.02
SC,08/08/2018,4.21,3.74
SC,08/10/2018,4.43,4.02
SC,08/11/2018,4.25,3.83
SC,09/07/2018,4.15,3.78
SC,09/08/2018,4.01,NA
SC,09/10/2018,4.32,4.04
SC,10/07/2018,4.17,3.76
SC,10/09/2018,4.32,3.92
SC,10/10/2018,4.39,3.98
SC,10/12/2018,4.15,3.7
SC,11/07/2018,4.29,3.85
SC,11/09/2018,4.26,3.95
SC,11/10/2018,4.38,3.98
SC,11/12/2018,4.1,3.63
SC,12/09/2018,4.35,3.96
SC,12/11/2018,4.31,3.9
SC,12/12/2018,4.1,3.64
SC,13/08/2018,4.15,3.68
SC,13/09/2018,4.25,3.97
SC,13/11/2018,4.34,3.91
SC,13/12/2018,4.07,3.68
SC,14/08/2018,4.2,3.72
SC,14/11/2018,4.25,3.82
SC,15/08/2018,4.02,3.7
SC,15/10/2018,4.41,4
SC,16/07/2018,4.33,3.87
SC,16/10/2018,4.32,4.04
SC,17/07/2018,4.17,3.79
SC,17/09/2018,4.35,3.92
SC,17/10/2018,4.39,3.98
SC,17/12/2018,4.1,3.64
SC,18/07/2018,4.11,3.75
SC,18/09/2018,4.31,3.98
SC,18/10/2018,4.38,3.98
SC,18/12/2018,4.07,3.73
SC,19/07/2018,4.29,3.68
SC,19/09/2018,4.37,3.96
SC,19/11/2018,4.33,3.86
SC,19/12/2018,4.02,3.71
SC,20/08/2018,4.15,3.72
SC,20/09/2018,4.27,3.97
SC,20/11/2018,4.21,3.75
SC,20/12/2018,3.97,3.69
SC,21/08/2018,4.17,3.76
SC,21/11/2018,4.15,3.7
SC,22/08/2018,4,3.7
SC,22/10/2018,4.42,4.05
SC,22/11/2018,4.16,3.7
SC,23/07/2018,4.34,3.88
SC,23/10/2018,4.37,4.03
SC,24/07/2018,4.16,3.79
SC,24/09/2018,4.34,3.97
SC,24/10/2018,4.43,3.98
SC,24/12/2018,4.03,3.6
SC,25/07/2018,4.12,3.75
SC,25/09/2018,4.34,3.99
SC,25/10/2018,4.33,3.93
SC,25/12/2018,4.12,NA
SC,26/07/2018,4.3,3.68
SC,26/09/2018,4.35,3.99
SC,26/11/2018,4.24,3.84
SC,26/12/2018,4.09,3.65
SC,27/08/2018,4.12,3.72
SC,27/11/2018,4.15,3.67
SC,27/12/2018,4.03,3.71
SC,28/08/2018,4.13,3.76
SC,28/11/2018,4.15,3.69
SC,28/12/2018,3.88,3.67
SC,29/08/2018,3.89,NA
SC,29/10/2018,4.41,4.02
SC,30/07/2018,4.15,3.75
SC,30/10/2018,4.36,4.01
SC,31/07/2018,4.17,3.72
SC,31/10/2018,4.43,3.97
SE,01/08/2018,4.38,4.16
SE,01/10/2018,4.85,4.42
SE,02/10/2018,4.71,4.42
SE,03/07/2018,4.49,4.11
SE,03/09/2018,4.47,4.17
SE,03/10/2018,4.92,4.42
SE,03/12/2018,4.5,NA
SE,04/07/2018,4.41,4.15
SE,04/09/2018,4.66,NA
SE,04/12/2018,4.29,4.12
SE,05/09/2018,4.72,4.21
SE,05/11/2018,4.59,4.19
SE,05/12/2018,4.5,4.02
SE,06/08/2018,4.52,NA
SE,06/12/2018,4.6,3.98
SE,07/08/2018,4.39,4.18
SE,07/11/2018,4.79,4.25
SE,08/08/2018,4.58,4.11
SE,08/10/2018,4.67,4.39
SE,08/11/2018,4.68,4.2
SE,10/07/2018,4.48,4.18
SE,10/09/2018,4.42,4.31
SE,10/10/2018,4.89,4.45
SE,10/12/2018,4.53,3.96
SE,11/07/2018,4.42,4.17
SE,11/10/2018,4.89,4.42
SE,11/12/2018,4.29,4.12
SE,12/07/2018,4.47,4.17
SE,12/09/2018,4.75,4.3
SE,12/11/2018,4.74,4.17
SE,12/12/2018,4.5,4.02
SE,13/08/2018,4.48,4.09
SE,14/08/2018,4.45,4.08
SE,14/11/2018,4.62,4.2
SE,15/08/2018,4.52,4.06
SE,15/10/2018,4.67,4.41
SE,16/07/2018,4.52,NA
SE,16/08/2018,4.7,NA
SE,17/07/2018,4.47,4.19
SE,17/09/2018,4.55,4.31
SE,17/10/2018,4.89,4.39
SE,17/12/2018,4.37,NA
SE,18/07/2018,4.45,4.17
SE,18/10/2018,4.92,4.42
SE,18/12/2018,4.5,4.03
SE,19/09/2018,4.83,4.37
SE,19/12/2018,4.46,4
SE,20/08/2018,4.43,4.08
SE,21/08/2018,4.47,NA
SE,21/11/2018,4.67,4.11
SE,22/08/2018,4.43,4.09
SE,22/10/2018,4.84,4.41
SE,22/11/2018,4.57,4.12
SE,23/07/2018,4.52,NA
SE,23/10/2018,4.6,4.41
SE,24/07/2018,4.49,4.16
SE,24/09/2018,4.7,NA
SE,25/07/2018,4.29,4.2
SE,25/09/2018,4.71,4.41
SE,25/10/2018,4.91,4.4
SE,26/09/2018,4.9,4.48
SE,26/12/2018,4.41,3.97
SE,27/08/2018,4.39,4.17
SE,27/09/2018,4.88,4.39
SE,27/11/2018,4.66,4.04
SE,27/12/2018,4.42,4.03
SE,28/11/2018,4.51,4.1
SE,29/10/2018,4.83,4.36
SE,30/07/2018,4.52,NA
SE,30/08/2018,4.6,4.16
SE,30/10/2018,4.79,4.39
SE,31/07/2018,4.47,4.16
SE,31/10/2018,4.8,4.32
SP,01/08/2018,4.28,3.81
SP,01/10/2018,4.47,4.05
SP,01/11/2018,4.52,4.02
SP,02/07/2018,4.31,3.8
SP,02/08/2018,4.32,3.82
SP,02/10/2018,4.47,4.05
SP,03/07/2018,4.25,3.8
SP,03/09/2018,4.26,3.84
SP,03/10/2018,4.56,4.07
SP,03/12/2018,4.23,3.63
SP,04/07/2018,4.31,3.81
SP,04/09/2018,4.29,3.86
SP,04/10/2018,4.47,4.06
SP,04/12/2018,4.2,3.6
SP,05/07/2018,4.27,3.8
SP,05/09/2018,4.33,3.88
SP,05/11/2018,4.48,3.94
SP,05/12/2018,4.23,3.63
SP,06/08/2018,4.26,3.82
SP,06/09/2018,4.35,3.9
SP,06/11/2018,4.54,3.94
SP,06/12/2018,4.18,3.62
SP,07/08/2018,4.22,3.79
SP,07/11/2018,4.51,3.92
SP,08/08/2018,4.27,3.81
SP,08/10/2018,4.56,4.08
SP,08/11/2018,4.49,3.91
SP,09/07/2018,4.3,3.81
SP,09/08/2018,4.3,3.79
SP,09/10/2018,4.54,4.1
SP,10/07/2018,4.25,3.85
SP,10/09/2018,4.38,3.98
SP,10/10/2018,4.55,4.09
SP,10/12/2018,4.19,3.62
SP,11/07/2018,4.34,3.83
SP,11/09/2018,4.46,3.99
SP,11/10/2018,4.54,4.09
SP,11/12/2018,4.13,3.59
SP,12/07/2018,4.25,3.79
SP,12/09/2018,4.47,4.01
SP,12/11/2018,4.39,3.89
SP,12/12/2018,4.22,3.63
SP,13/08/2018,4.24,3.78
SP,13/09/2018,4.42,3.99
SP,13/11/2018,4.47,3.88
SP,13/12/2018,4.16,3.62
SP,14/08/2018,4.18,3.74
SP,14/11/2018,4.46,3.87
SP,15/08/2018,4.28,3.78
SP,15/10/2018,4.5,4.05
SP,16/07/2018,4.26,3.87
SP,16/08/2018,4.24,3.77
SP,16/10/2018,4.54,4.1
SP,16/11/2018,4.3,3.75
SP,17/07/2018,4.3,3.87
SP,17/09/2018,4.41,4
SP,17/10/2018,4.58,4.1
SP,17/12/2018,4.14,3.65
SP,18/07/2018,4.34,3.88
SP,18/09/2018,4.44,4.01
SP,18/10/2018,4.57,4.09
SP,18/12/2018,4.16,3.67
SP,19/07/2018,4.29,3.85
SP,19/09/2018,4.51,4.02
SP,19/11/2018,4.37,3.76
SP,19/12/2018,4.2,3.64
SP,20/08/2018,4.25,3.79
SP,20/09/2018,4.42,4.02
SP,20/11/2018,4.35,3.76
SP,20/12/2018,4.16,3.65
SP,21/08/2018,4.19,3.75
SP,21/11/2018,4.39,3.76
SP,22/08/2018,4.3,3.79
SP,22/10/2018,4.56,4.1
SP,22/11/2018,4.41,3.73
SP,23/07/2018,4.26,3.86
SP,23/08/2018,4.16,3.77
SP,23/10/2018,4.51,4.07
SP,23/11/2018,4.32,3.74
SP,24/07/2018,4.29,3.85
SP,24/09/2018,4.47,4.05
SP,24/10/2018,4.57,4.08
SP,24/12/2018,4.1,3.65
SP,25/07/2018,4.31,3.85
SP,25/09/2018,4.48,4.05
SP,25/10/2018,4.59,4.07
SP,25/12/2018,4.09,3.64
SP,26/07/2018,4.32,3.87
SP,26/09/2018,4.53,4.06
SP,26/11/2018,4.33,3.74
SP,26/12/2018,4.16,3.66
SP,27/08/2018,4.2,3.82
SP,27/09/2018,4.49,4.06
SP,27/11/2018,4.19,3.65
SP,27/12/2018,4.16,3.65
SP,28/08/2018,4.28,3.84
SP,28/11/2018,4.38,3.73
SP,28/12/2018,4.21,3.66
SP,29/08/2018,4.27,3.85
SP,29/10/2018,4.54,4.06
SP,29/11/2018,4.3,3.7
SP,30/07/2018,4.3,3.83
SP,30/08/2018,4.29,3.86
SP,30/10/2018,4.55,4.03
SP,31/07/2018,4.22,3.81
SP,31/10/2018,4.57,4.07
TO,01/08/2018,4.81,4.13
TO,01/10/2018,5.18,4.41
TO,01/11/2018,5.13,4.42
TO,02/07/2018,4.69,4.22
TO,02/08/2018,4.78,4.13
TO,02/10/2018,5,4.45
TO,03/07/2018,4.79,4.15
TO,03/09/2018,4.67,4.1
TO,03/10/2018,5.17,4.43
TO,03/12/2018,4.62,3.9
TO,04/07/2018,4.66,4.18
TO,04/09/2018,4.86,4.24
TO,04/12/2018,4.77,3.97
TO,05/07/2018,4.79,4.19
TO,05/09/2018,4.85,4.2
TO,05/11/2018,4.97,4.28
TO,06/08/2018,4.77,4.17
TO,06/09/2018,4.89,4.23
TO,06/11/2018,5.02,4.24
TO,06/12/2018,4.64,3.95
TO,07/08/2018,4.67,4.15
TO,07/11/2018,4.99,4.33
TO,08/10/2018,5.06,4.48
TO,09/07/2018,4.75,4.24
TO,09/10/2018,4.95,4.49
TO,10/07/2018,4.66,NA
TO,10/09/2018,4.89,NA
TO,10/10/2018,5.18,4.45
TO,10/12/2018,4.6,3.88
TO,11/07/2018,4.7,4.2
TO,11/09/2018,4.95,4.34
TO,11/12/2018,4.68,3.93
TO,12/07/2018,4.79,4.19
TO,12/09/2018,4.98,4.37
TO,12/11/2018,4.97,4.26
TO,13/08/2018,4.76,4.1
TO,13/09/2018,4.65,4.37
TO,13/11/2018,4.95,4.17
TO,14/08/2018,4.72,4.13
TO,15/08/2018,4.78,4.12
TO,15/10/2018,5.05,4.47
TO,16/07/2018,4.77,4.21
TO,16/10/2018,4.95,4.46
TO,17/07/2018,4.67,4.23
TO,17/09/2018,4.94,4.46
TO,17/10/2018,5.16,4.45
TO,17/12/2018,4.61,3.97
TO,18/09/2018,4.98,4.37
TO,18/12/2018,4.75,3.94
TO,19/09/2018,4.99,4.41
TO,19/12/2018,4.6,3.92
TO,20/08/2018,4.69,4.12
TO,20/09/2018,4.72,4.37
TO,20/11/2018,4.87,4.07
TO,20/12/2018,4.33,3.85
TO,21/08/2018,4.77,4.13
TO,21/11/2018,4.78,4.14
TO,22/08/2018,4.78,4.11
TO,22/10/2018,5.06,4.46
TO,23/07/2018,4.72,4.17
TO,23/11/2018,4.85,4.08
TO,24/07/2018,4.68,4.19
TO,24/09/2018,5.18,4.42
TO,24/10/2018,5.05,4.43
TO,25/09/2018,4.99,4.45
TO,26/07/2018,4.81,4.16
TO,26/11/2018,4.7,NA
TO,26/12/2018,4.6,3.92
TO,27/08/2018,4.76,4.1
TO,27/11/2018,4.86,4.04
TO,27/12/2018,4.53,3.94
TO,28/08/2018,4.7,4.23
TO,28/11/2018,4.76,4.14
TO,28/12/2018,4.34,3.85
TO,29/08/2018,4.78,4.18
TO,29/10/2018,5.06,4.46
TO,29/11/2018,4.83,4.03
TO,30/07/2018,4.74,4.17
TO,31/07/2018,4.42,4.2
TO,31/10/2018,4.82,4.47
