estado_sigla,data_da_coleta,valor_de_venda,valor_de_compra
RS,10/11/2015,3.56,3.1
RS,10/12/2015,3.72,3.05
RS,11/08/2015,3.38,2.88
RS,11/11/2015,3.73,3.08
RS,12/10/2015,3.65,3.05
RS,12/11/2015,3.72,3.11
RS,13/07/2015,3.36,2.86
RS,13/10/2015,3.57,3.04
RS,14/07/2015,3.43,2.88
RS,14/09/2015,3.32,2.81
RS,14/10/2015,3.41,3.05
RS,14/12/2015,3.64,3.13
RS,15/07/2015,3.39,2.9
RS,15/09/2015,3.34,2.88
RS,15/10/2015,3.73,NA
RS,15/12/2015,3.68,3.15
RS,16/07/2015,3.45,2.91
RS,16/09/2015,3.32,2.86
RS,16/11/2015,3.59,3.14
RS,16/12/2015,3.67,3.14
RS,17/09/2015,3.32,3.01
RS,17/11/2015,3.74,3.13
RS,17/12/2015,3.78,3.2
RS,18/11/2015,3.69,3.19
RS,19/10/2015,3.49,3.05
RS,19/11/2015,3.74,3.14
RS,20/07/2015,3.36,2.86
RS,20/10/2015,3.61,3.09
RS,21/07/2015,3.46,2.88
RS,21/09/2015,3.27,2.84
RS,21/10/2015,3.51,3.03
RS,21/12/2015,3.63,3.15
RS,22/07/2015,3.4,2.89
RS,22/09/2015,3.45,2.87
RS,22/10/2015,3.7,3.06
RS,22/12/2015,3.76,3.14
RS,23/07/2015,3.4,2.91
RS,23/09/2015,3.39,2.88
RS,23/11/2015,3.61,3.14
RS,23/12/2015,3.64,3.08
RS,24/08/2015,3.28,2.85
RS,24/11/2015,3.67,3.11
RS,25/08/2015,3.3,2.84
RS,25/11/2015,3.69,3.15
RS,26/08/2015,3.38,2.86
RS,26/10/2015,3.47,3.04
RS,26/11/2015,3.54,3
RS,27/07/2015,3.36,2.88
RS,27/10/2015,3.57,3.07
RS,28/07/2015,3.4,2.87
RS,28/09/2015,3.31,2.88
RS,28/10/2015,3.41,2.96
RS,28/12/2015,3.63,3.15
RS,29/07/2015,3.42,2.89
RS,29/09/2015,3.32,2.86
RS,29/10/2015,3.68,3.08
RS,29/12/2015,3.73,3.14
RS,30/09/2015,3.45,2.89
RS,30/11/2015,3.69,3.15
RS,30/12/2015,3.75,3.11
RS,31/08/2015,3.31,2.86
SC,01/07/2015,3.24,2.81
SC,01/09/2015,3.19,2.83
SC,01/12/2015,3.49,3.09
SC,02/09/2015,3.2,2.75
SC,02/11/2015,3.4,2.95
SC,03/08/2015,3.27,2.84
SC,03/11/2015,3.44,3.05
SC,03/12/2015,3.55,3.03
SC,04/08/2015,3.17,2.81
SC,05/08/2015,3.27,2.84
SC,05/10/2015,3.39,NA
SC,06/07/2015,3.25,2.79
SC,06/08/2015,3.04,2.83
SC,06/10/2015,3.41,2.9
SC,07/07/2015,3.22,2.85
SC,07/10/2015,3.4,2.94
SC,07/12/2015,3.53,3.15
SC,08/07/2015,3.25,2.84
SC,08/09/2015,3.22,2.83
SC,08/12/2015,3.52,3.1
SC,09/09/2015,3.12,2.79
SC,09/11/2015,3.45,3.01
SC,09/12/2015,3.58,3.07
SC,10/08/2015,3.25,2.79
SC,10/11/2015,3.49,3.11
SC,11/08/2015,3.23,2.82
SC,11/11/2015,3.45,3.08
SC,12/10/2015,3.48,NA
SC,13/07/2015,3.26,2.82
SC,13/10/2015,3.43,3
SC,14/07/2015,3.36,2.87
SC,14/09/2015,3.19,2.79
SC,14/10/2015,3.31,3.02
SC,14/12/2015,3.52,3.13
SC,15/07/2015,3.22,2.83
SC,15/09/2015,3.16,2.79
SC,15/12/2015,3.49,3.14
SC,16/07/2015,3.02,2.78
SC,16/09/2015,3.24,2.76
SC,16/11/2015,3.49,3.12
SC,16/12/2015,3.54,3.1
SC,19/10/2015,3.42,3.05
SC,19/11/2015,3.4,3.1
SC,20/07/2015,3.27,2.82
SC,20/10/2015,3.42,3.05
SC,21/07/2015,3.27,2.87
SC,21/09/2015,3.16,2.81
SC,21/10/2015,3.45,NA
SC,21/12/2015,3.5,3.14
SC,22/07/2015,3.22,2.84
SC,22/09/2015,3.24,2.89
SC,22/12/2015,3.64,3.17
SC,23/07/2015,3.12,2.8
SC,23/09/2015,3.25,2.83
SC,23/11/2015,3.5,3.12
SC,24/08/2015,3.2,NA
SC,24/11/2015,3.49,3.11
SC,25/08/2015,3.19,2.82
SC,25/11/2015,3.58,3.18
SC,26/08/2015,3.13,2.76
SC,26/10/2015,3.41,3.05
SC,26/11/2015,3.46,3.1
SC,27/07/2015,3.27,2.84
SC,27/08/2015,3.2,2.75
SC,27/10/2015,3.45,3.02
SC,28/07/2015,3.19,2.85
SC,28/09/2015,3.23,2.85
SC,28/10/2015,3.59,3.12
SC,28/12/2015,3.51,3.1
SC,29/07/2015,3.26,2.84
SC,29/09/2015,3.21,2.79
SC,29/10/2015,3.47,NA
SC,29/12/2015,3.64,3.17
SC,30/07/2015,3.03,2.81
SC,30/09/2015,3.38,2.95
SC,30/11/2015,3.51,3.08
SC,31/08/2015,3.16,2.81
SE,02/12/2015,3.6,3.18
SE,03/08/2015,3.32,2.89
SE,03/11/2015,3.48,3.09
SE,04/08/2015,3.25,2.84
SE,04/11/2015,3.5,3.14
SE,05/08/2015,3.42,2.9
SE,05/10/2015,3.4,2.99
SE,06/07/2015,3.33,2.83
SE,06/10/2015,3.44,3.01
SE,07/07/2015,3.36,2.88
SE,07/10/2015,3.52,3
SE,07/12/2015,3.61,3.2
SE,08/09/2015,3.31,2.91
SE,08/12/2015,3.52,3.1
SE,09/11/2015,3.54,NA
SE,10/08/2015,3.32,2.86
SE,10/11/2015,3.46,3.11
SE,11/08/2015,3.47,2.93
SE,12/10/2015,3.4,2.99
SE,12/11/2015,3.5,3.14
SE,13/07/2015,3.24,2.85
SE,13/10/2015,3.5,NA
SE,14/07/2015,3.4,2.9
SE,14/09/2015,3.33,2.92
SE,14/12/2015,3.65,3.21
SE,15/07/2015,3.36,2.93
SE,15/09/2015,3.29,2.92
SE,15/10/2015,3.6,3.08
SE,15/12/2015,3.53,3.14
SE,16/11/2015,3.5,3.12
SE,16/12/2015,3.65,3.21
SE,17/11/2015,3.55,3.15
SE,19/10/2015,3.45,3.05
SE,20/07/2015,3.32,2.89
SE,20/10/2015,3.52,3.07
SE,21/07/2015,3.4,2.89
SE,21/09/2015,3.15,2.82
SE,21/12/2015,3.59,3.2
SE,22/07/2015,3.29,2.92
SE,22/09/2015,3.31,2.88
SE,22/12/2015,3.63,3.24
SE,23/11/2015,3.5,3.11
SE,24/08/2015,3.31,2.91
SE,24/11/2015,3.58,3.17
SE,25/08/2015,3.28,2.83
SE,26/08/2015,3.34,2.91
SE,26/10/2015,3.47,3.06
SE,27/07/2015,3.28,2.89
SE,28/07/2015,3.25,2.84
SE,28/09/2015,3.27,2.86
SE,28/10/2015,3.51,3.08
SE,28/12/2015,3.5,3.17
SE,29/07/2015,3.39,2.91
SE,29/09/2015,3.28,2.88
SE,29/12/2015,3.64,3.22
SE,30/11/2015,3.56,3.14
SE,31/08/2015,3.32,2.91
SP,01/07/2015,3.08,2.7
SP,01/09/2015,3.12,2.7
SP,01/12/2015,3.54,3.04
SP,02/07/2015,3.12,2.73
SP,02/09/2015,3.15,2.72
SP,02/12/2015,3.47,3.03
SP,03/08/2015,3.12,2.71
SP,03/11/2015,3.45,2.95
SP,03/12/2015,3.54,3.07
SP,04/08/2015,3.12,2.7
SP,04/11/2015,3.37,2.92
SP,05/08/2015,3.16,2.72
SP,05/10/2015,3.31,2.82
SP,05/11/2015,3.43,2.97
SP,06/07/2015,3.14,2.72
SP,06/08/2015,3.1,2.73
SP,06/10/2015,3.34,2.85
SP,07/07/2015,3.14,2.73
SP,07/10/2015,3.34,2.83
SP,07/12/2015,3.51,3.05
SP,08/07/2015,3.2,2.73
SP,08/09/2015,3.1,2.71
SP,08/12/2015,3.54,3.05
SP,09/09/2015,3.13,2.71
SP,09/11/2015,3.48,2.99
SP,09/12/2015,3.54,3.05
SP,10/08/2015,3.13,2.71
SP,10/11/2015,3.51,2.96
SP,10/12/2015,3.42,NA
SP,11/08/2015,3.13,2.71
SP,11/11/2015,3.47,3.01
SP,12/10/2015,3.29,2.83
SP,12/11/2015,3.42,2.93
SP,13/07/2015,3.13,2.72
SP,13/10/2015,3.39,2.87
SP,14/07/2015,3.16,2.72
SP,14/09/2015,3.1,2.69
SP,14/10/2015,3.32,2.87
SP,14/12/2015,3.53,3.06
SP,15/07/2015,3.13,2.71
SP,15/09/2015,3.11,2.7
SP,15/10/2015,3.3,2.82
SP,15/12/2015,3.51,3.04
SP,16/07/2015,3.13,2.73
SP,16/09/2015,3.12,2.69
SP,16/11/2015,3.51,3
SP,16/12/2015,3.55,3.07
SP,17/11/2015,3.47,2.99
SP,17/12/2015,3.35,NA
SP,18/11/2015,3.45,3.03
SP,19/10/2015,3.37,2.9
SP,19/11/2015,3.43,3.03
SP,20/07/2015,3.14,2.72
SP,20/10/2015,3.41,2.9
SP,21/07/2015,3.12,2.71
SP,21/09/2015,3.12,2.71
SP,21/10/2015,3.29,2.89
SP,21/12/2015,3.52,3.06
SP,22/07/2015,3.15,2.73
SP,22/09/2015,3.12,2.72
SP,22/10/2015,3.38,2.85
SP,22/12/2015,3.59,3.07
SP,23/07/2015,3.11,2.73
SP,23/09/2015,3.2,2.72
SP,23/11/2015,3.51,3.02
SP,23/12/2015,3.57,3.06
SP,24/08/2015,3.11,2.7
SP,24/09/2015,3.23,NA
SP,24/11/2015,3.51,3
SP,25/08/2015,3.11,2.7
SP,25/11/2015,3.53,3.06
SP,26/08/2015,3.15,2.71
SP,26/10/2015,3.38,2.91
SP,26/11/2015,3.48,3.09
SP,27/07/2015,3.13,2.71
SP,27/08/2015,3.18,2.73
SP,27/10/2015,3.36,2.91
SP,28/07/2015,3.12,2.71
SP,28/09/2015,3.14,2.72
SP,28/10/2015,3.35,2.9
SP,28/12/2015,3.52,3.06
SP,29/07/2015,3.12,2.72
SP,29/09/2015,3.17,2.73
SP,29/10/2015,3.35,NA
SP,29/12/2015,3.56,3.06
SP,30/07/2015,3.19,2.74
SP,30/09/2015,3.14,2.73
SP,30/11/2015,3.52,3.02
SP,30/12/2015,3.55,3.07
SP,31/08/2015,3.1,2.7
TO,01/12/2015,3.66,3.16
TO,02/07/2015,3.59,NA
TO,02/11/2015,3.65,3.12
TO,03/08/2015,3.47,2.83
TO,03/11/2015,3.71,3.04
TO,03/12/2015,3.7,3.22
TO,04/08/2015,3.4,2.91
TO,04/11/2015,3.54,NA
TO,05/08/2015,3.49,3.03
TO,05/10/2015,3.56,3.01
TO,05/11/2015,3.86,NA
TO,06/07/2015,3.45,2.9
TO,06/08/2015,3.59,NA
TO,06/10/2015,3.77,NA
TO,07/07/2015,3.48,2.9
TO,07/10/2015,3.59,3.02
TO,07/12/2015,3.72,3.1
TO,08/09/2015,3.45,2.9
TO,08/12/2015,3.59,3.22
TO,09/09/2015,3.57,2.95
TO,09/11/2015,3.71,3.12
TO,09/12/2015,3.77,3.22
TO,10/08/2015,3.41,2.89
TO,10/11/2015,3.77,3.04
TO,11/08/2015,3.49,NA
TO,12/10/2015,3.56,3.01
TO,12/11/2015,3.58,NA
TO,13/07/2015,3.42,2.91
TO,14/07/2015,3.47,2.87
TO,14/09/2015,3.54,2.95
TO,14/10/2015,3.75,3.07
TO,14/12/2015,3.71,3.1
TO,15/07/2015,3.49,NA
TO,15/09/2015,3.45,2.9
TO,15/12/2015,3.49,NA
TO,16/11/2015,3.69,3.12
TO,16/12/2015,3.74,3.18
TO,17/11/2015,3.68,3.2
TO,18/11/2015,3.76,3.09
TO,19/10/2015,3.58,3.03
TO,19/11/2015,3.29,NA
TO,20/07/2015,3.42,2.91
TO,20/10/2015,3.73,3.11
TO,21/07/2015,3.53,2.87
TO,21/09/2015,3.44,2.88
TO,21/12/2015,3.64,NA
TO,22/07/2015,3.39,NA
TO,22/09/2015,3.55,2.92
TO,22/12/2015,3.66,3.2
TO,23/09/2015,3.17,NA
TO,23/11/2015,3.69,3.12
TO,23/12/2015,3.73,NA
TO,24/08/2015,3.57,2.95
TO,24/11/2015,3.68,3.2
TO,25/08/2015,3.45,2.92
TO,26/10/2015,3.7,3.07
TO,26/11/2015,3.72,3.17
TO,27/07/2015,3.47,2.83
TO,27/10/2015,3.68,3.1
TO,28/07/2015,3.41,2.91
TO,28/09/2015,3.5,2.89
TO,28/12/2015,3.69,3.21
TO,29/07/2015,3.5,NA
TO,29/09/2015,3.49,2.81
TO,29/10/2015,3.29,NA
TO,29/12/2015,3.65,3.16
TO,30/09/2015,3.13,NA
TO,30/11/2015,3.75,3.11
TO,30/12/2015,3.74,NA
TO,31/08/2015,3.52,2.93
