estado_sigla,data_da_coleta,valor_de_venda,valor_de_compra
RJ,16/05/2018,4.82,4.31
RJ,17/01/2018,4.67,4.14
RJ,17/04/2018,4.71,4.2
RJ,17/05/2018,4.77,4.26
RJ,18/01/2018,4.6,4.1
RJ,18/04/2018,4.84,4.27
RJ,18/06/2018,4.97,4.44
RJ,19/02/2018,4.71,4.14
RJ,19/03/2018,4.7,4.07
RJ,19/04/2018,4.7,4.23
RJ,19/06/2018,5.01,4.45
RJ,20/02/2018,4.73,4.14
RJ,20/03/2018,4.69,4.18
RJ,20/06/2018,4.98,4.44
RJ,21/02/2018,4.68,4.12
RJ,21/03/2018,4.71,4.16
RJ,21/05/2018,4.86,4.38
RJ,21/06/2018,4.97,4.44
RJ,22/01/2018,4.67,4.13
RJ,22/02/2018,4.74,4.09
RJ,22/03/2018,4.45,3.9
RJ,22/05/2018,5.12,4.54
RJ,23/01/2018,4.68,4.14
RJ,23/04/2018,4.69,4.23
RJ,23/05/2018,4.9,4.35
RJ,24/01/2018,4.59,4.12
RJ,24/04/2018,4.72,4.24
RJ,24/05/2018,4.83,4.35
RJ,25/04/2018,4.76,4.2
RJ,25/05/2018,4.89,4.41
RJ,25/06/2018,4.95,4.43
RJ,26/02/2018,4.7,4.16
RJ,26/03/2018,4.68,4.2
RJ,26/04/2018,4.78,4.24
RJ,26/06/2018,4.99,4.44
RJ,27/02/2018,4.68,4.14
RJ,27/03/2018,4.72,4.22
RJ,27/06/2018,4.97,4.45
RJ,28/02/2018,4.68,4.16
RJ,28/03/2018,4.71,4.22
RJ,28/06/2018,4.89,4.43
RJ,29/01/2018,4.7,4.22
RJ,29/03/2018,4.7,4.22
RJ,29/05/2018,5.1,4.42
RJ,30/01/2018,4.66,4.17
RJ,30/04/2018,4.72,4.23
RJ,30/05/2018,5,4.43
RJ,31/01/2018,4.71,4.14
RJ,31/05/2018,5.17,4.49
RN,01/02/2018,4.24,3.74
RN,01/03/2018,4.23,3.68
RN,01/05/2018,4.25,3.79
RN,02/05/2018,4.27,3.87
RN,03/01/2018,4.08,3.66
RN,03/04/2018,4.24,3.79
RN,03/05/2018,4.28,3.77
RN,04/04/2018,4.23,3.79
RN,05/06/2018,4.57,4.07
RN,06/02/2018,4.27,3.73
RN,06/03/2018,4.2,3.78
RN,06/06/2018,4.5,3.98
RN,07/02/2018,4.21,3.72
RN,07/03/2018,4.11,3.7
RN,08/02/2018,4.23,3.73
RN,08/03/2018,4.28,3.71
RN,08/05/2018,4.24,3.81
RN,09/01/2018,4.18,3.67
RN,09/05/2018,4.26,3.87
RN,10/01/2018,4.11,3.68
RN,11/04/2018,4.2,3.79
RN,12/06/2018,4.56,4.09
RN,13/03/2018,4.27,3.77
RN,13/06/2018,4.47,NA
RN,14/02/2018,4.17,3.71
RN,14/03/2018,4.22,3.77
RN,15/02/2018,4.17,3.78
RN,15/05/2018,4.27,3.82
RN,16/04/2018,4.14,NA
RN,16/05/2018,4.4,3.94
RN,17/01/2018,4.19,3.75
RN,17/04/2018,4.26,NA
RN,18/04/2018,4.21,3.79
RN,19/03/2018,4.27,NA
RN,19/06/2018,4.56,4.05
RN,20/02/2018,4.17,3.71
RN,20/03/2018,4.2,3.73
RN,20/06/2018,4.48,3.99
RN,21/02/2018,4.16,3.75
RN,21/03/2018,4.23,3.75
RN,21/05/2018,4.52,NA
RN,22/02/2018,4.22,NA
RN,22/05/2018,4.43,3.92
RN,23/01/2018,4.18,3.72
RN,23/04/2018,4.2,3.76
RN,23/05/2018,4.51,4.03
RN,24/04/2018,4.26,3.8
RN,25/04/2018,4.25,3.79
RN,25/06/2018,4.67,NA
RN,26/06/2018,4.6,4.05
RN,27/02/2018,4.19,3.76
RN,27/03/2018,4.24,3.79
RN,27/06/2018,4.49,4.05
RN,28/02/2018,4.08,3.66
RN,28/03/2018,4.23,3.8
RN,28/05/2018,4.48,3.86
RN,29/05/2018,4.56,4.01
RN,30/01/2018,4.27,3.72
RN,30/04/2018,4.26,3.8
RN,30/05/2018,4.57,4.01
RN,31/01/2018,4.25,3.73
RO,01/03/2018,4.56,3.78
RO,01/05/2018,4.46,3.81
RO,02/01/2018,4.15,3.68
RO,02/04/2018,4.49,3.76
RO,02/05/2018,4.27,3.74
RO,03/01/2018,4.43,3.76
RO,03/04/2018,4.42,3.86
RO,03/05/2018,4.47,3.84
RO,04/01/2018,4,3.7
RO,04/04/2018,4.17,3.7
RO,04/06/2018,4.7,3.99
RO,05/02/2018,4.5,3.73
RO,05/03/2018,4.49,3.76
RO,05/04/2018,4.28,3.76
RO,05/06/2018,4.4,3.82
RO,06/02/2018,4.48,3.78
RO,06/03/2018,4.41,3.8
RO,06/06/2018,4.68,4
RO,07/02/2018,4.25,3.8
RO,07/03/2018,4.28,3.92
RO,07/05/2018,4.21,3.73
RO,08/01/2018,4.21,NA
RO,08/03/2018,4.29,3.76
RO,08/05/2018,4.35,3.75
RO,09/04/2018,4.16,3.7
RO,09/05/2018,4.51,3.82
RO,10/01/2018,4.39,3.75
RO,10/04/2018,4.43,3.8
RO,10/05/2018,4.51,3.86
RO,11/01/2018,4.26,3.67
RO,11/04/2018,4.51,3.8
RO,11/06/2018,4.39,3.94
RO,12/02/2018,4.24,3.77
RO,12/03/2018,4.31,3.73
RO,12/06/2018,4.45,3.95
RO,13/03/2018,4.41,3.81
RO,13/06/2018,4.68,4.01
RO,14/02/2018,4.47,3.73
RO,14/03/2018,4.44,3.77
RO,14/05/2018,4.48,3.87
RO,15/01/2018,4.29,3.74
RO,15/02/2018,4.46,3.81
RO,15/05/2018,4.31,3.78
RO,16/02/2018,4.56,3.73
RO,16/04/2018,4.52,3.76
RO,16/05/2018,4.51,3.84
RO,17/01/2018,4.49,3.77
RO,17/04/2018,4.46,3.81
RO,17/05/2018,4.51,3.83
RO,18/01/2018,4.37,3.76
RO,18/04/2018,4.25,3.8
RO,18/06/2018,4.48,3.94
RO,19/03/2018,4.47,3.7
RO,19/06/2018,4.69,3.99
RO,20/02/2018,4.32,3.76
RO,20/03/2018,4.41,3.81
RO,20/06/2018,4.57,4.01
RO,21/02/2018,4.46,3.81
RO,21/03/2018,4.44,3.77
RO,21/05/2018,4.46,3.87
RO,22/01/2018,4.29,3.74
RO,22/02/2018,4.57,3.73
RO,22/03/2018,4.24,3.71
RO,23/01/2018,4.42,3.76
RO,23/04/2018,4.19,3.74
RO,23/05/2018,4.72,3.87
RO,24/01/2018,4.37,3.76
RO,24/04/2018,4.5,3.82
RO,24/05/2018,4.59,4.07
RO,25/04/2018,4.43,3.76
RO,25/06/2018,4.47,3.96
RO,26/02/2018,4.29,3.77
RO,26/03/2018,4.33,3.75
RO,26/04/2018,4.53,3.79
RO,26/06/2018,4.64,3.94
RO,27/02/2018,4.41,3.82
RO,27/03/2018,4.41,3.85
RO,27/06/2018,4.61,3.96
RO,28/03/2018,4.43,NA
RO,28/05/2018,4.65,NA
RO,29/01/2018,4.28,3.71
RO,29/03/2018,4.72,3.84
RO,30/01/2018,4.46,3.78
RO,30/04/2018,4.5,3.86
RO,30/05/2018,4.43,NA
RO,31/01/2018,4.28,3.88
RO,31/05/2018,4.49,NA
RR,01/05/2018,4.28,3.57
RR,02/01/2018,4.16,3.57
RR,02/05/2018,4.27,3.54
RR,03/04/2018,4.04,3.61
RR,04/04/2018,4.08,3.61
RR,04/06/2018,4.33,3.79
RR,05/06/2018,4.35,3.76
RR,06/02/2018,4.09,3.63
RR,06/03/2018,4.03,3.54
RR,07/02/2018,4.05,3.59
RR,07/03/2018,4.05,3.56
RR,08/05/2018,4.27,3.62
RR,09/01/2018,4.17,3.62
RR,09/05/2018,4.29,3.75
RR,10/04/2018,4.05,3.59
RR,11/04/2018,4.07,3.7
RR,12/06/2018,4.35,3.79
RR,13/03/2018,4.03,3.57
RR,13/06/2018,4.38,3.85
RR,14/02/2018,4.07,3.59
RR,15/05/2018,4.38,3.72
RR,16/01/2018,4.17,3.59
RR,16/05/2018,4.35,3.66
RR,17/01/2018,4.18,3.64
RR,17/04/2018,4.28,3.62
RR,18/04/2018,4.26,3.56
RR,19/02/2018,4.08,3.59
RR,20/02/2018,4.07,3.57
RR,20/03/2018,4.05,3.59
RR,20/06/2018,4.31,3.78
RR,21/02/2018,4.07,3.57
RR,21/03/2018,4.1,3.62
RR,22/05/2018,4.35,3.74
RR,23/01/2018,4.09,3.59
RR,23/05/2018,4.39,3.72
RR,24/04/2018,4.28,3.65
RR,25/04/2018,4.26,3.67
RR,26/06/2018,4.34,3.84
RR,27/02/2018,4.08,3.65
RR,27/03/2018,4.03,3.57
RR,27/06/2018,4.22,3.77
RR,28/02/2018,3.99,3.66
RR,28/03/2018,4.06,3.63
RR,30/01/2018,4.1,3.67
RR,30/05/2018,4.42,NA
RR,31/01/2018,4.08,3.68
RS,01/01/2018,4.35,3.88
RS,01/02/2018,4.54,3.97
RS,01/03/2018,4.27,3.97
RS,01/05/2018,4.64,4.01
RS,02/01/2018,4.32,3.89
RS,02/04/2018,4.35,3.95
RS,02/05/2018,4.41,3.98
RS,03/01/2018,4.46,3.95
RS,03/04/2018,4.53,3.98
RS,03/05/2018,4.44,3.99
RS,04/01/2018,4.36,3.87
RS,04/04/2018,4.45,3.96
RS,04/05/2018,4.46,4.04
RS,04/06/2018,4.8,4.22
RS,05/01/2018,4.35,3.79
RS,05/02/2018,4.41,3.94
RS,05/03/2018,4.36,3.93
RS,05/04/2018,4.5,NA
RS,05/06/2018,4.73,4.16
RS,06/02/2018,4.44,3.93
RS,06/03/2018,4.4,3.92
RS,06/06/2018,4.89,4.22
RS,07/02/2018,4.33,3.91
RS,07/03/2018,4.35,3.86
RS,07/05/2018,4.39,4.01
RS,07/06/2018,4.83,4.23
RS,08/01/2018,4.36,3.86
RS,08/02/2018,4.49,3.95
RS,08/03/2018,4.33,3.63
RS,08/05/2018,4.4,3.98
RS,09/01/2018,4.34,3.9
RS,09/04/2018,4.33,3.95
RS,09/05/2018,4.56,4.03
RS,10/01/2018,4.44,3.92
RS,10/04/2018,4.45,3.93
RS,10/05/2018,4.36,3.95
RS,11/01/2018,4.39,3.86
RS,11/04/2018,4.58,3.98
RS,11/06/2018,4.77,4.23
RS,12/02/2018,4.34,3.91
RS,12/03/2018,4.32,3.91
RS,12/04/2018,4.41,3.98
RS,12/06/2018,4.71,4.19
RS,13/03/2018,4.42,3.91
RS,13/06/2018,4.85,4.2
RS,14/02/2018,4.48,3.9
RS,14/03/2018,4.43,3.92
RS,14/05/2018,4.46,4.04
RS,14/06/2018,4.82,4.24
RS,15/01/2018,4.33,3.93
RS,15/02/2018,4.51,3.92
RS,15/03/2018,4.69,3.97
RS,15/05/2018,4.43,4
RS,16/01/2018,4.55,3.95
RS,16/02/2018,4.31,3.88
RS,16/04/2018,4.34,3.96
RS,16/05/2018,4.58,4.06
RS,17/01/2018,4.48,3.94
RS,17/04/2018,4.38,3.95
RS,17/05/2018,4.39,3.95
RS,18/01/2018,4.5,3.97
RS,18/04/2018,4.57,3.96
RS,18/06/2018,4.73,4.19
RS,19/02/2018,4.34,3.9
RS,19/03/2018,4.31,3.91
RS,19/04/2018,4.42,3.98
RS,19/06/2018,4.8,4.15
RS,20/02/2018,4.44,3.9
RS,20/03/2018,4.44,3.97
RS,20/06/2018,4.74,4.14
RS,21/02/2018,4.49,3.91
RS,21/03/2018,4.42,3.91
RS,21/05/2018,4.56,4.1
RS,21/06/2018,4.7,4.16
RS,22/01/2018,4.36,3.93
RS,22/02/2018,4.27,3.9
RS,22/03/2018,4.46,3.94
RS,22/05/2018,4.68,4.14
RS,23/01/2018,4.47,3.95
RS,23/04/2018,4.34,3.95
RS,23/05/2018,4.73,4.15
RS,24/01/2018,4.5,3.95
RS,24/04/2018,4.42,3.93
RS,24/05/2018,4.68,4.18
RS,25/04/2018,4.63,3.99
RS,25/05/2018,4.72,4.14
RS,25/06/2018,4.71,4.17
RS,26/02/2018,4.36,3.92
RS,26/03/2018,4.35,3.92
RS,26/04/2018,4.58,4
RS,26/06/2018,4.8,4.14
RS,27/02/2018,4.42,3.87
RS,27/03/2018,4.54,3.99
RS,27/06/2018,4.72,4.13
RS,28/02/2018,4.45,3.85
RS,28/03/2018,4.53,3.98
RS,28/05/2018,4.93,4.24
RS,28/06/2018,4.75,4.19
RS,29/01/2018,4.39,3.94
RS,29/05/2018,4.69,NA
RS,30/01/2018,4.47,3.93
RS,30/04/2018,4.34,3.94
RS,30/05/2018,4.73,4.08
RS,31/01/2018,4.35,3.92
RS,31/05/2018,4.6,NA
SC,01/01/2018,3.75,NA
SC,01/02/2018,3.9,3.57
SC,01/03/2018,3.92,3.69
SC,01/05/2018,3.9,3.58
SC,02/01/2018,4.01,3.63
SC,02/04/2018,3.93,3.59
SC,02/05/2018,4.09,3.67
SC,03/01/2018,4.02,3.61
SC,03/04/2018,4.06,NA
SC,04/01/2018,3.85,3.56
SC,04/04/2018,4.06,3.59
SC,04/06/2018,4.31,3.85
SC,05/01/2018,4.1,3.6
SC,05/02/2018,4,3.62
SC,05/03/2018,3.92,3.55
SC,05/04/2018,3.93,3.59
SC,05/06/2018,4.34,3.84
SC,06/02/2018,4.08,3.66
SC,06/03/2018,3.96,3.55
SC,06/06/2018,4.32,3.8
SC,07/02/2018,4.03,3.64
SC,07/03/2018,4.02,3.62
SC,07/05/2018,3.92,3.58
SC,07/06/2018,4.27,3.86
SC,08/01/2018,4.18,3.71
SC,08/02/2018,4.07,3.63
SC,08/03/2018,4.04,3.62
SC,08/05/2018,3.92,3.61
SC,09/01/2018,3.98,3.61
SC,09/04/2018,3.96,3.6
SC,09/05/2018,4.02,3.6
SC,10/01/2018,4.08,3.64
SC,10/04/2018,3.95,3.5
SC,10/05/2018,3.75,3.58
SC,11/01/2018,4.06,3.62
SC,11/04/2018,3.99,3.57
SC,11/06/2018,4.28,3.85
SC,12/02/2018,4,3.61
SC,12/03/2018,3.95,3.55
SC,12/04/2018,3.9,3.58
SC,12/06/2018,4.33,3.84
SC,13/03/2018,4.12,3.66
SC,13/06/2018,4.29,3.81
SC,14/02/2018,4.03,3.55
SC,14/03/2018,4.03,3.58
SC,14/05/2018,3.94,3.57
SC,14/06/2018,4.27,3.86
SC,15/01/2018,4.03,3.65
SC,15/02/2018,4.08,3.51
SC,15/05/2018,3.94,3.62
SC,16/01/2018,3.8,3.69
SC,16/04/2018,3.94,3.62
SC,16/05/2018,4.03,3.6
SC,17/01/2018,4.07,3.6
SC,17/04/2018,3.99,3.55
SC,17/05/2018,3.75,3.58
SC,18/01/2018,4.04,3.58
SC,18/04/2018,4.02,3.6
SC,18/06/2018,4.24,3.83
SC,19/02/2018,3.96,3.58
SC,19/03/2018,3.94,3.55
SC,19/04/2018,3.92,3.58
SC,19/06/2018,4.17,3.8
SC,20/02/2018,4.08,3.59
SC,20/03/2018,4.11,3.66
SC,20/06/2018,4.21,3.8
SC,21/02/2018,4.02,3.53
SC,21/03/2018,4.03,3.58
SC,21/05/2018,4.13,3.7
SC,21/06/2018,4.23,3.77
SC,22/01/2018,4.01,3.65
SC,22/03/2018,3.92,NA
SC,22/05/2018,4.19,3.8
SC,23/01/2018,4.13,3.69
SC,23/04/2018,3.91,3.56
SC,23/05/2018,4.32,3.76
SC,24/01/2018,4.04,3.58
SC,24/04/2018,3.98,3.58
SC,24/05/2018,4.26,3.75
SC,25/04/2018,3.92,3.58
SC,25/06/2018,4.22,3.82
SC,26/02/2018,3.95,3.56
SC,26/03/2018,3.95,3.59
SC,26/04/2018,3.99,3.62
SC,26/06/2018,4.2,3.79
SC,27/02/2018,4,3.56
SC,27/06/2018,4.18,3.81
SC,28/02/2018,4.04,3.62
SC,28/03/2018,3.94,3.55
SC,28/06/2018,4.2,3.76
SC,29/01/2018,4.04,3.64
SC,29/03/2018,4.05,3.59
SC,30/01/2018,4.07,3.66
SC,30/04/2018,3.91,3.57
SC,31/01/2018,3.97,3.63
SC,31/05/2018,4.33,NA
SE,01/02/2018,4.24,3.82
SE,01/05/2018,4.2,3.85
SE,02/01/2018,4.24,3.74
SE,02/04/2018,3.94,NA
SE,02/05/2018,4.17,3.84
SE,03/01/2018,4.21,3.71
SE,03/04/2018,4.08,3.8
SE,03/05/2018,4.15,3.88
SE,04/01/2018,4.04,3.67
SE,04/04/2018,4.05,3.8
SE,04/05/2018,4.29,3.74
SE,05/02/2018,4.19,3.81
SE,06/02/2018,4.2,3.78
SE,06/03/2018,4.05,3.74
SE,06/06/2018,4.42,4.02
SE,07/02/2018,4.13,3.77
SE,07/03/2018,4.12,3.77
SE,07/06/2018,4.32,3.99
SE,08/01/2018,4.3,3.77
SE,08/05/2018,4.13,3.87
SE,09/01/2018,4.22,3.75
SE,09/04/2018,4.1,3.78
SE,09/05/2018,4.24,3.9
SE,10/01/2018,4.04,3.66
SE,10/04/2018,3.94,3.73
SE,10/05/2018,4.26,3.87
SE,11/04/2018,4.03,3.75
SE,12/02/2018,4.19,3.75
SE,12/03/2018,4.06,3.76
SE,12/06/2018,4.32,4.01
SE,13/03/2018,4.13,NA
SE,13/06/2018,4.42,4.01
SE,14/02/2018,4.1,3.73
SE,14/06/2018,4.32,4
SE,15/01/2018,4.04,3.68
SE,15/02/2018,4.2,3.71
SE,15/03/2018,4.08,3.74
SE,15/05/2018,4.15,3.89
SE,16/04/2018,4.12,3.8
SE,16/05/2018,4.23,3.94
SE,17/01/2018,4.23,3.78
SE,17/04/2018,4.06,3.79
SE,17/05/2018,4.31,3.89
SE,18/01/2018,4.23,3.84
SE,18/04/2018,4.1,3.83
SE,19/03/2018,4.06,3.77
SE,19/06/2018,4.43,4.09
SE,20/02/2018,4.11,3.73
SE,20/03/2018,4.08,3.77
SE,20/06/2018,4.39,4.11
SE,21/02/2018,4.16,3.74
SE,21/03/2018,4.05,3.76
SE,21/05/2018,4.25,4.04
SE,22/01/2018,4.2,3.81
SE,23/01/2018,3.98,3.8
SE,23/05/2018,4.46,NA
SE,24/01/2018,4.24,3.82
SE,24/05/2018,4.44,4.02
SE,25/04/2018,4.08,3.74
SE,25/06/2018,4.4,4.08
SE,26/03/2018,3.94,NA
SE,26/04/2018,4.17,3.81
SE,26/06/2018,4.43,4.09
SE,27/02/2018,4.06,3.71
SE,27/03/2018,4.08,3.8
SE,27/06/2018,4.28,4.12
SE,28/02/2018,4.14,3.75
SE,28/03/2018,4.06,3.78
SE,29/01/2018,4.19,3.81
SE,29/05/2018,4.53,4.01
SE,31/01/2018,4.16,3.79
SP,01/02/2018,4.06,3.6
SP,01/03/2018,4,3.57
SP,01/05/2018,4.09,3.63
SP,02/01/2018,4,3.58
SP,02/04/2018,4.05,3.65
SP,02/05/2018,4.06,3.63
SP,03/01/2018,4.04,3.59
SP,03/04/2018,3.99,3.62
SP,03/05/2018,3.99,3.63
SP,04/01/2018,4,3.58
SP,04/04/2018,4.03,3.63
SP,04/05/2018,4,3.59
SP,04/06/2018,4.45,3.88
SP,05/01/2018,3.93,3.56
SP,05/02/2018,4.05,3.61
SP,05/03/2018,4.03,3.59
SP,05/04/2018,4.14,3.65
SP,05/06/2018,4.4,3.88
SP,06/02/2018,4.01,3.58
SP,06/03/2018,3.97,3.56
SP,06/06/2018,4.43,3.88
SP,07/02/2018,4.07,3.6
SP,07/03/2018,4.03,3.59
SP,07/05/2018,4,3.62
SP,07/06/2018,4.42,3.87
SP,08/01/2018,3.99,3.6
SP,08/02/2018,4.03,3.59
SP,08/03/2018,4.04,3.6
SP,08/05/2018,4.06,3.66
SP,09/01/2018,4,3.59
SP,09/04/2018,4.02,3.64
SP,09/05/2018,4.07,3.67
SP,10/01/2018,4.05,3.59
SP,10/04/2018,4.01,3.63
SP,10/05/2018,4.05,3.65
SP,11/01/2018,3.95,3.54
SP,11/04/2018,4.08,3.64
SP,11/06/2018,4.36,3.86
SP,12/02/2018,4.04,3.59
SP,12/03/2018,4.05,3.61
SP,12/04/2018,4.04,3.63
SP,12/06/2018,4.36,3.88
SP,13/03/2018,4.04,3.6
SP,13/06/2018,4.39,3.87
SP,14/02/2018,4.04,3.57
SP,14/03/2018,4.01,3.58
SP,14/05/2018,4.03,3.67
SP,14/06/2018,4.45,3.89
SP,15/01/2018,3.99,3.58
SP,15/02/2018,4.05,3.57
SP,15/03/2018,4.08,3.61
SP,15/05/2018,4.07,3.7
SP,16/01/2018,4.03,3.59
SP,16/02/2018,3.98,3.49
SP,16/04/2018,4.03,3.63
SP,16/05/2018,4.1,3.69
SP,17/01/2018,4.07,3.6
SP,17/04/2018,4,3.63
SP,17/05/2018,4.09,3.68
SP,18/01/2018,4.03,3.6
SP,18/04/2018,4.08,3.64
SP,18/06/2018,4.34,3.86
SP,19/02/2018,4.03,3.59
SP,19/03/2018,4.03,3.6
SP,19/04/2018,4.08,3.66
SP,19/06/2018,4.32,3.86
SP,20/02/2018,4.06,3.55
SP,20/03/2018,4.02,3.6
SP,20/06/2018,4.36,3.85
SP,21/02/2018,4.05,3.56
SP,21/03/2018,4.01,3.59
SP,21/05/2018,4.18,3.78
SP,21/06/2018,4.43,3.88
SP,22/01/2018,4.01,3.59
SP,22/02/2018,4.01,3.56
SP,22/03/2018,4.11,3.6
SP,22/05/2018,4.19,3.82
SP,23/01/2018,4.09,3.61
SP,23/04/2018,4.12,3.67
SP,23/05/2018,4.25,3.81
SP,24/01/2018,4,3.6
SP,24/04/2018,4.01,3.63
SP,24/05/2018,4.28,3.83
SP,25/04/2018,4.09,3.64
SP,25/05/2018,4.16,3.76
SP,25/06/2018,4.27,3.8
SP,26/02/2018,4.03,3.58
SP,26/03/2018,4.05,3.64
SP,26/04/2018,4.05,3.62
SP,26/06/2018,4.29,3.82
SP,27/02/2018,4,3.55
SP,27/03/2018,3.99,3.59
SP,27/06/2018,4.36,3.85
SP,28/02/2018,4.05,3.58
SP,28/03/2018,4.02,3.63
SP,28/05/2018,4.46,NA
SP,28/06/2018,4.41,3.87
SP,29/01/2018,4.04,3.61
SP,29/03/2018,4.1,3.63
SP,29/05/2018,4.31,3.58
SP,30/01/2018,4.04,3.61
SP,30/04/2018,4.04,3.64
SP,30/05/2018,4.38,3.87
SP,31/01/2018,4.06,3.6
SP,31/05/2018,4.5,3.93
TO,01/05/2018,4.43,3.9
TO,02/01/2018,4.41,3.87
TO,02/04/2018,4.36,3.83
TO,02/05/2018,4.44,3.92
TO,03/01/2018,4.35,3.92
TO,03/04/2018,4.4,3.92
TO,04/01/2018,4.14,NA
TO,04/04/2018,4.47,3.93
TO,04/06/2018,4.79,4.23
TO,05/01/2018,4.24,3.89
TO,05/02/2018,4.47,3.94
TO,05/03/2018,4.41,3.87
TO,05/04/2018,4.48,NA
TO,05/06/2018,4.69,4.16
TO,06/02/2018,4.39,3.88
TO,06/03/2018,4.46,3.82
TO,07/02/2018,4.41,3.85
TO,07/03/2018,4.33,3.87
TO,07/05/2018,4.55,3.96
TO,07/06/2018,4.78,4.12
TO,08/05/2018,4.41,3.99
TO,09/01/2018,4.39,3.87
TO,09/04/2018,4.38,3.85
TO,09/05/2018,4.45,3.95
TO,10/01/2018,4.38,3.86
TO,10/04/2018,4.38,3.91
TO,11/01/2018,4.31,3.89
TO,11/04/2018,4.46,3.77
TO,11/06/2018,4.79,4.24
TO,12/02/2018,4.47,3.83
TO,12/03/2018,4.43,3.82
TO,12/06/2018,4.7,4.16
TO,13/03/2018,4.45,3.88
TO,14/02/2018,4.41,3.88
TO,14/03/2018,4.29,3.87
TO,14/05/2018,4.41,3.99
TO,15/01/2018,4.41,3.85
TO,15/02/2018,4.32,3.81
TO,15/05/2018,4.47,3.95
TO,16/01/2018,4.37,3.86
TO,16/04/2018,4.35,3.83
TO,16/05/2018,4.47,3.94
TO,17/01/2018,4.35,3.9
TO,17/04/2018,4.41,3.9
TO,18/01/2018,4.38,NA
TO,18/04/2018,4.47,3.91
TO,18/06/2018,4.79,4.19
TO,19/03/2018,4.41,3.81
TO,19/06/2018,4.62,4.18
TO,20/02/2018,4.42,3.85
TO,20/03/2018,4.43,3.86
TO,20/06/2018,4.78,4.12
TO,21/02/2018,4.32,3.81
TO,21/03/2018,4.29,3.9
TO,21/05/2018,4.65,3.92
TO,22/01/2018,4.41,3.86
TO,23/01/2018,4.39,3.9
TO,23/04/2018,4.47,3.91
TO,23/05/2018,4.76,4.18
TO,24/04/2018,4.35,3.92
TO,24/05/2018,4.59,NA
TO,25/04/2018,4.43,3.9
TO,25/05/2018,4.63,4.16
TO,25/06/2018,4.79,4.15
TO,26/02/2018,4.42,3.85
TO,26/03/2018,4.39,3.83
TO,26/04/2018,4.35,3.88
TO,26/06/2018,4.63,4.17
TO,27/03/2018,4.36,3.92
TO,28/02/2018,4.32,3.89
TO,29/01/2018,4.46,3.83
TO,30/01/2018,4.36,3.87
TO,30/04/2018,4.44,3.92
TO,31/01/2018,4.37,3.89
TO,31/05/2018,4.8,NA
