estado_sigla,data_da_coleta,valor_de_venda,valor_de_compra
RN,26/07/2005,2.26,1.97
RN,26/09/2005,2.51,2.16
RN,26/10/2005,2.52,2.15
RN,26/12/2005,2.48,2.14
RN,27/07/2005,2.15,1.97
RN,27/09/2005,2.51,2.16
RN,27/10/2005,2.56,2.15
RN,27/12/2005,2.53,2.15
RN,28/09/2005,2.54,2.15
RN,28/10/2005,2.56,NA
RN,28/11/2005,2.48,2.15
RN,28/12/2005,2.49,2.15
RN,29/08/2005,2.31,1.96
RN,29/09/2005,2.55,2.15
RN,29/11/2005,2.52,2.14
RN,30/08/2005,2.29,1.97
RN,30/11/2005,2.52,2.14
RN,31/08/2005,2.33,1.99
RN,31/10/2005,2.48,2.14
RO,01/08/2005,2.63,2.04
RO,01/11/2005,2.73,2.28
RO,01/12/2005,2.67,2.29
RO,02/08/2005,2.5,2.05
RO,03/10/2005,2.85,2.29
RO,03/11/2005,2.78,2.26
RO,04/07/2005,2.53,2.04
RO,04/10/2005,2.69,2.22
RO,05/07/2005,2.56,2.06
RO,05/10/2005,2.66,2.2
RO,05/12/2005,2.76,2.3
RO,06/09/2005,2.54,2.05
RO,06/12/2005,2.73,2.3
RO,07/07/2005,2.54,2.07
RO,07/11/2005,2.87,2.33
RO,07/12/2005,2.88,2.3
RO,08/08/2005,2.6,2.03
RO,08/11/2005,2.72,2.28
RO,08/12/2005,2.71,2.29
RO,09/08/2005,2.5,2.03
RO,09/11/2005,2.76,2.29
RO,10/08/2005,2.53,2.05
RO,10/10/2005,2.76,2.26
RO,11/07/2005,2.52,2.05
RO,11/10/2005,2.72,2.24
RO,12/07/2005,2.59,2.05
RO,12/09/2005,2.69,2.07
RO,12/12/2005,2.76,2.29
RO,13/07/2005,2.48,2.04
RO,13/09/2005,2.59,2.12
RO,13/12/2005,2.69,2.29
RO,14/09/2005,2.57,2.13
RO,14/11/2005,2.81,2.29
RO,14/12/2005,2.91,2.32
RO,15/12/2005,2.8,2.48
RO,16/11/2005,2.73,2.3
RO,17/10/2005,2.73,2.26
RO,17/11/2005,2.81,2.28
RO,18/07/2005,2.58,2.04
RO,18/10/2005,2.55,2.23
RO,18/11/2005,2.82,2.3
RO,19/07/2005,2.38,2.04
RO,19/09/2005,2.68,2.18
RO,19/10/2005,2.74,2.27
RO,19/12/2005,2.74,2.31
RO,20/07/2005,2.61,2.07
RO,20/12/2005,2.9,2.3
RO,21/11/2005,2.79,2.29
RO,21/12/2005,2.75,2.31
RO,22/12/2005,2.72,2.4
RO,23/11/2005,2.73,2.28
RO,24/10/2005,2.71,2.28
RO,24/11/2005,2.88,2.29
RO,25/07/2005,2.59,2.03
RO,25/10/2005,2.85,2.26
RO,26/07/2005,2.6,2.05
RO,26/10/2005,2.55,NA
RO,26/12/2005,2.76,2.3
RO,27/07/2005,2.38,2.04
RO,27/09/2005,2.65,2.18
RO,27/12/2005,2.71,2.3
RO,28/09/2005,2.46,2.09
RO,28/10/2005,2.63,2.27
RO,28/11/2005,2.76,2.3
RO,29/08/2005,2.54,2.04
RO,29/09/2005,2.58,2.18
RO,29/11/2005,2.87,2.3
RO,29/12/2005,2.85,2.44
RO,30/11/2005,2.82,2.26
RO,31/08/2005,2.54,2.07
RO,31/10/2005,2.7,2.27
RR,01/08/2005,2.49,2.13
RR,01/09/2005,2.65,NA
RR,01/11/2005,2.86,2.36
RR,02/08/2005,2.52,2.14
RR,03/10/2005,2.73,NA
RR,03/11/2005,2.86,2.35
RR,04/07/2005,2.52,2.13
RR,04/10/2005,2.76,2.38
RR,04/11/2005,2.85,2.35
RR,05/07/2005,2.5,2.13
RR,05/10/2005,2.72,2.26
RR,05/12/2005,2.86,2.37
RR,06/09/2005,2.62,2.51
RR,06/10/2005,2.73,2.2
RR,06/12/2005,2.8,2.4
RR,07/11/2005,2.82,2.24
RR,07/12/2005,2.87,2.38
RR,08/08/2005,2.48,2.09
RR,08/11/2005,2.87,2.35
RR,09/08/2005,2.52,2.13
RR,10/10/2005,2.73,2.21
RR,10/11/2005,2.85,NA
RR,11/07/2005,2.49,2.12
RR,11/10/2005,2.76,2.39
RR,12/07/2005,2.52,2.14
RR,12/09/2005,2.78,2.74
RR,12/12/2005,2.8,2.31
RR,13/09/2005,2.73,2.12
RR,13/10/2005,2.74,2.31
RR,13/12/2005,2.88,2.46
RR,14/09/2005,2.62,2.11
RR,14/11/2005,2.79,2.25
RR,14/12/2005,2.87,2.37
RR,16/11/2005,2.82,2.42
RR,17/10/2005,2.72,2.25
RR,17/11/2005,2.86,2.38
RR,18/07/2005,2.5,2.14
RR,18/10/2005,2.7,2.34
RR,19/07/2005,2.52,2.14
RR,19/09/2005,2.73,2.19
RR,19/10/2005,2.73,2.33
RR,20/09/2005,2.76,2.55
RR,20/10/2005,2.7,NA
RR,20/12/2005,2.86,2.35
RR,21/11/2005,2.8,2.36
RR,21/12/2005,2.81,2.37
RR,22/11/2005,2.88,NA
RR,23/11/2005,2.84,2.38
RR,24/11/2005,2.78,2.43
RR,25/07/2005,2.48,2.08
RR,25/10/2005,2.85,2.22
RR,26/07/2005,2.52,2.14
RR,26/09/2005,2.75,2.19
RR,26/10/2005,2.84,2.35
RR,26/12/2005,2.87,2.33
RR,27/07/2005,2.55,2.12
RR,27/10/2005,2.85,2.36
RR,27/12/2005,2.85,NA
RR,28/11/2005,2.76,2.28
RR,29/08/2005,2.6,2.02
RR,29/09/2005,2.72,2.22
RR,29/11/2005,2.85,2.41
RR,29/12/2005,2.81,2.37
RR,30/08/2005,2.64,NA
RR,30/11/2005,2.84,2.42
RR,31/08/2005,2.65,NA
RR,31/10/2005,2.87,2.33
RS,01/08/2005,2.6,2.18
RS,01/09/2005,2.62,2.18
RS,01/11/2005,2.77,2.39
RS,01/12/2005,2.74,2.39
RS,02/08/2005,2.54,2.18
RS,03/08/2005,2.57,2.18
RS,03/10/2005,2.66,2.35
RS,03/11/2005,2.74,2.38
RS,04/07/2005,2.57,2.17
RS,04/08/2005,2.61,2.2
RS,04/10/2005,2.73,2.36
RS,04/11/2005,2.79,2.4
RS,05/07/2005,2.53,2.16
RS,05/09/2005,2.56,2.17
RS,05/10/2005,2.74,2.36
RS,05/12/2005,2.84,2.41
RS,06/07/2005,2.53,2.17
RS,06/09/2005,2.56,2.17
RS,06/10/2005,2.83,2.38
RS,06/12/2005,2.73,2.38
RS,07/07/2005,2.57,2.16
RS,07/11/2005,2.78,2.39
RS,07/12/2005,2.72,2.38
RS,08/08/2005,2.58,2.18
RS,08/09/2005,2.57,2.16
RS,08/11/2005,2.81,2.4
RS,08/12/2005,2.8,2.4
RS,09/08/2005,2.58,2.18
RS,09/11/2005,2.76,2.39
RS,10/08/2005,2.49,2.17
RS,10/10/2005,2.77,2.45
RS,10/11/2005,2.76,2.38
RS,11/07/2005,2.56,2.18
RS,11/08/2005,2.66,2.19
RS,11/10/2005,2.79,2.46
RS,12/07/2005,2.57,2.18
RS,12/09/2005,2.8,2.24
RS,12/12/2005,2.79,2.4
RS,13/07/2005,2.52,2.16
RS,13/09/2005,2.82,2.23
RS,13/10/2005,2.85,2.47
RS,13/12/2005,2.82,2.41
RS,14/07/2005,2.62,2.19
RS,14/09/2005,2.78,2.28
RS,14/10/2005,2.86,2.39
RS,14/11/2005,2.78,2.39
RS,14/12/2005,2.75,2.39
RS,15/12/2005,2.72,2.39
RS,16/11/2005,2.78,2.39
RS,17/10/2005,2.81,2.49
RS,17/11/2005,2.79,2.4
RS,18/07/2005,2.59,2.18
RS,18/10/2005,2.78,2.44
RS,18/11/2005,2.7,2.36
RS,19/07/2005,2.58,2.18
RS,19/09/2005,2.78,2.41
RS,19/10/2005,2.8,2.45
RS,19/12/2005,2.78,2.41
RS,20/07/2005,2.54,2.17
RS,20/09/2005,2.77,2.39
RS,20/10/2005,2.81,2.47
RS,20/12/2005,2.82,2.41
RS,21/07/2005,2.61,2.18
RS,21/09/2005,2.81,2.47
RS,21/11/2005,2.75,2.39
RS,21/12/2005,2.81,2.42
RS,22/09/2005,2.85,2.58
RS,22/11/2005,2.74,2.38
RS,22/12/2005,2.76,2.39
RS,23/11/2005,2.73,2.38
RS,24/10/2005,2.84,2.41
RS,24/11/2005,2.75,2.38
RS,25/07/2005,2.58,2.18
RS,25/10/2005,2.81,2.4
RS,26/07/2005,2.58,2.18
RS,26/09/2005,2.79,2.41
RS,26/10/2005,2.78,2.4
RS,26/12/2005,2.81,2.38
RS,27/07/2005,2.55,2.17
RS,27/09/2005,2.73,2.38
RS,27/10/2005,2.79,2.4
RS,27/12/2005,2.75,2.39
RS,28/07/2005,2.46,2.16
RS,28/09/2005,2.74,2.38
RS,28/11/2005,2.79,2.4
RS,28/12/2005,2.78,2.4
RS,29/08/2005,2.54,2.17
RS,29/09/2005,2.81,2.37
RS,29/11/2005,2.73,2.38
RS,29/12/2005,2.8,2.4
RS,30/08/2005,2.59,2.19
RS,30/11/2005,2.73,2.38
RS,31/08/2005,2.55,2.18
RS,31/10/2005,2.84,2.41
SC,01/08/2005,2.21,1.96
SC,01/09/2005,2.28,2.12
SC,01/11/2005,2.58,2.22
SC,01/12/2005,2.63,2.23
SC,02/08/2005,2.35,1.97
SC,03/08/2005,2.36,1.97
SC,03/10/2005,2.56,2.15
SC,03/11/2005,2.57,2.18
SC,04/07/2005,2.38,1.97
SC,04/10/2005,2.57,2.14
SC,04/11/2005,2.54,2.17
SC,05/07/2005,2.37,1.97
SC,05/09/2005,2.35,1.97
SC,05/10/2005,2.59,2.18
SC,05/12/2005,2.62,2.16
SC,06/07/2005,2.39,1.97
SC,06/09/2005,2.36,1.99
SC,06/10/2005,2.55,2.16
SC,06/12/2005,2.53,2.16
SC,07/07/2005,2.24,1.95
SC,07/11/2005,2.59,2.16
SC,07/12/2005,2.57,2.17
SC,08/08/2005,2.36,1.97
SC,08/09/2005,2.39,1.99
SC,08/11/2005,2.53,2.15
SC,08/12/2005,2.54,2.16
SC,09/08/2005,2.37,1.98
SC,09/11/2005,2.54,2.15
SC,10/08/2005,2.33,1.96
SC,10/10/2005,2.56,2.21
SC,10/11/2005,2.58,2.17
SC,11/07/2005,2.35,1.98
SC,11/10/2005,2.58,2.26
SC,12/07/2005,2.4,1.98
SC,12/09/2005,2.55,1.99
SC,12/12/2005,2.59,2.17
SC,13/07/2005,2.31,1.96
SC,13/09/2005,2.53,2.03
SC,13/10/2005,2.54,2.22
SC,13/12/2005,2.57,2.18
SC,14/07/2005,2.32,1.96
SC,14/09/2005,2.54,2.1
SC,14/10/2005,2.56,NA
SC,14/11/2005,2.57,2.15
SC,14/12/2005,2.53,2.17
SC,15/09/2005,2.56,2.03
SC,15/12/2005,2.58,2.18
SC,16/11/2005,2.55,2.17
SC,17/10/2005,2.53,2.21
SC,17/11/2005,2.53,2.16
SC,18/07/2005,2.38,1.98
SC,18/10/2005,2.57,2.24
SC,18/11/2005,2.57,2.16
SC,19/07/2005,2.31,1.96
SC,19/09/2005,2.56,2.1
SC,19/10/2005,2.57,2.27
SC,19/12/2005,2.58,2.18
SC,20/07/2005,2.31,1.98
SC,20/09/2005,2.55,2.14
SC,20/10/2005,2.5,2.19
SC,20/12/2005,2.54,2.18
SC,21/07/2005,2.39,1.98
SC,21/09/2005,2.52,2.11
SC,21/11/2005,2.58,2.16
SC,21/12/2005,2.55,2.18
SC,22/09/2005,2.6,NA
SC,22/11/2005,2.57,2.16
SC,22/12/2005,2.58,2.18
SC,23/11/2005,2.52,2.15
SC,24/10/2005,2.53,2.17
SC,24/11/2005,2.58,2.16
SC,25/07/2005,2.29,1.97
SC,25/10/2005,2.54,2.22
SC,26/07/2005,2.35,1.97
SC,26/09/2005,2.54,2.11
SC,26/10/2005,2.58,2.21
SC,26/12/2005,2.59,2.19
SC,27/07/2005,2.37,1.99
SC,27/09/2005,2.52,2.12
SC,27/10/2005,2.51,2.12
SC,27/12/2005,2.57,2.18
SC,28/07/2005,2.4,NA
SC,28/09/2005,2.53,2.14
SC,28/10/2005,2.56,2.22
SC,28/11/2005,2.59,2.16
SC,28/12/2005,2.53,2.2
SC,29/08/2005,2.36,1.97
SC,29/09/2005,2.53,2.14
SC,29/11/2005,2.56,2.17
SC,29/12/2005,2.57,2.18
SC,30/08/2005,2.36,1.97
SC,30/11/2005,2.55,2.15
SC,31/08/2005,2.36,1.96
SC,31/10/2005,2.54,2.18
SE,01/08/2005,2.27,2.02
SE,01/11/2005,2.5,2.19
SE,01/12/2005,2.55,2.23
SE,02/08/2005,2.3,2.02
SE,03/08/2005,2.25,1.99
SE,03/10/2005,2.46,2.16
SE,03/11/2005,2.48,2.16
SE,04/07/2005,2.26,2
SE,04/10/2005,2.59,2.19
SE,04/11/2005,2.45,2.17
SE,05/07/2005,2.25,1.98
SE,05/09/2005,2.3,2
SE,05/10/2005,2.48,2.18
SE,05/12/2005,2.45,2.17
SE,06/07/2005,2.29,2.02
SE,06/09/2005,2.25,2
SE,06/10/2005,2.46,2.15
SE,06/12/2005,2.49,2.19
SE,07/11/2005,2.41,2.17
SE,07/12/2005,2.49,2.19
SE,08/08/2005,2.25,2.02
SE,08/11/2005,2.47,2.19
SE,08/12/2005,2.42,2.18
SE,09/08/2005,2.27,2.01
SE,09/11/2005,2.5,2.18
SE,10/08/2005,2.33,2.04
SE,10/10/2005,2.49,2.16
SE,10/11/2005,2.44,2.17
SE,11/07/2005,2.27,2
SE,11/08/2005,2.28,2
SE,11/10/2005,2.47,2.17
SE,12/07/2005,2.26,1.98
SE,12/09/2005,2.46,2.12
SE,12/12/2005,2.49,2.19
SE,13/07/2005,2.3,2
SE,13/09/2005,2.49,2.06
SE,13/10/2005,2.44,2.15
SE,13/12/2005,2.55,2.22
SE,14/09/2005,2.45,2.08
SE,14/10/2005,2.47,2.17
SE,14/11/2005,2.46,2.17
SE,15/09/2005,2.45,2.13
SE,15/12/2005,2.44,2.17
SE,16/11/2005,2.43,2.16
SE,17/10/2005,2.47,2.19
SE,17/11/2005,2.47,2.19
SE,18/07/2005,2.27,2.01
SE,18/10/2005,2.47,2.18
SE,19/07/2005,2.24,1.98
SE,19/09/2005,2.43,2.11
SE,19/10/2005,2.5,2.18
SE,19/12/2005,2.46,2.19
SE,20/07/2005,2.28,1.99
SE,20/09/2005,2.5,2.18
SE,20/10/2005,2.45,2.17
SE,20/12/2005,2.46,2.19
SE,21/11/2005,2.44,2.18
SE,21/12/2005,2.46,2.17
SE,22/11/2005,2.45,2.18
SE,22/12/2005,2.46,2.2
SE,23/11/2005,2.53,2.2
SE,24/10/2005,2.45,2.17
SE,24/11/2005,2.49,2.18
SE,25/07/2005,2.27,2.01
SE,25/10/2005,2.45,2.17
SE,26/07/2005,2.28,2
SE,26/09/2005,2.4,2.12
SE,26/10/2005,2.48,2.2
SE,26/12/2005,2.47,2.19
SE,27/09/2005,2.47,2.14
SE,27/10/2005,2.55,2.21
SE,27/12/2005,2.45,2.18
SE,28/07/2005,2.27,1.99
SE,28/09/2005,2.45,2.13
SE,28/11/2005,2.42,2.19
SE,28/12/2005,2.47,2.18
SE,29/08/2005,2.32,2.04
SE,29/11/2005,2.44,2.18
SE,30/08/2005,2.28,2
SE,30/11/2005,2.47,2.18
SE,31/08/2005,2.27,2
SP,01/08/2005,2.18,1.91
SP,01/09/2005,2.19,1.91
SP,01/11/2005,2.38,2.12
SP,01/12/2005,2.37,2.11
SP,02/08/2005,2.17,1.91
SP,03/08/2005,2.17,1.91
SP,03/10/2005,2.37,2.09
SP,03/11/2005,2.38,2.11
SP,04/07/2005,2.16,1.9
SP,04/08/2005,2.18,1.91
SP,04/10/2005,2.39,2.1
SP,04/11/2005,2.37,2.12
SP,05/07/2005,2.17,1.9
SP,05/09/2005,2.18,1.92
SP,05/10/2005,2.38,2.09
SP,05/12/2005,2.39,2.11
SP,06/07/2005,2.15,1.9
SP,06/09/2005,2.15,1.9
SP,06/10/2005,2.35,2.09
SP,06/12/2005,2.39,2.11
SP,07/07/2005,2.15,1.89
SP,07/11/2005,2.39,2.12
SP,07/12/2005,2.39,2.11
SP,08/08/2005,2.16,1.91
SP,08/09/2005,2.24,1.92
SP,08/11/2005,2.38,2.12
SP,08/12/2005,2.35,2.11
SP,09/08/2005,2.18,1.91
SP,09/11/2005,2.38,2.12
SP,10/08/2005,2.16,1.91
SP,10/10/2005,2.39,2.1
SP,10/11/2005,2.37,2.11
SP,11/07/2005,2.17,1.91
SP,11/08/2005,2.24,1.9
SP,11/10/2005,2.39,2.12
SP,12/07/2005,2.16,1.91
SP,12/09/2005,2.36,1.93
SP,12/12/2005,2.45,2.13
SP,13/07/2005,2.17,1.91
SP,13/09/2005,2.36,1.98
SP,13/10/2005,2.36,2.11
SP,13/12/2005,2.4,2.13
SP,14/07/2005,2.2,1.91
SP,14/09/2005,2.35,2
SP,14/10/2005,2.4,2.11
SP,14/11/2005,2.42,2.11
SP,14/12/2005,2.39,2.12
SP,15/09/2005,2.33,1.97
SP,15/12/2005,2.36,2.11
SP,16/11/2005,2.39,2.12
SP,17/10/2005,2.39,2.11
SP,17/11/2005,2.36,2.11
SP,18/07/2005,2.16,1.91
SP,18/10/2005,2.39,2.12
SP,18/11/2005,2.37,2.11
SP,19/07/2005,2.17,1.91
SP,19/09/2005,2.35,2.05
SP,19/10/2005,2.37,2.12
SP,19/12/2005,2.41,2.12
SP,20/07/2005,2.17,1.91
SP,20/09/2005,2.37,2.07
SP,20/10/2005,2.37,2.12
SP,20/12/2005,2.38,2.12
SP,21/07/2005,2.18,1.89
SP,21/09/2005,2.35,2.07
SP,21/11/2005,2.4,2.11
SP,21/12/2005,2.41,2.13
SP,22/09/2005,2.34,2.04
SP,22/11/2005,2.44,2.12
SP,22/12/2005,2.37,2.12
SP,23/11/2005,2.37,2.11
SP,23/12/2005,2.4,2.12
SP,24/10/2005,2.38,2.11
SP,24/11/2005,2.36,2.11
SP,25/07/2005,2.17,1.91
SP,25/10/2005,2.39,2.13
SP,26/07/2005,2.17,1.91
SP,26/09/2005,2.37,2.08
SP,26/10/2005,2.38,2.12
SP,26/12/2005,2.46,2.13
SP,27/07/2005,2.16,1.91
SP,27/09/2005,2.39,2.09
SP,27/10/2005,2.37,2.11
SP,27/12/2005,2.41,2.13
SP,28/07/2005,2.18,1.91
SP,28/09/2005,2.37,2.09
SP,28/10/2005,2.35,2.1
SP,28/11/2005,2.41,2.11
SP,28/12/2005,2.38,2.13
SP,29/08/2005,2.18,1.91
SP,29/09/2005,2.36,2.08
SP,29/11/2005,2.37,2.12
SP,29/12/2005,2.39,2.11
SP,30/08/2005,2.15,1.9
SP,30/11/2005,2.37,2.1
SP,30/12/2005,2.51,2.15
SP,31/08/2005,2.18,1.91
SP,31/10/2005,2.4,2.12
TO,01/08/2005,2.47,1.98
TO,01/09/2005,2.44,2.02
TO,01/11/2005,2.63,2.18
TO,02/08/2005,2.45,2.03
TO,03/08/2005,2.44,2.01
TO,03/10/2005,2.65,2.32
TO,03/11/2005,2.5,NA
TO,04/07/2005,2.47,1.97
TO,04/08/2005,2.4,2.05
TO,04/10/2005,2.59,2.23
TO,04/11/2005,2.76,NA
TO,05/07/2005,2.4,2.04
TO,05/09/2005,2.45,2
TO,06/07/2005,2.4,2.02
TO,06/09/2005,2.46,2.05
TO,06/12/2005,2.66,2.19
TO,07/07/2005,2.44,2.01
TO,07/11/2005,2.6,2.19
TO,07/12/2005,2.66,2.18
TO,08/08/2005,2.47,1.98
TO,08/11/2005,2.66,2.17
TO,08/12/2005,2.67,2.26
TO,09/08/2005,2.43,2.04
TO,09/11/2005,2.67,2.12
TO,10/08/2005,2.4,1.96
TO,10/10/2005,2.6,2.21
TO,11/07/2005,2.48,2.02
TO,11/10/2005,2.63,2.14
TO,12/07/2005,2.45,2.03
TO,12/09/2005,2.6,2.09
TO,12/12/2005,2.67,2.2
TO,13/07/2005,2.43,2
TO,13/09/2005,2.6,1.98
TO,13/12/2005,2.67,2.16
TO,14/07/2005,2.42,1.99
TO,14/11/2005,2.6,2.19
TO,14/12/2005,2.6,2.21
TO,15/09/2005,2.67,1.94
TO,15/12/2005,2.7,2.24
TO,16/11/2005,2.68,2.19
TO,17/10/2005,2.6,2.12
TO,17/11/2005,2.66,2.19
TO,18/07/2005,2.46,2.01
TO,18/10/2005,2.62,2.2
TO,19/07/2005,2.43,2.08
TO,19/09/2005,2.55,2.19
TO,19/10/2005,2.6,NA
TO,20/07/2005,2.43,2
TO,20/12/2005,2.67,2.19
TO,21/11/2005,2.59,2.18
TO,22/11/2005,2.67,2.15
TO,22/12/2005,2.66,2.23
TO,23/11/2005,2.68,NA
TO,24/11/2005,2.67,2.21
TO,25/07/2005,2.46,2
TO,25/10/2005,2.64,2.09
TO,26/07/2005,2.43,2.03
TO,26/09/2005,2.59,2.13
TO,26/10/2005,2.62,2.19
TO,27/07/2005,2.42,1.96
TO,27/09/2005,2.5,2.09
TO,27/10/2005,2.59,NA
TO,28/09/2005,2.62,2.11
TO,28/11/2005,2.61,2.21
TO,28/12/2005,2.66,2.18
TO,29/08/2005,2.45,2.02
TO,29/09/2005,2.55,2.17
TO,29/11/2005,2.67,2.17
TO,29/12/2005,2.7,2.28
TO,30/08/2005,2.42,2.03
TO,30/11/2005,2.67,2.17
TO,31/08/2005,2.46,2.07
