estado_sigla,data_da_coleta,valor_de_venda,valor_de_compra
RO,03/03/2010,2.81,2.37
RO,03/05/2010,2.89,2.46
RO,04/01/2010,2.83,2.36
RO,04/02/2010,2.77,NA
RO,04/03/2010,2.69,2.31
RO,04/05/2010,2.76,NA
RO,05/01/2010,2.92,2.32
RO,05/04/2010,2.71,2.34
RO,05/05/2010,2.69,2.3
RO,06/01/2010,2.75,NA
RO,06/04/2010,2.76,NA
RO,07/01/2010,2.7,NA
RO,07/04/2010,2.88,2.46
RO,07/06/2010,2.97,2.33
RO,08/02/2010,2.77,NA
RO,08/03/2010,2.69,2.33
RO,08/06/2010,2.77,2.38
RO,09/02/2010,2.85,2.46
RO,09/03/2010,2.86,2.43
RO,09/06/2010,3.04,NA
RO,10/02/2010,2.69,2.33
RO,10/03/2010,2.78,2.33
RO,10/05/2010,2.88,2.53
RO,11/01/2010,2.78,NA
RO,11/02/2010,2.69,2.32
RO,11/05/2010,2.78,2.31
RO,12/01/2010,2.68,2.33
RO,12/05/2010,2.76,NA
RO,13/01/2010,2.81,NA
RO,13/04/2010,2.79,2.47
RO,14/01/2010,2.89,2.32
RO,14/04/2010,2.78,2.35
RO,14/06/2010,2.86,2.43
RO,15/06/2010,2.69,2.32
RO,16/03/2010,2.74,2.49
RO,16/06/2010,3.09,NA
RO,17/02/2010,2.85,NA
RO,17/03/2010,2.86,2.4
RO,18/01/2010,2.78,NA
RO,18/02/2010,2.81,2.45
RO,18/03/2010,2.75,NA
RO,18/05/2010,2.86,2.37
RO,19/01/2010,2.8,NA
RO,19/02/2010,2.67,NA
RO,19/04/2010,2.78,NA
RO,19/05/2010,2.69,2.33
RO,20/01/2010,2.8,2.36
RO,20/04/2010,2.78,2.35
RO,21/06/2010,2.87,2.42
RO,22/06/2010,2.69,2.32
RO,23/02/2010,2.8,2.4
RO,23/03/2010,2.71,NA
RO,24/03/2010,2.88,2.41
RO,25/05/2010,2.78,2.37
RO,26/01/2010,2.8,NA
RO,26/05/2010,2.85,NA
RO,27/01/2010,2.85,2.31
RO,27/04/2010,2.8,2.36
RO,28/01/2010,2.66,NA
RO,28/04/2010,2.69,2.31
RO,28/06/2010,2.96,2.33
RO,29/03/2010,2.76,NA
RO,29/06/2010,2.73,2.39
RO,30/03/2010,2.78,NA
RO,30/06/2010,2.79,NA
RO,31/03/2010,2.79,2.43
RO,31/05/2010,2.77,2.37
RR,01/02/2010,2.84,2.36
RR,01/03/2010,2.85,2.3
RR,01/06/2010,2.84,2.31
RR,02/03/2010,2.88,NA
RR,03/02/2010,2.84,NA
RR,03/03/2010,2.82,NA
RR,03/05/2010,2.85,2.3
RR,04/01/2010,2.71,2.28
RR,04/02/2010,2.87,NA
RR,04/05/2010,2.84,2.28
RR,05/01/2010,2.82,NA
RR,05/04/2010,2.78,2.3
RR,06/04/2010,2.86,2.34
RR,07/01/2010,2.8,NA
RR,07/04/2010,2.85,NA
RR,07/06/2010,2.85,2.29
RR,08/02/2010,2.87,NA
RR,08/03/2010,2.83,2.32
RR,09/02/2010,2.84,2.32
RR,09/03/2010,2.88,2.34
RR,10/05/2010,2.84,2.35
RR,11/01/2010,2.71,2.34
RR,11/05/2010,2.85,2.33
RR,12/04/2010,2.84,2.33
RR,13/01/2010,2.98,NA
RR,13/04/2010,2.88,2.32
RR,14/04/2010,2.88,NA
RR,14/06/2010,2.84,2.3
RR,15/02/2010,2.84,2.32
RR,15/06/2010,2.84,2.27
RR,16/03/2010,2.83,2.33
RR,16/06/2010,2.84,2.44
RR,17/02/2010,2.82,NA
RR,17/03/2010,2.9,NA
RR,17/05/2010,2.83,2.31
RR,18/01/2010,2.85,NA
RR,18/05/2010,2.86,2.34
RR,19/01/2010,2.84,2.3
RR,19/04/2010,2.84,2.28
RR,20/04/2010,2.85,2.32
RR,21/04/2010,2.84,NA
RR,21/06/2010,2.84,2.33
RR,22/02/2010,2.84,2.33
RR,22/03/2010,2.85,2.34
RR,22/06/2010,2.89,NA
RR,23/02/2010,2.86,2.37
RR,23/03/2010,2.85,2.32
RR,23/06/2010,2.8,NA
RR,24/05/2010,2.84,2.34
RR,25/01/2010,2.84,2.34
RR,25/05/2010,2.85,2.34
RR,26/01/2010,2.86,NA
RR,26/04/2010,2.85,2.33
RR,27/01/2010,2.83,2.35
RR,28/04/2010,2.84,2.34
RR,29/03/2010,2.84,2.28
RR,29/06/2010,2.85,2.24
RR,30/03/2010,2.85,2.29
RR,30/06/2010,2.49,NA
RR,31/03/2010,2.86,NA
RS,01/02/2010,2.59,2.28
RS,01/03/2010,2.62,2.26
RS,01/04/2010,2.66,2.3
RS,01/06/2010,2.64,2.23
RS,02/02/2010,2.68,2.31
RS,02/03/2010,2.69,2.28
RS,02/06/2010,2.58,2.18
RS,03/02/2010,2.74,2.3
RS,03/03/2010,2.71,2.28
RS,03/05/2010,2.58,2.2
RS,04/01/2010,2.56,2.24
RS,04/02/2010,2.68,NA
RS,04/03/2010,2.78,2.32
RS,04/05/2010,2.62,2.21
RS,05/01/2010,2.65,2.27
RS,05/04/2010,2.61,2.24
RS,05/05/2010,2.71,2.22
RS,06/01/2010,2.63,2.27
RS,06/04/2010,2.69,2.22
RS,07/01/2010,2.65,NA
RS,07/04/2010,2.62,2.23
RS,07/06/2010,2.57,2.21
RS,08/02/2010,2.63,2.28
RS,08/03/2010,2.61,2.25
RS,08/04/2010,2.65,2.24
RS,08/06/2010,2.64,2.22
RS,09/02/2010,2.69,2.29
RS,09/03/2010,2.68,2.27
RS,09/06/2010,2.67,2.26
RS,10/02/2010,2.74,2.21
RS,10/03/2010,2.69,2.27
RS,10/05/2010,2.56,2.22
RS,11/01/2010,2.6,2.27
RS,11/02/2010,2.67,2.25
RS,11/05/2010,2.67,2.24
RS,12/01/2010,2.66,2.28
RS,12/04/2010,2.6,2.22
RS,12/05/2010,2.61,2.2
RS,13/01/2010,2.66,2.3
RS,13/04/2010,2.66,2.22
RS,13/05/2010,2.67,2.22
RS,14/04/2010,2.73,2.22
RS,14/06/2010,2.64,2.22
RS,15/02/2010,2.61,2.26
RS,15/03/2010,2.62,2.26
RS,15/06/2010,2.67,2.23
RS,16/02/2010,2.67,2.28
RS,16/03/2010,2.69,2.27
RS,16/06/2010,2.55,2.2
RS,17/02/2010,2.69,2.27
RS,17/03/2010,2.68,2.26
RS,17/05/2010,2.59,2.22
RS,17/06/2010,2.65,NA
RS,18/01/2010,2.63,2.27
RS,18/02/2010,2.75,2.26
RS,18/03/2010,2.72,2.26
RS,18/05/2010,2.66,2.23
RS,19/01/2010,2.66,2.3
RS,19/02/2010,2.63,2.3
RS,19/04/2010,2.59,2.21
RS,19/05/2010,2.57,2.2
RS,20/01/2010,2.64,2.3
RS,20/04/2010,2.66,2.22
RS,21/01/2010,2.69,NA
RS,21/04/2010,2.77,2.23
RS,21/06/2010,2.6,2.2
RS,22/02/2010,2.62,2.27
RS,22/03/2010,2.63,2.25
RS,22/04/2010,2.7,2.23
RS,22/06/2010,2.66,2.24
RS,23/02/2010,2.69,2.28
RS,23/03/2010,2.68,2.25
RS,23/06/2010,2.71,2.19
RS,24/02/2010,2.71,2.25
RS,24/03/2010,2.64,2.26
RS,24/05/2010,2.56,2.22
RS,24/06/2010,2.5,2.19
RS,25/01/2010,2.62,2.27
RS,25/03/2010,2.63,2.24
RS,25/05/2010,2.71,2.24
RS,26/01/2010,2.64,2.29
RS,26/04/2010,2.63,2.22
RS,26/05/2010,2.62,2.22
RS,27/01/2010,2.71,2.31
RS,27/04/2010,2.68,2.22
RS,27/05/2010,2.54,2.19
RS,28/01/2010,2.68,2.27
RS,28/04/2010,2.55,2.2
RS,28/06/2010,2.63,2.22
RS,29/03/2010,2.6,2.24
RS,29/06/2010,2.65,2.22
RS,30/03/2010,2.7,2.24
RS,30/06/2010,2.63,2.19
RS,31/03/2010,2.7,2.24
RS,31/05/2010,2.57,2.21
SC,01/02/2010,2.66,2.29
SC,01/03/2010,2.69,2.26
SC,01/04/2010,2.63,NA
SC,01/06/2010,2.55,2.16
SC,02/02/2010,2.67,2.3
SC,02/03/2010,2.66,2.28
SC,02/06/2010,2.59,2.13
SC,03/02/2010,2.65,2.3
SC,03/03/2010,2.69,2.28
SC,03/05/2010,2.56,2.15
SC,04/01/2010,2.6,2.25
SC,04/02/2010,2.69,NA
SC,04/03/2010,2.74,NA
SC,04/05/2010,2.56,2.18
SC,05/01/2010,2.63,2.26
SC,05/04/2010,2.56,2.19
SC,05/05/2010,2.57,2.15
SC,06/01/2010,2.65,2.26
SC,06/04/2010,2.6,2.21
SC,06/05/2010,2.68,2.22
SC,07/01/2010,2.6,NA
SC,07/04/2010,2.67,2.23
SC,07/06/2010,2.57,2.17
SC,08/02/2010,2.68,2.31
SC,08/03/2010,2.64,2.25
SC,08/04/2010,2.66,NA
SC,08/06/2010,2.54,2.16
SC,09/02/2010,2.71,2.29
SC,09/03/2010,2.65,2.25
SC,09/06/2010,2.59,2.2
SC,10/02/2010,2.67,2.29
SC,10/03/2010,2.7,2.25
SC,10/05/2010,2.57,2.18
SC,11/01/2010,2.65,2.27
SC,11/02/2010,2.68,NA
SC,11/03/2010,2.69,NA
SC,11/05/2010,2.55,2.17
SC,12/01/2010,2.65,2.28
SC,12/04/2010,2.58,2.18
SC,12/05/2010,2.59,2.2
SC,13/01/2010,2.63,NA
SC,13/04/2010,2.48,2.17
SC,14/01/2010,2.67,NA
SC,14/04/2010,2.63,2.24
SC,14/06/2010,2.51,2.15
SC,15/02/2010,2.71,2.28
SC,15/03/2010,2.6,2.24
SC,15/06/2010,2.56,2.17
SC,16/02/2010,2.67,2.28
SC,16/03/2010,2.7,2.25
SC,16/06/2010,2.59,2.21
SC,17/02/2010,2.7,2.27
SC,17/03/2010,2.67,2.24
SC,17/05/2010,2.53,2.16
SC,18/01/2010,2.66,2.27
SC,18/02/2010,2.68,2.27
SC,18/05/2010,2.58,2.18
SC,19/01/2010,2.68,2.28
SC,19/02/2010,2.69,NA
SC,19/04/2010,2.44,2.15
SC,19/05/2010,2.59,2.2
SC,20/01/2010,2.6,2.28
SC,20/04/2010,2.55,2.17
SC,20/05/2010,2.49,NA
SC,21/04/2010,2.66,2.21
SC,21/06/2010,2.46,2.15
SC,22/02/2010,2.66,2.26
SC,22/03/2010,2.49,2.22
SC,22/04/2010,2.65,2.23
SC,22/06/2010,2.57,2.18
SC,23/02/2010,2.68,2.27
SC,23/03/2010,2.64,2.22
SC,23/06/2010,2.58,NA
SC,24/02/2010,2.71,2.27
SC,24/03/2010,2.67,2.22
SC,24/05/2010,2.5,2.16
SC,24/06/2010,2.67,2.19
SC,25/01/2010,2.66,2.28
SC,25/02/2010,2.65,NA
SC,25/05/2010,2.59,2.19
SC,26/01/2010,2.64,2.27
SC,26/04/2010,2.53,2.16
SC,26/05/2010,2.59,NA
SC,27/01/2010,2.61,2.28
SC,27/04/2010,2.55,2.17
SC,28/01/2010,2.67,NA
SC,28/04/2010,2.57,NA
SC,28/06/2010,2.45,2.15
SC,29/03/2010,2.6,2.22
SC,29/06/2010,2.55,2.16
SC,30/03/2010,2.55,2.21
SC,30/06/2010,2.6,2.18
SC,31/03/2010,2.66,2.25
SC,31/05/2010,2.59,2.17
SE,01/02/2010,2.59,2.24
SE,01/03/2010,2.66,2.28
SE,01/06/2010,2.67,2.28
SE,02/02/2010,2.6,2.34
SE,02/03/2010,2.64,2.27
SE,03/05/2010,2.62,2.26
SE,04/05/2010,2.64,2.27
SE,05/01/2010,2.59,2.26
SE,05/04/2010,2.68,2.26
SE,06/01/2010,2.58,2.26
SE,06/04/2010,2.58,2.24
SE,07/06/2010,2.61,2.26
SE,08/02/2010,2.58,2.27
SE,08/03/2010,2.63,2.24
SE,08/06/2010,2.54,2.28
SE,09/02/2010,2.67,2.3
SE,09/03/2010,2.63,2.29
SE,10/02/2010,2.68,2.32
SE,10/03/2010,2.65,2.28
SE,10/05/2010,2.63,2.28
SE,10/06/2010,2.76,2.3
SE,11/01/2010,2.56,2.25
SE,11/05/2010,2.62,2.29
SE,12/01/2010,2.6,2.29
SE,12/04/2010,2.63,2.23
SE,12/05/2010,2.68,2.42
SE,13/04/2010,2.62,2.27
SE,14/04/2010,2.65,2.26
SE,14/06/2010,2.64,2.26
SE,15/02/2010,2.62,2.26
SE,15/03/2010,2.62,2.26
SE,15/06/2010,2.56,2.28
SE,16/03/2010,2.67,2.29
SE,16/06/2010,2.76,2.31
SE,17/02/2010,2.67,2.3
SE,17/05/2010,2.75,2.26
SE,17/06/2010,2.63,2.28
SE,18/01/2010,2.59,2.24
SE,18/02/2010,2.57,2.28
SE,18/05/2010,2.6,2.28
SE,19/01/2010,2.58,2.3
SE,19/04/2010,2.69,2.26
SE,20/01/2010,2.64,2.28
SE,20/04/2010,2.64,2.25
SE,21/04/2010,2.8,NA
SE,21/06/2010,2.64,2.26
SE,22/02/2010,2.6,2.26
SE,22/03/2010,2.66,2.27
SE,22/04/2010,2.59,2.28
SE,22/06/2010,2.64,2.28
SE,23/02/2010,2.77,2.33
SE,23/03/2010,2.62,2.26
SE,23/06/2010,2.52,2.26
SE,24/02/2010,2.67,2.28
SE,24/03/2010,2.64,2.18
SE,24/05/2010,2.64,2.29
SE,25/05/2010,2.59,2.29
SE,26/01/2010,2.61,2.29
SE,26/04/2010,2.64,2.23
SE,27/01/2010,2.67,NA
SE,27/04/2010,2.6,2.24
SE,28/01/2010,2.55,2.29
SE,28/06/2010,2.69,2.28
SE,29/03/2010,2.61,2.26
SE,29/04/2010,2.76,2.3
SE,29/06/2010,2.57,2.26
SE,30/03/2010,2.67,2.26
SE,31/03/2010,2.65,2.25
SE,31/05/2010,2.59,2.28
SP,01/02/2010,2.53,2.19
SP,01/03/2010,2.52,2.17
SP,01/04/2010,2.43,2.14
SP,01/06/2010,2.46,2.1
SP,02/02/2010,2.52,2.2
SP,02/03/2010,2.53,2.16
SP,02/06/2010,2.51,2.18
SP,03/02/2010,2.57,2.22
SP,03/03/2010,2.53,2.16
SP,03/05/2010,2.51,2.11
SP,04/01/2010,2.53,2.17
SP,04/02/2010,2.6,2.23
SP,04/03/2010,2.5,2.17
SP,04/05/2010,2.46,2.1
SP,05/01/2010,2.48,2.16
SP,05/04/2010,2.48,2.11
SP,05/05/2010,2.47,2.11
SP,06/01/2010,2.51,2.15
SP,06/04/2010,2.48,2.11
SP,06/05/2010,2.58,2.11
SP,07/04/2010,2.46,2.1
SP,07/06/2010,2.44,2.1
SP,08/02/2010,2.55,2.21
SP,08/03/2010,2.51,2.14
SP,08/04/2010,2.5,2.14
SP,08/06/2010,2.46,2.1
SP,09/02/2010,2.55,2.2
SP,09/03/2010,2.51,2.15
SP,09/06/2010,2.44,2.1
SP,10/02/2010,2.56,2.19
SP,10/03/2010,2.53,2.16
SP,10/05/2010,2.47,2.12
SP,10/06/2010,2.48,2.13
SP,11/01/2010,2.52,2.18
SP,11/02/2010,2.55,2.19
SP,11/03/2010,2.47,2.18
SP,11/05/2010,2.46,2.11
SP,12/01/2010,2.5,2.17
SP,12/04/2010,2.48,2.11
SP,12/05/2010,2.48,2.12
SP,13/01/2010,2.5,2.17
SP,13/04/2010,2.47,2.1
SP,13/05/2010,2.27,2.06
SP,14/01/2010,2.57,2.17
SP,14/04/2010,2.52,2.1
SP,14/06/2010,2.44,2.09
SP,15/02/2010,2.52,2.18
SP,15/03/2010,2.5,2.15
SP,15/06/2010,2.46,2.1
SP,16/02/2010,2.53,2.16
SP,16/03/2010,2.5,2.14
SP,16/06/2010,2.44,2.1
SP,17/02/2010,2.55,2.17
SP,17/03/2010,2.51,2.14
SP,17/05/2010,2.47,2.12
SP,17/06/2010,2.47,2.1
SP,18/01/2010,2.5,2.18
SP,18/02/2010,2.54,2.19
SP,18/03/2010,2.53,2.16
SP,18/05/2010,2.46,2.11
SP,19/01/2010,2.52,2.18
SP,19/02/2010,2.51,2.16
SP,19/04/2010,2.48,2.11
SP,19/05/2010,2.43,2.07
SP,20/01/2010,2.53,2.19
SP,20/04/2010,2.47,2.1
SP,20/05/2010,2.39,2.08
SP,21/01/2010,2.52,2.14
SP,21/04/2010,2.5,2.13
SP,21/06/2010,2.48,2.11
SP,22/02/2010,2.54,2.17
SP,22/03/2010,2.53,2.13
SP,22/04/2010,2.49,2.12
SP,22/06/2010,2.45,2.09
SP,23/02/2010,2.53,2.17
SP,23/03/2010,2.49,2.12
SP,23/04/2010,2.49,2.07
SP,23/06/2010,2.44,2.1
SP,24/02/2010,2.52,2.17
SP,24/03/2010,2.51,2.12
SP,24/05/2010,2.47,2.11
SP,24/06/2010,2.42,2.1
SP,25/01/2010,2.53,2.19
SP,25/02/2010,2.51,2.11
SP,25/03/2010,2.51,2.15
SP,25/05/2010,2.45,2.1
SP,26/01/2010,2.52,2.19
SP,26/04/2010,2.48,2.1
SP,26/05/2010,2.46,2.09
SP,27/01/2010,2.51,2.18
SP,27/04/2010,2.47,2.1
SP,27/05/2010,2.37,2.1
SP,28/01/2010,2.51,2.18
SP,28/04/2010,2.47,2.11
SP,28/06/2010,2.47,2.1
SP,29/03/2010,2.49,2.11
SP,29/04/2010,2.46,2.11
SP,29/06/2010,2.46,2.09
SP,30/03/2010,2.48,2.12
SP,30/06/2010,2.42,2.1
SP,31/03/2010,2.49,2.12
SP,31/05/2010,2.45,2.11
TO,01/06/2010,2.85,2.31
TO,02/02/2010,2.76,2.35
TO,02/03/2010,2.86,2.3
TO,03/02/2010,2.86,2.31
TO,03/03/2010,2.83,2.34
TO,03/05/2010,2.86,2.35
TO,04/01/2010,2.75,NA
TO,05/01/2010,2.75,2.32
TO,05/04/2010,2.75,NA
TO,05/05/2010,2.8,2.34
TO,06/01/2010,2.75,2.26
TO,06/04/2010,2.8,NA
TO,07/04/2010,2.82,2.36
TO,07/06/2010,2.79,NA
TO,08/06/2010,2.82,2.37
TO,09/02/2010,2.79,2.4
TO,09/03/2010,2.85,2.37
TO,09/06/2010,2.86,2.3
TO,10/02/2010,2.86,2.3
TO,10/03/2010,2.8,2.38
TO,11/01/2010,2.75,2.26
TO,11/05/2010,2.83,2.33
TO,12/01/2010,2.75,2.27
TO,13/01/2010,2.7,2.36
TO,13/04/2010,2.86,2.3
TO,14/04/2010,2.81,2.36
TO,14/06/2010,2.82,2.3
TO,15/06/2010,2.87,2.36
TO,16/03/2010,2.86,2.37
TO,16/06/2010,2.78,2.32
TO,17/03/2010,2.81,2.34
TO,18/02/2010,2.83,2.33
TO,18/05/2010,2.83,2.32
TO,19/04/2010,2.83,NA
TO,20/01/2010,2.79,2.3
TO,20/04/2010,2.85,2.37
TO,21/06/2010,2.85,2.38
TO,22/04/2010,2.76,2.39
TO,22/06/2010,2.81,2.31
TO,23/02/2010,2.8,2.31
TO,23/03/2010,2.81,2.34
TO,24/02/2010,2.86,2.3
TO,24/03/2010,2.85,2.38
TO,24/05/2010,2.75,NA
TO,25/05/2010,2.83,2.35
TO,26/05/2010,2.75,NA
TO,27/01/2010,2.82,2.31
TO,27/04/2010,2.86,2.36
TO,28/04/2010,2.77,2.36
TO,28/06/2010,2.85,2.38
TO,29/04/2010,2.83,2.32
TO,29/06/2010,2.86,2.3
TO,30/03/2010,2.8,2.37
TO,30/06/2010,2.78,2.34
TO,31/03/2010,2.84,2.4
TO,31/05/2010,2.82,2.39
