estado_sigla,data_da_coleta,valor_de_venda,valor_de_compra
PR,14/10/2021,6.28,NA
PR,14/12/2021,6.62,NA
PR,15/07/2021,5.58,NA
PR,15/08/2021,5.83,NA
PR,15/09/2021,5.79,NA
PR,15/11/2021,6.72,NA
PR,15/12/2021,6.6,NA
PR,16/07/2021,5.77,NA
PR,16/08/2021,5.81,NA
PR,16/09/2021,5.96,NA
PR,16/11/2021,6.58,NA
PR,16/12/2021,6.4,NA
PR,17/08/2021,5.69,NA
PR,17/09/2021,5.5,NA
PR,17/11/2021,6.52,NA
PR,17/12/2021,6.43,NA
PR,18/07/2021,5.67,NA
PR,18/08/2021,5.74,NA
PR,18/10/2021,6.27,NA
PR,18/11/2021,6.82,NA
PR,19/07/2021,5.67,NA
PR,19/08/2021,5.9,NA
PR,19/10/2021,6.14,NA
PR,19/11/2021,6.57,NA
PR,20/07/2021,5.54,NA
PR,20/08/2021,5.89,NA
PR,20/09/2021,5.97,NA
PR,20/10/2021,6.08,NA
PR,20/12/2021,6.55,NA
PR,21/07/2021,5.58,NA
PR,21/09/2021,5.95,NA
PR,21/10/2021,6.28,NA
PR,21/12/2021,6.52,NA
PR,22/07/2021,5.64,NA
PR,22/08/2021,5.8,NA
PR,22/09/2021,5.93,NA
PR,22/10/2021,6.33,NA
PR,22/11/2021,6.66,NA
PR,22/12/2021,6.34,NA
PR,23/08/2021,5.86,NA
PR,23/09/2021,6.06,NA
PR,23/11/2021,6.48,NA
PR,23/12/2021,6.62,NA
PR,24/08/2021,5.76,NA
PR,24/09/2021,6.06,NA
PR,24/11/2021,6.53,NA
PR,24/12/2021,6.69,NA
PR,25/07/2021,5.65,NA
PR,25/08/2021,5.78,NA
PR,25/10/2021,6.29,NA
PR,25/11/2021,6.58,NA
PR,26/07/2021,5.6,NA
PR,26/08/2021,5.78,NA
PR,26/10/2021,6.36,NA
PR,27/07/2021,5.55,NA
PR,27/09/2021,5.97,NA
PR,27/10/2021,6.37,NA
PR,27/12/2021,6.32,NA
PR,28/07/2021,5.59,NA
PR,28/09/2021,5.93,NA
PR,28/10/2021,6.56,NA
PR,28/12/2021,6.44,NA
PR,29/07/2021,5.75,NA
PR,29/08/2021,5.85,NA
PR,29/09/2021,5.98,NA
PR,29/11/2021,6.6,NA
PR,29/12/2021,6.6,NA
PR,30/07/2021,5.53,NA
PR,30/08/2021,5.8,NA
PR,30/09/2021,6.04,NA
PR,30/11/2021,6.64,NA
PR,30/12/2021,6.5,NA
PR,31/08/2021,5.76,NA
RJ,01/07/2021,6.21,NA
RJ,01/08/2021,6.56,NA
RJ,01/09/2021,6.66,NA
RJ,01/11/2021,7.16,NA
RJ,01/12/2021,7.22,NA
RJ,02/08/2021,6.31,NA
RJ,02/09/2021,6.55,NA
RJ,02/11/2021,7.3,NA
RJ,02/12/2021,7.26,NA
RJ,03/08/2021,6.52,NA
RJ,03/09/2021,6.95,NA
RJ,03/11/2021,7.22,NA
RJ,03/12/2021,7.7,NA
RJ,04/07/2021,6.19,NA
RJ,04/08/2021,6.36,NA
RJ,04/10/2021,6.74,NA
RJ,04/11/2021,7.27,NA
RJ,05/07/2021,6.19,NA
RJ,05/08/2021,6.32,NA
RJ,05/09/2021,6.51,NA
RJ,05/10/2021,6.71,NA
RJ,05/11/2021,7.64,NA
RJ,06/07/2021,6.36,NA
RJ,06/09/2021,6.57,NA
RJ,06/10/2021,6.75,NA
RJ,06/12/2021,7.25,NA
RJ,07/07/2021,6.3,NA
RJ,07/09/2021,6.73,NA
RJ,07/10/2021,6.78,NA
RJ,07/12/2021,7.23,NA
RJ,08/07/2021,6.42,NA
RJ,08/08/2021,6.51,NA
RJ,08/09/2021,6.59,NA
RJ,08/11/2021,7.23,NA
RJ,08/12/2021,7.35,NA
RJ,09/08/2021,6.37,NA
RJ,09/11/2021,7.33,NA
RJ,09/12/2021,7.33,NA
RJ,10/08/2021,6.54,NA
RJ,10/11/2021,7.24,NA
RJ,10/12/2021,7.09,NA
RJ,11/07/2021,6.3,NA
RJ,11/08/2021,6.37,NA
RJ,11/10/2021,6.85,NA
RJ,11/11/2021,7.31,NA
RJ,12/07/2021,6.29,NA
RJ,12/08/2021,6.41,NA
RJ,12/10/2021,6.76,NA
RJ,12/11/2021,7.67,NA
RJ,13/07/2021,6.5,NA
RJ,13/09/2021,6.61,NA
RJ,13/10/2021,6.79,NA
RJ,13/12/2021,7.25,NA
RJ,14/07/2021,6.34,NA
RJ,14/09/2021,6.64,NA
RJ,14/10/2021,6.98,NA
RJ,14/12/2021,7.38,NA
RJ,15/08/2021,6.77,NA
RJ,15/09/2021,6.59,NA
RJ,15/10/2021,6.74,NA
RJ,15/11/2021,7.26,NA
RJ,15/12/2021,7.27,NA
RJ,16/08/2021,6.44,NA
RJ,16/09/2021,6.65,NA
RJ,16/11/2021,7.41,NA
RJ,16/12/2021,7.26,NA
RJ,17/08/2021,6.58,NA
RJ,17/11/2021,7.22,NA
RJ,18/07/2021,6.27,NA
RJ,18/08/2021,6.56,NA
RJ,18/10/2021,6.96,NA
RJ,18/11/2021,7.39,NA
RJ,19/07/2021,6.38,NA
RJ,19/08/2021,6.59,NA
RJ,19/10/2021,6.91,NA
RJ,19/11/2021,7.34,NA
RJ,20/07/2021,6.44,NA
RJ,20/09/2021,6.66,NA
RJ,20/10/2021,6.9,NA
RJ,20/12/2021,7.28,NA
RJ,21/07/2021,6.38,NA
RJ,21/09/2021,6.68,NA
RJ,21/10/2021,6.87,NA
RJ,21/12/2021,7.15,NA
RJ,22/07/2021,6.33,NA
RJ,22/08/2021,6.58,NA
RJ,22/09/2021,6.66,NA
RJ,22/10/2021,6.87,NA
RJ,22/11/2021,7.24,NA
RJ,22/12/2021,7.17,NA
RJ,23/07/2021,6.28,NA
RJ,23/08/2021,6.56,NA
RJ,23/09/2021,6.66,NA
RJ,23/11/2021,7.31,NA
RJ,23/12/2021,7.48,NA
RJ,24/08/2021,6.53,NA
RJ,24/11/2021,7.34,NA
RJ,24/12/2021,7.09,NA
RJ,25/07/2021,6.56,NA
RJ,25/08/2021,6.67,NA
RJ,25/10/2021,7,NA
RJ,25/11/2021,7.4,NA
RJ,26/07/2021,6.43,NA
RJ,26/08/2021,6.52,NA
RJ,26/10/2021,7.01,NA
RJ,27/07/2021,6.39,NA
RJ,27/09/2021,6.67,NA
RJ,27/10/2021,7.07,NA
RJ,27/12/2021,7.14,NA
RJ,28/07/2021,6.33,NA
RJ,28/09/2021,6.68,NA
RJ,28/10/2021,7.19,NA
RJ,28/12/2021,7.35,NA
RJ,29/07/2021,6.42,NA
RJ,29/08/2021,6.6,NA
RJ,29/09/2021,6.6,NA
RJ,29/10/2021,7.6,NA
RJ,29/11/2021,7.31,NA
RJ,29/12/2021,7.31,NA
RJ,30/08/2021,6.46,NA
RJ,30/09/2021,6.68,NA
RJ,30/11/2021,7.39,NA
RJ,30/12/2021,7.27,NA
RJ,31/08/2021,6.52,NA
RJ,31/12/2021,7.09,NA
RN,01/07/2021,6.26,NA
RN,01/09/2021,6.01,NA
RN,01/11/2021,7.07,NA
RN,02/08/2021,6.27,NA
RN,02/12/2021,6.78,NA
RN,03/11/2021,7.27,NA
RN,04/08/2021,6.12,NA
RN,04/10/2021,6.66,NA
RN,04/11/2021,7.27,NA
RN,05/07/2021,6.26,NA
RN,05/09/2021,6.46,NA
RN,06/07/2021,6.26,NA
RN,06/09/2021,6.68,NA
RN,06/10/2021,6.68,NA
RN,07/07/2021,6.28,NA
RN,07/09/2021,6.65,NA
RN,08/09/2021,6.66,NA
RN,08/11/2021,7.08,NA
RN,08/12/2021,6.83,NA
RN,09/08/2021,6.27,NA
RN,09/12/2021,6.74,NA
RN,10/08/2021,6.14,NA
RN,10/11/2021,7.27,NA
RN,11/08/2021,6.08,NA
RN,11/11/2021,7.17,NA
RN,12/08/2021,6.21,NA
RN,13/07/2021,6.28,NA
RN,13/09/2021,6.44,NA
RN,13/10/2021,6.84,NA
RN,13/12/2021,7.08,NA
RN,14/07/2021,6.36,NA
RN,14/09/2021,6.6,NA
RN,14/12/2021,6.86,NA
RN,15/08/2021,6.27,NA
RN,15/09/2021,6.67,NA
RN,15/12/2021,6.69,NA
RN,16/11/2021,7.11,NA
RN,16/12/2021,6.67,NA
RN,17/11/2021,7.18,NA
RN,18/08/2021,6.08,NA
RN,18/10/2021,6.86,NA
RN,18/11/2021,7.01,NA
RN,19/07/2021,6.27,NA
RN,19/08/2021,6,NA
RN,20/09/2021,6.44,NA
RN,20/10/2021,6.97,NA
RN,20/12/2021,7.08,NA
RN,21/07/2021,6.36,NA
RN,21/09/2021,6.6,NA
RN,21/12/2021,6.69,NA
RN,22/08/2021,6.31,NA
RN,22/09/2021,6.66,NA
RN,22/12/2021,6.6,NA
RN,24/11/2021,7.08,NA
RN,25/08/2021,6.02,NA
RN,25/11/2021,6.89,NA
RN,26/07/2021,6.28,NA
RN,26/10/2021,6.95,NA
RN,27/09/2021,6.44,NA
RN,27/10/2021,7.15,NA
RN,27/12/2021,6.97,NA
RN,28/07/2021,6.25,NA
RN,29/09/2021,6.68,NA
RN,29/11/2021,7.08,NA
RN,29/12/2021,6.93,NA
RN,30/08/2021,6.47,NA
RN,30/11/2021,6.97,NA
RO,01/07/2021,5.84,NA
RO,01/08/2021,5.86,NA
RO,01/09/2021,6.23,NA
RO,01/12/2021,6.6,NA
RO,02/09/2021,6.15,NA
RO,02/11/2021,6.81,NA
RO,02/12/2021,6.75,NA
RO,03/08/2021,5.88,NA
RO,03/11/2021,6.69,NA
RO,04/08/2021,6.01,NA
RO,04/10/2021,6.36,NA
RO,04/11/2021,6.52,NA
RO,05/07/2021,6.15,NA
RO,05/08/2021,5.99,NA
RO,05/09/2021,6.07,NA
RO,05/10/2021,6.09,NA
RO,06/07/2021,5.62,NA
RO,06/08/2021,5.97,NA
RO,06/10/2021,6.14,NA
RO,06/12/2021,6.79,NA
RO,07/07/2021,5.96,NA
RO,07/09/2021,6.44,NA
RO,07/12/2021,6.79,NA
RO,08/07/2021,5.97,NA
RO,08/09/2021,6.28,NA
RO,08/11/2021,6.84,NA
RO,08/12/2021,6.6,NA
RO,09/07/2021,5.99,NA
RO,09/08/2021,6.17,NA
RO,09/11/2021,6.86,NA
RO,09/12/2021,6.63,NA
RO,10/08/2021,5.88,NA
RO,10/11/2021,6.71,NA
RO,11/07/2021,5.89,NA
RO,11/08/2021,6.05,NA
RO,11/10/2021,6.09,NA
RO,11/11/2021,6.64,NA
RO,12/10/2021,6.59,NA
RO,13/07/2021,5.87,NA
RO,13/09/2021,6.35,NA
RO,13/10/2021,6.37,NA
RO,13/12/2021,6.75,NA
RO,14/07/2021,5.99,NA
RO,14/09/2021,6.29,NA
RO,14/10/2021,6.47,NA
RO,14/12/2021,6.69,NA
RO,15/07/2021,6.12,NA
RO,15/08/2021,5.91,NA
RO,15/09/2021,6.15,NA
RO,15/11/2021,6.69,NA
RO,15/12/2021,7.03,NA
RO,16/08/2021,6.31,NA
RO,16/11/2021,6.61,NA
RO,16/12/2021,6.59,NA
RO,17/08/2021,6.01,NA
RO,17/11/2021,6.91,NA
RO,18/07/2021,5.88,NA
RO,18/08/2021,6.24,NA
RO,18/10/2021,6.45,NA
RO,18/11/2021,6.71,NA
RO,19/07/2021,5.92,NA
RO,19/08/2021,6.09,NA
RO,19/10/2021,6.39,NA
RO,20/07/2021,6.09,NA
RO,20/09/2021,6.38,NA
RO,20/10/2021,6.38,NA
RO,21/07/2021,6.04,NA
RO,21/09/2021,6.18,NA
RO,21/10/2021,6.45,NA
RO,21/12/2021,6.62,NA
RO,22/07/2021,6.04,NA
RO,22/09/2021,6.14,NA
RO,22/11/2021,6.75,NA
RO,22/12/2021,6.65,NA
RO,23/08/2021,6.47,NA
RO,23/09/2021,6.06,NA
RO,23/11/2021,6.99,NA
RO,23/12/2021,7.09,NA
RO,24/08/2021,6.09,NA
RO,24/11/2021,6.74,NA
RO,25/08/2021,6.19,NA
RO,25/11/2021,6.73,NA
RO,26/07/2021,5.97,NA
RO,26/08/2021,6.28,NA
RO,26/10/2021,6.73,NA
RO,27/07/2021,5.86,NA
RO,27/09/2021,6,NA
RO,27/10/2021,6.49,NA
RO,28/07/2021,6.12,NA
RO,28/09/2021,6.24,NA
RO,28/10/2021,6.78,NA
RO,28/12/2021,6.71,NA
RO,29/07/2021,6.01,NA
RO,29/08/2021,6.07,NA
RO,29/09/2021,6.17,NA
RO,29/12/2021,7.07,NA
RO,30/11/2021,6.92,NA
RR,01/09/2021,5.7,NA
RR,01/12/2021,6.44,NA
RR,02/11/2021,6.3,NA
RR,03/08/2021,5.51,NA
RR,03/11/2021,6.34,NA
RR,05/10/2021,5.75,NA
RR,06/07/2021,5.36,NA
RR,06/09/2021,5.73,NA
RR,06/10/2021,5.74,NA
RR,07/07/2021,5.34,NA
RR,07/12/2021,6.44,NA
RR,08/09/2021,5.74,NA
RR,08/12/2021,6.47,NA
RR,09/11/2021,6.37,NA
RR,10/08/2021,5.6,NA
RR,10/11/2021,6.38,NA
RR,11/08/2021,5.56,NA
RR,13/07/2021,5.52,NA
RR,13/10/2021,5.92,NA
RR,14/07/2021,5.54,NA
RR,14/09/2021,5.71,NA
RR,14/12/2021,6.43,NA
RR,15/09/2021,5.76,NA
RR,15/12/2021,6.44,NA
RR,16/11/2021,6.4,NA
RR,17/08/2021,5.62,NA
RR,17/11/2021,6.41,NA
RR,18/08/2021,5.66,NA
RR,19/10/2021,5.97,NA
RR,20/07/2021,5.5,NA
RR,20/10/2021,5.97,NA
RR,21/07/2021,5.5,NA
RR,21/09/2021,5.76,NA
RR,21/12/2021,6.38,NA
RR,22/09/2021,5.74,NA
RR,22/12/2021,6.43,NA
RR,23/11/2021,6.44,NA
RR,24/08/2021,5.67,NA
RR,24/11/2021,6.41,NA
RR,26/10/2021,6.18,NA
RR,27/07/2021,5.51,NA
RR,27/10/2021,6.31,NA
RR,28/07/2021,5.49,NA
RR,28/09/2021,5.75,NA
RR,28/12/2021,6.42,NA
RR,29/12/2021,6.38,NA
RR,30/11/2021,6.4,NA
RR,31/08/2021,5.7,NA
RS,01/07/2021,5.83,NA
RS,01/09/2021,6.35,NA
RS,01/11/2021,6.98,NA
RS,01/12/2021,7.04,NA
RS,02/08/2021,6.13,NA
RS,02/09/2021,6.31,NA
RS,02/11/2021,6.86,NA
RS,02/12/2021,7.11,NA
RS,03/08/2021,6.08,NA
RS,03/11/2021,7.25,NA
RS,04/07/2021,5.9,NA
RS,04/08/2021,6.25,NA
RS,04/10/2021,6.41,NA
RS,04/11/2021,7.09,NA
RS,05/07/2021,5.97,NA
RS,05/08/2021,6.04,NA
RS,05/09/2021,6.25,NA
RS,05/10/2021,6.41,NA
RS,05/11/2021,6.96,NA
RS,06/07/2021,6.01,NA
RS,06/09/2021,6.37,NA
RS,06/10/2021,6.46,NA
RS,06/12/2021,7.04,NA
RS,07/07/2021,6.12,NA
RS,07/09/2021,6.3,NA
RS,07/10/2021,6.4,NA
RS,07/12/2021,7.08,NA
RS,08/07/2021,6.2,NA
RS,08/09/2021,6.41,NA
RS,08/11/2021,7.15,NA
RS,08/12/2021,7.03,NA
RS,09/07/2021,6.37,NA
RS,09/08/2021,6.07,NA
RS,09/11/2021,7.1,NA
RS,09/12/2021,7.01,NA
RS,10/08/2021,6.13,NA
RS,10/11/2021,7.11,NA
RS,11/08/2021,6.18,NA
RS,11/10/2021,6.63,NA
RS,11/11/2021,7.04,NA
RS,12/07/2021,6.19,NA
RS,12/08/2021,6.15,NA
RS,12/10/2021,6.52,NA
RS,13/07/2021,6.08,NA
RS,13/08/2021,6.03,NA
RS,13/09/2021,6.35,NA
RS,13/10/2021,6.7,NA
RS,13/12/2021,6.97,NA
RS,14/07/2021,6.17,NA
RS,14/09/2021,6.37,NA
RS,14/10/2021,6.76,NA
RS,14/12/2021,6.93,NA
RS,15/07/2021,6.08,NA
RS,15/08/2021,6.43,NA
RS,15/09/2021,6.36,NA
RS,15/10/2021,6.88,NA
RS,15/11/2021,7.11,NA
RS,15/12/2021,7.01,NA
RS,16/08/2021,6.41,NA
RS,16/09/2021,6.28,NA
RS,16/11/2021,7.12,NA
RS,16/12/2021,6.99,NA
RS,17/08/2021,6.27,NA
RS,17/11/2021,7.11,NA
RS,18/07/2021,6.19,NA
RS,18/08/2021,6.17,NA
RS,18/10/2021,6.65,NA
RS,18/11/2021,7.11,NA
RS,19/07/2021,6.12,NA
RS,19/08/2021,6.02,NA
RS,19/10/2021,6.71,NA
RS,19/11/2021,7.12,NA
RS,20/07/2021,6.06,NA
RS,20/09/2021,6.32,NA
RS,20/10/2021,6.72,NA
RS,20/12/2021,7.02,NA
RS,21/07/2021,6.22,NA
RS,21/09/2021,6.41,NA
RS,21/10/2021,6.41,NA
RS,21/12/2021,6.9,NA
RS,22/07/2021,6.02,NA
RS,22/08/2021,6.01,NA
RS,22/09/2021,6.4,NA
RS,22/11/2021,7.1,NA
RS,22/12/2021,6.88,NA
RS,23/07/2021,6.14,NA
RS,23/08/2021,6.22,NA
RS,23/09/2021,6.31,NA
RS,23/11/2021,7.23,NA
RS,23/12/2021,6.75,NA
RS,24/08/2021,6.34,NA
RS,24/09/2021,6.42,NA
RS,24/11/2021,7.06,NA
RS,25/07/2021,6.14,NA
RS,25/08/2021,6.17,NA
RS,25/10/2021,6.7,NA
RS,25/11/2021,7.06,NA
RS,26/07/2021,6.12,NA
RS,26/08/2021,6.12,NA
RS,26/10/2021,6.95,NA
RS,27/07/2021,6.04,NA
RS,27/09/2021,6.35,NA
RS,27/10/2021,7.03,NA
RS,27/12/2021,6.98,NA
RS,28/07/2021,6.16,NA
RS,28/09/2021,6.32,NA
RS,28/10/2021,6.81,NA
RS,28/12/2021,6.86,NA
RS,29/07/2021,6.09,NA
RS,29/09/2021,6.39,NA
RS,29/11/2021,7.15,NA
RS,29/12/2021,6.8,NA
RS,30/08/2021,6.26,NA
RS,30/09/2021,6.3,NA
RS,30/11/2021,7.09,NA
RS,30/12/2021,6.87,NA
RS,31/08/2021,6.32,NA
SC,01/07/2021,5.3,NA
SC,01/08/2021,5.59,NA
SC,01/09/2021,5.8,NA
SC,01/11/2021,6.48,NA
SC,01/12/2021,6.66,NA
SC,02/08/2021,5.59,NA
SC,02/09/2021,5.77,NA
SC,02/11/2021,6.66,NA
SC,02/12/2021,6.6,NA
SC,03/08/2021,5.75,NA
SC,03/09/2021,5.79,NA
SC,03/11/2021,6.62,NA
SC,04/07/2021,5.4,NA
SC,04/08/2021,5.77,NA
SC,04/10/2021,5.68,NA
SC,04/11/2021,6.53,NA
SC,05/07/2021,5.5,NA
SC,05/08/2021,5.68,NA
SC,05/09/2021,5.78,NA
SC,05/10/2021,5.85,NA
SC,05/11/2021,6.42,NA
SC,06/07/2021,5.47,NA
SC,06/09/2021,5.8,NA
SC,06/10/2021,5.83,NA
SC,06/12/2021,6.41,NA
SC,07/07/2021,5.53,NA
SC,07/09/2021,5.95,NA
SC,07/10/2021,5.85,NA
SC,07/12/2021,6.5,NA
SC,08/07/2021,5.58,NA
SC,08/08/2021,5.59,NA
SC,08/09/2021,5.86,NA
SC,08/10/2021,5.71,NA
SC,08/11/2021,6.58,NA
SC,08/12/2021,6.59,NA
SC,09/08/2021,5.71,NA
SC,09/11/2021,6.62,NA
SC,09/12/2021,6.61,NA
SC,10/08/2021,5.52,NA
SC,10/11/2021,6.58,NA
SC,10/12/2021,6.46,NA
SC,11/07/2021,5.59,NA
SC,11/08/2021,5.73,NA
SC,11/10/2021,5.98,NA
SC,11/11/2021,6.54,NA
SC,12/07/2021,5.55,NA
SC,12/08/2021,5.73,NA
SC,12/10/2021,6.02,NA
SC,12/11/2021,6.47,NA
SC,13/07/2021,5.58,NA
SC,13/09/2021,5.82,NA
SC,13/10/2021,6.23,NA
SC,13/12/2021,6.58,NA
SC,14/07/2021,5.52,NA
SC,14/09/2021,5.93,NA
SC,14/10/2021,6.04,NA
SC,14/12/2021,6.48,NA
SC,15/07/2021,5.54,NA
SC,15/09/2021,5.87,NA
SC,15/10/2021,6.18,NA
SC,15/11/2021,6.55,NA
SC,15/12/2021,6.54,NA
SC,16/07/2021,5.58,NA
SC,16/08/2021,5.66,NA
SC,16/09/2021,5.94,NA
SC,16/11/2021,6.54,NA
SC,16/12/2021,6.45,NA
SC,17/08/2021,5.8,NA
SC,17/11/2021,6.63,NA
SC,17/12/2021,6.8,NA
SC,18/07/2021,5.53,NA
SC,18/08/2021,5.77,NA
SC,18/10/2021,6.1,NA
SC,18/11/2021,6.52,NA
SC,19/07/2021,5.45,NA
SC,19/08/2021,5.78,NA
SC,19/10/2021,6.25,NA
SC,19/11/2021,6.61,NA
SC,20/07/2021,5.56,NA
SC,20/09/2021,5.77,NA
SC,20/10/2021,6.09,NA
SC,20/12/2021,6.5,NA
SC,21/07/2021,5.57,NA
SC,21/09/2021,5.87,NA
SC,21/10/2021,6.25,NA
SC,21/12/2021,6.51,NA
SC,22/07/2021,5.58,NA
SC,22/08/2021,5.62,NA
SC,22/09/2021,5.89,NA
SC,22/11/2021,6.56,NA
SC,22/12/2021,6.46,NA
SC,23/07/2021,5.52,NA
SC,23/08/2021,5.75,NA
SC,23/09/2021,5.59,NA
SC,23/11/2021,6.63,NA
SC,23/12/2021,6.56,NA
SC,24/08/2021,5.82,NA
SC,24/11/2021,6.52,NA
SC,25/07/2021,5.52,NA
SC,25/08/2021,5.75,NA
SC,25/10/2021,6.1,NA
SC,25/11/2021,6.66,NA
SC,26/07/2021,5.49,NA
SC,26/08/2021,5.81,NA
SC,26/10/2021,6.56,NA
SC,26/11/2021,6.55,NA
SC,27/07/2021,5.55,NA
SC,27/09/2021,5.81,NA
SC,27/10/2021,6.51,NA
SC,27/12/2021,6.43,NA
SC,28/07/2021,5.57,NA
SC,28/09/2021,5.76,NA
SC,28/10/2021,6.44,NA
SC,28/12/2021,6.48,NA
SC,29/07/2021,5.51,NA
SC,29/08/2021,5.61,NA
SC,29/09/2021,5.87,NA
SC,29/11/2021,6.45,NA
SC,29/12/2021,6.55,NA
SC,30/08/2021,5.73,NA
SC,30/09/2021,5.84,NA
SC,30/11/2021,6.6,NA
SC,30/12/2021,6.43,NA
SC,31/08/2021,5.79,NA
SE,01/08/2021,5.91,NA
SE,01/11/2021,6.73,NA
SE,02/08/2021,5.95,NA
SE,02/11/2021,6.69,NA
SE,03/08/2021,5.86,NA
SE,03/11/2021,7,NA
SE,04/07/2021,5.74,NA
SE,04/08/2021,5.75,NA
SE,04/10/2021,6.22,NA
SE,05/07/2021,5.76,NA
SE,05/09/2021,6.04,NA
SE,05/10/2021,6.16,NA
SE,06/07/2021,5.75,NA
SE,06/09/2021,6.14,NA
SE,06/10/2021,6.35,NA
SE,06/12/2021,6.71,NA
SE,07/07/2021,5.79,NA
SE,07/10/2021,6.09,NA
SE,07/12/2021,6.58,NA
SE,08/07/2021,5.73,NA
SE,08/08/2021,5.92,NA
SE,08/11/2021,6.86,NA
SE,08/12/2021,6.75,NA
SE,09/08/2021,5.9,NA
SE,09/11/2021,6.69,NA
SE,10/08/2021,5.98,NA
SE,10/11/2021,6.75,NA
SE,11/07/2021,5.79,NA
SE,11/10/2021,6.44,NA
SE,12/07/2021,5.75,NA
SE,12/10/2021,6.28,NA
SE,13/07/2021,5.73,NA
SE,13/09/2021,6.21,NA
SE,13/10/2021,6.54,NA
SE,13/12/2021,6.71,NA
SE,14/09/2021,6.09,NA
SE,14/10/2021,6.46,NA
SE,14/12/2021,6.57,NA
SE,15/08/2021,6.02,NA
SE,15/09/2021,6.15,NA
SE,15/11/2021,6.73,NA
SE,16/08/2021,6.16,NA
SE,16/11/2021,6.55,NA
SE,16/12/2021,6.72,NA
SE,17/11/2021,6.77,NA
SE,18/07/2021,5.83,NA
SE,18/10/2021,6.35,NA
SE,18/11/2021,6.99,NA
SE,19/07/2021,5.84,NA
SE,19/10/2021,6.38,NA
SE,20/07/2021,5.88,NA
SE,20/09/2021,6.25,NA
SE,20/10/2021,6.49,NA
SE,21/09/2021,6.11,NA
SE,21/12/2021,6.52,NA
SE,22/07/2021,5.84,NA
SE,22/08/2021,5.95,NA
SE,22/09/2021,6.25,NA
SE,22/11/2021,6.8,NA
SE,22/12/2021,6.68,NA
SE,23/08/2021,6.05,NA
SE,23/11/2021,6.72,NA
SE,23/12/2021,6.63,NA
SE,24/08/2021,6.19,NA
SE,24/11/2021,7,NA
SE,25/07/2021,5.91,NA
SE,25/10/2021,6.49,NA
SE,26/07/2021,5.92,NA
SE,26/10/2021,6.49,NA
SE,27/07/2021,5.98,NA
SE,27/09/2021,6.2,NA
SE,27/10/2021,6.7,NA
SE,27/12/2021,6.6,NA
SE,28/10/2021,6.86,NA
SE,28/12/2021,6.66,NA
SE,29/08/2021,6.2,NA
SE,29/11/2021,6.8,NA
SE,29/12/2021,6.54,NA
SE,30/08/2021,6.02,NA
SE,30/11/2021,6.64,NA
SP,01/07/2021,5.42,NA
SP,01/08/2021,5.51,NA
SP,01/09/2021,5.71,NA
SP,01/11/2021,6.37,NA
SP,01/12/2021,6.45,NA
SP,02/08/2021,5.53,NA
SP,02/09/2021,5.69,NA
SP,02/11/2021,6.36,NA
SP,02/12/2021,6.37,NA
SP,03/08/2021,5.53,NA
SP,03/11/2021,6.32,NA
SP,03/12/2021,6.54,NA
SP,04/07/2021,5.39,NA
SP,04/08/2021,5.52,NA
SP,04/10/2021,5.83,NA
SP,04/11/2021,6.41,NA
SP,05/07/2021,5.42,NA
SP,05/08/2021,5.57,NA
SP,05/09/2021,5.75,NA
SP,05/10/2021,5.82,NA
SP,05/11/2021,6.42,NA
SP,06/07/2021,5.47,NA
SP,06/08/2021,5.47,NA
SP,06/09/2021,5.76,NA
SP,06/10/2021,5.84,NA
SP,06/12/2021,6.38,NA
SP,07/07/2021,5.46,NA
SP,07/09/2021,5.73,NA
SP,07/10/2021,5.88,NA
SP,07/12/2021,6.4,NA
SP,08/07/2021,5.49,NA
SP,08/08/2021,5.64,NA
SP,08/09/2021,5.75,NA
SP,08/10/2021,5.89,NA
SP,08/11/2021,6.44,NA
SP,08/12/2021,6.37,NA
SP,09/08/2021,5.55,NA
SP,09/11/2021,6.41,NA
SP,09/12/2021,6.42,NA
SP,10/08/2021,5.57,NA
SP,10/11/2021,6.43,NA
SP,10/12/2021,6.56,NA
SP,11/07/2021,5.54,NA
SP,11/08/2021,5.53,NA
SP,11/10/2021,6,NA
SP,11/11/2021,6.43,NA
SP,12/07/2021,5.51,NA
SP,12/08/2021,5.58,NA
SP,12/10/2021,5.99,NA
SP,12/11/2021,6.31,NA
SP,13/07/2021,5.51,NA
SP,13/08/2021,6,NA
SP,13/09/2021,5.82,NA
SP,13/10/2021,5.99,NA
SP,13/12/2021,6.39,NA
SP,14/07/2021,5.52,NA
SP,14/09/2021,5.79,NA
SP,14/10/2021,6.06,NA
SP,14/12/2021,6.36,NA
SP,15/07/2021,5.52,NA
SP,15/08/2021,5.65,NA
SP,15/09/2021,5.78,NA
SP,15/11/2021,6.43,NA
SP,15/12/2021,6.37,NA
SP,16/07/2021,5.44,NA
SP,16/08/2021,5.65,NA
SP,16/09/2021,5.79,NA
SP,16/11/2021,6.42,NA
SP,16/12/2021,6.34,NA
SP,17/08/2021,5.66,NA
SP,17/11/2021,6.44,NA
SP,17/12/2021,6.46,NA
SP,18/07/2021,5.59,NA
SP,18/08/2021,5.61,NA
SP,18/10/2021,6.02,NA
SP,18/11/2021,6.46,NA
SP,19/07/2021,5.52,NA
SP,19/08/2021,5.65,NA
SP,19/10/2021,6.02,NA
SP,19/11/2021,6.37,NA
SP,20/07/2021,5.54,NA
SP,20/09/2021,5.79,NA
SP,20/10/2021,6.06,NA
SP,20/12/2021,6.35,NA
