estado_sigla,data_da_coleta,valor_de_venda,valor_de_compra
RJ,08/02/2006,2.63,2.33
RJ,08/03/2006,2.64,2.35
RJ,08/05/2006,2.69,2.35
RJ,08/06/2006,2.74,2.35
RJ,09/01/2006,2.56,2.31
RJ,09/02/2006,2.66,2.34
RJ,09/03/2006,2.75,2.35
RJ,09/05/2006,2.6,2.37
RJ,10/01/2006,2.58,2.31
RJ,10/04/2006,2.62,2.35
RJ,10/05/2006,2.64,2.37
RJ,11/01/2006,2.56,2.32
RJ,11/04/2006,2.63,2.37
RJ,11/05/2006,2.71,2.39
RJ,12/01/2006,2.64,2.33
RJ,12/04/2006,2.66,2.37
RJ,12/06/2006,2.58,2.31
RJ,13/02/2006,2.57,2.32
RJ,13/03/2006,2.59,2.34
RJ,13/04/2006,2.68,2.39
RJ,13/06/2006,2.58,2.33
RJ,14/02/2006,2.57,2.31
RJ,14/03/2006,2.64,2.36
RJ,14/06/2006,2.62,2.33
RJ,15/02/2006,2.63,2.32
RJ,15/03/2006,2.66,2.36
RJ,15/05/2006,2.63,2.35
RJ,16/01/2006,2.57,2.3
RJ,16/03/2006,2.73,2.36
RJ,16/05/2006,2.59,2.35
RJ,16/06/2006,2.73,2.37
RJ,17/01/2006,2.58,2.31
RJ,17/04/2006,2.54,2.34
RJ,17/05/2006,2.63,2.36
RJ,18/01/2006,2.59,2.32
RJ,18/04/2006,2.65,2.38
RJ,18/05/2006,2.69,2.36
RJ,19/01/2006,2.67,2.35
RJ,19/04/2006,2.65,2.37
RJ,19/06/2006,2.56,2.32
RJ,20/02/2006,2.54,2.3
RJ,20/03/2006,2.62,2.36
RJ,20/04/2006,2.69,2.38
RJ,20/06/2006,2.59,2.33
RJ,21/02/2006,2.57,2.32
RJ,21/03/2006,2.64,2.37
RJ,21/06/2006,2.61,2.33
RJ,22/02/2006,2.6,2.31
RJ,22/03/2006,2.65,2.37
RJ,22/05/2006,2.62,2.34
RJ,22/06/2006,2.69,2.35
RJ,23/01/2006,2.53,2.3
RJ,23/02/2006,2.67,2.32
RJ,23/03/2006,2.75,2.38
RJ,23/05/2006,2.59,2.35
RJ,24/01/2006,2.53,2.3
RJ,24/04/2006,2.61,2.35
RJ,24/05/2006,2.62,2.35
RJ,25/01/2006,2.65,2.32
RJ,25/04/2006,2.63,2.38
RJ,25/05/2006,2.75,2.38
RJ,26/01/2006,2.67,2.35
RJ,26/04/2006,2.66,2.38
RJ,26/06/2006,2.6,2.32
RJ,27/02/2006,2.63,2.28
RJ,27/03/2006,2.6,2.33
RJ,27/04/2006,2.66,2.37
RJ,27/06/2006,2.54,2.31
RJ,28/03/2006,2.65,2.38
RJ,28/06/2006,2.62,2.33
RJ,29/03/2006,2.64,2.36
RJ,29/05/2006,2.62,2.33
RJ,29/06/2006,2.6,2.33
RJ,30/01/2006,2.55,2.3
RJ,30/03/2006,2.68,2.37
RJ,30/05/2006,2.54,2.33
RJ,31/01/2006,2.59,2.32
RJ,31/05/2006,2.64,2.34
RN,01/02/2006,2.56,2.16
RN,01/03/2006,2.49,2.17
RN,01/06/2006,2.62,2.26
RN,02/01/2006,2.46,2.14
RN,02/02/2006,2.57,2.17
RN,02/03/2006,2.52,2.18
RN,03/01/2006,2.46,2.18
RN,03/04/2006,2.55,2.26
RN,03/05/2006,2.64,2.27
RN,04/01/2006,2.51,2.14
RN,04/04/2006,2.61,2.26
RN,04/05/2006,2.66,2.28
RN,05/04/2006,2.66,2.27
RN,06/02/2006,2.51,2.17
RN,06/03/2006,2.48,2.23
RN,06/06/2006,2.56,2.26
RN,07/02/2006,2.54,2.18
RN,07/03/2006,2.6,2.23
RN,07/06/2006,2.65,2.26
RN,08/03/2006,2.66,2.22
RN,08/06/2006,2.67,2.26
RN,09/01/2006,2.52,2.17
RN,09/02/2006,2.57,2.16
RN,09/05/2006,2.63,2.28
RN,10/01/2006,2.52,2.17
RN,10/04/2006,2.63,2.26
RN,10/05/2006,2.67,2.28
RN,11/01/2006,2.57,2.15
RN,11/05/2006,2.64,2.25
RN,12/04/2006,2.63,2.27
RN,12/06/2006,2.61,2.25
RN,13/02/2006,2.5,2.18
RN,13/03/2006,2.62,2.24
RN,13/06/2006,2.64,2.23
RN,14/03/2006,2.56,2.25
RN,14/06/2006,2.65,2.26
RN,15/02/2006,2.55,2.17
RN,15/03/2006,2.67,2.25
RN,16/01/2006,2.52,2.17
RN,16/05/2006,2.63,2.28
RN,16/06/2006,2.64,2.25
RN,17/01/2006,2.43,2.16
RN,17/05/2006,2.67,2.28
RN,18/01/2006,2.52,2.18
RN,18/04/2006,2.62,2.26
RN,19/04/2006,2.63,2.27
RN,19/06/2006,2.5,2.24
RN,20/02/2006,2.49,2.18
RN,20/03/2006,2.63,2.23
RN,20/04/2006,2.64,2.3
RN,20/06/2006,2.64,2.26
RN,21/02/2006,2.41,2.17
RN,21/03/2006,2.56,2.25
RN,21/06/2006,2.56,2.26
RN,22/02/2006,2.55,2.17
RN,22/03/2006,2.66,2.25
RN,22/05/2006,2.6,2.28
RN,23/01/2006,2.51,2.18
RN,23/05/2006,2.63,2.26
RN,24/01/2006,2.42,2.16
RN,24/05/2006,2.62,2.27
RN,25/01/2006,2.5,2.18
RN,25/04/2006,2.63,2.25
RN,25/05/2006,2.65,2.26
RN,26/04/2006,2.67,2.27
RN,26/06/2006,2.58,2.24
RN,27/06/2006,2.58,2.27
RN,28/03/2006,2.63,2.25
RN,28/06/2006,2.64,2.25
RN,29/03/2006,2.67,2.27
RN,29/05/2006,2.57,2.24
RN,29/06/2006,2.66,2.27
RN,30/01/2006,2.53,2.19
RN,30/05/2006,2.6,2.26
RN,31/01/2006,2.49,2.17
RN,31/05/2006,2.66,2.27
RO,01/02/2006,2.82,2.36
RO,01/03/2006,2.84,2.29
RO,01/06/2006,3,2.31
RO,02/02/2006,2.62,2.28
RO,02/03/2006,2.7,2.28
RO,03/01/2006,2.88,2.4
RO,03/03/2006,2.8,2.29
RO,03/05/2006,2.84,2.33
RO,04/01/2006,2.81,2.31
RO,04/04/2006,2.75,2.32
RO,04/05/2006,2.76,2.33
RO,05/01/2006,2.65,2.3
RO,05/04/2006,2.83,2.32
RO,05/05/2006,2.72,2.31
RO,06/02/2006,2.77,2.29
RO,06/06/2006,2.81,2.32
RO,07/02/2006,2.82,2.3
RO,07/03/2006,2.85,2.33
RO,07/06/2006,2.76,2.26
RO,08/02/2006,2.78,2.32
RO,08/03/2006,2.88,2.29
RO,08/06/2006,2.69,2.32
RO,09/01/2006,2.8,2.31
RO,09/03/2006,2.65,2.3
RO,09/05/2006,2.79,2.32
RO,10/01/2006,2.77,2.31
RO,10/04/2006,3.04,2.34
RO,10/05/2006,2.76,2.32
RO,11/01/2006,2.85,2.34
RO,11/04/2006,2.79,2.31
RO,11/05/2006,2.8,2.32
RO,12/04/2006,2.75,2.33
RO,12/06/2006,2.6,2.27
RO,13/02/2006,2.77,2.3
RO,13/06/2006,2.8,2.29
RO,14/02/2006,2.82,2.3
RO,14/03/2006,2.93,2.32
RO,14/06/2006,2.76,2.27
RO,15/02/2006,2.74,2.3
RO,15/03/2006,2.72,2.3
RO,16/03/2006,2.64,2.28
RO,16/05/2006,2.8,2.31
RO,16/06/2006,2.71,2.31
RO,17/01/2006,2.88,2.32
RO,17/05/2006,2.71,2.33
RO,18/01/2006,2.78,2.32
RO,18/04/2006,2.84,2.33
RO,18/05/2006,3.18,NA
RO,19/04/2006,2.72,2.32
RO,19/06/2006,2.68,2.27
RO,20/02/2006,2.76,2.28
RO,20/06/2006,2.79,2.28
RO,21/02/2006,2.76,2.29
RO,21/03/2006,2.85,2.32
RO,21/06/2006,2.65,2.28
RO,22/02/2006,2.83,2.32
RO,22/03/2006,2.74,2.31
RO,22/06/2006,3.2,2.26
RO,23/01/2006,2.88,2.3
RO,23/05/2006,2.9,2.32
RO,24/01/2006,2.9,2.32
RO,24/04/2006,2.93,2.34
RO,24/05/2006,2.83,2.32
RO,25/01/2006,2.81,2.39
RO,25/04/2006,2.82,2.33
RO,25/05/2006,2.68,2.32
RO,26/01/2006,2.64,2.28
RO,26/04/2006,2.77,2.33
RO,26/06/2006,2.57,2.27
RO,27/02/2006,2.91,2.33
RO,27/04/2006,2.73,2.32
RO,27/06/2006,2.86,2.28
RO,28/03/2006,2.86,2.32
RO,28/06/2006,2.82,2.28
RO,29/03/2006,2.75,2.32
RO,29/06/2006,2.56,2.26
RO,30/01/2006,2.76,2.29
RO,30/03/2006,2.74,2.31
RO,30/05/2006,2.71,2.31
RO,31/01/2006,2.92,2.34
RO,31/05/2006,2.86,2.32
RR,01/02/2006,2.87,2.41
RR,01/03/2006,2.81,2.33
RR,01/06/2006,2.97,2.46
RR,02/03/2006,2.87,2.42
RR,02/05/2006,2.96,2.46
RR,03/01/2006,2.85,2.35
RR,03/04/2006,2.86,2.46
RR,03/05/2006,2.97,2.45
RR,04/01/2006,2.88,NA
RR,04/04/2006,2.84,2.45
RR,04/05/2006,2.85,2.47
RR,05/06/2006,2.95,2.44
RR,06/02/2006,2.55,2.35
RR,06/03/2006,2.54,2.27
RR,07/02/2006,2.8,NA
RR,07/03/2006,2.86,2.41
RR,07/06/2006,2.98,2.48
RR,08/02/2006,2.85,2.42
RR,08/03/2006,2.87,2.44
RR,08/05/2006,2.95,2.46
RR,08/06/2006,2.89,2.46
RR,09/01/2006,2.59,2.32
RR,09/02/2006,2.87,2.42
RR,09/05/2006,2.99,2.4
RR,10/01/2006,2.86,2.42
RR,10/04/2006,2.86,2.47
RR,10/05/2006,2.96,2.46
RR,11/04/2006,2.91,2.47
RR,11/05/2006,2.92,2.45
RR,12/04/2006,2.86,NA
RR,12/06/2006,2.95,2.43
RR,13/02/2006,2.55,2.35
RR,13/03/2006,2.85,2.42
RR,13/06/2006,2.98,2.49
RR,14/03/2006,2.85,2.4
RR,14/06/2006,2.97,2.46
RR,15/02/2006,2.86,2.42
RR,15/05/2006,2.96,2.43
RR,16/01/2006,2.85,2.42
RR,16/05/2006,2.99,2.52
RR,16/06/2006,2.91,2.46
RR,17/01/2006,2.86,2.43
RR,17/04/2006,2.96,2.46
RR,17/05/2006,2.92,2.45
RR,18/01/2006,2.81,2.38
RR,18/04/2006,2.95,2.45
RR,19/04/2006,2.85,2.45
RR,19/06/2006,2.95,2.44
RR,20/02/2006,2.85,2.4
RR,20/03/2006,2.85,2.44
RR,21/02/2006,2.85,2.38
RR,21/03/2006,2.85,2.43
RR,21/06/2006,2.95,2.46
RR,22/02/2006,2.85,2.42
RR,22/05/2006,2.95,2.43
RR,23/01/2006,2.77,2.42
RR,23/05/2006,2.98,2.4
RR,24/01/2006,2.6,2.35
RR,24/04/2006,2.96,2.47
RR,24/05/2006,2.98,2.48
RR,25/01/2006,2.87,2.42
RR,25/04/2006,2.97,2.46
RR,25/05/2006,2.85,2.47
RR,26/01/2006,2.84,2.38
RR,26/04/2006,2.88,2.48
RR,26/06/2006,2.97,2.44
RR,27/03/2006,2.85,2.46
RR,27/06/2006,2.98,2.41
RR,28/03/2006,2.89,NA
RR,28/06/2006,2.93,2.43
RR,29/05/2006,2.96,2.41
RR,30/01/2006,2.55,2.26
RR,30/03/2006,2.83,2.43
RR,31/01/2006,2.82,2.39
RR,31/05/2006,2.94,2.48
RS,01/02/2006,2.76,2.36
RS,01/03/2006,2.71,2.35
RS,01/06/2006,2.79,2.36
RS,02/01/2006,2.75,2.37
RS,02/02/2006,2.68,2.35
RS,02/03/2006,2.75,2.35
RS,02/05/2006,2.75,2.39
RS,03/01/2006,2.78,2.39
RS,03/03/2006,2.84,2.38
RS,03/04/2006,2.74,2.37
RS,03/05/2006,2.82,2.39
RS,04/01/2006,2.77,2.38
RS,04/04/2006,2.81,2.39
RS,04/05/2006,2.77,2.39
RS,05/01/2006,2.69,2.33
RS,05/04/2006,2.8,2.38
RS,05/05/2006,2.79,2.39
RS,05/06/2006,2.75,2.36
RS,06/02/2006,2.71,2.35
RS,06/03/2006,2.74,2.36
RS,06/04/2006,2.78,2.39
RS,06/06/2006,2.79,2.36
RS,07/02/2006,2.77,2.35
RS,07/03/2006,2.8,2.38
RS,07/06/2006,2.76,2.36
RS,08/02/2006,2.76,2.36
RS,08/03/2006,2.82,2.4
RS,08/05/2006,2.73,2.37
RS,08/06/2006,2.75,2.34
RS,09/01/2006,2.75,2.37
RS,09/02/2006,2.74,2.36
RS,09/03/2006,2.8,2.39
RS,09/05/2006,2.8,2.39
RS,10/01/2006,2.77,2.38
RS,10/04/2006,2.76,2.38
RS,10/05/2006,2.86,2.4
RS,11/01/2006,2.74,2.38
RS,11/04/2006,2.78,2.39
RS,11/05/2006,2.77,2.39
RS,12/01/2006,2.77,2.36
RS,12/04/2006,2.79,2.39
RS,12/06/2006,2.71,2.35
RS,13/02/2006,2.79,2.36
RS,13/03/2006,2.76,2.39
RS,13/04/2006,2.81,2.4
RS,13/06/2006,2.76,2.36
RS,14/02/2006,2.76,2.36
RS,14/03/2006,2.78,2.39
RS,14/06/2006,2.76,2.36
RS,15/02/2006,2.73,2.35
RS,15/03/2006,2.79,2.4
RS,15/05/2006,2.75,2.38
RS,16/01/2006,2.83,2.38
RS,16/02/2006,2.65,NA
RS,16/03/2006,2.81,2.4
RS,16/05/2006,2.74,2.38
RS,16/06/2006,2.76,2.35
RS,17/01/2006,2.75,2.37
RS,17/04/2006,2.73,2.37
RS,17/05/2006,2.77,2.38
RS,18/01/2006,2.74,2.36
RS,18/04/2006,2.77,2.39
RS,18/05/2006,2.8,2.38
RS,19/01/2006,2.7,2.35
RS,19/04/2006,2.81,2.4
RS,19/06/2006,2.75,2.35
RS,20/02/2006,2.67,2.32
RS,20/03/2006,2.71,2.38
RS,20/04/2006,2.74,2.39
RS,20/06/2006,2.73,2.35
RS,21/02/2006,2.71,2.35
RS,21/03/2006,2.77,2.39
RS,21/06/2006,2.77,2.35
RS,22/02/2006,2.78,2.36
RS,22/03/2006,2.79,2.4
RS,22/05/2006,2.76,2.37
RS,22/06/2006,2.73,2.34
RS,23/01/2006,2.76,2.36
RS,23/02/2006,2.68,2.33
RS,23/03/2006,2.73,2.38
RS,23/05/2006,2.76,2.37
RS,24/01/2006,2.73,2.36
RS,24/04/2006,2.81,2.42
RS,24/05/2006,2.78,2.37
RS,25/01/2006,2.71,2.36
RS,25/04/2006,2.82,2.39
RS,25/05/2006,2.82,2.38
RS,26/01/2006,2.82,2.37
RS,26/04/2006,2.83,2.41
RS,26/06/2006,2.72,2.35
RS,27/02/2006,2.73,2.34
RS,27/03/2006,2.72,2.37
RS,27/04/2006,2.74,2.38
RS,27/06/2006,2.74,2.34
RS,28/03/2006,2.74,2.38
RS,28/06/2006,2.75,2.35
RS,29/03/2006,2.71,2.38
RS,29/05/2006,2.7,2.35
RS,29/06/2006,2.7,2.35
RS,30/01/2006,2.62,2.34
RS,30/03/2006,2.8,2.39
RS,30/05/2006,2.75,2.36
RS,31/01/2006,2.75,2.36
RS,31/05/2006,2.81,2.38
SC,01/02/2006,2.59,2.22
SC,01/03/2006,2.6,2.21
SC,01/06/2006,2.6,2.24
SC,02/01/2006,2.58,2.19
SC,02/02/2006,2.63,2.21
SC,02/03/2006,2.58,2.22
SC,02/05/2006,2.68,2.28
SC,03/01/2006,2.58,2.21
SC,03/03/2006,2.59,2.23
SC,03/04/2006,2.66,2.27
SC,03/05/2006,2.66,2.29
SC,04/01/2006,2.57,2.19
SC,04/04/2006,2.64,2.27
SC,04/05/2006,2.67,2.28
SC,05/04/2006,2.69,2.27
SC,05/05/2006,2.62,2.28
SC,05/06/2006,2.62,2.23
SC,06/02/2006,2.6,2.22
SC,06/03/2006,2.7,2.26
SC,06/04/2006,2.69,2.27
SC,06/06/2006,2.59,2.23
SC,07/02/2006,2.58,2.22
SC,07/03/2006,2.68,2.27
SC,07/06/2006,2.58,2.24
SC,08/02/2006,2.6,2.21
SC,08/03/2006,2.62,2.24
SC,08/05/2006,2.74,2.28
SC,08/06/2006,2.61,2.24
SC,09/01/2006,2.62,2.2
SC,09/02/2006,2.63,2.21
SC,09/03/2006,2.63,2.24
SC,09/05/2006,2.67,2.27
SC,10/01/2006,2.59,2.21
SC,10/04/2006,2.67,2.27
SC,10/05/2006,2.6,2.26
SC,11/01/2006,2.57,2.19
SC,11/04/2006,2.66,2.27
SC,11/05/2006,2.66,2.28
SC,12/01/2006,2.59,2.22
SC,12/04/2006,2.67,2.27
SC,12/06/2006,2.66,2.24
SC,13/02/2006,2.61,2.22
SC,13/03/2006,2.7,2.27
SC,13/04/2006,2.69,2.28
SC,13/06/2006,2.61,2.23
SC,14/02/2006,2.58,2.21
SC,14/03/2006,2.68,2.26
SC,14/06/2006,2.56,2.22
SC,15/02/2006,2.6,2.21
SC,15/03/2006,2.65,2.26
SC,15/05/2006,2.73,2.27
SC,16/01/2006,2.61,2.21
SC,16/03/2006,2.73,2.27
SC,16/05/2006,2.75,NA
SC,16/06/2006,2.57,2.24
SC,17/01/2006,2.61,2.21
SC,17/04/2006,2.7,2.27
SC,17/05/2006,2.67,2.27
SC,18/01/2006,2.59,2.21
SC,18/04/2006,2.65,2.27
SC,18/05/2006,2.6,2.26
SC,19/01/2006,2.62,2.21
SC,19/04/2006,2.68,2.27
SC,19/06/2006,2.66,2.23
SC,20/02/2006,2.64,2.23
SC,20/03/2006,2.75,2.28
SC,20/04/2006,2.65,2.28
SC,20/06/2006,2.52,2.21
SC,21/02/2006,2.58,2.21
SC,21/03/2006,2.64,2.26
SC,21/06/2006,2.58,2.22
SC,22/02/2006,2.57,2.21
SC,22/03/2006,2.68,2.28
SC,22/05/2006,2.69,2.27
SC,22/06/2006,2.56,2.22
SC,23/01/2006,2.61,2.22
SC,23/02/2006,2.59,2.22
SC,23/03/2006,2.72,2.27
SC,23/05/2006,2.6,2.25
SC,24/01/2006,2.59,2.23
SC,24/04/2006,2.72,2.28
SC,24/05/2006,2.61,2.26
SC,25/01/2006,2.62,2.22
SC,25/04/2006,2.65,2.27
SC,25/05/2006,2.57,2.25
SC,26/01/2006,2.61,2.26
SC,26/04/2006,2.69,2.28
SC,26/06/2006,2.57,2.21
SC,27/02/2006,2.62,2.21
SC,27/03/2006,2.71,2.28
SC,27/04/2006,2.64,2.28
SC,27/06/2006,2.57,2.21
SC,28/03/2006,2.67,2.27
SC,28/06/2006,2.54,2.2
SC,29/03/2006,2.68,2.27
SC,29/05/2006,2.71,2.25
SC,29/06/2006,2.65,2.24
SC,30/01/2006,2.62,2.22
SC,30/05/2006,2.57,2.22
SC,31/01/2006,2.59,2.22
SC,31/05/2006,2.59,2.25
SE,01/02/2006,2.51,2.23
SE,01/03/2006,2.55,2.24
SE,01/06/2006,2.66,2.32
SE,02/01/2006,2.52,2.23
SE,02/03/2006,2.53,2.25
SE,03/05/2006,2.6,2.31
SE,04/01/2006,2.5,2.2
SE,04/05/2006,2.54,2.3
SE,05/04/2006,2.58,2.29
SE,06/02/2006,2.56,2.28
SE,06/04/2006,2.66,2.29
SE,07/06/2006,2.58,2.29
SE,08/02/2006,2.51,2.24
SE,08/03/2006,2.58,2.28
SE,08/06/2006,2.66,2.35
SE,09/01/2006,2.54,2.27
SE,09/02/2006,2.46,2.27
SE,09/03/2006,2.58,2.28
SE,09/05/2006,2.66,2.37
SE,10/01/2006,2.52,2.22
SE,10/05/2006,2.59,2.31
SE,11/01/2006,2.51,2.21
SE,11/04/2006,2.57,2.29
SE,11/05/2006,2.59,2.31
SE,12/04/2006,2.6,2.3
SE,13/03/2006,2.5,2.25
SE,13/04/2006,2.64,2.32
SE,14/02/2006,2.56,2.28
SE,14/03/2006,2.62,2.31
SE,14/06/2006,2.63,2.32
SE,15/02/2006,2.51,2.24
SE,15/03/2006,2.58,2.28
SE,16/06/2006,2.56,2.28
SE,17/01/2006,2.56,2.26
SE,17/05/2006,2.63,2.33
SE,18/01/2006,2.51,2.22
SE,18/05/2006,2.57,2.29
SE,19/04/2006,2.58,2.29
SE,20/04/2006,2.65,2.3
SE,20/06/2006,2.66,2.33
SE,21/06/2006,2.62,2.3
SE,22/02/2006,2.52,2.24
SE,22/03/2006,2.62,2.32
SE,22/06/2006,2.56,2.28
SE,23/03/2006,2.57,2.29
SE,24/01/2006,2.56,2.27
SE,24/05/2006,2.59,2.31
SE,25/01/2006,2.52,2.25
SE,25/04/2006,2.63,2.32
SE,25/05/2006,2.59,2.29
SE,26/01/2006,2.5,2.23
SE,26/04/2006,2.57,2.3
SE,27/03/2006,2.6,2.33
SE,27/04/2006,2.66,2.33
SE,28/06/2006,2.58,2.29
SE,29/03/2006,2.59,2.29
SE,29/06/2006,2.66,2.34
SE,31/01/2006,2.57,2.27
SE,31/05/2006,2.58,2.29
SP,01/02/2006,2.43,2.14
SP,01/03/2006,2.44,2.14
SP,01/06/2006,2.44,2.19
SP,02/01/2006,2.45,2.13
SP,02/02/2006,2.39,2.14
SP,02/03/2006,2.45,2.15
SP,02/05/2006,2.52,2.24
SP,02/06/2006,2.39,2.17
SP,03/01/2006,2.4,2.13
SP,03/02/2006,2.39,2.12
SP,03/03/2006,2.5,2.17
SP,03/04/2006,2.54,2.23
SP,03/05/2006,2.5,2.22
SP,04/01/2006,2.41,2.14
SP,04/04/2006,2.52,2.23
SP,04/05/2006,2.5,2.23
SP,05/01/2006,2.36,2.13
SP,05/04/2006,2.5,2.23
SP,05/05/2006,2.5,2.22
SP,05/06/2006,2.49,2.19
SP,06/02/2006,2.46,2.14
SP,06/03/2006,2.53,2.21
SP,06/04/2006,2.52,2.23
SP,06/06/2006,2.49,2.19
SP,07/02/2006,2.44,2.15
SP,07/03/2006,2.57,2.21
SP,07/06/2006,2.47,2.19
SP,08/02/2006,2.4,2.14
SP,08/03/2006,2.5,2.2
SP,08/05/2006,2.5,2.21
SP,08/06/2006,2.42,2.18
SP,09/01/2006,2.42,2.14
SP,09/02/2006,2.41,2.15
SP,09/03/2006,2.51,2.21
SP,09/05/2006,2.51,2.22
SP,10/01/2006,2.45,2.15
SP,10/04/2006,2.57,2.24
SP,10/05/2006,2.5,2.22
SP,11/01/2006,2.39,2.14
SP,11/04/2006,2.5,2.22
SP,11/05/2006,2.48,2.22
SP,12/01/2006,2.4,2.14
SP,12/04/2006,2.51,2.23
SP,12/06/2006,2.48,2.19
SP,13/02/2006,2.43,2.14
SP,13/03/2006,2.55,2.23
SP,13/04/2006,2.51,2.24
SP,13/06/2006,2.46,2.18
SP,14/02/2006,2.47,2.15
SP,14/03/2006,2.53,2.23
SP,14/06/2006,2.47,2.19
SP,15/02/2006,2.4,2.14
SP,15/03/2006,2.5,2.22
SP,15/05/2006,2.5,2.21
SP,16/01/2006,2.47,2.16
SP,16/02/2006,2.45,2.17
SP,16/03/2006,2.51,2.23
SP,16/05/2006,2.52,2.21
SP,16/06/2006,2.49,2.2
SP,17/01/2006,2.42,2.14
SP,17/04/2006,2.53,2.23
SP,17/05/2006,2.48,2.21
SP,18/01/2006,2.44,2.15
SP,18/04/2006,2.52,2.23
SP,18/05/2006,2.47,2.2
SP,19/01/2006,2.4,2.14
SP,19/04/2006,2.5,2.23
SP,19/06/2006,2.49,2.19
SP,20/02/2006,2.45,2.15
SP,20/03/2006,2.52,2.24
SP,20/04/2006,2.47,2.21
SP,20/06/2006,2.48,2.19
SP,21/02/2006,2.43,2.14
SP,21/03/2006,2.54,2.24
SP,21/06/2006,2.45,2.18
SP,22/02/2006,2.4,2.14
SP,22/03/2006,2.51,2.22
SP,22/05/2006,2.55,2.21
SP,22/06/2006,2.49,2.18
SP,23/01/2006,2.46,2.15
SP,23/02/2006,2.45,2.15
SP,23/03/2006,2.51,2.23
SP,23/05/2006,2.49,2.2
SP,24/01/2006,2.44,2.15
SP,24/04/2006,2.52,2.23
SP,24/05/2006,2.48,2.2
SP,25/01/2006,2.41,2.14
SP,25/04/2006,2.52,2.23
SP,25/05/2006,2.47,2.2
SP,26/01/2006,2.41,2.16
SP,26/04/2006,2.5,2.22
SP,26/06/2006,2.45,2.18
SP,27/02/2006,2.45,2.14
SP,27/03/2006,2.5,2.23
SP,27/04/2006,2.51,2.23
SP,27/06/2006,2.48,2.18
SP,28/03/2006,2.54,2.23
SP,28/06/2006,2.47,2.19
SP,29/03/2006,2.49,2.23
SP,29/05/2006,2.49,2.19
SP,29/06/2006,2.47,2.19
SP,30/01/2006,2.44,2.14
SP,30/03/2006,2.51,2.23
SP,30/05/2006,2.52,2.21
SP,31/01/2006,2.44,2.15
SP,31/05/2006,2.46,2.19
TO,01/02/2006,2.68,2.22
TO,02/02/2006,2.7,2.21
TO,02/03/2006,2.7,2.23
TO,03/01/2006,2.7,2.26
TO,03/05/2006,2.79,2.28
TO,04/01/2006,2.66,2.18
TO,04/04/2006,2.79,2.25
TO,04/05/2006,2.78,2.3
TO,05/04/2006,2.77,2.3
TO,06/04/2006,2.82,2.29
TO,06/06/2006,2.76,2.21
TO,07/02/2006,2.76,2.21
TO,07/06/2006,2.77,2.28
TO,08/02/2006,2.68,2.23
TO,08/03/2006,2.72,2.24
TO,09/02/2006,2.63,2.26
TO,09/03/2006,2.85,2.25
TO,10/01/2006,2.75,2.32
TO,10/05/2006,2.78,2.28
TO,11/01/2006,2.66,2.16
TO,12/04/2006,2.78,2.3
TO,13/06/2006,2.71,2.27
TO,14/02/2006,2.65,2.27
TO,14/06/2006,2.78,2.25
TO,15/02/2006,2.7,2.23
TO,15/03/2006,2.79,2.29
TO,16/05/2006,2.78,2.3
TO,17/01/2006,2.69,2.15
TO,17/05/2006,2.77,2.28
TO,18/01/2006,2.7,2.23
TO,18/04/2006,2.74,2.31
TO,19/04/2006,2.79,2.29
TO,20/06/2006,2.71,2.25
TO,21/02/2006,2.73,2.25
TO,21/03/2006,2.75,2.28
TO,21/06/2006,2.78,2.24
TO,22/02/2006,2.68,2.24
TO,22/03/2006,2.79,2.27
TO,23/05/2006,2.73,2.27
TO,24/01/2006,2.71,2.23
TO,24/05/2006,2.78,2.27
TO,25/01/2006,2.68,2.2
TO,26/04/2006,2.79,2.29
TO,27/06/2006,2.9,NA
TO,28/03/2006,2.74,2.3
TO,28/06/2006,2.77,2.24
TO,29/03/2006,2.8,2.3
TO,30/05/2006,2.79,2.23
TO,31/01/2006,2.66,2.25
TO,31/05/2006,2.76,2.28
