estado_sigla,data_da_coleta,valor_de_venda,valor_de_compra
MA,10/07/2007,2.72,2.24
MA,10/09/2007,2.71,2.22
MA,10/10/2007,2.69,2.19
MA,10/12/2007,2.72,2.2
MA,11/07/2007,2.76,2.23
MA,11/09/2007,2.74,2.21
MA,11/12/2007,2.73,2.22
MA,12/07/2007,2.74,2.22
MA,12/09/2007,2.7,2.19
MA,12/11/2007,2.65,2.19
MA,12/12/2007,2.69,2.19
MA,13/08/2007,2.71,2.2
MA,13/09/2007,2.66,2.19
MA,13/11/2007,2.76,2.18
MA,13/12/2007,2.68,2.17
MA,14/08/2007,2.76,2.22
MA,14/11/2007,2.69,2.17
MA,15/08/2007,2.7,2.23
MA,15/10/2007,2.71,2.17
MA,16/07/2007,2.72,2.22
MA,16/08/2007,2.71,2.21
MA,16/10/2007,2.72,2.19
MA,16/11/2007,2.8,2.18
MA,17/07/2007,2.74,2.23
MA,17/08/2007,2.75,NA
MA,17/09/2007,2.69,2.18
MA,17/10/2007,2.55,2.23
MA,17/12/2007,2.68,2.21
MA,18/07/2007,2.68,2.25
MA,18/09/2007,2.74,2.21
MA,18/10/2007,2.68,2.16
MA,18/12/2007,2.71,2.21
MA,19/07/2007,2.67,2.23
MA,19/09/2007,2.71,2.18
MA,19/11/2007,2.68,2.19
MA,19/12/2007,2.72,2.2
MA,20/08/2007,2.7,2.2
MA,20/11/2007,2.73,2.18
MA,20/12/2007,2.76,2.21
MA,21/08/2007,2.73,2.22
MA,21/11/2007,2.71,2.21
MA,22/08/2007,2.79,2.23
MA,22/10/2007,2.71,2.18
MA,22/11/2007,2.68,2.18
MA,23/07/2007,2.71,2.22
MA,23/08/2007,2.7,2.2
MA,23/10/2007,2.73,2.17
MA,24/07/2007,2.74,2.23
MA,24/09/2007,2.68,2.19
MA,24/10/2007,2.68,2.2
MA,24/12/2007,2.74,2.22
MA,25/07/2007,2.75,2.23
MA,25/09/2007,2.73,2.2
MA,25/10/2007,2.72,2.19
MA,26/09/2007,2.86,2.21
MA,26/11/2007,2.76,2.21
MA,26/12/2007,2.71,2.21
MA,27/08/2007,2.67,2.22
MA,27/09/2007,2.69,2.18
MA,27/11/2007,2.71,2.19
MA,28/08/2007,2.75,2.21
MA,28/11/2007,2.7,2.19
MA,29/08/2007,2.74,2.19
MA,29/10/2007,2.71,2.19
MA,29/11/2007,2.71,2.17
MA,30/07/2007,2.73,2.21
MA,30/08/2007,2.74,2.18
MA,30/10/2007,2.74,2.18
MA,31/07/2007,2.71,2.22
MA,31/10/2007,2.69,2.2
MA,31/12/2007,2.74,2.18
MG,01/08/2007,2.43,2.11
MG,01/10/2007,2.5,2.12
MG,02/07/2007,2.58,2.15
MG,02/08/2007,2.48,2.12
MG,02/10/2007,2.5,2.12
MG,03/07/2007,2.51,2.13
MG,03/09/2007,2.48,2.13
MG,03/10/2007,2.43,2.1
MG,03/12/2007,2.58,2.16
MG,04/07/2007,2.45,2.14
MG,04/09/2007,2.48,2.12
MG,04/12/2007,2.49,2.14
MG,05/07/2007,2.53,2.15
MG,05/09/2007,2.47,2.12
MG,05/11/2007,2.53,2.12
MG,05/12/2007,2.5,2.14
MG,06/08/2007,2.49,2.12
MG,06/09/2007,2.55,2.12
MG,06/11/2007,2.46,2.11
MG,06/12/2007,2.47,2.16
MG,07/08/2007,2.52,2.12
MG,07/11/2007,2.43,2.1
MG,08/08/2007,2.45,2.11
MG,08/10/2007,2.51,2.12
MG,08/11/2007,2.4,2.07
MG,09/07/2007,2.53,2.13
MG,09/10/2007,2.48,2.11
MG,10/07/2007,2.48,2.13
MG,10/09/2007,2.49,2.12
MG,10/10/2007,2.43,2.09
MG,10/12/2007,2.56,2.16
MG,11/07/2007,2.49,2.14
MG,11/09/2007,2.48,2.11
MG,11/10/2007,2.39,2.1
MG,11/12/2007,2.52,2.16
MG,12/07/2007,2.54,2.14
MG,12/09/2007,2.46,2.11
MG,12/11/2007,2.56,2.14
MG,12/12/2007,2.46,2.14
MG,13/08/2007,2.49,2.12
MG,13/09/2007,2.47,2.1
MG,13/11/2007,2.48,2.12
MG,13/12/2007,2.6,2.16
MG,14/08/2007,2.53,2.12
MG,14/11/2007,2.42,2.11
MG,15/08/2007,2.5,2.12
MG,15/10/2007,2.51,2.12
MG,16/07/2007,2.52,2.13
MG,16/08/2007,2.48,2.11
MG,16/10/2007,2.47,2.11
MG,16/11/2007,2.5,2.11
MG,17/07/2007,2.47,2.12
MG,17/09/2007,2.52,2.12
MG,17/10/2007,2.44,2.09
MG,17/12/2007,2.57,2.16
MG,18/07/2007,2.5,2.13
MG,18/09/2007,2.46,2.11
MG,18/10/2007,2.37,2.08
MG,18/12/2007,2.5,2.15
MG,19/07/2007,2.43,2.14
MG,19/09/2007,2.46,2.1
MG,19/10/2007,2.54,2.2
MG,19/11/2007,2.57,2.15
MG,19/12/2007,2.47,2.14
MG,20/08/2007,2.5,2.12
MG,20/11/2007,2.48,2.13
MG,20/12/2007,2.55,2.14
MG,21/08/2007,2.51,2.12
MG,21/11/2007,2.49,2.12
MG,22/08/2007,2.47,2.12
MG,22/10/2007,2.51,2.11
MG,22/11/2007,2.49,2.13
MG,23/07/2007,2.5,2.12
MG,23/08/2007,2.57,2.14
MG,23/10/2007,2.48,2.11
MG,24/07/2007,2.51,2.13
MG,24/09/2007,2.51,2.12
MG,24/10/2007,2.42,2.1
MG,24/12/2007,2.5,2.16
MG,25/07/2007,2.44,2.12
MG,25/09/2007,2.49,2.11
MG,25/10/2007,2.51,2.11
MG,26/07/2007,2.54,2.14
MG,26/09/2007,2.41,2.1
MG,26/11/2007,2.56,2.15
MG,26/12/2007,2.53,2.16
MG,27/08/2007,2.49,2.12
MG,27/09/2007,2.38,2.09
MG,27/11/2007,2.5,2.15
MG,28/08/2007,2.48,2.12
MG,28/09/2007,2.32,2.09
MG,28/11/2007,2.48,2.13
MG,29/08/2007,2.45,2.11
MG,29/10/2007,2.49,2.11
MG,29/11/2007,2.52,2.13
MG,30/07/2007,2.5,2.12
MG,30/08/2007,2.55,2.13
MG,30/10/2007,2.46,2.11
MG,31/07/2007,2.49,2.12
MG,31/08/2007,2.54,2.18
MG,31/10/2007,2.48,2.1
MG,31/12/2007,2.54,2.16
MS,01/10/2007,2.72,2.26
MS,01/11/2007,2.64,2.21
MS,02/07/2007,2.76,2.29
MS,02/08/2007,2.66,2.24
MS,03/07/2007,2.69,2.26
MS,03/09/2007,2.72,2.26
MS,03/10/2007,2.61,2.22
MS,03/12/2007,2.78,2.29
MS,04/07/2007,2.71,2.28
MS,04/09/2007,2.63,2.25
MS,04/12/2007,2.79,2.29
MS,05/07/2007,2.79,2.29
MS,05/09/2007,2.62,2.24
MS,05/11/2007,2.7,2.26
MS,05/12/2007,2.75,2.26
MS,06/08/2007,2.72,2.26
MS,07/08/2007,2.63,2.23
MS,08/08/2007,2.65,2.24
MS,08/10/2007,2.71,2.26
MS,08/11/2007,2.6,2.24
MS,09/07/2007,2.76,2.28
MS,09/08/2007,2.67,NA
MS,10/07/2007,2.7,2.27
MS,10/09/2007,2.7,2.26
MS,10/10/2007,2.61,2.25
MS,10/12/2007,2.8,2.3
MS,11/07/2007,2.7,2.27
MS,11/12/2007,2.82,2.33
MS,12/07/2007,2.72,2.28
MS,12/11/2007,2.7,2.26
MS,12/12/2007,2.83,2.26
MS,13/08/2007,2.73,2.26
MS,13/09/2007,2.62,2.21
MS,13/11/2007,2.67,2.24
MS,14/08/2007,2.63,2.26
MS,14/11/2007,2.63,2.24
MS,15/08/2007,2.62,2.24
MS,15/10/2007,2.7,2.26
MS,16/07/2007,2.74,2.27
MS,16/08/2007,2.63,2.26
MS,16/10/2007,2.8,2.23
MS,17/07/2007,2.7,2.23
MS,17/09/2007,2.72,2.26
MS,17/12/2007,2.81,2.3
MS,18/09/2007,2.63,2.25
MS,18/10/2007,2.59,2.18
MS,18/12/2007,2.84,2.27
MS,19/09/2007,2.62,2.24
MS,19/11/2007,2.77,2.27
MS,19/12/2007,2.83,2.26
MS,20/08/2007,2.71,2.26
MS,20/09/2007,2.62,2.19
MS,20/11/2007,2.79,2.25
MS,22/10/2007,2.71,2.26
MS,22/11/2007,2.68,2.25
MS,23/07/2007,2.74,2.27
MS,23/08/2007,2.74,2.25
MS,23/10/2007,2.64,NA
MS,24/07/2007,2.67,2.24
MS,24/09/2007,2.71,2.26
MS,24/10/2007,2.6,NA
MS,24/12/2007,2.8,2.3
MS,25/07/2007,2.66,2.25
MS,25/09/2007,2.62,2.25
MS,26/07/2007,2.69,2.26
MS,26/09/2007,2.6,2.25
MS,26/11/2007,2.78,2.28
MS,26/12/2007,2.83,2.29
MS,27/08/2007,2.71,2.26
MS,27/09/2007,2.63,2.24
MS,27/11/2007,2.78,2.19
MS,28/08/2007,2.73,2.29
MS,29/10/2007,2.7,2.26
MS,29/11/2007,2.72,2.23
MS,30/07/2007,2.73,2.27
MS,30/08/2007,2.61,2.21
MS,30/10/2007,2.79,2.3
MS,31/07/2007,2.66,2.26
MS,31/12/2007,2.8,2.29
MT,01/08/2007,2.89,2.21
MT,01/10/2007,2.83,2.28
MT,01/11/2007,2.87,2.29
MT,02/07/2007,2.95,2.34
MT,02/08/2007,2.9,2.27
MT,02/10/2007,2.75,2.2
MT,03/07/2007,2.92,2.29
MT,03/09/2007,2.84,2.29
MT,03/12/2007,2.89,2.32
MT,04/07/2007,2.93,2.29
MT,04/09/2007,2.84,2.27
MT,04/12/2007,2.85,2.28
MT,05/07/2007,2.94,2.33
MT,05/11/2007,2.88,2.28
MT,05/12/2007,2.87,2.24
MT,06/08/2007,2.79,2.3
MT,06/11/2007,2.87,2.23
MT,07/08/2007,2.66,2.27
MT,07/11/2007,2.86,2.24
MT,08/08/2007,2.73,2.27
MT,08/10/2007,2.84,2.29
MT,08/11/2007,2.91,2.28
MT,09/07/2007,2.94,2.32
MT,09/08/2007,2.89,2.27
MT,09/10/2007,2.78,2.27
MT,10/07/2007,2.92,2.3
MT,10/09/2007,2.84,2.3
MT,10/10/2007,2.8,2.25
MT,10/12/2007,2.89,2.32
MT,11/07/2007,2.92,2.38
MT,11/09/2007,2.77,2.2
MT,11/12/2007,2.87,2.28
MT,12/07/2007,2.93,2.31
MT,12/09/2007,2.79,2.31
MT,12/11/2007,2.88,2.29
MT,12/12/2007,2.89,2.35
MT,13/08/2007,2.86,2.31
MT,13/12/2007,2.87,2.24
MT,14/08/2007,2.78,2.24
MT,14/11/2007,2.87,2.24
MT,15/08/2007,2.77,2.24
MT,15/10/2007,2.83,2.29
MT,16/07/2007,2.94,2.31
MT,16/08/2007,2.84,2.27
MT,17/07/2007,2.91,2.27
MT,17/09/2007,2.84,2.3
MT,17/12/2007,2.88,2.34
MT,18/07/2007,2.91,2.27
MT,18/10/2007,2.79,2.28
MT,18/12/2007,2.8,2.25
MT,19/11/2007,2.88,2.3
MT,20/08/2007,2.86,2.29
MT,20/11/2007,2.88,2.27
MT,20/12/2007,2.84,2.26
MT,21/08/2007,2.77,2.22
MT,21/11/2007,2.9,2.3
MT,22/08/2007,2.78,2.21
MT,22/10/2007,2.88,2.29
MT,22/11/2007,2.87,2.25
MT,23/07/2007,2.94,2.3
MT,23/10/2007,2.86,2.24
MT,24/07/2007,2.92,2.27
MT,24/08/2007,2.89,2.27
MT,24/09/2007,2.84,2.28
MT,24/10/2007,2.87,2.23
MT,24/12/2007,2.89,2.32
MT,25/07/2007,2.91,2.29
MT,25/09/2007,2.78,2.27
MT,25/10/2007,2.87,2.3
MT,26/07/2007,2.93,2.29
MT,26/09/2007,2.79,2.23
MT,26/11/2007,2.89,2.31
MT,26/12/2007,2.87,2.39
MT,27/08/2007,2.85,2.29
MT,27/11/2007,2.84,2.29
MT,28/08/2007,2.79,2.27
MT,28/09/2007,2.79,2.29
MT,28/11/2007,2.88,2.26
MT,29/08/2007,2.77,2.23
MT,29/10/2007,2.89,2.31
MT,29/11/2007,2.87,2.26
MT,30/07/2007,2.91,2.3
MT,30/08/2007,2.77,2.2
MT,30/10/2007,2.87,2.24
MT,31/07/2007,2.87,2.27
MT,31/10/2007,2.86,2.24
MT,31/12/2007,2.85,2.33
PA,01/08/2007,2.55,2.28
PA,01/10/2007,2.75,2.31
PA,02/07/2007,2.81,2.33
PA,02/10/2007,2.74,2.3
PA,03/07/2007,2.68,2.32
PA,03/09/2007,2.83,2.31
PA,03/10/2007,2.72,2.28
PA,03/12/2007,2.72,2.28
PA,04/07/2007,2.69,2.31
PA,04/09/2007,2.8,2.3
PA,04/12/2007,2.72,2.31
PA,05/07/2007,2.69,2.31
PA,05/09/2007,2.67,2.28
PA,05/11/2007,2.69,2.31
PA,05/12/2007,2.74,2.29
PA,06/08/2007,2.68,2.29
PA,06/09/2007,2.7,2.31
PA,06/11/2007,2.8,2.29
PA,06/12/2007,3.03,2.35
PA,07/08/2007,2.69,2.32
PA,07/11/2007,2.52,2.24
PA,08/08/2007,2.71,2.31
PA,08/10/2007,2.7,2.29
PA,08/11/2007,2.66,2.27
PA,09/07/2007,2.81,2.31
PA,09/10/2007,2.79,2.29
PA,10/07/2007,2.65,2.32
PA,10/08/2007,3.22,2.27
PA,10/09/2007,2.66,2.28
PA,10/10/2007,2.56,2.27
PA,10/12/2007,2.74,2.31
PA,11/07/2007,2.61,2.31
PA,11/09/2007,2.74,2.32
PA,11/12/2007,2.81,2.32
PA,12/07/2007,2.91,2.36
PA,12/09/2007,2.68,2.27
PA,12/11/2007,2.86,2.32
PA,12/12/2007,2.82,2.34
PA,13/08/2007,2.82,2.31
PA,13/09/2007,2.99,2.32
PA,13/11/2007,2.68,2.29
PA,13/12/2007,2.69,2.27
PA,14/08/2007,2.78,2.31
PA,14/11/2007,2.78,2.31
PA,15/08/2007,2.66,2.31
PA,15/10/2007,2.72,2.31
PA,16/07/2007,2.81,2.32
PA,16/08/2007,2.71,2.29
PA,16/10/2007,2.78,2.28
PA,16/11/2007,2.58,2.25
PA,17/07/2007,2.65,2.31
PA,17/08/2007,2.53,2.26
PA,17/09/2007,2.71,2.29
PA,17/10/2007,2.59,2.27
PA,17/12/2007,2.79,2.31
PA,18/07/2007,2.58,2.29
PA,18/09/2007,2.78,2.29
PA,18/10/2007,2.73,2.29
PA,18/12/2007,2.84,2.33
PA,19/07/2007,3.12,2.28
PA,19/09/2007,2.72,2.31
PA,19/11/2007,2.82,2.3
PA,19/12/2007,2.69,2.31
PA,20/08/2007,2.85,2.29
PA,20/09/2007,2.6,2.26
PA,20/11/2007,2.66,2.3
PA,20/12/2007,2.82,2.32
PA,21/08/2007,2.68,2.3
PA,21/11/2007,2.72,2.28
PA,22/08/2007,2.73,2.29
PA,22/10/2007,2.76,2.32
PA,22/11/2007,2.73,2.3
PA,23/07/2007,2.83,2.32
PA,23/08/2007,2.79,2.3
PA,23/10/2007,2.74,2.29
PA,24/07/2007,2.71,2.29
PA,24/09/2007,2.78,2.31
PA,24/10/2007,2.6,2.28
PA,24/12/2007,2.85,2.35
PA,25/07/2007,2.63,2.32
PA,25/09/2007,2.77,2.29
PA,25/10/2007,2.63,2.29
PA,26/07/2007,2.6,2.29
PA,26/09/2007,2.57,2.27
PA,26/11/2007,2.69,2.3
PA,26/12/2007,2.72,2.31
PA,27/08/2007,2.82,2.31
PA,27/09/2007,2.73,2.29
PA,27/11/2007,2.75,2.32
PA,28/08/2007,2.79,2.31
PA,28/11/2007,2.82,2.29
PA,29/08/2007,2.58,2.26
PA,29/10/2007,2.78,2.31
PA,29/11/2007,2.64,2.27
PA,30/07/2007,2.74,2.31
PA,30/08/2007,2.64,2.29
PA,30/10/2007,2.87,2.29
PA,30/11/2007,2.48,2.25
PA,31/07/2007,2.74,2.31
PA,31/10/2007,2.59,2.27
PA,31/12/2007,2.81,2.33
PB,01/08/2007,2.45,2.17
PB,01/10/2007,2.49,2.14
PB,02/07/2007,2.54,2.17
PB,02/10/2007,2.4,2.13
PB,03/07/2007,2.49,2.18
PB,03/09/2007,2.61,2.17
PB,03/10/2007,2.46,2.16
PB,03/12/2007,2.46,2.13
PB,04/07/2007,2.49,2.18
PB,04/09/2007,2.42,2.15
PB,04/12/2007,2.4,2.12
PB,05/07/2007,2.51,2.2
PB,05/09/2007,2.39,2.16
PB,05/11/2007,2.51,2.12
PB,05/12/2007,2.39,2.12
PB,06/08/2007,2.5,2.16
PB,06/09/2007,2.37,2.14
PB,06/11/2007,2.38,2.12
PB,06/12/2007,2.53,2.13
PB,07/08/2007,2.45,2.16
PB,07/11/2007,2.48,2.16
PB,08/08/2007,2.41,2.17
PB,08/10/2007,2.48,2.13
PB,08/11/2007,2.42,2.13
PB,09/07/2007,2.53,2.17
PB,09/10/2007,2.37,2.13
PB,10/07/2007,2.48,2.17
PB,10/09/2007,2.5,2.14
PB,10/10/2007,2.48,2.13
PB,10/12/2007,2.49,2.14
PB,11/07/2007,2.46,2.17
PB,11/09/2007,2.44,2.15
PB,11/12/2007,2.38,2.13
PB,12/09/2007,2.38,2.14
PB,12/11/2007,2.51,2.13
PB,12/12/2007,2.48,2.17
PB,13/08/2007,2.53,2.16
PB,13/09/2007,2.4,2.15
PB,13/11/2007,2.38,2.12
PB,13/12/2007,2.36,2.12
PB,14/08/2007,2.41,2.15
PB,14/11/2007,2.36,2.11
PB,15/08/2007,2.46,2.15
PB,15/10/2007,2.48,2.14
PB,16/07/2007,2.54,2.17
PB,16/08/2007,2.41,NA
PB,16/10/2007,2.42,2.13
PB,17/07/2007,2.45,2.17
PB,17/08/2007,2.61,2.15
PB,17/09/2007,2.51,2.14
PB,17/10/2007,2.36,2.12
PB,17/12/2007,2.47,2.14
PB,18/07/2007,2.47,2.16
PB,18/09/2007,2.39,2.16
PB,18/10/2007,2.36,2.13
PB,18/12/2007,2.39,2.13
PB,19/09/2007,2.38,2.14
PB,19/11/2007,2.49,2.13
PB,19/12/2007,2.36,2.13
PB,20/08/2007,2.54,2.15
PB,20/09/2007,2.5,2.16
PB,20/11/2007,2.39,2.12
PB,21/08/2007,2.4,2.15
PB,21/11/2007,2.35,2.09
PB,22/08/2007,2.42,2.16
PB,22/10/2007,2.53,2.13
PB,22/11/2007,2.42,2.11
PB,23/07/2007,2.51,2.16
PB,23/08/2007,2.48,2.15
PB,23/10/2007,2.41,2.12
PB,24/07/2007,2.51,2.15
PB,24/09/2007,2.49,2.15
PB,24/10/2007,2.42,2.11
PB,24/12/2007,2.43,2.14
PB,25/07/2007,2.47,2.17
PB,25/09/2007,2.4,2.13
PB,25/10/2007,2.43,2.14
PB,26/09/2007,2.39,2.13
PB,26/11/2007,2.48,2.13
PB,26/12/2007,2.4,2.14
PB,27/08/2007,2.5,2.15
PB,27/09/2007,2.49,2.16
PB,27/11/2007,2.39,2.12
PB,28/08/2007,2.42,2.14
PB,29/08/2007,2.38,2.14
PB,29/10/2007,2.56,2.13
PB,29/11/2007,2.22,2.09
PB,30/07/2007,2.53,2.16
PB,30/08/2007,2.55,2.15
PB,30/10/2007,2.41,2.12
PB,31/07/2007,2.47,2.16
PB,31/10/2007,2.37,2.12
PB,31/12/2007,2.45,2.14
PE,01/08/2007,2.47,2.15
PE,01/10/2007,2.56,2.14
PE,02/07/2007,2.59,2.18
PE,02/08/2007,2.71,2.18
PE,02/10/2007,2.62,2.15
PE,03/07/2007,2.63,2.19
PE,03/08/2007,2.29,2.19
PE,03/09/2007,2.68,2.17
PE,03/10/2007,2.59,2.15
PE,03/12/2007,2.55,2.14
PE,04/07/2007,2.6,2.17
PE,04/09/2007,2.65,2.16
PE,04/12/2007,2.63,2.16
PE,05/07/2007,2.69,2.22
PE,05/11/2007,2.36,2.11
PE,05/12/2007,2.66,2.16
PE,06/08/2007,2.65,2.14
PE,06/09/2007,2.61,2.15
PE,06/11/2007,2.52,2.13
PE,06/12/2007,2.6,2.12
PE,07/08/2007,2.65,2.17
PE,07/11/2007,2.64,2.17
PE,08/08/2007,2.64,2.17
PE,08/10/2007,2.49,2.15
PE,08/11/2007,2.34,2.13
PE,09/07/2007,2.64,2.17
PE,09/08/2007,2.64,2.15
PE,09/10/2007,2.51,2.15
PE,10/07/2007,2.62,2.18
PE,10/09/2007,2.68,2.19
PE,10/10/2007,2.61,2.15
PE,10/12/2007,2.58,2.16
PE,11/07/2007,2.6,2.18
PE,11/09/2007,2.64,2.16
PE,11/12/2007,2.62,2.17
PE,12/09/2007,2.64,2.17
PE,12/11/2007,2.43,2.11
PE,12/12/2007,2.63,2.14
PE,13/08/2007,2.56,2.17
PE,13/09/2007,2.7,NA
PE,13/11/2007,2.53,2.13
PE,13/12/2007,2.63,2.12
PE,14/08/2007,2.65,2.16
PE,14/11/2007,2.54,2.14
PE,15/08/2007,2.67,2.16
PE,15/10/2007,2.52,2.12
PE,16/07/2007,2.63,2.18
PE,16/08/2007,2.67,2.18
PE,16/10/2007,2.62,2.15
PE,16/11/2007,2.39,2.12
PE,17/07/2007,2.54,2.17
PE,17/08/2007,2.62,2.2
PE,17/09/2007,2.67,2.17
PE,17/10/2007,2.72,2.17
PE,17/12/2007,2.57,2.15
PE,18/07/2007,2.53,2.17
PE,18/09/2007,2.64,2.16
PE,18/10/2007,2.7,2.22
PE,18/12/2007,2.62,2.17
PE,19/07/2007,2.7,2.18
PE,19/09/2007,2.64,2.16
PE,19/11/2007,2.58,2.11
PE,19/12/2007,2.58,2.16
PE,20/08/2007,2.66,2.16
PE,20/09/2007,2.57,2.15
PE,20/11/2007,2.67,2.18
PE,20/12/2007,2.67,2.16
PE,21/08/2007,2.65,2.17
PE,21/11/2007,2.61,2.14
PE,22/08/2007,2.73,2.18
PE,22/10/2007,2.55,2.12
PE,22/11/2007,2.49,2.09
PE,23/07/2007,2.45,2.16
PE,23/08/2007,2.7,2.25
PE,23/10/2007,2.61,2.14
PE,24/07/2007,2.47,2.17
PE,24/09/2007,2.65,2.16
PE,24/10/2007,2.75,2.23
PE,24/12/2007,2.58,2.15
PE,25/07/2007,2.58,2.16
PE,25/09/2007,2.65,2.16
PE,25/10/2007,2.65,2.15
PE,26/07/2007,2.63,2.15
PE,26/09/2007,2.62,2.15
PE,26/11/2007,2.58,2.13
PE,26/12/2007,2.61,2.17
PE,27/08/2007,2.66,2.17
PE,27/09/2007,2.7,2.16
PE,27/11/2007,2.63,2.16
PE,28/08/2007,2.65,2.17
PE,28/11/2007,2.61,2.14
PE,29/08/2007,2.69,2.19
PE,29/10/2007,2.47,2.14
PE,29/11/2007,2.59,2.09
PE,30/07/2007,2.45,2.16
PE,30/08/2007,2.73,2.24
PE,30/10/2007,2.49,2.13
PE,31/07/2007,2.46,2.16
PE,31/10/2007,2.6,2.15
PE,31/12/2007,2.59,2.16
PI,01/08/2007,2.54,2.16
PI,01/10/2007,2.64,2.14
PI,02/07/2007,2.66,2.17
PI,02/10/2007,2.64,2.15
PI,03/07/2007,2.68,2.17
PI,03/09/2007,2.62,2.17
PI,03/10/2007,2.67,2.14
PI,03/12/2007,2.59,2.13
PI,04/07/2007,2.62,2.17
PI,04/09/2007,2.58,2.17
PI,04/12/2007,2.6,2.17
PI,05/07/2007,2.64,2.17
PI,05/09/2007,2.61,2.16
PI,05/11/2007,2.64,2.15
PI,05/12/2007,2.59,2.17
PI,06/08/2007,2.66,2.17
PI,06/09/2007,2.67,2.19
PI,06/11/2007,2.64,2.15
PI,06/12/2007,2.75,2.23
PI,07/08/2007,2.68,2.16
PI,07/11/2007,2.61,2.16
PI,08/10/2007,2.64,2.14
PI,08/11/2007,2.62,2.17
PI,09/07/2007,2.66,2.16
PI,09/10/2007,2.64,2.15
PI,10/07/2007,2.63,2.16
PI,10/08/2007,2.53,2.16
PI,10/09/2007,2.59,2.16
PI,10/10/2007,2.63,2.13
PI,10/12/2007,2.55,2.21
PI,11/07/2007,2.6,2.17
PI,11/09/2007,2.63,2.19
PI,11/10/2007,2.56,2.12
PI,11/12/2007,2.57,2.17
PI,12/09/2007,2.57,2.17
PI,12/11/2007,2.69,2.16
PI,12/12/2007,2.7,2.16
PI,13/08/2007,2.69,2.19
PI,13/09/2007,2.72,2.19
PI,13/11/2007,2.59,2.15
PI,13/12/2007,2.67,2.22
PI,14/08/2007,2.65,2.18
PI,14/11/2007,2.56,2.15
PI,15/08/2007,2.67,2.16
PI,15/10/2007,2.64,2.14
PI,16/07/2007,2.58,2.16
PI,16/08/2007,2.66,2.18
PI,16/10/2007,2.65,2.14
PI,16/11/2007,2.62,2.17
PI,17/07/2007,2.68,2.17
PI,17/09/2007,2.68,2.16
PI,17/10/2007,2.62,2.11
PI,17/12/2007,2.61,2.2
PI,18/07/2007,2.58,2.16
PI,18/09/2007,2.6,2.16
PI,18/10/2007,2.71,2.19
PI,18/12/2007,2.59,2.18
PI,19/09/2007,2.58,2.15
PI,19/11/2007,2.59,2.16
PI,19/12/2007,2.62,2.19
PI,20/08/2007,2.68,2.18
PI,20/11/2007,2.57,2.16
PI,20/12/2007,2.64,2.14
PI,21/08/2007,2.65,2.17
PI,21/11/2007,2.59,2.15
PI,22/08/2007,2.67,2.17
PI,22/10/2007,2.64,2.16
PI,22/11/2007,2.62,2.13
PI,23/07/2007,2.58,2.16
PI,23/08/2007,2.71,2.17
PI,23/10/2007,2.64,2.15
PI,24/07/2007,2.66,2.16
PI,24/09/2007,2.55,2.15
PI,24/10/2007,2.63,2.14
PI,24/12/2007,2.59,2.17
PI,25/07/2007,2.61,2.17
PI,25/09/2007,2.61,2.15
PI,25/10/2007,2.64,2.14
PI,26/09/2007,2.65,2.19
PI,26/11/2007,2.59,2.14
PI,26/12/2007,2.63,2.2
PI,27/08/2007,2.59,2.18
PI,27/09/2007,2.61,2.14
PI,27/11/2007,2.62,2.16
PI,28/08/2007,2.63,2.17
PI,29/08/2007,2.68,2.18
PI,29/10/2007,2.64,2.14
PI,29/11/2007,2.63,2.18
PI,30/07/2007,2.56,2.16
PI,30/08/2007,2.66,2.12
PI,30/10/2007,2.64,2.15
PI,31/07/2007,2.67,2.17
PI,31/10/2007,2.64,2.15
PI,31/12/2007,2.6,2.19
PR,01/08/2007,2.46,2.11
PR,01/10/2007,2.43,2.09
PR,01/11/2007,2.54,NA
PR,02/07/2007,2.39,2.1
PR,02/10/2007,2.47,2.1
PR,03/07/2007,2.4,2.11
PR,03/09/2007,2.45,2.11
PR,03/10/2007,2.44,2.1
PR,03/12/2007,2.47,2.13
PR,04/07/2007,2.4,2.11
PR,04/09/2007,2.47,2.09
PR,04/12/2007,2.45,2.13
PR,05/07/2007,2.46,2.15
PR,05/09/2007,2.45,2.1
PR,05/11/2007,2.43,2.1
PR,05/12/2007,2.5,2.13
PR,06/08/2007,2.45,2.11
PR,06/09/2007,2.48,2.1
PR,06/11/2007,2.44,2.1
PR,06/12/2007,2.45,2.13
PR,07/08/2007,2.46,2.1
PR,07/11/2007,2.46,2.1
PR,08/08/2007,2.45,2.12
PR,08/10/2007,2.45,2.09
PR,08/11/2007,2.46,2.11
PR,09/07/2007,2.4,2.09
PR,09/10/2007,2.46,2.1
PR,10/07/2007,2.43,2.1
PR,10/09/2007,2.45,2.1
PR,10/10/2007,2.45,2.1
PR,10/12/2007,2.46,2.14
PR,11/07/2007,2.45,2.12
PR,11/09/2007,2.46,2.1
PR,11/10/2007,2.43,2.1
PR,11/12/2007,2.48,2.13
PR,12/09/2007,2.48,2.11
PR,12/11/2007,2.45,2.11
PR,12/12/2007,2.47,2.14
PR,13/08/2007,2.45,2.11
PR,13/09/2007,2.41,2.1
PR,13/11/2007,2.45,2.11
PR,13/12/2007,2.47,2.15
PR,14/08/2007,2.46,2.1
PR,14/11/2007,2.47,2.13
PR,15/08/2007,2.44,2.11
PR,15/10/2007,2.43,2.1
PR,16/07/2007,2.39,2.1
PR,16/08/2007,2.46,2.11
PR,16/10/2007,2.45,2.1
