estado_sigla,data_da_coleta,valor_de_venda,valor_de_compra
PR,09/09/2013,2.88,2.5
PR,09/10/2013,2.79,2.48
PR,09/12/2013,2.98,2.55
PR,10/07/2013,2.82,2.48
PR,10/09/2013,2.78,2.45
PR,10/10/2013,2.89,2.51
PR,10/12/2013,3,2.56
PR,11/07/2013,2.92,2.53
PR,11/09/2013,2.8,2.46
PR,11/11/2013,2.9,2.49
PR,11/12/2013,2.98,2.56
PR,12/08/2013,2.87,2.49
PR,12/09/2013,2.88,2.51
PR,12/11/2013,2.9,2.5
PR,12/12/2013,3.04,2.54
PR,13/08/2013,2.86,2.5
PR,13/11/2013,2.88,2.47
PR,14/08/2013,2.8,2.46
PR,14/10/2013,2.88,2.49
PR,14/11/2013,2.89,2.45
PR,15/07/2013,2.75,2.46
PR,15/08/2013,2.81,2.47
PR,15/10/2013,2.8,2.48
PR,16/07/2013,2.88,2.5
PR,16/09/2013,2.89,2.51
PR,16/10/2013,2.75,2.46
PR,16/12/2013,3.03,2.6
PR,17/07/2013,2.82,2.48
PR,17/09/2013,2.91,2.51
PR,17/10/2013,2.8,2.49
PR,17/12/2013,3,2.61
PR,18/07/2013,2.87,2.5
PR,18/09/2013,2.81,2.47
PR,18/11/2013,2.88,2.48
PR,18/12/2013,2.99,2.59
PR,19/08/2013,2.87,2.49
PR,19/09/2013,2.72,2.45
PR,19/11/2013,2.89,2.51
PR,19/12/2013,2.94,2.57
PR,20/08/2013,2.89,2.5
PR,20/11/2013,2.82,2.48
PR,21/08/2013,2.76,2.45
PR,21/10/2013,2.87,2.48
PR,21/11/2013,2.9,2.46
PR,22/07/2013,2.78,2.47
PR,22/08/2013,2.84,2.49
PR,22/10/2013,2.89,2.49
PR,22/11/2013,2.91,2.52
PR,23/07/2013,2.88,2.49
PR,23/09/2013,2.9,2.52
PR,23/10/2013,2.76,2.46
PR,23/12/2013,3.02,2.6
PR,24/07/2013,2.84,2.49
PR,24/09/2013,2.85,2.49
PR,24/10/2013,2.85,2.47
PR,24/12/2013,2.98,2.61
PR,25/07/2013,2.83,2.5
PR,25/09/2013,2.75,2.46
PR,25/11/2013,2.89,2.49
PR,25/12/2013,2.97,2.59
PR,26/08/2013,2.85,2.48
PR,26/09/2013,2.9,2.51
PR,26/11/2013,2.89,2.5
PR,26/12/2013,3.03,2.64
PR,27/08/2013,2.82,2.46
PR,27/11/2013,2.87,2.49
PR,27/12/2013,3.04,2.61
PR,28/08/2013,2.83,2.49
PR,28/10/2013,2.87,2.48
PR,28/11/2013,2.87,2.49
PR,29/07/2013,2.92,2.52
PR,29/08/2013,2.9,2.5
PR,29/10/2013,2.87,2.47
PR,30/07/2013,2.89,2.52
PR,30/09/2013,2.91,2.52
PR,30/10/2013,2.89,2.47
PR,30/12/2013,3.01,2.62
PR,31/07/2013,2.73,2.43
PR,31/10/2013,2.84,2.5
PR,31/12/2013,2.99,2.59
RJ,01/07/2013,2.97,2.58
RJ,01/08/2013,3.02,2.59
RJ,01/10/2013,3.05,2.59
RJ,02/07/2013,3.04,2.61
RJ,02/09/2013,3.04,2.59
RJ,02/10/2013,3,2.58
RJ,02/12/2013,3.07,2.61
RJ,03/07/2013,3,2.59
RJ,03/09/2013,3.01,2.58
RJ,03/10/2013,3,2.58
RJ,03/12/2013,3.1,2.62
RJ,04/07/2013,3.07,2.63
RJ,04/09/2013,3.01,2.58
RJ,04/11/2013,3.01,2.63
RJ,04/12/2013,3.08,2.63
RJ,05/08/2013,2.96,2.58
RJ,05/09/2013,3.02,2.56
RJ,05/11/2013,3.04,2.6
RJ,05/12/2013,3.03,2.63
RJ,06/08/2013,3.05,2.6
RJ,06/11/2013,3.01,2.6
RJ,07/08/2013,3.05,2.6
RJ,07/10/2013,3.04,2.61
RJ,07/11/2013,2.94,2.57
RJ,08/07/2013,2.96,2.56
RJ,08/08/2013,2.98,2.59
RJ,08/10/2013,3.11,2.67
RJ,09/07/2013,3.04,2.61
RJ,09/09/2013,3.07,2.59
RJ,09/10/2013,3.03,2.58
RJ,09/12/2013,3.06,2.64
RJ,10/07/2013,3,2.59
RJ,10/09/2013,3,2.59
RJ,10/10/2013,2.97,2.59
RJ,10/12/2013,3.08,2.65
RJ,11/07/2013,3.04,2.6
RJ,11/09/2013,3.03,2.59
RJ,11/11/2013,2.99,2.62
RJ,11/12/2013,3.09,2.65
RJ,12/07/2013,3.11,2.61
RJ,12/08/2013,3,2.6
RJ,12/09/2013,2.97,2.58
RJ,12/11/2013,3.03,2.6
RJ,12/12/2013,3.13,2.66
RJ,13/08/2013,3.03,2.59
RJ,13/11/2013,3.01,2.6
RJ,14/08/2013,3.06,2.61
RJ,14/10/2013,3.03,2.6
RJ,14/11/2013,2.95,2.58
RJ,15/07/2013,3.02,2.6
RJ,15/08/2013,2.99,2.59
RJ,15/10/2013,2.98,2.59
RJ,16/07/2013,3.02,2.6
RJ,16/09/2013,3.1,2.62
RJ,16/10/2013,3.02,2.58
RJ,16/12/2013,3.08,2.66
RJ,17/07/2013,3.04,2.62
RJ,17/09/2013,3.03,2.59
RJ,17/10/2013,3.06,2.62
RJ,17/12/2013,3.16,2.69
RJ,18/07/2013,2.96,2.6
RJ,18/09/2013,3.02,2.58
RJ,18/11/2013,2.97,2.6
RJ,18/12/2013,3.08,2.66
RJ,19/08/2013,3.02,2.59
RJ,19/09/2013,2.98,2.59
RJ,19/11/2013,3.06,2.6
RJ,19/12/2013,3.07,2.66
RJ,20/08/2013,3.02,2.59
RJ,20/11/2013,3,2.63
RJ,21/08/2013,3.04,2.59
RJ,21/10/2013,3,2.6
RJ,21/11/2013,3.04,2.6
RJ,22/07/2013,3.03,2.61
RJ,22/08/2013,2.99,2.59
RJ,22/10/2013,3.06,2.6
RJ,22/11/2013,2.91,2.57
RJ,23/07/2013,3.03,2.6
RJ,23/09/2013,3.03,2.58
RJ,23/10/2013,3.06,2.6
RJ,23/12/2013,3.1,2.66
RJ,24/07/2013,3,2.6
RJ,24/09/2013,3.13,2.61
RJ,24/10/2013,2.99,2.59
RJ,24/12/2013,3.2,2.7
RJ,25/07/2013,3.01,2.58
RJ,25/09/2013,2.98,2.58
RJ,25/11/2013,2.96,2.59
RJ,25/12/2013,3.08,2.68
RJ,26/08/2013,3.12,2.6
RJ,26/09/2013,2.98,2.57
RJ,26/11/2013,3.04,2.61
RJ,26/12/2013,3.07,2.66
RJ,27/08/2013,2.98,2.57
RJ,27/11/2013,3.02,2.6
RJ,27/12/2013,3.05,2.65
RJ,28/08/2013,3.04,2.6
RJ,28/10/2013,3,2.6
RJ,28/11/2013,3.03,2.59
RJ,29/07/2013,3,2.62
RJ,29/08/2013,3.02,2.58
RJ,29/10/2013,3.05,2.61
RJ,30/07/2013,3.03,2.59
RJ,30/09/2013,3.01,2.58
RJ,30/10/2013,3,2.58
RJ,30/12/2013,3.11,2.68
RJ,31/07/2013,3,2.6
RJ,31/10/2013,3.01,2.6
RJ,31/12/2013,3.15,2.7
RN,01/07/2013,2.94,2.5
RN,01/08/2013,2.92,2.6
RN,01/10/2013,2.88,2.51
RN,02/07/2013,2.89,2.54
RN,02/09/2013,2.88,2.52
RN,02/10/2013,2.85,2.46
RN,02/12/2013,2.96,NA
RN,03/07/2013,2.87,2.5
RN,03/09/2013,2.86,2.53
RN,03/12/2013,2.96,NA
RN,04/09/2013,2.88,2.49
RN,04/12/2013,2.96,2.52
RN,05/11/2013,2.88,2.5
RN,06/08/2013,2.85,2.51
RN,06/11/2013,2.89,2.52
RN,07/08/2013,2.88,2.53
RN,08/08/2013,2.91,2.52
RN,08/10/2013,2.85,2.52
RN,09/07/2013,2.95,2.52
RN,09/09/2013,2.8,2.48
RN,09/10/2013,2.89,2.5
RN,09/12/2013,2.97,2.54
RN,10/07/2013,2.87,2.51
RN,10/12/2013,2.95,NA
RN,11/09/2013,2.89,2.53
RN,11/11/2013,2.86,2.53
RN,11/12/2013,2.93,2.56
RN,12/08/2013,2.96,NA
RN,12/09/2013,2.88,2.52
RN,12/11/2013,2.89,2.53
RN,13/11/2013,2.87,2.52
RN,14/08/2013,2.91,2.5
RN,15/08/2013,2.87,2.51
RN,15/10/2013,2.93,2.53
RN,16/07/2013,2.87,2.52
RN,16/09/2013,2.8,2.48
RN,16/10/2013,2.86,2.52
RN,16/12/2013,2.98,2.55
RN,17/07/2013,2.92,2.51
RN,17/09/2013,2.89,2.5
RN,17/12/2013,2.97,2.53
RN,18/09/2013,2.94,2.54
RN,18/11/2013,2.86,2.53
RN,18/12/2013,2.95,2.53
RN,19/08/2013,2.96,NA
RN,19/09/2013,2.86,2.51
RN,19/11/2013,2.91,2.46
RN,20/08/2013,2.91,2.54
RN,21/08/2013,2.86,2.5
RN,21/11/2013,2.88,2.51
RN,23/07/2013,2.94,2.55
RN,23/09/2013,2.89,2.52
RN,23/10/2013,2.88,2.52
RN,24/07/2013,2.87,2.5
RN,24/09/2013,2.86,2.55
RN,24/10/2013,2.91,2.54
RN,25/09/2013,2.87,2.49
RN,25/12/2013,2.97,2.52
RN,26/11/2013,2.89,2.51
RN,26/12/2013,2.96,2.56
RN,27/08/2013,2.9,2.52
RN,27/11/2013,2.87,2.53
RN,27/12/2013,2.97,2.56
RN,28/08/2013,2.87,2.51
RN,28/11/2013,2.81,NA
RN,29/10/2013,2.85,2.48
RN,30/07/2013,2.87,2.52
RN,30/09/2013,2.96,2.56
RN,30/10/2013,2.87,2.53
RN,30/12/2013,2.96,2.53
RN,31/07/2013,2.9,2.5
RN,31/10/2013,2.92,2.54
RO,01/07/2013,3.1,2.57
RO,01/10/2013,3.05,2.59
RO,02/07/2013,3.1,2.52
RO,02/09/2013,3.06,2.49
RO,02/10/2013,3.12,2.54
RO,02/12/2013,3.13,2.62
RO,03/07/2013,3.04,2.56
RO,03/09/2013,3.08,2.53
RO,03/10/2013,3.11,2.6
RO,03/12/2013,3.12,NA
RO,04/07/2013,3.21,2.53
RO,04/09/2013,3.1,2.56
RO,04/12/2013,3.17,2.58
RO,05/09/2013,3.07,NA
RO,05/11/2013,3.08,2.52
RO,06/08/2013,3.11,2.56
RO,06/11/2013,3.03,2.58
RO,07/08/2013,3.04,2.58
RO,07/10/2013,3.05,2.57
RO,07/11/2013,3.17,2.54
RO,08/07/2013,3.1,2.57
RO,09/07/2013,3.1,2.52
RO,09/09/2013,3.09,2.53
RO,09/10/2013,3.1,2.56
RO,09/12/2013,3.15,2.62
RO,10/07/2013,3.04,2.57
RO,10/12/2013,3.12,NA
RO,11/07/2013,3.21,2.53
RO,11/09/2013,3.07,2.6
RO,11/12/2013,3.25,2.58
RO,12/08/2013,3.07,2.52
RO,12/11/2013,3.07,2.52
RO,12/12/2013,3.12,2.59
RO,13/08/2013,3.12,2.55
RO,13/11/2013,3.03,2.58
RO,14/08/2013,3.09,2.58
RO,14/10/2013,3.05,2.57
RO,14/11/2013,3.18,2.54
RO,15/07/2013,3.06,2.53
RO,15/08/2013,3.07,NA
RO,16/07/2013,3.14,2.56
RO,16/09/2013,3.09,2.53
RO,16/10/2013,3.16,2.54
RO,16/12/2013,3.19,2.6
RO,17/07/2013,3.03,2.59
RO,17/10/2013,3.03,2.57
RO,17/12/2013,3.15,2.6
RO,18/09/2013,3.07,2.58
RO,18/11/2013,3.06,2.52
RO,18/12/2013,3.34,NA
RO,19/08/2013,3.07,2.52
RO,19/11/2013,3.06,2.57
RO,20/08/2013,3.12,2.54
RO,20/11/2013,3.04,NA
RO,21/08/2013,3.09,2.58
RO,21/10/2013,3.08,2.54
RO,21/11/2013,3.22,2.54
RO,22/07/2013,3.06,2.53
RO,22/08/2013,3.12,2.54
RO,22/10/2013,3.04,2.56
RO,23/07/2013,3.14,2.56
RO,23/09/2013,3.07,2.53
RO,23/10/2013,3.17,2.54
RO,23/12/2013,3.19,2.6
RO,24/07/2013,3.04,2.59
RO,24/09/2013,3.04,2.59
RO,24/10/2013,3.04,NA
RO,24/12/2013,3.15,2.6
RO,25/09/2013,3.15,2.54
RO,25/11/2013,3.06,2.52
RO,25/12/2013,3.28,NA
RO,26/08/2013,3.06,2.49
RO,26/09/2013,3.11,2.6
RO,26/11/2013,3.09,2.52
RO,26/12/2013,3.16,2.63
RO,27/08/2013,3.08,2.53
RO,27/11/2013,3.04,2.58
RO,27/12/2013,3.15,2.66
RO,28/08/2013,3.1,2.56
RO,28/10/2013,3.08,2.54
RO,28/11/2013,3.22,2.54
RO,29/08/2013,3.07,NA
RO,29/10/2013,3.04,NA
RO,30/07/2013,3.11,2.56
RO,30/09/2013,3.07,2.53
RO,30/10/2013,3.11,2.56
RO,30/12/2013,3.16,2.64
RO,31/07/2013,3.04,2.6
RO,31/10/2013,3.04,NA
RO,31/12/2013,3.18,2.64
RR,01/10/2013,3.01,2.51
RR,02/07/2013,3.04,2.48
RR,02/09/2013,3.04,2.45
RR,02/10/2013,3.01,2.47
RR,02/12/2013,3.06,2.49
RR,03/07/2013,2.98,NA
RR,03/09/2013,3.03,2.47
RR,03/10/2013,2.98,2.54
RR,03/12/2013,3.05,2.47
RR,04/11/2013,3,NA
RR,04/12/2013,3.08,2.58
RR,05/08/2013,3,2.47
RR,05/09/2013,2.99,2.53
RR,05/11/2013,3.04,2.51
RR,06/08/2013,3.04,2.47
RR,06/11/2013,3.01,2.46
RR,07/08/2013,3.01,2.47
RR,07/10/2013,3.05,2.49
RR,08/07/2013,3,2.47
RR,09/07/2013,3.07,2.54
RR,09/09/2013,3.03,2.54
RR,09/10/2013,3.01,2.46
RR,09/12/2013,3.09,2.55
RR,10/07/2013,3.01,2.46
RR,10/09/2013,3.03,2.46
RR,10/12/2013,3.02,2.58
RR,11/09/2013,3.08,2.52
RR,11/11/2013,3,NA
RR,11/12/2013,3.08,2.47
RR,12/08/2013,3.13,NA
RR,12/11/2013,3.03,2.47
RR,13/08/2013,3.04,2.44
RR,13/11/2013,3.01,2.56
RR,14/08/2013,3.01,2.44
RR,14/10/2013,3.05,2.52
RR,15/08/2013,3.03,2.53
RR,15/10/2013,3.03,2.48
RR,16/07/2013,3.04,2.49
RR,16/09/2013,3.03,2.54
RR,16/10/2013,3,2.48
RR,17/07/2013,3.01,2.46
RR,17/09/2013,3.1,2.39
RR,17/12/2013,3.08,2.57
RR,18/09/2013,3.03,2.46
RR,18/11/2013,3.06,2.58
RR,18/12/2013,3.12,2.64
RR,19/08/2013,3.13,NA
RR,19/11/2013,3.03,2.48
RR,19/12/2013,3.12,2.63
RR,20/08/2013,3.05,2.48
RR,20/11/2013,3,2.45
RR,21/08/2013,3,2.44
RR,21/10/2013,3.03,2.55
RR,22/08/2013,3.03,2.53
RR,22/10/2013,3.04,2.48
RR,23/07/2013,3.03,2.44
RR,23/09/2013,3.06,2.56
RR,23/10/2013,3.02,NA
RR,23/12/2013,3.1,2.57
RR,24/07/2013,3.01,2.45
RR,24/09/2013,3.01,2.46
RR,24/12/2013,3.11,2.63
RR,25/09/2013,3,2.47
RR,25/11/2013,3.03,2.49
RR,26/11/2013,3.02,2.5
RR,27/08/2013,3.03,2.46
RR,28/08/2013,3,2.43
RR,28/10/2013,3.04,2.56
RR,29/10/2013,3.04,2.46
RR,30/07/2013,3.04,2.47
RR,30/09/2013,3.06,2.56
RR,30/10/2013,3.02,2.52
RR,30/12/2013,3.11,2.58
RR,31/12/2013,3.06,2.56
RS,01/07/2013,2.89,2.47
RS,01/08/2013,2.93,2.49
RS,01/10/2013,2.89,2.43
RS,02/07/2013,2.88,2.46
RS,02/09/2013,2.85,2.45
RS,02/10/2013,3.01,2.49
RS,02/12/2013,3.1,2.49
RS,03/07/2013,2.96,2.46
RS,03/09/2013,2.9,2.44
RS,03/10/2013,2.88,2.45
RS,03/12/2013,3.07,2.51
RS,04/07/2013,2.95,2.49
RS,04/09/2013,2.91,2.45
RS,04/11/2013,2.86,2.46
RS,04/12/2013,2.98,2.52
RS,05/08/2013,2.88,2.46
RS,05/09/2013,3,2.49
RS,05/11/2013,3.01,2.5
RS,05/12/2013,3.08,2.56
RS,06/08/2013,2.97,2.48
RS,06/11/2013,2.95,2.46
RS,07/08/2013,2.87,2.46
RS,07/10/2013,2.87,2.45
RS,07/11/2013,3.08,2.5
RS,08/07/2013,2.9,2.47
RS,08/08/2013,2.84,2.47
RS,08/10/2013,2.91,2.44
RS,09/07/2013,2.9,2.45
RS,09/09/2013,2.89,2.44
RS,09/10/2013,2.98,2.47
RS,09/12/2013,3.05,2.53
RS,10/07/2013,2.86,2.47
RS,10/09/2013,2.87,2.45
RS,10/10/2013,3.04,2.5
RS,10/12/2013,2.99,2.51
RS,11/07/2013,2.91,2.47
RS,11/09/2013,2.91,2.45
RS,11/11/2013,2.86,2.46
RS,11/12/2013,3.01,2.54
RS,12/08/2013,2.86,2.46
RS,12/09/2013,2.97,2.47
RS,12/11/2013,3.01,2.49
RS,12/12/2013,3.1,2.57
RS,13/08/2013,2.99,2.46
RS,13/11/2013,2.94,2.45
RS,14/08/2013,2.87,2.44
RS,14/10/2013,2.87,2.45
RS,14/11/2013,3.01,2.5
RS,15/07/2013,3.01,2.51
RS,15/08/2013,3.01,2.54
RS,15/10/2013,2.92,2.44
RS,16/07/2013,2.96,2.48
RS,16/09/2013,2.85,2.44
RS,16/10/2013,2.97,2.48
RS,16/12/2013,2.99,2.54
RS,17/07/2013,2.87,2.46
RS,17/09/2013,2.93,2.45
RS,17/10/2013,3.11,2.54
RS,17/12/2013,3.1,2.56
RS,18/07/2013,2.85,2.47
RS,18/09/2013,2.9,2.46
RS,18/11/2013,2.86,2.44
RS,18/12/2013,2.99,2.54
RS,19/08/2013,2.89,2.46
RS,19/09/2013,2.97,2.48
RS,19/11/2013,2.96,2.48
RS,19/12/2013,3.19,2.66
RS,20/08/2013,2.85,2.45
RS,20/11/2013,2.99,2.5
RS,21/08/2013,2.9,2.45
RS,21/10/2013,2.86,2.46
RS,21/11/2013,2.95,2.48
RS,22/07/2013,2.92,2.47
RS,22/08/2013,3.03,2.5
RS,22/10/2013,2.94,2.5
RS,22/11/2013,3.02,2.52
RS,23/07/2013,2.97,2.48
RS,23/09/2013,2.87,2.45
RS,23/10/2013,3,2.47
RS,23/12/2013,2.98,2.54
RS,24/07/2013,2.86,2.46
RS,24/09/2013,2.91,2.46
RS,24/10/2013,3,2.51
RS,24/12/2013,3.11,2.56
RS,25/07/2013,2.91,2.48
RS,25/09/2013,2.99,2.47
RS,25/11/2013,2.87,2.48
RS,25/12/2013,2.95,2.53
RS,26/08/2013,2.83,2.44
RS,26/09/2013,2.89,2.45
RS,26/11/2013,2.98,2.46
RS,26/12/2013,3.11,2.6
RS,27/08/2013,2.91,2.44
RS,27/11/2013,3,2.5
RS,27/12/2013,3.07,2.64
RS,28/08/2013,2.94,2.46
RS,28/10/2013,2.86,2.46
RS,28/11/2013,2.97,2.48
RS,29/07/2013,2.87,2.45
RS,29/08/2013,3.02,2.5
RS,29/10/2013,2.95,2.49
RS,30/07/2013,2.99,2.48
RS,30/09/2013,2.88,2.45
RS,30/10/2013,2.98,2.48
RS,30/12/2013,3,2.56
RS,31/07/2013,2.82,2.45
RS,31/10/2013,3.12,2.55
RS,31/12/2013,3.05,2.55
SC,01/07/2013,2.85,2.45
SC,01/08/2013,2.77,2.44
SC,01/10/2013,2.87,2.42
SC,02/07/2013,2.88,2.45
SC,02/09/2013,2.85,2.42
SC,02/10/2013,2.83,2.44
SC,02/12/2013,2.98,2.59
SC,03/07/2013,2.84,2.42
SC,03/09/2013,2.9,2.45
SC,03/10/2013,2.9,2.4
SC,03/12/2013,3.04,2.47
SC,04/07/2013,2.74,2.42
SC,04/09/2013,2.82,2.42
SC,04/11/2013,2.85,2.42
SC,04/12/2013,2.96,2.51
SC,05/08/2013,2.86,2.42
SC,05/09/2013,2.86,2.44
SC,05/11/2013,2.89,2.46
SC,05/12/2013,2.96,2.49
SC,06/08/2013,2.86,2.43
SC,06/11/2013,2.83,2.47
SC,07/08/2013,2.83,2.44
SC,07/10/2013,2.85,2.44
SC,08/07/2013,2.86,2.43
SC,08/08/2013,2.87,2.34
SC,08/10/2013,2.88,2.48
SC,09/07/2013,2.89,2.44
SC,09/09/2013,2.85,2.45
SC,09/10/2013,2.75,2.43
SC,09/12/2013,2.99,2.55
SC,10/07/2013,2.85,2.44
SC,10/09/2013,2.92,2.49
SC,10/10/2013,2.85,2.42
SC,10/12/2013,3,2.48
SC,11/07/2013,2.79,2.43
SC,11/09/2013,2.82,2.44
SC,11/11/2013,2.85,2.39
SC,11/12/2013,2.96,2.52
SC,12/08/2013,2.84,2.43
SC,12/11/2013,2.92,2.46
SC,12/12/2013,2.94,NA
SC,13/08/2013,2.87,2.49
SC,13/11/2013,2.85,2.44
SC,14/08/2013,2.86,2.43
SC,14/10/2013,2.85,2.43
SC,14/11/2013,2.8,2.41
SC,15/08/2013,2.75,2.43
SC,15/10/2013,2.85,2.41
SC,16/07/2013,2.91,2.43
SC,16/09/2013,2.87,2.47
SC,16/10/2013,2.83,2.45
SC,16/12/2013,2.99,2.52
SC,17/07/2013,2.86,2.44
SC,17/09/2013,2.8,2.43
SC,17/12/2013,3.08,2.61
SC,18/07/2013,2.84,2.41
SC,18/09/2013,2.85,2.45
SC,18/11/2013,2.86,NA
SC,18/12/2013,2.95,2.55
SC,19/08/2013,2.85,2.42
SC,19/09/2013,2.78,2.39
SC,19/11/2013,2.9,2.5
SC,19/12/2013,2.95,2.44
SC,20/08/2013,2.82,2.44
SC,20/11/2013,2.84,2.45
SC,21/08/2013,2.85,2.45
SC,21/10/2013,2.84,2.44
SC,21/11/2013,2.85,2.41
SC,22/07/2013,2.84,2.44
SC,22/10/2013,2.91,2.39
SC,22/11/2013,2.81,2.44
SC,23/07/2013,2.85,2.42
SC,23/09/2013,2.83,2.44
SC,23/10/2013,2.86,2.47
SC,23/12/2013,2.98,2.53
SC,24/07/2013,2.85,2.43
SC,24/10/2013,2.85,2.41
SC,24/12/2013,3.02,2.55
SC,25/07/2013,2.87,2.44
SC,25/09/2013,2.86,2.46
SC,25/11/2013,2.86,NA
SC,25/12/2013,2.98,2.61
SC,26/08/2013,2.87,2.42
SC,26/09/2013,2.89,2.41
SC,26/11/2013,2.94,2.53
SC,26/12/2013,2.95,2.61
SC,27/08/2013,2.85,2.45
SC,27/11/2013,2.84,2.44
SC,28/08/2013,2.82,2.42
SC,28/10/2013,2.85,2.4
SC,28/11/2013,2.86,NA
SC,29/07/2013,2.86,2.43
SC,29/10/2013,2.86,2.39
SC,30/07/2013,2.78,2.42
SC,30/09/2013,2.83,2.43
SC,30/10/2013,2.86,2.44
SC,30/12/2013,2.99,2.54
SC,31/07/2013,2.88,2.45
SE,01/07/2013,2.91,2.52
SE,01/08/2013,3.01,2.53
SE,01/10/2013,2.89,2.47
SE,02/07/2013,2.9,2.5
SE,02/09/2013,2.88,2.5
SE,02/10/2013,2.88,2.47
SE,02/12/2013,2.84,2.47
SE,03/09/2013,2.88,2.48
SE,03/10/2013,3,2.45
SE,03/12/2013,2.96,2.48
SE,04/09/2013,2.91,2.49
SE,04/11/2013,2.85,2.5
SE,04/12/2013,2.91,2.52
SE,05/08/2013,2.89,2.52
SE,05/11/2013,2.92,2.48
SE,05/12/2013,3.01,2.53
SE,06/08/2013,2.91,2.52
SE,06/11/2013,2.84,2.51
SE,07/08/2013,2.95,2.53
SE,07/10/2013,2.85,2.46
SE,07/11/2013,2.94,2.49
SE,08/07/2013,2.96,2.52
SE,08/08/2013,3.01,2.53
SE,09/07/2013,2.91,2.51
SE,09/09/2013,2.91,2.49
SE,09/10/2013,2.91,2.5
SE,09/12/2013,2.78,NA
SE,10/07/2013,2.9,2.53
SE,10/09/2013,2.85,2.46
SE,10/12/2013,2.95,2.48
SE,11/09/2013,2.87,2.5
SE,11/11/2013,2.87,2.5
SE,11/12/2013,2.89,2.51
SE,12/08/2013,2.96,2.54
SE,12/09/2013,2.99,2.48
SE,12/11/2013,2.92,2.48
SE,12/12/2013,3.01,2.53
SE,13/08/2013,2.83,2.52
SE,13/11/2013,2.84,2.49
SE,14/08/2013,2.88,2.53
SE,14/10/2013,2.85,2.47
SE,14/11/2013,2.94,2.49
SE,15/07/2013,2.85,2.51
SE,15/08/2013,2.96,2.52
SE,16/07/2013,2.92,2.51
SE,16/09/2013,2.95,2.49
SE,16/10/2013,2.88,2.49
SE,16/12/2013,2.91,2.52
SE,17/07/2013,2.9,2.51
SE,17/09/2013,2.85,2.46
SE,17/12/2013,2.96,NA
SE,18/09/2013,2.86,2.49
SE,18/11/2013,2.86,2.48
SE,18/12/2013,2.9,2.49
SE,19/08/2013,2.9,2.54
SE,19/09/2013,2.95,2.45
SE,19/11/2013,2.87,2.45
SE,19/12/2013,2.98,2.49
SE,20/08/2013,2.83,2.52
SE,20/11/2013,2.82,2.48
SE,21/10/2013,2.84,2.5
SE,21/11/2013,2.95,2.52
SE,22/07/2013,2.88,2.45
SE,22/08/2013,2.96,2.52
SE,22/10/2013,2.97,NA
SE,23/07/2013,2.92,2.51
SE,23/09/2013,2.89,2.49
SE,23/10/2013,2.93,2.55
SE,23/12/2013,2.91,2.52
SE,24/07/2013,2.9,2.52
SE,24/09/2013,2.89,2.47
SE,24/10/2013,2.99,2.5
SE,24/12/2013,2.96,NA
SE,25/09/2013,2.89,2.51
SE,25/11/2013,2.84,2.47
SE,25/12/2013,2.9,2.49
SE,26/08/2013,2.78,2.56
SE,26/09/2013,3,2.45
SE,26/11/2013,2.89,2.45
SE,26/12/2013,2.98,2.49
SE,27/08/2013,2.88,2.48
SE,27/11/2013,2.83,2.48
SE,28/08/2013,2.91,2.5
SE,28/10/2013,2.85,2.48
SE,28/11/2013,2.95,2.52
SE,29/07/2013,3,2.55
SE,29/10/2013,2.97,NA
SE,30/07/2013,2.91,2.52
SE,30/09/2013,2.89,2.5
SE,30/10/2013,2.87,2.5
SE,30/12/2013,2.97,NA
SE,31/07/2013,2.88,2.52
SE,31/10/2013,2.99,2.5
SE,31/12/2013,2.89,2.53
SP,01/07/2013,2.75,2.31
SP,01/08/2013,2.73,2.31
SP,01/10/2013,2.72,2.32
SP,02/07/2013,2.75,2.32
SP,02/09/2013,2.69,2.3
SP,02/10/2013,2.73,2.33
SP,02/12/2013,2.83,2.37
SP,03/07/2013,2.74,2.33
SP,03/09/2013,2.74,2.31
SP,03/10/2013,2.76,2.33
SP,03/12/2013,2.84,2.38
SP,04/07/2013,2.73,2.31
SP,04/09/2013,2.73,2.3
SP,04/11/2013,2.76,2.33
SP,04/12/2013,2.83,2.38
SP,05/08/2013,2.75,2.31
SP,05/09/2013,2.73,2.31
SP,05/11/2013,2.72,2.33
SP,05/12/2013,2.79,2.36
SP,06/08/2013,2.72,2.31
SP,06/11/2013,2.75,2.33
SP,07/08/2013,2.72,2.32
SP,07/10/2013,2.76,2.33
SP,07/11/2013,2.72,2.32
SP,08/07/2013,2.77,2.32
SP,08/08/2013,2.76,2.32
SP,08/10/2013,2.73,2.33
SP,09/07/2013,2.76,2.31
SP,09/09/2013,2.75,2.3
SP,09/10/2013,2.74,2.33
SP,09/12/2013,2.85,2.4
SP,10/07/2013,2.73,2.33
SP,10/09/2013,2.74,2.32
SP,10/10/2013,2.71,2.33
SP,10/12/2013,2.84,2.39
SP,11/07/2013,2.7,2.31
SP,11/09/2013,2.73,2.3
SP,11/11/2013,2.72,2.31
SP,11/12/2013,2.84,2.41
SP,12/07/2013,2.68,2.3
SP,12/08/2013,2.76,2.31
SP,12/09/2013,2.71,2.3
SP,12/11/2013,2.74,2.33
SP,12/12/2013,2.9,2.42
SP,13/08/2013,2.75,2.31
SP,13/11/2013,2.75,2.34
SP,14/08/2013,2.69,2.3
SP,14/10/2013,2.77,2.33
SP,14/11/2013,2.73,2.34
SP,15/07/2013,2.78,2.33
