estado_sigla,data_da_coleta,valor_de_venda,valor_de_compra
RJ,16/06/2020,4.62,3.98
RJ,17/02/2020,4.99,4.52
RJ,17/03/2020,4.99,4.47
RJ,17/06/2020,4.55,3.87
RJ,18/02/2020,5,4.55
RJ,18/03/2020,5.04,4.52
RJ,18/05/2020,4.33,3.66
RJ,18/06/2020,4.41,3.93
RJ,19/02/2020,5.06,4.51
RJ,19/03/2020,5.07,4.51
RJ,19/05/2020,4.58,3.96
RJ,20/01/2020,5.07,4.58
RJ,20/02/2020,5.05,4.53
RJ,20/04/2020,4.55,3.89
RJ,20/05/2020,4.4,3.72
RJ,21/01/2020,5.08,4.6
RJ,21/04/2020,4.53,3.75
RJ,21/05/2020,4.27,3.67
RJ,22/01/2020,5.09,4.61
RJ,22/04/2020,4.56,3.84
RJ,22/06/2020,4.47,3.92
RJ,23/01/2020,5.19,4.64
RJ,23/03/2020,4.94,4.39
RJ,23/04/2020,4.24,3.79
RJ,23/06/2020,4.63,4
RJ,24/02/2020,5.03,4.55
RJ,24/03/2020,4.91,4.12
RJ,24/06/2020,4.54,3.9
RJ,25/02/2020,5.01,4.52
RJ,25/03/2020,4.97,4.38
RJ,25/05/2020,4.33,3.73
RJ,25/06/2020,4.5,NA
RJ,26/02/2020,5.09,4.58
RJ,26/03/2020,4.96,4.31
RJ,26/05/2020,4.6,3.96
RJ,27/01/2020,5.06,4.57
RJ,27/02/2020,5.11,4.56
RJ,27/04/2020,4.58,3.83
RJ,27/05/2020,4.44,3.75
RJ,28/01/2020,5.01,4.57
RJ,28/02/2020,4.99,4.54
RJ,28/04/2020,4.42,3.8
RJ,28/05/2020,4.33,3.75
RJ,29/01/2020,5.06,4.58
RJ,29/04/2020,4.26,3.74
RJ,29/06/2020,4.59,3.99
RJ,30/01/2020,5.05,4.57
RJ,30/03/2020,4.86,4.35
RJ,30/04/2020,4.53,3.81
RJ,30/06/2020,4.6,3.95
RJ,31/03/2020,4.69,4.14
RN,01/04/2020,4.38,3.85
RN,02/06/2020,3.96,NA
RN,03/02/2020,4.71,NA
RN,03/03/2020,4.56,3.97
RN,03/06/2020,3.93,3.37
RN,04/02/2020,4.74,4.1
RN,04/03/2020,4.59,4.04
RN,05/02/2020,4.73,4.22
RN,05/03/2020,4.71,4.25
RN,05/05/2020,3.79,3.19
RN,06/01/2020,4.74,4.17
RN,06/02/2020,4.74,4.2
RN,06/04/2020,4.14,3.7
RN,06/05/2020,3.77,3.16
RN,07/01/2020,4.67,NA
RN,07/04/2020,4.27,NA
RN,08/01/2020,4.86,4.2
RN,08/04/2020,4.19,3.83
RN,09/06/2020,3.93,NA
RN,10/02/2020,4.68,4.18
RN,10/03/2020,4.62,3.98
RN,10/06/2020,3.93,3.37
RN,11/02/2020,4.68,4.12
RN,11/03/2020,4.6,4.01
RN,12/02/2020,4.72,4.06
RN,12/05/2020,3.75,3.19
RN,13/04/2020,4.14,3.7
RN,13/05/2020,3.77,3.16
RN,14/04/2020,4.19,NA
RN,15/01/2020,4.8,4.19
RN,15/04/2020,4.19,3.83
RN,15/06/2020,4.05,NA
RN,16/03/2020,4.61,NA
RN,16/06/2020,4.22,NA
RN,17/02/2020,4.68,4.18
RN,17/03/2020,4.58,3.89
RN,18/02/2020,4.67,4.08
RN,18/03/2020,4.59,3.96
RN,19/05/2020,3.76,NA
RN,20/01/2020,4.69,NA
RN,20/05/2020,3.77,NA
RN,21/01/2020,4.85,4.14
RN,21/05/2020,3.62,NA
RN,22/01/2020,4.75,4.21
RN,22/04/2020,4.03,3.59
RN,22/06/2020,4.05,NA
RN,23/03/2020,4.47,3.92
RN,23/06/2020,4.2,NA
RN,24/02/2020,4.57,4.13
RN,24/03/2020,4.42,3.89
RN,25/03/2020,4.47,3.85
RN,26/02/2020,4.59,4.04
RN,26/05/2020,3.89,NA
RN,27/02/2020,4.73,4.25
RN,27/05/2020,3.78,NA
RN,28/02/2020,4.64,3.97
RN,28/04/2020,3.88,NA
RN,28/05/2020,3.62,NA
RN,29/01/2020,4.78,4.19
RN,30/01/2020,4.8,4.15
RN,30/03/2020,4.38,3.92
RN,30/04/2020,4.04,3.59
RN,30/06/2020,4.21,3.52
RN,31/03/2020,4.35,3.89
RO,01/04/2020,4.5,3.87
RO,01/06/2020,3.99,3.57
RO,02/03/2020,4.62,3.96
RO,02/04/2020,4.56,3.7
RO,02/06/2020,4.12,3.52
RO,03/01/2020,4.73,4.1
RO,03/02/2020,4.73,4.08
RO,03/03/2020,4.66,3.99
RO,04/02/2020,4.61,3.97
RO,04/03/2020,4.63,4.03
RO,04/05/2020,4.04,3.34
RO,05/02/2020,4.7,4
RO,05/03/2020,4.7,4.15
RO,05/05/2020,3.92,NA
RO,06/01/2020,4.54,4.04
RO,06/02/2020,4.34,4.06
RO,06/04/2020,4.37,3.69
RO,06/05/2020,4.01,3.44
RO,07/01/2020,4.45,3.99
RO,07/04/2020,4.37,NA
RO,08/04/2020,4.7,3.64
RO,08/06/2020,3.99,3.57
RO,09/01/2020,4.72,4.1
RO,09/03/2020,4.6,4.1
RO,09/06/2020,4.12,3.52
RO,10/02/2020,4.65,4.02
RO,10/03/2020,4.6,3.96
RO,11/02/2020,4.64,3.94
RO,11/03/2020,4.71,4
RO,11/05/2020,4.1,3.34
RO,12/02/2020,4.78,4.02
RO,12/03/2020,4.65,3.97
RO,12/05/2020,3.92,NA
RO,13/01/2020,4.71,4.11
RO,13/02/2020,4.6,3.88
RO,13/04/2020,4.29,3.65
RO,13/05/2020,4.01,3.44
RO,14/01/2020,4.57,4.04
RO,14/04/2020,4.28,NA
RO,15/01/2020,4.32,3.99
RO,15/04/2020,4.45,3.64
RO,15/06/2020,4.01,3.58
RO,16/01/2020,4.49,3.98
RO,16/03/2020,4.61,4.04
RO,16/06/2020,4.09,3.5
RO,17/02/2020,4.66,4.01
RO,17/03/2020,4.52,3.9
RO,18/02/2020,4.63,3.94
RO,18/03/2020,4.91,3.99
RO,18/05/2020,4.07,3.51
RO,19/02/2020,4.7,4
RO,19/03/2020,4.64,3.97
RO,19/05/2020,3.92,3.1
RO,20/01/2020,4.59,4.06
RO,20/02/2020,4.71,3.88
RO,20/04/2020,4.24,3.55
RO,20/05/2020,4.24,3.34
RO,21/01/2020,4.46,4.01
RO,21/04/2020,4.19,3.65
RO,21/05/2020,3.99,NA
RO,22/01/2020,4.76,NA
RO,22/04/2020,4.08,3.31
RO,22/06/2020,4.07,3.58
RO,23/06/2020,4.23,3.5
RO,24/02/2020,4.63,3.98
RO,24/03/2020,4.5,NA
RO,25/03/2020,4.57,3.88
RO,25/05/2020,4.03,3.51
RO,26/02/2020,4.66,4.08
RO,26/05/2020,3.92,3.1
RO,27/01/2020,4.6,4.07
RO,27/02/2020,4.65,4.1
RO,27/04/2020,4.15,3.55
RO,27/05/2020,4.25,3.34
RO,28/01/2020,4.45,4.02
RO,28/02/2020,4.72,3.94
RO,28/04/2020,4.16,3.65
RO,28/05/2020,3.99,NA
RO,29/01/2020,4.73,4
RO,29/06/2020,4.14,3.7
RO,30/01/2020,4.08,NA
RO,30/03/2020,4.42,NA
RO,30/04/2020,4.05,3.31
RO,30/06/2020,4.15,NA
RO,31/03/2020,4.39,NA
RR,01/06/2020,3.57,3.09
RR,02/03/2020,4.18,3.85
RR,02/06/2020,3.58,3.14
RR,03/02/2020,4.28,3.76
RR,03/03/2020,4.19,3.8
RR,03/06/2020,3.58,3.03
RR,04/02/2020,4.27,3.82
RR,04/03/2020,4.19,3.81
RR,04/05/2020,3.62,3.12
RR,05/02/2020,4.25,3.81
RR,05/05/2020,3.6,3.01
RR,06/04/2020,3.85,3.34
RR,06/05/2020,3.59,2.99
RR,07/01/2020,4.36,3.87
RR,07/04/2020,3.86,3.33
RR,08/01/2020,4.27,3.74
RR,09/06/2020,3.59,3.17
RR,10/02/2020,4.21,3.67
RR,10/03/2020,4.18,3.78
RR,10/06/2020,3.77,3.1
RR,11/02/2020,4.21,3.81
RR,12/02/2020,4.21,3.78
RR,12/05/2020,3.59,3.06
RR,13/01/2020,4.36,3.97
RR,13/04/2020,3.83,3.34
RR,14/01/2020,4.31,3.83
RR,14/04/2020,3.82,3.28
RR,15/01/2020,4.3,3.76
RR,15/06/2020,3.75,3.19
RR,16/06/2020,3.75,3.28
RR,17/03/2020,4.16,3.7
RR,17/06/2020,3.76,3.29
RR,18/02/2020,4.19,3.78
RR,18/03/2020,4.16,3.6
RR,18/05/2020,3.57,3.01
RR,19/02/2020,4.19,3.79
RR,19/05/2020,3.58,3.07
RR,20/04/2020,3.73,3.12
RR,20/05/2020,3.55,3.14
RR,21/01/2020,4.3,3.88
RR,21/04/2020,3.73,3.2
RR,22/06/2020,3.73,3.28
RR,23/03/2020,4.09,3.57
RR,23/06/2020,3.74,3.37
RR,24/03/2020,4.11,3.65
RR,24/06/2020,3.77,3.61
RR,25/05/2020,3.58,3.2
RR,26/05/2020,3.58,3.08
RR,27/02/2020,4.18,3.76
RR,27/04/2020,3.65,3
RR,27/05/2020,3.57,3.2
RR,28/01/2020,4.29,3.88
RR,28/04/2020,3.66,3.08
RR,29/01/2020,4.28,3.71
RR,29/04/2020,3.63,3
RR,29/06/2020,3.73,3.34
RR,30/03/2020,4,3.55
RR,30/06/2020,3.74,3.32
RR,31/03/2020,3.95,3.43
RS,01/01/2020,4.75,4.22
RS,01/04/2020,4.45,3.84
RS,01/06/2020,3.98,3.52
RS,02/01/2020,4.88,4.31
RS,02/03/2020,5.05,4.23
RS,02/04/2020,4.4,3.84
RS,02/06/2020,3.86,3.45
RS,03/01/2020,4.81,4.27
RS,03/02/2020,4.74,4.3
RS,03/03/2020,4.67,4.21
RS,03/06/2020,4.4,3.41
RS,04/02/2020,4.79,4.31
RS,04/03/2020,4.74,4.22
RS,04/05/2020,3.78,3.31
RS,04/06/2020,4.1,NA
RS,05/02/2020,4.73,4.29
RS,05/03/2020,4.7,4.26
RS,05/05/2020,4.07,3.35
RS,06/01/2020,4.9,4.3
RS,06/02/2020,5.36,4.57
RS,06/04/2020,4.43,3.68
RS,06/05/2020,3.87,3.33
RS,07/01/2020,4.77,4.28
RS,07/04/2020,4.21,3.7
RS,08/01/2020,4.75,4.21
RS,08/04/2020,4.4,3.71
RS,08/06/2020,4.17,3.52
RS,09/01/2020,4.84,4.28
RS,09/03/2020,4.67,4.19
RS,09/04/2020,4.06,3.49
RS,09/06/2020,3.88,3.48
RS,10/02/2020,4.72,4.24
RS,10/03/2020,4.63,4.18
RS,10/06/2020,3.94,3.41
RS,11/02/2020,4.79,4.26
RS,11/03/2020,4.64,4.17
RS,11/05/2020,3.78,3.32
RS,11/06/2020,4.1,NA
RS,12/02/2020,4.7,4.18
RS,12/03/2020,4.94,4.24
RS,12/05/2020,4.1,3.34
RS,13/01/2020,4.83,4.3
RS,13/02/2020,4.75,4.22
RS,13/04/2020,4.41,3.68
RS,13/05/2020,3.88,3.33
RS,14/01/2020,4.88,4.31
RS,14/04/2020,4.18,3.68
RS,15/01/2020,4.79,4.28
RS,15/04/2020,4.21,3.66
RS,15/06/2020,3.96,3.61
RS,16/01/2020,4.78,4.27
RS,16/03/2020,4.66,4.19
RS,16/06/2020,4.08,3.61
RS,17/02/2020,4.7,4.24
RS,17/03/2020,4.62,4.17
RS,17/06/2020,4.23,3.64
RS,18/02/2020,4.7,4.22
RS,18/03/2020,4.61,4.16
RS,18/05/2020,3.78,3.35
RS,19/02/2020,4.72,4.19
RS,19/03/2020,4.93,4.24
RS,19/05/2020,3.91,3.34
RS,20/01/2020,4.84,4.31
RS,20/02/2020,4.77,4.23
RS,20/04/2020,4.08,3.66
RS,20/05/2020,3.85,3.39
RS,21/01/2020,4.84,4.31
RS,21/05/2020,4.22,3.48
RS,22/01/2020,4.78,4.28
RS,22/04/2020,4.11,3.44
RS,22/06/2020,4.01,3.68
RS,23/01/2020,5.03,4.33
RS,23/03/2020,4.69,4.01
RS,23/06/2020,4.11,3.62
RS,24/02/2020,5.07,4.23
RS,24/03/2020,4.37,NA
RS,24/06/2020,4.24,3.64
RS,25/02/2020,4.67,4.21
RS,25/03/2020,4.5,3.95
RS,25/05/2020,3.79,3.36
RS,25/06/2020,4.1,NA
RS,26/02/2020,4.67,4.24
RS,26/03/2020,4.44,NA
RS,26/05/2020,3.92,3.34
RS,27/01/2020,4.76,4.3
RS,27/02/2020,4.79,4.27
RS,27/04/2020,4,3.65
RS,27/05/2020,3.83,3.39
RS,28/01/2020,4.79,4.32
RS,28/02/2020,4.59,4.22
RS,28/04/2020,3.98,3.44
RS,28/05/2020,4.45,3.48
RS,29/01/2020,4.99,4.37
RS,29/04/2020,3.43,3.18
RS,29/06/2020,4.17,3.72
RS,30/01/2020,4.85,4.31
RS,30/03/2020,4.6,4.01
RS,30/04/2020,4.14,3.44
RS,30/06/2020,4.11,3.76
RS,31/03/2020,4.22,3.71
SC,01/01/2020,4.35,3.89
SC,01/04/2020,4.22,3.5
SC,01/06/2020,3.93,3.24
SC,02/03/2020,4.5,NA
SC,02/04/2020,4.2,NA
SC,02/06/2020,3.71,3.31
SC,03/01/2020,4.31,3.88
SC,03/02/2020,4.38,3.98
SC,03/03/2020,4.36,3.94
SC,03/06/2020,3.99,NA
SC,04/02/2020,4.36,3.96
SC,04/03/2020,4.37,3.95
SC,04/05/2020,3.73,3.03
SC,05/02/2020,4.48,4.08
SC,05/03/2020,4.49,4.06
SC,05/05/2020,3.6,3.06
SC,06/02/2020,4.43,4.09
SC,06/04/2020,3.92,3.26
SC,06/05/2020,3.74,2.94
SC,07/01/2020,4.47,4.11
SC,07/04/2020,4,3.36
SC,07/05/2020,3.71,NA
SC,08/01/2020,4.32,3.89
SC,08/04/2020,4.09,3.25
SC,08/06/2020,3.92,3.3
SC,09/01/2020,4.33,3.9
SC,09/03/2020,4.39,3.98
SC,09/04/2020,3.87,3.29
SC,09/06/2020,3.76,3.3
SC,10/02/2020,4.33,3.95
SC,10/03/2020,4.34,3.95
SC,10/06/2020,4.03,NA
SC,11/02/2020,4.37,3.92
SC,11/03/2020,4.38,3.83
SC,11/05/2020,3.71,3.03
SC,11/06/2020,3.8,NA
SC,12/02/2020,4.48,4.07
SC,12/05/2020,3.6,3.06
SC,13/01/2020,4.39,3.92
SC,13/04/2020,3.9,3.31
SC,13/05/2020,3.75,2.94
SC,14/01/2020,4.54,4.09
SC,14/04/2020,3.95,3.33
SC,15/01/2020,4.37,4
SC,15/04/2020,3.99,3.24
SC,15/06/2020,3.82,NA
SC,16/01/2020,4.54,4.1
SC,16/03/2020,4.28,3.85
SC,16/04/2020,3.87,3.29
SC,16/06/2020,3.99,3.37
SC,17/02/2020,4.32,3.95
SC,17/03/2020,4.32,3.95
SC,17/06/2020,4.04,NA
SC,18/02/2020,4.4,3.97
SC,18/03/2020,4.32,3.83
SC,18/05/2020,3.72,3.03
SC,18/06/2020,3.85,NA
SC,19/02/2020,4.46,4.04
SC,19/03/2020,4.54,4.1
SC,19/05/2020,3.77,3.1
SC,20/01/2020,4.39,3.92
SC,20/02/2020,4.49,NA
SC,20/04/2020,3.87,3.23
SC,20/05/2020,3.73,3.01
SC,21/01/2020,4.5,4.09
SC,21/04/2020,3.94,3.04
SC,22/01/2020,4.39,4.02
SC,22/04/2020,3.95,3.08
SC,22/06/2020,3.89,3.58
SC,23/03/2020,4.43,3.67
SC,23/04/2020,3.86,NA
SC,23/06/2020,4.11,3.37
SC,24/02/2020,4.5,NA
SC,24/06/2020,4.11,3.56
SC,25/02/2020,4.38,3.95
SC,25/03/2020,4.28,3.54
SC,25/05/2020,3.75,3.07
SC,25/06/2020,3.85,NA
SC,26/02/2020,4.37,3.95
SC,26/03/2020,4.12,NA
SC,26/05/2020,3.8,3.1
SC,27/01/2020,4.38,3.98
SC,27/02/2020,4.46,4
SC,27/04/2020,3.85,3.23
SC,27/05/2020,3.82,3.01
SC,28/01/2020,4.43,4.05
SC,28/02/2020,4.49,NA
SC,28/04/2020,3.93,3.04
SC,28/05/2020,3.67,NA
SC,29/01/2020,4.44,4.08
SC,29/04/2020,3.88,NA
SC,29/06/2020,4.02,3.49
SC,30/01/2020,4.48,4.1
SC,30/03/2020,4.06,3.67
SC,30/04/2020,3.88,3.06
SC,30/06/2020,4.3,NA
SC,31/03/2020,4.3,NA
SE,01/04/2020,4.35,NA
SE,01/06/2020,3.95,NA
SE,02/04/2020,4.48,3.93
SE,02/06/2020,3.95,3.42
SE,03/01/2020,4.44,4.15
SE,03/03/2020,4.61,NA
SE,04/02/2020,4.53,NA
SE,04/03/2020,4.59,4.11
SE,04/05/2020,4.03,NA
SE,05/02/2020,4.7,4.22
SE,05/03/2020,4.54,4.18
SE,06/01/2020,4.65,4.23
SE,06/04/2020,4.29,NA
SE,06/05/2020,3.86,3.31
SE,07/01/2020,4.76,4.23
SE,07/04/2020,4.49,NA
SE,08/01/2020,4.65,4.28
SE,08/04/2020,4.45,3.86
SE,08/06/2020,3.97,NA
SE,09/01/2020,4.64,4.25
SE,09/03/2020,4.38,4.04
SE,09/06/2020,3.95,3.42
SE,10/02/2020,4.64,4.17
SE,10/03/2020,4.6,4.1
SE,11/02/2020,4.75,4.18
SE,11/03/2020,4.55,4.05
SE,11/05/2020,4.01,NA
SE,12/02/2020,4.58,4.24
SE,13/01/2020,4.4,4.21
SE,13/02/2020,4.9,NA
SE,13/04/2020,4.25,3.4
SE,13/05/2020,3.84,3.31
SE,14/01/2020,4.5,NA
SE,14/04/2020,4.19,3.37
SE,15/01/2020,4.63,4.27
SE,15/04/2020,4.4,3.78
SE,15/06/2020,4.17,NA
SE,16/01/2020,4.69,4.25
SE,16/03/2020,4.47,4.02
SE,16/06/2020,3.79,NA
SE,17/02/2020,4.65,4.14
SE,17/03/2020,4.58,NA
SE,17/06/2020,4.01,3.41
SE,18/02/2020,4.71,4.24
SE,18/03/2020,4.56,4.05
SE,19/02/2020,4.61,4.24
SE,19/05/2020,3.92,3.28
SE,20/01/2020,4.48,4.21
SE,20/04/2020,4.16,3.42
SE,20/05/2020,3.62,NA
SE,21/01/2020,4.69,4.25
SE,21/04/2020,4.04,3.34
SE,22/01/2020,4.63,4.27
SE,23/03/2020,4.49,NA
SE,23/06/2020,4.12,NA
SE,24/02/2020,4.77,NA
SE,24/06/2020,4.04,3.41
SE,25/02/2020,4.65,NA
SE,25/03/2020,4.38,3.84
SE,25/05/2020,3.93,NA
SE,26/02/2020,4.52,4.18
SE,26/05/2020,3.91,3.28
SE,27/02/2020,4.54,4.18
SE,27/04/2020,4.06,3.42
SE,27/05/2020,3.6,NA
SE,28/01/2020,4.51,NA
SE,28/04/2020,3.97,3.34
SE,29/01/2020,4.57,4.23
SE,29/06/2020,4.19,NA
SE,30/01/2020,4.72,4.23
SE,30/03/2020,4.46,3.72
SP,01/01/2020,4.33,NA
SP,01/04/2020,4.14,3.58
SP,01/06/2020,3.72,3.22
SP,02/01/2020,4.35,3.92
SP,02/03/2020,4.35,3.85
SP,02/04/2020,4.13,3.59
SP,02/06/2020,3.73,3.21
SP,03/01/2020,4.37,3.89
SP,03/02/2020,4.38,3.91
SP,03/03/2020,4.35,3.86
SP,03/06/2020,3.76,3.23
SP,04/02/2020,4.42,3.89
SP,04/03/2020,4.38,3.87
SP,04/05/2020,3.68,3.05
SP,04/06/2020,3.82,3.39
SP,05/02/2020,4.41,3.9
SP,05/03/2020,4.4,3.86
SP,05/05/2020,3.69,3.05
SP,06/01/2020,4.36,3.91
SP,06/02/2020,4.4,3.92
SP,06/04/2020,4.01,3.33
SP,06/05/2020,3.7,3.05
SP,07/01/2020,4.38,3.92
SP,07/04/2020,3.98,3.39
SP,07/05/2020,3.77,3.06
SP,08/01/2020,4.35,3.93
SP,08/04/2020,3.96,3.32
SP,08/06/2020,3.73,3.22
SP,09/01/2020,4.36,3.91
SP,09/03/2020,4.35,3.85
SP,09/04/2020,4,3.31
SP,09/06/2020,3.77,3.22
SP,10/02/2020,4.39,3.86
SP,10/03/2020,4.42,3.84
SP,10/06/2020,3.77,3.24
SP,11/02/2020,4.37,3.86
SP,11/03/2020,4.36,3.84
SP,11/05/2020,3.69,3.06
SP,11/06/2020,3.81,NA
SP,12/02/2020,4.39,3.87
SP,12/03/2020,4.41,3.8
SP,12/05/2020,3.67,3.05
SP,13/01/2020,4.4,3.94
SP,13/02/2020,4.38,3.87
SP,13/04/2020,3.97,3.31
SP,13/05/2020,3.69,3.07
SP,14/01/2020,4.42,3.94
SP,14/04/2020,3.94,3.3
SP,14/05/2020,3.69,3.12
SP,15/01/2020,4.41,3.95
SP,15/04/2020,3.93,3.32
SP,15/06/2020,3.78,3.28
SP,16/01/2020,4.45,3.96
SP,16/03/2020,4.32,3.82
SP,16/04/2020,4,3.31
SP,16/06/2020,3.83,3.32
SP,17/02/2020,4.35,3.86
SP,17/03/2020,4.34,3.76
SP,17/06/2020,3.81,3.32
SP,18/02/2020,4.35,3.86
SP,18/03/2020,4.35,3.83
SP,18/05/2020,3.65,3.1
SP,18/06/2020,3.82,3.25
SP,19/02/2020,4.38,3.86
SP,19/03/2020,4.33,3.81
SP,19/05/2020,3.65,3.1
SP,20/01/2020,4.38,3.94
SP,20/02/2020,4.39,3.86
SP,20/04/2020,3.88,3.2
SP,20/05/2020,3.67,3.11
SP,21/01/2020,4.4,3.92
SP,21/04/2020,3.89,3.2
SP,21/05/2020,3.73,3.13
SP,22/01/2020,4.41,3.94
SP,22/04/2020,3.85,3.18
SP,22/06/2020,3.81,3.3
SP,23/01/2020,4.45,3.96
SP,23/03/2020,4.24,3.63
SP,23/04/2020,3.8,3.21
SP,23/06/2020,3.85,3.35
SP,24/02/2020,4.34,3.85
SP,24/03/2020,4.21,3.62
SP,24/06/2020,3.84,3.34
SP,25/02/2020,4.5,3.98
SP,25/03/2020,4.2,3.63
SP,25/05/2020,3.66,3.1
SP,25/06/2020,3.87,3.33
SP,26/02/2020,4.38,3.87
SP,26/03/2020,4.19,3.62
SP,26/05/2020,3.68,3.12
SP,27/01/2020,4.37,3.9
SP,27/02/2020,4.38,3.87
SP,27/04/2020,3.81,3.18
SP,27/05/2020,3.69,3.12
SP,28/01/2020,4.4,3.88
SP,28/02/2020,4.41,3.87
SP,28/04/2020,3.77,3.12
SP,28/05/2020,3.72,3.17
SP,29/01/2020,4.41,3.92
SP,29/04/2020,3.76,3.17
SP,29/06/2020,3.87,3.39
SP,30/01/2020,4.4,3.93
SP,30/03/2020,4.16,3.6
SP,30/04/2020,3.84,3.17
SP,30/06/2020,3.88,3.4
SP,31/03/2020,4.04,3.42
TO,01/04/2020,4.56,3.97
TO,01/06/2020,4.09,3.61
TO,02/01/2020,4.77,4.26
TO,02/06/2020,4.24,NA
TO,03/01/2020,4.74,4.25
TO,03/02/2020,4.82,4.2
TO,03/03/2020,4.77,4.2
TO,03/06/2020,3.91,3.64
TO,04/02/2020,4.8,4.23
TO,04/03/2020,4.79,4.06
TO,05/02/2020,4.8,4.18
TO,05/03/2020,4.73,4.15
TO,05/05/2020,3.93,NA
TO,06/04/2020,4.45,3.61
TO,06/05/2020,4.04,3.35
TO,07/01/2020,4.49,NA
TO,07/04/2020,4.04,NA
TO,08/01/2020,4.79,4.27
TO,08/04/2020,4.31,3.65
TO,08/06/2020,4.05,3.6
TO,09/01/2020,4.76,4.25
TO,09/03/2020,4.79,4
TO,10/03/2020,4.71,4.13
TO,10/06/2020,4.15,3.65
TO,11/02/2020,4.77,4.17
TO,11/03/2020,4.8,4.15
TO,12/02/2020,4.78,4.14
TO,12/05/2020,3.76,NA
TO,13/01/2020,4.86,4.26
TO,13/04/2020,4.44,3.61
TO,13/05/2020,4.05,3.35
TO,14/01/2020,4.58,4.27
TO,14/04/2020,4.17,NA
TO,15/01/2020,4.81,4.25
TO,15/04/2020,4.35,3.64
TO,16/03/2020,4.77,4.08
TO,16/06/2020,4.21,3.67
TO,17/03/2020,4.67,4.13
TO,17/06/2020,4.07,3.65
TO,18/02/2020,4.76,4.13
TO,19/02/2020,4.78,4.17
TO,19/05/2020,4.11,3.5
TO,20/01/2020,4.84,4.26
TO,20/04/2020,4.2,3.51
TO,20/05/2020,3.93,3.45
TO,21/01/2020,4.76,4.25
TO,21/04/2020,4.2,3.52
TO,22/01/2020,4.82,4.24
TO,22/04/2020,4.19,3.49
TO,22/06/2020,4.29,NA
TO,23/03/2020,4.64,3.91
TO,23/06/2020,4.23,3.72
TO,24/06/2020,3.99,3.65
TO,25/03/2020,4.67,3.97
TO,26/02/2020,4.8,4.06
TO,26/05/2020,4.11,3.5
TO,27/01/2020,4.85,4.2
TO,27/02/2020,4.74,4.21
TO,27/04/2020,4.19,3.51
TO,27/05/2020,3.95,3.45
TO,28/01/2020,4.74,4.24
TO,28/02/2020,4.77,4.2
TO,28/04/2020,4.14,3.52
TO,28/05/2020,4.02,NA
TO,29/01/2020,4.81,4.26
TO,29/06/2020,4.28,3.81
TO,30/03/2020,4.41,3.9
TO,30/04/2020,4.09,3.49
