estado_sigla,data_da_coleta,valor_de_venda,valor_de_compra
RJ,16/02/2016,3.98,3.44
RJ,16/03/2016,3.96,3.46
RJ,16/05/2016,3.9,3.37
RJ,16/06/2016,3.92,3.38
RJ,17/02/2016,3.95,3.43
RJ,17/03/2016,3.93,3.45
RJ,17/05/2016,3.94,3.37
RJ,18/01/2016,3.93,3.43
RJ,18/02/2016,3.88,3.4
RJ,18/04/2016,3.98,3.49
RJ,18/05/2016,3.98,3.36
RJ,19/01/2016,3.88,3.39
RJ,19/04/2016,4,3.45
RJ,19/05/2016,4,3.6
RJ,20/01/2016,3.91,3.4
RJ,20/04/2016,3.93,3.41
RJ,20/06/2016,3.92,3.39
RJ,21/01/2016,3.79,3.48
RJ,21/03/2016,4.05,3.45
RJ,21/06/2016,3.95,3.37
RJ,22/02/2016,3.94,3.44
RJ,22/03/2016,3.94,3.46
RJ,22/06/2016,4.06,3.4
RJ,23/02/2016,3.92,3.44
RJ,23/03/2016,3.94,3.45
RJ,23/05/2016,3.94,3.38
RJ,23/06/2016,3.88,3.39
RJ,24/02/2016,3.94,3.43
RJ,24/03/2016,3.91,3.43
RJ,24/05/2016,3.97,3.35
RJ,25/01/2016,3.95,3.43
RJ,25/02/2016,3.95,3.41
RJ,25/04/2016,4,3.43
RJ,25/05/2016,3.91,3.37
RJ,26/01/2016,3.93,3.41
RJ,26/04/2016,3.99,3.4
RJ,27/01/2016,3.9,3.4
RJ,27/04/2016,4.04,3.45
RJ,27/06/2016,3.94,3.41
RJ,28/01/2016,3.86,3.41
RJ,28/03/2016,4.02,3.48
RJ,28/04/2016,3.93,3.42
RJ,28/06/2016,3.95,3.35
RJ,29/02/2016,3.97,3.43
RJ,29/03/2016,3.97,3.5
RJ,29/06/2016,3.93,3.38
RJ,30/03/2016,3.95,3.45
RJ,30/05/2016,3.95,3.38
RJ,30/06/2016,3.91,3.39
RJ,31/03/2016,3.93,3.45
RJ,31/05/2016,3.88,3.37
RN,01/03/2016,3.88,3.34
RN,01/06/2016,3.9,NA
RN,02/02/2016,3.76,3.3
RN,03/05/2016,3.84,3.33
RN,04/05/2016,3.87,3.41
RN,05/01/2016,3.72,3.28
RN,05/04/2016,3.92,3.41
RN,05/05/2016,3.91,NA
RN,06/01/2016,3.73,3.33
RN,06/04/2016,3.89,NA
RN,07/06/2016,3.81,3.34
RN,08/03/2016,3.9,3.34
RN,08/06/2016,3.78,3.34
RN,09/02/2016,3.84,3.33
RN,09/03/2016,3.92,3.4
RN,09/05/2016,3.92,NA
RN,09/06/2016,3.91,3.35
RN,10/02/2016,3.78,3.32
RN,10/05/2016,3.9,3.47
RN,11/05/2016,3.89,3.33
RN,12/01/2016,3.74,3.24
RN,12/04/2016,3.91,3.39
RN,13/01/2016,3.69,NA
RN,13/04/2016,3.88,NA
RN,14/06/2016,3.81,3.37
RN,15/03/2016,3.92,3.38
RN,16/02/2016,3.87,3.35
RN,17/05/2016,3.92,3.35
RN,18/05/2016,3.87,3.32
RN,19/01/2016,3.77,3.26
RN,19/04/2016,3.9,3.4
RN,20/01/2016,3.68,3.3
RN,20/06/2016,3.78,3.42
RN,21/01/2016,3.73,3.3
RN,21/06/2016,3.83,3.36
RN,22/02/2016,3.8,NA
RN,22/03/2016,3.89,3.38
RN,22/06/2016,3.71,3.21
RN,23/02/2016,3.87,3.32
RN,23/03/2016,3.87,3.48
RN,23/05/2016,3.84,NA
RN,24/05/2016,3.88,3.38
RN,26/01/2016,3.73,3.25
RN,26/04/2016,3.9,3.45
RN,27/01/2016,3.72,3.29
RN,27/06/2016,3.79,NA
RN,28/06/2016,3.8,3.34
RN,29/02/2016,3.94,NA
RN,29/03/2016,3.9,3.43
RN,29/06/2016,3.83,3.32
RN,30/03/2016,3.86,3.36
RN,30/05/2016,3.79,NA
RN,31/05/2016,3.87,3.31
RO,01/02/2016,3.93,3.27
RO,01/03/2016,3.94,3.35
RO,01/06/2016,3.97,3.32
RO,02/02/2016,3.91,3.33
RO,02/03/2016,3.99,3.3
RO,02/05/2016,4.04,3.37
RO,02/06/2016,3.84,3.36
RO,03/02/2016,3.94,3.35
RO,03/03/2016,3.9,3.46
RO,04/01/2016,3.96,3.28
RO,04/04/2016,3.98,3.39
RO,04/05/2016,4.04,3.34
RO,05/01/2016,3.94,3.18
RO,05/04/2016,4.12,3.36
RO,05/05/2016,3.82,3.38
RO,06/01/2016,3.84,3.3
RO,06/04/2016,4.08,3.38
RO,06/06/2016,4.02,3.34
RO,07/03/2016,3.95,3.3
RO,07/04/2016,3.88,3.37
RO,07/06/2016,3.92,3.31
RO,08/02/2016,3.93,3.27
RO,08/03/2016,3.94,3.35
RO,08/06/2016,3.8,3.24
RO,09/02/2016,3.91,3.33
RO,09/03/2016,3.99,3.3
RO,09/05/2016,4.06,3.36
RO,09/06/2016,3.79,3.35
RO,10/02/2016,4.09,3.25
RO,10/03/2016,3.89,3.51
RO,10/05/2016,3.95,3.32
RO,11/01/2016,3.96,3.28
RO,11/02/2016,3.92,3.4
RO,11/04/2016,4.04,3.42
RO,12/01/2016,3.94,3.18
RO,12/04/2016,4.03,3.36
RO,12/05/2016,3.79,3.33
RO,13/01/2016,3.86,3.3
RO,13/04/2016,3.92,3.38
RO,13/06/2016,3.94,3.32
RO,14/04/2016,3.9,3.39
RO,14/06/2016,3.92,3.31
RO,15/02/2016,3.99,3.27
RO,15/03/2016,3.96,3.36
RO,15/06/2016,4.1,3.32
RO,16/02/2016,3.93,3.3
RO,16/03/2016,3.93,3.36
RO,16/05/2016,4.06,3.36
RO,17/02/2016,3.93,3.46
RO,17/05/2016,3.95,3.32
RO,18/01/2016,3.94,3.26
RO,18/02/2016,3.96,3.38
RO,18/04/2016,4.04,3.42
RO,19/01/2016,3.89,3.45
RO,19/04/2016,4,3.38
RO,19/05/2016,3.79,3.32
RO,20/01/2016,3.88,3.27
RO,20/04/2016,3.86,3.37
RO,20/06/2016,3.94,3.33
RO,21/03/2016,3.97,NA
RO,21/06/2016,4.05,3.35
RO,22/02/2016,3.99,3.27
RO,22/03/2016,3.96,3.36
RO,22/06/2016,3.93,3.36
RO,23/02/2016,3.9,3.33
RO,23/03/2016,3.93,3.36
RO,23/05/2016,4.06,3.32
RO,23/06/2016,3.66,3.33
RO,24/02/2016,3.94,3.46
RO,24/05/2016,4,3.32
RO,25/01/2016,3.94,3.26
RO,25/02/2016,3.96,3.32
RO,25/04/2016,4.04,3.37
RO,25/05/2016,3.83,3.35
RO,26/01/2016,3.85,3.43
RO,27/01/2016,3.91,3.25
RO,27/04/2016,4.04,3.34
RO,27/06/2016,4.13,3.34
RO,28/01/2016,3.89,NA
RO,28/03/2016,3.97,3.39
RO,28/04/2016,3.85,3.37
RO,28/06/2016,3.87,3.33
RO,29/02/2016,3.95,3.3
RO,29/03/2016,4.12,3.36
RO,29/06/2016,3.97,3.37
RO,30/03/2016,3.94,3.41
RO,30/05/2016,4.05,3.32
RR,01/03/2016,3.92,3.39
RR,02/02/2016,3.87,3.39
RR,03/05/2016,3.93,3.31
RR,05/01/2016,3.87,3.39
RR,05/04/2016,3.95,3.48
RR,07/04/2016,3.96,3.44
RR,07/06/2016,3.89,3.28
RR,08/03/2016,3.93,3.42
RR,10/02/2016,3.88,3.44
RR,10/05/2016,3.9,3.24
RR,12/01/2016,3.82,3.4
RR,12/04/2016,3.95,3.42
RR,13/01/2016,3.94,3.43
RR,13/04/2016,3.93,3.52
RR,13/06/2016,3.35,3.1
RR,14/06/2016,3.9,3.35
RR,15/03/2016,3.95,3.41
RR,16/02/2016,3.87,3.49
RR,16/03/2016,3.99,3.51
RR,17/05/2016,3.91,3.35
RR,18/05/2016,3.91,3.38
RR,19/01/2016,3.83,3.36
RR,19/04/2016,3.93,3.45
RR,21/06/2016,3.88,3.28
RR,22/03/2016,3.94,3.42
RR,22/06/2016,3.84,3.19
RR,23/02/2016,3.95,3.41
RR,24/02/2016,3.91,3.41
RR,24/05/2016,3.9,3.22
RR,26/01/2016,3.87,3.41
RR,26/04/2016,3.93,3.37
RR,28/04/2016,3.49,3.27
RR,28/06/2016,3.87,3.27
RR,29/03/2016,3.93,3.49
RR,30/03/2016,3.99,3.47
RR,31/05/2016,3.89,3.24
RS,01/02/2016,3.91,3.41
RS,01/03/2016,3.92,3.44
RS,01/06/2016,3.88,3.35
RS,02/02/2016,3.97,3.45
RS,02/03/2016,4.12,3.46
RS,02/05/2016,3.96,3.42
RS,02/06/2016,3.92,3.47
RS,03/02/2016,4.02,3.43
RS,03/03/2016,4.09,3.45
RS,03/05/2016,3.96,3.37
RS,04/01/2016,3.91,3.27
RS,04/04/2016,4.08,3.48
RS,04/05/2016,4.09,3.38
RS,05/01/2016,3.79,3.29
RS,05/04/2016,3.95,3.48
RS,05/05/2016,3.83,3.35
RS,06/01/2016,4.02,3.29
RS,06/04/2016,4.11,3.5
RS,06/06/2016,3.9,3.37
RS,07/01/2016,3.89,3.32
RS,07/03/2016,4.07,3.45
RS,07/04/2016,3.88,3.39
RS,07/06/2016,3.91,3.38
RS,08/01/2016,4,3.36
RS,08/02/2016,3.92,3.4
RS,08/03/2016,3.94,3.45
RS,08/06/2016,3.93,3.39
RS,09/02/2016,3.97,3.45
RS,09/03/2016,4.11,3.47
RS,09/05/2016,3.91,3.37
RS,09/06/2016,3.86,3.4
RS,10/02/2016,4.04,3.43
RS,10/03/2016,4.18,3.51
RS,10/05/2016,4.02,3.34
RS,11/01/2016,3.94,3.3
RS,11/02/2016,3.98,3.43
RS,11/04/2016,3.95,3.45
RS,11/05/2016,4.04,3.38
RS,12/01/2016,3.89,3.34
RS,12/04/2016,4.05,3.46
RS,12/05/2016,4.12,3.45
RS,13/01/2016,3.97,3.34
RS,13/04/2016,4.05,3.47
RS,13/06/2016,3.85,3.37
RS,14/01/2016,4.02,3.4
RS,14/03/2016,4.04,3.48
RS,14/04/2016,4.16,3.45
RS,14/06/2016,3.92,3.39
RS,15/02/2016,3.87,3.44
RS,15/03/2016,3.93,3.49
RS,15/06/2016,3.94,3.39
RS,16/02/2016,3.93,3.44
RS,16/03/2016,3.99,3.46
RS,16/05/2016,3.91,3.37
RS,16/06/2016,3.85,3.38
RS,17/02/2016,4.08,3.45
RS,17/03/2016,3.95,3.52
RS,17/05/2016,4.02,3.34
RS,18/01/2016,3.91,3.41
RS,18/02/2016,3.94,3.46
RS,18/04/2016,3.94,3.42
RS,18/05/2016,3.96,3.37
RS,19/01/2016,3.98,3.43
RS,19/04/2016,4.08,3.43
RS,19/05/2016,4.12,3.45
RS,20/01/2016,4,3.42
RS,20/04/2016,4.07,3.45
RS,20/06/2016,3.82,3.38
RS,21/01/2016,4.04,3.43
RS,21/03/2016,3.98,3.45
RS,21/06/2016,3.94,3.39
RS,22/02/2016,3.88,3.43
RS,22/03/2016,3.96,3.49
RS,22/06/2016,3.98,3.41
RS,23/02/2016,3.97,3.45
RS,23/03/2016,4.01,3.48
RS,23/05/2016,3.92,3.39
RS,23/06/2016,3.93,3.37
RS,24/02/2016,4.1,3.45
RS,24/03/2016,4.15,3.49
RS,24/05/2016,3.96,3.37
RS,25/01/2016,3.91,3.42
RS,25/02/2016,3.94,3.46
RS,25/04/2016,3.96,3.43
RS,25/05/2016,4.09,3.36
RS,26/01/2016,4,3.42
RS,26/04/2016,3.94,3.38
RS,27/01/2016,4.01,3.42
RS,27/04/2016,4.08,3.39
RS,27/06/2016,3.82,3.39
RS,28/01/2016,3.9,3.46
RS,28/03/2016,4.05,3.49
RS,28/04/2016,3.88,3.39
RS,28/06/2016,3.82,3.35
RS,29/02/2016,3.91,3.42
RS,29/03/2016,3.94,3.47
RS,29/06/2016,3.97,3.41
RS,30/03/2016,4.13,3.52
RS,30/05/2016,3.93,3.39
RS,30/06/2016,3.95,3.39
RS,31/05/2016,3.95,3.37
SC,01/02/2016,3.54,3.16
SC,01/03/2016,3.55,3.15
SC,01/06/2016,3.4,3
SC,02/02/2016,3.56,3.18
SC,02/03/2016,3.75,3.22
SC,02/05/2016,3.57,3.07
SC,02/06/2016,3.55,3
SC,03/02/2016,3.42,3.13
SC,03/03/2016,3.55,3.06
SC,03/05/2016,3.51,3.1
SC,04/01/2016,3.46,NA
SC,04/02/2016,3.3,3.11
SC,04/04/2016,3.65,3.23
SC,04/05/2016,3.82,NA
SC,05/01/2016,3.51,3.12
SC,05/04/2016,3.55,3.15
SC,05/05/2016,3.32,3.08
SC,06/01/2016,3.67,3.15
SC,06/04/2016,3.65,3.22
SC,06/06/2016,3.56,3.02
SC,07/01/2016,3.53,3.06
SC,07/03/2016,3.7,3.26
SC,07/04/2016,3.57,NA
SC,07/06/2016,3.43,3.03
SC,08/01/2016,3.6,3.08
SC,08/02/2016,3.53,3.16
SC,08/03/2016,3.55,3.16
SC,08/06/2016,3.43,3.04
SC,09/02/2016,3.64,3.2
SC,09/03/2016,3.54,3.14
SC,09/05/2016,3.52,3.1
SC,09/06/2016,3.49,3.1
SC,10/03/2016,3.5,3.13
SC,10/05/2016,3.68,3.2
SC,11/01/2016,3.53,NA
SC,11/02/2016,3.77,3.14
SC,11/04/2016,3.55,3.16
SC,11/05/2016,3.7,3.14
SC,12/01/2016,3.52,3.13
SC,12/04/2016,3.5,NA
SC,12/05/2016,3.85,NA
SC,13/01/2016,3.58,3.12
SC,13/04/2016,3.7,3.2
SC,13/06/2016,3.39,3.05
SC,14/01/2016,3.6,3.08
SC,14/03/2016,3.55,3.18
SC,14/06/2016,3.67,3.05
SC,15/02/2016,3.56,3.12
SC,15/03/2016,3.55,3.16
SC,15/06/2016,3.51,3.05
SC,16/02/2016,3.7,3.21
SC,16/03/2016,3.26,3.06
SC,16/05/2016,3.53,3.11
SC,16/06/2016,3.47,3.07
SC,17/02/2016,3.65,3.19
SC,17/03/2016,3.56,NA
SC,17/05/2016,3.65,3.12
SC,18/01/2016,3.5,3.12
SC,18/02/2016,3.5,3.16
SC,18/04/2016,3.54,3.13
SC,18/05/2016,3.47,3.11
SC,19/01/2016,3.58,3.13
SC,19/04/2016,3.66,3.15
SC,19/05/2016,3.85,NA
SC,20/01/2016,3.63,3.18
SC,20/06/2016,3.4,3.03
SC,21/01/2016,3.73,3.25
SC,21/03/2016,3.59,3.17
SC,22/02/2016,3.51,3.16
SC,22/03/2016,3.57,3.16
SC,22/06/2016,3.58,3.03
SC,23/02/2016,3.71,3.21
SC,23/03/2016,3.5,3.13
SC,23/05/2016,3.51,3.1
SC,24/02/2016,3.68,3.18
SC,24/03/2016,3.56,NA
SC,25/01/2016,3.51,3.1
SC,25/02/2016,3.55,NA
SC,25/04/2016,3.57,3.09
SC,25/05/2016,3.5,NA
SC,26/01/2016,3.61,3.19
SC,26/04/2016,3.51,3.05
SC,27/01/2016,3.65,3.17
SC,27/04/2016,3.44,3.09
SC,27/06/2016,3.45,3.02
SC,28/01/2016,3.52,3.16
SC,28/03/2016,3.74,3.26
SC,28/04/2016,3.53,3.11
SC,28/06/2016,3.4,3.03
SC,29/02/2016,3.52,3.14
SC,29/03/2016,3.54,3.15
SC,29/06/2016,3.6,3.03
SC,30/03/2016,3.72,NA
SC,30/05/2016,3.59,3.1
SC,30/06/2016,3.38,3.07
SC,31/05/2016,3.34,2.95
SE,01/02/2016,3.76,NA
SE,01/03/2016,3.76,NA
SE,02/02/2016,3.71,3.36
SE,02/03/2016,3.74,3.33
SE,02/05/2016,3.74,3.35
SE,02/06/2016,3.72,3.32
SE,03/02/2016,3.74,3.36
SE,04/01/2016,3.65,3.2
SE,04/02/2016,3.64,NA
SE,05/01/2016,3.67,3.28
SE,05/04/2016,3.74,3.35
SE,06/01/2016,3.8,3.35
SE,06/04/2016,3.77,3.39
SE,06/06/2016,3.64,3.24
SE,07/03/2016,3.64,3.28
SE,08/03/2016,3.78,3.37
SE,08/06/2016,3.63,3.24
SE,09/02/2016,3.71,3.36
SE,09/03/2016,3.74,3.33
SE,09/05/2016,3.71,3.35
SE,10/02/2016,3.77,3.37
SE,11/02/2016,3.64,NA
SE,11/05/2016,3.72,3.3
SE,12/01/2016,3.7,3.26
SE,12/04/2016,3.74,3.37
SE,13/01/2016,3.8,3.35
SE,13/04/2016,3.74,3.37
SE,13/06/2016,3.63,3.24
SE,14/03/2016,3.79,3.37
SE,14/06/2016,3.73,3.29
SE,15/02/2016,3.76,3.37
SE,15/03/2016,3.74,3.35
SE,15/06/2016,3.63,3.24
SE,16/02/2016,3.73,3.35
SE,16/05/2016,3.71,3.35
SE,17/02/2016,3.79,3.37
SE,18/01/2016,3.76,3.26
SE,18/02/2016,3.74,3.34
SE,18/04/2016,3.79,NA
SE,19/01/2016,3.7,NA
SE,19/04/2016,3.72,3.35
SE,20/01/2016,3.67,3.32
SE,20/06/2016,3.6,3.24
SE,21/03/2016,3.73,3.39
SE,21/06/2016,3.53,3.13
SE,22/02/2016,3.69,NA
SE,22/03/2016,3.74,3.35
SE,22/06/2016,3.66,3.24
SE,23/02/2016,3.77,3.34
SE,23/03/2016,3.8,3.38
SE,23/05/2016,3.62,3.22
SE,24/02/2016,3.75,3.41
SE,24/05/2016,3.69,3.26
SE,25/02/2016,3.76,3.34
SE,25/04/2016,3.72,3.35
SE,25/05/2016,3.72,3.32
SE,26/01/2016,3.73,3.31
SE,27/01/2016,3.69,3.32
SE,27/04/2016,3.78,3.37
SE,27/06/2016,3.58,3.24
SE,28/03/2016,3.79,3.39
SE,28/06/2016,3.54,3.17
SE,29/02/2016,3.75,3.36
SE,29/03/2016,3.74,3.35
SE,29/06/2016,3.66,3.24
SE,30/03/2016,3.74,3.38
SE,30/05/2016,3.65,3.22
SP,01/02/2016,3.58,3.1
SP,01/03/2016,3.59,3.12
SP,01/06/2016,3.54,3.01
SP,02/02/2016,3.58,3.1
SP,02/03/2016,3.55,3.11
SP,02/05/2016,3.56,3.05
SP,02/06/2016,3.41,2.93
SP,03/02/2016,3.55,3.1
SP,03/03/2016,3.59,3.12
SP,03/05/2016,3.52,3.03
SP,04/01/2016,3.54,3.07
SP,04/02/2016,3.54,3.11
SP,04/04/2016,3.61,3.13
SP,04/05/2016,3.51,3.02
SP,05/01/2016,3.56,3.07
SP,05/04/2016,3.57,3.11
SP,05/05/2016,3.48,3.01
SP,06/01/2016,3.5,3.06
SP,06/04/2016,3.55,3.11
SP,06/06/2016,3.5,3
SP,07/01/2016,3.5,3.11
SP,07/03/2016,3.58,3.12
SP,07/04/2016,3.59,3.11
SP,07/06/2016,3.51,2.99
SP,08/02/2016,3.56,3.09
SP,08/03/2016,3.6,3.13
SP,08/06/2016,3.54,3.01
SP,09/02/2016,3.54,3.09
SP,09/03/2016,3.59,3.11
SP,09/05/2016,3.53,3.02
SP,09/06/2016,3.46,3
SP,10/02/2016,3.6,3.11
SP,10/03/2016,3.58,3.12
SP,10/05/2016,3.51,3
SP,11/01/2016,3.52,3.07
SP,11/02/2016,3.64,3.13
SP,11/04/2016,3.59,3.1
SP,11/05/2016,3.58,3.02
SP,12/01/2016,3.57,3.08
SP,12/02/2016,3.42,3.06
SP,12/04/2016,3.61,3.1
SP,12/05/2016,3.62,3.06
SP,13/01/2016,3.52,3.07
SP,13/04/2016,3.58,3.1
SP,13/06/2016,3.49,3
SP,14/01/2016,3.54,3.08
SP,14/03/2016,3.58,3.13
SP,14/04/2016,3.47,3.06
SP,14/06/2016,3.52,3
SP,15/02/2016,3.59,3.11
SP,15/03/2016,3.62,3.13
SP,15/06/2016,3.52,3.02
SP,16/02/2016,3.56,3.1
SP,16/03/2016,3.61,3.14
SP,16/05/2016,3.5,3
SP,16/06/2016,3.49,3.01
SP,17/02/2016,3.58,3.11
SP,17/03/2016,3.47,3.07
SP,17/05/2016,3.54,3
SP,18/01/2016,3.56,3.08
SP,18/02/2016,3.58,3.11
SP,18/04/2016,3.57,3.08
SP,18/05/2016,3.52,2.98
SP,19/01/2016,3.58,3.1
SP,19/04/2016,3.59,3.08
SP,19/05/2016,3.51,3.03
SP,20/01/2016,3.51,3.08
SP,20/04/2016,3.49,3.05
SP,20/06/2016,3.5,3.01
SP,21/01/2016,3.53,3.09
SP,21/03/2016,3.6,3.13
SP,21/06/2016,3.5,2.99
SP,22/02/2016,3.58,3.11
SP,22/03/2016,3.59,3.13
SP,22/06/2016,3.52,3.01
SP,23/02/2016,3.59,3.11
SP,23/03/2016,3.67,3.2
SP,23/05/2016,3.49,2.98
SP,23/06/2016,3.45,NA
SP,24/02/2016,3.59,3.14
SP,24/03/2016,3.25,NA
SP,24/05/2016,3.53,2.99
SP,25/01/2016,3.58,3.09
SP,25/02/2016,3.58,3.12
SP,25/04/2016,3.58,3.06
SP,25/05/2016,3.46,3.01
SP,26/01/2016,3.59,3.11
SP,26/04/2016,3.5,3.04
SP,27/01/2016,3.52,3.08
SP,27/04/2016,3.56,3.06
SP,27/06/2016,3.5,3
SP,28/01/2016,3.54,3.09
SP,28/03/2016,3.61,3.13
SP,28/04/2016,3.51,3.05
SP,28/06/2016,3.51,3
SP,29/02/2016,3.6,3.11
SP,29/03/2016,3.59,3.12
SP,29/06/2016,3.51,3
SP,30/03/2016,3.6,3.13
SP,30/05/2016,3.47,2.98
SP,30/06/2016,3.5,NA
SP,31/03/2016,3.58,3.11
SP,31/05/2016,3.46,2.98
TO,01/02/2016,3.87,3.37
TO,01/03/2016,3.94,3.43
TO,01/06/2016,3.6,NA
TO,02/02/2016,3.85,3.35
TO,02/03/2016,4,3.38
TO,02/05/2016,3.97,3.34
TO,02/06/2016,3.9,3.33
TO,03/02/2016,3.97,3.32
TO,03/03/2016,4.01,3.5
TO,03/05/2016,3.91,3.36
TO,04/01/2016,3.75,3.12
TO,04/02/2016,3.98,NA
TO,04/04/2016,3.93,3.44
TO,04/05/2016,3.91,3.38
TO,05/01/2016,3.67,NA
TO,05/04/2016,3.89,3.49
TO,06/01/2016,3.77,3.24
TO,06/06/2016,3.87,3.31
TO,07/03/2016,3.85,NA
TO,07/06/2016,3.94,3.35
TO,08/02/2016,3.9,3.37
TO,08/03/2016,3.95,3.43
TO,08/06/2016,3.85,3.38
TO,09/02/2016,3.86,3.35
TO,09/03/2016,3.97,3.31
TO,09/05/2016,3.89,3.36
TO,09/06/2016,3.9,3.34
TO,10/05/2016,3.96,3.39
TO,11/01/2016,3.75,3.12
TO,11/02/2016,3.97,3.63
TO,11/04/2016,3.94,3.37
TO,12/01/2016,3.74,NA
TO,13/01/2016,3.78,3.27
TO,13/04/2016,3.87,3.41
TO,13/06/2016,3.87,3.31
TO,14/04/2016,3.95,3.38
TO,14/06/2016,3.93,3.33
TO,15/02/2016,3.96,3.43
TO,15/06/2016,3.86,3.31
TO,16/02/2016,3.74,NA
TO,16/03/2016,3.93,3.39
TO,16/05/2016,3.88,3.37
TO,17/02/2016,3.8,3.49
TO,17/05/2016,3.97,NA
TO,18/01/2016,3.73,NA
TO,18/02/2016,3.94,3.41
TO,18/04/2016,3.93,3.37
TO,18/05/2016,3.9,3.35
TO,19/01/2016,3.71,3.25
TO,19/04/2016,3.91,3.4
TO,19/05/2016,3.89,3.3
TO,20/01/2016,3.9,3.36
TO,20/06/2016,3.95,3.35
TO,21/01/2016,3.8,3.3
TO,21/03/2016,3.8,NA
TO,21/06/2016,3.98,3.37
TO,22/02/2016,3.95,3.43
TO,22/06/2016,3.81,3.3
TO,23/02/2016,3.74,NA
TO,23/03/2016,3.93,3.37
TO,23/05/2016,3.91,3.32
TO,24/02/2016,3.86,3.35
TO,24/05/2016,3.91,3.41
TO,25/01/2016,3.73,NA
TO,25/02/2016,4.01,3.27
TO,25/04/2016,3.98,3.34
TO,26/01/2016,3.73,3.26
TO,26/04/2016,3.89,3.36
TO,27/01/2016,3.92,3.36
TO,27/04/2016,3.86,3.41
TO,27/06/2016,3.95,3.36
TO,28/01/2016,3.97,3.39
TO,28/03/2016,3.92,3.44
TO,28/04/2016,3.97,3.35
TO,28/06/2016,3.98,3.37
TO,29/02/2016,3.85,NA
TO,29/03/2016,3.88,3.48
TO,29/06/2016,3.77,3.34
TO,30/05/2016,3.9,3.33
TO,30/06/2016,3.88,3.27
TO,31/03/2016,3.99,3.47
TO,31/05/2016,3.62,3.31
