estado_sigla,data_da_coleta,valor_de_venda,valor_de_compra
RJ,18/11/2004,2.22,2
RJ,19/07/2004,2.09,1.89
RJ,19/08/2004,2.15,1.88
RJ,19/10/2004,2.17,1.96
RJ,20/07/2004,2.12,1.89
RJ,20/09/2004,2.13,1.93
RJ,20/10/2004,2.16,1.96
RJ,20/12/2004,2.34,2.09
RJ,21/07/2004,2.07,1.89
RJ,21/09/2004,2.16,1.94
RJ,21/12/2004,2.31,2.08
RJ,22/07/2004,2.1,1.91
RJ,22/09/2004,2.11,1.92
RJ,22/11/2004,2.26,2.02
RJ,22/12/2004,2.26,2.07
RJ,23/08/2004,2.12,1.92
RJ,23/09/2004,2,1.95
RJ,23/11/2004,2.24,2.02
RJ,24/08/2004,2.15,1.93
RJ,24/11/2004,2.23,2.01
RJ,25/08/2004,2.25,1.94
RJ,25/10/2004,2.22,1.98
RJ,26/07/2004,2.11,1.89
RJ,26/08/2004,2.24,1.95
RJ,26/10/2004,2.19,1.97
RJ,27/07/2004,2.11,1.9
RJ,27/09/2004,2.18,1.94
RJ,27/10/2004,2.29,1.98
RJ,27/12/2004,2.35,2.09
RJ,28/07/2004,2.17,1.9
RJ,28/09/2004,2.11,1.93
RJ,28/10/2004,2.32,NA
RJ,28/12/2004,2.31,2.08
RJ,29/07/2004,2.1,1.89
RJ,29/09/2004,2.18,1.94
RJ,29/11/2004,2.32,2.05
RJ,29/12/2004,2.27,2.06
RJ,30/08/2004,2.14,1.93
RJ,30/11/2004,2.31,2.05
RJ,31/08/2004,2.14,1.93
RN,01/09/2004,2.12,1.84
RN,01/11/2004,2.19,1.89
RN,01/12/2004,2.36,1.99
RN,02/08/2004,2.16,1.85
RN,03/08/2004,2.07,1.84
RN,03/11/2004,2.22,1.91
RN,04/08/2004,2.12,1.84
RN,04/10/2004,2.11,1.86
RN,04/11/2004,2.19,1.93
RN,05/07/2004,2.16,1.83
RN,05/10/2004,2.14,1.85
RN,06/07/2004,2.13,1.83
RN,06/09/2004,2.11,1.84
RN,06/10/2004,2.12,1.85
RN,06/12/2004,2.38,2.03
RN,07/07/2004,2.13,1.82
RN,07/12/2004,2.32,2.01
RN,08/09/2004,2.13,1.85
RN,08/11/2004,2.21,1.9
RN,08/12/2004,2.35,2
RN,09/08/2004,2.09,1.87
RN,09/09/2004,2.15,1.86
RN,09/11/2004,2.2,1.91
RN,10/08/2004,2.11,1.84
RN,10/11/2004,2.35,NA
RN,11/08/2004,2.14,1.86
RN,11/10/2004,2.14,1.85
RN,12/07/2004,2.12,1.82
RN,13/07/2004,2.14,1.83
RN,13/09/2004,2.12,1.86
RN,13/10/2004,2.11,1.86
RN,13/12/2004,2.31,2.03
RN,14/07/2004,2.06,1.83
RN,14/10/2004,2.15,1.86
RN,14/12/2004,2.25,1.99
RN,15/09/2004,2.11,1.85
RN,15/10/2004,2.17,1.87
RN,15/11/2004,2.25,1.9
RN,15/12/2004,2.33,2
RN,16/08/2004,2.14,1.86
RN,16/09/2004,2.14,1.84
RN,16/11/2004,2.21,1.92
RN,17/08/2004,2.1,1.84
RN,17/11/2004,2.24,1.9
RN,18/08/2004,2.13,1.85
RN,18/10/2004,2.19,1.87
RN,18/11/2004,2.23,1.91
RN,19/07/2004,2.14,1.84
RN,19/10/2004,2.2,1.89
RN,20/07/2004,2.12,1.83
RN,20/09/2004,2.12,1.85
RN,20/10/2004,2.14,1.88
RN,20/12/2004,2.3,2.03
RN,21/07/2004,2.08,1.87
RN,21/09/2004,2.12,1.85
RN,21/10/2004,2.23,1.88
RN,21/12/2004,2.34,2.01
RN,22/09/2004,2.13,1.85
RN,22/11/2004,2.28,1.94
RN,22/12/2004,2.29,2
RN,23/08/2004,2.15,1.87
RN,23/11/2004,2.24,1.92
RN,24/08/2004,2.11,1.84
RN,24/11/2004,2.26,1.93
RN,25/08/2004,2.13,1.85
RN,25/10/2004,2.21,1.92
RN,25/11/2004,2.18,1.91
RN,26/07/2004,2.1,1.82
RN,26/08/2004,2.07,1.85
RN,26/10/2004,2.19,1.9
RN,27/07/2004,2.1,1.84
RN,27/09/2004,2.17,1.85
RN,27/10/2004,2.2,1.89
RN,27/12/2004,2.33,2.01
RN,28/07/2004,2.16,1.85
RN,28/09/2004,2.11,1.85
RN,28/10/2004,2.18,1.83
RN,28/12/2004,2.29,2
RN,29/07/2004,2.15,1.83
RN,29/09/2004,2.12,1.85
RN,29/11/2004,2.37,1.98
RN,29/12/2004,2.33,2.01
RN,30/08/2004,2.12,1.85
RN,30/11/2004,2.35,1.97
RN,31/08/2004,2.11,1.86
RO,01/11/2004,2.49,2
RO,01/12/2004,2.65,2.08
RO,02/08/2004,2.44,1.93
RO,03/08/2004,2.36,1.91
RO,03/11/2004,2.44,2
RO,04/10/2004,2.42,1.96
RO,04/11/2004,2.58,2
RO,05/07/2004,2.47,1.91
RO,05/10/2004,2.37,1.95
RO,06/07/2004,2.35,1.91
RO,06/09/2004,2.47,1.95
RO,06/10/2004,2.46,1.96
RO,06/12/2004,2.62,2.09
RO,07/07/2004,2.52,1.91
RO,07/12/2004,2.51,2.09
RO,08/09/2004,2.37,1.94
RO,08/11/2004,2.45,2.02
RO,08/12/2004,2.53,2.09
RO,09/08/2004,2.51,1.95
RO,09/11/2004,2.6,2
RO,10/08/2004,2.38,1.93
RO,10/11/2004,2.46,2.04
RO,11/08/2004,2.37,1.94
RO,11/10/2004,2.53,1.96
RO,12/07/2004,2.49,1.92
RO,13/07/2004,2.38,1.93
RO,13/09/2004,2.4,1.95
RO,13/10/2004,2.35,1.96
RO,13/12/2004,2.62,2.1
RO,14/09/2004,2.36,1.95
RO,14/12/2004,2.5,2.08
RO,15/07/2004,2.31,1.92
RO,15/09/2004,2.57,1.96
RO,15/12/2004,2.54,2.07
RO,16/08/2004,2.46,1.95
RO,16/11/2004,2.51,2.03
RO,17/08/2004,2.39,1.93
RO,17/11/2004,2.38,2.02
RO,18/08/2004,2.39,1.95
RO,18/10/2004,2.47,1.98
RO,19/07/2004,2.4,1.92
RO,19/10/2004,2.45,1.98
RO,20/07/2004,2.4,1.93
RO,20/09/2004,2.41,1.95
RO,20/12/2004,2.6,2.1
RO,21/09/2004,2.36,1.95
RO,21/12/2004,2.55,2.1
RO,22/09/2004,2.85,NA
RO,22/11/2004,2.49,2.04
RO,22/12/2004,2.54,2.1
RO,23/08/2004,2.44,1.95
RO,23/11/2004,2.47,2.03
RO,24/08/2004,2.37,1.94
RO,25/10/2004,2.55,2
RO,26/07/2004,2.45,1.93
RO,26/08/2004,2.38,NA
RO,26/10/2004,2.43,1.98
RO,27/07/2004,2.33,1.91
RO,27/09/2004,2.49,1.95
RO,27/12/2004,2.57,2.1
RO,28/09/2004,2.49,1.94
RO,28/12/2004,2.56,2.1
RO,29/09/2004,2.35,1.94
RO,29/11/2004,2.57,2.06
RO,30/08/2004,2.44,1.95
RO,30/11/2004,2.54,2.07
RO,31/08/2004,2.38,1.94
RR,01/09/2004,2.15,1.78
RR,01/11/2004,2.19,1.84
RR,02/08/2004,2.06,1.75
RR,03/08/2004,2.11,1.74
RR,04/10/2004,2.15,1.79
RR,05/07/2004,2.13,1.72
RR,05/10/2004,2.12,1.8
RR,06/07/2004,2.11,1.68
RR,06/09/2004,2.14,1.8
RR,06/10/2004,2.18,1.92
RR,06/12/2004,2.34,1.92
RR,07/09/2004,2.16,NA
RR,07/10/2004,2.21,1.81
RR,07/12/2004,2.39,1.98
RR,08/09/2004,2.15,1.79
RR,08/11/2004,2.18,1.84
RR,08/12/2004,2.38,1.99
RR,09/08/2004,2.13,1.79
RR,09/09/2004,2.16,NA
RR,11/08/2004,2.15,1.76
RR,11/10/2004,2.13,1.81
RR,12/07/2004,2.1,1.69
RR,13/07/2004,2.1,1.67
RR,13/09/2004,2.15,1.79
RR,13/10/2004,2.15,1.79
RR,13/12/2004,2.38,1.97
RR,14/07/2004,2.11,1.67
RR,14/12/2004,2.39,1.99
RR,15/09/2004,2.16,1.79
RR,16/08/2004,2.08,1.79
RR,16/09/2004,2.16,1.82
RR,16/11/2004,2.2,1.84
RR,17/08/2004,2.15,1.77
RR,17/11/2004,2.19,1.84
RR,18/08/2004,2.12,1.81
RR,18/10/2004,2.18,1.81
RR,19/07/2004,2.06,1.75
RR,19/10/2004,2.27,1.87
RR,20/07/2004,2.03,1.71
RR,20/09/2004,2.12,1.79
RR,20/10/2004,2.16,NA
RR,20/12/2004,2.37,1.99
RR,21/07/2004,2.11,1.7
RR,21/09/2004,2.15,1.79
RR,21/12/2004,2.39,2
RR,22/07/2004,2.09,1.72
RR,22/09/2004,2.19,1.86
RR,22/11/2004,2.28,1.88
RR,23/08/2004,2.15,1.78
RR,23/11/2004,2.25,1.87
RR,24/08/2004,2.16,1.77
RR,25/10/2004,2.16,1.85
RR,26/07/2004,2.12,1.76
RR,26/10/2004,2.19,1.82
RR,27/07/2004,2.1,1.73
RR,27/09/2004,2.13,1.79
RR,27/12/2004,2.36,1.98
RR,28/09/2004,2.15,1.79
RR,28/10/2004,2.16,1.85
RR,28/12/2004,2.39,2.01
RR,29/09/2004,2.15,1.8
RR,29/11/2004,2.33,1.91
RR,30/08/2004,2.09,1.81
RR,31/08/2004,2.16,1.81
RS,01/09/2004,2.32,1.96
RS,01/11/2004,2.35,2.01
RS,01/12/2004,2.48,2.08
RS,02/08/2004,2.3,1.92
RS,02/12/2004,2.55,2.12
RS,03/08/2004,2.2,1.91
RS,03/11/2004,2.29,2
RS,04/08/2004,2.32,1.94
RS,04/10/2004,2.27,1.94
RS,04/11/2004,2.35,2.01
RS,05/07/2004,2.27,1.91
RS,05/10/2004,2.21,1.93
RS,05/11/2004,2.41,2.03
RS,06/07/2004,2.25,1.91
RS,06/09/2004,2.28,1.93
RS,06/10/2004,2.26,1.95
RS,06/12/2004,2.5,2.1
RS,07/07/2004,2.27,1.91
RS,07/10/2004,2.36,1.97
RS,07/12/2004,2.47,2.09
RS,08/07/2004,2.29,1.93
RS,08/09/2004,2.22,1.93
RS,08/11/2004,2.33,2.02
RS,08/12/2004,2.49,2.1
RS,09/08/2004,2.27,1.93
RS,09/09/2004,2.24,1.93
RS,09/11/2004,2.3,2.01
RS,09/12/2004,2.53,2.11
RS,10/08/2004,2.29,1.93
RS,10/11/2004,2.34,2.02
RS,11/08/2004,2.23,1.92
RS,11/10/2004,2.27,1.95
RS,12/07/2004,2.25,1.9
RS,12/10/2004,2.24,1.93
RS,13/07/2004,2.27,1.91
RS,13/09/2004,2.27,1.93
RS,13/10/2004,2.26,1.95
RS,13/12/2004,2.5,2.11
RS,14/07/2004,2.21,1.9
RS,14/09/2004,2.24,1.93
RS,14/10/2004,2.33,1.97
RS,14/12/2004,2.47,2.09
RS,15/07/2004,2.29,1.94
RS,15/09/2004,2.25,1.94
RS,15/11/2004,2.35,2.01
RS,15/12/2004,2.5,2.11
RS,16/08/2004,2.27,1.93
RS,16/09/2004,2.36,1.94
RS,16/11/2004,2.32,2.02
RS,17/08/2004,2.26,1.94
RS,17/11/2004,2.38,2.03
RS,18/08/2004,2.25,1.93
RS,18/10/2004,2.35,1.98
RS,18/11/2004,2.43,2.05
RS,19/07/2004,2.25,1.91
RS,19/08/2004,2.27,1.98
RS,19/10/2004,2.31,1.97
RS,19/11/2004,2.27,1.98
RS,20/07/2004,2.23,1.9
RS,20/09/2004,2.3,1.94
RS,20/10/2004,2.41,2
RS,20/12/2004,2.49,2.1
RS,21/07/2004,2.28,1.91
RS,21/09/2004,2.25,1.93
RS,21/10/2004,2.38,2.03
RS,21/12/2004,2.47,2.09
RS,22/07/2004,2.31,1.92
RS,22/09/2004,2.27,1.94
RS,22/11/2004,2.38,2.03
RS,22/12/2004,2.51,2.1
RS,23/08/2004,2.27,1.94
RS,23/09/2004,2.21,1.93
RS,23/11/2004,2.33,2.02
RS,23/12/2004,2.49,2.11
RS,24/08/2004,2.18,1.92
RS,24/11/2004,2.44,2.05
RS,25/08/2004,2.32,1.95
RS,25/10/2004,2.32,1.99
RS,25/11/2004,2.29,1.88
RS,26/07/2004,2.24,1.91
RS,26/08/2004,2.3,1.93
RS,26/10/2004,2.32,2
RS,27/07/2004,2.25,1.92
RS,27/09/2004,2.31,1.94
RS,27/10/2004,2.33,1.99
RS,27/12/2004,2.52,2.1
RS,28/07/2004,2.26,1.91
RS,28/09/2004,2.2,1.92
RS,28/10/2004,2.42,2.02
RS,28/12/2004,2.47,2.1
RS,29/07/2004,2.28,1.91
RS,29/09/2004,2.31,1.96
RS,29/11/2004,2.5,2.07
RS,29/12/2004,2.46,2.09
RS,30/08/2004,2.28,1.94
RS,30/11/2004,2.5,2.07
RS,31/08/2004,2.16,1.91
SC,01/09/2004,2.17,1.86
SC,01/11/2004,2.3,1.92
SC,01/12/2004,2.41,2
SC,02/08/2004,2.2,1.85
SC,02/12/2004,2.42,NA
SC,03/08/2004,2.17,1.85
SC,03/11/2004,2.28,1.94
SC,04/08/2004,2.2,1.85
SC,04/10/2004,2.21,1.88
SC,04/11/2004,2.35,1.93
SC,05/07/2004,2.2,1.83
SC,05/10/2004,2.19,1.87
SC,05/11/2004,2.31,1.92
SC,06/07/2004,2.2,1.84
SC,06/09/2004,2.2,1.87
SC,06/10/2004,2.2,1.88
SC,06/12/2004,2.41,2.02
SC,07/07/2004,2.17,1.83
SC,07/09/2004,2.23,1.87
SC,07/10/2004,2.31,1.87
SC,07/12/2004,2.4,2.02
SC,08/07/2004,2.17,1.83
SC,08/09/2004,2.19,1.86
SC,08/11/2004,2.32,1.96
SC,08/12/2004,2.4,2.01
SC,09/08/2004,2.22,1.86
SC,09/11/2004,2.31,1.95
SC,09/12/2004,2.33,1.96
SC,10/08/2004,2.2,1.86
SC,10/11/2004,2.33,1.96
SC,11/08/2004,2.19,1.87
SC,11/10/2004,2.21,1.89
SC,12/07/2004,2.19,1.84
SC,12/10/2004,2.18,1.88
SC,13/07/2004,2.19,1.84
SC,13/09/2004,2.21,1.87
SC,13/10/2004,2.21,1.89
SC,13/12/2004,2.4,2.01
SC,14/07/2004,2.19,1.84
SC,14/09/2004,2.21,1.87
SC,14/12/2004,2.4,2.02
SC,15/09/2004,2.19,1.86
SC,15/12/2004,2.41,2.02
SC,16/08/2004,2.22,1.87
SC,16/09/2004,2.22,1.85
SC,16/11/2004,2.34,1.96
SC,16/12/2004,2.4,1.99
SC,17/08/2004,2.21,1.87
SC,17/11/2004,2.32,1.97
SC,18/08/2004,2.18,1.87
SC,18/10/2004,2.27,1.91
SC,18/11/2004,2.3,1.96
SC,19/07/2004,2.2,1.84
SC,19/10/2004,2.27,1.9
SC,19/11/2004,2.27,1.95
SC,20/07/2004,2.16,1.84
SC,20/09/2004,2.22,1.86
SC,20/10/2004,2.3,1.91
SC,20/12/2004,2.4,2.02
SC,21/07/2004,2.19,1.83
SC,21/09/2004,2.21,1.87
SC,21/10/2004,2.26,1.88
SC,21/12/2004,2.4,2.03
SC,22/07/2004,2.18,1.8
SC,22/09/2004,2.17,1.86
SC,22/11/2004,2.32,1.96
SC,22/12/2004,2.4,2.02
SC,23/08/2004,2.21,1.87
SC,23/09/2004,2.18,1.88
SC,23/11/2004,2.32,1.96
SC,23/12/2004,2.44,2.03
SC,24/08/2004,2.2,1.87
SC,24/11/2004,2.33,1.97
SC,25/08/2004,2.21,1.86
SC,25/10/2004,2.29,1.92
SC,26/07/2004,2.19,1.85
SC,26/08/2004,2.21,1.87
SC,26/10/2004,2.27,1.92
SC,27/07/2004,2.18,1.84
SC,27/09/2004,2.21,1.87
SC,27/10/2004,2.27,1.91
SC,27/12/2004,2.41,2.03
SC,28/07/2004,2.19,1.84
SC,28/09/2004,2.19,1.87
SC,28/10/2004,2.28,1.93
SC,28/12/2004,2.39,2.03
SC,29/07/2004,2.23,1.85
SC,29/09/2004,2.2,1.87
SC,29/11/2004,2.42,1.98
SC,29/12/2004,2.39,2.02
SC,30/08/2004,2.2,1.86
SC,30/11/2004,2.39,1.98
SC,31/08/2004,2.21,1.87
SE,01/11/2004,2.14,1.91
SE,01/12/2004,2.33,2.02
SE,02/08/2004,2.08,1.85
SE,02/12/2004,2.33,NA
SE,03/08/2004,2.1,1.86
SE,03/11/2004,2.17,1.93
SE,04/10/2004,2.09,1.87
SE,04/11/2004,2.17,1.92
SE,05/07/2004,2.09,1.84
SE,05/10/2004,2.11,1.87
SE,05/11/2004,2.17,1.92
SE,06/07/2004,2.08,1.84
SE,06/09/2004,2.09,1.86
SE,06/10/2004,2.16,1.9
SE,06/12/2004,2.3,2.02
SE,07/12/2004,2.26,2.02
SE,08/09/2004,2.13,1.87
SE,08/11/2004,2.16,1.94
SE,08/12/2004,2.2,2.03
SE,09/08/2004,2.1,1.86
SE,09/11/2004,2.16,1.93
SE,10/08/2004,2.11,1.86
SE,10/11/2004,2.14,1.95
SE,11/10/2004,2.1,1.87
SE,12/07/2004,2.11,1.85
SE,12/10/2004,2.08,1.88
SE,13/07/2004,2.08,1.84
SE,13/09/2004,2.1,1.87
SE,13/10/2004,2.1,1.87
SE,13/12/2004,2.29,2.02
SE,14/09/2004,2.06,1.85
SE,14/12/2004,2.33,2.01
SE,15/09/2004,2.11,1.86
SE,15/11/2004,2.24,1.93
SE,15/12/2004,2.27,2.01
SE,16/08/2004,2.1,1.87
SE,16/11/2004,2.17,1.94
SE,17/08/2004,2.09,1.86
SE,17/11/2004,2.25,1.96
SE,18/10/2004,2.14,1.9
SE,19/07/2004,2.1,1.85
SE,19/10/2004,2.13,1.88
SE,20/07/2004,2.07,1.85
SE,20/09/2004,2.1,1.86
SE,20/10/2004,2.17,1.88
SE,20/12/2004,2.3,2.03
SE,21/07/2004,2.07,1.85
SE,21/09/2004,2.09,1.85
SE,21/12/2004,2.31,2.02
SE,22/11/2004,2.19,1.96
SE,22/12/2004,2.29,2.04
SE,23/08/2004,2.1,1.86
SE,23/11/2004,2.19,1.95
SE,24/08/2004,2.11,1.86
SE,24/11/2004,2.24,1.96
SE,25/10/2004,2.14,1.9
SE,26/07/2004,2.08,1.85
SE,26/10/2004,2.11,1.88
SE,27/07/2004,2.06,1.84
SE,27/09/2004,2.1,1.87
SE,27/10/2004,2.09,1.87
SE,27/12/2004,2.3,2.04
SE,28/07/2004,2.14,1.86
SE,28/09/2004,2.13,1.86
SE,28/12/2004,2.29,2.03
SE,29/09/2004,2.07,1.86
SE,29/11/2004,2.28,1.99
SE,30/08/2004,2.09,1.86
SE,30/11/2004,2.3,2.01
SE,31/08/2004,2.16,1.88
SP,01/07/2004,2.03,1.8
SP,01/09/2004,2.01,1.8
SP,01/11/2004,2.1,1.85
SP,01/12/2004,2.18,1.92
SP,02/08/2004,2.01,1.78
SP,02/09/2004,2.04,1.8
SP,02/11/2004,2.08,1.85
SP,02/12/2004,2.25,1.9
SP,03/08/2004,2.03,1.78
SP,03/11/2004,2.08,1.85
SP,04/08/2004,2.01,1.79
SP,04/10/2004,2.01,1.8
SP,04/11/2004,2.1,1.86
SP,05/07/2004,2.02,1.77
SP,05/08/2004,2.08,1.79
SP,05/10/2004,2.03,1.8
SP,05/11/2004,2.11,1.87
SP,06/07/2004,2.02,1.78
SP,06/09/2004,2.02,1.8
SP,06/10/2004,2,1.79
SP,06/12/2004,2.21,1.94
SP,07/07/2004,2.02,1.78
SP,07/09/2004,2,1.79
SP,07/10/2004,2.04,1.8
SP,07/12/2004,2.22,1.95
SP,08/07/2004,2.03,1.77
SP,08/09/2004,2.01,1.8
SP,08/11/2004,2.11,1.87
SP,08/12/2004,2.2,1.94
SP,09/08/2004,2.02,1.79
SP,09/09/2004,2.01,1.79
SP,09/11/2004,2.11,1.87
SP,09/12/2004,2.23,1.94
SP,10/08/2004,2.03,1.79
SP,10/11/2004,2.1,1.87
SP,11/08/2004,2.01,1.79
SP,11/10/2004,2.02,1.8
SP,11/11/2004,2.07,1.86
SP,12/07/2004,2.01,1.77
SP,12/08/2004,2.03,1.79
SP,12/10/2004,2,1.81
SP,13/07/2004,2.02,1.77
SP,13/09/2004,2.01,1.79
SP,13/10/2004,2.03,1.81
SP,13/12/2004,2.21,1.95
SP,14/07/2004,2.03,1.77
SP,14/09/2004,2.02,1.8
SP,14/10/2004,2.03,1.8
SP,14/12/2004,2.23,1.95
SP,15/07/2004,2.01,1.78
SP,15/09/2004,2.03,1.8
SP,15/11/2004,2.18,1.89
SP,15/12/2004,2.2,1.95
SP,16/08/2004,2.03,1.79
SP,16/09/2004,1.99,1.79
SP,16/11/2004,2.12,1.88
SP,16/12/2004,2.18,1.95
SP,17/08/2004,2.03,1.8
SP,17/11/2004,2.12,1.88
SP,18/08/2004,2.01,1.79
SP,18/10/2004,2.08,1.82
SP,18/11/2004,2.08,1.88
SP,19/07/2004,2.02,1.77
SP,19/08/2004,2.02,1.79
SP,19/10/2004,2.09,1.83
SP,19/11/2004,2.02,1.85
SP,20/07/2004,2.02,1.78
SP,20/09/2004,2.02,1.79
SP,20/10/2004,2.08,1.83
SP,20/12/2004,2.21,1.95
SP,21/07/2004,2.02,1.77
SP,21/09/2004,2.02,1.8
SP,21/10/2004,2.13,1.82
SP,21/12/2004,2.22,1.95
SP,22/07/2004,2.05,1.78
SP,22/09/2004,1.99,1.79
SP,22/11/2004,2.13,1.88
SP,22/12/2004,2.2,1.95
SP,23/08/2004,2.02,1.8
SP,23/09/2004,2.02,1.79
SP,23/11/2004,2.11,1.88
SP,23/12/2004,2.3,1.97
SP,24/08/2004,2.04,1.8
SP,24/11/2004,2.12,1.88
SP,25/08/2004,2,1.8
SP,25/10/2004,2.09,1.84
SP,25/11/2004,2.13,1.88
SP,26/07/2004,2.01,1.77
SP,26/08/2004,2.04,1.81
SP,26/10/2004,2.1,1.85
SP,27/07/2004,2.03,1.78
SP,27/09/2004,2.01,1.79
SP,27/10/2004,2.07,1.85
SP,27/12/2004,2.2,1.95
SP,28/07/2004,2.01,1.78
SP,28/09/2004,2.02,1.8
SP,28/10/2004,2.11,1.84
SP,28/12/2004,2.21,1.95
SP,29/07/2004,2.01,1.78
SP,29/09/2004,2.01,1.8
SP,29/11/2004,2.2,1.9
SP,29/12/2004,2.22,1.95
SP,30/08/2004,2.02,1.8
SP,30/09/2004,1.98,1.77
SP,30/11/2004,2.22,1.92
SP,30/12/2004,2.34,1.96
SP,31/08/2004,2.02,1.79
TO,01/07/2004,2.14,1.84
TO,01/09/2004,2.23,1.91
TO,01/11/2004,2.34,1.91
TO,01/12/2004,2.41,2.01
TO,02/08/2004,2.22,1.83
TO,03/08/2004,2.22,1.87
TO,03/11/2004,2.35,1.92
TO,04/10/2004,2.25,1.9
TO,05/07/2004,2.22,1.8
TO,05/10/2004,2.29,1.89
TO,05/11/2004,2.29,1.97
TO,06/07/2004,2.22,1.84
TO,06/09/2004,2.32,1.88
TO,06/10/2004,2.28,1.88
TO,06/12/2004,2.47,2.01
TO,07/07/2004,2.15,1.86
TO,07/12/2004,2.44,2.01
TO,08/11/2004,2.37,1.93
TO,08/12/2004,2.41,2.02
TO,09/08/2004,2.28,1.84
TO,09/09/2004,2.25,1.9
TO,09/11/2004,2.34,1.95
TO,09/12/2004,2.42,1.99
TO,11/08/2004,2.25,1.88
TO,11/10/2004,2.38,1.92
TO,11/11/2004,2.32,1.99
TO,12/07/2004,2.22,1.81
TO,13/07/2004,2.21,1.84
TO,13/09/2004,2.3,1.87
TO,13/10/2004,2.28,1.88
TO,13/12/2004,2.47,2.03
TO,14/07/2004,2.14,1.86
TO,14/09/2004,2.33,1.91
TO,14/10/2004,2.23,1.92
TO,14/12/2004,2.45,2.01
TO,15/09/2004,2.27,1.89
TO,15/12/2004,2.43,2.02
TO,16/08/2004,2.3,1.84
TO,16/09/2004,2.23,1.9
TO,16/11/2004,2.37,1.95
TO,17/08/2004,2.26,1.88
TO,17/11/2004,2.33,1.97
TO,18/08/2004,2.25,1.88
TO,18/10/2004,2.33,1.89
TO,18/11/2004,2.32,1.95
TO,19/07/2004,2.21,1.82
TO,19/10/2004,2.32,1.92
TO,20/07/2004,2.26,1.85
TO,20/09/2004,2.3,1.87
TO,20/10/2004,2.29,1.94
TO,20/12/2004,2.44,2.03
TO,21/07/2004,2.19,1.86
TO,21/09/2004,2.38,1.94
TO,21/12/2004,2.46,2.01
TO,22/09/2004,2.24,1.9
TO,22/11/2004,2.45,1.94
TO,22/12/2004,2.45,2.07
TO,23/08/2004,2.3,1.87
TO,23/09/2004,2.19,1.89
TO,23/11/2004,2.35,1.96
TO,23/12/2004,2.43,2.04
TO,24/08/2004,2.27,1.88
TO,24/11/2004,2.39,1.97
TO,25/10/2004,2.34,1.91
TO,25/11/2004,2.36,1.97
TO,26/07/2004,2.22,1.84
TO,26/08/2004,2.23,1.9
TO,26/10/2004,2.35,1.92
TO,27/07/2004,2.22,1.81
TO,27/09/2004,2.3,1.87
TO,27/10/2004,2.31,1.94
TO,27/12/2004,2.44,2.07
TO,28/07/2004,2.19,1.86
TO,28/09/2004,2.24,1.89
TO,28/10/2004,2.39,1.95
TO,28/12/2004,2.46,2.03
TO,29/07/2004,2.3,1.86
TO,29/09/2004,2.24,1.89
TO,29/11/2004,2.42,1.95
TO,29/12/2004,2.43,2.07
TO,30/08/2004,2.27,1.89
TO,30/11/2004,2.46,2
TO,31/08/2004,2.31,1.87
