estado_sigla,data_da_coleta,valor_de_venda,valor_de_compra
MS,18/07/2017,3.66,2.96
MS,18/09/2017,3.95,3.3
MS,18/10/2017,3.67,3.34
MS,18/12/2017,4.19,3.74
MS,19/07/2017,3.18,2.9
MS,19/09/2017,3.8,3.36
MS,19/12/2017,4.1,3.43
MS,20/09/2017,3.97,3.44
MS,20/12/2017,4,3.44
MS,21/08/2017,3.7,3.28
MS,21/11/2017,4.15,3.58
MS,22/08/2017,3.89,3.33
MS,22/11/2017,3.96,3.43
MS,23/10/2017,4.06,3.46
MS,24/07/2017,3.85,2.84
MS,25/07/2017,3.77,2.96
MS,25/09/2017,3.97,3.47
MS,25/10/2017,3.75,3.35
MS,26/07/2017,3.69,3.36
MS,26/09/2017,3.87,3.39
MS,27/09/2017,3.76,3.36
MS,27/11/2017,4.09,3.47
MS,27/12/2017,4.25,3.77
MS,28/08/2017,3.5,3.31
MS,28/11/2017,4.05,3.46
MS,28/12/2017,4.11,3.47
MS,29/08/2017,3.7,3.26
MS,30/08/2017,3.81,3.38
MS,30/10/2017,3.7,3.38
MS,31/10/2017,4,3.41
MT,01/08/2017,3.87,3.26
MT,02/10/2017,3.97,3.52
MT,03/07/2017,3.71,3.03
MT,03/10/2017,3.98,3.46
MT,04/07/2017,3.47,3.04
MT,04/09/2017,3.76,NA
MT,05/07/2017,3.55,3.08
MT,05/09/2017,3.79,3.43
MT,05/12/2017,4.17,3.68
MT,06/11/2017,4.27,3.55
MT,06/12/2017,4.11,3.62
MT,07/11/2017,3.96,3.51
MT,07/12/2017,4.1,3.67
MT,08/08/2017,3.78,3.22
MT,08/11/2017,3.99,3.53
MT,09/08/2017,3.94,NA
MT,09/10/2017,4.21,3.55
MT,09/11/2017,4.36,3.61
MT,10/07/2017,3.71,3.03
MT,10/10/2017,3.95,3.44
MT,11/07/2017,3.51,3.02
MT,11/12/2017,4.09,3.67
MT,12/07/2017,3.46,3.04
MT,12/09/2017,3.97,3.44
MT,12/12/2017,4.03,3.61
MT,13/09/2017,3.91,3.44
MT,13/11/2017,3.99,NA
MT,13/12/2017,4.12,3.65
MT,14/11/2017,4.02,3.56
MT,15/08/2017,3.89,3.33
MT,15/11/2017,3.98,3.48
MT,16/08/2017,3.8,3.29
MT,16/10/2017,3.98,3.52
MT,16/11/2017,3.93,3.45
MT,17/10/2017,3.98,3.43
MT,18/07/2017,3.52,3
MT,18/09/2017,3.76,NA
MT,18/12/2017,4.68,3.8
MT,19/09/2017,3.86,3.45
MT,19/12/2017,4.17,3.67
MT,20/07/2017,3.23,3.01
MT,20/09/2017,3.81,3.43
MT,21/11/2017,4.11,3.69
MT,22/08/2017,3.78,3.3
MT,22/11/2017,4.1,3.64
MT,23/08/2017,3.94,NA
MT,23/10/2017,4.19,3.55
MT,24/10/2017,3.95,3.48
MT,25/07/2017,3.72,3.07
MT,25/09/2017,4.26,3.58
MT,26/07/2017,3.77,3.11
MT,26/09/2017,3.94,3.47
MT,26/10/2017,4.34,3.61
MT,27/11/2017,4.08,3.65
MT,28/11/2017,4.03,3.61
MT,28/12/2017,4.14,3.64
MT,29/08/2017,3.86,3.36
MT,30/08/2017,3.89,3.43
MT,30/10/2017,3.96,3.46
MT,31/10/2017,3.97,3.41
PA,01/08/2017,4.08,3.51
PA,01/11/2017,4.54,3.77
PA,02/08/2017,4.25,3.33
PA,02/10/2017,4.14,3.63
PA,03/07/2017,3.93,3.27
PA,03/08/2017,3.7,3.37
PA,03/10/2017,4.06,3.54
PA,04/07/2017,3.92,3.24
PA,04/09/2017,3.88,3.39
PA,04/10/2017,4.6,3.62
PA,05/07/2017,3.82,3.18
PA,05/09/2017,4.28,3.52
PA,05/10/2017,3.68,NA
PA,05/12/2017,4.4,3.77
PA,06/07/2017,4.33,3.29
PA,06/09/2017,4.14,3.63
PA,06/11/2017,4.49,NA
PA,06/12/2017,4.05,3.74
PA,07/11/2017,4.21,3.62
PA,07/12/2017,4.19,3.75
PA,08/08/2017,4.08,3.46
PA,08/11/2017,4.18,3.65
PA,09/08/2017,4.05,3.5
PA,09/10/2017,3.97,3.52
PA,09/11/2017,3.89,3.53
PA,10/07/2017,3.8,3.26
PA,10/08/2017,4.7,3.69
PA,10/10/2017,4.11,3.55
PA,11/07/2017,4.09,3.23
PA,11/10/2017,4.29,3.64
PA,11/12/2017,4.41,3.73
PA,12/07/2017,3.82,3.18
PA,12/09/2017,3.99,3.45
PA,12/12/2017,3.92,3.7
PA,13/07/2017,4.33,3.29
PA,13/09/2017,4.11,3.54
PA,13/11/2017,4.07,3.52
PA,13/12/2017,4.76,3.88
PA,14/11/2017,4.38,3.68
PA,14/12/2017,4.63,3.76
PA,15/08/2017,4.19,3.55
PA,15/11/2017,4.43,3.65
PA,16/08/2017,3.94,3.44
PA,16/10/2017,4.14,3.63
PA,16/11/2017,4.18,3.69
PA,17/07/2017,3.95,3.19
PA,17/08/2017,3.7,3.37
PA,17/10/2017,4.18,3.57
PA,18/07/2017,3.89,3.22
PA,18/09/2017,3.88,3.39
PA,18/10/2017,4.24,3.56
PA,18/12/2017,4.31,3.71
PA,19/07/2017,4.02,3.3
PA,19/09/2017,4.18,3.55
PA,19/12/2017,4.17,3.78
PA,20/09/2017,4.48,3.5
PA,20/12/2017,4.53,3.93
PA,21/09/2017,4.14,3.63
PA,21/11/2017,4.39,3.78
PA,22/08/2017,3.97,3.46
PA,22/11/2017,4.4,3.85
PA,23/08/2017,4.45,3.57
PA,23/11/2017,3.97,3.65
PA,24/07/2017,4.08,3.19
PA,24/08/2017,4.7,3.69
PA,24/10/2017,4.17,3.59
PA,25/07/2017,4.05,3.25
PA,25/09/2017,3.98,3.52
PA,25/10/2017,4.15,3.61
PA,26/07/2017,4.07,3.3
PA,26/09/2017,4.43,3.61
PA,26/10/2017,3.88,3.53
PA,27/09/2017,4.4,NA
PA,27/11/2017,4.4,3.73
PA,27/12/2017,4,3.66
PA,28/09/2017,4.09,3.58
PA,28/11/2017,3.91,3.71
PA,28/12/2017,4.66,3.78
PA,29/08/2017,3.97,3.45
PA,29/11/2017,4.33,3.69
PA,29/12/2017,4.64,3.92
PA,30/08/2017,4.07,3.52
PA,30/10/2017,4.05,3.49
PA,31/10/2017,4.21,3.62
PB,01/08/2017,3.76,3.14
PB,01/11/2017,3.68,3.42
PB,02/10/2017,3.94,3.3
PB,04/07/2017,3.53,3.04
PB,04/09/2017,3.89,3.26
PB,04/10/2017,3.72,3.39
PB,05/07/2017,3.15,3.02
PB,05/09/2017,3.71,3.35
PB,05/12/2017,3.83,3.44
PB,06/07/2017,3.5,3.04
PB,06/11/2017,3.89,3.35
PB,06/12/2017,3.89,3.44
PB,07/08/2017,3.75,3.34
PB,07/12/2017,3.8,NA
PB,08/08/2017,3.61,3.16
PB,08/11/2017,3.66,3.42
PB,09/11/2017,3.76,3.37
PB,10/10/2017,3.76,3.37
PB,11/07/2017,3.51,3.03
PB,11/12/2017,4.01,3.43
PB,12/09/2017,3.81,3.24
PB,13/07/2017,3.49,3.04
PB,13/09/2017,3.73,3.35
PB,13/12/2017,3.88,3.47
PB,14/08/2017,3.79,3.29
PB,14/11/2017,3.66,3.44
PB,15/08/2017,3.84,3.23
PB,15/11/2017,3.99,3.37
PB,16/08/2017,3.65,3.31
PB,16/10/2017,3.94,3.3
PB,17/07/2017,3.58,2.99
PB,18/07/2017,3.48,2.98
PB,18/09/2017,3.89,3.26
PB,18/10/2017,3.72,3.38
PB,18/12/2017,3.96,3.48
PB,19/07/2017,3.29,2.92
PB,19/09/2017,3.77,3.39
PB,19/12/2017,3.85,3.49
PB,20/07/2017,3.37,3
PB,21/08/2017,3.8,3.32
PB,21/09/2017,3.76,3.41
PB,21/11/2017,3.81,3.44
PB,22/08/2017,3.62,3.28
PB,22/11/2017,3.88,3.44
PB,23/10/2017,3.94,3.31
PB,23/11/2017,3.8,NA
PB,24/07/2017,3.7,2.99
PB,25/07/2017,3.64,3.11
PB,25/09/2017,3.75,3.42
PB,25/10/2017,3.7,3.39
PB,26/07/2017,3.29,2.92
PB,26/09/2017,3.79,3.35
PB,26/10/2017,3.73,3.38
PB,27/07/2017,3.62,NA
PB,27/11/2017,4.02,3.43
PB,27/12/2017,4.02,3.44
PB,28/09/2017,3.69,3.35
PB,28/12/2017,3.9,3.54
PB,29/08/2017,3.78,3.24
PB,29/11/2017,3.88,3.48
PB,30/08/2017,3.62,3.31
PB,31/07/2017,3.67,3.19
PB,31/08/2017,3.68,3.34
PB,31/10/2017,3.82,3.45
PE,01/08/2017,3.92,3.26
PE,01/11/2017,3.89,3.33
PE,02/08/2017,3.64,3.16
PE,02/10/2017,3.73,3.35
PE,03/07/2017,3.6,2.95
PE,03/08/2017,3.84,3.21
PE,03/10/2017,3.76,3.36
PE,04/07/2017,3.44,2.92
PE,04/09/2017,3.74,3.2
PE,04/10/2017,3.92,3.44
PE,04/12/2017,4.07,3.54
PE,05/07/2017,3.51,2.99
PE,05/09/2017,3.86,3.32
PE,05/10/2017,3.83,3.41
PE,05/12/2017,3.93,3.49
PE,06/07/2017,3.43,2.86
PE,06/09/2017,4.39,3.44
PE,06/11/2017,4.14,3.39
PE,06/12/2017,4.05,3.48
PE,07/08/2017,3.65,3.2
PE,07/11/2017,3.8,3.4
PE,07/12/2017,3.89,3.5
PE,08/08/2017,3.68,3.19
PE,08/11/2017,3.84,3.35
PE,09/08/2017,3.95,3.33
PE,09/10/2017,4.13,3.35
PE,10/07/2017,3.57,2.96
PE,10/08/2017,3.77,3.23
PE,10/10/2017,3.79,3.36
PE,11/07/2017,3.52,2.88
PE,11/10/2017,3.81,3.32
PE,11/12/2017,3.9,NA
PE,12/07/2017,3.48,2.97
PE,12/09/2017,4.19,3.13
PE,12/12/2017,3.99,3.49
PE,13/07/2017,3.37,2.88
PE,13/09/2017,3.86,3.25
PE,13/11/2017,3.8,3.43
PE,13/12/2017,3.92,3.49
PE,14/08/2017,4.1,3.2
PE,14/09/2017,3.99,3.15
PE,14/11/2017,3.88,3.41
PE,14/12/2017,4.14,3.59
PE,15/08/2017,3.91,3.26
PE,15/11/2017,3.99,3.52
PE,16/08/2017,3.71,3.16
PE,16/10/2017,3.7,3.35
PE,16/11/2017,3.86,3.39
PE,17/07/2017,3.67,2.84
PE,17/08/2017,3.91,3.25
PE,17/10/2017,3.75,3.36
PE,18/07/2017,3.49,2.86
PE,18/09/2017,3.74,3.2
PE,18/10/2017,3.84,3.4
PE,18/12/2017,4.02,3.55
PE,19/07/2017,3.37,2.9
PE,19/09/2017,3.85,3.32
PE,19/10/2017,3.82,3.41
PE,19/12/2017,3.93,3.53
PE,20/07/2017,3.31,2.89
PE,20/09/2017,3.9,3.38
PE,20/11/2017,3.96,3.57
PE,20/12/2017,4.03,3.54
PE,21/08/2017,3.66,3.11
PE,21/09/2017,4.39,3.44
PE,21/11/2017,3.9,3.42
PE,21/12/2017,3.9,3.53
PE,22/08/2017,3.68,3.19
PE,22/11/2017,4.02,3.46
PE,23/08/2017,3.94,3.34
PE,23/10/2017,4.13,3.36
PE,23/11/2017,3.89,3.5
PE,24/07/2017,3.84,2.84
PE,24/08/2017,3.71,3.23
PE,24/10/2017,3.82,3.38
PE,25/07/2017,3.53,2.86
PE,25/09/2017,4.12,3.35
PE,25/10/2017,3.73,3.32
PE,26/07/2017,3.63,3.02
PE,26/09/2017,3.97,3.35
PE,26/12/2017,3.84,3.47
PE,27/07/2017,3.72,3.04
PE,27/09/2017,3.85,3.37
PE,27/11/2017,3.87,3.43
PE,27/12/2017,3.94,3.57
PE,28/09/2017,3.84,3.32
PE,28/11/2017,3.99,3.47
PE,28/12/2017,4.31,3.78
PE,29/08/2017,4.19,3.13
PE,29/11/2017,3.98,3.51
PE,30/08/2017,3.84,3.22
PE,30/11/2017,4.46,3.57
PE,31/07/2017,4.12,3.2
PE,31/08/2017,3.97,3.15
PE,31/10/2017,3.91,3.45
PI,01/08/2017,3.65,3.1
PI,02/08/2017,3.67,3.24
PI,02/10/2017,3.7,3.31
PI,03/07/2017,3.37,2.95
PI,03/10/2017,3.96,3.28
PI,04/07/2017,3.38,2.96
PI,04/09/2017,3.75,3.35
PI,04/10/2017,3.7,3.31
PI,05/07/2017,3.75,2.93
PI,05/09/2017,3.82,3.28
PI,05/12/2017,4.01,3.5
PI,06/07/2017,3.59,2.95
PI,06/11/2017,3.85,3.46
PI,06/12/2017,3.88,3.53
PI,07/08/2017,3.55,NA
PI,07/11/2017,3.93,3.41
PI,07/12/2017,3.91,3.51
PI,08/08/2017,3.68,3.22
PI,08/11/2017,3.9,3.49
PI,09/08/2017,3.6,3.2
PI,09/10/2017,3.67,3.36
PI,10/07/2017,3.24,NA
PI,10/10/2017,3.77,3.3
PI,11/07/2017,3.3,2.91
PI,11/09/2017,3.72,3.31
PI,11/12/2017,3.9,3.52
PI,12/07/2017,3.72,2.92
PI,12/09/2017,3.75,3.33
PI,12/12/2017,3.97,3.54
PI,13/07/2017,3.59,2.95
PI,13/09/2017,3.86,3.27
PI,13/11/2017,3.88,3.5
PI,13/12/2017,3.98,3.57
PI,14/08/2017,3.71,3.21
PI,14/11/2017,3.88,3.52
PI,14/12/2017,4.08,NA
PI,15/08/2017,3.6,3.22
PI,15/11/2017,3.98,3.4
PI,16/10/2017,3.65,3.29
PI,16/11/2017,4.1,3.53
PI,17/07/2017,3.29,2.87
PI,17/10/2017,3.76,3.28
PI,18/07/2017,3.45,2.91
PI,18/12/2017,3.93,3.62
PI,19/07/2017,3.18,NA
PI,19/09/2017,3.76,3.31
PI,19/12/2017,3.97,3.59
PI,20/09/2017,3.87,3.26
PI,20/11/2017,3.86,3.52
PI,20/12/2017,4.02,NA
PI,21/08/2017,3.65,3.27
PI,21/11/2017,3.96,3.49
PI,22/08/2017,3.8,3.21
PI,22/11/2017,3.85,3.51
PI,23/08/2017,3.75,3.3
PI,23/10/2017,3.65,3.34
PI,24/07/2017,3.56,2.86
PI,24/10/2017,3.83,3.35
PI,25/07/2017,3.57,2.98
PI,25/09/2017,3.83,3.36
PI,26/07/2017,3.68,3.19
PI,26/09/2017,3.82,NA
PI,26/12/2017,3.91,3.62
PI,27/09/2017,3.79,3.31
PI,27/11/2017,3.93,NA
PI,27/12/2017,3.93,3.64
PI,28/08/2017,3.66,3.29
PI,28/11/2017,4,3.55
PI,28/12/2017,4.09,3.62
PI,29/08/2017,3.68,3.27
PI,29/11/2017,3.98,3.53
PI,30/08/2017,3.82,3.27
PI,30/10/2017,3.73,3.35
PI,31/07/2017,3.66,3.2
PI,31/10/2017,3.8,3.37
PR,01/08/2017,3.81,3.36
PR,01/11/2017,4.19,3.77
PR,02/08/2017,3.71,3.33
PR,02/10/2017,4.03,3.55
PR,03/07/2017,3.53,3.04
PR,03/08/2017,3.69,3.31
PR,03/10/2017,3.93,3.5
PR,04/07/2017,3.44,3.03
PR,04/09/2017,3.88,3.5
PR,04/10/2017,3.9,3.47
PR,04/12/2017,3.97,3.68
PR,05/07/2017,3.53,3.01
PR,05/09/2017,3.88,3.48
PR,05/10/2017,3.97,NA
PR,05/12/2017,4.1,3.69
PR,06/07/2017,3.59,3.01
PR,06/09/2017,4,3.53
PR,06/11/2017,3.98,3.49
PR,06/12/2017,4.03,3.66
PR,07/08/2017,3.85,3.37
PR,07/11/2017,3.87,3.53
PR,08/08/2017,3.85,3.43
PR,08/11/2017,3.99,3.46
PR,09/08/2017,3.69,3.44
PR,09/10/2017,3.89,3.52
PR,10/07/2017,3.53,3.03
PR,10/08/2017,3.69,NA
PR,10/10/2017,3.93,3.49
PR,11/07/2017,3.42,3.01
PR,11/09/2017,3.86,3.49
PR,11/12/2017,4.12,3.68
PR,12/07/2017,3.53,3.03
PR,12/09/2017,3.88,3.44
PR,12/12/2017,4.1,3.69
PR,13/07/2017,3.57,3.01
PR,13/09/2017,3.78,3.44
PR,13/11/2017,3.99,3.56
PR,13/12/2017,4.11,3.69
PR,14/08/2017,3.82,3.3
PR,14/11/2017,3.98,3.61
PR,15/08/2017,3.77,3.37
PR,15/11/2017,4.17,3.48
PR,16/08/2017,3.99,3.33
PR,16/10/2017,4.03,3.55
PR,16/11/2017,4.01,3.77
PR,17/07/2017,3.52,3
PR,17/08/2017,3.74,3.31
PR,17/10/2017,3.92,3.5
PR,18/07/2017,3.35,2.97
PR,18/09/2017,3.9,3.5
PR,18/10/2017,3.89,3.47
PR,18/12/2017,4.14,3.73
PR,19/07/2017,3.54,2.98
PR,19/09/2017,3.88,3.5
PR,19/10/2017,3.97,NA
PR,19/12/2017,4.14,3.77
PR,20/07/2017,3.29,2.91
PR,20/09/2017,3.95,3.46
PR,20/11/2017,4.15,3.7
PR,20/12/2017,4.07,3.72
PR,21/08/2017,3.8,3.37
PR,21/09/2017,4.01,3.53
PR,21/11/2017,4.08,3.67
PR,21/12/2017,3.98,3.73
PR,22/08/2017,3.87,3.43
PR,22/11/2017,3.99,3.65
PR,23/08/2017,3.88,3.47
PR,23/10/2017,3.94,3.49
PR,23/11/2017,3.82,3.58
PR,24/07/2017,3.73,3.06
PR,24/10/2017,3.9,3.53
PR,25/07/2017,3.78,3.08
PR,25/09/2017,3.94,3.54
PR,25/10/2017,3.82,3.47
PR,26/07/2017,3.91,3.02
PR,26/09/2017,3.93,3.49
PR,26/12/2017,4.12,3.76
PR,27/07/2017,3.82,3.21
PR,27/09/2017,3.8,3.48
PR,27/11/2017,4.1,3.68
PR,27/12/2017,4.25,3.79
PR,28/08/2017,3.89,3.48
PR,28/11/2017,4.07,3.7
PR,28/12/2017,4.1,3.74
PR,29/08/2017,3.84,3.44
PR,29/11/2017,4.24,3.69
PR,29/12/2017,4.28,3.78
PR,30/08/2017,3.73,3.43
PR,30/10/2017,3.94,3.54
PR,30/11/2017,3.86,3.6
PR,31/07/2017,3.78,3.29
PR,31/10/2017,3.93,3.53
RJ,01/08/2017,4.26,3.63
RJ,02/08/2017,4.1,3.65
RJ,02/10/2017,4.2,3.74
RJ,03/07/2017,3.98,3.38
RJ,03/08/2017,4.14,3.62
RJ,03/10/2017,4.2,3.72
RJ,04/07/2017,3.91,3.36
RJ,04/09/2017,4.15,3.67
RJ,04/10/2017,4.25,3.74
RJ,05/07/2017,4.05,3.42
RJ,05/09/2017,4.22,3.7
RJ,05/12/2017,4.5,3.97
RJ,06/07/2017,3.85,3.35
RJ,06/09/2017,4.17,3.85
RJ,06/11/2017,4.27,3.79
RJ,06/12/2017,4.44,3.97
RJ,07/08/2017,4.19,3.71
RJ,07/11/2017,4.38,3.78
RJ,07/12/2017,4.42,3.94
RJ,08/08/2017,4.14,3.66
RJ,08/11/2017,4.3,3.84
RJ,09/08/2017,4.02,3.57
RJ,09/10/2017,4.25,3.72
RJ,09/11/2017,4.25,3.8
RJ,10/07/2017,3.97,3.36
RJ,10/08/2017,4.16,3.62
RJ,10/10/2017,4.23,3.74
RJ,11/07/2017,3.87,3.32
RJ,11/09/2017,4.26,3.66
RJ,11/10/2017,4.23,3.74
RJ,11/12/2017,4.46,3.93
RJ,12/07/2017,3.96,3.36
RJ,12/09/2017,4.15,3.67
RJ,12/12/2017,4.57,3.99
RJ,13/07/2017,3.84,3.34
RJ,13/09/2017,4.19,3.67
RJ,13/11/2017,4.31,3.78
RJ,13/12/2017,4.43,4.01
RJ,14/08/2017,4.19,3.58
RJ,14/11/2017,4.3,3.84
RJ,14/12/2017,4.29,3.91
RJ,15/08/2017,4.26,3.62
RJ,15/11/2017,4.45,3.89
RJ,16/08/2017,4.12,3.65
RJ,16/10/2017,4.19,3.74
RJ,16/11/2017,4.47,3.86
RJ,17/07/2017,3.92,3.3
RJ,17/08/2017,4.12,3.64
RJ,17/10/2017,4.2,3.72
RJ,18/07/2017,3.9,3.32
RJ,18/09/2017,4.18,3.7
RJ,18/10/2017,4.27,3.76
RJ,18/12/2017,4.54,3.97
RJ,19/07/2017,3.92,3.32
RJ,19/09/2017,4.09,3.7
RJ,19/12/2017,4.56,4
RJ,20/07/2017,3.84,3.3
RJ,20/09/2017,4.28,3.71
RJ,20/12/2017,4.58,4.01
RJ,21/08/2017,4.2,3.71
RJ,21/09/2017,4.17,3.85
RJ,21/11/2017,4.48,3.99
RJ,21/12/2017,4.56,4.06
RJ,22/08/2017,4.18,3.68
RJ,22/11/2017,4.59,3.97
RJ,23/08/2017,4.03,3.57
RJ,23/10/2017,4.24,3.78
RJ,23/11/2017,4.41,3.94
RJ,24/07/2017,4.08,3.3
RJ,24/08/2017,4.16,3.62
RJ,24/10/2017,4.23,3.8
RJ,25/07/2017,4.13,3.39
RJ,25/09/2017,4.25,3.72
RJ,25/10/2017,4.36,3.84
RJ,26/07/2017,4.08,3.37
RJ,26/09/2017,4.25,3.74
RJ,26/10/2017,4.22,3.79
RJ,26/12/2017,4.56,4.16
RJ,27/07/2017,4.17,3.52
RJ,27/09/2017,4.46,3.69
RJ,27/11/2017,4.43,3.93
RJ,27/12/2017,4.58,4.01
RJ,28/08/2017,4.23,3.66
RJ,28/09/2017,4.21,3.74
RJ,28/11/2017,4.56,3.98
RJ,28/12/2017,4.55,4.03
RJ,29/08/2017,4.11,3.66
RJ,29/11/2017,4.39,4.02
RJ,29/12/2017,4.62,4.22
RJ,30/08/2017,4.16,3.67
RJ,30/10/2017,4.28,3.76
RJ,30/11/2017,4.35,3.91
RJ,31/07/2017,4.19,3.6
RJ,31/10/2017,4.2,3.77
RN,01/08/2017,3.81,3.33
RN,02/08/2017,3.83,3.41
RN,03/07/2017,3.73,3.22
RN,03/10/2017,3.98,3.54
RN,04/07/2017,3.72,3.27
RN,04/12/2017,4.05,3.6
RN,05/07/2017,3.73,3.32
RN,05/09/2017,3.9,3.49
RN,05/12/2017,3.95,3.57
RN,07/11/2017,3.94,3.5
RN,08/08/2017,3.95,3.42
RN,08/11/2017,3.97,3.53
RN,10/10/2017,3.9,3.5
RN,11/07/2017,3.72,3.29
RN,12/07/2017,3.64,3.28
RN,12/09/2017,3.9,3.55
RN,12/12/2017,4.04,3.61
RN,13/07/2017,3.78,3.25
RN,13/09/2017,3.8,3.43
RN,13/11/2017,3.97,3.54
RN,14/08/2017,3.82,3.3
RN,14/11/2017,4.05,3.61
RN,15/08/2017,3.81,3.33
RN,16/08/2017,3.82,3.4
RN,17/07/2017,3.47,3.22
RN,17/10/2017,4.04,3.5
RN,18/07/2017,3.54,3.2
RN,18/10/2017,3.87,3.54
RN,19/09/2017,3.92,3.5
RN,19/12/2017,4.1,3.63
RN,20/12/2017,4.08,3.66
RN,21/11/2017,3.94,3.57
RN,22/08/2017,3.9,3.42
RN,24/07/2017,3.47,3.22
RN,24/10/2017,3.96,3.49
RN,25/07/2017,3.99,3.36
RN,25/10/2017,3.88,3.52
RN,26/07/2017,3.84,3.42
RN,26/09/2017,3.94,3.52
RN,27/12/2017,4.13,3.67
RN,28/11/2017,4.04,3.6
RN,28/12/2017,4.09,3.67
RN,29/11/2017,3.96,NA
RN,30/08/2017,3.81,3.46
RN,30/10/2017,3.96,3.54
RN,31/07/2017,3.83,3.36
RN,31/10/2017,3.86,3.48
RO,01/08/2017,4.06,3.32
RO,01/11/2017,3.87,3.46
RO,02/08/2017,3.75,NA
RO,02/10/2017,3.99,3.48
RO,03/07/2017,3.72,3.01
RO,03/08/2017,3.9,3.55
RO,04/07/2017,3.71,3.07
RO,04/09/2017,3.88,3.38
RO,04/10/2017,4,3.41
RO,05/07/2017,3.75,3.13
RO,05/09/2017,4.07,3.42
RO,05/12/2017,4.22,3.61
RO,06/07/2017,3.9,3.08
RO,06/11/2017,4.24,NA
RO,07/08/2017,3.98,3.31
RO,07/12/2017,4.33,NA
RO,08/08/2017,3.65,3.38
RO,08/11/2017,4.05,3.51
RO,10/07/2017,3.65,3.01
RO,10/10/2017,3.96,3.49
RO,11/07/2017,3.94,3.03
RO,11/09/2017,4.07,3.52
RO,11/10/2017,4.21,3.49
RO,11/12/2017,4.27,3.6
RO,12/07/2017,3.75,3.12
RO,12/09/2017,3.8,NA
RO,12/12/2017,4.24,3.65
RO,13/07/2017,3.9,3.08
RO,13/09/2017,4.03,3.42
RO,13/11/2017,4.21,NA
RO,13/12/2017,4.15,3.57
RO,14/08/2017,4.07,3.46
RO,14/11/2017,4.06,3.49
RO,15/08/2017,3.96,3.33
RO,16/08/2017,3.9,3.39
RO,16/10/2017,3.94,3.43
RO,17/07/2017,3.7,3.02
RO,18/07/2017,3.84,3.07
RO,18/10/2017,4.11,3.41
RO,18/12/2017,4.1,3.58
RO,19/09/2017,3.96,3.44
RO,19/12/2017,4.21,3.79
RO,20/12/2017,4.47,3.68
RO,21/08/2017,4.02,3.21
RO,21/11/2017,4.31,3.61
RO,22/08/2017,3.75,3.35
RO,22/11/2017,3.98,3.54
RO,23/10/2017,3.84,3.37
RO,23/11/2017,4.33,NA
RO,24/07/2017,3.95,3.03
RO,25/07/2017,3.92,3.07
RO,25/10/2017,4.18,3.51
RO,25/12/2017,3.99,NA
RO,26/07/2017,3.91,3.37
RO,26/09/2017,3.99,3.51
RO,26/12/2017,4.13,3.6
RO,27/07/2017,3.77,NA
RO,27/11/2017,4.43,3.64
RO,27/12/2017,4.44,3.72
RO,28/08/2017,4.06,3.52
RO,28/09/2017,4.21,3.49
RO,28/11/2017,4.3,3.64
RO,28/12/2017,4.33,3.61
RO,29/08/2017,3.81,3.39
RO,29/11/2017,3.99,3.46
RO,30/08/2017,4.26,3.39
RO,30/10/2017,4.11,NA
RO,31/07/2017,4.07,3.46
RO,31/10/2017,4.13,3.5
RR,01/08/2017,3.72,3.16
RR,01/11/2017,3.69,3.29
RR,02/08/2017,3.74,3.09
RR,03/10/2017,3.74,3.27
RR,04/07/2017,3.51,2.89
RR,04/10/2017,3.8,3.28
RR,05/07/2017,3.5,2.84
RR,05/09/2017,3.7,3.2
RR,05/12/2017,4.01,3.49
RR,06/12/2017,3.94,3.49
RR,07/11/2017,3.85,3.29
RR,08/08/2017,3.72,3.15
RR,08/11/2017,3.96,3.39
RR,09/08/2017,3.71,3.1
RR,09/10/2017,3.77,3.3
RR,10/10/2017,3.77,3.27
RR,11/07/2017,3.47,2.81
RR,12/07/2017,3.49,2.89
RR,12/09/2017,3.8,3.23
RR,12/12/2017,3.98,3.46
RR,13/07/2017,3.35,2.72
RR,13/09/2017,3.85,3.31
RR,13/11/2017,3.98,3.47
RR,14/11/2017,4,3.46
RR,15/08/2017,3.71,3.15
RR,17/10/2017,3.76,3.28
RR,18/07/2017,3.36,2.86
RR,18/10/2017,3.79,3.22
RR,19/07/2017,3.35,2.83
RR,19/09/2017,3.81,3.26
RR,19/12/2017,3.99,3.5
RR,20/09/2017,3.79,3.23
RR,20/12/2017,3.99,3.6
RR,21/11/2017,4.01,3.45
RR,22/08/2017,3.71,3.18
RR,22/11/2017,3.96,3.43
RR,24/10/2017,3.78,3.3
RR,25/07/2017,3.67,3.08
RR,25/09/2017,3.81,3.27
RR,25/10/2017,3.74,3.24
RR,26/07/2017,3.72,3.17
RR,26/09/2017,3.79,3.22
RR,27/12/2017,4.14,3.51
RR,28/11/2017,3.99,3.45
RR,29/08/2017,3.71,3.16
RR,29/11/2017,4.02,3.44
RR,31/10/2017,3.74,3.27
RS,01/08/2017,3.92,3.44
RS,01/11/2017,4.02,3.62
RS,02/08/2017,3.82,3.4
RS,02/10/2017,4.1,3.61
RS,03/07/2017,3.64,3.17
RS,03/08/2017,3.88,3.36
RS,03/10/2017,4.15,3.63
RS,04/07/2017,3.65,3.15
RS,04/09/2017,4.06,3.56
RS,04/10/2017,4.13,3.66
RS,05/07/2017,3.93,3.13
RS,05/09/2017,4.15,3.63
RS,05/10/2017,4.12,3.54
RS,05/12/2017,4.3,3.82
RS,06/07/2017,3.7,3.14
RS,06/09/2017,4.22,3.62
