estado_sigla,data_da_coleta,valor_de_venda,valor_de_compra
PI,09/12/2020,4.58,NA
PI,10/08/2020,4.53,NA
PI,10/11/2020,4.33,NA
PI,10/12/2020,4.61,NA
PI,11/08/2020,4.49,3.9
PI,11/11/2020,4.45,NA
PI,12/11/2020,4.45,NA
PI,13/07/2020,4.19,NA
PI,14/07/2020,4.21,NA
PI,14/12/2020,4.56,NA
PI,15/07/2020,4.3,3.72
PI,15/12/2020,4.49,NA
PI,16/07/2020,4.29,NA
PI,16/12/2020,4.6,NA
PI,17/08/2020,4.45,3.9
PI,18/11/2020,4.48,NA
PI,19/10/2020,4.43,NA
PI,19/11/2020,4.43,NA
PI,21/10/2020,4.41,NA
PI,21/12/2020,4.74,NA
PI,22/07/2020,4.29,3.72
PI,22/12/2020,4.59,NA
PI,23/07/2020,4.33,NA
PI,24/11/2020,4.44,NA
PI,25/11/2020,4.48,NA
PI,26/10/2020,4.42,NA
PI,26/11/2020,4.44,NA
PI,27/07/2020,4.31,NA
PI,27/10/2020,4.4,NA
PI,28/07/2020,4.25,NA
PI,28/10/2020,4.5,NA
PI,28/12/2020,4.59,NA
PI,29/07/2020,4.44,3.94
PI,29/12/2020,4.63,NA
PI,30/11/2020,4.64,NA
PR,01/07/2020,3.9,3.46
PR,01/12/2020,4.16,NA
PR,02/07/2020,3.87,3.45
PR,02/12/2020,4.29,NA
PR,03/08/2020,4.11,3.7
PR,03/11/2020,4.23,NA
PR,04/08/2020,4.06,3.67
PR,04/11/2020,4.12,NA
PR,05/08/2020,4.02,3.74
PR,06/07/2020,3.9,3.52
PR,06/08/2020,4,3.72
PR,07/07/2020,3.93,3.53
PR,07/12/2020,4.18,NA
PR,08/07/2020,3.93,3.45
PR,08/12/2020,4.24,NA
PR,09/07/2020,3.81,3.54
PR,09/11/2020,4.09,NA
PR,09/12/2020,4.24,NA
PR,10/08/2020,4.03,3.73
PR,10/11/2020,4.23,NA
PR,10/12/2020,4.34,NA
PR,11/08/2020,4.12,3.67
PR,11/11/2020,4.21,NA
PR,12/08/2020,4.06,3.73
PR,13/07/2020,3.97,3.58
PR,13/08/2020,4.03,3.72
PR,14/07/2020,3.98,3.62
PR,14/12/2020,4.19,NA
PR,15/07/2020,4,3.56
PR,15/12/2020,4.16,NA
PR,16/07/2020,3.93,NA
PR,16/11/2020,4.25,NA
PR,16/12/2020,4.27,NA
PR,17/08/2020,4.08,3.71
PR,17/11/2020,4.2,NA
PR,17/12/2020,4.35,NA
PR,18/11/2020,4.34,NA
PR,19/10/2020,4.06,NA
PR,20/07/2020,4.01,3.63
PR,20/10/2020,4.13,NA
PR,20/12/2020,4.15,NA
PR,21/07/2020,3.99,3.62
PR,21/12/2020,4.14,NA
PR,22/07/2020,4.02,3.59
PR,22/12/2020,4.31,NA
PR,23/07/2020,4.01,3.74
PR,23/11/2020,4.22,NA
PR,23/12/2020,4.32,NA
PR,24/11/2020,4.41,NA
PR,26/10/2020,4.06,NA
PR,27/07/2020,4.1,3.65
PR,27/10/2020,4.11,NA
PR,27/12/2020,4.15,NA
PR,28/07/2020,4.04,3.7
PR,28/12/2020,4.2,NA
PR,29/07/2020,4.04,3.74
PR,29/12/2020,4.32,NA
PR,30/07/2020,3.99,3.7
PR,30/11/2020,4.29,NA
PR,30/12/2020,4.34,NA
RJ,01/07/2020,4.55,4
RJ,01/12/2020,4.91,NA
RJ,02/07/2020,4.51,3.96
RJ,02/12/2020,4.86,NA
RJ,03/08/2020,4.67,4.18
RJ,03/11/2020,4.83,NA
RJ,04/08/2020,4.75,4.21
RJ,04/11/2020,4.78,NA
RJ,05/08/2020,4.72,4.15
RJ,06/07/2020,4.59,4.04
RJ,06/08/2020,4.58,4.18
RJ,07/07/2020,4.63,4
RJ,07/12/2020,4.9,NA
RJ,08/07/2020,4.59,4.02
RJ,08/12/2020,4.95,NA
RJ,09/07/2020,4.5,3.99
RJ,09/11/2020,4.86,NA
RJ,09/12/2020,4.89,NA
RJ,10/08/2020,4.79,4.21
RJ,10/11/2020,4.88,NA
RJ,11/08/2020,4.73,4.21
RJ,12/08/2020,4.71,4.18
RJ,13/07/2020,4.66,4.08
RJ,13/08/2020,4.59,4.13
RJ,13/12/2020,4.93,NA
RJ,14/07/2020,4.63,4.06
RJ,14/12/2020,4.99,NA
RJ,15/07/2020,4.6,4.02
RJ,15/12/2020,4.9,NA
RJ,16/07/2020,5,NA
RJ,16/11/2020,4.87,NA
RJ,16/12/2020,4.88,NA
RJ,17/08/2020,4.74,4.18
RJ,17/11/2020,4.89,NA
RJ,18/11/2020,4.8,NA
RJ,19/10/2020,4.8,NA
RJ,20/07/2020,4.69,4.12
RJ,20/10/2020,5,NA
RJ,20/12/2020,4.95,NA
RJ,21/07/2020,4.65,4.13
RJ,21/12/2020,4.9,NA
RJ,22/07/2020,4.65,4.09
RJ,22/12/2020,4.91,NA
RJ,23/07/2020,4.62,4.09
RJ,23/11/2020,4.85,NA
RJ,24/11/2020,4.85,NA
RJ,25/11/2020,4.89,NA
RJ,26/10/2020,4.81,NA
RJ,27/07/2020,4.66,4.16
RJ,27/12/2020,4.92,NA
RJ,28/07/2020,4.76,4.21
RJ,28/12/2020,4.92,NA
RJ,29/07/2020,4.71,4.17
RJ,29/12/2020,5.05,NA
RJ,30/07/2020,4.63,4.15
RJ,30/11/2020,4.91,NA
RJ,30/12/2020,4.7,NA
RN,01/07/2020,4.15,3.52
RN,01/12/2020,4.68,NA
RN,02/12/2020,4.67,NA
RN,03/08/2020,4.52,NA
RN,04/08/2020,4.52,3.79
RN,04/11/2020,4.64,NA
RN,05/11/2020,4.63,NA
RN,07/07/2020,4.37,3.52
RN,08/07/2020,4.15,3.52
RN,08/12/2020,4.75,NA
RN,09/12/2020,4.76,NA
RN,10/11/2020,4.57,NA
RN,11/08/2020,4.56,NA
RN,11/11/2020,4.58,NA
RN,12/08/2020,4.43,NA
RN,13/07/2020,4.6,3.7
RN,14/07/2020,4.51,3.7
RN,14/12/2020,4.88,NA
RN,15/07/2020,4.18,3.53
RN,15/12/2020,4.87,NA
RN,16/12/2020,4.87,NA
RN,17/08/2020,4.44,NA
RN,17/11/2020,4.89,NA
RN,18/11/2020,4.86,NA
RN,19/10/2020,4.75,NA
RN,20/07/2020,4.6,3.7
RN,21/07/2020,4.51,3.7
RN,21/10/2020,4.69,NA
RN,21/12/2020,4.88,NA
RN,22/07/2020,4.18,3.53
RN,22/12/2020,4.88,NA
RN,24/11/2020,4.81,NA
RN,25/11/2020,4.76,NA
RN,27/10/2020,4.66,NA
RN,28/07/2020,4.54,3.79
RN,28/10/2020,4.68,NA
RN,28/12/2020,4.88,NA
RN,30/12/2020,4.88,NA
RO,01/07/2020,4.42,3.65
RO,01/12/2020,4.59,NA
RO,03/08/2020,4.41,3.85
RO,03/11/2020,4.58,NA
RO,04/08/2020,4.09,3.69
RO,04/11/2020,4.56,NA
RO,05/08/2020,4.44,3.76
RO,06/07/2020,4.21,3.7
RO,07/07/2020,4.17,NA
RO,07/12/2020,4.58,NA
RO,08/07/2020,4.42,3.65
RO,08/12/2020,4.61,NA
RO,09/11/2020,4.55,NA
RO,09/12/2020,4.63,NA
RO,10/08/2020,4.22,3.72
RO,10/11/2020,4.58,NA
RO,11/08/2020,4.32,3.94
RO,12/08/2020,4.41,NA
RO,13/07/2020,4.1,NA
RO,14/12/2020,4.59,NA
RO,15/07/2020,4.33,3.74
RO,15/12/2020,4.58,NA
RO,16/11/2020,4.57,NA
RO,17/08/2020,4.27,3.78
RO,17/11/2020,4.59,NA
RO,19/10/2020,4.58,NA
RO,20/07/2020,3.93,NA
RO,20/10/2020,4.58,NA
RO,20/12/2020,4.58,NA
RO,21/07/2020,4.01,NA
RO,21/12/2020,4.6,NA
RO,22/07/2020,4.34,3.74
RO,22/12/2020,4.69,NA
RO,23/11/2020,4.58,NA
RO,25/11/2020,4.57,NA
RO,26/10/2020,4.58,NA
RO,27/07/2020,4.1,3.84
RO,27/10/2020,4.57,NA
RO,27/12/2020,4.79,NA
RO,28/07/2020,4.31,3.69
RO,28/12/2020,4.78,NA
RO,29/07/2020,4.42,3.76
RO,29/12/2020,4.78,NA
RO,30/11/2020,4.58,NA
RR,01/07/2020,3.79,3.34
RR,01/12/2020,4.24,NA
RR,03/08/2020,3.96,3.53
RR,03/11/2020,4.12,NA
RR,04/08/2020,3.78,3.5
RR,05/08/2020,3.73,3.48
RR,07/07/2020,3.78,3.43
RR,07/12/2020,4.25,NA
RR,08/07/2020,3.8,3.35
RR,08/12/2020,4.24,NA
RR,09/11/2020,4.09,NA
RR,09/12/2020,4.24,NA
RR,10/11/2020,4.12,NA
RR,11/08/2020,3.91,3.5
RR,12/08/2020,3.82,3.54
RR,13/07/2020,3.8,3.44
RR,14/07/2020,3.77,3.45
RR,14/12/2020,4.24,NA
RR,15/07/2020,3.71,3.37
RR,15/12/2020,4.24,NA
RR,16/11/2020,4.18,NA
RR,16/12/2020,4.22,NA
RR,17/08/2020,3.86,3.52
RR,17/11/2020,4.2,NA
RR,18/11/2020,4.17,NA
RR,19/10/2020,4.17,NA
RR,20/07/2020,3.71,3.47
RR,20/10/2020,4.2,NA
RR,21/07/2020,3.83,3.52
RR,21/10/2020,4.09,NA
RR,21/12/2020,4.3,NA
RR,22/07/2020,3.85,3.46
RR,24/11/2020,4.16,NA
RR,25/11/2020,4.17,NA
RR,26/10/2020,4.07,NA
RR,27/07/2020,3.92,3.47
RR,27/10/2020,4.15,NA
RR,28/07/2020,3.85,3.51
RR,28/12/2020,4.28,NA
RR,29/07/2020,3.71,3.4
RR,29/12/2020,4.28,NA
RR,30/11/2020,4.16,NA
RS,01/07/2020,4.11,3.7
RS,01/12/2020,4.88,NA
RS,02/07/2020,3.98,NA
RS,02/12/2020,4.87,NA
RS,03/08/2020,4.24,3.84
RS,03/11/2020,4.4,NA
RS,04/08/2020,4.25,3.92
RS,04/11/2020,4.36,NA
RS,04/12/2020,4.54,NA
RS,05/08/2020,4.45,3.9
RS,06/07/2020,4.19,3.77
RS,07/07/2020,4.01,3.76
RS,07/12/2020,4.66,NA
RS,08/07/2020,4.12,3.73
RS,08/12/2020,4.57,NA
RS,09/11/2020,4.66,NA
RS,09/12/2020,4.65,NA
RS,10/08/2020,4.26,3.87
RS,10/11/2020,4.41,NA
RS,10/12/2020,4.41,NA
RS,11/08/2020,4.5,3.93
RS,11/11/2020,4.53,NA
RS,12/08/2020,4.2,3.92
RS,13/07/2020,4.23,3.81
RS,13/08/2020,4.2,NA
RS,13/12/2020,4.59,NA
RS,14/07/2020,4.3,3.76
RS,14/12/2020,4.55,NA
RS,15/07/2020,4.19,3.82
RS,15/12/2020,4.49,NA
RS,16/11/2020,5.05,NA
RS,16/12/2020,4.94,NA
RS,17/08/2020,4.3,3.91
RS,17/12/2020,4.58,NA
RS,18/11/2020,4.72,NA
RS,19/10/2020,4.39,NA
RS,19/11/2020,4.63,NA
RS,20/07/2020,4.26,3.81
RS,20/12/2020,4.55,NA
RS,21/07/2020,4.33,3.76
RS,21/10/2020,4.43,NA
RS,21/12/2020,4.77,NA
RS,22/07/2020,4.22,3.85
RS,22/12/2020,4.82,NA
RS,23/11/2020,4.87,NA
RS,24/11/2020,4.82,NA
RS,25/11/2020,4.89,NA
RS,26/11/2020,4.5,NA
RS,27/07/2020,4.4,3.84
RS,27/10/2020,4.41,NA
RS,27/12/2020,4.55,NA
RS,28/07/2020,4.2,3.92
RS,28/10/2020,4.41,NA
RS,28/12/2020,4.8,NA
RS,29/07/2020,4.46,3.9
RS,29/12/2020,4.86,NA
RS,30/07/2020,4.16,NA
RS,30/11/2020,4.89,NA
RS,30/12/2020,4.64,NA
RS,31/12/2020,4.64,NA
SC,01/07/2020,4.1,3.42
SC,01/12/2020,4.35,NA
SC,02/07/2020,4.28,NA
SC,02/12/2020,4.28,NA
SC,03/08/2020,4.28,NA
SC,03/11/2020,4.33,NA
SC,03/12/2020,4.39,NA
SC,04/08/2020,4.09,3.65
SC,05/08/2020,4.27,3.59
SC,06/07/2020,4.01,3.47
SC,07/07/2020,4.3,NA
SC,07/12/2020,4.33,NA
SC,08/07/2020,4.13,3.55
SC,08/12/2020,4.41,NA
SC,09/07/2020,4.28,NA
SC,09/11/2020,4.29,NA
SC,09/12/2020,4.38,NA
SC,10/08/2020,4.27,3.56
SC,10/11/2020,4.28,NA
SC,10/12/2020,4.3,NA
SC,11/08/2020,4.3,NA
SC,12/08/2020,4.1,3.65
SC,13/07/2020,4.14,NA
SC,13/08/2020,4.19,NA
SC,13/12/2020,4.39,NA
SC,14/07/2020,4.27,3.53
SC,14/12/2020,4.38,NA
SC,15/07/2020,4.03,3.56
SC,15/12/2020,4.34,NA
SC,16/11/2020,4.28,NA
SC,16/12/2020,4.42,NA
SC,17/08/2020,4.16,3.63
SC,17/11/2020,4.34,NA
SC,17/12/2020,4.4,NA
SC,19/10/2020,4.15,NA
SC,19/11/2020,4.33,NA
SC,20/07/2020,4.16,NA
SC,20/10/2020,4.4,NA
SC,20/12/2020,4.36,NA
SC,21/07/2020,4.26,3.62
SC,21/12/2020,4.46,NA
SC,22/07/2020,4.05,3.71
SC,22/12/2020,4.44,NA
SC,23/11/2020,4.31,NA
SC,24/11/2020,4.24,NA
SC,25/11/2020,4.39,NA
SC,26/11/2020,4.3,NA
SC,27/07/2020,4.28,NA
SC,27/10/2020,4.22,NA
SC,28/07/2020,4.11,3.66
SC,28/12/2020,4.59,NA
SC,29/07/2020,4.22,3.59
SC,29/12/2020,4.58,NA
SC,30/11/2020,4.3,NA
SE,01/07/2020,3.98,3.41
SE,01/12/2020,4.47,NA
SE,04/08/2020,4.42,3.69
SE,04/11/2020,4.64,NA
SE,05/08/2020,4.1,3.84
SE,05/11/2020,4.45,NA
SE,06/12/2020,4.48,NA
SE,07/07/2020,4.2,NA
SE,07/12/2020,4.54,NA
SE,08/07/2020,3.98,3.41
SE,08/12/2020,4.55,NA
SE,09/07/2020,4.3,NA
SE,10/08/2020,4.33,3.78
SE,10/11/2020,4.79,NA
SE,11/08/2020,4.29,3.78
SE,11/11/2020,4.7,NA
SE,13/07/2020,4.24,3.61
SE,13/12/2020,4.48,NA
SE,14/07/2020,3.99,3.78
SE,14/12/2020,4.58,NA
SE,15/07/2020,4.12,3.73
SE,16/11/2020,4.58,NA
SE,17/08/2020,4.39,3.78
SE,17/11/2020,4.59,NA
SE,18/11/2020,4.69,NA
SE,19/10/2020,4.82,NA
SE,20/07/2020,4.17,3.61
SE,20/12/2020,4.48,NA
SE,21/07/2020,4.32,3.78
SE,21/12/2020,4.58,NA
SE,22/07/2020,4.15,3.73
SE,23/11/2020,4.56,NA
SE,24/11/2020,4.61,NA
SE,27/07/2020,4.35,NA
SE,27/10/2020,4.7,NA
SE,27/12/2020,4.49,NA
SE,28/07/2020,4.3,3.69
SE,28/12/2020,4.61,NA
SE,29/07/2020,4.1,3.84
SE,30/11/2020,4.59,NA
SP,01/07/2020,3.86,3.39
SP,01/12/2020,4.21,NA
SP,02/07/2020,3.93,3.5
SP,02/11/2020,4.16,NA
SP,02/12/2020,4.19,NA
SP,03/08/2020,4,3.56
SP,03/11/2020,4.16,NA
SP,03/12/2020,4.25,NA
SP,04/08/2020,4.03,3.57
SP,04/11/2020,4.17,NA
SP,05/08/2020,4.01,3.57
SP,05/11/2020,4.17,NA
SP,06/07/2020,3.9,3.41
SP,06/08/2020,4.1,3.58
SP,06/12/2020,4.13,NA
SP,07/07/2020,3.89,3.41
SP,07/12/2020,4.21,NA
SP,08/07/2020,3.87,3.39
SP,08/12/2020,4.24,NA
SP,09/07/2020,3.9,3.42
SP,09/11/2020,4.12,NA
SP,09/12/2020,4.24,NA
SP,10/08/2020,3.98,3.57
SP,10/11/2020,4.2,NA
SP,10/12/2020,4.24,NA
SP,11/08/2020,4.04,3.55
SP,11/11/2020,4.2,NA
SP,12/08/2020,4,3.54
SP,12/11/2020,4.38,NA
SP,13/07/2020,3.91,3.47
SP,13/08/2020,4.06,3.6
SP,13/12/2020,4.5,NA
SP,14/07/2020,3.95,3.48
SP,14/12/2020,4.21,NA
SP,15/07/2020,3.92,3.45
SP,15/12/2020,4.21,NA
SP,16/07/2020,3.99,3.55
SP,16/11/2020,4.17,NA
SP,16/12/2020,4.25,NA
SP,17/08/2020,4.02,3.56
SP,17/11/2020,4.19,NA
SP,17/12/2020,4.29,NA
SP,18/11/2020,4.25,NA
SP,19/10/2020,4.24,NA
SP,19/11/2020,4.21,NA
SP,20/07/2020,3.96,3.49
SP,20/10/2020,4.15,NA
SP,20/12/2020,4.24,NA
SP,21/07/2020,3.96,3.49
SP,21/10/2020,4.21,NA
SP,21/12/2020,4.22,NA
SP,22/07/2020,3.96,3.49
SP,22/10/2020,4.11,NA
SP,22/12/2020,4.22,NA
SP,23/07/2020,4.01,3.54
SP,23/11/2020,4.19,NA
SP,23/12/2020,4.27,NA
SP,24/11/2020,4.19,NA
SP,24/12/2020,4.25,NA
SP,25/11/2020,4.18,NA
SP,25/12/2020,4.21,NA
SP,26/10/2020,4.23,NA
SP,26/11/2020,4.45,NA
SP,27/07/2020,4.01,3.57
SP,27/10/2020,4.22,NA
SP,27/12/2020,4.22,NA
SP,28/07/2020,4.03,3.57
SP,28/10/2020,4.21,NA
SP,28/12/2020,4.23,NA
SP,29/07/2020,4.01,3.57
SP,29/12/2020,4.26,NA
SP,30/07/2020,4.08,3.58
SP,30/11/2020,4.24,NA
SP,30/12/2020,4.24,NA
SP,31/12/2020,4.24,NA
TO,01/07/2020,4.3,3.84
TO,01/12/2020,4.79,NA
TO,02/11/2020,4.83,NA
TO,04/08/2020,4.48,4
TO,05/08/2020,4.53,3.94
TO,06/07/2020,4.28,3.81
TO,08/07/2020,4.3,3.84
TO,08/12/2020,4.81,NA
TO,09/11/2020,4.75,NA
TO,11/08/2020,4.57,4.06
TO,12/08/2020,4.46,4.03
TO,13/07/2020,4.39,NA
TO,14/07/2020,4.38,3.9
TO,15/07/2020,4.28,3.81
TO,15/12/2020,4.88,NA
TO,16/11/2020,4.8,NA
TO,17/08/2020,4.54,4.05
TO,20/10/2020,4.89,NA
TO,21/07/2020,4.43,3.9
TO,21/12/2020,4.89,NA
TO,22/07/2020,4.28,3.81
TO,23/07/2020,4.57,NA
TO,24/11/2020,4.8,NA
TO,27/10/2020,4.87,NA
TO,28/07/2020,4.48,4
TO,28/10/2020,4.85,NA
TO,29/07/2020,4.52,3.94
TO,29/12/2020,4.89,NA
