estado_sigla,data_da_coleta,valor_de_venda,valor_de_compra
PR,31/01/2007,2.48,2.15
RJ,02/01/2007,2.51,2.25
RJ,02/04/2007,2.63,2.26
RJ,03/01/2007,2.6,2.29
RJ,03/04/2007,2.6,2.3
RJ,03/05/2007,2.61,2.33
RJ,04/01/2007,2.53,2.27
RJ,04/04/2007,2.54,2.29
RJ,04/05/2007,2.53,2.3
RJ,04/06/2007,2.48,2.28
RJ,05/02/2007,2.45,2.25
RJ,05/03/2007,2.46,2.26
RJ,05/06/2007,2.59,2.31
RJ,06/02/2007,2.53,2.28
RJ,06/03/2007,2.54,2.28
RJ,06/06/2007,2.59,2.31
RJ,07/02/2007,2.58,2.3
RJ,07/03/2007,2.59,2.29
RJ,07/05/2007,2.52,2.3
RJ,08/02/2007,2.55,2.28
RJ,08/03/2007,2.53,2.28
RJ,08/05/2007,2.55,2.31
RJ,08/06/2007,2.6,2.29
RJ,09/01/2007,2.58,2.28
RJ,09/04/2007,2.47,2.26
RJ,09/05/2007,2.61,2.32
RJ,10/01/2007,2.57,2.29
RJ,10/04/2007,2.55,2.3
RJ,10/05/2007,2.68,2.33
RJ,11/04/2007,2.61,2.31
RJ,11/06/2007,2.48,2.27
RJ,12/02/2007,2.42,2.25
RJ,12/03/2007,2.53,2.27
RJ,12/04/2007,2.53,2.27
RJ,12/06/2007,2.58,2.3
RJ,13/02/2007,2.52,2.29
RJ,13/03/2007,2.54,2.29
RJ,13/06/2007,2.58,2.29
RJ,14/02/2007,2.58,2.29
RJ,14/03/2007,2.58,2.29
RJ,14/05/2007,2.48,2.29
RJ,15/01/2007,2.52,2.26
RJ,15/02/2007,2.52,2.27
RJ,15/03/2007,2.54,2.28
RJ,15/05/2007,2.59,2.32
RJ,16/01/2007,2.54,2.28
RJ,16/02/2007,2.7,2.29
RJ,16/04/2007,2.47,2.28
RJ,16/05/2007,2.59,2.32
RJ,17/01/2007,2.61,2.29
RJ,17/04/2007,2.56,2.31
RJ,18/01/2007,2.57,2.28
RJ,18/04/2007,2.62,2.32
RJ,18/06/2007,2.57,2.28
RJ,19/03/2007,2.45,2.27
RJ,19/04/2007,2.63,2.3
RJ,19/06/2007,2.58,2.28
RJ,20/03/2007,2.59,2.29
RJ,20/06/2007,2.61,2.3
RJ,21/02/2007,2.67,2.33
RJ,21/03/2007,2.55,2.28
RJ,21/05/2007,2.49,2.29
RJ,22/01/2007,2.45,2.24
RJ,22/02/2007,2.56,2.29
RJ,22/03/2007,2.56,2.27
RJ,22/05/2007,2.58,2.31
RJ,23/01/2007,2.57,2.3
RJ,23/02/2007,2.55,2.28
RJ,23/04/2007,2.48,2.28
RJ,23/05/2007,2.61,2.33
RJ,24/01/2007,2.63,2.3
RJ,24/04/2007,2.57,2.31
RJ,24/05/2007,2.6,2.33
RJ,25/01/2007,2.49,2.28
RJ,25/04/2007,2.6,2.32
RJ,25/06/2007,2.53,2.27
RJ,26/02/2007,2.43,2.24
RJ,26/03/2007,2.47,2.26
RJ,26/06/2007,2.59,2.29
RJ,27/02/2007,2.5,2.27
RJ,27/03/2007,2.54,2.29
RJ,27/06/2007,2.57,2.28
RJ,28/02/2007,2.6,2.3
RJ,28/03/2007,2.6,2.3
RJ,28/05/2007,2.49,2.29
RJ,28/06/2007,2.83,2.47
RJ,29/01/2007,2.46,2.25
RJ,29/03/2007,2.51,2.28
RJ,29/05/2007,2.63,2.32
RJ,30/01/2007,2.59,2.31
RJ,30/05/2007,2.58,2.31
RJ,31/01/2007,2.57,2.29
RJ,31/05/2007,2.5,2.28
RN,02/01/2007,2.55,2.15
RN,02/04/2007,2.66,2.16
RN,03/01/2007,2.54,2.15
RN,03/04/2007,2.65,2.14
RN,03/05/2007,2.62,2.15
RN,04/01/2007,2.55,2.16
RN,04/04/2007,2.58,2.16
RN,04/05/2007,2.63,2.16
RN,05/06/2007,2.58,2.15
RN,06/02/2007,2.57,2.16
RN,06/03/2007,2.64,2.16
RN,06/06/2007,2.5,2.16
RN,07/02/2007,2.55,2.15
RN,07/03/2007,2.6,2.15
RN,08/02/2007,2.59,NA
RN,08/03/2007,2.51,2.16
RN,08/05/2007,2.64,2.15
RN,08/06/2007,2.59,NA
RN,09/01/2007,2.59,2.15
RN,09/05/2007,2.59,2.16
RN,10/01/2007,2.55,2.15
RN,10/04/2007,2.65,2.14
RN,11/04/2007,2.58,2.16
RN,12/02/2007,2.56,2.17
RN,12/04/2007,2.52,2.15
RN,12/06/2007,2.55,2.15
RN,13/02/2007,2.65,2.16
RN,13/03/2007,2.64,2.15
RN,13/04/2007,2.59,NA
RN,13/06/2007,2.52,2.14
RN,14/02/2007,2.53,2.16
RN,14/03/2007,2.54,2.16
RN,14/05/2007,2.62,2.17
RN,15/02/2007,2.56,2.19
RN,15/03/2007,2.59,NA
RN,15/05/2007,2.64,2.15
RN,16/01/2007,2.66,2.16
RN,16/02/2007,2.55,2.14
RN,16/04/2007,2.65,2.15
RN,16/05/2007,2.56,2.16
RN,17/01/2007,2.57,2.16
RN,17/04/2007,2.57,2.15
RN,18/01/2007,2.52,2.14
RN,18/04/2007,2.51,2.15
RN,18/06/2007,2.59,2.16
RN,19/02/2007,2.56,2.17
RN,19/04/2007,2.59,NA
RN,19/06/2007,2.54,2.15
RN,20/03/2007,2.66,2.16
RN,20/06/2007,2.56,2.16
RN,21/02/2007,2.56,2.16
RN,21/03/2007,2.63,2.14
RN,21/05/2007,2.61,2.17
RN,22/01/2007,2.68,2.21
RN,22/02/2007,2.53,2.15
RN,22/03/2007,2.59,NA
RN,22/05/2007,2.61,2.16
RN,23/01/2007,2.63,2.16
RN,23/02/2007,2.52,2.15
RN,23/04/2007,2.65,2.17
RN,23/05/2007,2.52,2.15
RN,24/01/2007,2.57,2.15
RN,24/04/2007,2.65,2.15
RN,24/05/2007,2.59,NA
RN,25/01/2007,2.54,2.16
RN,25/04/2007,2.51,2.15
RN,25/06/2007,2.62,2.14
RN,26/03/2007,2.66,2.16
RN,26/06/2007,2.48,2.14
RN,27/02/2007,2.55,2.16
RN,27/03/2007,2.64,2.15
RN,27/06/2007,2.46,2.14
RN,28/02/2007,2.52,2.15
RN,28/03/2007,2.64,2.15
RN,28/05/2007,2.59,2.17
RN,29/03/2007,2.66,2.16
RN,29/05/2007,2.61,2.15
RN,30/01/2007,2.65,2.16
RN,30/05/2007,2.47,2.15
RN,31/01/2007,2.56,2.15
RO,02/01/2007,2.68,2.33
RO,02/04/2007,2.55,2.25
RO,03/01/2007,2.82,2.28
RO,03/04/2007,2.52,2.22
RO,03/05/2007,2.7,2.28
RO,04/01/2007,2.69,2.27
RO,04/04/2007,2.78,2.26
RO,04/05/2007,2.73,2.26
RO,06/06/2007,2.73,2.27
RO,07/02/2007,2.84,2.28
RO,07/03/2007,2.81,2.27
RO,08/02/2007,2.67,2.27
RO,08/03/2007,2.67,2.27
RO,08/06/2007,2.81,2.24
RO,09/01/2007,2.79,2.27
RO,09/05/2007,2.71,2.28
RO,10/01/2007,2.76,2.29
RO,10/04/2007,2.74,2.28
RO,10/05/2007,2.65,2.27
RO,11/04/2007,2.7,2.26
RO,12/04/2007,2.69,NA
RO,13/02/2007,2.82,2.27
RO,13/06/2007,2.71,2.26
RO,14/02/2007,2.82,2.27
RO,14/03/2007,2.76,2.27
RO,15/02/2007,2.71,2.26
RO,15/03/2007,2.73,2.25
RO,16/01/2007,2.78,2.26
RO,16/02/2007,2.65,2.27
RO,16/05/2007,2.72,2.28
RO,17/01/2007,2.8,2.28
RO,17/04/2007,2.83,2.28
RO,18/01/2007,2.72,2.29
RO,18/04/2007,2.66,2.26
RO,18/06/2007,2.53,2.23
RO,19/02/2007,3.06,2.32
RO,19/04/2007,2.7,2.22
RO,19/06/2007,2.68,2.26
RO,20/06/2007,2.78,2.26
RO,21/02/2007,2.8,2.26
RO,21/03/2007,2.7,2.25
RO,22/01/2007,2.6,NA
RO,22/02/2007,2.79,2.28
RO,22/03/2007,2.76,2.26
RO,23/01/2007,2.87,2.32
RO,23/02/2007,2.64,2.26
RO,23/05/2007,2.71,2.27
RO,24/01/2007,2.78,2.27
RO,24/05/2007,2.74,2.28
RO,25/01/2007,2.74,2.27
RO,25/04/2007,2.71,2.27
RO,26/03/2007,3.06,2.27
RO,26/06/2007,2.58,2.22
RO,27/02/2007,2.73,2.25
RO,27/03/2007,2.59,2.25
RO,27/06/2007,2.7,2.24
RO,28/02/2007,2.75,2.27
RO,28/03/2007,2.78,2.25
RO,29/03/2007,2.57,2.25
RO,30/05/2007,2.73,2.27
RO,31/01/2007,2.77,2.28
RR,02/01/2007,2.72,2.28
RR,02/04/2007,2.72,2.29
RR,03/01/2007,2.89,2.39
RR,03/04/2007,2.98,2.44
RR,03/05/2007,2.88,2.34
RR,04/04/2007,2.82,2.39
RR,04/05/2007,2.6,2.33
RR,04/06/2007,2.55,2.29
RR,05/02/2007,2.75,2.3
RR,05/03/2007,2.74,2.29
RR,05/06/2007,2.84,2.35
RR,06/02/2007,2.98,2.3
RR,06/03/2007,2.96,2.31
RR,06/06/2007,2.56,2.29
RR,07/02/2007,2.78,2.29
RR,07/03/2007,2.86,2.33
RR,07/05/2007,2.6,2.33
RR,08/01/2007,2.74,2.29
RR,08/02/2007,2.81,2.28
RR,08/03/2007,2.77,2.3
RR,08/05/2007,2.98,2.37
RR,08/06/2007,2.74,2.31
RR,09/01/2007,2.93,2.36
RR,09/04/2007,2.68,2.3
RR,09/05/2007,2.66,2.31
RR,10/01/2007,2.84,2.37
RR,10/04/2007,2.86,2.42
RR,11/04/2007,2.87,2.3
RR,11/06/2007,2.56,2.28
RR,12/02/2007,2.75,2.3
RR,12/03/2007,2.75,2.28
RR,12/04/2007,2.86,2.37
RR,12/06/2007,2.9,2.35
RR,13/02/2007,2.98,2.3
RR,13/03/2007,2.98,2.3
RR,13/06/2007,2.72,2.3
RR,14/02/2007,2.81,2.31
RR,14/05/2007,2.55,2.32
RR,14/06/2007,2.68,2.27
RR,15/01/2007,2.7,2.27
RR,15/02/2007,2.8,NA
RR,15/03/2007,2.84,2.3
RR,15/05/2007,2.62,2.32
RR,16/01/2007,2.9,2.31
RR,16/02/2007,2.78,2.33
RR,16/04/2007,2.69,2.32
RR,16/05/2007,2.85,2.35
RR,17/01/2007,2.84,2.27
RR,18/04/2007,2.67,2.29
RR,18/06/2007,2.56,2.28
RR,19/02/2007,2.75,2.3
RR,19/03/2007,2.75,2.29
RR,19/04/2007,2.77,2.33
RR,19/06/2007,2.98,2.37
RR,20/03/2007,2.98,2.3
RR,20/06/2007,2.62,2.29
RR,21/02/2007,2.82,2.2
RR,21/03/2007,2.84,2.36
RR,21/05/2007,2.57,2.31
RR,22/01/2007,2.75,2.31
RR,22/02/2007,2.84,NA
RR,22/03/2007,2.81,2.26
RR,23/01/2007,2.87,2.28
RR,23/02/2007,2.81,2.29
RR,23/04/2007,2.65,2.32
RR,23/05/2007,2.96,2.37
RR,24/01/2007,2.77,2.28
RR,24/04/2007,2.94,2.33
RR,24/05/2007,2.79,2.31
RR,25/01/2007,2.74,2.27
RR,25/04/2007,2.66,2.33
RR,25/06/2007,2.54,2.28
RR,26/02/2007,2.75,2.3
RR,26/03/2007,2.75,2.29
RR,26/06/2007,2.86,2.34
RR,27/02/2007,2.98,NA
RR,27/03/2007,2.98,2.41
RR,27/06/2007,2.65,2.27
RR,28/02/2007,2.86,2.31
RR,28/03/2007,2.86,2.36
RR,28/05/2007,2.57,2.31
RR,29/01/2007,2.75,2.3
RR,29/05/2007,2.93,2.35
RR,30/01/2007,2.98,2.29
RR,30/05/2007,2.79,2.31
RR,31/01/2007,2.78,2.3
RS,02/01/2007,2.76,2.33
RS,02/04/2007,2.59,2.2
RS,03/01/2007,2.72,2.32
RS,03/04/2007,2.58,2.22
RS,03/05/2007,2.65,2.25
RS,04/01/2007,2.76,2.33
RS,04/04/2007,2.6,2.22
RS,04/05/2007,2.61,2.24
RS,04/06/2007,2.61,2.22
RS,05/02/2007,2.54,2.23
RS,05/03/2007,2.58,2.21
RS,05/06/2007,2.61,2.2
RS,06/02/2007,2.54,2.21
RS,06/03/2007,2.6,2.23
RS,06/06/2007,2.62,2.22
RS,07/02/2007,2.64,2.23
RS,07/03/2007,2.61,2.22
RS,07/05/2007,2.6,2.26
RS,08/01/2007,2.67,2.26
RS,08/02/2007,2.7,2.28
RS,08/03/2007,2.64,2.22
RS,08/05/2007,2.59,2.24
RS,08/06/2007,2.69,2.23
RS,09/01/2007,2.74,2.28
RS,09/04/2007,2.7,2.25
RS,09/05/2007,2.64,2.25
RS,10/01/2007,2.71,2.28
RS,10/04/2007,2.55,2.23
RS,10/05/2007,2.78,2.16
RS,11/01/2007,2.64,2.22
RS,11/04/2007,2.63,2.24
RS,11/06/2007,2.62,2.21
RS,12/02/2007,2.51,2.2
RS,12/03/2007,2.6,2.2
RS,12/04/2007,2.59,2.23
RS,12/06/2007,2.6,2.2
RS,13/02/2007,2.51,2.2
RS,13/03/2007,2.61,2.21
RS,13/06/2007,2.65,2.22
RS,14/02/2007,2.67,2.24
RS,14/03/2007,2.64,2.22
RS,14/05/2007,2.63,2.25
RS,14/06/2007,2.76,2.18
RS,15/01/2007,2.64,2.24
RS,15/02/2007,2.7,2.28
RS,15/03/2007,2.65,2.23
RS,15/05/2007,2.54,2.24
RS,16/01/2007,2.69,2.25
RS,16/02/2007,2.5,2.2
RS,16/04/2007,2.66,2.26
RS,16/05/2007,2.61,2.25
RS,17/01/2007,2.71,2.27
RS,17/04/2007,2.64,2.24
RS,17/05/2007,2.67,2.25
RS,18/01/2007,2.67,2.24
RS,18/04/2007,2.65,2.25
RS,18/06/2007,2.63,2.21
RS,19/02/2007,2.56,2.21
RS,19/03/2007,2.69,2.23
RS,19/04/2007,2.63,2.24
RS,19/06/2007,2.6,2.19
RS,20/03/2007,2.6,2.21
RS,20/06/2007,2.64,2.21
RS,21/02/2007,2.61,2.21
RS,21/03/2007,2.6,2.21
RS,21/05/2007,2.57,2.24
RS,21/06/2007,2.64,2.22
RS,22/01/2007,2.61,2.23
RS,22/02/2007,2.6,2.22
RS,22/03/2007,2.63,2.21
RS,22/05/2007,2.56,2.23
RS,23/01/2007,2.7,2.25
RS,23/02/2007,2.66,2.22
RS,23/04/2007,2.63,2.23
RS,23/05/2007,2.57,2.23
RS,24/01/2007,2.66,2.24
RS,24/04/2007,2.65,2.25
RS,24/05/2007,2.6,2.25
RS,25/01/2007,2.67,2.25
RS,25/04/2007,2.64,2.25
RS,25/06/2007,2.61,2.19
RS,26/02/2007,2.64,2.22
RS,26/03/2007,2.56,2.19
RS,26/06/2007,2.59,2.18
RS,27/02/2007,2.54,2.2
RS,27/03/2007,2.59,2.21
RS,27/06/2007,2.64,2.2
RS,28/02/2007,2.64,2.22
RS,28/03/2007,2.61,2.21
RS,28/05/2007,2.46,2.21
RS,28/06/2007,2.53,2.2
RS,29/01/2007,2.59,2.22
RS,29/03/2007,2.6,2.21
RS,29/05/2007,2.57,2.22
RS,30/01/2007,2.58,2.22
RS,30/05/2007,2.59,2.23
RS,31/01/2007,2.67,2.25
RS,31/05/2007,2.58,2.24
SC,02/01/2007,2.58,2.15
SC,02/04/2007,2.63,2.18
SC,03/01/2007,2.55,2.14
SC,03/04/2007,2.57,2.18
SC,03/05/2007,2.57,2.19
SC,04/01/2007,2.62,2.19
SC,04/04/2007,2.57,2.16
SC,04/05/2007,2.62,2.21
SC,04/06/2007,2.6,2.19
SC,05/02/2007,2.58,2.16
SC,05/03/2007,2.63,2.17
SC,05/06/2007,2.58,2.18
SC,06/02/2007,2.54,2.15
SC,06/03/2007,2.58,2.17
SC,06/06/2007,2.56,2.18
SC,07/02/2007,2.55,2.15
SC,07/03/2007,2.54,2.15
SC,07/05/2007,2.61,2.21
SC,08/01/2007,2.57,2.15
SC,08/02/2007,2.58,2.17
SC,08/03/2007,2.55,2.14
SC,08/05/2007,2.58,2.2
SC,08/06/2007,2.6,2.18
SC,09/01/2007,2.58,2.17
SC,09/04/2007,2.61,2.21
SC,09/05/2007,2.58,2.2
SC,10/01/2007,2.56,2.15
SC,10/04/2007,2.6,2.21
SC,10/05/2007,2.6,2.19
SC,11/04/2007,2.57,2.18
SC,11/06/2007,2.61,2.19
SC,12/02/2007,2.65,2.17
SC,12/03/2007,2.6,2.17
SC,12/04/2007,2.57,2.19
SC,12/06/2007,2.56,2.17
SC,13/02/2007,2.56,2.17
SC,13/03/2007,2.56,2.16
SC,13/06/2007,2.58,2.17
SC,14/02/2007,2.56,2.16
SC,14/03/2007,2.56,2.17
SC,14/05/2007,2.57,2.19
SC,14/06/2007,2.55,2.18
SC,15/01/2007,2.61,2.18
SC,15/02/2007,2.52,2.14
SC,15/03/2007,2.54,2.14
SC,15/05/2007,2.61,2.21
SC,16/01/2007,2.54,2.16
SC,16/02/2007,2.58,2.13
SC,16/04/2007,2.59,2.2
SC,16/05/2007,2.57,2.2
SC,17/01/2007,2.56,2.15
SC,17/04/2007,2.6,2.21
SC,18/01/2007,2.57,2.15
SC,18/04/2007,2.58,2.19
SC,18/06/2007,2.58,2.17
SC,19/02/2007,2.52,2.15
SC,19/03/2007,2.6,2.17
SC,19/04/2007,2.64,2.22
SC,19/06/2007,2.57,2.16
SC,20/03/2007,2.56,2.16
SC,20/06/2007,2.57,2.17
SC,21/02/2007,2.58,2.16
SC,21/03/2007,2.54,2.16
SC,21/05/2007,2.64,2.21
SC,22/01/2007,2.66,2.18
SC,22/02/2007,2.55,2.16
SC,22/03/2007,2.59,2.19
SC,22/05/2007,2.6,2.21
SC,23/01/2007,2.51,2.14
SC,23/02/2007,2.53,2.13
SC,23/04/2007,2.63,2.21
SC,23/05/2007,2.57,2.19
SC,24/01/2007,2.56,2.16
SC,24/04/2007,2.58,2.21
SC,24/05/2007,2.58,2.2
SC,25/01/2007,2.58,2.17
SC,25/04/2007,2.59,2.19
SC,25/06/2007,2.56,2.16
SC,26/02/2007,2.61,2.16
SC,26/03/2007,2.64,2.18
SC,26/06/2007,2.59,2.17
SC,27/02/2007,2.52,2.14
SC,27/03/2007,2.55,2.16
SC,27/06/2007,2.56,2.15
SC,28/02/2007,2.56,2.16
SC,28/03/2007,2.55,2.16
SC,28/05/2007,2.61,2.21
SC,28/06/2007,2.55,2.16
SC,29/01/2007,2.63,2.18
SC,29/03/2007,2.55,2.16
SC,29/05/2007,2.56,2.19
SC,30/01/2007,2.56,2.16
SC,30/05/2007,2.58,2.19
SC,31/01/2007,2.55,2.16
SE,02/01/2007,2.63,2.28
SE,03/01/2007,2.55,2.23
SE,03/04/2007,2.61,2.29
SE,03/05/2007,2.56,2.24
SE,04/04/2007,2.53,2.23
SE,04/05/2007,2.49,2.24
SE,05/06/2007,2.55,2.26
SE,06/02/2007,2.61,2.29
SE,06/03/2007,2.61,2.28
SE,06/06/2007,2.5,2.22
SE,07/02/2007,2.62,2.26
SE,07/03/2007,2.53,2.24
SE,08/02/2007,2.51,2.23
SE,08/03/2007,2.52,2.25
SE,08/05/2007,2.61,2.28
SE,08/06/2007,2.61,2.25
SE,09/01/2007,2.63,2.29
SE,09/05/2007,2.54,2.24
SE,10/01/2007,2.53,2.24
SE,10/04/2007,2.61,2.29
SE,11/04/2007,2.53,2.23
SE,11/06/2007,2.58,2.25
SE,12/04/2007,2.55,2.23
SE,12/06/2007,2.53,2.23
SE,13/02/2007,2.63,2.28
SE,13/03/2007,2.61,2.28
SE,13/06/2007,2.52,2.21
SE,14/02/2007,2.54,2.24
SE,14/03/2007,2.53,2.23
SE,14/06/2007,2.72,2.25
SE,15/02/2007,2.57,2.24
SE,15/03/2007,2.45,2.19
SE,15/05/2007,2.51,2.25
SE,16/01/2007,2.6,2.26
SE,16/02/2007,2.49,2.2
SE,16/05/2007,2.55,2.23
SE,17/01/2007,2.53,2.23
SE,17/04/2007,2.61,2.29
SE,18/04/2007,2.53,2.24
SE,18/06/2007,2.64,2.28
SE,19/04/2007,2.58,2.2
SE,19/06/2007,2.52,2.22
SE,20/03/2007,2.61,2.28
SE,20/06/2007,2.59,2.2
SE,21/02/2007,2.53,2.24
SE,21/03/2007,2.53,2.23
SE,21/05/2007,2.62,2.28
SE,22/01/2007,2.45,2.23
SE,22/02/2007,2.48,2.22
SE,22/03/2007,2.58,2.24
SE,22/05/2007,2.58,2.28
SE,23/01/2007,2.63,2.29
SE,23/02/2007,2.6,2.26
SE,23/05/2007,2.53,2.24
SE,24/01/2007,2.63,2.25
SE,24/04/2007,2.55,2.25
SE,24/05/2007,2.66,2.28
SE,25/01/2007,2.51,2.23
SE,25/04/2007,2.54,2.24
SE,25/06/2007,2.59,2.21
SE,26/06/2007,2.52,2.22
SE,27/02/2007,2.63,2.28
SE,27/03/2007,2.61,2.28
SE,28/02/2007,2.53,2.24
SE,28/03/2007,2.53,2.23
SE,28/06/2007,2.58,NA
SE,29/03/2007,2.66,2.28
SE,29/05/2007,2.59,2.28
SE,30/05/2007,2.53,2.24
SE,31/01/2007,2.54,2.24
SP,01/06/2007,2.45,NA
SP,02/01/2007,2.44,2.13
SP,02/04/2007,2.46,2.14
SP,03/01/2007,2.45,2.13
SP,03/04/2007,2.45,2.14
SP,03/05/2007,2.48,2.17
SP,04/01/2007,2.47,2.14
SP,04/04/2007,2.44,2.13
SP,04/05/2007,2.47,2.17
SP,04/06/2007,2.52,2.16
SP,05/02/2007,2.49,2.14
SP,05/03/2007,2.41,2.12
SP,05/06/2007,2.48,2.14
SP,06/02/2007,2.42,2.12
SP,06/03/2007,2.46,2.13
SP,06/06/2007,2.45,2.14
SP,07/02/2007,2.45,2.13
SP,07/03/2007,2.43,2.13
SP,07/05/2007,2.48,2.17
SP,08/01/2007,2.42,2.13
SP,08/02/2007,2.41,2.12
SP,08/03/2007,2.44,2.13
SP,08/05/2007,2.46,2.17
SP,08/06/2007,2.44,2.14
SP,09/01/2007,2.46,2.13
SP,09/04/2007,2.44,2.15
SP,09/05/2007,2.48,2.17
SP,10/01/2007,2.46,2.14
SP,10/04/2007,2.46,2.15
SP,10/05/2007,2.45,2.16
SP,11/04/2007,2.46,2.15
SP,11/06/2007,2.45,2.12
SP,12/02/2007,2.42,2.12
SP,12/03/2007,2.45,2.13
SP,12/04/2007,2.44,2.14
SP,12/06/2007,2.47,2.13
SP,13/02/2007,2.46,2.13
SP,13/03/2007,2.44,2.13
SP,13/06/2007,2.46,2.13
SP,14/02/2007,2.43,2.13
SP,14/03/2007,2.43,2.12
SP,14/05/2007,2.47,2.18
SP,14/06/2007,2.39,2.13
SP,15/01/2007,2.42,2.13
SP,15/02/2007,2.46,2.14
SP,15/03/2007,2.45,2.13
SP,15/05/2007,2.46,2.17
SP,16/01/2007,2.48,2.14
SP,16/02/2007,2.45,2.14
SP,16/04/2007,2.42,2.16
SP,16/05/2007,2.48,2.17
SP,17/01/2007,2.45,2.14
SP,17/04/2007,2.47,2.16
SP,17/05/2007,2.47,2.17
SP,18/01/2007,2.43,2.13
SP,18/04/2007,2.47,2.16
SP,18/06/2007,2.45,2.11
SP,19/02/2007,2.4,2.11
SP,19/03/2007,2.45,2.14
SP,19/04/2007,2.47,2.15
SP,19/06/2007,2.45,2.11
SP,20/03/2007,2.43,2.12
SP,20/06/2007,2.46,2.12
SP,21/02/2007,2.45,2.13
SP,21/03/2007,2.43,2.12
SP,21/05/2007,2.46,2.17
SP,21/06/2007,2.49,2.16
SP,22/01/2007,2.46,2.14
SP,22/02/2007,2.44,2.13
SP,22/03/2007,2.43,2.12
SP,22/05/2007,2.48,2.16
SP,23/01/2007,2.43,2.13
SP,23/02/2007,2.45,2.13
SP,23/04/2007,2.47,2.17
SP,23/05/2007,2.46,2.16
SP,24/01/2007,2.46,2.14
SP,24/04/2007,2.46,2.16
SP,24/05/2007,2.47,2.18
SP,25/01/2007,2.42,2.13
SP,25/04/2007,2.49,2.17
SP,25/06/2007,2.45,2.11
SP,26/02/2007,2.48,2.14
SP,26/03/2007,2.48,2.14
SP,26/04/2007,2.43,2.14
SP,26/06/2007,2.45,2.1
SP,27/02/2007,2.45,2.13
SP,27/03/2007,2.44,2.13
SP,27/06/2007,2.44,2.11
SP,28/02/2007,2.44,2.13
SP,28/03/2007,2.43,2.12
SP,28/05/2007,2.48,2.16
SP,28/06/2007,2.42,2.1
SP,29/01/2007,2.46,2.13
SP,29/03/2007,2.46,2.13
SP,29/05/2007,2.47,2.16
SP,30/01/2007,2.46,2.13
SP,30/05/2007,2.46,2.15
SP,31/01/2007,2.44,2.13
SP,31/05/2007,2.45,2.15
TO,03/01/2007,2.72,2.2
TO,03/04/2007,2.71,2.23
TO,03/05/2007,2.74,2.24
TO,04/04/2007,2.73,2.2
TO,04/05/2007,2.7,NA
TO,05/06/2007,2.66,2.24
TO,06/02/2007,2.75,2.17
TO,06/06/2007,2.74,2.21
TO,07/02/2007,2.7,2.22
TO,07/03/2007,2.72,2.19
TO,08/05/2007,2.69,2.26
TO,08/06/2007,2.75,2.17
TO,09/01/2007,2.72,2.19
TO,09/05/2007,2.75,2.23
TO,10/01/2007,2.74,2.21
TO,10/04/2007,2.76,2.21
TO,11/04/2007,2.63,2.21
TO,12/04/2007,2.7,2.24
TO,12/06/2007,2.73,2.19
TO,13/02/2007,2.72,2.19
TO,13/03/2007,2.74,2.19
TO,13/06/2007,2.76,2.21
TO,14/02/2007,2.73,2.21
TO,14/03/2007,2.72,2.22
TO,15/02/2007,2.69,NA
TO,15/03/2007,2.64,2.15
TO,15/05/2007,2.77,2.26
TO,16/01/2007,2.62,2.23
TO,16/05/2007,2.72,2.24
TO,17/01/2007,2.73,2.2
TO,17/04/2007,2.77,2.23
TO,18/01/2007,2.75,2.19
TO,18/04/2007,2.65,2.23
TO,18/06/2007,2.66,2.2
TO,19/04/2007,2.52,2.14
TO,19/06/2007,2.75,2.17
TO,20/03/2007,2.7,2.22
TO,20/06/2007,2.74,2.2
TO,21/02/2007,2.62,2.22
TO,21/03/2007,2.74,2.18
TO,21/06/2007,2.69,2.22
TO,22/02/2007,2.77,2.19
TO,22/03/2007,2.68,2.15
TO,22/05/2007,2.72,2.24
TO,23/02/2007,2.64,NA
TO,23/05/2007,2.8,2.24
TO,24/01/2007,2.73,2.2
TO,24/04/2007,2.76,2.24
TO,25/04/2007,2.66,2.22
TO,25/06/2007,2.75,2.19
TO,26/06/2007,2.72,2.18
TO,27/02/2007,2.74,2.18
TO,27/03/2007,2.72,2.22
TO,27/06/2007,2.71,2.12
TO,28/02/2007,2.71,2.21
TO,28/03/2007,2.75,2.17
TO,29/05/2007,2.73,2.22
TO,30/01/2007,2.73,2.18
TO,30/05/2007,2.75,2.23
TO,31/01/2007,2.72,2.22
