estado_sigla,data_da_coleta,valor_de_venda,valor_de_compra
RN,02/01/2012,2.79,NA
RN,02/04/2012,2.77,2.31
RN,02/05/2012,2.73,2.33
RN,03/01/2012,2.69,2.33
RN,03/04/2012,2.67,2.33
RN,04/01/2012,2.86,2.42
RN,04/06/2012,2.56,2.3
RN,05/03/2012,2.8,2.42
RN,05/06/2012,2.71,2.35
RN,06/02/2012,2.66,2.32
RN,06/03/2012,2.69,2.3
RN,06/06/2012,2.72,2.33
RN,07/02/2012,2.71,2.31
RN,07/05/2012,2.58,2.33
RN,08/05/2012,2.72,2.34
RN,09/01/2012,2.79,NA
RN,09/05/2012,2.71,2.28
RN,10/01/2012,2.7,2.32
RN,10/04/2012,2.71,2.33
RN,11/01/2012,2.86,2.42
RN,11/04/2012,2.67,2.32
RN,11/06/2012,2.63,2.34
RN,12/03/2012,2.8,2.32
RN,12/06/2012,2.75,2.34
RN,13/02/2012,2.58,2.31
RN,13/03/2012,2.68,2.32
RN,13/06/2012,2.71,2.28
RN,14/02/2012,2.72,2.32
RN,14/03/2012,2.67,2.32
RN,14/05/2012,2.67,2.34
RN,15/05/2012,2.74,2.34
RN,16/01/2012,2.66,2.32
RN,16/04/2012,2.81,NA
RN,16/05/2012,2.7,2.28
RN,17/01/2012,2.73,2.32
RN,17/04/2012,2.66,2.34
RN,18/04/2012,2.75,2.33
RN,19/03/2012,2.67,2.32
RN,19/04/2012,2.74,2.28
RN,19/06/2012,2.68,2.32
RN,20/02/2012,2.55,2.3
RN,20/03/2012,2.73,2.31
RN,20/06/2012,2.81,2.32
RN,21/02/2012,2.72,2.33
RN,22/02/2012,2.72,2.31
RN,22/05/2012,2.7,2.33
RN,23/01/2012,2.69,2.32
RN,23/02/2012,2.72,NA
RN,23/05/2012,2.84,2.4
RN,24/01/2012,2.71,2.31
RN,24/04/2012,2.72,2.32
RN,24/05/2012,2.71,2.35
RN,25/04/2012,2.67,2.35
RN,26/03/2012,2.69,2.33
RN,26/06/2012,2.72,2.32
RN,27/02/2012,2.75,2.31
RN,27/03/2012,2.73,2.3
RN,27/06/2012,2.72,2.34
RN,28/02/2012,2.65,2.3
RN,29/05/2012,2.74,2.31
RN,30/01/2012,2.75,2.31
RN,30/04/2012,2.69,2.35
RN,30/05/2012,2.71,2.34
RN,31/01/2012,2.68,2.32
RN,31/05/2012,2.55,NA
RO,01/02/2012,2.98,2.73
RO,02/01/2012,2.96,NA
RO,02/04/2012,2.99,NA
RO,02/05/2012,2.95,2.52
RO,03/01/2012,2.88,NA
RO,03/04/2012,2.96,2.71
RO,03/05/2012,2.98,2.66
RO,04/01/2012,3,2.71
RO,04/04/2012,2.98,2.47
RO,04/06/2012,2.93,NA
RO,05/03/2012,3.03,2.65
RO,05/04/2012,3.03,NA
RO,05/06/2012,2.97,2.61
RO,06/03/2012,3.04,NA
RO,07/02/2012,3.01,2.72
RO,07/03/2012,2.94,2.66
RO,08/02/2012,2.98,2.74
RO,08/03/2012,2.93,2.48
RO,08/05/2012,2.97,2.6
RO,09/04/2012,3,2.79
RO,09/05/2012,3.11,NA
RO,10/04/2012,2.97,2.7
RO,11/01/2012,3,2.71
RO,11/04/2012,2.98,2.55
RO,12/01/2012,3,NA
RO,12/03/2012,2.99,NA
RO,12/06/2012,2.98,2.67
RO,13/03/2012,2.96,2.71
RO,13/06/2012,2.92,2.45
RO,14/02/2012,2.97,2.67
RO,14/03/2012,2.99,2.45
RO,14/06/2012,2.85,NA
RO,15/02/2012,2.98,2.5
RO,15/03/2012,2.95,2.48
RO,15/05/2012,2.98,2.67
RO,16/05/2012,2.94,2.47
RO,17/04/2012,3,2.79
RO,18/01/2012,2.99,2.72
RO,18/04/2012,2.94,2.59
RO,19/03/2012,2.99,NA
RO,19/04/2012,3,2.61
RO,19/06/2012,2.96,2.69
RO,20/02/2012,2.93,2.47
RO,20/03/2012,2.96,2.71
RO,20/06/2012,2.99,2.48
RO,21/02/2012,2.98,2.7
RO,21/03/2012,2.99,2.45
RO,21/05/2012,2.99,2.68
RO,22/02/2012,3.02,2.52
RO,22/05/2012,2.95,2.68
RO,23/05/2012,3,2.48
RO,24/01/2012,2.88,2.48
RO,24/04/2012,3,2.79
RO,25/01/2012,2.99,2.72
RO,25/04/2012,2.97,2.59
RO,26/03/2012,2.99,NA
RO,26/06/2012,2.96,2.69
RO,27/02/2012,3.03,2.64
RO,27/03/2012,2.96,2.71
RO,27/06/2012,2.99,2.48
RO,28/02/2012,3.04,NA
RO,28/03/2012,2.99,2.48
RO,28/05/2012,3,2.8
RO,29/02/2012,2.93,2.52
RO,29/03/2012,3.03,NA
RO,29/05/2012,2.95,2.68
RO,30/05/2012,2.98,2.48
RO,31/01/2012,3.01,2.72
RR,01/02/2012,2.88,NA
RR,02/01/2012,2.84,2.42
RR,02/04/2012,2.88,2.34
RR,02/05/2012,2.89,2.34
RR,03/01/2012,2.89,NA
RR,03/04/2012,2.92,2.4
RR,04/01/2012,2.9,NA
RR,04/04/2012,3,NA
RR,04/05/2012,2.91,NA
RR,05/04/2012,2.93,NA
RR,05/06/2012,2.89,2.36
RR,06/03/2012,2.88,2.45
RR,06/06/2012,2.89,2.43
RR,07/02/2012,2.84,2.35
RR,07/03/2012,2.89,2.33
RR,07/05/2012,2.96,NA
RR,08/02/2012,2.88,NA
RR,08/05/2012,2.88,2.37
RR,09/01/2012,2.84,2.39
RR,09/04/2012,2.87,2.32
RR,10/01/2012,2.89,NA
RR,10/04/2012,2.92,2.45
RR,11/01/2012,2.9,NA
RR,12/03/2012,2.88,2.36
RR,12/06/2012,2.9,2.36
RR,13/03/2012,2.89,2.33
RR,13/06/2012,2.9,2.42
RR,14/02/2012,2.91,NA
RR,14/03/2012,2.9,NA
RR,14/05/2012,2.88,2.37
RR,15/02/2012,2.88,2.35
RR,15/03/2012,2.96,NA
RR,15/05/2012,2.89,NA
RR,16/01/2012,2.86,2.36
RR,16/04/2012,2.88,2.34
RR,17/04/2012,2.87,2.34
RR,18/04/2012,2.92,NA
RR,19/03/2012,2.88,2.37
RR,19/06/2012,2.93,NA
RR,20/02/2012,2.85,2.36
RR,20/06/2012,2.89,2.36
RR,21/02/2012,2.91,NA
RR,21/03/2012,2.9,NA
RR,21/05/2012,2.87,2.37
RR,21/06/2012,2.93,2.55
RR,22/03/2012,2.96,NA
RR,22/05/2012,2.92,2.39
RR,23/01/2012,2.86,2.37
RR,24/04/2012,2.92,NA
RR,25/04/2012,2.87,2.34
RR,25/06/2012,2.87,2.36
RR,26/06/2012,2.92,2.42
RR,27/03/2012,2.89,2.34
RR,27/06/2012,2.99,2.34
RR,28/03/2012,3,NA
RR,28/06/2012,2.93,2.46
RR,29/02/2012,2.89,2.34
RR,29/03/2012,2.93,NA
RR,29/05/2012,2.93,2.43
RR,30/01/2012,2.81,2.39
RR,30/05/2012,2.87,2.36
RR,31/01/2012,2.93,NA
RS,01/02/2012,2.85,2.37
RS,01/03/2012,2.89,2.39
RS,02/01/2012,2.82,2.39
RS,02/04/2012,2.75,2.38
RS,02/05/2012,2.8,2.38
RS,03/01/2012,2.88,2.41
RS,03/04/2012,2.81,2.36
RS,03/05/2012,2.88,2.38
RS,04/01/2012,2.85,2.39
RS,04/04/2012,2.86,2.37
RS,04/05/2012,2.87,2.37
RS,04/06/2012,2.73,2.36
RS,05/01/2012,2.84,2.41
RS,05/03/2012,2.78,2.4
RS,05/04/2012,2.9,2.37
RS,05/06/2012,2.79,2.4
RS,06/02/2012,2.85,2.4
RS,06/03/2012,2.78,2.38
RS,06/06/2012,2.87,2.4
RS,07/02/2012,2.79,2.37
RS,07/03/2012,2.86,2.36
RS,07/05/2012,2.77,2.38
RS,08/02/2012,2.85,2.37
RS,08/03/2012,2.89,2.39
RS,08/05/2012,2.87,2.37
RS,09/01/2012,2.81,2.39
RS,09/04/2012,2.75,2.37
RS,09/05/2012,2.9,2.39
RS,10/01/2012,2.86,2.4
RS,10/04/2012,2.85,2.38
RS,10/05/2012,2.86,2.38
RS,11/01/2012,2.85,2.39
RS,11/04/2012,2.85,2.37
RS,11/06/2012,2.75,2.37
RS,12/01/2012,2.9,2.34
RS,12/03/2012,2.83,2.36
RS,12/04/2012,2.94,2.41
RS,12/06/2012,2.83,2.4
RS,13/02/2012,2.77,2.4
RS,13/03/2012,2.77,2.39
RS,13/06/2012,2.79,2.37
RS,14/02/2012,2.88,2.38
RS,14/03/2012,2.87,2.38
RS,14/05/2012,2.77,2.39
RS,14/06/2012,2.84,2.35
RS,15/02/2012,2.82,2.4
RS,15/03/2012,2.84,2.38
RS,15/05/2012,2.86,2.37
RS,16/01/2012,2.8,2.39
RS,16/02/2012,2.84,2.37
RS,16/04/2012,2.72,2.36
RS,16/05/2012,2.89,2.39
RS,17/01/2012,2.82,2.4
RS,17/04/2012,2.78,2.37
RS,17/05/2012,2.74,2.38
RS,18/01/2012,2.88,2.41
RS,18/04/2012,2.85,2.37
RS,18/06/2012,2.73,2.36
RS,19/01/2012,2.88,2.34
RS,19/03/2012,2.84,2.36
RS,19/04/2012,2.84,2.37
RS,19/06/2012,2.84,2.38
RS,20/02/2012,2.79,2.39
RS,20/03/2012,2.78,2.39
RS,20/06/2012,2.78,2.39
RS,21/02/2012,2.88,2.38
RS,21/03/2012,2.75,2.37
RS,21/05/2012,2.77,2.39
RS,21/06/2012,2.89,2.4
RS,22/02/2012,2.79,2.41
RS,22/03/2012,2.85,2.38
RS,22/05/2012,2.78,2.37
RS,23/01/2012,2.81,2.38
RS,23/02/2012,2.83,2.28
RS,23/04/2012,2.85,2.36
RS,23/05/2012,2.87,2.36
RS,24/01/2012,2.8,2.41
RS,24/04/2012,2.76,2.38
RS,24/05/2012,2.87,2.39
RS,25/01/2012,2.87,2.4
RS,25/04/2012,2.9,2.38
RS,25/06/2012,2.73,2.35
RS,26/01/2012,2.91,2.39
RS,26/03/2012,2.75,2.38
RS,26/06/2012,2.79,2.37
RS,27/02/2012,2.77,2.41
RS,27/03/2012,2.81,2.36
RS,27/06/2012,2.81,2.39
RS,28/02/2012,2.88,2.37
RS,28/03/2012,2.86,2.37
RS,28/05/2012,2.77,2.39
RS,28/06/2012,2.89,2.4
RS,29/02/2012,2.86,2.37
RS,29/03/2012,2.86,2.36
RS,29/05/2012,2.78,2.37
RS,30/01/2012,2.85,2.4
RS,30/04/2012,2.7,2.35
RS,30/05/2012,2.88,2.39
RS,31/01/2012,2.79,2.39
RS,31/05/2012,2.71,2.38
SC,02/01/2012,2.76,2.37
SC,02/02/2012,2.69,2.33
SC,02/04/2012,2.76,2.37
SC,02/05/2012,2.73,2.33
SC,03/01/2012,2.8,2.35
SC,03/04/2012,2.7,2.34
SC,03/05/2012,2.75,2.29
SC,04/01/2012,2.7,2.35
SC,04/04/2012,2.74,2.34
SC,04/05/2012,2.74,2.36
SC,04/06/2012,2.78,2.38
SC,05/03/2012,2.8,2.37
SC,05/04/2012,2.78,2.34
SC,05/06/2012,2.75,2.35
SC,06/02/2012,2.77,2.37
SC,06/03/2012,2.73,2.34
SC,06/06/2012,2.71,2.33
SC,07/02/2012,2.73,2.32
SC,07/03/2012,2.69,2.33
SC,07/05/2012,2.77,2.38
SC,08/02/2012,2.77,2.35
SC,08/03/2012,2.89,NA
SC,08/05/2012,2.72,2.34
SC,09/01/2012,2.77,2.36
SC,09/04/2012,2.76,2.37
SC,09/05/2012,2.7,2.34
SC,10/01/2012,2.78,2.35
SC,10/04/2012,2.77,2.33
SC,11/01/2012,2.66,2.34
SC,11/04/2012,2.68,2.33
SC,11/06/2012,2.74,2.37
SC,12/01/2012,2.7,2.35
SC,12/03/2012,2.74,2.35
SC,12/04/2012,2.77,2.36
SC,12/06/2012,2.72,2.34
SC,13/02/2012,2.76,2.39
SC,13/03/2012,2.79,2.38
SC,13/06/2012,2.77,2.34
SC,14/02/2012,2.79,2.34
SC,14/03/2012,2.71,2.33
SC,14/05/2012,2.77,2.37
SC,15/02/2012,2.73,2.32
SC,15/03/2012,2.67,2.34
SC,15/05/2012,2.79,2.36
SC,16/01/2012,2.8,2.35
SC,16/02/2012,2.69,2.32
SC,16/04/2012,2.74,2.37
SC,16/05/2012,2.68,2.34
SC,17/01/2012,2.77,2.37
SC,17/04/2012,2.65,2.33
SC,17/05/2012,2.72,NA
SC,18/01/2012,2.72,2.34
SC,18/04/2012,2.76,2.34
SC,18/06/2012,2.84,NA
SC,19/01/2012,2.7,2.33
SC,19/03/2012,2.77,2.39
SC,19/04/2012,2.85,NA
SC,19/06/2012,2.73,2.35
SC,20/02/2012,2.77,2.38
SC,20/03/2012,2.76,2.34
SC,20/06/2012,2.73,2.35
SC,21/02/2012,2.74,2.32
SC,21/03/2012,2.71,2.34
SC,21/05/2012,2.75,2.37
SC,21/06/2012,2.82,2.37
SC,22/02/2012,2.76,2.35
SC,22/03/2012,2.74,2.37
SC,22/05/2012,2.76,2.37
SC,23/01/2012,2.8,2.35
SC,23/02/2012,2.72,2.31
SC,23/04/2012,2.75,2.35
SC,23/05/2012,2.7,2.33
SC,24/01/2012,2.72,2.34
SC,24/04/2012,2.77,2.35
SC,24/05/2012,2.73,2.34
SC,25/01/2012,2.74,2.35
SC,25/04/2012,2.66,2.34
SC,25/06/2012,2.75,2.38
SC,26/01/2012,2.72,2.33
SC,26/03/2012,2.76,2.39
SC,26/04/2012,2.75,2.36
SC,26/06/2012,2.69,2.33
SC,27/02/2012,2.78,2.36
SC,27/03/2012,2.79,2.36
SC,27/06/2012,2.71,2.34
SC,28/02/2012,2.72,2.32
SC,28/03/2012,2.76,2.36
SC,28/05/2012,2.75,2.37
SC,28/06/2012,2.82,2.35
SC,29/02/2012,2.72,2.33
SC,29/03/2012,2.71,2.33
SC,29/05/2012,2.67,2.34
SC,30/01/2012,2.75,2.33
SC,30/04/2012,2.74,2.4
SC,30/05/2012,2.73,2.33
SC,31/01/2012,2.75,2.33
SC,31/05/2012,2.73,2.36
SE,01/02/2012,2.71,2.37
SE,01/03/2012,2.78,NA
SE,02/01/2012,2.82,2.39
SE,02/05/2012,2.73,2.39
SE,03/01/2012,2.89,2.4
SE,03/04/2012,2.82,2.4
SE,03/05/2012,2.8,2.42
SE,04/01/2012,2.73,2.38
SE,04/04/2012,2.69,2.37
SE,04/05/2012,2.9,NA
SE,05/03/2012,2.83,2.39
SE,05/04/2012,2.75,NA
SE,05/06/2012,2.78,2.39
SE,06/02/2012,2.85,2.4
SE,06/06/2012,2.74,2.37
SE,07/02/2012,2.78,NA
SE,07/03/2012,2.73,2.34
SE,07/05/2012,2.8,2.43
SE,08/02/2012,2.71,2.37
SE,08/03/2012,2.78,NA
SE,08/05/2012,2.75,NA
SE,09/01/2012,2.82,2.39
SE,09/05/2012,2.71,2.4
SE,10/01/2012,2.89,2.4
SE,10/04/2012,2.76,2.4
SE,11/01/2012,2.74,2.39
SE,11/04/2012,2.68,2.37
SE,12/04/2012,2.82,2.39
SE,12/06/2012,2.78,2.39
SE,13/02/2012,2.84,2.4
SE,13/06/2012,2.75,2.37
SE,14/02/2012,2.9,NA
SE,14/03/2012,2.72,2.37
SE,14/05/2012,2.8,2.43
SE,14/06/2012,2.8,NA
SE,15/02/2012,2.71,2.34
SE,15/03/2012,2.83,2.39
SE,15/05/2012,2.72,NA
SE,16/01/2012,2.83,NA
SE,16/05/2012,2.73,2.38
SE,17/01/2012,2.75,2.38
SE,18/01/2012,2.69,NA
SE,18/04/2012,2.76,2.39
SE,20/02/2012,2.84,2.4
SE,20/06/2012,2.76,2.37
SE,21/02/2012,2.9,NA
SE,21/03/2012,2.72,2.35
SE,22/02/2012,2.71,2.35
SE,22/03/2012,2.83,2.39
SE,22/05/2012,2.8,2.39
SE,23/01/2012,2.83,NA
SE,23/02/2012,2.76,NA
SE,23/05/2012,2.72,2.4
SE,24/01/2012,2.84,2.4
SE,24/04/2012,2.76,2.43
SE,25/01/2012,2.71,2.37
SE,25/04/2012,2.75,2.39
SE,25/06/2012,2.79,2.39
SE,27/02/2012,2.84,2.39
SE,27/03/2012,2.82,2.4
SE,27/06/2012,2.77,2.37
SE,28/03/2012,2.69,2.37
SE,29/02/2012,2.73,2.34
SE,29/03/2012,2.75,NA
SE,29/05/2012,2.8,2.37
SE,30/01/2012,2.85,2.4
SE,30/05/2012,2.75,2.38
SE,31/01/2012,2.78,NA
SP,01/02/2012,2.64,2.26
SP,01/03/2012,2.62,2.23
SP,02/01/2012,2.65,2.27
SP,02/02/2012,2.64,2.29
SP,02/04/2012,2.65,2.26
SP,02/05/2012,2.66,2.27
SP,03/01/2012,2.67,2.27
SP,03/04/2012,2.67,2.27
SP,03/05/2012,2.64,2.25
SP,04/01/2012,2.67,2.28
SP,04/04/2012,2.65,2.28
SP,04/05/2012,2.62,2.25
SP,04/06/2012,2.67,2.27
SP,05/01/2012,2.7,2.27
SP,05/03/2012,2.67,2.26
SP,05/04/2012,2.69,2.26
SP,05/06/2012,2.66,2.27
SP,06/02/2012,2.68,2.27
SP,06/03/2012,2.66,2.25
SP,06/06/2012,2.64,2.26
SP,07/02/2012,2.65,2.25
SP,07/03/2012,2.66,2.26
SP,07/05/2012,2.65,2.26
SP,08/02/2012,2.65,2.26
SP,08/03/2012,2.71,2.32
SP,08/05/2012,2.66,2.27
SP,09/01/2012,2.66,2.27
SP,09/02/2012,2.67,2.27
SP,09/04/2012,2.67,2.27
SP,09/05/2012,2.64,2.26
SP,10/01/2012,2.68,2.28
SP,10/04/2012,2.66,2.26
SP,10/05/2012,2.6,2.25
SP,11/01/2012,2.68,2.28
SP,11/04/2012,2.68,2.28
SP,11/06/2012,2.64,2.27
SP,12/01/2012,2.64,2.26
SP,12/03/2012,2.67,2.26
SP,12/04/2012,2.62,2.25
SP,12/06/2012,2.66,2.27
SP,13/02/2012,2.69,2.26
SP,13/03/2012,2.68,2.27
SP,13/06/2012,2.64,2.26
SP,14/02/2012,2.64,2.25
SP,14/03/2012,2.66,2.26
SP,14/05/2012,2.65,2.25
SP,14/06/2012,2.68,NA
SP,15/02/2012,2.68,2.26
SP,15/03/2012,2.66,2.27
SP,15/05/2012,2.65,2.27
SP,16/01/2012,2.65,2.27
SP,16/02/2012,2.63,2.24
SP,16/04/2012,2.69,2.28
SP,16/05/2012,2.66,2.27
SP,17/01/2012,2.66,2.27
SP,17/04/2012,2.65,2.27
SP,17/05/2012,2.65,2.26
SP,18/01/2012,2.68,2.28
SP,18/04/2012,2.67,2.27
SP,18/06/2012,2.65,2.26
SP,19/01/2012,2.67,2.27
SP,19/03/2012,2.65,2.26
SP,19/04/2012,2.69,2.27
SP,19/06/2012,2.66,2.26
SP,20/02/2012,2.66,2.26
SP,20/03/2012,2.66,2.26
SP,20/06/2012,2.63,2.25
SP,21/02/2012,2.67,2.24
SP,21/03/2012,2.69,2.27
SP,21/05/2012,2.67,2.27
SP,21/06/2012,2.62,2.26
SP,22/02/2012,2.64,2.26
SP,22/03/2012,2.7,2.28
SP,22/05/2012,2.65,2.27
SP,23/01/2012,2.67,2.28
SP,23/02/2012,2.64,2.26
SP,23/04/2012,2.67,2.28
SP,23/05/2012,2.63,2.27
SP,24/01/2012,2.65,2.26
SP,24/02/2012,2.61,2.22
SP,24/04/2012,2.66,2.27
SP,24/05/2012,2.64,2.27
SP,25/01/2012,2.67,2.28
SP,25/04/2012,2.66,2.27
SP,25/06/2012,2.66,2.26
SP,26/01/2012,2.64,2.27
SP,26/03/2012,2.65,2.25
SP,26/04/2012,2.62,2.24
SP,26/06/2012,2.65,2.26
SP,27/01/2012,2.75,2.31
SP,27/02/2012,2.66,2.26
SP,27/03/2012,2.67,2.26
SP,27/06/2012,2.65,2.25
SP,28/02/2012,2.65,2.25
SP,28/03/2012,2.69,2.28
SP,28/05/2012,2.66,2.28
SP,28/06/2012,2.62,2.25
SP,29/02/2012,2.64,2.26
SP,29/03/2012,2.66,2.25
SP,29/05/2012,2.66,2.26
SP,30/01/2012,2.65,2.26
SP,30/04/2012,2.69,2.28
SP,30/05/2012,2.64,2.27
SP,31/01/2012,2.67,2.27
SP,31/05/2012,2.68,2.27
TO,01/02/2012,2.86,2.61
TO,02/05/2012,2.91,2.54
TO,03/04/2012,2.91,2.61
TO,03/05/2012,2.9,2.62
TO,04/01/2012,2.93,2.6
TO,04/04/2012,2.92,2.33
TO,04/06/2012,2.87,2.6
TO,05/03/2012,2.89,2.59
TO,05/06/2012,2.92,2.53
TO,06/02/2012,2.96,2.64
TO,06/03/2012,2.92,2.33
TO,07/02/2012,2.9,2.54
TO,07/03/2012,2.95,2.65
TO,08/02/2012,2.91,2.66
TO,08/05/2012,2.91,2.53
TO,09/01/2012,2.92,2.66
TO,09/04/2012,2.91,2.61
TO,10/04/2012,2.91,2.43
TO,11/01/2012,2.93,2.59
TO,11/04/2012,2.92,2.59
TO,11/06/2012,2.87,2.6
TO,12/06/2012,2.93,2.63
TO,13/03/2012,2.91,2.61
TO,13/06/2012,2.9,2.36
TO,14/03/2012,2.91,2.33
TO,15/02/2012,2.92,2.51
TO,15/05/2012,2.91,2.62
TO,16/05/2012,2.9,2.36
TO,17/04/2012,2.91,2.61
TO,18/01/2012,2.93,2.63
TO,18/04/2012,2.92,2.44
TO,19/04/2012,2.92,2.62
TO,19/06/2012,2.91,2.62
TO,20/03/2012,2.91,2.51
TO,20/06/2012,2.9,2.32
TO,21/05/2012,2.87,2.59
TO,22/02/2012,2.91,2.61
TO,22/05/2012,2.92,2.63
TO,23/02/2012,2.93,2.39
TO,23/05/2012,2.9,2.36
TO,24/04/2012,2.93,2.61
TO,25/01/2012,2.93,2.63
TO,25/04/2012,2.91,2.57
TO,26/06/2012,2.91,2.62
TO,27/02/2012,2.91,2.5
TO,27/03/2012,2.91,2.61
TO,27/06/2012,2.9,2.34
TO,28/03/2012,2.92,2.33
TO,28/05/2012,2.87,2.59
TO,29/02/2012,2.97,2.65
TO,29/05/2012,2.92,2.63
TO,30/01/2012,2.96,2.64
TO,30/05/2012,2.9,2.36
TO,31/01/2012,2.91,2.63
