estado_sigla,data_da_coleta,valor_de_venda,valor_de_compra
RN,22/03/2011,2.77,2.27
RN,23/02/2011,2.73,2.25
RN,24/01/2011,2.71,2.24
RN,24/02/2011,2.79,2.28
RN,24/05/2011,2.82,2.4
RN,25/01/2011,2.68,2.24
RN,25/05/2011,2.69,2.37
RN,26/01/2011,2.67,2.24
RN,26/04/2011,2.86,2.44
RN,27/06/2011,2.75,2.34
RN,28/03/2011,2.76,2.27
RN,28/06/2011,2.7,2.35
RN,29/03/2011,2.76,2.31
RN,30/05/2011,2.68,2.33
RN,31/01/2011,2.68,2.25
RN,31/05/2011,2.73,2.37
RO,01/03/2011,2.87,2.49
RO,02/03/2011,2.99,NA
RO,02/05/2011,3.08,2.71
RO,03/01/2011,2.85,2.43
RO,03/05/2011,3.14,2.79
RO,04/01/2011,2.85,2.51
RO,04/04/2011,3.01,2.57
RO,05/04/2011,2.91,NA
RO,06/04/2011,2.87,2.53
RO,07/02/2011,2.88,2.46
RO,07/06/2011,2.99,2.63
RO,08/02/2011,2.85,2.51
RO,09/03/2011,2.87,2.49
RO,09/05/2011,3.12,2.77
RO,10/03/2011,2.99,NA
RO,10/05/2011,3.15,2.8
RO,11/01/2011,2.85,2.44
RO,11/04/2011,2.98,2.58
RO,12/04/2011,2.88,2.53
RO,14/02/2011,2.88,2.44
RO,14/03/2011,2.95,2.55
RO,14/06/2011,3,2.63
RO,15/02/2011,2.86,2.51
RO,15/03/2011,2.87,2.48
RO,16/05/2011,3.03,2.73
RO,17/01/2011,2.87,2.45
RO,18/04/2011,3,2.61
RO,20/06/2011,2.99,2.63
RO,21/02/2011,2.88,2.44
RO,21/03/2011,2.95,2.55
RO,22/02/2011,2.86,2.52
RO,22/03/2011,2.89,2.49
RO,23/05/2011,3,2.66
RO,24/01/2011,2.88,2.45
RO,25/01/2011,2.85,2.51
RO,25/04/2011,3.06,2.71
RO,26/04/2011,2.97,2.67
RO,27/06/2011,3.01,2.64
RO,28/03/2011,2.99,2.57
RO,28/06/2011,2.98,2.62
RO,29/03/2011,2.89,2.53
RO,30/05/2011,3.01,2.66
RO,31/01/2011,2.87,2.47
RO,31/05/2011,2.98,2.62
RR,01/03/2011,2.84,2.36
RR,02/03/2011,2.95,NA
RR,02/05/2011,3,2.6
RR,03/01/2011,2.83,2.33
RR,03/05/2011,2.92,2.52
RR,04/01/2011,2.89,NA
RR,04/04/2011,3.06,2.48
RR,07/02/2011,2.85,2.34
RR,07/03/2011,2.84,2.39
RR,07/06/2011,2.91,2.47
RR,08/02/2011,2.83,2.37
RR,08/06/2011,2.96,NA
RR,09/03/2011,2.85,NA
RR,09/06/2011,2.97,NA
RR,10/01/2011,2.83,2.39
RR,10/03/2011,2.95,NA
RR,10/05/2011,3.06,2.61
RR,11/01/2011,2.8,NA
RR,11/04/2011,3.1,NA
RR,11/05/2011,3.12,2.59
RR,12/01/2011,2.89,NA
RR,12/04/2011,3.05,2.61
RR,13/06/2011,2.92,2.54
RR,14/02/2011,2.84,2.39
RR,14/03/2011,2.88,2.34
RR,15/03/2011,2.84,2.39
RR,15/06/2011,2.96,NA
RR,16/02/2011,2.7,2.36
RR,16/06/2011,2.97,NA
RR,17/01/2011,2.84,2.39
RR,18/04/2011,3.08,2.61
RR,18/05/2011,2.99,2.49
RR,20/06/2011,2.91,2.53
RR,21/02/2011,2.85,2.35
RR,21/03/2011,2.85,2.38
RR,21/06/2011,2.93,NA
RR,23/05/2011,2.96,2.51
RR,24/01/2011,2.84,2.41
RR,24/05/2011,2.93,2.48
RR,25/01/2011,2.77,2.36
RR,25/04/2011,3,2.63
RR,26/04/2011,2.91,2.52
RR,27/06/2011,2.9,2.47
RR,28/03/2011,2.89,2.34
RR,28/06/2011,2.96,NA
RR,29/03/2011,3.06,2.44
RR,30/05/2011,2.96,2.51
RR,31/01/2011,2.84,2.38
RR,31/05/2011,2.91,2.49
RS,01/02/2011,2.7,2.31
RS,01/03/2011,2.65,2.31
RS,01/06/2011,2.91,2.45
RS,02/02/2011,2.75,2.3
RS,02/03/2011,2.75,2.31
RS,02/05/2011,2.93,2.53
RS,02/06/2011,2.91,2.45
RS,03/01/2011,2.6,2.27
RS,03/02/2011,2.72,2.31
RS,03/03/2011,2.71,2.36
RS,03/05/2011,2.98,2.55
RS,04/01/2011,2.69,2.3
RS,04/04/2011,2.84,2.4
RS,04/05/2011,2.94,2.53
RS,05/01/2011,2.72,2.31
RS,05/04/2011,2.87,2.41
RS,05/05/2011,2.92,2.55
RS,06/04/2011,2.9,2.44
RS,06/06/2011,2.78,2.38
RS,07/02/2011,2.6,2.29
RS,07/03/2011,2.59,2.28
RS,07/04/2011,2.87,NA
RS,07/06/2011,2.85,2.41
RS,08/02/2011,2.72,2.31
RS,08/03/2011,2.73,2.32
RS,08/06/2011,2.88,2.38
RS,09/02/2011,2.74,2.31
RS,09/03/2011,2.68,2.32
RS,09/05/2011,3.01,2.53
RS,09/06/2011,2.87,NA
RS,10/01/2011,2.6,2.28
RS,10/02/2011,2.72,2.34
RS,10/03/2011,2.68,2.34
RS,10/05/2011,2.97,2.53
RS,11/01/2011,2.63,2.29
RS,11/03/2011,2.71,2.36
RS,11/04/2011,2.89,2.47
RS,11/05/2011,2.89,2.51
RS,12/01/2011,2.69,2.3
RS,12/04/2011,2.92,2.5
RS,12/05/2011,2.96,2.62
RS,13/04/2011,2.9,2.49
RS,13/06/2011,2.77,2.38
RS,14/02/2011,2.72,2.32
RS,14/03/2011,2.63,2.32
RS,14/06/2011,2.83,2.42
RS,15/02/2011,2.62,2.3
RS,15/03/2011,2.74,2.35
RS,15/06/2011,2.87,2.38
RS,16/02/2011,2.65,2.3
RS,16/03/2011,2.74,2.34
RS,16/05/2011,2.95,2.48
RS,16/06/2011,2.87,NA
RS,17/01/2011,2.6,2.28
RS,17/02/2011,2.78,2.32
RS,17/03/2011,2.75,2.34
RS,17/05/2011,2.94,2.51
RS,18/01/2011,2.66,2.31
RS,18/04/2011,2.9,2.47
RS,18/05/2011,2.87,2.52
RS,19/01/2011,2.74,2.3
RS,19/04/2011,2.92,2.49
RS,19/05/2011,2.94,NA
RS,20/04/2011,2.91,2.48
RS,20/06/2011,2.77,2.39
RS,21/02/2011,2.65,2.3
RS,21/03/2011,2.63,2.32
RS,21/06/2011,2.88,2.4
RS,22/02/2011,2.65,2.31
RS,22/03/2011,2.76,2.35
RS,22/06/2011,2.87,2.35
RS,23/02/2011,2.64,2.31
RS,23/03/2011,2.74,2.32
RS,23/05/2011,2.83,2.44
RS,24/01/2011,2.63,2.28
RS,24/02/2011,2.82,NA
RS,24/03/2011,2.75,2.35
RS,24/05/2011,2.93,2.47
RS,25/01/2011,2.66,2.31
RS,25/04/2011,2.9,2.51
RS,25/05/2011,2.91,2.46
RS,26/01/2011,2.63,2.28
RS,26/04/2011,2.99,2.56
RS,26/05/2011,2.94,2.45
RS,27/01/2011,2.76,2.32
RS,27/04/2011,2.95,2.54
RS,27/06/2011,2.78,2.39
RS,28/03/2011,2.69,2.37
RS,28/04/2011,2.91,2.55
RS,28/06/2011,2.81,2.4
RS,29/03/2011,2.79,2.39
RS,29/06/2011,2.91,2.4
RS,30/03/2011,2.8,2.41
RS,30/05/2011,2.81,2.41
RS,31/01/2011,2.61,2.29
RS,31/03/2011,2.76,NA
RS,31/05/2011,2.92,2.45
SC,01/02/2011,2.63,2.3
SC,01/03/2011,2.63,2.29
SC,01/06/2011,2.62,2.35
SC,02/02/2011,2.53,2.28
SC,02/03/2011,2.62,2.28
SC,02/05/2011,2.96,2.55
SC,03/01/2011,2.65,2.28
SC,03/03/2011,2.66,2.31
SC,03/05/2011,2.97,2.59
SC,04/01/2011,2.62,2.27
SC,04/04/2011,2.81,2.38
SC,04/05/2011,2.86,2.61
SC,05/01/2011,2.61,2.29
SC,05/04/2011,2.8,2.46
SC,05/05/2011,2.92,2.48
SC,06/04/2011,2.84,2.44
SC,06/06/2011,2.65,2.26
SC,07/02/2011,2.64,2.29
SC,07/03/2011,2.61,2.31
SC,07/04/2011,2.76,2.45
SC,07/06/2011,2.74,2.35
SC,08/02/2011,2.65,2.3
SC,08/03/2011,2.59,2.29
SC,08/06/2011,2.74,2.33
SC,09/02/2011,2.61,2.27
SC,09/03/2011,2.63,2.31
SC,09/05/2011,2.91,2.57
SC,09/06/2011,2.85,2.32
SC,10/01/2011,2.62,2.26
SC,10/05/2011,2.93,2.57
SC,11/01/2011,2.62,2.28
SC,11/03/2011,2.7,2.31
SC,11/04/2011,2.82,2.39
SC,11/05/2011,2.75,2.5
SC,12/01/2011,2.61,2.28
SC,12/04/2011,2.87,2.49
SC,13/01/2011,2.55,2.26
SC,13/04/2011,2.84,2.47
SC,13/06/2011,2.77,2.36
SC,14/02/2011,2.61,2.28
SC,14/03/2011,2.6,2.31
SC,14/04/2011,2.79,2.48
SC,14/06/2011,2.7,2.33
SC,15/02/2011,2.63,2.3
SC,15/03/2011,2.68,2.34
SC,15/06/2011,2.73,2.31
SC,16/02/2011,2.64,2.26
SC,16/03/2011,2.65,2.33
SC,16/05/2011,2.68,2.47
SC,16/06/2011,2.82,2.27
SC,17/01/2011,2.62,2.27
SC,17/02/2011,2.71,2.31
SC,17/05/2011,2.89,2.49
SC,18/01/2011,2.64,2.29
SC,18/04/2011,2.82,2.47
SC,18/05/2011,2.88,2.47
SC,19/01/2011,2.64,2.28
SC,19/04/2011,2.88,2.52
SC,20/01/2011,2.53,2.25
SC,20/04/2011,2.84,NA
SC,20/06/2011,2.56,2.27
SC,21/02/2011,2.59,2.29
SC,21/03/2011,2.66,2.33
SC,21/04/2011,2.82,2.53
SC,21/06/2011,2.76,2.32
SC,22/02/2011,2.62,2.31
SC,22/03/2011,2.7,2.35
SC,22/06/2011,2.64,2.32
SC,23/02/2011,2.64,2.29
SC,23/03/2011,2.6,2.34
SC,23/05/2011,2.8,2.39
SC,24/01/2011,2.63,2.28
SC,24/02/2011,2.7,2.31
SC,24/03/2011,2.57,2.31
SC,24/05/2011,2.79,2.43
SC,25/01/2011,2.64,2.28
SC,25/04/2011,2.76,2.52
SC,25/05/2011,2.79,2.44
SC,26/01/2011,2.61,2.27
SC,26/04/2011,2.93,2.57
SC,27/01/2011,2.54,NA
SC,27/04/2011,2.92,2.55
SC,27/06/2011,2.74,2.27
SC,28/03/2011,2.64,2.33
SC,28/04/2011,2.91,2.48
SC,28/06/2011,2.73,2.33
SC,29/03/2011,2.74,2.38
SC,29/06/2011,2.64,2.31
SC,30/03/2011,2.63,2.38
SC,30/05/2011,2.8,2.39
SC,31/01/2011,2.63,2.27
SC,31/05/2011,2.66,2.37
SE,01/02/2011,2.75,2.33
SE,01/03/2011,2.66,2.31
SE,01/06/2011,2.82,2.44
SE,02/02/2011,2.61,2.28
SE,02/03/2011,2.54,2.31
SE,02/05/2011,2.85,2.48
SE,03/01/2011,2.63,NA
SE,03/03/2011,2.58,2.32
SE,03/05/2011,2.9,2.52
SE,04/01/2011,2.63,2.27
SE,04/04/2011,2.74,2.4
SE,05/01/2011,2.74,NA
SE,05/04/2011,2.72,2.37
SE,06/01/2011,2.56,2.28
SE,07/02/2011,2.6,2.29
SE,07/06/2011,2.78,2.41
SE,08/02/2011,2.74,2.33
SE,08/06/2011,2.75,2.4
SE,09/03/2011,2.65,2.32
SE,09/05/2011,2.89,NA
SE,09/06/2011,2.81,2.43
SE,10/02/2011,2.58,2.29
SE,10/05/2011,2.86,2.56
SE,11/01/2011,2.63,NA
SE,11/03/2011,2.55,2.33
SE,11/04/2011,2.82,2.41
SE,11/05/2011,2.78,2.42
SE,12/01/2011,2.67,2.27
SE,12/04/2011,2.81,2.35
SE,13/01/2011,2.56,2.28
SE,13/04/2011,2.72,2.43
SE,13/06/2011,2.68,NA
SE,14/02/2011,2.58,2.29
SE,14/03/2011,2.63,2.34
SE,14/06/2011,2.87,2.47
SE,15/02/2011,2.68,2.33
SE,15/03/2011,2.63,2.33
SE,15/06/2011,2.74,2.39
SE,16/02/2011,2.63,2.29
SE,16/03/2011,2.63,2.31
SE,16/05/2011,2.9,NA
SE,16/06/2011,2.81,2.43
SE,17/01/2011,2.59,2.3
SE,17/05/2011,2.85,2.54
SE,18/01/2011,2.68,2.3
SE,18/04/2011,2.84,2.4
SE,18/05/2011,2.82,2.42
SE,19/01/2011,2.56,2.3
SE,19/04/2011,2.8,2.41
SE,20/04/2011,2.78,2.43
SE,20/06/2011,2.78,2.4
SE,21/02/2011,2.58,2.29
SE,21/03/2011,2.65,2.32
SE,21/06/2011,2.74,2.39
SE,22/02/2011,2.67,2.32
SE,22/03/2011,2.62,2.34
SE,23/02/2011,2.64,2.3
SE,23/05/2011,2.78,NA
SE,24/01/2011,2.62,NA
SE,24/05/2011,2.85,2.46
SE,25/01/2011,2.68,2.3
SE,25/04/2011,2.81,2.45
SE,25/05/2011,2.82,2.44
SE,26/01/2011,2.58,2.3
SE,26/04/2011,2.86,2.51
SE,27/06/2011,2.78,2.38
SE,28/03/2011,2.67,2.34
SE,28/06/2011,2.74,2.44
SE,29/03/2011,2.7,2.35
SE,30/05/2011,2.79,NA
SE,31/01/2011,2.6,2.29
SE,31/05/2011,2.85,2.46
SP,01/02/2011,2.52,2.2
SP,01/03/2011,2.54,2.2
SP,01/06/2011,2.7,2.3
SP,02/02/2011,2.53,2.18
SP,02/03/2011,2.53,2.2
SP,02/05/2011,2.82,2.5
SP,02/06/2011,2.66,2.33
SP,03/01/2011,2.54,2.18
SP,03/02/2011,2.53,2.19
SP,03/03/2011,2.53,2.21
SP,03/05/2011,2.85,2.5
SP,04/01/2011,2.53,2.18
SP,04/04/2011,2.69,2.31
SP,04/05/2011,2.8,2.5
SP,05/01/2011,2.52,2.18
SP,05/04/2011,2.69,2.35
SP,05/05/2011,2.85,2.51
SP,06/01/2011,2.52,2.2
SP,06/04/2011,2.69,2.34
SP,06/06/2011,2.69,2.27
SP,07/02/2011,2.53,2.2
SP,07/03/2011,2.54,2.21
SP,07/04/2011,2.66,2.35
SP,07/06/2011,2.66,2.25
SP,08/02/2011,2.53,2.19
SP,08/03/2011,2.56,2.25
SP,08/06/2011,2.68,2.26
SP,09/02/2011,2.52,2.19
SP,09/03/2011,2.55,2.21
SP,09/05/2011,2.83,2.47
SP,09/06/2011,2.68,2.26
SP,10/01/2011,2.53,2.19
SP,10/02/2011,2.47,2.18
SP,10/03/2011,2.55,2.22
SP,10/05/2011,2.82,2.47
SP,11/01/2011,2.52,2.18
SP,11/03/2011,2.53,2.2
SP,11/04/2011,2.72,2.4
SP,11/05/2011,2.81,2.46
SP,12/01/2011,2.53,2.18
SP,12/04/2011,2.71,2.39
SP,12/05/2011,2.83,2.47
SP,13/01/2011,2.5,2.16
SP,13/04/2011,2.7,2.39
SP,13/06/2011,2.67,2.26
SP,14/02/2011,2.53,2.19
SP,14/03/2011,2.56,2.23
SP,14/04/2011,2.71,2.39
SP,14/06/2011,2.67,2.25
SP,15/02/2011,2.53,2.2
SP,15/03/2011,2.57,2.23
SP,15/06/2011,2.67,2.25
SP,16/02/2011,2.52,2.19
SP,16/03/2011,2.57,2.23
SP,16/05/2011,2.77,2.44
SP,16/06/2011,2.59,2.24
SP,17/01/2011,2.53,2.19
SP,17/02/2011,2.5,2.19
SP,17/03/2011,2.57,2.24
SP,17/05/2011,2.76,2.41
SP,18/01/2011,2.52,2.19
SP,18/04/2011,2.73,2.41
SP,18/05/2011,2.77,2.41
SP,19/01/2011,2.54,2.19
SP,19/04/2011,2.73,2.41
SP,19/05/2011,2.83,2.46
SP,20/01/2011,2.51,2.19
SP,20/04/2011,2.76,2.4
SP,20/06/2011,2.67,2.25
SP,21/02/2011,2.55,2.2
SP,21/03/2011,2.59,2.24
SP,21/04/2011,2.77,2.42
SP,21/06/2011,2.66,2.24
SP,22/02/2011,2.52,2.2
SP,22/03/2011,2.61,2.24
SP,22/06/2011,2.68,2.24
SP,23/02/2011,2.52,2.19
SP,23/03/2011,2.6,2.24
SP,23/05/2011,2.74,2.35
SP,23/06/2011,2.66,2.26
SP,24/01/2011,2.52,2.19
SP,24/02/2011,2.53,2.18
SP,24/03/2011,2.57,2.22
SP,24/05/2011,2.71,2.32
SP,25/01/2011,2.52,2.19
SP,25/04/2011,2.81,2.48
SP,25/05/2011,2.71,2.33
SP,26/01/2011,2.52,2.18
SP,26/04/2011,2.84,2.49
SP,26/05/2011,2.67,2.33
SP,27/01/2011,2.53,2.2
SP,27/04/2011,2.78,2.48
SP,27/06/2011,2.67,2.24
SP,28/03/2011,2.64,2.29
SP,28/04/2011,2.81,2.49
SP,28/06/2011,2.67,2.24
SP,29/03/2011,2.64,2.3
SP,29/06/2011,2.69,2.25
SP,30/03/2011,2.66,2.3
SP,30/05/2011,2.69,2.31
SP,31/01/2011,2.53,2.19
SP,31/03/2011,2.66,2.3
SP,31/05/2011,2.69,2.3
TO,01/03/2011,2.8,2.35
TO,01/06/2011,2.89,NA
TO,02/05/2011,3.1,2.71
TO,03/01/2011,2.78,2.37
TO,03/05/2011,3.15,2.8
TO,04/01/2011,2.8,2.3
TO,04/04/2011,2.86,2.47
TO,05/01/2011,2.85,NA
TO,05/04/2011,2.92,2.57
TO,07/02/2011,2.79,2.34
TO,07/06/2011,2.93,2.56
TO,09/03/2011,2.8,2.36
TO,09/05/2011,3.1,2.76
TO,10/01/2011,2.79,2.3
TO,11/01/2011,2.78,2.37
TO,11/04/2011,2.95,2.59
TO,12/01/2011,2.86,2.31
TO,12/04/2011,2.85,2.48
TO,13/06/2011,2.91,2.55
TO,14/02/2011,2.79,2.37
TO,14/03/2011,2.78,2.37
TO,14/06/2011,2.92,2.57
TO,15/02/2011,2.79,2.31
TO,15/03/2011,2.85,2.39
TO,16/05/2011,3,2.69
TO,17/01/2011,2.78,2.36
TO,18/01/2011,2.86,2.31
TO,18/04/2011,3.05,2.7
TO,19/04/2011,2.93,2.48
TO,20/06/2011,2.91,2.56
TO,21/02/2011,2.79,2.35
TO,21/03/2011,2.8,2.36
TO,21/06/2011,2.95,2.5
TO,22/03/2011,2.86,2.4
TO,23/05/2011,2.98,2.63
TO,24/01/2011,2.78,2.36
TO,24/05/2011,3.06,NA
TO,25/01/2011,2.86,2.31
TO,25/04/2011,3.09,2.71
TO,25/05/2011,2.89,NA
TO,26/04/2011,3.2,2.8
TO,27/06/2011,2.91,2.56
TO,28/03/2011,2.85,2.47
TO,28/06/2011,2.94,2.5
TO,29/03/2011,2.8,2.42
TO,30/05/2011,2.97,2.62
TO,31/01/2011,2.79,2.35
TO,31/05/2011,3.03,2.62
