estado_sigla,data_da_coleta,valor_de_venda,valor_de_compra
AC,01/08/2016,4.49,3.52
AC,01/09/2016,4,3.49
AC,01/12/2016,4.06,3.48
AC,02/11/2016,4.46,3.68
AC,03/08/2016,3.99,3.41
AC,03/10/2016,4.46,3.63
AC,03/11/2016,4.06,3.53
AC,04/07/2016,4.48,3.6
AC,05/09/2016,4.47,3.63
AC,05/12/2016,4.45,3.66
AC,06/10/2016,4.09,3.49
AC,06/12/2016,4.08,NA
AC,07/07/2016,4,3.41
AC,08/08/2016,4.49,3.52
AC,08/09/2016,4,3.49
AC,08/11/2016,4.28,3.62
AC,08/12/2016,4.08,3.52
AC,09/11/2016,4.07,3.6
AC,10/10/2016,4.48,NA
AC,10/11/2016,4.07,3.53
AC,11/07/2016,4.48,3.6
AC,11/08/2016,4,3.43
AC,11/10/2016,4.19,3.53
AC,12/12/2016,4.48,3.66
AC,13/09/2016,4.46,3.67
AC,14/07/2016,4,3.42
AC,15/09/2016,4,3.5
AC,15/11/2016,4.47,3.72
AC,15/12/2016,4.16,3.57
AC,16/08/2016,4.47,3.64
AC,17/08/2016,3.99,3.45
AC,17/10/2016,4.48,NA
AC,17/11/2016,4.07,3.55
AC,18/07/2016,4.48,3.62
AC,18/08/2016,3.96,3.41
AC,18/10/2016,4.46,3.7
AC,19/10/2016,4.06,3.52
AC,19/12/2016,4.53,3.78
AC,20/09/2016,4.16,3.54
AC,20/12/2016,4.17,3.6
AC,21/07/2016,3.99,3.41
AC,21/12/2016,4.2,3.66
AC,23/08/2016,4.47,3.64
AC,23/11/2016,4.47,3.69
AC,24/11/2016,4.08,3.51
AC,25/07/2016,4.48,3.62
AC,25/08/2016,4,3.49
AC,26/09/2016,4.46,3.63
AC,26/10/2016,4.19,3.55
AC,26/12/2016,4.53,3.78
AC,27/12/2016,4.16,3.58
AC,28/07/2016,4,3.41
AC,28/09/2016,4.06,3.5
AC,29/08/2016,4.47,3.63
AC,30/11/2016,4.47,3.69
AL,01/08/2016,3.7,NA
AL,01/11/2016,3.86,3.27
AL,01/12/2016,3.65,3.14
AL,02/08/2016,3.89,3.29
AL,02/11/2016,3.87,3.31
AL,03/08/2016,3.56,3.21
AL,04/07/2016,3.66,3.27
AL,04/08/2016,3.74,3.26
AL,04/10/2016,3.82,3.29
AL,05/07/2016,3.85,3.28
AL,05/09/2016,3.75,3.22
AL,05/10/2016,3.77,3.27
AL,05/12/2016,3.93,3.3
AL,06/07/2016,3.74,3.3
AL,06/09/2016,3.88,3.28
AL,06/10/2016,3.86,3.3
AL,06/12/2016,3.71,3.24
AL,07/09/2016,3.72,NA
AL,07/11/2016,3.82,3.25
AL,07/12/2016,3.68,3.23
AL,08/08/2016,3.7,NA
AL,08/09/2016,3.78,3.27
AL,08/11/2016,3.83,3.35
AL,09/08/2016,3.87,3.27
AL,09/11/2016,3.92,3.29
AL,10/08/2016,3.65,3.21
AL,10/10/2016,3.82,3.28
AL,10/11/2016,3.79,3.27
AL,11/07/2016,3.69,3.29
AL,11/08/2016,3.67,3.23
AL,11/10/2016,3.85,3.26
AL,12/07/2016,3.85,3.28
AL,12/12/2016,3.81,3.29
AL,13/09/2016,3.81,3.29
AL,13/10/2016,3.75,NA
AL,13/12/2016,3.79,3.24
AL,14/09/2016,3.88,3.27
AL,14/11/2016,3.79,3.24
AL,14/12/2016,3.68,3.23
AL,15/08/2016,3.84,3.24
AL,15/09/2016,3.8,3.25
AL,15/11/2016,3.82,3.35
AL,15/12/2016,3.49,NA
AL,16/08/2016,3.8,3.32
AL,16/11/2016,3.92,3.29
AL,17/08/2016,3.86,3.28
AL,17/10/2016,3.81,3.27
AL,17/11/2016,3.72,3.25
AL,18/07/2016,3.87,3.26
AL,18/10/2016,3.91,3.26
AL,19/07/2016,3.86,3.23
AL,19/10/2016,3.74,3.25
AL,19/12/2016,3.84,3.3
AL,20/07/2016,3.61,3.3
AL,20/09/2016,3.82,3.29
AL,20/12/2016,3.76,3.28
AL,21/09/2016,3.84,3.28
AL,21/12/2016,3.7,3.14
AL,22/08/2016,3.8,3.26
AL,22/09/2016,3.91,NA
AL,22/11/2016,3.84,3.26
AL,23/08/2016,4.09,NA
AL,23/11/2016,3.78,3.26
AL,24/08/2016,3.86,3.28
AL,24/10/2016,3.8,3.24
AL,24/11/2016,3.75,3.17
AL,25/07/2016,3.87,3.26
AL,25/10/2016,3.87,3.27
AL,26/07/2016,3.76,3.23
AL,26/10/2016,3.82,3.27
AL,26/12/2016,3.78,3.29
AL,27/07/2016,3.69,3.27
AL,27/09/2016,3.82,3.28
AL,27/12/2016,3.91,3.28
AL,28/09/2016,3.77,3.28
AL,28/11/2016,3.71,3.23
AL,28/12/2016,3.71,3.17
AL,29/08/2016,3.75,3.22
AL,29/09/2016,3.91,3.26
AL,29/11/2016,3.83,3.26
AL,30/08/2016,3.88,3.28
AL,30/11/2016,3.73,3.22
AL,31/08/2016,3.75,3.22
AL,31/10/2016,3.76,3.23
AM,01/08/2016,3.96,3.23
AM,01/09/2016,3.93,NA
AM,01/11/2016,4.2,3.25
AM,01/12/2016,3.45,3.22
AM,02/08/2016,4.07,3.22
AM,02/11/2016,4.08,3.42
AM,03/10/2016,4.44,3.41
AM,03/11/2016,3.62,3.22
AM,04/07/2016,4.03,3.3
AM,04/08/2016,3.95,3.34
AM,04/10/2016,4.24,3.26
AM,04/11/2016,3.67,3.22
AM,05/07/2016,3.69,3.19
AM,05/09/2016,4,3.32
AM,05/10/2016,3.81,3.32
AM,05/12/2016,3.62,3.25
AM,06/09/2016,4.05,3.31
AM,06/12/2016,3.98,3.21
AM,07/07/2016,3.3,3.2
AM,07/11/2016,4.27,3.41
AM,08/08/2016,3.87,3.28
AM,08/09/2016,3.79,NA
AM,08/11/2016,3.83,3.23
AM,09/08/2016,4.06,3.22
AM,09/11/2016,3.63,3.17
AM,10/10/2016,4.24,3.52
AM,10/11/2016,3.67,3.23
AM,11/07/2016,4.03,3.3
AM,11/08/2016,3.96,3.34
AM,11/10/2016,4.2,3.32
AM,12/07/2016,4.18,3.27
AM,12/09/2016,4.44,3.39
AM,12/12/2016,4.06,3.32
AM,13/07/2016,3.84,3.14
AM,13/09/2016,3.98,3.28
AM,13/10/2016,3.77,3.31
AM,13/12/2016,3.97,3.22
AM,14/10/2016,3.55,3.08
AM,14/11/2016,4.27,3.41
AM,15/08/2016,3.83,3.31
AM,15/09/2016,3.89,3.41
AM,15/11/2016,4.18,3.27
AM,15/12/2016,3.99,NA
AM,16/08/2016,4.44,3.2
AM,16/11/2016,3.64,3.21
AM,17/08/2016,4.21,3.25
AM,17/10/2016,3.76,3.29
AM,17/11/2016,3.67,3.23
AM,18/07/2016,3.85,3.17
AM,18/08/2016,3.8,NA
AM,18/10/2016,4.18,3.34
AM,19/07/2016,4.29,3.29
AM,19/09/2016,3.93,3.32
AM,19/12/2016,4.49,3.54
AM,20/07/2016,3.61,3.23
AM,20/09/2016,4.21,3.25
AM,20/10/2016,3.82,3.24
AM,20/12/2016,4.04,3.36
AM,21/07/2016,3.96,3.33
AM,21/11/2016,3.73,3.23
AM,21/12/2016,3.86,3.2
AM,22/08/2016,3.83,3.3
AM,22/09/2016,3.89,3.41
AM,22/11/2016,4.3,NA
AM,23/08/2016,4.44,3.2
AM,23/11/2016,3.74,3.15
AM,24/08/2016,4.21,3.25
AM,24/10/2016,4.02,3.35
AM,24/11/2016,3.93,3.47
AM,25/07/2016,3.85,3.21
AM,25/08/2016,3.83,3.32
AM,25/10/2016,3.77,3.24
AM,26/07/2016,4.29,3.29
AM,26/09/2016,3.88,3.3
AM,26/10/2016,4.08,3.42
AM,26/12/2016,4.08,3.4
AM,27/07/2016,3.61,3.23
AM,27/09/2016,4.3,3.26
AM,27/10/2016,3.75,3.21
AM,27/12/2016,4.11,3.4
AM,28/07/2016,3.99,3.38
AM,28/09/2016,3.89,3.33
AM,28/11/2016,4.27,3.33
AM,28/12/2016,3.86,3.2
AM,29/08/2016,3.96,3.32
AM,29/11/2016,4.3,NA
AM,30/08/2016,4.16,3.3
AM,30/11/2016,3.77,3.17
AM,31/10/2016,3.66,3.29
AP,01/09/2016,3.72,NA
AP,01/11/2016,3.71,3.41
AP,01/12/2016,3.69,NA
AP,02/08/2016,3.69,3.35
AP,03/10/2016,3.68,NA
AP,05/07/2016,3.65,3.34
AP,05/09/2016,3.59,NA
AP,05/10/2016,3.66,3.37
AP,05/12/2016,3.72,3.35
AP,06/09/2016,3.68,3.38
AP,07/11/2016,3.71,3.45
AP,08/08/2016,3.69,3.35
AP,08/11/2016,3.69,3.27
AP,09/08/2016,3.68,3.35
AP,10/10/2016,3.66,3.35
AP,11/07/2016,3.66,NA
AP,11/10/2016,3.69,3.41
AP,12/07/2016,3.68,3.35
AP,12/09/2016,3.63,NA
AP,12/12/2016,3.71,3.37
AP,13/09/2016,3.69,3.38
AP,14/09/2016,3.59,3.34
AP,14/11/2016,3.7,3.45
AP,15/08/2016,3.69,3.37
AP,15/11/2016,3.71,3.27
AP,16/08/2016,3.67,3.34
AP,16/11/2016,3.64,NA
AP,17/10/2016,3.69,3.35
AP,18/07/2016,3.72,3.38
AP,18/10/2016,3.7,3.4
AP,19/07/2016,3.57,3.35
AP,19/12/2016,3.7,3.43
AP,20/07/2016,3.63,3.29
AP,20/09/2016,3.68,3.36
AP,20/12/2016,3.72,3.41
AP,21/09/2016,3.57,NA
AP,22/09/2016,3.64,NA
AP,22/11/2016,3.65,3.34
AP,23/08/2016,3.68,3.36
AP,24/10/2016,3.72,3.33
AP,25/07/2016,3.7,3.38
AP,25/10/2016,3.69,3.41
AP,26/07/2016,3.7,3.29
AP,26/09/2016,3.66,3.35
AP,27/07/2016,3.59,NA
AP,27/12/2016,3.68,3.42
AP,28/09/2016,3.68,3.39
AP,29/08/2016,3.69,NA
AP,29/11/2016,3.61,3.36
AP,30/08/2016,3.68,3.38
AP,30/11/2016,3.67,NA
BA,01/08/2016,3.83,3.25
BA,01/09/2016,3.64,3.15
BA,01/11/2016,3.79,3.18
BA,01/12/2016,3.85,3.23
BA,02/08/2016,3.81,3.17
BA,02/11/2016,3.82,3.26
BA,03/08/2016,3.86,3.2
BA,03/10/2016,3.9,3.18
BA,04/07/2016,3.92,3.21
BA,04/08/2016,3.89,3.15
BA,04/10/2016,3.78,3.17
BA,05/07/2016,3.71,3.17
BA,05/09/2016,3.66,3.14
BA,05/10/2016,3.71,3.14
BA,05/12/2016,3.73,3.17
BA,06/07/2016,3.77,3.18
BA,06/09/2016,3.75,3.19
BA,06/10/2016,3.7,3.22
BA,06/12/2016,3.77,3.21
BA,07/07/2016,3.57,3.14
BA,07/09/2016,3.82,3.24
BA,07/11/2016,3.73,3.17
BA,07/12/2016,3.86,3.19
BA,08/08/2016,3.8,3.25
BA,08/09/2016,3.62,3.13
BA,08/11/2016,3.83,3.2
BA,08/12/2016,3.98,3.41
BA,09/08/2016,3.82,3.17
BA,09/11/2016,3.79,3.2
BA,10/08/2016,3.86,3.23
BA,10/10/2016,3.76,3.18
BA,10/11/2016,3.66,3.1
BA,11/07/2016,3.66,3.14
BA,11/08/2016,3.9,3.23
BA,11/10/2016,3.77,3.16
BA,12/07/2016,3.74,3.18
BA,12/09/2016,3.95,3.21
BA,12/12/2016,3.79,3.17
BA,13/07/2016,3.93,3.2
BA,13/09/2016,3.69,3.16
BA,13/10/2016,3.93,3.26
BA,13/12/2016,3.89,3.23
BA,14/07/2016,3.92,3.14
BA,14/09/2016,3.67,3.18
BA,14/11/2016,3.74,3.17
BA,14/12/2016,3.84,3.22
BA,15/08/2016,3.75,3.16
BA,15/09/2016,3.74,3.15
BA,15/11/2016,3.86,3.22
BA,15/12/2016,3.98,3.41
BA,16/08/2016,3.83,3.21
BA,16/11/2016,3.75,3.19
BA,17/08/2016,3.78,3.19
BA,17/10/2016,3.76,3.19
BA,17/11/2016,3.87,NA
BA,18/07/2016,3.75,3.16
BA,18/08/2016,3.76,3.18
BA,18/10/2016,3.8,3.16
BA,18/11/2016,3.79,3.21
BA,19/07/2016,3.81,3.17
BA,19/09/2016,3.95,3.18
BA,19/10/2016,3.92,3.33
BA,19/12/2016,3.88,3.24
BA,20/07/2016,3.93,3.18
BA,20/09/2016,3.62,3.15
BA,20/10/2016,3.91,3.25
BA,20/12/2016,3.86,3.3
BA,21/07/2016,3.94,3.16
BA,21/09/2016,3.77,3.22
BA,21/11/2016,3.85,3.21
BA,21/12/2016,3.74,3.18
BA,22/08/2016,3.75,3.16
BA,22/09/2016,3.75,3.19
BA,22/11/2016,3.76,3.19
BA,23/08/2016,3.84,3.2
BA,23/11/2016,3.71,3.17
BA,24/08/2016,3.8,3.21
BA,24/10/2016,3.74,3.13
BA,24/11/2016,3.87,3.23
BA,25/07/2016,3.79,3.17
BA,25/08/2016,3.81,3.2
BA,25/10/2016,3.79,3.19
BA,26/07/2016,3.83,3.17
BA,26/09/2016,3.69,3.15
BA,26/10/2016,3.8,3.17
BA,26/12/2016,3.8,3.25
BA,27/07/2016,3.92,3.19
BA,27/09/2016,3.68,3.15
BA,27/12/2016,3.85,3.3
BA,28/07/2016,3.94,3.19
BA,28/09/2016,3.65,3.15
BA,28/11/2016,3.66,3.17
BA,29/08/2016,3.9,3.16
BA,29/09/2016,3.69,3.2
BA,29/11/2016,3.75,3.19
BA,30/08/2016,3.72,3.17
BA,30/11/2016,3.73,3.18
BA,31/08/2016,3.82,3.23
BA,31/10/2016,3.64,3.14
CE,01/11/2016,3.91,3.37
CE,02/08/2016,3.97,3.38
CE,03/08/2016,3.98,3.39
CE,03/10/2016,4.01,3.47
CE,03/11/2016,3.8,3.33
CE,04/08/2016,3.88,3.32
CE,04/10/2016,3.9,3.37
CE,05/07/2016,3.98,3.4
CE,05/09/2016,3.93,3.4
CE,05/10/2016,3.9,3.39
CE,06/07/2016,3.93,3.35
CE,06/09/2016,3.98,3.42
CE,06/12/2016,3.89,3.38
CE,07/07/2016,3.97,3.39
CE,07/09/2016,3.85,3.36
CE,07/11/2016,3.73,3.22
CE,07/12/2016,4.01,3.44
CE,08/09/2016,3.92,NA
CE,08/11/2016,3.93,3.4
CE,09/08/2016,3.97,3.37
CE,09/11/2016,3.75,3.32
CE,10/08/2016,4,3.4
CE,10/11/2016,3.74,NA
CE,11/08/2016,3.86,3.33
CE,11/10/2016,3.9,3.38
CE,12/07/2016,3.98,3.39
CE,12/09/2016,3.94,3.4
CE,13/07/2016,3.94,3.35
CE,13/09/2016,3.96,3.41
CE,13/10/2016,3.77,3.33
CE,13/12/2016,3.95,3.42
CE,14/09/2016,3.82,NA
CE,14/11/2016,3.79,3.34
CE,14/12/2016,4.01,3.43
CE,15/08/2016,3.98,3.47
CE,15/09/2016,3.87,NA
CE,15/11/2016,3.87,3.38
CE,15/12/2016,4.09,NA
CE,16/08/2016,3.95,3.4
CE,16/11/2016,3.78,3.33
CE,17/08/2016,3.97,3.42
CE,17/10/2016,3.83,3.36
CE,17/11/2016,3.79,NA
CE,18/07/2016,3.88,3.33
CE,18/10/2016,3.88,3.38
CE,19/07/2016,3.99,3.41
CE,19/09/2016,3.93,3.39
CE,19/10/2016,3.89,3.31
CE,19/12/2016,3.99,3.42
CE,20/07/2016,3.92,3.38
CE,20/09/2016,3.95,3.4
CE,20/10/2016,3.78,3.33
CE,20/12/2016,3.99,3.42
CE,21/07/2016,3.97,3.4
CE,21/09/2016,3.82,NA
CE,21/11/2016,3.99,3.49
CE,22/08/2016,3.93,3.43
CE,22/09/2016,3.87,NA
CE,22/11/2016,3.86,3.38
CE,23/08/2016,3.96,3.4
CE,23/11/2016,3.79,3.37
CE,24/08/2016,4,3.42
CE,24/10/2016,3.83,3.34
CE,25/07/2016,3.91,3.35
CE,25/08/2016,3.88,3.42
CE,25/10/2016,3.88,3.36
CE,26/07/2016,3.99,3.38
CE,26/09/2016,4.01,3.47
CE,26/12/2016,4.02,3.42
CE,27/07/2016,3.85,3.31
CE,27/09/2016,3.99,3.41
CE,27/10/2016,3.83,3.33
CE,27/12/2016,3.99,3.46
CE,28/07/2016,3.99,3.4
CE,28/09/2016,3.93,3.4
CE,28/11/2016,3.97,3.49
CE,28/12/2016,3.97,NA
CE,29/11/2016,3.85,3.37
CE,30/08/2016,3.97,3.43
CE,30/11/2016,3.85,3.4
CE,31/08/2016,3.88,3.38
CE,31/10/2016,3.75,3.31
DF,01/12/2016,3.55,3.18
DF,03/08/2016,3.59,3.16
DF,03/11/2016,3.52,3.17
DF,04/10/2016,3.47,3.14
DF,05/10/2016,3.54,3.16
DF,06/07/2016,3.6,3.18
DF,06/09/2016,3.54,3.14
DF,06/10/2016,3.69,NA
DF,06/12/2016,3.62,3.18
DF,07/07/2016,3.66,NA
DF,07/11/2016,3.46,3.15
DF,07/12/2016,3.64,3.23
DF,08/08/2016,3.61,3.18
DF,09/11/2016,3.48,3.16
DF,10/11/2016,3.58,NA
DF,11/10/2016,3.36,3.14
DF,12/07/2016,3.61,3.16
DF,12/12/2016,3.62,3.28
DF,13/09/2016,3.59,NA
DF,14/09/2016,3.53,3.15
DF,15/08/2016,3.59,3.14
DF,16/08/2016,3.55,NA
DF,16/11/2016,3.56,3.19
DF,17/10/2016,3.56,3.15
DF,18/08/2016,3.55,3.15
DF,19/10/2016,3.52,3.13
DF,19/12/2016,3.71,NA
DF,20/07/2016,3.59,3.15
DF,20/12/2016,3.68,3.23
DF,21/09/2016,3.49,3.14
DF,23/11/2016,3.57,3.16
DF,24/08/2016,3.58,3.18
DF,26/07/2016,3.61,3.14
DF,26/09/2016,3.3,3.12
DF,26/10/2016,3.46,3.16
DF,27/12/2016,3.66,3.27
DF,28/09/2016,3.54,3.13
DF,31/08/2016,3.51,3.13
ES,01/08/2016,3.76,3.23
ES,01/09/2016,3.7,3.26
ES,01/11/2016,3.82,3.27
ES,01/12/2016,3.62,3.26
ES,02/08/2016,3.65,3.24
ES,02/11/2016,3.81,3.29
ES,03/08/2016,3.8,3.18
ES,03/10/2016,3.78,3.27
ES,03/11/2016,3.7,3.29
ES,04/07/2016,3.76,3.33
ES,04/10/2016,3.77,3.29
ES,05/07/2016,3.76,3.22
ES,05/09/2016,3.79,3.26
ES,05/10/2016,3.74,3.32
ES,05/12/2016,3.74,3.23
ES,06/07/2016,3.61,3.24
ES,06/09/2016,3.79,3.3
ES,06/10/2016,3.69,3.29
ES,06/12/2016,3.81,3.32
ES,07/09/2016,3.77,3.27
ES,07/11/2016,3.82,3.3
ES,07/12/2016,3.84,3.3
ES,08/08/2016,3.76,3.23
ES,08/09/2016,3.74,3.28
ES,08/11/2016,3.73,3.35
ES,08/12/2016,3.62,3.27
ES,09/08/2016,3.71,3.27
ES,09/11/2016,3.77,3.31
ES,10/08/2016,3.72,3.22
ES,10/10/2016,3.78,3.28
ES,10/11/2016,3.63,3.25
ES,11/07/2016,3.77,3.33
ES,11/10/2016,3.73,3.3
ES,12/07/2016,3.77,3.22
ES,12/09/2016,3.74,3.32
ES,12/12/2016,3.79,3.23
ES,13/07/2016,3.64,3.25
ES,13/09/2016,3.79,3.3
ES,13/10/2016,3.81,3.27
ES,13/12/2016,3.87,3.31
ES,14/07/2016,3.55,3.21
ES,14/09/2016,3.8,3.28
ES,14/11/2016,3.82,3.29
ES,14/12/2016,3.87,3.3
ES,15/08/2016,3.78,3.26
ES,15/09/2016,3.71,3.3
ES,15/11/2016,3.73,3.35
ES,15/12/2016,3.73,3.32
ES,16/08/2016,3.76,3.22
ES,16/11/2016,3.77,3.31
ES,17/08/2016,3.66,3.24
ES,17/10/2016,3.78,3.28
ES,17/11/2016,3.62,3.27
ES,18/07/2016,3.78,3.2
ES,18/08/2016,3.71,3.26
ES,18/10/2016,3.77,3.3
ES,19/07/2016,3.73,3.33
ES,19/09/2016,3.74,3.32
ES,19/12/2016,3.9,3.4
ES,20/07/2016,3.73,3.23
ES,20/09/2016,3.79,3.3
ES,20/10/2016,3.66,3.26
ES,20/12/2016,3.76,3.35
ES,21/07/2016,3.63,3.24
ES,21/09/2016,3.8,3.27
ES,21/11/2016,3.81,3.32
ES,21/12/2016,3.69,3.29
ES,22/08/2016,3.79,3.24
ES,22/09/2016,3.72,3.29
ES,22/11/2016,3.82,3.3
ES,23/08/2016,3.77,3.23
ES,23/11/2016,3.79,3.3
ES,24/08/2016,3.66,3.24
ES,24/10/2016,3.8,3.26
ES,24/11/2016,3.62,3.26
ES,25/07/2016,3.78,3.19
ES,25/08/2016,3.73,3.27
ES,25/10/2016,3.81,3.27
ES,26/07/2016,3.73,3.33
ES,26/09/2016,3.78,3.27
ES,26/10/2016,3.81,3.29
ES,26/12/2016,3.9,3.4
ES,27/07/2016,3.59,3.22
ES,27/09/2016,3.77,3.29
ES,27/10/2016,3.64,3.26
ES,27/12/2016,3.79,3.36
ES,28/07/2016,3.67,3.27
ES,28/09/2016,3.7,3.31
ES,28/11/2016,3.81,3.32
ES,29/08/2016,3.78,3.26
ES,29/11/2016,3.81,3.3
ES,30/08/2016,3.79,3.3
ES,30/11/2016,3.79,3.3
ES,31/08/2016,3.77,3.27
ES,31/10/2016,3.67,3.26
GO,01/09/2016,3.89,3.26
GO,01/11/2016,3.86,3.36
GO,01/12/2016,3.76,3.29
GO,02/08/2016,3.73,3.3
GO,02/11/2016,3.83,3.36
GO,03/08/2016,3.77,3.25
GO,03/11/2016,3.94,3.28
GO,04/08/2016,3.8,3.21
GO,04/10/2016,3.78,3.32
GO,05/07/2016,3.74,3.3
GO,05/09/2016,3.67,3.26
GO,05/10/2016,3.82,3.32
GO,06/07/2016,3.74,3.25
GO,06/09/2016,3.74,3.32
GO,06/10/2016,3.83,3.28
GO,06/12/2016,3.87,3.34
GO,07/07/2016,3.55,3.21
GO,07/09/2016,3.81,3.28
GO,07/12/2016,3.82,3.34
GO,08/09/2016,3.89,3.26
GO,08/11/2016,3.84,3.37
GO,08/12/2016,3.93,3.39
GO,09/08/2016,3.73,3.32
GO,09/11/2016,3.86,3.36
GO,10/08/2016,3.79,3.25
GO,10/11/2016,3.93,NA
GO,11/08/2016,3.8,3.21
GO,12/07/2016,3.77,3.32
GO,12/10/2016,3.79,3.36
GO,13/07/2016,3.69,3.26
GO,13/09/2016,3.75,3.3
GO,13/10/2016,3.84,3.34
GO,13/12/2016,3.9,3.37
GO,14/07/2016,3.71,3.28
GO,14/09/2016,3.75,3.32
GO,14/10/2016,3.67,3.28
GO,14/12/2016,3.86,3.33
GO,15/11/2016,3.83,3.37
GO,15/12/2016,3.85,3.39
GO,16/11/2016,3.86,3.36
GO,17/08/2016,3.74,3.28
GO,17/11/2016,3.93,NA
GO,18/08/2016,3.8,3.29
GO,18/10/2016,3.93,3.27
GO,19/07/2016,3.78,3.38
GO,19/10/2016,3.83,3.35
GO,20/07/2016,3.7,3.25
GO,20/09/2016,3.76,3.3
GO,20/10/2016,3.83,3.34
GO,20/12/2016,3.91,3.37
GO,21/09/2016,3.79,3.32
GO,21/12/2016,3.97,3.34
GO,22/09/2016,3.78,3.28
GO,22/11/2016,3.82,3.33
GO,23/08/2016,3.67,3.24
GO,23/11/2016,3.86,3.35
GO,24/08/2016,3.74,3.29
GO,24/11/2016,3.79,3.3
GO,25/08/2016,3.73,3.31
GO,25/10/2016,3.83,3.37
GO,26/07/2016,3.77,3.38
GO,26/10/2016,3.82,3.36
GO,27/07/2016,3.72,3.25
GO,27/09/2016,3.77,3.34
GO,27/10/2016,3.91,3.36
GO,27/12/2016,3.91,3.37
GO,28/09/2016,3.78,3.32
GO,28/11/2016,3.91,3.36
GO,28/12/2016,3.97,3.34
GO,29/09/2016,3.82,3.25
GO,29/11/2016,3.82,3.33
GO,30/08/2016,3.73,3.32
GO,30/11/2016,3.74,3.36
GO,31/08/2016,3.77,3.28
GO,31/10/2016,3.86,3.31
MA,01/08/2016,3.75,3.17
MA,01/09/2016,3.85,NA
MA,01/11/2016,3.58,3.18
MA,01/12/2016,3.79,2.98
MA,02/08/2016,3.78,3.13
MA,02/11/2016,3.58,3.15
MA,03/08/2016,3.54,3.16
MA,03/10/2016,3.64,3.14
MA,03/11/2016,3.75,3.01
MA,04/07/2016,3.74,3.11
MA,04/10/2016,3.74,3.12
MA,05/07/2016,3.77,3.22
MA,05/09/2016,3.76,3.16
MA,05/10/2016,3.67,3.23
MA,05/12/2016,3.75,3.1
MA,06/07/2016,3.53,3.15
MA,06/09/2016,3.57,3.16
MA,06/10/2016,3.4,3.08
MA,06/12/2016,3.74,3.25
MA,07/07/2016,3.77,3.23
MA,07/09/2016,3.77,3.19
MA,07/11/2016,3.77,3.15
MA,07/12/2016,3.46,3.08
MA,08/08/2016,3.76,3.17
MA,08/09/2016,3.85,NA
MA,08/11/2016,3.74,3.1
MA,09/08/2016,3.78,3.13
MA,09/11/2016,3.7,3.26
MA,10/08/2016,3.54,3.19
MA,10/10/2016,3.77,3.16
MA,10/11/2016,3.35,3.06
MA,11/07/2016,3.74,3.11
MA,11/08/2016,3.39,NA
MA,11/10/2016,3.63,3.21
MA,12/07/2016,3.77,3.2
MA,12/09/2016,3.6,3.13
MA,12/10/2016,3.38,3.07
MA,12/12/2016,3.79,3.11
MA,13/07/2016,3.5,3.11
MA,13/09/2016,3.63,3.15
MA,13/10/2016,3.49,3.2
MA,13/12/2016,3.75,3.12
MA,14/07/2016,3.78,3.23
MA,14/09/2016,3.73,3.27
MA,14/10/2016,3.64,3.34
MA,14/11/2016,3.77,3.15
MA,14/12/2016,3.55,3.25
MA,15/08/2016,3.78,3.18
MA,15/09/2016,3.4,3.11
MA,15/11/2016,3.74,3.1
MA,16/08/2016,3.72,3.06
MA,16/11/2016,3.5,3.19
MA,17/08/2016,3.53,3.17
MA,17/10/2016,3.77,3.16
MA,17/11/2016,3.35,3.05
MA,18/07/2016,3.78,3.15
MA,18/08/2016,3.76,3.23
MA,18/10/2016,3.71,3.27
MA,19/07/2016,3.73,3.2
MA,19/09/2016,3.73,3.16
MA,19/10/2016,3.41,3.1
MA,19/12/2016,3.83,3.18
MA,20/07/2016,3.55,3.15
MA,20/09/2016,3.73,3.24
MA,20/10/2016,3.69,3.36
MA,20/12/2016,3.6,3.23
MA,21/07/2016,3.95,3.18
MA,21/09/2016,3.5,3.11
MA,21/11/2016,3.75,3.14
MA,21/12/2016,3.4,NA
MA,22/08/2016,3.78,3.18
MA,22/09/2016,3.33,3.08
MA,22/11/2016,3.49,3.04
MA,23/08/2016,3.76,3.24
MA,23/11/2016,3.56,3.17
MA,24/08/2016,3.48,3.09
MA,24/10/2016,3.67,3.04
MA,24/11/2016,3.79,2.98
MA,25/07/2016,3.78,3.15
MA,25/08/2016,3.75,3.23
MA,25/10/2016,3.79,3.25
MA,26/07/2016,3.49,3.11
MA,26/09/2016,3.6,3.12
MA,26/10/2016,3.46,3.12
MA,26/12/2016,3.82,3.18
MA,27/07/2016,3.65,3.21
MA,27/09/2016,3.73,3.22
MA,27/10/2016,3.76,3.03
MA,27/12/2016,3.61,3.24
MA,28/07/2016,3.95,3.17
MA,28/09/2016,3.73,3.25
MA,28/11/2016,3.75,3.14
MA,29/08/2016,3.87,3.14
MA,29/09/2016,3.39,3.02
MA,29/11/2016,3.53,3.07
MA,30/08/2016,3.53,3.13
MA,30/11/2016,3.55,3.16
MA,31/08/2016,3.78,3.24
MA,31/10/2016,3.67,3.04
MG,01/08/2016,3.78,3.28
MG,01/09/2016,3.72,3.29
MG,01/11/2016,3.81,3.33
MG,01/12/2016,3.85,3.3
MG,02/08/2016,3.73,3.28
MG,02/11/2016,3.86,3.33
MG,03/08/2016,3.8,3.29
MG,03/10/2016,3.77,3.29
MG,03/11/2016,3.69,3.3
MG,04/07/2016,3.77,3.27
MG,04/08/2016,3.72,3.26
MG,04/10/2016,3.78,3.3
MG,05/07/2016,3.78,3.27
