estado_sigla,data_da_coleta,valor_de_venda,valor_de_compra
MG,01/11/2012,2.83,2.47
MG,02/07/2012,2.77,2.44
MG,02/08/2012,2.81,2.41
MG,02/10/2012,2.85,2.46
MG,03/07/2012,2.87,2.47
MG,03/09/2012,2.79,2.44
MG,03/10/2012,2.82,2.43
MG,03/12/2012,2.79,2.45
MG,04/07/2012,2.83,2.43
MG,04/09/2012,2.87,2.44
MG,04/10/2012,2.84,2.45
MG,04/12/2012,2.87,2.45
MG,05/07/2012,2.8,2.45
MG,05/09/2012,2.87,2.46
MG,05/11/2012,2.83,2.44
MG,05/12/2012,2.87,2.44
MG,06/08/2012,2.88,2.47
MG,06/09/2012,2.77,2.44
MG,06/11/2012,2.86,2.45
MG,06/12/2012,2.91,2.46
MG,07/08/2012,2.84,2.45
MG,07/11/2012,2.87,2.43
MG,08/08/2012,2.83,2.44
MG,08/10/2012,2.79,2.43
MG,08/11/2012,2.86,2.44
MG,09/07/2012,2.73,2.41
MG,09/08/2012,2.87,2.43
MG,09/10/2012,2.89,2.47
MG,10/07/2012,2.83,2.44
MG,10/09/2012,2.87,2.47
MG,10/10/2012,2.87,2.43
MG,10/12/2012,2.81,2.45
MG,11/07/2012,2.87,2.47
MG,11/09/2012,2.83,2.45
MG,11/10/2012,2.8,2.4
MG,11/12/2012,2.83,2.45
MG,12/07/2012,2.82,2.42
MG,12/09/2012,2.84,2.45
MG,12/11/2012,2.86,2.46
MG,12/12/2012,2.87,2.44
MG,13/07/2012,2.83,2.46
MG,13/08/2012,2.83,2.44
MG,13/09/2012,2.81,2.43
MG,13/11/2012,2.82,2.43
MG,13/12/2012,2.93,2.45
MG,14/08/2012,2.85,2.45
MG,14/11/2012,2.87,2.43
MG,15/08/2012,2.88,2.47
MG,15/10/2012,2.79,2.43
MG,16/07/2012,2.8,2.45
MG,16/08/2012,2.78,2.43
MG,16/10/2012,2.86,2.46
MG,17/07/2012,2.85,2.47
MG,17/09/2012,2.86,2.51
MG,17/10/2012,2.88,2.44
MG,17/12/2012,2.8,2.44
MG,18/07/2012,2.86,2.42
MG,18/09/2012,2.84,2.45
MG,18/10/2012,2.76,2.41
MG,18/12/2012,2.87,2.5
MG,19/07/2012,2.89,2.44
MG,19/09/2012,2.84,2.44
MG,19/11/2012,2.84,2.42
MG,19/12/2012,2.89,2.45
MG,20/08/2012,2.85,2.44
MG,20/09/2012,2.82,2.44
MG,20/11/2012,2.88,2.5
MG,20/12/2012,2.91,2.44
MG,21/08/2012,2.82,2.45
MG,21/11/2012,2.85,2.44
MG,22/08/2012,2.85,2.46
MG,22/10/2012,2.85,2.45
MG,22/11/2012,2.84,2.44
MG,23/07/2012,2.8,2.42
MG,23/08/2012,2.85,2.44
MG,23/10/2012,2.84,2.44
MG,24/07/2012,2.86,2.47
MG,24/09/2012,2.94,2.44
MG,24/10/2012,2.88,2.43
MG,24/12/2012,2.78,2.44
MG,25/07/2012,2.83,2.43
MG,25/09/2012,2.85,2.46
MG,25/10/2012,2.83,2.43
MG,26/07/2012,2.91,2.43
MG,26/09/2012,2.83,2.44
MG,26/11/2012,2.74,2.42
MG,26/12/2012,2.88,2.47
MG,27/08/2012,2.84,2.42
MG,27/09/2012,2.82,2.44
MG,27/11/2012,2.87,2.46
MG,27/12/2012,2.9,2.44
MG,28/08/2012,2.84,2.44
MG,28/11/2012,2.86,2.44
MG,29/08/2012,2.86,2.45
MG,29/10/2012,2.87,2.46
MG,29/11/2012,2.88,2.45
MG,30/07/2012,2.81,2.45
MG,30/08/2012,2.78,2.43
MG,30/10/2012,2.82,2.44
MG,31/07/2012,2.84,2.45
MG,31/10/2012,2.89,2.42
MG,31/12/2012,2.8,2.46
MS,01/08/2012,2.88,2.41
MS,01/11/2012,2.83,2.45
MS,02/08/2012,2.83,2.4
MS,02/10/2012,2.92,2.44
MS,03/07/2012,3.01,2.47
MS,03/09/2012,2.87,2.41
MS,03/10/2012,2.83,2.42
MS,03/12/2012,3.01,2.42
MS,04/07/2012,2.83,2.39
MS,04/09/2012,2.8,2.41
MS,04/10/2012,2.83,2.44
MS,04/12/2012,2.89,2.44
MS,05/09/2012,2.89,2.42
MS,05/12/2012,2.82,2.41
MS,06/09/2012,2.86,2.42
MS,06/11/2012,2.92,2.44
MS,06/12/2012,2.87,2.44
MS,07/08/2012,2.92,2.44
MS,07/11/2012,2.85,2.4
MS,08/08/2012,2.81,2.4
MS,08/10/2012,2.91,2.46
MS,08/11/2012,2.91,2.44
MS,09/08/2012,2.89,2.43
MS,09/10/2012,2.96,2.46
MS,10/07/2012,2.87,2.41
MS,10/09/2012,2.99,2.51
MS,10/10/2012,2.85,2.4
MS,10/12/2012,2.84,2.4
MS,11/07/2012,2.87,2.41
MS,11/09/2012,2.92,2.41
MS,11/10/2012,2.82,2.41
MS,11/12/2012,2.9,2.44
MS,12/07/2012,2.88,2.44
MS,12/09/2012,2.82,2.41
MS,12/12/2012,2.89,2.45
MS,13/08/2012,2.89,2.45
MS,13/09/2012,2.87,2.41
MS,13/11/2012,2.86,2.4
MS,13/12/2012,2.87,2.44
MS,14/08/2012,2.98,2.46
MS,14/11/2012,2.89,2.41
MS,15/08/2012,2.86,2.4
MS,16/07/2012,2.73,2.36
MS,16/08/2012,2.82,2.4
MS,16/10/2012,2.86,2.41
MS,17/07/2012,2.85,2.41
MS,17/10/2012,2.97,NA
MS,17/12/2012,2.98,2.49
MS,18/07/2012,2.97,2.36
MS,18/09/2012,3,2.49
MS,18/10/2012,2.87,2.45
MS,18/12/2012,3,2.4
MS,19/07/2012,2.84,2.45
MS,19/09/2012,2.83,2.4
MS,19/12/2012,2.84,2.41
MS,20/08/2012,2.84,2.4
MS,20/09/2012,2.86,2.43
MS,20/12/2012,2.89,2.47
MS,21/08/2012,2.97,2.5
MS,21/11/2012,2.9,2.42
MS,22/08/2012,2.85,2.39
MS,22/10/2012,3.01,2.47
MS,22/11/2012,2.83,2.4
MS,23/07/2012,2.81,2.37
MS,23/08/2012,2.87,2.42
MS,23/10/2012,2.91,2.44
MS,24/07/2012,2.88,2.42
MS,24/10/2012,2.83,2.4
MS,25/07/2012,2.87,2.41
MS,25/09/2012,2.9,2.44
MS,25/10/2012,2.92,2.45
MS,26/07/2012,2.82,2.45
MS,26/09/2012,2.83,2.4
MS,26/12/2012,2.88,2.41
MS,27/08/2012,2.99,2.47
MS,27/09/2012,2.97,2.34
MS,27/11/2012,2.84,2.41
MS,27/12/2012,2.92,2.48
MS,28/08/2012,2.89,2.42
MS,28/11/2012,2.88,2.39
MS,29/08/2012,2.89,2.42
MS,29/10/2012,3.01,2.48
MS,29/11/2012,2.91,2.44
MS,30/08/2012,2.8,2.4
MS,30/10/2012,2.84,2.41
MS,31/07/2012,2.89,2.43
MS,31/10/2012,2.86,2.39
MT,01/08/2012,3.09,2.48
MT,01/11/2012,2.88,2.46
MT,02/08/2012,2.98,2.48
MT,02/10/2012,2.98,2.5
MT,03/07/2012,2.94,2.63
MT,03/09/2012,2.97,2.47
MT,03/10/2012,2.96,2.52
MT,04/07/2012,2.99,2.46
MT,04/09/2012,2.95,2.56
MT,04/12/2012,2.97,2.51
MT,05/09/2012,3,2.45
MT,05/11/2012,2.89,2.6
MT,05/12/2012,2.89,2.45
MT,06/11/2012,3.03,2.42
MT,06/12/2012,2.87,2.46
MT,07/08/2012,3,2.52
MT,07/11/2012,2.95,2.49
MT,08/08/2012,2.96,2.47
MT,08/11/2012,2.89,NA
MT,09/08/2012,3,2.5
MT,09/10/2012,2.94,2.52
MT,10/07/2012,2.96,2.51
MT,10/10/2012,3,2.53
MT,11/07/2012,2.99,2.47
MT,11/09/2012,3.04,2.51
MT,11/10/2012,2.97,2.48
MT,11/12/2012,2.95,2.47
MT,12/07/2012,3,2.5
MT,12/09/2012,2.96,2.5
MT,12/12/2012,2.97,2.6
MT,13/08/2012,2.96,2.53
MT,13/11/2012,2.94,2.47
MT,14/08/2012,2.97,NA
MT,14/11/2012,3.01,2.55
MT,15/08/2012,3.02,2.51
MT,15/10/2012,3.1,NA
MT,16/07/2012,3.01,2.53
MT,16/08/2012,2.98,2.47
MT,16/10/2012,2.94,2.53
MT,17/07/2012,2.96,2.49
MT,17/10/2012,2.98,2.5
MT,17/12/2012,2.99,2.56
MT,18/07/2012,3.03,2.51
MT,18/09/2012,3.01,2.51
MT,18/12/2012,2.93,2.55
MT,19/09/2012,2.98,2.5
MT,19/12/2012,2.99,2.47
MT,20/08/2012,3.06,NA
MT,20/11/2012,2.89,2.61
MT,21/08/2012,2.95,2.54
MT,21/11/2012,2.96,2.47
MT,22/08/2012,3.01,2.54
MT,22/11/2012,2.97,2.46
MT,23/07/2012,3.02,2.53
MT,23/08/2012,2.95,2.47
MT,23/10/2012,2.96,2.52
MT,24/07/2012,2.99,2.56
MT,24/09/2012,2.99,2.5
MT,24/10/2012,2.96,2.47
MT,25/07/2012,2.97,2.46
MT,25/09/2012,2.93,2.56
MT,25/10/2012,3.03,2.49
MT,26/09/2012,3,2.54
MT,26/11/2012,2.91,NA
MT,26/12/2012,2.98,2.52
MT,27/08/2012,3,2.47
MT,27/09/2012,3,2.46
MT,27/11/2012,2.91,2.53
MT,28/08/2012,2.97,2.46
MT,28/11/2012,2.93,2.47
MT,29/08/2012,2.99,2.55
MT,29/11/2012,3.1,NA
MT,30/07/2012,2.97,NA
MT,30/08/2012,2.96,2.47
MT,30/10/2012,2.95,2.55
MT,31/07/2012,2.95,2.51
MT,31/10/2012,3.03,2.46
MT,31/12/2012,2.89,2.61
PA,01/08/2012,2.99,2.51
PA,01/10/2012,2.98,2.52
PA,01/11/2012,2.88,2.44
PA,02/10/2012,2.96,2.49
PA,03/07/2012,2.98,2.49
PA,03/09/2012,2.69,2.42
PA,03/10/2012,2.97,2.46
PA,04/07/2012,2.87,2.45
PA,04/09/2012,3.05,2.48
PA,04/10/2012,2.86,2.48
PA,04/12/2012,2.94,2.51
PA,05/09/2012,2.87,2.52
PA,05/11/2012,2.95,2.69
PA,05/12/2012,3.12,2.53
PA,06/08/2012,3.05,NA
PA,06/09/2012,2.86,2.4
PA,06/11/2012,3.03,2.53
PA,06/12/2012,2.95,2.45
PA,07/08/2012,2.95,2.49
PA,07/11/2012,2.93,2.46
PA,08/08/2012,2.94,2.48
PA,08/10/2012,3.18,NA
PA,08/11/2012,2.99,2.43
PA,09/08/2012,2.84,2.4
PA,09/10/2012,3.02,2.55
PA,10/07/2012,2.82,2.42
PA,10/09/2012,2.95,2.51
PA,10/10/2012,2.89,2.47
PA,11/07/2012,2.95,2.5
PA,11/09/2012,3.1,2.51
PA,11/12/2012,3.04,2.56
PA,12/07/2012,3.05,2.49
PA,12/09/2012,2.84,2.48
PA,12/11/2012,2.96,2.69
PA,12/12/2012,2.84,2.48
PA,13/08/2012,2.87,2.46
PA,13/09/2012,3.1,2.49
PA,13/11/2012,2.88,2.47
PA,13/12/2012,3.01,2.45
PA,14/08/2012,2.95,2.49
PA,14/11/2012,3.07,2.47
PA,15/08/2012,3.03,2.55
PA,15/10/2012,2.72,2.44
PA,16/07/2012,3.07,2.52
PA,16/08/2012,2.92,2.38
PA,16/10/2012,2.96,2.54
PA,17/07/2012,2.95,2.5
PA,17/09/2012,2.94,2.51
PA,17/10/2012,2.95,2.47
PA,17/12/2012,3.16,2.46
PA,18/07/2012,2.82,2.44
PA,18/09/2012,3.04,2.48
PA,18/12/2012,2.97,2.56
PA,19/07/2012,2.68,2.41
PA,19/09/2012,2.86,2.49
PA,19/11/2012,3.08,2.46
PA,19/12/2012,2.91,2.48
PA,20/08/2012,2.96,2.47
PA,20/09/2012,3.11,2.49
PA,20/11/2012,2.86,2.49
PA,20/12/2012,2.81,2.48
PA,21/08/2012,3.07,2.53
PA,21/11/2012,2.98,2.53
PA,22/08/2012,2.86,2.47
PA,22/10/2012,3.01,2.64
PA,22/11/2012,3.04,2.47
PA,23/07/2012,2.84,2.47
PA,23/08/2012,2.92,2.38
PA,23/10/2012,3.05,2.44
PA,24/07/2012,3.03,2.52
PA,24/09/2012,2.98,2.52
PA,24/10/2012,3.02,2.52
PA,24/12/2012,3.16,2.51
PA,25/07/2012,2.72,2.42
PA,25/09/2012,2.92,2.49
PA,25/10/2012,2.8,2.44
PA,26/09/2012,2.99,2.46
PA,26/11/2012,3.12,2.46
PA,26/12/2012,2.95,2.52
PA,27/09/2012,2.99,2.5
PA,27/11/2012,2.91,2.54
PA,27/12/2012,2.81,2.48
PA,28/08/2012,2.92,2.46
PA,28/11/2012,2.97,2.51
PA,29/08/2012,3,2.62
PA,29/10/2012,3,2.64
PA,29/11/2012,2.93,2.45
PA,30/07/2012,2.8,NA
PA,30/10/2012,2.96,2.46
PA,31/07/2012,2.88,2.45
PA,31/10/2012,2.96,2.49
PA,31/12/2012,2.76,2.45
PB,01/08/2012,2.59,2.29
PB,01/10/2012,2.66,2.27
PB,01/11/2012,2.68,2.3
PB,02/07/2012,2.65,2.29
PB,02/08/2012,2.51,2.3
PB,02/10/2012,2.61,2.29
PB,03/07/2012,2.61,2.27
PB,03/09/2012,2.66,2.28
PB,03/10/2012,2.63,2.29
PB,03/12/2012,2.65,2.3
PB,04/07/2012,2.65,2.28
PB,04/09/2012,2.63,2.29
PB,04/10/2012,2.39,NA
PB,04/12/2012,2.65,2.31
PB,05/07/2012,2.66,2.27
PB,05/09/2012,2.57,2.29
PB,05/11/2012,2.59,2.31
PB,05/12/2012,2.66,2.31
PB,06/08/2012,2.66,2.31
PB,06/09/2012,2.52,2.28
PB,06/11/2012,2.6,2.3
PB,06/12/2012,2.65,2.31
PB,07/08/2012,2.59,2.29
PB,07/11/2012,2.64,2.3
PB,08/08/2012,2.51,2.3
PB,08/11/2012,2.66,2.3
PB,09/07/2012,2.66,2.28
PB,09/08/2012,2.65,2.27
PB,09/10/2012,2.61,2.3
PB,10/07/2012,2.59,2.32
PB,10/09/2012,2.65,2.29
PB,10/10/2012,2.64,2.3
PB,11/07/2012,2.59,2.28
PB,11/09/2012,2.54,2.27
PB,11/10/2012,2.63,2.29
PB,11/12/2012,2.64,2.3
PB,12/07/2012,2.64,2.29
PB,12/09/2012,2.63,2.26
PB,12/11/2012,2.63,2.29
PB,12/12/2012,2.66,2.31
PB,13/07/2012,2.63,2.27
PB,13/08/2012,2.55,2.33
PB,13/09/2012,2.53,2.29
PB,13/11/2012,2.66,2.3
PB,13/12/2012,2.63,2.29
PB,14/08/2012,2.57,2.29
PB,14/11/2012,2.64,2.3
PB,15/08/2012,2.49,NA
PB,15/10/2012,2.68,2.28
PB,16/07/2012,2.66,2.36
PB,16/10/2012,2.62,2.28
PB,17/07/2012,2.6,2.29
PB,17/09/2012,2.64,2.29
PB,17/10/2012,2.65,2.3
PB,17/12/2012,2.61,2.35
PB,18/07/2012,2.66,2.29
PB,18/09/2012,2.59,2.27
PB,18/12/2012,2.64,2.31
PB,19/07/2012,2.6,2.3
PB,19/09/2012,2.56,2.29
PB,19/11/2012,2.65,2.28
PB,19/12/2012,2.65,2.31
PB,20/08/2012,2.63,2.28
PB,20/09/2012,2.64,2.31
PB,20/11/2012,2.64,2.3
PB,20/12/2012,2.68,2.27
PB,21/08/2012,2.61,2.29
PB,21/11/2012,2.65,2.29
PB,22/08/2012,2.65,2.27
PB,22/11/2012,2.66,2.31
PB,23/08/2012,2.46,2.28
PB,23/10/2012,2.64,2.29
PB,24/07/2012,2.59,2.28
PB,24/09/2012,2.66,2.25
PB,24/10/2012,2.65,2.29
PB,24/12/2012,2.6,2.35
PB,25/07/2012,2.52,2.29
PB,25/09/2012,2.61,2.29
PB,25/10/2012,2.66,NA
PB,26/07/2012,2.66,2.3
PB,26/09/2012,2.6,2.27
PB,26/12/2012,2.64,2.3
PB,27/08/2012,2.66,2.31
PB,27/09/2012,2.63,2.29
PB,27/11/2012,2.64,2.29
PB,27/12/2012,2.67,2.32
PB,28/08/2012,2.6,2.29
PB,28/11/2012,2.67,2.3
PB,29/08/2012,2.52,2.28
PB,29/10/2012,2.66,2.29
PB,29/11/2012,2.66,2.3
PB,30/07/2012,2.66,2.31
PB,30/08/2012,2.43,2.27
PB,30/10/2012,2.64,2.29
PB,31/07/2012,2.62,2.28
PB,31/10/2012,2.56,2.29
PB,31/12/2012,2.66,2.31
PE,01/08/2012,2.75,2.31
PE,01/10/2012,2.88,2.38
PE,01/11/2012,2.7,2.35
PE,02/07/2012,2.72,2.31
PE,02/08/2012,2.67,2.3
PE,02/10/2012,2.75,2.33
PE,03/07/2012,2.83,2.35
PE,03/09/2012,2.71,2.33
PE,03/10/2012,2.71,2.32
PE,03/12/2012,2.68,2.33
PE,04/07/2012,2.78,2.32
PE,04/09/2012,2.77,2.34
PE,04/10/2012,2.73,2.35
PE,04/12/2012,2.76,2.33
PE,05/07/2012,2.75,NA
PE,05/09/2012,2.76,2.33
PE,05/11/2012,2.72,2.32
PE,05/12/2012,2.74,2.32
PE,06/08/2012,2.78,2.34
PE,06/11/2012,2.79,2.36
PE,06/12/2012,2.69,2.34
PE,07/08/2012,2.76,2.33
PE,07/11/2012,2.75,2.34
PE,08/08/2012,2.75,2.32
PE,08/10/2012,2.73,2.34
PE,09/07/2012,2.78,NA
PE,09/08/2012,2.73,2.3
PE,09/10/2012,2.78,2.37
PE,10/07/2012,2.71,2.31
PE,10/09/2012,2.73,2.34
PE,10/10/2012,2.74,2.32
PE,10/12/2012,2.71,2.32
PE,11/07/2012,2.82,2.35
PE,11/09/2012,2.83,2.36
PE,11/10/2012,2.74,2.41
PE,11/12/2012,2.76,2.33
PE,12/07/2012,2.79,2.32
PE,12/09/2012,2.72,2.33
PE,12/11/2012,2.74,2.32
PE,12/12/2012,2.73,2.33
PE,13/07/2012,2.74,NA
PE,13/08/2012,2.75,2.33
PE,13/09/2012,2.76,2.31
PE,13/11/2012,2.78,2.34
PE,13/12/2012,2.69,2.34
PE,14/08/2012,2.79,2.34
PE,14/11/2012,2.74,2.34
PE,15/08/2012,2.74,2.32
PE,15/10/2012,2.72,2.33
PE,16/07/2012,2.71,2.32
PE,16/08/2012,2.67,2.33
PE,16/10/2012,2.77,2.36
PE,17/07/2012,2.76,2.31
PE,17/09/2012,2.71,2.32
PE,17/10/2012,2.77,2.32
PE,17/12/2012,2.81,2.36
PE,18/07/2012,2.76,2.37
PE,18/09/2012,2.8,2.36
PE,18/10/2012,2.74,2.41
PE,18/12/2012,2.77,2.33
PE,19/07/2012,2.67,2.3
PE,19/09/2012,2.74,2.34
PE,19/11/2012,2.7,2.33
PE,19/12/2012,2.71,2.33
PE,20/08/2012,2.73,2.32
PE,20/09/2012,2.77,2.31
PE,20/11/2012,2.75,2.32
PE,20/12/2012,2.59,2.3
PE,21/08/2012,2.86,2.38
PE,21/11/2012,2.78,2.34
PE,22/08/2012,2.73,2.32
PE,22/10/2012,2.69,2.31
PE,22/11/2012,2.71,2.31
PE,23/07/2012,2.69,2.32
PE,23/08/2012,2.67,2.33
PE,23/10/2012,2.78,2.34
PE,24/07/2012,2.76,2.31
PE,24/09/2012,2.78,2.35
PE,24/10/2012,2.75,2.34
PE,24/12/2012,2.85,2.38
PE,25/07/2012,2.76,2.35
PE,25/09/2012,2.77,2.33
PE,25/10/2012,2.7,2.34
PE,26/07/2012,2.66,2.3
PE,26/09/2012,2.69,2.33
PE,26/11/2012,2.71,2.32
PE,26/12/2012,2.73,2.32
PE,27/08/2012,2.72,2.32
PE,27/09/2012,2.74,2.35
PE,27/11/2012,2.72,2.33
PE,27/12/2012,2.73,2.32
PE,28/08/2012,2.76,2.34
PE,28/11/2012,2.8,2.34
PE,29/08/2012,2.77,2.33
PE,29/10/2012,2.69,2.31
PE,29/11/2012,2.72,2.31
PE,30/07/2012,2.78,2.34
PE,30/10/2012,2.78,2.35
PE,31/07/2012,2.75,2.32
PE,31/10/2012,2.76,2.41
PE,31/12/2012,2.76,2.36
PI,01/08/2012,2.65,2.27
PI,01/10/2012,2.52,2.28
PI,02/07/2012,2.55,2.29
PI,02/08/2012,2.74,2.26
PI,02/10/2012,2.66,2.25
PI,03/07/2012,2.53,NA
PI,03/09/2012,2.52,2.29
PI,03/10/2012,2.58,NA
PI,03/12/2012,2.62,2.29
PI,04/07/2012,2.67,2.27
PI,04/09/2012,2.67,2.28
PI,04/10/2012,2.73,2.28
PI,04/12/2012,2.67,2.28
PI,05/09/2012,2.57,2.27
PI,05/11/2012,2.64,2.27
PI,06/08/2012,2.53,2.26
PI,06/09/2012,2.74,2.26
PI,06/11/2012,2.67,2.27
PI,07/08/2012,2.6,2.24
PI,07/11/2012,2.71,2.27
PI,08/08/2012,2.62,2.28
PI,08/10/2012,2.65,2.26
PI,08/11/2012,2.67,2.32
PI,09/07/2012,2.53,2.27
PI,09/08/2012,2.74,2.26
PI,09/10/2012,2.62,2.24
PI,10/07/2012,2.56,2.3
PI,10/09/2012,2.55,2.24
PI,10/10/2012,2.59,2.28
PI,10/12/2012,2.61,2.27
PI,11/07/2012,2.64,2.3
PI,11/09/2012,2.64,2.22
PI,11/12/2012,2.68,2.26
PI,12/07/2012,2.69,2.27
PI,12/09/2012,2.51,2.28
PI,12/11/2012,2.62,2.27
PI,12/12/2012,2.62,2.31
PI,13/08/2012,2.62,2.23
PI,13/09/2012,2.71,2.26
PI,13/11/2012,2.64,2.28
PI,14/08/2012,2.6,2.28
PI,14/11/2012,2.76,2.28
PI,15/08/2012,2.57,2.28
PI,15/10/2012,2.61,2.26
PI,16/07/2012,2.55,NA
PI,16/08/2012,2.74,2.26
PI,16/10/2012,2.71,2.27
PI,17/07/2012,2.61,2.27
PI,17/09/2012,2.54,2.27
PI,17/10/2012,2.6,2.27
PI,17/12/2012,2.61,2.27
PI,18/07/2012,2.59,2.27
PI,18/09/2012,2.62,2.26
PI,18/12/2012,2.67,2.29
PI,19/07/2012,2.69,2.28
PI,19/09/2012,2.53,2.28
PI,19/11/2012,2.63,2.29
PI,19/12/2012,2.63,2.31
PI,20/08/2012,2.55,2.26
PI,20/09/2012,2.71,2.26
PI,20/11/2012,2.64,2.31
PI,21/08/2012,2.63,2.27
PI,21/11/2012,2.68,2.26
PI,22/08/2012,2.58,2.29
PI,22/10/2012,2.6,2.23
PI,22/11/2012,2.71,2.26
PI,23/07/2012,2.53,2.29
PI,23/08/2012,2.74,2.26
PI,23/10/2012,2.69,2.27
PI,24/07/2012,2.69,2.26
PI,24/09/2012,2.53,2.29
PI,24/10/2012,2.61,2.27
PI,24/12/2012,2.61,2.31
PI,25/07/2012,2.59,2.27
PI,25/09/2012,2.63,2.27
PI,26/07/2012,2.7,2.28
PI,26/09/2012,2.5,2.28
PI,26/11/2012,2.62,2.25
PI,26/12/2012,2.67,2.29
PI,27/08/2012,2.53,2.29
PI,27/09/2012,2.71,2.28
PI,27/11/2012,2.59,2.3
PI,28/08/2012,2.63,2.28
PI,28/11/2012,2.67,2.28
PI,29/08/2012,2.61,2.22
PI,29/10/2012,2.61,2.26
PI,29/11/2012,2.71,2.25
PI,30/08/2012,2.74,2.26
PI,30/10/2012,2.73,2.27
PI,31/07/2012,2.57,2.26
PI,31/10/2012,2.59,2.27
PI,31/12/2012,2.62,2.32
PR,01/08/2012,2.78,2.38
PR,01/10/2012,2.64,2.33
PR,01/11/2012,2.85,2.3
PR,02/07/2012,2.65,2.36
PR,02/08/2012,2.6,2.32
PR,02/10/2012,2.66,2.35
PR,03/07/2012,2.73,2.37
PR,03/09/2012,2.69,2.35
PR,03/10/2012,2.76,2.38
PR,03/12/2012,2.76,2.36
PR,04/07/2012,2.7,2.37
PR,04/09/2012,2.66,2.36
PR,04/10/2012,2.79,2.39
PR,04/12/2012,2.77,2.37
PR,05/07/2012,2.76,2.37
PR,05/09/2012,2.74,2.37
PR,05/11/2012,2.71,2.34
PR,05/12/2012,2.78,2.39
PR,06/08/2012,2.69,2.35
PR,06/09/2012,2.75,2.39
PR,06/11/2012,2.77,2.35
PR,06/12/2012,2.84,2.37
PR,07/08/2012,2.67,2.35
PR,07/11/2012,2.75,2.33
PR,08/08/2012,2.74,2.37
PR,08/10/2012,2.7,2.35
PR,08/11/2012,2.8,2.33
PR,09/07/2012,2.79,2.4
PR,09/08/2012,2.71,2.33
PR,09/10/2012,2.71,2.35
PR,10/07/2012,2.65,2.36
PR,10/09/2012,2.72,2.35
PR,10/10/2012,2.66,2.35
PR,10/12/2012,2.77,2.39
PR,11/07/2012,2.72,2.36
PR,11/09/2012,2.72,2.37
PR,11/10/2012,2.75,2.36
PR,11/12/2012,2.78,2.38
PR,12/07/2012,2.76,2.38
PR,12/09/2012,2.66,2.34
PR,12/11/2012,2.72,2.33
PR,12/12/2012,2.82,2.39
PR,13/07/2012,2.74,2.32
PR,13/08/2012,2.71,2.36
PR,13/09/2012,2.76,2.39
PR,13/11/2012,2.77,2.34
PR,13/12/2012,2.82,2.4
PR,14/08/2012,2.65,2.34
PR,14/11/2012,2.79,2.34
PR,15/08/2012,2.75,2.39
PR,15/10/2012,2.71,2.35
PR,16/07/2012,2.68,2.36
PR,16/08/2012,2.69,2.37
PR,16/10/2012,2.65,2.33
PR,17/07/2012,2.7,2.37
PR,17/09/2012,2.64,2.35
PR,17/10/2012,2.78,2.39
PR,17/12/2012,2.75,2.37
PR,18/07/2012,2.68,2.36
PR,18/09/2012,2.67,2.36
PR,18/10/2012,2.85,2.4
PR,18/12/2012,2.81,2.4
PR,19/07/2012,2.79,2.38
PR,19/09/2012,2.75,2.37
PR,19/11/2012,2.76,2.33
PR,19/12/2012,2.78,2.42
PR,20/08/2012,2.7,2.35
PR,20/09/2012,2.74,2.39
PR,20/11/2012,2.78,2.36
PR,20/12/2012,2.86,2.41
PR,21/08/2012,2.74,2.37
PR,21/11/2012,2.78,2.35
PR,22/08/2012,2.65,2.34
PR,22/10/2012,2.71,2.34
PR,22/11/2012,2.8,2.36
PR,23/07/2012,2.7,2.37
PR,23/08/2012,2.77,2.38
PR,23/10/2012,2.63,2.34
PR,24/07/2012,2.73,2.37
PR,24/09/2012,2.62,2.32
PR,24/10/2012,2.71,2.35
PR,24/12/2012,2.76,2.38
PR,25/07/2012,2.68,2.36
PR,25/09/2012,2.71,2.37
PR,25/10/2012,2.78,2.37
PR,26/07/2012,2.75,2.36
PR,26/09/2012,2.62,2.34
PR,26/11/2012,2.75,2.34
PR,26/12/2012,2.8,2.4
PR,27/08/2012,2.72,2.36
PR,27/09/2012,2.8,2.38
PR,27/11/2012,2.79,2.36
PR,27/12/2012,2.83,2.42
PR,28/08/2012,2.75,2.37
PR,28/11/2012,2.77,2.35
PR,29/08/2012,2.65,2.34
PR,29/10/2012,2.72,2.35
PR,29/11/2012,2.81,2.37
PR,30/07/2012,2.59,2.32
PR,30/08/2012,2.7,2.34
PR,30/10/2012,2.74,2.37
PR,31/07/2012,2.73,2.37
PR,31/10/2012,2.64,2.34
PR,31/12/2012,2.79,2.41
RJ,01/08/2012,2.91,2.49
RJ,01/10/2012,2.85,2.48
RJ,01/11/2012,2.92,2.48
RJ,02/07/2012,2.83,2.46
RJ,02/08/2012,2.84,2.46
RJ,02/10/2012,2.85,2.47
RJ,03/07/2012,2.83,2.48
RJ,03/09/2012,2.92,2.49
RJ,03/10/2012,2.92,2.49
RJ,03/12/2012,2.8,2.49
RJ,04/07/2012,2.92,2.48
RJ,04/09/2012,2.92,2.51
RJ,04/10/2012,2.95,2.5
RJ,04/12/2012,2.92,2.48
RJ,05/07/2012,2.88,2.48
RJ,05/09/2012,2.83,2.46
RJ,05/11/2012,2.87,2.49
RJ,05/12/2012,2.88,2.48
RJ,06/08/2012,2.92,2.49
RJ,06/09/2012,2.87,2.48
RJ,06/11/2012,2.99,2.53
RJ,06/12/2012,2.84,2.49
RJ,07/08/2012,2.91,2.49
RJ,07/11/2012,2.86,2.47
