estado_sigla,data_da_coleta,valor_de_venda,valor_de_compra
MG,07/03/2017,3.85,3.35
MG,07/06/2017,3.73,3.23
MG,08/02/2017,3.84,3.43
MG,08/03/2017,3.82,3.36
MG,08/05/2017,3.75,3.31
MG,08/06/2017,3.65,3.23
MG,09/01/2017,3.92,3.46
MG,09/02/2017,3.87,3.44
MG,09/03/2017,3.99,3.39
MG,09/05/2017,3.87,3.31
MG,10/01/2017,3.93,3.45
MG,10/04/2017,3.79,3.3
MG,10/05/2017,3.74,3.3
MG,11/01/2017,3.92,3.43
MG,11/04/2017,3.83,3.27
MG,11/05/2017,3.83,3.28
MG,12/01/2017,3.84,3.47
MG,12/04/2017,3.66,3.28
MG,12/06/2017,3.66,3.23
MG,13/02/2017,3.93,3.44
MG,13/03/2017,3.9,3.34
MG,13/04/2017,3.84,3.29
MG,13/06/2017,3.72,3.24
MG,14/02/2017,3.97,3.43
MG,14/03/2017,3.84,3.31
MG,14/06/2017,3.68,3.23
MG,15/02/2017,3.85,3.41
MG,15/03/2017,3.75,3.3
MG,15/05/2017,3.76,3.31
MG,16/01/2017,3.95,3.47
MG,16/02/2017,3.74,3.4
MG,16/03/2017,3.67,3.33
MG,16/05/2017,3.79,3.3
MG,17/01/2017,3.97,3.47
MG,17/04/2017,3.77,3.3
MG,17/05/2017,3.78,3.28
MG,18/01/2017,3.9,3.47
MG,18/04/2017,3.82,3.27
MG,18/05/2017,3.84,3.29
MG,19/01/2017,3.93,3.41
MG,19/04/2017,3.76,3.3
MG,19/06/2017,3.71,3.24
MG,20/02/2017,3.92,3.44
MG,20/03/2017,3.88,3.34
MG,20/04/2017,3.86,3.25
MG,20/06/2017,3.67,3.2
MG,21/02/2017,3.89,3.43
MG,21/03/2017,3.85,3.32
MG,21/06/2017,3.59,3.19
MG,22/02/2017,3.81,3.4
MG,22/03/2017,3.7,3.29
MG,22/05/2017,3.76,3.3
MG,22/06/2017,3.78,3.19
MG,23/01/2017,3.95,3.46
MG,23/02/2017,3.8,3.42
MG,23/03/2017,3.82,3.37
MG,23/05/2017,3.74,3.29
MG,24/01/2017,3.96,3.47
MG,24/04/2017,3.78,3.29
MG,24/05/2017,3.79,3.28
MG,25/01/2017,3.9,3.47
MG,25/04/2017,3.78,3.31
MG,25/05/2017,3.86,3.31
MG,26/01/2017,3.86,3.4
MG,26/04/2017,3.79,3.28
MG,26/06/2017,3.64,3.22
MG,27/01/2017,3.96,NA
MG,27/02/2017,3.9,3.43
MG,27/03/2017,3.86,3.3
MG,27/04/2017,3.76,3.31
MG,27/06/2017,3.69,3.2
MG,28/02/2017,3.92,3.35
MG,28/03/2017,3.82,3.3
MG,28/06/2017,3.64,3.19
MG,29/03/2017,3.69,3.3
MG,29/05/2017,3.75,3.3
MG,29/06/2017,3.74,3.19
MG,30/01/2017,3.95,3.47
MG,30/03/2017,3.81,3.29
MG,30/05/2017,3.81,3.3
MG,31/01/2017,3.88,3.44
MG,31/05/2017,3.73,3.27
MS,01/03/2017,3.61,3.2
MS,01/05/2017,3.76,3.17
MS,02/01/2017,3.73,3.29
MS,02/03/2017,3.78,3.22
MS,02/05/2017,3.42,3.1
MS,03/01/2017,3.71,3.23
MS,03/03/2017,3.92,3.3
MS,03/04/2017,3.62,3.19
MS,03/05/2017,3.69,3.14
MS,04/01/2017,4,3.33
MS,04/04/2017,3.67,3.2
MS,05/04/2017,3.83,3.22
MS,05/06/2017,3.66,3.02
MS,06/02/2017,3.82,3.29
MS,06/06/2017,3.53,3.1
MS,07/02/2017,3.96,3.34
MS,07/06/2017,3.74,3.08
MS,08/02/2017,3.54,3.22
MS,08/03/2017,3.78,3.22
MS,08/05/2017,3.64,3.11
MS,09/01/2017,3.64,3.26
MS,09/03/2017,3.72,3.23
MS,09/05/2017,3.67,3.11
MS,10/01/2017,3.84,3.28
MS,10/04/2017,3.66,3.18
MS,11/01/2017,4.01,3.33
MS,11/04/2017,3.64,3.19
MS,12/04/2017,3.69,3.19
MS,12/06/2017,3.71,3.04
MS,13/03/2017,3.68,3.23
MS,13/06/2017,3.5,3.08
MS,14/02/2017,3.72,3.25
MS,14/03/2017,3.64,3.22
MS,14/06/2017,3.74,3.08
MS,15/02/2017,3.97,3.34
MS,15/03/2017,3.98,3.24
MS,15/05/2017,3.74,3.17
MS,16/01/2017,3.79,3.24
MS,16/05/2017,3.59,3.11
MS,17/01/2017,3.71,3.26
MS,17/04/2017,3.58,3.19
MS,18/04/2017,3.74,3.13
MS,19/04/2017,3.84,3.19
MS,19/06/2017,3.72,2.95
MS,20/02/2017,3.54,3.21
MS,20/03/2017,3.66,3.23
MS,20/06/2017,3.72,3.11
MS,21/02/2017,3.85,3.3
MS,21/03/2017,3.61,3.22
MS,21/06/2017,3.39,3.07
MS,22/02/2017,3.96,3.34
MS,22/03/2017,3.97,3.24
MS,22/05/2017,3.72,3.18
MS,22/06/2017,3.52,2.99
MS,23/01/2017,3.9,3.29
MS,23/05/2017,3.46,3.11
MS,24/01/2017,3.92,3.38
MS,24/04/2017,3.78,3.17
MS,24/05/2017,3.76,3.15
MS,25/01/2017,3.59,3.24
MS,26/04/2017,3.59,3.11
MS,26/06/2017,3.72,2.95
MS,27/02/2017,3.57,3.2
MS,27/03/2017,3.68,3.11
MS,27/06/2017,3.57,3.07
MS,28/03/2017,3.81,3.17
MS,28/06/2017,3.77,3.24
MS,29/03/2017,3.83,3.22
MS,29/05/2017,3.59,3.13
MS,29/06/2017,3.52,2.99
MS,30/01/2017,3.7,3.24
MS,30/03/2017,3.48,3.22
MS,30/05/2017,3.46,3.11
MS,31/01/2017,3.95,3.33
MS,31/05/2017,3.76,3.15
MT,01/02/2017,3.72,3.34
MT,01/03/2017,3.71,3.27
MT,01/05/2017,3.76,3.21
MT,01/06/2017,3.5,3.1
MT,02/01/2017,3.88,3.34
MT,02/03/2017,3.77,3.31
MT,02/05/2017,4.04,3.23
MT,03/01/2017,3.72,3.33
MT,03/03/2017,3.99,3.35
MT,03/04/2017,3.9,3.24
MT,03/05/2017,3.67,3.15
MT,04/01/2017,3.79,3.32
MT,04/04/2017,3.74,3.19
MT,04/05/2017,3.55,3.17
MT,05/04/2017,3.61,3.13
MT,05/06/2017,3.6,NA
MT,06/02/2017,4.17,3.43
MT,06/04/2017,3.7,NA
MT,06/06/2017,3.57,3.08
MT,07/02/2017,3.81,3.31
MT,07/06/2017,3.98,3.21
MT,08/02/2017,3.74,3.31
MT,08/03/2017,3.72,3.23
MT,08/05/2017,3.66,3.2
MT,09/01/2017,3.88,3.34
MT,09/03/2017,3.96,3.35
MT,09/05/2017,3.63,3.21
MT,10/01/2017,3.72,3.33
MT,10/04/2017,3.8,3.2
MT,10/05/2017,3.55,3.11
MT,11/01/2017,3.79,3.34
MT,11/04/2017,3.68,3.19
MT,12/04/2017,3.63,3.15
MT,13/02/2017,3.85,3.35
MT,13/03/2017,3.9,3.28
MT,13/04/2017,3.6,3.2
MT,13/06/2017,3.54,3.05
MT,14/02/2017,3.92,3.31
MT,14/03/2017,3.7,NA
MT,14/06/2017,3.96,3.21
MT,15/02/2017,3.7,3.27
MT,15/03/2017,3.72,3.17
MT,15/05/2017,3.79,3.24
MT,16/01/2017,4.02,3.39
MT,16/02/2017,3.73,3.28
MT,16/05/2017,3.63,3.19
MT,17/01/2017,3.77,3.27
MT,17/04/2017,3.8,3.2
MT,17/05/2017,3.53,3.16
MT,18/01/2017,3.74,3.34
MT,18/04/2017,3.68,3.19
MT,19/01/2017,3.71,3.3
MT,19/04/2017,3.63,3.14
MT,20/02/2017,3.85,3.35
MT,20/03/2017,3.88,3.28
MT,20/06/2017,3.67,3.12
MT,21/02/2017,3.92,3.31
MT,21/03/2017,3.7,NA
MT,21/06/2017,3.48,3.07
MT,22/02/2017,3.72,3.26
MT,22/03/2017,3.7,3.16
MT,22/05/2017,3.91,3.29
MT,22/06/2017,3.6,3.09
MT,23/01/2017,4.03,3.39
MT,23/02/2017,3.72,3.27
MT,23/05/2017,3.55,3.16
MT,24/01/2017,3.85,3.25
MT,24/04/2017,3.76,3.21
MT,24/05/2017,3.7,3.05
MT,25/01/2017,3.73,3.33
MT,25/04/2017,4.04,3.23
MT,25/05/2017,3.66,3.15
MT,26/01/2017,3.85,NA
MT,26/04/2017,3.61,3.12
MT,27/03/2017,3.9,3.24
MT,27/06/2017,3.55,3.03
MT,28/03/2017,3.74,3.19
MT,28/06/2017,3.95,3.16
MT,29/03/2017,3.62,3.16
MT,29/05/2017,3.95,3.29
MT,30/01/2017,4.18,3.43
MT,30/05/2017,3.69,3.18
MT,31/01/2017,3.8,3.33
MT,31/05/2017,3.7,3.05
PA,01/02/2017,4.09,3.53
PA,01/03/2017,4.25,3.58
PA,01/05/2017,4.06,3.4
PA,01/06/2017,4.21,3.4
PA,02/01/2017,4.27,3.58
PA,02/02/2017,4.45,3.66
PA,02/03/2017,4.12,3.55
PA,02/05/2017,4.28,3.5
PA,03/01/2017,4.03,3.56
PA,03/03/2017,4.23,3.42
PA,03/04/2017,4.14,3.43
PA,03/05/2017,3.94,3.4
PA,04/01/2017,4.28,3.56
PA,04/04/2017,4.13,3.48
PA,04/05/2017,4.41,3.34
PA,05/01/2017,4.31,3.55
PA,05/04/2017,4.09,3.4
PA,05/06/2017,4.06,3.35
PA,06/02/2017,4.22,3.62
PA,06/04/2017,4.14,3.31
PA,06/06/2017,4.09,3.37
PA,07/02/2017,4.24,3.57
PA,07/06/2017,3.89,3.39
PA,08/02/2017,4.12,3.52
PA,08/03/2017,4.16,3.54
PA,08/05/2017,4.13,3.46
PA,08/06/2017,3.96,3.33
PA,09/01/2017,4.29,3.58
PA,09/02/2017,4.43,3.66
PA,09/03/2017,4.23,3.42
PA,09/05/2017,4.03,3.38
PA,10/01/2017,4.1,3.56
PA,10/04/2017,4.13,3.47
PA,10/05/2017,3.99,3.39
PA,11/01/2017,4.18,3.57
PA,11/04/2017,3.98,3.39
PA,11/05/2017,4.09,3.26
PA,12/01/2017,4.31,3.55
PA,12/04/2017,4.16,3.4
PA,12/06/2017,4.06,3.35
PA,13/02/2017,4.14,3.6
PA,13/03/2017,4.18,3.5
PA,13/04/2017,4.32,3.47
PA,13/06/2017,3.97,3.35
PA,14/02/2017,4.43,3.66
PA,14/03/2017,4.2,3.47
PA,14/06/2017,4.22,3.4
PA,15/02/2017,4.09,3.53
PA,15/03/2017,4.07,3.48
PA,15/05/2017,4.13,3.46
PA,16/01/2017,4.23,3.63
PA,16/02/2017,4.4,3.66
PA,16/05/2017,4.03,3.38
PA,17/01/2017,4.28,3.66
PA,17/04/2017,4.13,3.47
PA,17/05/2017,3.96,3.39
PA,18/01/2017,4.15,3.57
PA,18/04/2017,4.08,3.38
PA,18/05/2017,4.16,3.26
PA,19/01/2017,4.37,3.59
PA,19/04/2017,4.03,3.39
PA,19/06/2017,4.14,3.31
PA,20/02/2017,4.14,3.6
PA,20/03/2017,4.17,3.5
PA,20/04/2017,4.32,3.52
PA,20/06/2017,3.94,3.3
PA,21/02/2017,4.43,3.66
PA,21/03/2017,4.2,3.47
PA,21/06/2017,4.09,3.3
PA,22/02/2017,4.1,3.53
PA,22/03/2017,4.07,3.46
PA,22/05/2017,4.1,3.42
PA,22/06/2017,3.97,3.27
PA,23/01/2017,4.22,3.63
PA,23/02/2017,4.4,3.66
PA,23/05/2017,4.13,3.41
PA,24/01/2017,4.28,3.66
PA,24/04/2017,4.06,3.39
PA,24/05/2017,3.79,3.36
PA,25/01/2017,4.26,3.57
PA,25/04/2017,4.26,3.5
PA,25/05/2017,4.21,3.4
PA,26/01/2017,4.05,3.58
PA,26/04/2017,3.97,3.39
PA,26/06/2017,4.14,3.31
PA,27/01/2017,4.5,NA
PA,27/03/2017,4.14,3.46
PA,27/06/2017,3.93,3.29
PA,28/03/2017,4.13,3.48
PA,28/06/2017,4.09,3.3
PA,29/03/2017,4.09,3.4
PA,29/05/2017,4.08,3.42
PA,29/06/2017,3.97,3.27
PA,30/01/2017,4.23,3.62
PA,30/03/2017,4.14,3.31
PA,30/05/2017,4.01,3.4
PA,31/01/2017,4.24,3.56
PA,31/05/2017,4.22,3.25
PB,01/02/2017,3.59,3.26
PB,01/03/2017,3.71,3.13
PB,01/05/2017,3.6,3.16
PB,01/06/2017,3.56,3.17
PB,02/01/2017,3.8,3.27
PB,02/02/2017,3.57,3.24
PB,02/03/2017,3.69,3.22
PB,02/05/2017,3.64,3.11
PB,03/01/2017,3.61,3.14
PB,03/03/2017,3.6,3.23
PB,03/04/2017,3.66,3.15
PB,03/05/2017,3.53,3.18
PB,04/01/2017,3.66,3.27
PB,04/04/2017,3.55,3.17
PB,05/01/2017,3.56,3.22
PB,05/04/2017,3.64,3.17
PB,05/06/2017,3.64,3.06
PB,06/02/2017,3.73,3.26
PB,06/04/2017,3.6,3.13
PB,06/06/2017,3.59,3.1
PB,07/02/2017,3.66,3.26
PB,07/06/2017,3.51,3.11
PB,08/02/2017,3.57,3.25
PB,08/03/2017,3.66,3.2
PB,08/05/2017,3.65,3.15
PB,09/01/2017,3.81,3.27
PB,09/02/2017,3.62,3.25
PB,09/03/2017,3.6,3.25
PB,09/05/2017,3.6,3.18
PB,10/01/2017,3.61,3.14
PB,10/04/2017,3.69,3.06
PB,10/05/2017,3.62,3.09
PB,11/01/2017,3.61,3.26
PB,11/04/2017,3.56,3.13
PB,11/05/2017,3.53,3.16
PB,12/04/2017,3.57,3.16
PB,12/06/2017,3.64,3.06
PB,13/02/2017,3.76,3.21
PB,13/03/2017,3.71,3.17
PB,13/04/2017,3.59,3.16
PB,13/06/2017,3.53,3.1
PB,14/02/2017,3.68,3.24
PB,14/03/2017,3.69,3.2
PB,14/06/2017,3.58,3.13
PB,15/02/2017,3.59,3.25
PB,15/03/2017,3.57,3.19
PB,15/05/2017,3.63,3.15
PB,16/02/2017,3.62,3.23
PB,16/05/2017,3.55,3.16
PB,17/01/2017,3.7,3.28
PB,17/04/2017,3.68,3.06
PB,17/05/2017,3.62,3.09
PB,18/01/2017,3.6,3.25
PB,18/04/2017,3.53,3.15
PB,18/05/2017,3.58,3.17
PB,19/01/2017,3.6,3.29
PB,19/04/2017,3.66,3.17
PB,20/02/2017,3.76,3.21
PB,20/03/2017,3.71,3.17
PB,20/04/2017,3.58,3.16
PB,20/06/2017,3.6,3.09
PB,21/02/2017,3.67,3.24
PB,21/03/2017,3.69,3.2
PB,21/06/2017,3.57,3.11
PB,22/02/2017,3.61,3.22
PB,22/03/2017,3.58,3.21
PB,22/05/2017,3.56,3.13
PB,22/06/2017,3.49,3.11
PB,23/02/2017,3.62,3.26
PB,23/03/2017,3.55,3.16
PB,23/05/2017,3.63,3.15
PB,24/01/2017,3.7,3.28
PB,24/04/2017,3.6,3.16
PB,24/05/2017,3.55,3.15
PB,25/01/2017,3.66,3.24
PB,25/04/2017,3.64,3.12
PB,25/05/2017,3.62,3.17
PB,26/01/2017,3.59,3.26
PB,26/04/2017,3.52,3.16
PB,27/03/2017,3.7,3.15
PB,27/06/2017,3.6,3.09
PB,28/03/2017,3.58,3.17
PB,28/06/2017,3.48,3.1
PB,29/03/2017,3.55,3.18
PB,29/05/2017,3.56,3.13
PB,29/06/2017,3.58,3.14
PB,30/01/2017,3.74,3.26
PB,30/03/2017,3.6,3.13
PB,30/05/2017,3.63,3.16
PB,31/01/2017,3.67,3.26
PB,31/05/2017,3.55,3.15
PE,01/02/2017,3.46,3.07
PE,01/03/2017,3.49,3.08
PE,01/05/2017,3.68,3.05
PE,01/06/2017,3.44,3.03
PE,02/01/2017,3.62,3.09
PE,02/02/2017,3.99,3.4
PE,02/03/2017,3.64,3.21
PE,02/05/2017,3.62,3.09
PE,03/01/2017,3.63,3.13
PE,03/03/2017,3.6,NA
PE,03/04/2017,3.61,3.04
PE,03/05/2017,3.53,3.02
PE,04/01/2017,3.61,3.13
PE,04/04/2017,3.62,3.05
PE,04/05/2017,3.59,3.26
PE,05/01/2017,3.57,3.15
PE,05/04/2017,3.63,3.14
PE,05/06/2017,3.48,3.03
PE,06/02/2017,3.52,3.09
PE,06/03/2017,3.31,3.02
PE,06/06/2017,3.66,3.02
PE,07/02/2017,3.75,3.12
PE,07/03/2017,3.34,3.03
PE,07/06/2017,3.5,3
PE,08/02/2017,3.41,3.06
PE,08/03/2017,3.65,3.15
PE,08/05/2017,3.69,3.03
PE,08/06/2017,3.53,2.94
PE,09/01/2017,3.44,3.1
PE,09/02/2017,3.98,3.4
PE,09/03/2017,3.6,NA
PE,09/05/2017,3.54,3.04
PE,10/01/2017,3.74,3.15
PE,10/04/2017,3.64,3.06
PE,10/05/2017,3.65,3.13
PE,11/01/2017,3.67,3.12
PE,11/04/2017,3.59,3.02
PE,11/05/2017,3.59,3.26
PE,12/01/2017,3.57,3.15
PE,12/04/2017,3.64,3.13
PE,12/06/2017,3.5,2.99
PE,13/02/2017,3.52,3.1
PE,13/03/2017,3.51,3.04
PE,13/06/2017,3.61,3.01
PE,14/02/2017,3.78,3.13
PE,14/03/2017,3.49,3.05
PE,14/06/2017,3.49,2.98
PE,15/02/2017,3.5,3.14
PE,15/03/2017,3.55,3.17
PE,15/05/2017,3.67,3.05
PE,16/01/2017,3.5,3.12
PE,16/05/2017,3.56,3.07
PE,17/01/2017,3.57,3.12
PE,17/04/2017,3.61,3.03
PE,17/05/2017,3.62,3.11
PE,18/01/2017,3.6,3.1
PE,18/04/2017,3.61,3.03
PE,18/05/2017,3.55,3.06
PE,19/01/2017,4.01,3.37
PE,19/04/2017,3.64,3.12
PE,19/06/2017,3.7,3.04
PE,20/02/2017,3.66,3.14
PE,20/03/2017,3.62,3.05
PE,20/06/2017,3.53,2.96
PE,21/02/2017,3.44,3.08
PE,21/03/2017,3.42,3.02
PE,21/06/2017,3.54,2.99
PE,22/02/2017,3.61,3.19
PE,22/03/2017,3.63,3.21
PE,22/05/2017,3.62,3.04
PE,22/06/2017,3.67,2.97
PE,23/01/2017,3.55,3.12
PE,23/05/2017,3.64,3.09
PE,24/01/2017,3.51,3.1
PE,24/04/2017,3.64,3.05
PE,24/05/2017,3.61,3.05
PE,25/01/2017,3.77,3.12
PE,25/04/2017,3.67,3.14
PE,25/05/2017,3.46,3.03
PE,26/01/2017,3.88,3.37
PE,26/04/2017,3.54,3.01
PE,26/06/2017,3.73,3.08
PE,27/02/2017,3.85,3.13
PE,27/03/2017,3.56,3
PE,27/06/2017,3.52,2.94
PE,28/03/2017,3.49,3.03
PE,28/06/2017,3.49,2.98
PE,29/03/2017,3.66,3.21
PE,29/05/2017,3.68,3.03
PE,29/06/2017,3.52,2.97
PE,30/01/2017,3.62,3.11
PE,30/05/2017,3.62,3.07
PE,31/01/2017,3.54,3.1
PE,31/05/2017,3.58,3.02
PI,01/02/2017,3.67,3.24
PI,01/03/2017,3.61,3.21
PI,01/05/2017,3.57,3.11
PI,02/01/2017,3.66,3.27
PI,02/03/2017,3.64,3.23
PI,02/05/2017,3.61,3.13
PI,03/01/2017,3.67,3.28
PI,03/03/2017,3.85,3.17
PI,03/04/2017,3.71,3.18
PI,03/05/2017,3.58,3.09
PI,04/01/2017,3.7,3.24
PI,04/04/2017,3.54,3.14
PI,05/04/2017,3.79,3.14
PI,05/06/2017,3.4,2.98
PI,06/02/2017,3.62,3.26
PI,06/04/2017,3.58,3.12
PI,06/06/2017,3.57,2.98
PI,07/02/2017,3.71,3.24
PI,07/03/2017,3.49,NA
PI,08/02/2017,3.68,3.23
PI,08/03/2017,3.62,3.18
PI,08/05/2017,3.47,3.08
PI,09/01/2017,3.69,3.28
PI,09/03/2017,3.82,3.17
PI,09/05/2017,3.56,3.1
PI,10/01/2017,3.65,3.29
PI,10/04/2017,3.46,3.1
PI,10/05/2017,3.68,3.07
PI,11/01/2017,3.72,3.26
PI,11/04/2017,3.7,3.1
PI,12/01/2017,3.64,NA
PI,12/04/2017,3.58,3.13
PI,12/06/2017,3.4,NA
PI,13/02/2017,3.68,3.28
PI,13/03/2017,3.67,3.2
PI,13/06/2017,3.57,2.98
PI,14/02/2017,3.7,3.2
PI,14/03/2017,3.62,3.17
PI,14/06/2017,3.45,3
PI,15/02/2017,3.63,3.22
PI,15/05/2017,3.47,3.08
PI,16/01/2017,3.58,NA
PI,16/02/2017,3.61,NA
PI,16/05/2017,3.56,3.1
PI,17/01/2017,3.66,3.27
PI,17/04/2017,3.49,3.06
PI,17/05/2017,3.67,3.08
PI,18/01/2017,3.72,3.26
PI,18/04/2017,3.66,3.1
PI,19/04/2017,3.61,3.15
PI,19/06/2017,3.36,2.98
PI,20/02/2017,3.59,3.28
PI,20/03/2017,3.71,3.2
PI,20/06/2017,3.54,3
PI,21/02/2017,3.69,3.23
PI,21/03/2017,3.64,3.15
PI,21/06/2017,3.58,2.99
PI,22/02/2017,3.67,3.23
PI,22/03/2017,3.46,NA
PI,22/05/2017,3.57,3.09
PI,23/01/2017,3.6,3.26
PI,23/03/2017,3.52,3.2
PI,23/05/2017,3.6,3.06
PI,24/01/2017,3.69,3.26
PI,24/04/2017,3.49,3.1
PI,24/05/2017,3.54,3.07
PI,25/01/2017,3.76,3.29
PI,25/04/2017,3.66,3.14
PI,26/04/2017,3.69,3.08
PI,26/06/2017,3.34,2.94
PI,27/01/2017,3.65,NA
PI,27/03/2017,3.59,3.16
PI,27/06/2017,3.58,2.99
PI,28/03/2017,3.57,3.14
PI,28/06/2017,3.52,2.97
PI,29/03/2017,3.82,3.14
PI,29/05/2017,3.42,3.06
PI,30/01/2017,3.63,3.28
PI,30/05/2017,3.56,3.02
PI,31/01/2017,3.71,3.24
PI,31/05/2017,3.63,3.08
PR,01/02/2017,3.71,3.33
PR,01/03/2017,3.64,3.26
PR,01/05/2017,3.58,3.14
PR,01/06/2017,3.25,3.02
PR,02/01/2017,3.82,3.33
PR,02/02/2017,3.82,3.38
PR,02/03/2017,3.8,3.29
PR,02/05/2017,3.64,3.17
PR,03/01/2017,3.82,3.39
PR,03/03/2017,3.84,3.31
PR,03/04/2017,3.65,3.2
PR,03/05/2017,3.6,3.13
PR,04/01/2017,3.7,3.34
PR,04/04/2017,3.64,3.2
PR,04/05/2017,3.62,3.11
PR,05/01/2017,3.84,3.39
PR,05/04/2017,3.58,3.17
PR,05/06/2017,3.7,3.12
PR,06/02/2017,3.79,3.35
PR,06/03/2017,3.73,3.29
PR,06/04/2017,3.73,3.18
PR,06/06/2017,3.55,3.09
PR,07/02/2017,3.74,3.35
PR,07/03/2017,3.72,3.26
PR,07/06/2017,3.61,3.08
PR,08/02/2017,3.71,3.32
PR,08/03/2017,3.76,3.26
PR,08/05/2017,3.61,3.15
PR,08/06/2017,3.2,2.99
PR,09/01/2017,3.84,3.3
PR,09/02/2017,3.67,3.22
PR,09/03/2017,3.53,3.19
PR,09/05/2017,3.46,3.11
PR,10/01/2017,3.84,3.39
PR,10/04/2017,3.64,3.16
PR,10/05/2017,3.7,3.18
PR,11/01/2017,3.71,3.33
PR,11/04/2017,3.65,3.17
PR,11/05/2017,3.71,3.15
PR,12/01/2017,3.81,3.38
PR,12/04/2017,3.63,3.17
PR,12/06/2017,3.62,3.09
PR,13/02/2017,3.75,3.32
PR,13/03/2017,3.66,3.22
PR,13/04/2017,3.75,NA
PR,13/06/2017,3.5,3.07
PR,14/02/2017,3.77,3.33
PR,14/03/2017,3.75,3.24
PR,14/06/2017,3.58,3.09
PR,15/02/2017,3.76,3.33
PR,15/03/2017,3.79,3.2
PR,15/05/2017,3.61,3.15
PR,16/01/2017,3.75,3.34
PR,16/02/2017,3.79,3.34
PR,16/03/2017,3.51,3.17
PR,16/05/2017,3.65,3.15
PR,17/01/2017,3.84,3.37
PR,17/04/2017,3.64,3.17
PR,17/05/2017,3.71,3.19
PR,18/01/2017,3.79,3.34
PR,18/04/2017,3.52,3.13
PR,18/05/2017,3.4,3.12
PR,19/01/2017,3.64,3.34
PR,19/04/2017,3.71,3.19
PR,19/06/2017,3.56,3.06
PR,20/02/2017,3.77,3.32
PR,20/03/2017,3.64,3.2
PR,20/04/2017,3.71,3.16
PR,20/06/2017,3.56,3.06
PR,21/02/2017,3.81,3.33
PR,21/03/2017,3.72,3.23
PR,21/06/2017,3.34,3.02
PR,22/02/2017,3.64,3.3
PR,22/03/2017,3.76,3.21
PR,22/05/2017,3.6,3.14
PR,22/06/2017,3.65,3.07
PR,23/01/2017,3.82,3.37
PR,23/02/2017,3.87,3.37
PR,23/03/2017,3.52,3.17
PR,23/05/2017,3.47,3.12
PR,24/01/2017,3.82,3.36
PR,24/04/2017,3.65,3.17
PR,24/05/2017,3.71,3.13
PR,25/01/2017,3.72,3.31
PR,25/04/2017,3.49,3.1
PR,25/05/2017,3.76,3.1
PR,26/01/2017,3.73,NA
PR,26/04/2017,3.71,3.17
PR,26/06/2017,3.55,3.05
PR,27/01/2017,3.63,NA
PR,27/02/2017,3.75,3.3
PR,27/03/2017,3.65,3.19
PR,27/04/2017,3.57,3.18
PR,27/06/2017,3.47,3.03
PR,28/02/2017,3.66,3.26
PR,28/03/2017,3.67,3.19
PR,28/06/2017,3.54,3.03
PR,29/03/2017,3.72,3.21
PR,29/05/2017,3.61,3.13
PR,29/06/2017,3.58,3.06
PR,30/01/2017,3.79,3.36
PR,30/03/2017,3.48,3.16
PR,30/05/2017,3.6,3.1
PR,31/01/2017,3.8,3.35
PR,31/05/2017,3.62,3.12
RJ,01/02/2017,4.06,3.52
RJ,01/03/2017,4.15,3.54
RJ,01/05/2017,4.02,3.46
RJ,01/06/2017,3.93,3.43
RJ,02/01/2017,4.01,3.55
RJ,02/02/2017,3.99,3.5
RJ,02/03/2017,4,3.5
RJ,02/05/2017,3.95,3.49
RJ,03/01/2017,4.04,3.52
RJ,03/03/2017,4.03,3.48
RJ,03/04/2017,3.99,3.42
RJ,03/05/2017,4.05,3.48
RJ,04/01/2017,4.1,3.55
RJ,04/04/2017,4.02,3.42
RJ,04/05/2017,3.93,3.48
RJ,05/01/2017,4.01,3.49
RJ,05/04/2017,3.98,3.41
RJ,05/06/2017,3.96,3.38
RJ,06/02/2017,4.06,3.57
RJ,06/03/2017,4.06,3.5
RJ,06/04/2017,3.94,3.43
RJ,06/06/2017,4,3.44
RJ,07/02/2017,4.09,3.54
RJ,07/03/2017,3.95,3.45
RJ,07/06/2017,3.96,3.4
RJ,08/02/2017,4.06,3.53
RJ,08/03/2017,4.05,3.51
RJ,08/05/2017,4.02,3.49
RJ,08/06/2017,3.87,3.4
RJ,09/01/2017,4.02,3.54
RJ,09/02/2017,4.03,3.51
RJ,09/03/2017,4.03,3.46
RJ,09/05/2017,3.98,3.48
RJ,10/01/2017,4.07,3.54
RJ,10/04/2017,4.02,3.46
RJ,10/05/2017,4.02,3.51
RJ,11/01/2017,4.1,3.57
RJ,11/04/2017,3.95,3.47
RJ,11/05/2017,3.93,3.46
RJ,12/01/2017,4.06,3.51
RJ,12/04/2017,3.99,3.45
RJ,12/06/2017,3.99,3.39
RJ,13/02/2017,4.12,3.54
RJ,13/03/2017,4.06,3.47
RJ,13/04/2017,3.94,3.45
RJ,13/06/2017,3.95,3.42
RJ,14/02/2017,4.08,3.54
RJ,14/03/2017,4.07,3.43
RJ,14/06/2017,3.95,3.39
RJ,15/02/2017,4.09,3.55
RJ,15/03/2017,3.96,3.41
RJ,15/05/2017,4.03,3.47
RJ,16/01/2017,4.03,3.55
RJ,16/02/2017,4,3.52
RJ,16/03/2017,3.92,3.4
RJ,16/05/2017,3.92,3.48
RJ,17/01/2017,4.11,3.59
RJ,17/04/2017,4,3.46
RJ,17/05/2017,4.01,3.51
RJ,18/01/2017,4.04,3.55
RJ,18/04/2017,3.95,3.45
RJ,18/05/2017,3.92,3.46
RJ,19/01/2017,4.07,3.59
RJ,19/04/2017,4.05,3.49
