estado_sigla,data_da_coleta,valor_de_venda,valor_de_compra
RN,02/08/2006,2.65,2.24
RN,02/10/2006,2.76,2.25
RN,03/07/2006,2.57,2.22
RN,03/08/2006,2.62,2.23
RN,03/10/2006,2.76,2.25
RN,04/07/2006,2.64,2.24
RN,04/09/2006,2.73,2.26
RN,04/10/2006,2.58,2.22
RN,04/12/2006,2.59,2.17
RN,05/07/2006,2.62,2.26
RN,05/09/2006,2.67,2.26
RN,05/12/2006,2.54,2.18
RN,06/07/2006,2.63,2.25
RN,06/09/2006,2.67,2.23
RN,06/11/2006,2.67,2.24
RN,06/12/2006,2.67,2.18
RN,07/08/2006,2.62,2.24
RN,07/11/2006,2.73,2.24
RN,08/08/2006,2.65,2.25
RN,08/11/2006,2.66,2.21
RN,09/08/2006,2.64,2.25
RN,09/10/2006,2.75,2.24
RN,10/07/2006,2.47,2.23
RN,10/08/2006,2.6,2.2
RN,10/10/2006,2.63,2.24
RN,11/07/2006,2.64,2.25
RN,11/09/2006,2.75,2.24
RN,11/10/2006,2.64,2.23
RN,12/07/2006,2.58,2.25
RN,12/09/2006,2.69,2.26
RN,12/12/2006,2.53,2.16
RN,13/07/2006,2.64,2.23
RN,13/09/2006,2.66,2.23
RN,13/12/2006,2.66,2.15
RN,14/11/2006,2.66,2.21
RN,15/08/2006,2.52,2.25
RN,16/08/2006,2.6,2.24
RN,16/11/2006,2.64,2.21
RN,17/07/2006,2.46,2.23
RN,17/08/2006,2.63,2.29
RN,17/10/2006,2.74,2.24
RN,18/07/2006,2.64,2.27
RN,18/09/2006,2.53,2.23
RN,18/10/2006,2.66,2.21
RN,19/07/2006,2.63,2.24
RN,19/09/2006,2.54,2.22
RN,19/12/2006,2.52,2.17
RN,20/07/2006,2.65,2.28
RN,20/09/2006,2.74,2.25
RN,20/12/2006,2.57,2.16
RN,21/08/2006,2.72,2.25
RN,21/11/2006,2.67,2.22
RN,21/12/2006,2.55,2.16
RN,22/08/2006,2.74,2.27
RN,22/11/2006,2.64,2.21
RN,23/08/2006,2.64,2.24
RN,24/07/2006,2.61,2.24
RN,24/08/2006,2.55,NA
RN,24/10/2006,2.74,2.24
RN,25/09/2006,2.54,2.22
RN,25/10/2006,2.69,2.22
RN,26/07/2006,2.65,2.24
RN,26/09/2006,2.75,2.25
RN,26/12/2006,2.54,2.16
RN,27/07/2006,2.62,2.23
RN,27/09/2006,2.66,2.24
RN,27/12/2006,2.55,2.15
RN,28/08/2006,2.6,2.25
RN,28/11/2006,2.59,2.18
RN,28/12/2006,2.47,2.16
RN,29/08/2006,2.76,2.26
RN,29/11/2006,2.6,2.19
RN,30/08/2006,2.68,2.24
RN,31/07/2006,2.63,2.23
RN,31/10/2006,2.73,2.23
RO,01/08/2006,2.77,2.25
RO,01/11/2006,2.79,2.28
RO,02/08/2006,2.88,2.27
RO,02/10/2006,2.77,2.26
RO,03/07/2006,2.6,NA
RO,03/08/2006,2.65,2.27
RO,03/10/2006,2.78,2.28
RO,04/07/2006,2.79,2.28
RO,04/09/2006,2.84,2.29
RO,04/10/2006,2.8,2.28
RO,05/07/2006,2.7,2.27
RO,05/09/2006,2.87,2.28
RO,05/12/2006,2.87,2.3
RO,06/07/2006,3.19,2.26
RO,06/09/2006,2.76,2.27
RO,06/11/2006,2.74,2.3
RO,06/12/2006,2.72,2.29
RO,07/08/2006,2.93,2.28
RO,07/11/2006,2.88,2.3
RO,07/12/2006,2.9,NA
RO,08/08/2006,2.78,2.26
RO,08/11/2006,2.75,2.29
RO,09/08/2006,2.62,2.27
RO,10/07/2006,2.5,2.25
RO,10/10/2006,2.86,2.3
RO,11/07/2006,2.79,2.28
RO,11/08/2006,2.77,2.23
RO,11/10/2006,2.73,2.28
RO,12/07/2006,2.82,2.3
RO,12/12/2006,2.78,2.27
RO,13/07/2006,2.64,2.26
RO,13/09/2006,2.79,2.28
RO,13/12/2006,2.78,2.3
RO,14/08/2006,3.18,2.28
RO,14/11/2006,2.81,2.3
RO,14/12/2006,2.82,2.26
RO,15/08/2006,2.76,2.28
RO,16/08/2006,2.63,2.26
RO,16/11/2006,2.76,2.31
RO,17/07/2006,2.81,2.34
RO,17/10/2006,2.87,2.3
RO,18/07/2006,2.68,2.27
RO,18/10/2006,2.78,2.29
RO,19/07/2006,2.64,2.26
RO,19/09/2006,2.79,2.29
RO,19/12/2006,2.87,2.31
RO,20/07/2006,3.08,2.31
RO,20/09/2006,2.79,2.27
RO,20/12/2006,2.75,2.28
RO,21/11/2006,2.74,2.29
RO,21/12/2006,2.69,2.27
RO,22/08/2006,2.77,2.28
RO,22/11/2006,2.8,2.3
RO,23/08/2006,2.73,2.27
RO,24/07/2006,2.65,2.27
RO,24/10/2006,2.82,2.3
RO,25/07/2006,2.77,2.27
RO,25/10/2006,2.8,2.29
RO,26/07/2006,2.86,2.3
RO,26/09/2006,2.85,2.29
RO,26/12/2006,2.73,2.28
RO,27/07/2006,3.18,2.33
RO,27/09/2006,2.78,2.27
RO,27/12/2006,2.79,2.29
RO,28/11/2006,2.8,2.3
RO,28/12/2006,2.7,NA
RO,29/08/2006,2.75,2.28
RO,29/11/2006,2.76,2.28
RO,30/08/2006,2.79,2.26
RO,31/07/2006,2.8,2.3
RO,31/10/2006,2.81,2.3
RR,01/08/2006,2.98,2.48
RR,01/11/2006,2.83,2.41
RR,02/10/2006,2.76,2.39
RR,03/07/2006,2.96,2.44
RR,03/08/2006,2.87,NA
RR,04/07/2006,2.98,2.48
RR,04/09/2006,2.8,2.41
RR,04/10/2006,2.94,2.46
RR,04/12/2006,2.62,2.31
RR,05/07/2006,2.97,2.44
RR,05/09/2006,2.98,2.49
RR,05/12/2006,2.89,2.44
RR,06/07/2006,2.91,2.46
RR,06/09/2006,2.92,2.46
RR,06/11/2006,2.65,2.33
RR,06/12/2006,2.88,2.37
RR,07/08/2006,2.89,2.35
RR,07/11/2006,2.89,2.46
RR,08/11/2006,2.88,2.39
RR,09/08/2006,2.97,2.46
RR,09/10/2006,2.7,2.37
RR,10/07/2006,2.96,2.43
RR,10/08/2006,2.94,2.44
RR,10/10/2006,2.94,2.47
RR,11/07/2006,2.97,2.44
RR,11/09/2006,2.8,2.41
RR,11/10/2006,2.87,2.4
RR,11/12/2006,2.68,2.29
RR,12/07/2006,2.98,2.45
RR,12/09/2006,2.59,2.25
RR,12/12/2006,2.98,2.44
RR,13/07/2006,2.93,2.46
RR,13/09/2006,2.95,2.49
RR,13/11/2006,2.68,2.35
RR,13/12/2006,2.84,2.37
RR,14/08/2006,2.96,2.43
RR,14/11/2006,2.98,2.46
RR,15/08/2006,2.98,2.49
RR,16/08/2006,2.87,NA
RR,16/10/2006,2.73,2.34
RR,16/11/2006,2.82,2.39
RR,17/07/2006,2.96,2.43
RR,18/07/2006,2.99,2.44
RR,18/09/2006,2.79,2.4
RR,18/10/2006,2.89,2.43
RR,18/12/2006,2.71,2.31
RR,19/07/2006,2.98,2.45
RR,19/09/2006,2.83,NA
RR,19/12/2006,2.98,2.43
RR,20/07/2006,2.93,2.45
RR,20/09/2006,2.98,2.49
RR,20/11/2006,2.6,2.32
RR,20/12/2006,2.83,2.37
RR,21/08/2006,2.94,2.42
RR,21/11/2006,2.98,2.46
RR,22/08/2006,2.98,2.49
RR,22/11/2006,2.83,2.39
RR,23/08/2006,2.92,2.45
RR,23/10/2006,2.66,2.36
RR,24/07/2006,2.96,2.44
RR,24/10/2006,2.98,2.47
RR,25/09/2006,2.78,2.4
RR,25/10/2006,2.87,2.39
RR,26/07/2006,2.98,2.47
RR,26/09/2006,2.93,2.49
RR,26/12/2006,2.71,2.31
RR,27/09/2006,2.87,NA
RR,27/11/2006,2.55,2.3
RR,27/12/2006,2.86,2.39
RR,28/08/2006,2.59,2.25
RR,28/11/2006,2.98,2.46
RR,29/08/2006,2.81,2.44
RR,29/11/2006,2.82,2.37
RR,30/08/2006,2.9,2.43
RR,30/10/2006,2.66,2.34
RR,31/07/2006,2.96,2.45
RR,31/10/2006,2.98,2.46
RS,01/08/2006,2.76,2.37
RS,01/11/2006,2.74,2.35
RS,02/08/2006,2.77,2.37
RS,02/10/2006,2.74,2.36
RS,03/07/2006,2.65,2.34
RS,03/08/2006,2.7,2.37
RS,03/10/2006,2.73,2.35
RS,04/07/2006,2.75,2.35
RS,04/09/2006,2.75,2.36
RS,04/10/2006,2.73,2.35
RS,04/12/2006,2.76,2.34
RS,05/07/2006,2.76,2.36
RS,05/09/2006,2.72,2.36
RS,05/10/2006,2.58,2.32
RS,05/12/2006,2.74,2.33
RS,06/07/2006,2.67,2.33
RS,06/09/2006,2.76,2.37
RS,06/11/2006,2.71,2.32
RS,06/12/2006,2.73,2.33
RS,07/08/2006,2.75,2.37
RS,07/11/2006,2.69,2.34
RS,07/12/2006,2.73,2.36
RS,08/08/2006,2.76,2.37
RS,08/09/2006,2.83,2.39
RS,08/11/2006,2.73,2.35
RS,09/08/2006,2.77,2.37
RS,09/10/2006,2.76,2.35
RS,09/11/2006,2.74,2.34
RS,10/07/2006,2.7,2.36
RS,10/08/2006,2.77,2.39
RS,10/10/2006,2.74,2.34
RS,11/07/2006,2.75,2.37
RS,11/09/2006,2.72,2.35
RS,11/10/2006,2.77,2.35
RS,11/12/2006,2.64,2.29
RS,12/07/2006,2.76,2.37
RS,12/09/2006,2.75,2.36
RS,12/12/2006,2.74,2.33
RS,13/07/2006,2.68,2.36
RS,13/09/2006,2.73,2.36
RS,13/11/2006,2.78,2.37
RS,13/12/2006,2.73,2.33
RS,14/08/2006,2.77,2.38
RS,14/11/2006,2.73,2.35
RS,14/12/2006,2.65,2.32
RS,15/08/2006,2.75,2.37
RS,16/08/2006,2.77,2.37
RS,16/10/2006,2.78,2.36
RS,16/11/2006,2.7,2.34
RS,17/07/2006,2.76,2.36
RS,17/10/2006,2.75,2.35
RS,17/11/2006,2.86,2.41
RS,18/07/2006,2.76,2.37
RS,18/09/2006,2.75,2.36
RS,18/10/2006,2.75,2.35
RS,18/12/2006,2.61,2.31
RS,19/07/2006,2.78,2.37
RS,19/09/2006,2.74,2.35
RS,19/12/2006,2.72,2.33
RS,20/07/2006,2.72,2.37
RS,20/09/2006,2.71,2.35
RS,20/11/2006,2.68,2.31
RS,20/12/2006,2.72,2.32
RS,21/08/2006,2.75,2.37
RS,21/11/2006,2.73,2.33
RS,21/12/2006,2.71,2.35
RS,22/08/2006,2.74,2.37
RS,22/11/2006,2.75,2.34
RS,23/08/2006,2.77,2.37
RS,23/10/2006,2.67,2.34
RS,23/11/2006,2.74,2.34
RS,24/07/2006,2.75,2.37
RS,24/10/2006,2.76,2.35
RS,25/07/2006,2.77,2.37
RS,25/09/2006,2.72,2.35
RS,25/10/2006,2.74,2.35
RS,26/07/2006,2.76,2.37
RS,26/09/2006,2.72,2.36
RS,26/10/2006,2.68,2.32
RS,26/12/2006,2.63,2.31
RS,27/07/2006,2.86,2.37
RS,27/09/2006,2.74,2.35
RS,27/11/2006,2.69,2.32
RS,27/12/2006,2.72,2.33
RS,28/08/2006,2.75,2.36
RS,28/11/2006,2.71,2.33
RS,28/12/2006,2.76,2.35
RS,29/08/2006,2.76,2.37
RS,29/11/2006,2.76,2.34
RS,30/08/2006,2.73,2.36
RS,30/10/2006,2.63,2.34
RS,31/07/2006,2.78,2.37
RS,31/10/2006,2.71,2.34
SC,01/08/2006,2.56,2.19
SC,01/11/2006,2.58,2.17
SC,02/08/2006,2.49,2.18
SC,02/10/2006,2.6,2.16
SC,03/07/2006,2.52,2.2
SC,03/08/2006,2.62,2.22
SC,03/10/2006,2.59,2.17
SC,04/07/2006,2.55,2.19
SC,04/09/2006,2.5,2.18
SC,04/10/2006,2.57,2.18
SC,04/12/2006,2.58,2.16
SC,05/07/2006,2.57,2.21
SC,05/09/2006,2.5,2.17
SC,05/12/2006,2.55,2.17
SC,06/07/2006,2.64,NA
SC,06/09/2006,2.59,2.2
SC,06/11/2006,2.61,2.2
SC,06/12/2006,2.56,2.16
SC,07/08/2006,2.5,2.18
SC,07/11/2006,2.56,2.18
SC,07/12/2006,2.6,NA
SC,08/08/2006,2.59,2.2
SC,08/09/2006,2.67,NA
SC,08/11/2006,2.58,2.18
SC,09/08/2006,2.52,2.18
SC,09/10/2006,2.6,2.18
SC,09/11/2006,2.5,2.15
SC,10/07/2006,2.52,2.2
SC,10/08/2006,2.57,2.19
SC,10/10/2006,2.58,2.18
SC,11/07/2006,2.54,2.21
SC,11/09/2006,2.68,2.21
SC,11/10/2006,2.58,2.18
SC,11/12/2006,2.56,2.17
SC,12/07/2006,2.54,2.21
SC,12/09/2006,2.49,2.17
SC,12/12/2006,2.58,2.17
SC,13/07/2006,2.62,2.22
SC,13/09/2006,2.55,2.18
SC,13/11/2006,2.61,2.2
SC,13/12/2006,2.55,2.16
SC,14/08/2006,2.54,2.19
SC,14/11/2006,2.55,2.17
SC,14/12/2006,2.51,2.16
SC,15/08/2006,2.5,2.17
SC,16/08/2006,2.57,2.19
SC,16/10/2006,2.56,2.18
SC,16/11/2006,2.58,2.18
SC,17/07/2006,2.62,2.23
SC,17/08/2006,2.54,2.21
SC,17/10/2006,2.6,2.19
SC,18/07/2006,2.48,2.19
SC,18/09/2006,2.45,2.16
SC,18/10/2006,2.58,2.18
SC,18/12/2006,2.61,2.18
SC,19/07/2006,2.52,2.19
SC,19/09/2006,2.55,2.18
SC,19/12/2006,2.57,2.16
SC,20/07/2006,2.59,2.21
SC,20/09/2006,2.56,2.19
SC,20/11/2006,2.59,2.18
SC,20/12/2006,2.54,2.15
SC,21/08/2006,2.48,2.17
SC,21/11/2006,2.58,2.18
SC,21/12/2006,2.62,2.15
SC,22/08/2006,2.5,2.18
SC,22/11/2006,2.56,2.16
SC,23/08/2006,2.57,2.19
SC,23/10/2006,2.58,2.19
SC,23/11/2006,2.59,2.2
SC,24/07/2006,2.58,2.22
SC,24/08/2006,2.57,2.17
SC,24/10/2006,2.58,2.19
SC,25/07/2006,2.5,2.19
SC,25/09/2006,2.59,2.19
SC,25/10/2006,2.59,2.18
SC,26/07/2006,2.52,2.19
SC,26/09/2006,2.48,2.17
SC,26/10/2006,2.57,2.18
SC,26/12/2006,2.57,2.16
SC,27/07/2006,2.55,2.2
SC,27/09/2006,2.56,2.18
SC,27/11/2006,2.56,2.18
SC,27/12/2006,2.58,2.16
SC,28/08/2006,2.56,2.2
SC,28/11/2006,2.6,2.17
SC,28/12/2006,2.51,2.15
SC,29/08/2006,2.47,2.17
SC,29/11/2006,2.58,2.16
SC,30/08/2006,2.58,2.19
SC,30/10/2006,2.55,2.18
SC,30/11/2006,2.48,2.15
SC,31/07/2006,2.5,2.18
SC,31/10/2006,2.6,2.19
SE,01/08/2006,2.5,2.25
SE,01/11/2006,2.56,2.26
SE,02/08/2006,2.66,2.33
SE,03/08/2006,2.59,2.29
SE,04/09/2006,2.65,2.28
SE,04/10/2006,2.56,2.27
SE,05/07/2006,2.57,2.27
SE,05/12/2006,2.63,2.28
SE,06/07/2006,2.65,2.3
SE,06/09/2006,2.56,2.28
SE,06/12/2006,2.56,2.24
SE,07/12/2006,2.48,2.23
SE,08/11/2006,2.62,2.27
SE,09/08/2006,2.55,2.28
SE,09/11/2006,2.54,2.25
SE,10/08/2006,2.59,2.29
SE,11/10/2006,2.56,2.27
SE,12/07/2006,2.6,2.3
SE,13/07/2006,2.56,2.27
SE,13/09/2006,2.56,2.28
SE,13/12/2006,2.54,2.24
SE,14/11/2006,2.63,2.28
SE,15/08/2006,2.66,2.34
SE,16/08/2006,2.56,2.28
SE,16/11/2006,2.52,2.25
SE,18/10/2006,2.56,2.28
SE,19/07/2006,2.57,2.28
SE,19/12/2006,2.58,2.26
SE,20/07/2006,2.58,2.27
SE,20/09/2006,2.56,2.28
SE,20/12/2006,2.57,2.25
SE,21/12/2006,2.54,2.23
SE,22/08/2006,2.55,2.28
SE,22/11/2006,2.56,2.25
SE,23/08/2006,2.57,2.29
SE,24/10/2006,2.63,2.31
SE,25/10/2006,2.56,2.28
SE,26/07/2006,2.63,2.3
SE,26/10/2006,2.55,2.3
SE,26/12/2006,2.63,2.28
SE,27/07/2006,2.55,2.28
SE,27/09/2006,2.55,2.28
SE,27/12/2006,2.53,2.23
SE,29/11/2006,2.54,2.25
SE,30/08/2006,2.56,2.29
SE,31/07/2006,2.55,2.27
SP,01/08/2006,2.46,2.2
SP,01/11/2006,2.45,2.17
SP,02/08/2006,2.49,2.21
SP,02/10/2006,2.54,2.2
SP,03/07/2006,2.48,2.18
SP,03/08/2006,2.49,2.2
SP,03/10/2006,2.45,2.17
SP,04/07/2006,2.47,2.18
SP,04/09/2006,2.48,2.19
SP,04/10/2006,2.47,2.18
SP,04/12/2006,2.4,2.12
SP,05/07/2006,2.46,2.18
SP,05/09/2006,2.46,2.19
SP,05/12/2006,2.45,2.14
SP,06/07/2006,2.49,2.21
SP,06/09/2006,2.47,2.19
SP,06/11/2006,2.47,2.17
SP,06/12/2006,2.45,2.15
SP,07/08/2006,2.47,2.19
SP,07/11/2006,2.45,2.17
SP,07/12/2006,2.48,2.18
SP,08/08/2006,2.45,2.19
SP,08/11/2006,2.45,2.17
SP,09/08/2006,2.49,2.21
SP,09/10/2006,2.43,2.17
SP,09/11/2006,2.58,2.2
SP,10/07/2006,2.48,2.19
SP,10/08/2006,2.53,2.22
SP,10/10/2006,2.46,2.18
SP,11/07/2006,2.47,2.19
SP,11/09/2006,2.44,2.18
SP,11/10/2006,2.46,2.18
SP,11/12/2006,2.41,2.13
SP,12/07/2006,2.47,2.19
SP,12/09/2006,2.48,2.19
SP,12/12/2006,2.44,2.13
SP,13/07/2006,2.49,2.22
SP,13/09/2006,2.45,2.19
SP,13/11/2006,2.46,2.17
SP,13/12/2006,2.45,2.14
SP,14/08/2006,2.47,2.2
SP,14/11/2006,2.46,2.17
SP,14/12/2006,2.5,2.21
SP,15/08/2006,2.47,2.19
SP,16/08/2006,2.48,2.21
SP,16/10/2006,2.49,2.18
SP,16/11/2006,2.46,2.16
SP,17/07/2006,2.48,2.2
SP,17/08/2006,2.49,2.22
SP,17/10/2006,2.46,2.17
SP,18/07/2006,2.47,2.2
SP,18/09/2006,2.47,2.19
SP,18/10/2006,2.46,2.17
SP,18/12/2006,2.47,2.13
SP,19/07/2006,2.47,2.19
SP,19/09/2006,2.47,2.19
SP,19/12/2006,2.44,2.13
SP,20/07/2006,2.5,2.22
SP,20/09/2006,2.46,2.18
SP,20/11/2006,2.44,2.16
SP,20/12/2006,2.45,2.13
SP,21/07/2006,2.41,2.16
SP,21/08/2006,2.51,2.21
SP,21/11/2006,2.48,2.17
SP,21/12/2006,2.56,2.14
SP,22/08/2006,2.48,2.2
SP,22/11/2006,2.44,2.16
SP,23/08/2006,2.45,2.2
SP,23/10/2006,2.45,2.17
SP,23/11/2006,2.58,2.19
SP,24/07/2006,2.46,2.2
SP,24/08/2006,2.47,2.24
SP,24/10/2006,2.46,2.17
SP,25/07/2006,2.48,2.2
SP,25/09/2006,2.46,2.18
SP,25/10/2006,2.46,2.17
SP,26/07/2006,2.48,2.2
SP,26/09/2006,2.47,2.18
SP,26/10/2006,2.48,2.19
SP,26/12/2006,2.45,2.13
SP,27/07/2006,2.48,2.2
SP,27/09/2006,2.45,2.18
SP,27/11/2006,2.45,2.15
SP,27/12/2006,2.44,2.13
SP,28/08/2006,2.48,2.2
SP,28/11/2006,2.45,2.14
SP,28/12/2006,2.47,2.14
SP,29/08/2006,2.46,2.2
SP,29/11/2006,2.45,2.15
SP,30/08/2006,2.47,2.2
SP,30/10/2006,2.5,2.18
SP,31/07/2006,2.48,2.2
SP,31/10/2006,2.46,2.16
TO,01/11/2006,2.78,2.24
TO,02/08/2006,2.76,2.24
TO,03/10/2006,2.69,2.23
TO,04/07/2006,2.76,2.24
TO,04/10/2006,2.75,2.22
TO,05/07/2006,2.78,2.25
TO,05/09/2006,2.76,2.23
TO,05/12/2006,2.75,2.2
TO,06/09/2006,2.69,2.27
TO,06/12/2006,2.62,2.2
TO,07/11/2006,2.74,2.2
TO,08/08/2006,2.78,2.25
TO,08/11/2006,2.72,2.24
TO,09/08/2006,2.76,2.24
TO,10/10/2006,2.7,2.21
TO,11/07/2006,2.76,2.21
TO,11/10/2006,2.79,2.23
TO,12/07/2006,2.78,2.26
TO,12/09/2006,2.7,2.24
TO,12/12/2006,2.73,2.19
TO,13/09/2006,2.77,2.22
TO,13/11/2006,2.56,2.21
TO,13/12/2006,2.71,2.22
TO,14/11/2006,2.7,2.21
TO,15/08/2006,2.71,2.26
TO,16/08/2006,2.77,2.22
TO,16/11/2006,2.83,2.24
TO,17/10/2006,2.69,2.23
TO,18/07/2006,2.76,2.26
TO,18/10/2006,2.74,2.23
TO,19/07/2006,2.78,2.26
TO,19/09/2006,2.65,2.23
TO,19/12/2006,2.74,2.18
TO,20/09/2006,2.75,2.23
TO,20/12/2006,2.73,2.22
TO,21/11/2006,2.73,2.2
TO,22/08/2006,2.7,2.26
TO,22/11/2006,2.73,2.23
TO,23/08/2006,2.78,2.23
TO,24/10/2006,2.76,2.19
TO,25/07/2006,2.77,2.25
TO,25/10/2006,2.72,2.24
TO,26/07/2006,2.77,2.24
TO,26/09/2006,2.65,2.22
TO,26/12/2006,2.75,2.17
TO,27/07/2006,2.77,2.31
TO,27/09/2006,2.76,2.23
TO,27/12/2006,2.73,2.2
TO,28/11/2006,2.73,2.2
TO,29/08/2006,2.74,2.23
TO,29/11/2006,2.72,2.23
TO,30/08/2006,2.76,2.25
TO,31/10/2006,2.71,2.21
