estado_sigla,data_da_coleta,valor_de_venda,valor_de_compra
MG,18/11/2010,2.61,2.27
MG,19/07/2010,2.52,2.17
MG,19/08/2010,2.36,NA
MG,19/10/2010,2.61,2.25
MG,20/07/2010,2.62,2.19
MG,20/09/2010,2.52,2.19
MG,20/10/2010,2.56,2.23
MG,20/12/2010,2.63,2.26
MG,21/07/2010,2.57,2.19
MG,21/09/2010,2.6,2.21
MG,21/10/2010,2.6,2.2
MG,21/12/2010,2.58,2.26
MG,22/07/2010,2.53,2.17
MG,22/09/2010,2.57,2.23
MG,22/11/2010,2.64,2.26
MG,22/12/2010,2.56,2.23
MG,23/08/2010,2.53,2.19
MG,23/09/2010,2.55,2.23
MG,23/11/2010,2.51,2.24
MG,24/08/2010,2.59,2.2
MG,24/11/2010,2.59,2.25
MG,25/08/2010,2.61,2.22
MG,25/10/2010,2.57,2.24
MG,25/11/2010,2.68,2.27
MG,26/07/2010,2.5,2.18
MG,26/08/2010,2.57,2.2
MG,26/10/2010,2.63,2.25
MG,27/07/2010,2.59,2.19
MG,27/09/2010,2.61,2.21
MG,27/10/2010,2.57,2.24
MG,27/12/2010,2.61,2.25
MG,28/07/2010,2.58,2.2
MG,28/09/2010,2.49,2.21
MG,28/10/2010,2.61,2.21
MG,28/12/2010,2.61,2.27
MG,29/07/2010,2.6,2.19
MG,29/09/2010,2.6,2.23
MG,29/11/2010,2.58,2.25
MG,29/12/2010,2.55,2.24
MG,30/08/2010,2.47,2.18
MG,30/09/2010,2.58,2.23
MG,30/11/2010,2.58,2.25
MG,31/08/2010,2.6,2.21
MS,01/09/2010,2.73,2.3
MS,01/11/2010,2.72,2.35
MS,01/12/2010,2.65,2.33
MS,02/08/2010,2.85,2.35
MS,02/11/2010,2.75,2.39
MS,03/08/2010,2.61,2.28
MS,03/11/2010,2.73,2.31
MS,04/08/2010,2.78,2.36
MS,04/10/2010,2.78,2.36
MS,05/07/2010,2.71,2.28
MS,05/10/2010,2.76,2.36
MS,06/07/2010,2.67,2.31
MS,06/10/2010,2.66,2.29
MS,06/12/2010,2.74,2.38
MS,07/07/2010,2.62,2.28
MS,07/10/2010,2.74,2.32
MS,07/12/2010,2.74,2.34
MS,08/07/2010,2.54,2.3
MS,08/09/2010,2.71,2.32
MS,08/11/2010,2.8,2.41
MS,08/12/2010,2.73,2.36
MS,09/08/2010,2.78,2.34
MS,09/09/2010,2.74,2.31
MS,09/11/2010,2.67,2.31
MS,10/08/2010,2.68,2.29
MS,10/11/2010,2.89,2.49
MS,11/08/2010,2.58,2.28
MS,11/10/2010,2.74,2.37
MS,12/07/2010,2.7,2.32
MS,12/10/2010,2.88,2.39
MS,13/07/2010,2.65,2.27
MS,13/09/2010,2.78,2.36
MS,13/10/2010,2.69,2.31
MS,13/12/2010,2.74,2.39
MS,14/07/2010,2.77,2.32
MS,14/09/2010,2.68,2.29
MS,14/10/2010,2.83,NA
MS,14/12/2010,2.72,2.35
MS,15/09/2010,2.73,2.3
MS,15/11/2010,2.74,2.4
MS,15/12/2010,2.73,2.35
MS,16/08/2010,2.82,2.35
MS,16/09/2010,2.69,2.31
MS,16/11/2010,2.76,2.37
MS,17/08/2010,2.71,2.32
MS,17/11/2010,2.7,2.37
MS,18/08/2010,2.62,2.29
MS,18/10/2010,2.89,2.42
MS,19/07/2010,2.77,2.28
MS,19/10/2010,2.65,2.32
MS,20/07/2010,2.64,2.3
MS,20/09/2010,2.79,2.37
MS,20/10/2010,2.83,2.36
MS,20/12/2010,2.71,2.35
MS,21/07/2010,2.54,2.32
MS,21/09/2010,2.67,2.3
MS,21/10/2010,2.74,NA
MS,21/12/2010,2.75,2.4
MS,22/07/2010,2.64,2.31
MS,22/09/2010,2.74,2.37
MS,22/11/2010,2.73,2.37
MS,23/08/2010,2.76,2.34
MS,23/11/2010,2.74,2.36
MS,24/08/2010,2.83,2.36
MS,24/11/2010,2.74,2.4
MS,25/08/2010,2.67,2.29
MS,25/10/2010,2.78,2.38
MS,26/07/2010,2.83,2.33
MS,26/10/2010,2.75,2.39
MS,27/07/2010,2.63,2.29
MS,27/09/2010,2.86,2.39
MS,27/10/2010,2.68,2.32
MS,27/12/2010,2.74,2.37
MS,28/07/2010,2.6,2.25
MS,28/09/2010,2.75,2.35
MS,28/12/2010,2.77,2.35
MS,29/07/2010,2.64,2.31
MS,29/09/2010,2.64,2.3
MS,29/11/2010,2.89,2.41
MS,29/12/2010,2.79,2.35
MS,30/08/2010,2.83,2.33
MS,30/09/2010,2.74,2.32
MS,30/11/2010,2.68,2.35
MS,31/08/2010,2.69,2.3
MT,01/07/2010,2.69,2.29
MT,01/09/2010,2.76,2.29
MT,01/11/2010,2.87,2.46
MT,01/12/2010,2.78,2.37
MT,02/08/2010,2.88,2.4
MT,02/09/2010,2.67,2.26
MT,02/11/2010,2.93,2.37
MT,03/08/2010,2.67,2.27
MT,03/11/2010,2.79,2.35
MT,04/08/2010,2.86,2.28
MT,04/10/2010,2.89,2.32
MT,04/11/2010,2.67,2.3
MT,05/07/2010,2.92,2.38
MT,05/10/2010,2.71,2.33
MT,06/07/2010,2.76,2.29
MT,06/09/2010,2.87,2.3
MT,06/12/2010,2.89,2.44
MT,07/07/2010,2.7,2.29
MT,07/12/2010,2.85,2.33
MT,08/07/2010,2.67,2.31
MT,08/09/2010,2.76,2.34
MT,08/11/2010,2.89,2.34
MT,08/12/2010,2.78,2.38
MT,09/08/2010,2.91,2.29
MT,09/09/2010,2.89,NA
MT,09/11/2010,2.82,2.41
MT,10/08/2010,2.75,2.32
MT,10/11/2010,2.77,2.35
MT,11/08/2010,2.67,2.29
MT,11/10/2010,2.87,2.39
MT,11/11/2010,2.78,2.34
MT,12/07/2010,2.88,2.4
MT,12/10/2010,2.76,2.32
MT,13/07/2010,2.78,2.28
MT,13/09/2010,2.89,2.38
MT,13/10/2010,2.81,2.3
MT,13/12/2010,2.92,2.49
MT,14/07/2010,2.76,NA
MT,14/09/2010,2.85,NA
MT,14/10/2010,2.77,2.27
MT,14/12/2010,2.83,2.36
MT,15/09/2010,2.68,NA
MT,16/09/2010,2.67,2.3
MT,16/11/2010,2.88,2.37
MT,16/12/2010,2.77,2.36
MT,17/08/2010,2.89,2.37
MT,17/11/2010,2.76,2.45
MT,18/08/2010,2.68,2.26
MT,18/10/2010,3.02,NA
MT,18/11/2010,2.77,2.36
MT,19/07/2010,2.93,2.37
MT,19/10/2010,2.82,2.39
MT,20/07/2010,2.67,2.25
MT,20/09/2010,2.84,2.38
MT,20/10/2010,2.77,2.33
MT,20/12/2010,2.82,2.37
MT,21/12/2010,2.89,2.47
MT,22/09/2010,2.67,2.3
MT,22/11/2010,2.92,2.45
MT,23/08/2010,2.89,2.27
MT,23/11/2010,2.67,2.3
MT,24/08/2010,2.9,2.41
MT,24/11/2010,2.78,2.37
MT,25/08/2010,2.67,2.29
MT,25/10/2010,2.83,2.43
MT,26/07/2010,2.93,2.44
MT,26/08/2010,2.67,2.24
MT,26/10/2010,2.77,2.34
MT,27/07/2010,2.81,2.35
MT,27/09/2010,2.89,2.33
MT,27/10/2010,2.86,2.37
MT,27/12/2010,2.85,2.39
MT,28/07/2010,2.76,2.27
MT,28/09/2010,2.78,2.36
MT,28/12/2010,2.76,2.39
MT,29/07/2010,2.93,2.44
MT,29/09/2010,2.67,2.3
MT,29/11/2010,2.92,2.44
MT,29/12/2010,2.8,2.41
MT,30/08/2010,2.88,2.43
MT,30/11/2010,2.67,2.3
MT,31/08/2010,3.07,NA
PA,01/09/2010,2.83,2.39
PA,01/11/2010,2.86,2.41
PA,02/08/2010,2.97,2.45
PA,02/09/2010,2.91,2.39
PA,02/11/2010,2.89,2.39
PA,03/08/2010,2.78,2.38
PA,03/11/2010,3.03,NA
PA,04/08/2010,2.91,2.37
PA,04/10/2010,2.96,NA
PA,04/11/2010,2.66,2.37
PA,05/07/2010,2.96,NA
PA,05/08/2010,2.72,2.41
PA,05/10/2010,2.71,2.39
PA,06/07/2010,2.91,2.46
PA,06/10/2010,2.84,2.39
PA,06/12/2010,2.9,2.48
PA,07/07/2010,2.75,2.36
PA,07/09/2010,2.65,2.36
PA,07/12/2010,2.74,2.4
PA,08/07/2010,2.74,2.39
PA,08/09/2010,2.83,2.4
PA,08/11/2010,2.89,2.36
PA,09/08/2010,2.98,NA
PA,09/09/2010,2.98,2.44
PA,09/11/2010,2.96,2.5
PA,10/08/2010,2.78,2.4
PA,10/11/2010,2.67,2.39
PA,11/08/2010,2.97,2.38
PA,11/10/2010,2.89,2.39
PA,11/11/2010,2.83,2.43
PA,12/07/2010,2.96,NA
PA,12/10/2010,2.69,2.38
PA,13/07/2010,2.88,2.37
PA,13/09/2010,2.94,NA
PA,13/10/2010,2.96,NA
PA,13/12/2010,2.87,2.44
PA,14/07/2010,2.71,2.38
PA,14/09/2010,2.77,2.39
PA,14/10/2010,2.66,NA
PA,14/12/2010,2.76,2.39
PA,15/07/2010,2.76,2.42
PA,15/09/2010,2.9,2.35
PA,15/11/2010,2.67,2.4
PA,15/12/2010,2.71,2.38
PA,16/09/2010,3.12,NA
PA,16/11/2010,2.91,2.4
PA,17/08/2010,2.87,2.38
PA,17/11/2010,2.88,2.4
PA,18/08/2010,2.81,2.41
PA,18/10/2010,2.99,2.49
PA,18/11/2010,2.87,2.42
PA,19/07/2010,2.98,2.43
PA,19/10/2010,2.93,2.5
PA,20/07/2010,2.69,2.39
PA,20/09/2010,2.97,NA
PA,20/10/2010,2.78,2.38
PA,20/12/2010,2.93,2.6
PA,21/09/2010,2.71,2.38
PA,21/10/2010,2.82,NA
PA,21/12/2010,2.73,2.39
PA,22/11/2010,2.92,2.39
PA,22/12/2010,2.58,NA
PA,23/09/2010,2.6,NA
PA,23/11/2010,2.78,2.4
PA,24/08/2010,2.85,2.39
PA,24/11/2010,2.66,NA
PA,25/08/2010,2.83,2.4
PA,25/10/2010,2.97,2.49
PA,26/10/2010,2.78,2.4
PA,27/07/2010,2.81,2.39
PA,27/09/2010,2.95,NA
PA,27/10/2010,2.63,2.37
PA,27/12/2010,2.85,2.47
PA,28/07/2010,2.96,NA
PA,28/09/2010,2.73,2.39
PA,28/10/2010,2.9,NA
PA,28/12/2010,2.89,2.39
PA,29/07/2010,2.81,2.45
PA,29/09/2010,2.74,2.34
PA,29/11/2010,2.85,2.39
PA,30/08/2010,2.94,2.46
PA,30/11/2010,2.8,2.38
PA,31/08/2010,2.82,2.43
PB,01/09/2010,2.54,2.2
PB,01/11/2010,2.54,2.2
PB,01/12/2010,2.54,2.18
PB,02/08/2010,2.52,2.17
PB,02/11/2010,2.46,2.19
PB,03/08/2010,2.53,2.18
PB,03/11/2010,2.38,2.21
PB,04/08/2010,2.52,2.17
PB,04/10/2010,2.44,2.2
PB,05/07/2010,2.48,2.16
PB,05/10/2010,2.51,2.2
PB,06/07/2010,2.47,2.23
PB,06/09/2010,2.54,2.21
PB,06/10/2010,2.55,2.28
PB,06/12/2010,2.5,2.21
PB,07/07/2010,2.55,2.15
PB,07/12/2010,2.48,2.2
PB,08/09/2010,2.54,2.2
PB,08/11/2010,2.42,2.2
PB,08/12/2010,2.38,2.19
PB,09/08/2010,2.55,2.19
PB,09/09/2010,2.51,2.21
PB,09/11/2010,2.48,2.22
PB,09/12/2010,2.4,2.26
PB,10/08/2010,2.5,2.2
PB,11/08/2010,2.48,NA
PB,11/10/2010,2.45,2.2
PB,11/11/2010,2.51,2.19
PB,12/07/2010,2.49,2.16
PB,12/10/2010,2.57,NA
PB,13/07/2010,2.47,2.16
PB,13/09/2010,2.58,2.21
PB,13/10/2010,2.43,2.2
PB,13/12/2010,2.44,2.2
PB,14/07/2010,2.55,2.16
PB,14/09/2010,2.45,2.2
PB,14/10/2010,2.5,NA
PB,14/12/2010,2.49,2.2
PB,15/07/2010,2.56,2.17
PB,15/09/2010,2.49,2.2
PB,15/12/2010,2.39,2.18
PB,16/08/2010,2.55,2.19
PB,16/11/2010,2.52,2.21
PB,17/08/2010,2.53,2.2
PB,17/11/2010,2.39,2.2
PB,18/08/2010,2.59,2.16
PB,18/10/2010,2.44,2.2
PB,18/11/2010,2.51,2.19
PB,19/07/2010,2.5,2.16
PB,19/10/2010,2.53,2.25
PB,20/07/2010,2.51,2.16
PB,20/09/2010,2.56,2.2
PB,20/10/2010,2.45,2.2
PB,20/12/2010,2.53,2.2
PB,21/07/2010,2.56,2.17
PB,21/09/2010,2.43,2.21
PB,21/10/2010,2.5,NA
PB,21/12/2010,2.39,2.19
PB,22/09/2010,2.49,2.19
PB,22/11/2010,2.49,2.2
PB,23/08/2010,2.54,2.21
PB,23/09/2010,2.56,NA
PB,23/11/2010,2.55,NA
PB,24/08/2010,2.53,2.21
PB,24/11/2010,2.4,2.2
PB,25/08/2010,2.6,NA
PB,25/10/2010,2.54,2.21
PB,26/07/2010,2.51,2.17
PB,26/08/2010,2.54,2.2
PB,26/10/2010,2.44,2.2
PB,27/07/2010,2.52,2.16
PB,27/09/2010,2.53,2.22
PB,27/12/2010,2.46,2.2
PB,28/07/2010,2.57,2.17
PB,28/09/2010,2.46,2.2
PB,28/12/2010,2.41,2.19
PB,29/11/2010,2.44,2.19
PB,30/08/2010,2.53,2.19
PB,30/11/2010,2.5,2.21
PB,31/08/2010,2.53,2.21
PE,01/09/2010,2.71,2.22
PE,01/11/2010,2.55,2.26
PE,02/08/2010,2.56,2.23
PE,02/09/2010,2.58,2.18
PE,02/11/2010,2.61,2.26
PE,03/08/2010,2.62,2.23
PE,03/11/2010,2.56,2.23
PE,04/08/2010,2.66,2.22
PE,04/10/2010,2.6,2.24
PE,05/07/2010,2.6,2.21
PE,05/08/2010,2.67,2.2
PE,05/10/2010,2.61,2.25
PE,06/07/2010,2.64,2.24
PE,06/10/2010,2.58,2.24
PE,06/12/2010,2.65,2.27
PE,07/07/2010,2.74,2.24
PE,07/09/2010,2.56,2.2
PE,07/12/2010,2.64,2.26
PE,08/07/2010,2.6,2.28
PE,08/09/2010,2.61,2.24
PE,08/11/2010,2.59,2.24
PE,08/12/2010,2.63,2.38
PE,09/08/2010,2.62,2.22
PE,09/09/2010,2.72,2.23
PE,09/11/2010,2.6,2.28
PE,09/12/2010,2.6,2.24
PE,10/08/2010,2.63,2.25
PE,10/11/2010,2.51,NA
PE,11/08/2010,2.62,2.23
PE,11/10/2010,2.59,2.24
PE,11/11/2010,2.67,2.31
PE,12/07/2010,2.62,2.22
PE,13/07/2010,2.65,2.24
PE,13/09/2010,2.64,2.23
PE,13/10/2010,2.57,2.24
PE,13/12/2010,2.68,2.26
PE,14/07/2010,2.63,2.23
PE,14/09/2010,2.57,2.24
PE,14/10/2010,2.9,2.36
PE,14/12/2010,2.63,2.26
PE,15/07/2010,2.6,2.2
PE,15/09/2010,2.64,2.23
PE,15/12/2010,2.63,2.39
PE,16/08/2010,2.6,2.23
PE,16/09/2010,2.92,2.34
PE,16/11/2010,2.64,2.25
PE,16/12/2010,2.59,2.24
PE,17/08/2010,2.62,2.24
PE,17/11/2010,2.63,2.28
PE,18/08/2010,2.67,2.24
PE,18/10/2010,2.6,2.24
PE,18/11/2010,2.53,2.31
PE,19/07/2010,2.66,2.23
PE,19/10/2010,2.58,2.24
PE,20/07/2010,2.59,2.22
PE,20/09/2010,2.68,2.24
PE,20/10/2010,2.55,2.23
PE,20/12/2010,2.63,2.26
PE,21/07/2010,2.64,2.23
PE,21/09/2010,2.58,2.23
PE,21/10/2010,2.91,2.36
PE,21/12/2010,2.68,2.28
PE,22/07/2010,2.58,2.23
PE,22/09/2010,2.62,2.24
PE,22/11/2010,2.69,2.26
PE,23/08/2010,2.6,2.24
PE,23/09/2010,2.92,2.34
PE,23/11/2010,2.64,2.24
PE,24/08/2010,2.62,2.24
PE,24/11/2010,2.55,2.27
PE,25/08/2010,2.66,2.24
PE,25/10/2010,2.57,2.25
PE,26/07/2010,2.65,2.24
PE,26/08/2010,2.58,2.23
PE,26/10/2010,2.6,2.25
PE,27/07/2010,2.6,2.23
PE,27/09/2010,2.62,2.24
PE,27/10/2010,2.67,2.28
PE,27/12/2010,2.63,2.26
PE,28/07/2010,2.6,2.22
PE,28/09/2010,2.61,2.25
PE,28/12/2010,2.67,2.28
PE,29/07/2010,2.67,2.23
PE,29/09/2010,2.58,2.24
PE,29/11/2010,2.69,2.26
PE,29/12/2010,2.57,2.26
PE,30/08/2010,2.61,2.24
PE,30/11/2010,2.61,2.25
PE,31/08/2010,2.62,2.25
PI,01/09/2010,2.52,2.17
PI,01/11/2010,2.49,2.24
PI,01/12/2010,2.52,2.26
PI,02/08/2010,2.64,NA
PI,02/11/2010,2.67,NA
PI,03/08/2010,2.53,2.18
PI,03/11/2010,2.48,2.24
PI,04/08/2010,2.5,2.2
PI,04/11/2010,2.63,2.2
PI,05/10/2010,2.56,2.2
PI,06/07/2010,2.59,2.19
PI,06/09/2010,2.43,2.17
PI,06/10/2010,2.43,2.21
PI,06/12/2010,2.63,2.31
PI,07/07/2010,2.45,2.19
PI,07/10/2010,2.63,2.15
PI,07/12/2010,2.6,2.26
PI,08/07/2010,2.31,NA
PI,08/09/2010,2.51,2.21
PI,08/11/2010,2.67,NA
PI,08/12/2010,2.58,2.25
PI,09/08/2010,2.52,2.19
PI,09/09/2010,2.68,NA
PI,09/11/2010,2.55,2.24
PI,09/12/2010,2.63,NA
PI,10/08/2010,2.56,2.2
PI,10/11/2010,2.49,2.25
PI,11/08/2010,2.4,2.2
PI,11/10/2010,2.48,2.2
PI,11/11/2010,2.56,2.29
PI,12/07/2010,2.65,NA
PI,13/07/2010,2.57,2.17
PI,13/09/2010,2.7,NA
PI,13/10/2010,2.58,2.21
PI,13/12/2010,2.63,2.31
PI,14/07/2010,2.4,2.19
PI,14/09/2010,2.47,2.19
PI,14/12/2010,2.63,2.26
PI,15/09/2010,2.53,2.19
PI,15/11/2010,2.63,2.2
PI,15/12/2010,2.6,2.25
PI,16/09/2010,2.63,2.2
PI,16/11/2010,2.59,2.27
PI,16/12/2010,2.63,NA
PI,17/08/2010,2.61,2.17
PI,17/11/2010,2.52,2.24
PI,18/08/2010,2.48,2.19
PI,18/10/2010,2.55,2.19
PI,19/07/2010,2.66,NA
PI,19/10/2010,2.5,NA
PI,20/07/2010,2.5,2.18
PI,20/09/2010,2.61,2.19
PI,20/10/2010,2.59,2.23
PI,20/12/2010,2.62,2.27
PI,21/07/2010,2.41,2.18
PI,21/09/2010,2.45,2.19
PI,21/12/2010,2.69,NA
PI,22/11/2010,2.68,2.28
PI,23/08/2010,2.36,2.18
PI,23/11/2010,2.53,2.24
PI,24/08/2010,2.55,2.19
PI,24/11/2010,2.55,2.25
PI,25/08/2010,2.52,2.19
PI,26/10/2010,2.6,2.24
PI,27/07/2010,2.5,2.18
PI,27/10/2010,2.49,2.24
PI,27/12/2010,2.66,2.28
PI,28/07/2010,2.55,2.17
PI,28/09/2010,2.59,2.19
PI,28/12/2010,2.66,2.26
PI,29/07/2010,2.63,2.21
PI,29/09/2010,2.42,2.21
PI,29/11/2010,2.68,2.21
PI,30/08/2010,2.45,2.21
PI,30/09/2010,2.63,2.15
PI,30/11/2010,2.58,2.26
PI,31/08/2010,2.55,2.2
PR,01/09/2010,2.6,2.26
PR,01/11/2010,2.58,2.29
PR,01/12/2010,2.59,2.29
PR,02/08/2010,2.52,2.23
PR,02/09/2010,2.59,2.24
PR,02/11/2010,2.62,2.3
PR,02/12/2010,2.65,2.3
PR,03/08/2010,2.52,2.24
PR,03/11/2010,2.56,2.29
PR,04/08/2010,2.6,2.24
PR,04/10/2010,2.54,2.23
PR,04/11/2010,2.64,2.34
PR,05/07/2010,2.51,2.21
PR,05/08/2010,2.57,2.26
PR,05/10/2010,2.58,2.27
PR,06/07/2010,2.49,2.19
PR,06/09/2010,2.64,2.27
PR,06/10/2010,2.56,2.26
PR,06/12/2010,2.59,2.28
PR,07/07/2010,2.56,2.22
PR,07/10/2010,2.55,2.23
PR,07/12/2010,2.65,2.3
PR,08/07/2010,2.58,2.25
PR,08/09/2010,2.54,2.25
PR,08/11/2010,2.6,2.29
PR,08/12/2010,2.59,2.3
PR,09/08/2010,2.53,2.22
PR,09/09/2010,2.61,2.24
PR,09/11/2010,2.54,2.27
PR,09/12/2010,2.65,2.34
PR,10/08/2010,2.58,2.25
PR,10/11/2010,2.57,2.29
PR,11/08/2010,2.55,2.25
PR,11/10/2010,2.55,2.26
PR,11/11/2010,2.65,2.32
PR,12/07/2010,2.45,2.19
PR,12/10/2010,2.67,2.3
PR,13/07/2010,2.54,2.2
PR,13/09/2010,2.49,2.22
PR,13/10/2010,2.58,2.28
PR,13/12/2010,2.64,2.29
PR,14/07/2010,2.53,2.23
PR,14/09/2010,2.54,2.24
PR,14/10/2010,2.66,2.29
PR,14/12/2010,2.6,2.3
PR,15/07/2010,2.56,2.25
PR,15/09/2010,2.57,2.25
PR,15/11/2010,2.65,2.32
PR,15/12/2010,2.6,2.28
PR,16/08/2010,2.48,2.22
PR,16/09/2010,2.56,2.27
PR,16/11/2010,2.6,2.29
PR,16/12/2010,2.6,2.34
PR,17/08/2010,2.56,2.25
PR,17/11/2010,2.53,2.28
PR,18/08/2010,2.55,2.24
PR,18/10/2010,2.59,2.28
PR,18/11/2010,2.66,2.31
PR,19/07/2010,2.46,2.18
PR,19/08/2010,2.62,2.25
PR,19/10/2010,2.54,2.28
PR,20/07/2010,2.55,2.23
PR,20/09/2010,2.57,2.23
PR,20/10/2010,2.58,2.27
PR,20/12/2010,2.64,2.3
PR,21/07/2010,2.58,2.25
PR,21/09/2010,2.54,2.25
PR,21/10/2010,2.65,2.29
PR,21/12/2010,2.6,2.29
PR,22/07/2010,2.53,2.25
PR,22/09/2010,2.57,2.26
PR,22/11/2010,2.65,2.3
PR,22/12/2010,2.62,NA
PR,23/08/2010,2.55,2.23
PR,23/09/2010,2.54,NA
PR,23/11/2010,2.63,2.31
PR,24/08/2010,2.53,2.24
PR,24/11/2010,2.56,2.28
PR,25/08/2010,2.58,2.25
PR,25/10/2010,2.6,2.29
PR,25/11/2010,2.65,2.32
PR,26/07/2010,2.49,2.21
PR,26/08/2010,2.59,2.26
PR,26/10/2010,2.58,2.28
PR,27/07/2010,2.54,2.24
PR,27/09/2010,2.53,2.22
PR,27/10/2010,2.59,2.3
PR,27/12/2010,2.62,2.3
PR,28/07/2010,2.57,2.25
PR,28/09/2010,2.56,2.26
PR,28/10/2010,2.65,NA
PR,28/12/2010,2.6,2.29
PR,29/07/2010,2.59,2.27
PR,29/09/2010,2.58,2.25
PR,29/11/2010,2.57,2.29
PR,29/12/2010,2.65,2.3
PR,30/08/2010,2.55,2.24
PR,30/09/2010,2.56,2.27
PR,30/11/2010,2.63,2.3
PR,31/08/2010,2.53,2.25
RJ,01/09/2010,2.6,2.3
RJ,01/11/2010,2.71,2.37
RJ,01/12/2010,2.67,2.35
RJ,02/08/2010,2.68,2.31
RJ,02/09/2010,2.68,2.31
RJ,02/11/2010,2.72,2.38
RJ,03/08/2010,2.69,2.3
RJ,03/11/2010,2.66,2.35
RJ,04/08/2010,2.61,2.29
RJ,04/10/2010,2.68,2.32
RJ,04/11/2010,2.63,2.32
RJ,05/07/2010,2.75,2.32
RJ,05/08/2010,2.62,2.3
RJ,05/10/2010,2.65,2.34
RJ,06/07/2010,2.67,2.28
RJ,06/09/2010,2.86,2.39
RJ,06/10/2010,2.67,2.3
RJ,06/12/2010,2.7,2.37
RJ,07/07/2010,2.66,2.28
RJ,07/10/2010,2.69,2.32
RJ,07/12/2010,2.71,2.38
RJ,08/07/2010,2.61,2.28
RJ,08/09/2010,2.68,2.32
RJ,08/11/2010,2.7,2.36
RJ,08/12/2010,2.63,2.35
RJ,09/08/2010,2.71,2.31
RJ,09/09/2010,2.62,2.3
RJ,09/11/2010,2.64,2.35
RJ,09/12/2010,2.62,2.35
RJ,10/08/2010,2.66,2.31
RJ,10/11/2010,2.66,2.35
RJ,11/08/2010,2.64,2.29
RJ,11/10/2010,2.68,2.35
RJ,11/11/2010,2.66,2.36
RJ,12/07/2010,2.77,2.34
RJ,12/10/2010,2.56,2.3
RJ,13/07/2010,2.64,2.29
RJ,13/09/2010,2.75,2.34
RJ,13/10/2010,2.67,2.35
RJ,13/12/2010,2.72,2.38
RJ,14/07/2010,2.66,2.3
RJ,14/09/2010,2.68,2.32
RJ,14/10/2010,2.67,2.33
RJ,14/12/2010,2.7,2.37
RJ,15/07/2010,2.7,2.31
RJ,15/09/2010,2.61,2.31
RJ,15/11/2010,2.63,2.36
RJ,15/12/2010,2.68,2.37
RJ,16/08/2010,2.87,2.38
RJ,16/09/2010,2.62,2.32
RJ,16/11/2010,2.73,2.37
RJ,16/12/2010,2.64,2.35
RJ,17/08/2010,2.64,2.3
RJ,17/11/2010,2.66,2.36
RJ,18/08/2010,2.65,2.29
RJ,18/10/2010,2.66,2.35
RJ,18/11/2010,2.66,2.35
RJ,19/07/2010,2.6,2.34
RJ,19/08/2010,2.53,2.28
RJ,19/10/2010,2.67,2.35
RJ,20/07/2010,2.68,2.3
RJ,20/09/2010,2.7,2.33
RJ,20/10/2010,2.67,2.34
RJ,20/12/2010,2.68,2.37
RJ,21/07/2010,2.63,2.29
RJ,21/09/2010,2.69,2.33
RJ,21/10/2010,2.71,2.33
RJ,21/12/2010,2.73,2.38
RJ,22/07/2010,2.59,2.29
RJ,22/09/2010,2.63,2.32
RJ,22/11/2010,2.71,2.37
RJ,22/12/2010,2.65,2.36
RJ,23/08/2010,2.7,2.32
RJ,23/09/2010,2.67,2.4
RJ,23/11/2010,2.7,2.36
RJ,24/08/2010,2.66,2.31
RJ,24/11/2010,2.65,2.36
RJ,25/08/2010,2.71,2.3
RJ,25/10/2010,2.72,2.37
RJ,25/11/2010,2.67,2.37
RJ,26/07/2010,2.67,2.31
RJ,26/08/2010,2.61,2.3
RJ,26/10/2010,2.63,2.33
RJ,27/07/2010,2.63,2.31
RJ,27/09/2010,2.71,2.34
RJ,27/10/2010,2.66,2.34
RJ,27/12/2010,2.68,2.37
RJ,28/07/2010,2.66,2.3
RJ,28/09/2010,2.62,2.31
RJ,28/10/2010,2.67,2.32
RJ,28/12/2010,2.73,2.39
RJ,29/07/2010,2.72,2.3
RJ,29/09/2010,2.67,2.31
RJ,29/11/2010,2.69,2.37
RJ,29/12/2010,2.68,2.37
RJ,30/08/2010,2.66,2.31
RJ,30/09/2010,2.65,2.31
RJ,30/11/2010,2.69,2.37
RJ,31/08/2010,2.69,2.31
RN,01/11/2010,2.67,2.23
RN,01/12/2010,2.68,2.25
RN,02/08/2010,2.67,2.21
RN,02/11/2010,2.68,2.23
RN,03/08/2010,2.67,2.19
RN,03/11/2010,2.69,2.23
RN,04/08/2010,2.65,2.23
RN,04/10/2010,2.68,2.22
RN,05/07/2010,2.68,2.21
RN,05/10/2010,2.68,2.22
RN,06/07/2010,2.65,2.23
RN,06/10/2010,2.64,2.22
RN,07/07/2010,2.49,NA
RN,07/12/2010,2.68,2.23
RN,08/09/2010,2.68,2.23
RN,08/11/2010,2.67,2.26
RN,08/12/2010,2.67,2.24
RN,09/08/2010,2.67,2.21
RN,09/09/2010,2.67,2.23
RN,09/11/2010,2.65,2.3
RN,09/12/2010,2.69,NA
RN,10/08/2010,2.68,2.22
RN,10/11/2010,2.67,2.29
RN,11/10/2010,2.68,2.22
RN,11/11/2010,2.68,2.23
RN,12/07/2010,2.72,2.21
RN,13/07/2010,2.67,2.21
RN,13/10/2010,2.67,2.19
RN,13/12/2010,2.68,2.22
RN,14/07/2010,2.59,NA
RN,14/09/2010,2.67,2.22
RN,14/12/2010,2.67,2.25
RN,15/09/2010,2.67,2.22
RN,15/11/2010,2.68,2.22
RN,15/12/2010,2.67,2.22
RN,16/11/2010,2.67,2.24
