estado_sigla,data_da_coleta,valor_de_venda,valor_de_compra
PR,27/06/2013,2.9,2.52
PR,28/01/2013,2.79,2.4
PR,28/02/2013,2.91,2.54
PR,28/03/2013,2.99,2.54
PR,28/05/2013,2.83,2.51
PR,29/01/2013,2.8,2.42
PR,29/04/2013,2.89,2.52
PR,29/05/2013,2.89,2.53
PR,30/01/2013,2.85,2.41
PR,30/04/2013,2.88,2.52
PR,31/01/2013,2.84,2.43
RJ,01/04/2013,3.06,2.64
RJ,01/05/2013,3.09,2.63
RJ,02/01/2013,2.91,2.53
RJ,02/04/2013,3.01,2.62
RJ,02/05/2013,3.04,2.62
RJ,03/01/2013,2.89,2.53
RJ,03/04/2013,3.08,2.64
RJ,03/05/2013,3.02,2.61
RJ,03/06/2013,3.03,2.6
RJ,04/01/2013,3.04,2.57
RJ,04/02/2013,3.04,2.54
RJ,04/03/2013,3.03,2.62
RJ,04/04/2013,3.04,2.63
RJ,04/06/2013,3.02,2.61
RJ,05/02/2013,3.02,2.56
RJ,05/03/2013,3.04,2.62
RJ,05/06/2013,3.04,2.6
RJ,06/02/2013,3.03,2.59
RJ,06/03/2013,2.98,2.61
RJ,06/05/2013,3.06,2.63
RJ,06/06/2013,2.94,2.58
RJ,07/01/2013,2.89,2.54
RJ,07/02/2013,2.99,2.57
RJ,07/03/2013,3.06,2.62
RJ,07/05/2013,3.06,2.63
RJ,08/01/2013,2.92,2.53
RJ,08/04/2013,3.03,2.64
RJ,08/05/2013,3.01,2.61
RJ,09/01/2013,2.89,2.53
RJ,09/04/2013,3.04,2.61
RJ,09/05/2013,2.98,2.6
RJ,10/01/2013,2.96,2.53
RJ,10/04/2013,3.04,2.62
RJ,10/06/2013,3.01,2.59
RJ,11/02/2013,3.1,2.6
RJ,11/03/2013,3.09,NA
RJ,11/04/2013,2.99,2.61
RJ,11/06/2013,3,2.59
RJ,12/02/2013,3.01,2.61
RJ,12/03/2013,3.01,2.63
RJ,12/06/2013,3.09,2.64
RJ,13/02/2013,2.99,2.59
RJ,13/03/2013,3.02,2.62
RJ,13/05/2013,3.03,2.62
RJ,13/06/2013,2.98,2.58
RJ,14/01/2013,2.92,2.54
RJ,14/02/2013,3.07,2.62
RJ,14/03/2013,3.07,2.62
RJ,14/05/2013,3.04,2.62
RJ,15/01/2013,2.93,2.54
RJ,15/02/2013,3.05,2.61
RJ,15/04/2013,3.04,2.64
RJ,15/05/2013,3,2.6
RJ,16/01/2013,2.9,2.53
RJ,16/04/2013,3.02,2.61
RJ,16/05/2013,3.02,2.61
RJ,17/01/2013,2.93,2.53
RJ,17/04/2013,3.05,2.63
RJ,17/06/2013,3.08,2.67
RJ,18/02/2013,3.12,2.61
RJ,18/03/2013,3.02,2.63
RJ,18/04/2013,3.01,2.63
RJ,18/06/2013,3.03,2.61
RJ,19/02/2013,3.01,2.6
RJ,19/03/2013,3.03,2.63
RJ,19/06/2013,3.03,2.61
RJ,20/02/2013,3,2.61
RJ,20/03/2013,3.02,2.62
RJ,20/05/2013,3.07,2.62
RJ,20/06/2013,2.99,2.58
RJ,21/01/2013,2.9,2.53
RJ,21/02/2013,3.06,2.61
RJ,21/03/2013,3.11,2.65
RJ,21/05/2013,3.01,2.62
RJ,22/01/2013,2.93,2.54
RJ,22/04/2013,3.03,2.6
RJ,22/05/2013,3.02,2.63
RJ,23/01/2013,2.92,2.53
RJ,23/04/2013,3.03,2.64
RJ,23/05/2013,3.04,2.61
RJ,24/01/2013,2.92,2.55
RJ,24/04/2013,3.05,2.62
RJ,24/06/2013,3.03,2.61
RJ,25/02/2013,3.07,2.62
RJ,25/03/2013,3.08,2.64
RJ,25/04/2013,2.98,2.62
RJ,25/06/2013,3.01,2.61
RJ,26/02/2013,3.03,2.63
RJ,26/03/2013,3.02,2.62
RJ,26/06/2013,3.09,2.61
RJ,27/02/2013,2.99,2.59
RJ,27/03/2013,3.02,2.64
RJ,27/05/2013,3.04,2.62
RJ,27/06/2013,3,2.6
RJ,28/01/2013,3.01,2.58
RJ,28/02/2013,3.03,2.62
RJ,28/03/2013,3.03,2.64
RJ,28/05/2013,3.01,2.61
RJ,29/01/2013,2.92,2.53
RJ,29/04/2013,3.01,2.62
RJ,29/05/2013,3.08,2.65
RJ,30/01/2013,2.92,2.53
RJ,30/04/2013,3.01,2.62
RJ,31/01/2013,2.92,2.54
RN,01/04/2013,2.8,2.46
RN,01/05/2013,2.88,2.5
RN,02/01/2013,2.74,2.36
RN,02/04/2013,2.89,2.49
RN,02/05/2013,2.88,2.49
RN,03/01/2013,2.77,2.35
RN,03/05/2013,2.89,2.54
RN,03/06/2013,2.86,2.48
RN,04/03/2013,2.91,2.48
RN,04/04/2013,2.92,2.5
RN,04/06/2013,2.87,2.52
RN,05/02/2013,2.89,2.45
RN,05/03/2013,2.85,NA
RN,05/06/2013,2.91,2.49
RN,06/02/2013,2.86,2.46
RN,06/03/2013,2.76,2.47
RN,06/05/2013,2.79,2.49
RN,06/06/2013,2.86,NA
RN,07/01/2013,2.81,2.36
RN,07/05/2013,2.91,2.49
RN,08/01/2013,2.75,2.36
RN,08/04/2013,2.79,2.48
RN,08/05/2013,2.9,2.49
RN,09/01/2013,2.67,2.34
RN,09/04/2013,2.95,2.47
RN,10/04/2013,2.88,2.5
RN,11/03/2013,2.87,2.49
RN,11/04/2013,2.97,2.5
RN,11/06/2013,2.87,2.52
RN,12/03/2013,2.9,2.5
RN,12/06/2013,2.9,2.49
RN,13/02/2013,2.88,2.47
RN,13/03/2013,2.91,2.48
RN,14/03/2013,2.9,2.49
RN,14/05/2013,2.91,2.49
RN,15/01/2013,2.82,2.38
RN,15/02/2013,2.85,2.48
RN,15/05/2013,2.89,2.49
RN,16/01/2013,2.75,2.36
RN,16/04/2013,2.92,2.48
RN,17/01/2013,2.74,2.36
RN,17/04/2013,2.87,2.48
RN,18/03/2013,2.92,2.51
RN,18/06/2013,2.89,2.5
RN,19/02/2013,2.91,2.46
RN,19/03/2013,2.9,2.5
RN,19/06/2013,2.89,2.5
RN,20/02/2013,2.86,2.46
RN,20/03/2013,2.89,2.48
RN,20/06/2013,2.93,NA
RN,21/01/2013,2.73,NA
RN,21/02/2013,2.85,2.48
RN,21/05/2013,2.87,2.48
RN,22/01/2013,2.77,2.36
RN,22/05/2013,2.91,2.49
RN,23/01/2013,2.75,2.35
RN,23/04/2013,2.87,2.46
RN,24/04/2013,2.89,2.5
RN,24/06/2013,2.88,2.52
RN,25/02/2013,2.87,2.49
RN,25/03/2013,2.86,2.47
RN,25/04/2013,2.97,2.47
RN,25/06/2013,2.89,2.51
RN,26/03/2013,2.93,2.5
RN,26/06/2013,2.91,2.48
RN,27/02/2013,2.9,2.46
RN,27/03/2013,2.9,2.5
RN,27/05/2013,2.87,2.49
RN,28/01/2013,2.78,2.43
RN,28/02/2013,2.91,2.46
RN,28/05/2013,2.91,2.51
RN,29/01/2013,2.76,2.36
RN,29/05/2013,2.91,2.45
RN,30/04/2013,2.91,2.47
RO,01/04/2013,3.13,NA
RO,01/05/2013,3.07,2.58
RO,02/01/2013,2.97,2.51
RO,02/04/2013,3.08,2.6
RO,02/05/2013,3.12,2.57
RO,03/04/2013,3.08,NA
RO,03/06/2013,3.07,2.53
RO,04/03/2013,3.08,2.69
RO,04/04/2013,3.06,2.57
RO,04/06/2013,3.06,2.56
RO,05/02/2013,3.08,2.66
RO,05/03/2013,3.1,2.61
RO,05/06/2013,3.1,2.57
RO,06/02/2013,3.06,2.54
RO,06/03/2013,3.08,2.57
RO,06/05/2013,3.08,2.56
RO,07/01/2013,2.97,2.51
RO,07/03/2013,3.01,2.56
RO,07/05/2013,3.08,2.57
RO,08/01/2013,3.07,2.5
RO,08/05/2013,3.15,NA
RO,09/01/2013,2.93,2.51
RO,09/04/2013,3.08,2.51
RO,10/04/2013,3.06,2.57
RO,10/06/2013,3.07,2.53
RO,11/02/2013,3.05,2.71
RO,11/03/2013,3.12,2.57
RO,11/04/2013,3.09,2.56
RO,11/06/2013,3.08,2.55
RO,12/03/2013,3.06,2.64
RO,12/06/2013,3.09,2.56
RO,13/02/2013,3.06,2.56
RO,13/03/2013,3.1,NA
RO,13/05/2013,3.08,2.56
RO,14/01/2013,2.98,2.65
RO,14/02/2013,3.09,NA
RO,14/03/2013,3.05,2.57
RO,14/05/2013,3.1,2.56
RO,15/01/2013,2.96,2.49
RO,15/05/2013,3.06,2.56
RO,16/01/2013,3.01,2.53
RO,16/04/2013,3.12,2.53
RO,17/04/2013,3.07,2.56
RO,18/02/2013,3.05,2.71
RO,18/03/2013,3.12,2.57
RO,18/04/2013,3.08,2.56
RO,18/06/2013,3.08,2.54
RO,19/03/2013,3.05,2.64
RO,19/06/2013,3.08,2.56
RO,20/02/2013,3.07,2.57
RO,20/03/2013,3.02,2.55
RO,20/05/2013,3.07,2.55
RO,20/06/2013,3.02,2.58
RO,21/01/2013,2.98,2.65
RO,21/03/2013,3.17,2.59
RO,21/05/2013,3.08,2.57
RO,22/01/2013,2.99,2.49
RO,22/05/2013,3.14,2.57
RO,23/01/2013,2.96,2.52
RO,23/04/2013,3.08,2.55
RO,24/04/2013,3.09,2.56
RO,25/02/2013,3.08,2.69
RO,25/03/2013,3.13,NA
RO,25/04/2013,3.09,2.57
RO,25/06/2013,3.08,2.54
RO,26/02/2013,3.1,2.61
RO,26/03/2013,3.08,2.6
RO,26/06/2013,3.09,2.56
RO,27/02/2013,3.07,2.57
RO,27/03/2013,3.04,NA
RO,27/05/2013,3.07,2.54
RO,27/06/2013,3.05,2.58
RO,28/03/2013,3.06,2.57
RO,28/05/2013,3.08,2.57
RO,29/01/2013,2.98,2.51
RO,29/05/2013,3.14,2.56
RO,30/01/2013,2.97,2.51
RO,30/04/2013,3.08,2.55
RO,31/01/2013,3.19,NA
RR,01/04/2013,3.09,2.53
RR,01/05/2013,3.15,2.48
RR,02/01/2013,2.9,2.45
RR,02/04/2013,3.02,2.55
RR,03/04/2013,3.03,2.51
RR,03/06/2013,3.02,2.5
RR,04/01/2013,2.99,2.4
RR,04/02/2013,3.03,2.48
RR,04/03/2013,3.01,2.5
RR,04/04/2013,3.09,NA
RR,04/06/2013,3.04,2.46
RR,05/02/2013,3.01,2.45
RR,05/03/2013,3.02,2.46
RR,05/06/2013,3.13,2.55
RR,06/02/2013,3,NA
RR,06/05/2013,3.06,2.55
RR,07/01/2013,2.92,NA
RR,07/02/2013,2.98,2.5
RR,07/03/2013,3.15,2.5
RR,07/05/2013,3.01,2.5
RR,08/01/2013,2.88,2.42
RR,08/05/2013,3.06,2.51
RR,09/01/2013,2.87,2.41
RR,09/04/2013,3.06,NA
RR,10/01/2013,2.99,2.4
RR,10/04/2013,3.03,2.5
RR,10/06/2013,3.03,2.58
RR,11/02/2013,3.02,2.49
RR,11/03/2013,3.02,2.49
RR,11/06/2013,3.02,2.46
RR,12/02/2013,3.02,2.46
RR,12/03/2013,3.03,2.49
RR,12/06/2013,3.13,2.55
RR,13/02/2013,3.02,2.5
RR,13/03/2013,3.11,2.51
RR,13/05/2013,3.06,2.55
RR,14/01/2013,2.91,2.46
RR,14/02/2013,3.06,2.47
RR,14/05/2013,3.01,2.48
RR,15/01/2013,2.87,2.4
RR,15/05/2013,3.1,2.5
RR,16/01/2013,2.95,2.4
RR,16/04/2013,3.03,2.49
RR,17/04/2013,3.11,2.48
RR,18/02/2013,3.02,2.48
RR,18/03/2013,3.02,2.5
RR,18/06/2013,3.04,2.47
RR,19/02/2013,3.01,2.48
RR,19/03/2013,3.03,2.51
RR,19/06/2013,3.05,NA
RR,20/02/2013,3.03,2.48
RR,20/03/2013,3.11,2.5
RR,20/05/2013,3.02,2.46
RR,21/01/2013,2.9,2.42
RR,21/02/2013,3.06,2.47
RR,21/03/2013,3.02,NA
RR,21/05/2013,3.03,2.48
RR,22/01/2013,2.87,2.4
RR,22/04/2013,3.01,2.48
RR,22/05/2013,3.1,2.49
RR,23/01/2013,2.95,2.4
RR,23/04/2013,3.01,2.51
RR,24/04/2013,3.11,2.48
RR,25/02/2013,3.01,2.47
RR,25/03/2013,3.08,2.53
RR,25/06/2013,3.08,2.56
RR,26/02/2013,3.02,2.47
RR,26/03/2013,3.03,NA
RR,26/06/2013,3.05,2.57
RR,27/03/2013,3.15,2.5
RR,27/06/2013,3.01,2.46
RR,28/01/2013,2.89,2.42
RR,28/02/2013,3.15,2.5
RR,28/03/2013,3.01,2.53
RR,28/05/2013,3.03,2.47
RR,29/01/2013,2.86,2.39
RR,29/04/2013,3,NA
RR,29/05/2013,3.13,2.46
RR,30/01/2013,3.1,2.53
RR,30/04/2013,3.02,2.51
RR,31/01/2013,2.85,2.4
RS,01/04/2013,2.94,2.5
RS,01/05/2013,2.97,2.51
RS,02/01/2013,2.79,2.37
RS,02/04/2013,2.98,2.5
RS,02/05/2013,3,2.5
RS,03/01/2013,2.85,2.4
RS,03/04/2013,2.91,2.49
RS,03/06/2013,2.92,2.47
RS,04/01/2013,2.91,2.43
RS,04/02/2013,2.95,2.45
RS,04/03/2013,2.95,2.49
RS,04/04/2013,2.91,2.49
RS,04/06/2013,2.88,2.46
RS,05/02/2013,2.99,2.47
RS,05/03/2013,2.9,2.49
RS,05/06/2013,2.97,2.48
RS,06/02/2013,2.92,2.47
RS,06/03/2013,2.98,2.5
RS,06/05/2013,2.92,2.49
RS,06/06/2013,2.86,2.48
RS,07/01/2013,2.85,2.37
RS,07/03/2013,2.95,2.5
RS,07/05/2013,2.86,2.47
RS,08/01/2013,2.82,2.37
RS,08/04/2013,2.91,2.5
RS,08/05/2013,3.02,2.52
RS,09/01/2013,2.76,2.38
RS,09/04/2013,2.97,2.5
RS,09/05/2013,2.98,2.49
RS,10/01/2013,2.81,2.4
RS,10/04/2013,2.93,2.5
RS,10/06/2013,2.96,2.48
RS,11/02/2013,2.93,2.49
RS,11/03/2013,2.89,2.49
RS,11/04/2013,3.01,2.49
RS,11/06/2013,2.91,2.47
RS,12/02/2013,3.08,2.59
RS,12/03/2013,3.03,2.52
RS,12/06/2013,2.87,2.47
RS,13/02/2013,2.92,2.48
RS,13/03/2013,2.95,2.51
RS,13/05/2013,2.87,2.48
RS,13/06/2013,2.9,2.48
RS,14/01/2013,2.77,2.37
RS,14/02/2013,2.96,2.49
RS,14/03/2013,2.93,2.49
RS,14/05/2013,2.88,2.48
RS,15/01/2013,2.83,2.38
RS,15/02/2013,2.99,2.5
RS,15/04/2013,2.9,2.5
RS,15/05/2013,3,2.5
RS,16/01/2013,2.83,2.39
RS,16/04/2013,2.95,2.49
RS,16/05/2013,2.96,2.51
RS,17/01/2013,2.8,2.39
RS,17/04/2013,2.97,2.5
RS,17/06/2013,2.86,2.46
RS,18/02/2013,2.92,2.49
RS,18/03/2013,2.96,2.49
RS,18/06/2013,2.99,2.47
RS,19/02/2013,3.02,2.52
RS,19/03/2013,2.92,2.49
RS,19/06/2013,2.96,2.44
RS,20/02/2013,2.96,2.49
RS,20/03/2013,2.95,2.51
RS,20/05/2013,2.92,2.49
RS,20/06/2013,3.08,2.53
RS,21/01/2013,2.84,2.39
RS,21/02/2013,2.94,2.49
RS,21/03/2013,2.93,2.5
RS,21/05/2013,2.85,2.47
RS,22/01/2013,2.81,2.38
RS,22/04/2013,2.9,2.5
RS,22/05/2013,2.92,2.47
RS,23/01/2013,2.74,2.37
RS,23/04/2013,2.96,2.51
RS,23/05/2013,3.03,2.5
RS,24/01/2013,2.81,2.41
RS,24/04/2013,2.97,2.5
RS,24/06/2013,2.85,2.46
RS,25/02/2013,2.95,2.49
RS,25/03/2013,2.95,2.49
RS,25/04/2013,2.95,2.49
RS,25/06/2013,2.98,2.48
RS,26/02/2013,3.01,2.53
RS,26/03/2013,2.98,2.5
RS,26/06/2013,2.96,2.44
RS,27/02/2013,2.94,2.49
RS,27/03/2013,2.9,2.5
RS,27/05/2013,2.92,2.49
RS,27/06/2013,3.05,2.5
RS,28/01/2013,2.76,2.36
RS,28/02/2013,2.94,2.49
RS,28/03/2013,3.03,2.51
RS,28/05/2013,2.87,2.47
RS,29/01/2013,2.83,2.39
RS,29/04/2013,2.89,2.5
RS,29/05/2013,2.93,2.49
RS,30/01/2013,2.91,2.41
RS,30/04/2013,2.92,2.5
RS,31/01/2013,2.82,2.41
SC,01/04/2013,2.92,2.5
SC,01/05/2013,2.97,2.53
SC,02/01/2013,2.74,2.35
SC,02/04/2013,2.8,2.46
SC,02/05/2013,2.88,2.47
SC,03/01/2013,2.82,2.38
SC,03/04/2013,2.91,2.49
SC,03/06/2013,2.85,2.44
SC,04/01/2013,2.82,2.44
SC,04/02/2013,2.87,2.37
SC,04/03/2013,2.93,2.49
SC,04/04/2013,2.93,2.48
SC,04/06/2013,2.94,2.47
SC,05/02/2013,2.91,2.42
SC,05/03/2013,2.94,2.49
SC,05/06/2013,2.78,2.44
SC,06/02/2013,2.83,2.4
SC,06/03/2013,2.83,2.46
SC,06/05/2013,2.95,2.49
SC,06/06/2013,2.99,2.55
SC,07/01/2013,2.9,NA
SC,07/02/2013,2.83,NA
SC,07/03/2013,2.93,2.45
SC,07/05/2013,2.82,2.43
SC,08/01/2013,2.77,2.36
SC,08/04/2013,2.92,2.48
SC,08/05/2013,2.79,2.45
SC,09/01/2013,2.73,2.35
SC,09/04/2013,2.81,2.46
SC,09/05/2013,2.97,2.47
SC,10/01/2013,2.72,2.35
SC,10/04/2013,2.88,2.48
SC,10/06/2013,2.84,2.45
SC,11/02/2013,2.93,2.42
SC,11/03/2013,2.9,2.5
SC,11/06/2013,2.91,2.47
SC,12/02/2013,2.95,2.44
SC,12/03/2013,2.95,2.5
SC,12/06/2013,2.76,2.42
SC,13/02/2013,2.87,2.44
SC,13/03/2013,2.89,2.48
SC,13/05/2013,2.93,2.48
SC,13/06/2013,2.99,2.55
SC,14/01/2013,2.72,2.34
SC,14/02/2013,2.89,2.45
SC,14/03/2013,2.97,2.48
SC,14/05/2013,2.78,2.44
SC,15/01/2013,2.78,2.4
SC,15/02/2013,2.95,2.46
SC,15/04/2013,2.88,2.48
SC,15/05/2013,2.82,2.46
SC,16/01/2013,2.77,2.37
SC,16/04/2013,2.87,2.44
SC,16/05/2013,2.85,2.46
SC,17/01/2013,2.76,2.38
SC,17/04/2013,2.82,2.46
SC,17/06/2013,2.88,2.45
SC,18/02/2013,2.9,2.42
SC,18/03/2013,2.92,2.47
SC,18/06/2013,2.84,2.46
SC,19/02/2013,2.87,2.37
SC,19/03/2013,2.85,2.49
SC,19/06/2013,2.71,2.4
SC,20/02/2013,2.93,2.47
SC,20/03/2013,2.89,2.48
SC,20/05/2013,2.81,2.46
SC,20/06/2013,2.86,2.43
SC,21/01/2013,2.79,2.35
SC,21/02/2013,2.9,2.47
SC,21/03/2013,2.97,2.47
SC,21/05/2013,2.9,2.47
SC,22/01/2013,2.79,2.37
SC,22/04/2013,2.9,2.47
SC,22/05/2013,2.82,2.45
SC,23/01/2013,2.73,2.37
SC,23/04/2013,2.76,2.47
SC,24/01/2013,2.72,2.33
SC,24/04/2013,2.84,2.49
SC,24/06/2013,2.88,2.45
SC,25/02/2013,2.9,2.45
SC,25/03/2013,2.94,2.51
SC,25/04/2013,2.91,2.46
SC,25/06/2013,2.97,2.5
SC,26/02/2013,2.96,2.49
SC,26/03/2013,2.9,2.39
SC,26/06/2013,2.73,2.43
SC,27/02/2013,2.86,2.47
SC,27/03/2013,2.88,2.48
SC,27/05/2013,2.85,2.46
SC,27/06/2013,2.81,2.4
SC,28/01/2013,2.75,2.36
SC,28/02/2013,2.89,2.44
SC,28/05/2013,2.79,2.45
SC,29/01/2013,2.73,2.35
SC,29/04/2013,2.92,2.47
SC,29/05/2013,2.87,2.44
SC,30/01/2013,2.81,2.39
SC,30/04/2013,2.75,2.45
SC,31/01/2013,2.8,2.39
SE,01/04/2013,2.96,2.53
SE,01/05/2013,2.89,2.56
SE,02/01/2013,2.76,2.4
SE,02/04/2013,2.89,2.56
SE,02/05/2013,2.95,2.53
SE,03/01/2013,2.79,2.4
SE,03/04/2013,2.93,2.53
SE,03/06/2013,2.91,2.52
SE,04/02/2013,2.92,2.42
SE,04/03/2013,2.95,2.55
SE,04/06/2013,2.9,2.54
SE,05/02/2013,2.95,2.49
SE,05/03/2013,2.97,2.54
SE,05/06/2013,2.94,2.56
SE,06/02/2013,2.97,2.48
SE,06/03/2013,2.95,2.56
SE,06/05/2013,2.93,2.55
SE,07/03/2013,2.92,2.54
SE,07/05/2013,2.9,2.55
SE,08/01/2013,2.79,2.38
SE,08/04/2013,2.94,2.54
SE,08/05/2013,2.9,2.55
SE,09/01/2013,2.78,2.41
SE,09/04/2013,2.93,NA
SE,09/05/2013,2.95,2.5
SE,10/04/2013,2.92,2.54
SE,10/06/2013,2.94,2.51
SE,11/02/2013,2.94,2.51
SE,11/03/2013,3,NA
SE,11/06/2013,2.9,2.54
SE,12/02/2013,2.97,2.48
SE,12/03/2013,2.97,2.53
SE,12/06/2013,2.91,2.54
SE,13/02/2013,2.89,2.51
SE,13/03/2013,2.93,2.54
SE,13/05/2013,2.92,2.55
SE,13/06/2013,2.94,NA
SE,14/01/2013,2.75,2.42
SE,14/02/2013,2.95,2.49
SE,14/03/2013,2.87,2.56
SE,14/05/2013,2.9,2.55
SE,15/01/2013,2.82,2.42
SE,15/04/2013,2.95,2.55
SE,16/01/2013,2.82,2.42
SE,16/04/2013,2.93,NA
SE,16/05/2013,2.95,2.5
SE,17/01/2013,2.81,2.4
SE,17/04/2013,2.92,2.54
SE,17/06/2013,2.89,2.54
SE,18/02/2013,2.91,2.51
SE,18/03/2013,2.89,2.53
SE,18/06/2013,2.9,2.52
SE,19/02/2013,2.95,2.51
SE,19/03/2013,2.96,2.53
SE,19/06/2013,2.96,2.54
SE,20/02/2013,2.89,2.51
SE,20/03/2013,2.93,2.54
SE,20/05/2013,2.95,2.52
SE,20/06/2013,2.89,NA
SE,21/01/2013,2.73,2.39
SE,21/02/2013,2.95,2.49
SE,21/03/2013,2.87,2.56
SE,21/05/2013,2.97,NA
SE,22/01/2013,2.85,2.42
SE,22/04/2013,2.92,2.51
SE,22/05/2013,2.91,2.53
SE,23/01/2013,2.76,2.43
SE,23/04/2013,2.97,2.54
SE,23/05/2013,2.89,NA
SE,24/01/2013,2.79,2.4
SE,24/04/2013,2.89,2.54
SE,25/03/2013,2.95,2.52
SE,25/04/2013,2.95,2.53
SE,25/06/2013,2.9,2.52
SE,26/02/2013,2.96,2.53
SE,26/03/2013,2.89,2.56
SE,26/06/2013,2.91,2.52
SE,27/02/2013,2.95,2.55
SE,27/03/2013,2.94,2.54
SE,27/05/2013,2.93,2.54
SE,28/01/2013,2.76,2.42
SE,28/02/2013,2.92,2.53
SE,28/05/2013,2.97,NA
SE,29/01/2013,2.84,2.41
SE,29/05/2013,2.91,2.54
SE,30/01/2013,2.77,2.42
SE,30/04/2013,2.92,2.54
SP,01/04/2013,2.77,2.38
SP,01/05/2013,2.83,2.39
SP,02/01/2013,2.66,2.27
SP,02/04/2013,2.8,2.39
SP,02/05/2013,2.78,2.4
SP,03/01/2013,2.65,2.27
SP,03/04/2013,2.78,2.38
SP,03/05/2013,2.8,2.39
SP,03/06/2013,2.78,2.33
SP,04/01/2013,2.6,2.25
SP,04/02/2013,2.8,2.37
SP,04/03/2013,2.79,2.39
SP,04/04/2013,2.79,2.39
SP,04/06/2013,2.73,2.33
SP,05/02/2013,2.78,2.35
SP,05/03/2013,2.81,2.38
SP,05/06/2013,2.75,2.33
SP,06/02/2013,2.78,2.36
SP,06/03/2013,2.79,2.4
SP,06/05/2013,2.78,2.36
SP,06/06/2013,2.77,2.34
SP,07/01/2013,2.67,2.28
SP,07/02/2013,2.75,2.37
SP,07/03/2013,2.78,2.4
SP,07/05/2013,2.79,2.37
SP,08/01/2013,2.67,2.27
SP,08/04/2013,2.79,2.37
SP,08/05/2013,2.77,2.36
SP,09/01/2013,2.64,2.28
SP,09/04/2013,2.79,2.38
SP,09/05/2013,2.81,2.37
SP,10/01/2013,2.67,2.26
SP,10/04/2013,2.77,2.38
SP,10/06/2013,2.79,2.32
SP,11/02/2013,2.82,2.37
SP,11/03/2013,2.8,2.39
SP,11/04/2013,2.77,2.38
SP,11/06/2013,2.74,2.33
SP,12/02/2013,2.81,2.38
SP,12/03/2013,2.81,2.39
SP,12/06/2013,2.75,2.33
SP,13/02/2013,2.8,2.39
SP,13/03/2013,2.79,2.39
SP,13/05/2013,2.76,2.35
SP,13/06/2013,2.81,2.35
SP,14/01/2013,2.66,2.27
SP,14/02/2013,2.77,2.37
SP,14/03/2013,2.76,2.4
SP,14/05/2013,2.78,2.36
SP,15/01/2013,2.65,2.27
SP,15/02/2013,2.77,2.37
SP,15/04/2013,2.8,2.38
SP,15/05/2013,2.79,2.35
SP,16/01/2013,2.64,2.27
SP,16/04/2013,2.79,2.38
SP,16/05/2013,2.79,2.35
SP,17/01/2013,2.66,2.28
SP,17/04/2013,2.78,2.38
SP,17/06/2013,2.8,2.32
SP,18/02/2013,2.8,2.38
SP,18/03/2013,2.79,2.38
SP,18/04/2013,2.8,2.38
SP,18/06/2013,2.74,2.33
SP,19/02/2013,2.79,2.39
SP,19/03/2013,2.81,2.4
SP,19/06/2013,2.74,2.33
SP,20/02/2013,2.79,2.38
SP,20/03/2013,2.78,2.39
SP,20/05/2013,2.78,2.33
SP,20/06/2013,2.74,2.33
SP,21/01/2013,2.67,2.28
SP,21/02/2013,2.78,2.38
SP,21/03/2013,2.81,2.41
SP,21/05/2013,2.75,2.34
SP,22/01/2013,2.66,2.27
SP,22/04/2013,2.8,2.38
SP,22/05/2013,2.77,2.34
SP,23/01/2013,2.65,2.27
SP,23/04/2013,2.78,2.38
SP,23/05/2013,2.8,2.35
SP,24/01/2013,2.68,2.28
SP,24/04/2013,2.79,2.39
SP,24/06/2013,2.78,2.32
SP,25/02/2013,2.79,2.38
SP,25/03/2013,2.77,2.39
SP,25/04/2013,2.78,2.4
SP,25/06/2013,2.73,2.32
SP,26/02/2013,2.79,2.39
SP,26/03/2013,2.78,2.38
SP,26/06/2013,2.75,2.33
SP,27/02/2013,2.79,2.39
SP,27/03/2013,2.79,2.39
SP,27/05/2013,2.78,2.34
SP,27/06/2013,2.74,2.33
SP,28/01/2013,2.7,2.28
SP,28/02/2013,2.78,2.38
SP,28/03/2013,2.78,2.39
SP,28/05/2013,2.74,2.34
SP,29/01/2013,2.66,2.27
SP,29/04/2013,2.79,2.38
SP,29/05/2013,2.8,2.35
SP,30/01/2013,2.67,2.28
SP,30/04/2013,2.78,2.38
SP,31/01/2013,2.68,2.28
TO,01/05/2013,3.04,2.5
TO,02/01/2013,2.89,2.42
TO,02/04/2013,3.04,2.53
TO,03/04/2013,3.03,NA
TO,03/06/2013,3.03,2.54
TO,04/03/2013,3.07,2.51
TO,04/04/2013,3.09,2.47
TO,04/06/2013,2.96,2.49
TO,05/02/2013,3.06,2.54
TO,05/03/2013,3.06,2.54
TO,05/06/2013,3.04,2.49
TO,06/02/2013,3.04,2.48
TO,06/03/2013,3.05,2.48
TO,06/05/2013,2.97,2.48
TO,07/01/2013,2.89,2.49
TO,07/05/2013,3.05,2.49
TO,09/01/2013,2.94,2.46
TO,09/04/2013,3.04,2.51
TO,10/04/2013,3.05,2.49
TO,10/06/2013,3.04,2.54
TO,11/02/2013,3.04,2.56
TO,11/03/2013,3.02,2.5
TO,11/04/2013,2.96,2.56
TO,11/06/2013,2.98,2.49
TO,12/03/2013,3.06,2.57
TO,12/06/2013,3.04,2.49
TO,13/02/2013,3.07,2.49
TO,13/03/2013,3.04,NA
TO,13/05/2013,2.96,2.48
TO,14/01/2013,2.86,2.6
TO,14/03/2013,3.11,2.46
TO,14/05/2013,3.03,2.52
TO,15/01/2013,2.9,2.38
