estado_sigla,data_da_coleta,valor_de_venda,valor_de_compra
PR,09/07/2014,2.85,2.56
PR,09/09/2014,2.95,2.59
PR,09/10/2014,2.97,2.58
PR,09/12/2014,3.06,2.64
PR,10/07/2014,3.02,2.62
PR,10/09/2014,2.94,2.57
PR,10/11/2014,3.03,2.59
PR,10/12/2014,3.01,2.62
PR,11/08/2014,2.99,2.59
PR,11/09/2014,3,2.61
PR,11/11/2014,3,2.58
PR,11/12/2014,3.05,2.64
PR,12/08/2014,2.99,2.6
PR,12/11/2014,2.97,2.58
PR,13/08/2014,2.93,2.56
PR,13/10/2014,3.01,2.6
PR,13/11/2014,3.03,2.61
PR,14/07/2014,2.91,2.58
PR,14/08/2014,2.99,2.61
PR,14/10/2014,2.93,2.58
PR,15/07/2014,3.01,2.61
PR,15/09/2014,3,2.59
PR,15/10/2014,2.92,2.58
PR,15/12/2014,3.06,2.63
PR,16/07/2014,2.86,2.56
PR,16/09/2014,2.97,2.59
PR,16/10/2014,2.98,2.59
PR,16/12/2014,2.98,2.61
PR,17/07/2014,3.01,2.62
PR,17/09/2014,2.91,2.56
PR,17/11/2014,3,2.59
PR,17/12/2014,3.03,2.65
PR,18/08/2014,2.98,2.59
PR,18/09/2014,2.98,2.59
PR,18/11/2014,3.01,2.61
PR,18/12/2014,3.11,2.65
PR,19/08/2014,2.94,2.59
PR,19/11/2014,3.01,2.63
PR,20/08/2014,2.96,2.58
PR,20/10/2014,2.96,2.58
PR,21/07/2014,2.92,2.58
PR,21/10/2014,2.97,2.57
PR,21/11/2014,3.13,2.67
PR,22/07/2014,3.01,2.61
PR,22/09/2014,3.01,2.61
PR,22/10/2014,2.91,2.58
PR,22/12/2014,3.04,2.63
PR,23/07/2014,2.87,2.58
PR,23/09/2014,2.99,2.62
PR,23/10/2014,3.02,2.6
PR,23/12/2014,2.99,2.62
PR,24/09/2014,2.89,2.57
PR,24/11/2014,3.01,2.58
PR,24/12/2014,3.06,2.66
PR,25/08/2014,3.01,2.6
PR,25/09/2014,2.98,2.58
PR,25/11/2014,3.02,2.62
PR,25/12/2014,3.13,2.65
PR,26/08/2014,2.96,2.59
PR,26/11/2014,3.06,2.66
PR,27/08/2014,2.93,2.56
PR,27/10/2014,2.96,2.58
PR,27/11/2014,2.95,2.57
PR,28/07/2014,2.94,2.6
PR,28/08/2014,2.98,2.62
PR,28/10/2014,2.98,2.6
PR,29/07/2014,2.99,2.6
PR,29/09/2014,2.99,2.6
PR,29/10/2014,2.91,2.57
PR,29/12/2014,3.02,2.63
PR,30/07/2014,2.92,2.56
PR,30/09/2014,2.99,2.61
PR,30/10/2014,3.01,2.59
PR,30/12/2014,3,2.63
PR,31/07/2014,2.94,2.58
PR,31/12/2014,3.08,2.66
RJ,01/07/2014,3.16,2.72
RJ,01/09/2014,3.18,2.72
RJ,01/10/2014,3.18,2.69
RJ,01/12/2014,3.25,2.77
RJ,02/07/2014,3.14,2.71
RJ,02/09/2014,3.14,2.71
RJ,02/10/2014,3.12,2.69
RJ,02/12/2014,3.21,2.75
RJ,03/07/2014,3.17,2.71
RJ,03/09/2014,3.09,2.71
RJ,03/11/2014,3.15,2.7
RJ,03/12/2014,3.22,2.73
RJ,04/08/2014,3.15,2.77
RJ,04/09/2014,3.22,2.72
RJ,04/11/2014,3.17,2.71
RJ,04/12/2014,3.23,2.75
RJ,05/08/2014,3.19,2.74
RJ,05/11/2014,3.18,2.7
RJ,06/08/2014,3.13,2.71
RJ,06/10/2014,3.13,2.72
RJ,06/11/2014,3.13,2.69
RJ,07/07/2014,3.14,2.73
RJ,07/08/2014,3.16,2.71
RJ,07/10/2014,3.18,2.72
RJ,08/07/2014,3.15,2.73
RJ,08/09/2014,3.14,2.73
RJ,08/10/2014,3.18,2.72
RJ,08/12/2014,3.22,2.78
RJ,09/07/2014,3.18,2.71
RJ,09/09/2014,3.17,2.73
RJ,09/10/2014,3.11,2.68
RJ,09/12/2014,3.28,2.78
RJ,10/07/2014,3.14,2.7
RJ,10/09/2014,3.15,2.71
RJ,10/11/2014,3.19,2.67
RJ,10/12/2014,3.17,2.74
RJ,11/08/2014,3.19,2.73
RJ,11/09/2014,3.15,2.7
RJ,11/11/2014,3.21,2.73
RJ,11/12/2014,3.27,2.74
RJ,12/08/2014,3.14,2.71
RJ,12/11/2014,3.19,2.72
RJ,13/08/2014,3.13,2.71
RJ,13/10/2014,3.13,2.72
RJ,13/11/2014,3.18,2.73
RJ,14/07/2014,3.19,2.74
RJ,14/08/2014,3.13,2.7
RJ,14/10/2014,3.15,2.72
RJ,15/07/2014,3.14,2.73
RJ,15/09/2014,3.13,2.72
RJ,15/10/2014,3.15,2.71
RJ,15/12/2014,3.21,2.78
RJ,16/07/2014,3.16,2.72
RJ,16/09/2014,3.19,2.74
RJ,16/10/2014,3.11,2.68
RJ,16/12/2014,3.26,2.75
RJ,17/07/2014,3.11,2.72
RJ,17/09/2014,3.14,2.71
RJ,17/11/2014,3.16,2.72
RJ,17/12/2014,3.22,2.77
RJ,18/08/2014,3.19,2.72
RJ,18/09/2014,3.38,2.81
RJ,18/11/2014,3.22,2.74
RJ,18/12/2014,3.22,2.74
RJ,19/08/2014,3.15,2.72
RJ,19/11/2014,3.22,2.74
RJ,20/08/2014,3.11,2.7
RJ,20/10/2014,3.14,2.75
RJ,21/07/2014,3.14,2.7
RJ,21/08/2014,3.23,2.73
RJ,21/10/2014,3.22,2.72
RJ,21/11/2014,3.22,2.71
RJ,22/07/2014,3.13,2.72
RJ,22/09/2014,3.15,2.72
RJ,22/10/2014,3.16,2.73
RJ,22/12/2014,3.21,2.76
RJ,23/07/2014,3.19,2.72
RJ,23/09/2014,3.17,2.72
RJ,23/10/2014,3.14,2.71
RJ,23/12/2014,3.2,2.76
RJ,24/07/2014,3.13,2.7
RJ,24/09/2014,3.16,2.71
RJ,24/11/2014,3.17,2.73
RJ,24/12/2014,3.31,2.8
RJ,25/08/2014,3.17,2.71
RJ,25/09/2014,3.05,2.67
RJ,25/11/2014,3.24,2.76
RJ,25/12/2014,3.26,2.75
RJ,26/08/2014,3.2,2.74
RJ,26/11/2014,3.2,2.75
RJ,27/08/2014,3.13,2.7
RJ,27/10/2014,3.13,2.73
RJ,27/11/2014,3.22,2.74
RJ,28/07/2014,3.15,2.75
RJ,28/08/2014,3.12,2.69
RJ,28/10/2014,3.17,2.72
RJ,29/07/2014,3.18,2.72
RJ,29/09/2014,3.15,2.72
RJ,29/10/2014,3.1,2.69
RJ,29/12/2014,3.22,2.77
RJ,30/07/2014,3.13,2.72
RJ,30/09/2014,3.13,2.7
RJ,30/10/2014,3.17,2.7
RJ,30/12/2014,3.2,2.77
RJ,31/07/2014,3.17,2.7
RJ,31/12/2014,3.38,2.85
RN,01/07/2014,3.03,2.67
RN,01/09/2014,3.02,2.64
RN,01/10/2014,3.01,2.61
RN,02/07/2014,3.04,2.65
RN,02/09/2014,3.04,2.67
RN,02/12/2014,3.07,2.54
RN,03/07/2014,3.02,2.66
RN,03/09/2014,2.99,2.6
RN,03/12/2014,3.11,2.68
RN,04/09/2014,3.07,2.66
RN,04/12/2014,3.11,2.6
RN,05/08/2014,3.03,2.68
RN,05/11/2014,3.01,2.61
RN,06/08/2014,3.03,2.64
RN,06/10/2014,3.06,2.68
RN,06/11/2014,3.05,2.65
RN,07/07/2014,3.06,2.63
RN,07/10/2014,3.01,2.59
RN,08/07/2014,3.04,2.65
RN,08/09/2014,3.02,2.68
RN,08/10/2014,3.02,2.67
RN,09/09/2014,3,2.58
RN,09/10/2014,3.03,2.62
RN,09/12/2014,3.07,2.54
RN,10/07/2014,3.03,2.66
RN,10/09/2014,3.03,2.65
RN,10/12/2014,3.08,2.63
RN,11/09/2014,3.02,NA
RN,11/12/2014,3.12,2.69
RN,12/08/2014,3.05,2.64
RN,12/11/2014,3.07,2.64
RN,13/08/2014,3.02,2.66
RN,13/10/2014,3.04,NA
RN,13/11/2014,3.1,2.65
RN,14/07/2014,3.03,NA
RN,14/08/2014,3.02,2.62
RN,14/10/2014,3.02,2.61
RN,15/07/2014,3.04,2.64
RN,15/10/2014,3.02,2.63
RN,16/07/2014,3.05,2.68
RN,16/09/2014,3.07,2.64
RN,16/12/2014,3.08,2.61
RN,17/09/2014,3.01,2.63
RN,17/12/2014,3.13,2.64
RN,18/09/2014,3.02,NA
RN,18/11/2014,3.12,2.65
RN,18/12/2014,3.12,NA
RN,19/08/2014,3.02,2.65
RN,19/11/2014,3.08,2.61
RN,20/08/2014,3.06,2.63
RN,21/07/2014,3.01,NA
RN,21/08/2014,2.91,2.58
RN,21/10/2014,2.96,2.59
RN,22/07/2014,3.01,2.67
RN,22/10/2014,3.04,2.63
RN,22/12/2014,3.13,2.64
RN,23/07/2014,3.04,2.65
RN,23/10/2014,3.03,NA
RN,23/12/2014,3.06,2.63
RN,24/09/2014,3.03,2.62
RN,24/12/2014,3.13,NA
RN,25/08/2014,3.02,2.72
RN,25/11/2014,3.12,2.65
RN,25/12/2014,3.1,NA
RN,26/08/2014,3.07,2.64
RN,26/11/2014,3.09,2.63
RN,27/08/2014,3.01,2.61
RN,27/11/2014,3.1,2.67
RN,28/10/2014,3,2.62
RN,29/07/2014,3.04,2.64
RN,29/09/2014,3.05,2.63
RN,29/10/2014,3.02,2.67
RN,29/12/2014,3.07,2.62
RN,30/07/2014,3.03,2.66
RN,30/09/2014,3.03,2.65
RN,30/10/2014,3.05,2.66
RN,30/12/2014,3.11,2.65
RO,01/07/2014,3.18,2.68
RO,01/09/2014,3.26,2.68
RO,01/12/2014,3.2,2.67
RO,02/07/2014,3.26,2.74
RO,02/09/2014,3.22,2.68
RO,02/12/2014,3.35,2.72
RO,03/07/2014,3.46,2.69
RO,03/09/2014,3.23,2.76
RO,03/12/2014,3.26,2.76
RO,04/08/2014,3.23,2.68
RO,04/11/2014,3.23,2.67
RO,04/12/2014,3.26,NA
RO,05/08/2014,3.19,2.72
RO,05/11/2014,3.2,2.74
RO,06/08/2014,3.4,2.7
RO,06/10/2014,3.31,2.7
RO,06/11/2014,3.3,2.71
RO,07/07/2014,3.22,2.67
RO,07/08/2014,3.35,2.69
RO,07/10/2014,3.2,2.7
RO,08/07/2014,3.18,2.68
RO,08/10/2014,3.22,NA
RO,08/12/2014,3.2,2.67
RO,09/07/2014,3.26,2.74
RO,09/09/2014,3.21,2.71
RO,09/12/2014,3.33,2.73
RO,10/07/2014,3.46,2.69
RO,10/09/2014,3.28,2.69
RO,10/12/2014,3.22,2.77
RO,11/08/2014,3.33,2.69
RO,11/11/2014,3.26,2.67
RO,11/12/2014,3.26,NA
RO,12/08/2014,3.21,2.68
RO,12/11/2014,3.2,2.75
RO,13/08/2014,3.21,2.76
RO,13/10/2014,3.31,2.7
RO,13/11/2014,3.36,2.71
RO,14/07/2014,3.16,2.67
RO,14/08/2014,3.17,2.66
RO,14/10/2014,3.21,2.71
RO,15/07/2014,3.23,2.68
RO,15/12/2014,3.32,2.71
RO,16/07/2014,3.24,2.73
RO,16/09/2014,3.22,2.67
RO,16/12/2014,3.26,2.71
RO,17/07/2014,3.4,NA
RO,17/09/2014,3.23,2.7
RO,17/12/2014,3.26,2.74
RO,18/08/2014,3.33,2.69
RO,18/11/2014,3.26,2.72
RO,18/12/2014,3.36,NA
RO,19/08/2014,3.21,2.68
RO,19/11/2014,3.32,2.75
RO,20/08/2014,3.21,2.76
RO,20/10/2014,3.23,2.65
RO,21/07/2014,3.16,2.67
RO,21/08/2014,3.17,2.66
RO,21/10/2014,3.23,2.69
RO,22/07/2014,3.23,2.68
RO,22/09/2014,3.31,2.7
RO,22/10/2014,3.22,2.75
RO,22/12/2014,3.27,2.71
RO,23/07/2014,3.24,2.72
RO,23/09/2014,3.21,2.69
RO,23/12/2014,3.25,2.79
RO,24/07/2014,3.4,NA
RO,24/09/2014,3.19,2.75
RO,24/12/2014,3.29,2.7
RO,25/08/2014,3.27,2.68
RO,25/11/2014,3.29,2.72
RO,25/12/2014,3.36,NA
RO,26/08/2014,3.22,2.68
RO,26/11/2014,3.26,2.77
RO,27/08/2014,3.23,2.76
RO,27/10/2014,3.23,2.65
RO,28/07/2014,3.23,2.68
RO,28/10/2014,3.23,2.69
RO,29/07/2014,3.19,2.67
RO,29/09/2014,3.31,2.7
RO,29/10/2014,3.22,2.75
RO,29/12/2014,3.25,2.78
RO,30/07/2014,3.23,2.73
RO,30/09/2014,3.2,2.71
RO,30/12/2014,3.26,2.71
RO,31/07/2014,3.35,2.69
RO,31/12/2014,3.3,2.7
RR,01/07/2014,3.06,2.62
RR,01/10/2014,3.09,2.62
RR,02/07/2014,3.15,2.66
RR,02/09/2014,3.09,2.61
RR,02/12/2014,3.16,2.64
RR,03/07/2014,3.19,2.62
RR,03/09/2014,3.12,2.66
RR,03/12/2014,3.29,2.68
RR,04/08/2014,3.2,2.65
RR,04/09/2014,3.17,2.78
RR,04/11/2014,3.1,2.59
RR,04/12/2014,3.27,NA
RR,05/08/2014,3.07,2.63
RR,05/11/2014,3.1,2.62
RR,06/08/2014,3.13,NA
RR,06/11/2014,3.13,NA
RR,07/07/2014,3.09,2.62
RR,07/08/2014,3.15,2.63
RR,07/10/2014,3.1,2.64
RR,08/07/2014,3.06,2.61
RR,08/10/2014,3.12,NA
RR,09/07/2014,3.15,2.63
RR,09/09/2014,3.11,2.61
RR,10/09/2014,3.08,2.64
RR,10/12/2014,3.18,2.71
RR,11/08/2014,3.17,2.63
RR,11/09/2014,3.17,2.62
RR,11/11/2014,3.16,2.62
RR,11/12/2014,3.27,2.66
RR,12/08/2014,3.06,2.61
RR,12/11/2014,3.19,2.66
RR,13/08/2014,3.13,2.62
RR,13/11/2014,3.12,NA
RR,14/10/2014,3.11,2.66
RR,15/07/2014,3.08,2.61
RR,15/10/2014,3.12,NA
RR,16/07/2014,3.12,NA
RR,16/09/2014,3.11,2.62
RR,17/07/2014,3.2,2.63
RR,17/09/2014,3.09,2.63
RR,17/12/2014,3.21,2.68
RR,18/08/2014,3.17,2.63
RR,18/09/2014,3.17,2.62
RR,18/11/2014,3.16,2.64
RR,19/08/2014,3.08,2.62
RR,19/11/2014,3.29,2.73
RR,20/08/2014,3.1,2.6
RR,21/10/2014,3.11,2.62
RR,22/07/2014,3.09,2.62
RR,22/10/2014,3.11,2.6
RR,23/07/2014,3.09,2.61
RR,23/09/2014,3.11,2.64
RR,23/12/2014,3.16,2.68
RR,24/07/2014,3.2,2.63
RR,24/09/2014,3.11,2.66
RR,24/12/2014,3.27,2.75
RR,25/11/2014,3.17,2.64
RR,26/08/2014,3.09,2.61
RR,26/11/2014,3.26,2.69
RR,27/08/2014,3.12,2.71
RR,28/07/2014,3.2,2.65
RR,28/08/2014,3.17,2.78
RR,28/10/2014,3.1,2.61
RR,29/07/2014,3.07,2.63
RR,29/10/2014,3.12,2.6
RR,30/07/2014,3.12,NA
RR,30/09/2014,3.12,2.66
RR,30/12/2014,3.16,2.7
RR,31/07/2014,3.15,2.63
RR,31/12/2014,3.27,2.75
RS,01/07/2014,3.06,2.57
RS,01/09/2014,2.94,2.53
RS,01/10/2014,3,2.54
RS,01/12/2014,3.04,2.58
RS,02/07/2014,3.04,2.57
RS,02/09/2014,3.07,2.56
RS,02/10/2014,3.12,2.57
RS,02/12/2014,3.1,2.58
RS,03/07/2014,3.1,2.57
RS,03/09/2014,3.09,2.56
RS,03/11/2014,2.96,2.52
RS,03/12/2014,3.17,2.61
RS,04/08/2014,2.96,2.54
RS,04/09/2014,3.12,2.6
RS,04/11/2014,3.03,2.55
RS,04/12/2014,3.19,2.61
RS,05/08/2014,2.92,2.54
RS,05/11/2014,3.12,2.53
RS,06/08/2014,3.05,2.57
RS,06/10/2014,2.97,2.54
RS,06/11/2014,3.17,2.57
RS,07/07/2014,2.96,2.55
RS,07/08/2014,3.11,2.57
RS,07/10/2014,3.03,2.53
RS,08/07/2014,3.02,2.53
RS,08/09/2014,2.95,2.53
RS,08/10/2014,3,2.55
RS,08/12/2014,3.04,2.58
RS,09/07/2014,2.99,2.56
RS,09/09/2014,2.97,2.55
RS,09/10/2014,3.14,2.58
RS,09/12/2014,3.09,2.6
RS,10/07/2014,3.1,2.57
RS,10/09/2014,3.1,2.57
RS,10/11/2014,2.98,2.53
RS,10/12/2014,3.12,2.61
RS,11/08/2014,2.94,2.53
RS,11/09/2014,3.08,2.51
RS,11/11/2014,3.01,2.55
RS,11/12/2014,3.23,2.62
RS,12/08/2014,3.02,2.54
RS,12/11/2014,3.15,2.57
RS,13/08/2014,3.12,2.57
RS,13/10/2014,2.97,2.54
RS,13/11/2014,3.19,2.59
RS,14/07/2014,2.94,2.54
RS,14/08/2014,3.14,2.59
RS,14/10/2014,3.01,2.52
RS,15/07/2014,3.01,2.58
RS,15/09/2014,2.96,2.54
RS,15/10/2014,3.01,2.55
RS,15/12/2014,3.04,2.59
RS,16/07/2014,3.06,2.56
RS,16/09/2014,2.96,2.54
RS,16/10/2014,3.13,2.58
RS,16/12/2014,3.14,2.6
RS,17/07/2014,3.12,2.67
RS,17/09/2014,3.08,2.57
RS,17/11/2014,3.03,2.56
RS,17/12/2014,3.16,2.6
RS,18/08/2014,2.97,2.56
RS,18/09/2014,3.06,2.54
RS,18/11/2014,3.05,2.6
RS,18/12/2014,3.17,2.62
RS,19/08/2014,2.93,2.53
RS,19/11/2014,3.04,2.6
RS,20/08/2014,3.12,2.57
RS,20/10/2014,2.96,2.54
RS,21/07/2014,2.95,2.55
RS,21/08/2014,3.13,2.59
RS,21/10/2014,3.06,2.53
RS,22/07/2014,3,2.56
RS,22/09/2014,2.94,2.54
RS,22/10/2014,3.1,2.52
RS,22/12/2014,3.06,2.6
RS,23/07/2014,3.06,2.56
RS,23/09/2014,3.08,2.54
RS,23/10/2014,3.15,2.59
RS,23/12/2014,3.15,2.6
RS,24/07/2014,3.16,2.63
RS,24/09/2014,3.09,2.57
RS,24/11/2014,3.01,2.57
RS,24/12/2014,3.12,2.58
RS,25/07/2014,2.86,NA
RS,25/08/2014,2.95,2.54
RS,25/09/2014,3.12,2.57
RS,25/11/2014,3.11,2.61
RS,25/12/2014,3.21,2.63
RS,26/08/2014,3.11,2.58
RS,26/11/2014,3.06,2.6
RS,27/08/2014,2.98,2.54
RS,27/10/2014,2.96,2.53
RS,27/11/2014,3.15,2.72
RS,28/07/2014,2.99,2.55
RS,28/08/2014,3.08,2.58
RS,28/10/2014,3.04,2.54
RS,29/07/2014,2.92,2.53
RS,29/09/2014,2.98,2.54
RS,29/10/2014,3.11,2.54
RS,29/12/2014,3.07,2.61
RS,30/07/2014,3.04,2.57
RS,30/09/2014,2.95,2.53
RS,30/10/2014,3.1,2.57
RS,30/12/2014,3.17,2.61
RS,31/07/2014,3.13,2.59
RS,31/12/2014,3.21,2.61
SC,01/07/2014,3.09,2.6
SC,01/09/2014,2.98,2.55
SC,01/10/2014,2.98,2.54
SC,01/12/2014,3.04,2.6
SC,02/07/2014,2.74,2.48
SC,02/09/2014,2.99,2.55
SC,02/10/2014,2.96,2.56
SC,02/12/2014,3.04,2.59
SC,03/07/2014,2.88,2.54
SC,03/09/2014,2.89,2.53
SC,03/11/2014,2.98,2.53
SC,03/12/2014,2.9,2.61
SC,04/08/2014,2.97,2.52
SC,04/09/2014,2.88,2.5
SC,04/11/2014,3.06,2.56
SC,04/12/2014,2.91,2.56
SC,05/08/2014,3.01,2.64
SC,05/11/2014,2.95,2.55
SC,06/08/2014,2.95,2.55
SC,06/10/2014,2.99,2.55
SC,06/11/2014,2.92,2.53
SC,07/07/2014,2.99,2.57
SC,07/10/2014,2.97,2.62
SC,08/07/2014,3.09,2.6
SC,08/09/2014,3.01,2.57
SC,08/10/2014,2.93,2.55
SC,08/12/2014,3.04,2.6
SC,09/07/2014,2.85,2.49
SC,09/09/2014,2.95,2.55
SC,09/10/2014,2.95,2.56
SC,09/12/2014,3.1,2.61
SC,10/07/2014,2.88,2.54
SC,10/09/2014,2.92,2.53
SC,10/11/2014,2.99,2.52
SC,10/12/2014,2.97,2.59
SC,11/08/2014,2.98,2.55
SC,11/09/2014,2.9,NA
SC,11/11/2014,3.06,2.56
SC,11/12/2014,3.02,2.58
SC,12/08/2014,2.98,2.61
SC,12/11/2014,2.98,2.56
SC,13/08/2014,2.95,2.54
SC,13/10/2014,2.99,2.54
SC,13/11/2014,3.06,2.53
SC,14/07/2014,3,2.57
SC,14/08/2014,2.85,2.48
SC,14/10/2014,2.97,2.62
SC,15/07/2014,2.98,2.57
SC,15/09/2014,3,2.56
SC,15/10/2014,2.94,2.54
SC,15/12/2014,3.05,2.6
SC,16/07/2014,2.77,2.49
SC,16/09/2014,2.98,2.58
SC,16/10/2014,2.96,2.52
SC,16/12/2014,3.11,2.63
SC,17/07/2014,2.87,2.55
SC,17/09/2014,2.94,2.54
SC,17/11/2014,3.03,2.58
SC,17/12/2014,2.99,2.58
SC,18/08/2014,2.97,2.55
SC,18/09/2014,2.9,NA
SC,18/11/2014,3.03,2.56
SC,18/12/2014,2.94,2.59
SC,19/08/2014,2.99,2.56
SC,19/11/2014,2.98,2.58
SC,20/08/2014,2.92,2.52
SC,20/10/2014,2.98,2.52
SC,21/07/2014,2.99,2.56
SC,21/08/2014,3.05,2.52
SC,21/10/2014,2.95,2.58
SC,22/07/2014,2.98,2.56
SC,22/09/2014,2.99,2.55
SC,22/10/2014,2.91,2.51
SC,22/12/2014,3.04,2.59
SC,23/07/2014,2.88,2.51
SC,23/09/2014,2.85,2.53
SC,23/12/2014,3,2.62
SC,24/07/2014,3,2.56
SC,24/09/2014,2.85,2.54
SC,24/11/2014,3.03,2.57
SC,24/12/2014,2.98,2.59
SC,25/08/2014,2.99,2.54
SC,25/09/2014,2.99,2.55
SC,25/11/2014,3.01,2.56
SC,25/12/2014,2.95,NA
SC,26/08/2014,3.05,2.6
SC,26/11/2014,3,2.59
SC,27/08/2014,2.92,2.53
SC,27/10/2014,2.99,2.53
SC,27/11/2014,3.05,2.61
SC,28/07/2014,2.97,2.54
SC,28/08/2014,3.01,2.55
SC,28/10/2014,2.99,2.54
SC,29/07/2014,2.98,2.56
SC,29/09/2014,2.98,2.54
SC,29/10/2014,2.9,2.5
SC,29/12/2014,3.01,2.59
SC,30/07/2014,2.96,2.53
SC,30/09/2014,2.82,2.53
SC,30/10/2014,3.02,2.57
SC,30/12/2014,3.03,2.62
SC,31/07/2014,2.78,2.53
SC,31/12/2014,2.97,NA
SE,01/07/2014,2.93,2.56
SE,01/09/2014,2.93,NA
SE,01/10/2014,2.98,2.58
SE,01/12/2014,2.95,2.64
SE,02/07/2014,2.97,2.57
SE,02/09/2014,2.93,2.57
SE,02/12/2014,2.9,NA
SE,03/07/2014,3.05,NA
SE,03/09/2014,3,2.58
SE,03/11/2014,2.87,2.59
SE,03/12/2014,3.01,2.58
SE,04/08/2014,2.9,2.56
SE,04/12/2014,3.08,2.64
SE,05/11/2014,2.96,2.59
SE,06/08/2014,2.95,2.57
SE,06/10/2014,2.88,2.57
SE,06/11/2014,3.06,2.44
SE,07/07/2014,2.94,2.55
SE,07/08/2014,3.01,2.61
SE,07/10/2014,3.07,NA
SE,08/07/2014,2.93,2.56
SE,08/09/2014,2.87,2.59
SE,08/10/2014,2.96,2.56
SE,08/12/2014,2.98,2.59
SE,09/07/2014,3.01,2.59
SE,09/09/2014,3.03,2.6
SE,09/12/2014,2.9,NA
SE,10/07/2014,3.05,NA
SE,10/09/2014,2.96,2.57
SE,10/11/2014,2.9,2.59
SE,10/12/2014,3.04,2.57
SE,11/08/2014,2.98,2.57
SE,11/12/2014,3.09,2.64
SE,12/11/2014,2.99,2.58
SE,13/08/2014,2.94,2.57
SE,13/10/2014,2.91,2.57
SE,13/11/2014,3.1,2.44
SE,14/08/2014,2.89,2.56
SE,14/10/2014,3.07,NA
SE,15/07/2014,2.92,2.56
SE,15/09/2014,2.91,2.6
SE,15/10/2014,2.99,2.58
SE,15/12/2014,2.99,NA
SE,16/07/2014,2.95,2.58
SE,16/09/2014,3.03,2.6
SE,17/07/2014,3.07,NA
SE,17/09/2014,2.98,2.55
SE,17/11/2014,2.95,NA
SE,17/12/2014,3.01,2.56
SE,18/08/2014,2.95,2.56
SE,18/11/2014,3.01,2.61
SE,18/12/2014,3.04,2.66
SE,19/11/2014,3.06,2.64
SE,20/08/2014,2.97,2.59
SE,20/10/2014,2.87,2.58
SE,21/07/2014,2.94,2.56
SE,21/08/2014,2.89,2.56
SE,21/10/2014,3.01,2.41
SE,22/07/2014,2.92,2.56
SE,22/09/2014,2.88,2.57
SE,22/10/2014,2.95,2.58
SE,23/07/2014,2.96,2.59
SE,23/09/2014,3.07,NA
SE,23/10/2014,2.98,2.59
SE,23/12/2014,2.99,2.6
SE,24/07/2014,3.07,NA
SE,24/09/2014,2.96,2.58
SE,24/11/2014,3.07,2.67
SE,24/12/2014,3.01,2.56
SE,25/08/2014,2.93,NA
SE,25/11/2014,3.01,2.61
SE,25/12/2014,3.05,2.66
SE,26/08/2014,2.93,2.57
SE,26/11/2014,2.97,2.58
SE,27/08/2014,3,2.58
SE,27/10/2014,2.91,2.58
SE,28/07/2014,2.9,2.57
SE,28/10/2014,3.01,2.41
SE,29/09/2014,2.92,2.6
SE,29/10/2014,3.02,2.59
SE,29/12/2014,3.01,2.61
SE,30/07/2014,2.94,2.55
SE,30/09/2014,3.07,NA
SE,30/10/2014,2.98,2.59
SE,31/07/2014,3.01,2.61
SE,31/12/2014,3.01,2.58
SP,01/07/2014,2.88,2.46
SP,01/09/2014,2.89,2.46
SP,01/10/2014,2.86,2.45
SP,01/12/2014,2.92,2.48
SP,02/07/2014,2.87,2.46
SP,02/09/2014,2.88,2.45
SP,02/10/2014,2.89,2.47
SP,02/12/2014,2.94,2.49
SP,03/07/2014,2.95,2.48
SP,03/09/2014,2.85,2.44
SP,03/11/2014,2.92,2.46
SP,03/12/2014,2.93,2.48
SP,04/08/2014,2.9,2.46
SP,04/09/2014,2.9,2.46
SP,04/11/2014,2.87,2.45
SP,04/12/2014,2.92,2.47
SP,05/08/2014,2.87,2.45
SP,05/11/2014,2.88,2.44
SP,06/08/2014,2.85,2.46
SP,06/10/2014,2.87,2.44
SP,06/11/2014,2.86,2.45
SP,07/07/2014,2.9,2.46
SP,07/08/2014,2.97,2.49
SP,07/10/2014,2.87,2.45
SP,08/07/2014,2.87,2.46
SP,08/09/2014,2.89,2.45
SP,08/10/2014,2.87,2.45
SP,08/12/2014,2.94,2.48
SP,09/07/2014,2.94,2.47
SP,09/09/2014,2.88,2.45
SP,09/10/2014,2.87,2.45
SP,09/12/2014,2.96,2.49
SP,10/07/2014,2.83,2.45
SP,10/09/2014,2.85,2.45
SP,10/11/2014,2.92,2.47
SP,10/12/2014,2.89,2.48
SP,11/08/2014,2.9,2.45
SP,11/09/2014,2.93,2.47
SP,11/11/2014,2.91,2.45
SP,11/12/2014,2.96,2.49
SP,12/08/2014,2.88,2.46
SP,12/11/2014,2.9,2.45
SP,13/08/2014,2.85,2.46
SP,13/10/2014,2.87,2.45
SP,13/11/2014,2.93,2.48
SP,14/07/2014,2.89,2.47
SP,14/08/2014,2.88,2.46
SP,14/10/2014,2.88,2.45
SP,15/07/2014,2.88,2.46
SP,15/09/2014,2.9,2.45
SP,15/10/2014,2.88,2.44
SP,15/12/2014,2.94,2.49
SP,16/07/2014,2.88,2.47
SP,16/09/2014,2.87,2.45
SP,16/10/2014,2.89,2.46
SP,16/12/2014,2.94,2.5
SP,17/07/2014,2.92,2.48
SP,17/09/2014,2.88,2.46
SP,17/11/2014,2.94,2.48
SP,17/12/2014,2.92,2.49
SP,18/08/2014,2.9,2.46
SP,18/09/2014,2.94,2.46
SP,18/11/2014,2.93,2.48
SP,18/12/2014,2.92,2.49
