estado_sigla,data_da_coleta,valor_de_venda,valor_de_compra
RJ,29/11/2011,2.91,2.51
RJ,29/12/2011,2.9,2.51
RJ,30/08/2011,2.88,2.5
RJ,30/11/2011,2.92,2.49
RJ,31/08/2011,2.86,2.49
RJ,31/10/2011,2.87,2.48
RN,01/11/2011,2.67,2.32
RN,02/08/2011,2.74,2.34
RN,03/08/2011,2.66,2.35
RN,03/10/2011,2.7,2.34
RN,04/07/2011,2.81,2.33
RN,05/07/2011,2.68,2.34
RN,05/09/2011,2.81,2.32
RN,05/10/2011,2.66,2.32
RN,05/12/2011,2.79,2.37
RN,06/07/2011,2.77,2.35
RN,06/09/2011,2.64,2.36
RN,06/12/2011,2.67,2.33
RN,08/09/2011,2.61,2.32
RN,08/11/2011,2.74,2.33
RN,09/08/2011,2.73,2.35
RN,09/09/2011,2.58,2.36
RN,09/11/2011,2.62,2.33
RN,11/07/2011,2.74,2.34
RN,11/10/2011,2.63,2.32
RN,12/07/2011,2.69,2.35
RN,12/09/2011,2.67,2.36
RN,12/12/2011,2.68,2.32
RN,13/07/2011,2.77,2.35
RN,13/09/2011,2.65,2.36
RN,13/12/2011,2.74,2.34
RN,14/09/2011,2.68,2.33
RN,14/10/2011,2.81,2.34
RN,14/11/2011,2.72,2.34
RN,15/08/2011,2.75,2.34
RN,15/11/2011,2.69,2.33
RN,16/08/2011,2.73,2.34
RN,16/11/2011,2.68,2.32
RN,17/08/2011,2.78,2.34
RN,17/10/2011,2.59,2.32
RN,18/07/2011,2.72,2.34
RN,18/10/2011,2.69,2.32
RN,19/07/2011,2.67,2.35
RN,19/09/2011,2.62,2.34
RN,19/12/2011,2.79,NA
RN,20/07/2011,2.81,2.35
RN,20/09/2011,2.69,2.35
RN,20/12/2011,2.68,2.32
RN,21/09/2011,2.68,2.34
RN,21/11/2011,2.66,2.32
RN,21/12/2011,2.68,2.35
RN,22/08/2011,2.82,NA
RN,22/11/2011,2.73,2.34
RN,22/12/2011,2.73,2.35
RN,23/08/2011,2.7,2.35
RN,23/11/2011,2.68,2.33
RN,24/08/2011,2.76,2.34
RN,24/10/2011,2.68,2.34
RN,25/07/2011,2.73,2.34
RN,25/10/2011,2.65,2.31
RN,26/07/2011,2.69,2.35
RN,26/09/2011,2.63,2.33
RN,26/12/2011,2.79,NA
RN,27/07/2011,2.81,2.35
RN,27/09/2011,2.81,2.32
RN,27/12/2011,2.69,2.33
RN,28/11/2011,2.67,2.33
RN,28/12/2011,2.68,2.35
RN,29/08/2011,2.8,2.33
RN,29/11/2011,2.76,2.35
RN,29/12/2011,2.8,2.34
RN,30/08/2011,2.65,2.35
RN,30/11/2011,2.69,NA
RN,31/10/2011,2.71,2.33
RO,01/08/2011,3,2.63
RO,01/11/2011,3,2.68
RO,01/12/2011,3.06,NA
RO,02/08/2011,2.97,2.63
RO,03/10/2011,2.99,2.69
RO,04/07/2011,3.02,2.65
RO,04/10/2011,2.96,2.66
RO,05/07/2011,2.97,2.62
RO,05/09/2011,2.99,2.64
RO,05/10/2011,3.06,2.61
RO,06/07/2011,2.99,NA
RO,06/09/2011,2.97,2.63
RO,06/12/2011,3,2.7
RO,07/11/2011,3.04,2.71
RO,08/08/2011,3,2.63
RO,08/11/2011,2.98,2.68
RO,09/08/2011,2.97,2.63
RO,09/11/2011,3.02,2.58
RO,11/07/2011,3,2.64
RO,11/10/2011,3,2.67
RO,12/07/2011,2.96,2.6
RO,12/09/2011,3.01,2.64
RO,12/12/2011,2.98,2.72
RO,13/07/2011,2.99,NA
RO,13/09/2011,2.97,2.63
RO,13/12/2011,2.99,2.7
RO,14/09/2011,2.99,2.63
RO,14/11/2011,3.01,2.71
RO,15/08/2011,3.04,2.7
RO,15/11/2011,2.97,2.66
RO,16/08/2011,2.96,2.6
RO,16/11/2011,3.03,2.64
RO,17/08/2011,2.98,2.64
RO,17/10/2011,3,2.68
RO,18/07/2011,2.99,2.61
RO,18/10/2011,2.99,2.66
RO,19/07/2011,2.97,2.62
RO,19/09/2011,3.01,2.64
RO,20/09/2011,2.96,2.63
RO,20/12/2011,2.95,2.64
RO,21/09/2011,2.99,2.63
RO,21/12/2011,3,2.7
RO,22/08/2011,3.05,2.7
RO,22/11/2011,3,2.69
RO,23/08/2011,2.97,2.62
RO,24/08/2011,2.97,NA
RO,24/10/2011,2.99,2.67
RO,24/11/2011,3.06,NA
RO,25/07/2011,2.99,2.6
RO,25/10/2011,3,2.68
RO,26/07/2011,2.97,2.62
RO,26/09/2011,3.01,2.69
RO,26/12/2011,2.98,NA
RO,27/07/2011,2.95,NA
RO,27/09/2011,2.97,2.66
RO,27/12/2011,2.94,2.69
RO,28/09/2011,3.03,2.61
RO,28/12/2011,2.99,2.71
RO,29/08/2011,2.99,2.63
RO,29/11/2011,2.99,2.68
RO,30/08/2011,2.96,2.62
RO,31/10/2011,2.99,2.67
RR,01/08/2011,2.79,NA
RR,01/11/2011,2.78,NA
RR,02/08/2011,2.71,2.41
RR,03/08/2011,2.92,NA
RR,03/10/2011,2.74,2.42
RR,05/07/2011,2.88,2.45
RR,05/09/2011,2.69,2.35
RR,05/10/2011,2.89,NA
RR,05/12/2011,2.84,2.37
RR,06/07/2011,2.79,2.45
RR,06/09/2011,2.72,2.31
RR,06/10/2011,2.89,NA
RR,06/12/2011,2.89,NA
RR,07/09/2011,2.89,NA
RR,07/11/2011,2.93,NA
RR,08/08/2011,2.67,2.43
RR,08/09/2011,2.65,2.32
RR,08/11/2011,2.81,2.42
RR,09/08/2011,2.76,2.49
RR,09/11/2011,2.88,NA
RR,10/08/2011,2.92,NA
RR,10/10/2011,2.74,2.42
RR,11/07/2011,2.74,2.42
RR,11/10/2011,2.87,NA
RR,12/07/2011,2.95,NA
RR,12/09/2011,2.68,2.43
RR,12/12/2011,2.94,NA
RR,13/12/2011,2.84,2.36
RR,14/09/2011,2.89,NA
RR,14/11/2011,2.91,2.35
RR,15/09/2011,2.89,NA
RR,15/11/2011,2.88,2.45
RR,16/08/2011,2.77,2.42
RR,16/11/2011,2.83,2.38
RR,18/07/2011,2.8,NA
RR,18/10/2011,2.8,2.4
RR,19/07/2011,2.78,2.37
RR,19/09/2011,2.74,2.44
RR,20/09/2011,2.74,2.4
RR,20/12/2011,2.85,2.37
RR,21/09/2011,2.88,NA
RR,22/11/2011,2.85,2.35
RR,23/08/2011,2.77,2.43
RR,24/10/2011,2.86,2.43
RR,25/07/2011,2.73,2.49
RR,25/10/2011,2.75,NA
RR,26/07/2011,2.81,2.46
RR,26/09/2011,2.74,2.34
RR,27/12/2011,2.85,2.4
RR,29/08/2011,2.63,2.36
RR,29/09/2011,2.89,NA
RR,29/11/2011,2.85,2.37
RR,31/08/2011,2.89,NA
RR,31/10/2011,2.86,2.37
RS,01/08/2011,2.86,2.41
RS,01/11/2011,2.84,2.41
RS,01/12/2011,2.89,2.33
RS,02/08/2011,2.73,2.38
RS,02/11/2011,2.89,2.4
RS,03/08/2011,2.87,2.41
RS,03/10/2011,2.78,2.41
RS,03/11/2011,2.87,2.56
RS,04/07/2011,2.76,2.39
RS,04/08/2011,2.86,2.43
RS,04/10/2011,2.84,2.42
RS,05/07/2011,2.87,2.42
RS,05/09/2011,2.74,2.41
RS,05/10/2011,2.83,2.42
RS,05/12/2011,2.83,2.42
RS,06/07/2011,2.84,2.38
RS,06/09/2011,2.85,2.42
RS,06/10/2011,2.88,2.41
RS,06/12/2011,2.84,2.41
RS,07/07/2011,2.91,2.37
RS,07/09/2011,2.82,2.41
RS,07/11/2011,2.84,2.45
RS,07/12/2011,2.87,2.41
RS,08/08/2011,2.85,2.41
RS,08/09/2011,2.88,2.44
RS,08/11/2011,2.86,2.4
RS,08/12/2011,2.9,2.4
RS,09/08/2011,2.76,2.39
RS,09/11/2011,2.86,2.41
RS,10/08/2011,2.78,2.39
RS,10/10/2011,2.86,2.39
RS,11/07/2011,2.75,2.4
RS,11/08/2011,2.86,2.43
RS,11/10/2011,2.83,2.42
RS,12/07/2011,2.87,2.41
RS,12/09/2011,2.91,2.44
RS,12/12/2011,2.81,2.41
RS,13/07/2011,2.84,2.4
RS,13/09/2011,2.73,2.41
RS,13/10/2011,2.84,2.39
RS,13/12/2011,2.85,2.41
RS,14/09/2011,2.84,2.42
RS,14/10/2011,2.92,2.38
RS,14/11/2011,2.84,2.44
RS,14/12/2011,2.88,2.41
RS,15/08/2011,2.77,2.38
RS,15/09/2011,2.86,2.4
RS,15/11/2011,2.87,2.4
RS,15/12/2011,2.9,2.4
RS,16/08/2011,2.77,2.4
RS,16/11/2011,2.85,2.41
RS,17/08/2011,2.87,2.41
RS,17/10/2011,2.82,2.4
RS,18/07/2011,2.73,2.38
RS,18/08/2011,2.97,2.45
RS,18/10/2011,2.83,2.41
RS,19/07/2011,2.86,2.41
RS,19/09/2011,2.72,2.41
RS,19/10/2011,2.87,2.38
RS,19/12/2011,2.81,2.41
RS,20/07/2011,2.91,2.41
RS,20/09/2011,2.78,2.41
RS,20/10/2011,2.84,NA
RS,20/12/2011,2.87,2.4
RS,21/09/2011,2.83,2.41
RS,21/11/2011,2.85,2.42
RS,21/12/2011,2.87,2.39
RS,22/08/2011,2.71,2.39
RS,22/09/2011,2.87,2.41
RS,22/11/2011,2.84,2.43
RS,22/12/2011,2.85,2.4
RS,23/08/2011,2.82,2.41
RS,23/11/2011,2.83,2.41
RS,24/08/2011,2.86,2.41
RS,24/10/2011,2.82,2.42
RS,25/07/2011,2.77,2.39
RS,25/08/2011,2.85,2.45
RS,25/10/2011,2.87,2.41
RS,26/07/2011,2.81,2.4
RS,26/09/2011,2.72,2.41
RS,26/10/2011,2.88,2.4
RS,26/12/2011,2.81,2.39
RS,27/07/2011,2.77,2.38
RS,27/09/2011,2.86,2.41
RS,27/10/2011,2.8,2.39
RS,27/12/2011,2.88,2.41
RS,28/07/2011,2.86,2.4
RS,28/09/2011,2.83,2.42
RS,28/11/2011,2.83,2.41
RS,28/12/2011,2.85,2.39
RS,29/08/2011,2.72,2.4
RS,29/09/2011,2.9,2.4
RS,29/11/2011,2.83,2.41
RS,29/12/2011,2.83,2.41
RS,30/08/2011,2.88,2.42
RS,30/11/2011,2.83,2.43
RS,31/08/2011,2.83,2.41
RS,31/10/2011,2.82,2.41
SC,01/08/2011,2.73,2.32
SC,01/09/2011,2.77,2.34
SC,01/11/2011,2.72,2.34
SC,01/12/2011,2.78,NA
SC,02/08/2011,2.73,2.34
SC,02/11/2011,2.85,NA
SC,03/08/2011,2.76,2.32
SC,03/10/2011,2.75,2.33
SC,04/07/2011,2.65,2.33
SC,04/08/2011,2.56,2.31
SC,04/10/2011,2.74,2.34
SC,05/07/2011,2.75,2.31
SC,05/09/2011,2.73,2.33
SC,05/10/2011,2.75,2.35
SC,05/12/2011,2.71,2.35
SC,06/07/2011,2.71,2.33
SC,06/09/2011,2.75,2.35
SC,06/10/2011,2.82,NA
SC,06/12/2011,2.78,2.4
SC,07/07/2011,2.5,2.3
SC,07/09/2011,2.86,NA
SC,07/11/2011,2.8,2.39
SC,07/12/2011,2.72,2.34
SC,08/08/2011,2.76,2.35
SC,08/09/2011,2.64,2.34
SC,08/11/2011,2.72,2.34
SC,08/12/2011,2.75,2.35
SC,09/08/2011,2.73,2.32
SC,09/11/2011,2.77,2.35
SC,10/08/2011,2.72,2.33
SC,10/10/2011,2.79,2.37
SC,10/11/2011,2.75,NA
SC,11/07/2011,2.71,2.33
SC,11/10/2011,2.75,2.34
SC,12/07/2011,2.79,2.33
SC,12/09/2011,2.73,2.37
SC,12/12/2011,2.76,2.39
SC,13/07/2011,2.7,2.32
SC,13/09/2011,2.66,2.35
SC,13/10/2011,2.78,2.33
SC,13/12/2011,2.81,2.37
SC,14/09/2011,2.79,2.36
SC,14/11/2011,2.79,2.38
SC,14/12/2011,2.71,2.36
SC,15/08/2011,2.7,2.33
SC,15/09/2011,2.77,NA
SC,15/11/2011,2.77,2.33
SC,15/12/2011,2.69,2.34
SC,16/08/2011,2.72,2.33
SC,16/11/2011,2.71,2.35
SC,17/08/2011,2.81,NA
SC,17/10/2011,2.76,2.36
SC,17/11/2011,2.74,2.35
SC,18/07/2011,2.7,2.33
SC,18/08/2011,2.68,2.34
SC,18/10/2011,2.74,2.34
SC,19/07/2011,2.75,2.34
SC,19/09/2011,2.71,2.35
SC,19/10/2011,2.67,2.27
SC,19/12/2011,2.76,2.4
SC,20/07/2011,2.58,2.33
SC,20/09/2011,2.74,2.37
SC,20/10/2011,2.82,2.28
SC,20/12/2011,2.78,2.35
SC,21/07/2011,2.69,2.3
SC,21/09/2011,2.79,2.36
SC,21/11/2011,2.74,2.38
SC,21/12/2011,2.69,2.36
SC,22/08/2011,2.75,2.37
SC,22/09/2011,2.63,2.34
SC,22/11/2011,2.79,2.42
SC,23/08/2011,2.72,2.33
SC,23/11/2011,2.74,2.37
SC,24/08/2011,2.77,2.29
SC,24/10/2011,2.77,2.36
SC,24/11/2011,2.68,2.33
SC,25/07/2011,2.73,2.34
SC,25/08/2011,2.68,2.34
SC,25/10/2011,2.74,2.35
SC,26/07/2011,2.75,2.32
SC,26/09/2011,2.77,2.36
SC,26/10/2011,2.77,2.34
SC,26/12/2011,2.76,2.38
SC,27/07/2011,2.61,2.33
SC,27/09/2011,2.78,2.28
SC,27/10/2011,2.83,NA
SC,27/12/2011,2.8,2.36
SC,28/09/2011,2.74,2.36
SC,28/12/2011,2.69,2.35
SC,29/08/2011,2.66,2.34
SC,29/09/2011,2.77,2.34
SC,29/11/2011,2.76,2.36
SC,29/12/2011,2.69,2.34
SC,30/08/2011,2.74,2.34
SC,30/11/2011,2.74,2.39
SC,31/08/2011,2.73,2.33
SC,31/10/2011,2.77,2.35
SE,01/08/2011,2.67,NA
SE,01/09/2011,2.88,NA
SE,01/11/2011,2.79,2.39
SE,02/08/2011,2.83,2.41
SE,03/08/2011,2.68,2.4
SE,03/10/2011,2.87,2.38
SE,04/07/2011,2.77,NA
SE,04/10/2011,2.82,NA
SE,05/07/2011,2.81,2.41
SE,05/09/2011,2.71,2.4
SE,05/10/2011,2.77,2.4
SE,05/12/2011,2.83,2.41
SE,06/07/2011,2.7,2.38
SE,06/09/2011,2.75,2.41
SE,06/10/2011,2.79,NA
SE,06/12/2011,2.78,2.42
SE,07/09/2011,2.79,NA
SE,07/11/2011,2.84,2.41
SE,07/12/2011,2.73,2.39
SE,08/08/2011,2.82,NA
SE,08/09/2011,2.88,NA
SE,08/11/2011,2.85,2.44
SE,09/08/2011,2.77,2.41
SE,09/11/2011,2.75,2.38
SE,10/08/2011,2.7,2.41
SE,10/10/2011,2.79,NA
SE,10/11/2011,2.79,NA
SE,11/07/2011,2.77,NA
SE,11/10/2011,2.79,2.41
SE,12/07/2011,2.8,2.41
SE,12/09/2011,2.7,2.41
SE,12/12/2011,2.83,2.41
SE,13/07/2011,2.69,2.37
SE,13/09/2011,2.76,2.36
SE,13/10/2011,2.8,NA
SE,13/12/2011,2.78,NA
SE,14/09/2011,2.8,2.4
SE,14/11/2011,2.84,2.41
SE,14/12/2011,2.75,2.38
SE,15/08/2011,2.64,NA
SE,15/11/2011,2.85,2.44
SE,16/08/2011,2.83,2.41
SE,16/11/2011,2.74,2.39
SE,17/08/2011,2.68,2.4
SE,17/10/2011,2.79,NA
SE,17/11/2011,2.79,NA
SE,18/07/2011,2.71,2.45
SE,18/10/2011,2.84,2.41
SE,19/07/2011,2.81,2.4
SE,19/09/2011,2.76,2.41
SE,19/10/2011,2.77,2.4
SE,19/12/2011,2.74,2.38
SE,20/07/2011,2.7,2.37
SE,20/09/2011,2.79,2.36
SE,20/12/2011,2.79,2.41
SE,21/09/2011,2.79,2.4
SE,22/08/2011,2.66,NA
SE,22/11/2011,2.79,2.42
SE,23/08/2011,2.83,2.41
SE,23/11/2011,2.74,2.39
SE,24/08/2011,2.69,2.44
SE,25/07/2011,2.78,2.45
SE,25/10/2011,2.8,2.41
SE,26/07/2011,2.78,2.4
SE,26/09/2011,2.86,2.38
SE,26/10/2011,2.78,2.38
SE,27/07/2011,2.66,2.37
SE,27/09/2011,2.81,NA
SE,27/12/2011,2.78,2.41
SE,28/09/2011,2.76,2.39
SE,28/12/2011,2.74,2.38
SE,29/08/2011,2.7,2.41
SE,29/09/2011,2.79,NA
SE,29/11/2011,2.79,2.42
SE,30/08/2011,2.83,2.37
SE,30/11/2011,2.74,2.4
SE,31/08/2011,2.77,2.41
SP,01/08/2011,2.67,2.26
SP,01/09/2011,2.66,2.26
SP,01/11/2011,2.65,2.27
SP,01/12/2011,2.74,2.31
SP,02/08/2011,2.66,2.25
SP,02/11/2011,2.67,2.28
SP,03/08/2011,2.67,2.26
SP,03/10/2011,2.67,2.27
SP,03/11/2011,2.7,2.27
SP,04/07/2011,2.69,2.26
SP,04/08/2011,2.66,2.26
SP,04/10/2011,2.67,2.27
SP,05/07/2011,2.67,2.26
SP,05/09/2011,2.67,2.28
SP,05/10/2011,2.67,2.27
SP,05/12/2011,2.67,2.28
SP,06/07/2011,2.66,2.26
SP,06/09/2011,2.67,2.28
SP,06/10/2011,2.68,2.22
SP,06/12/2011,2.67,2.27
SP,07/07/2011,2.66,2.26
SP,07/09/2011,2.71,2.29
SP,07/11/2011,2.67,2.28
SP,07/12/2011,2.66,2.27
SP,08/08/2011,2.68,2.26
SP,08/09/2011,2.66,2.28
SP,08/11/2011,2.69,2.28
SP,08/12/2011,2.72,2.29
SP,09/08/2011,2.66,2.26
SP,09/11/2011,2.65,2.27
SP,10/08/2011,2.65,2.24
SP,10/10/2011,2.7,2.29
SP,10/11/2011,2.66,2.27
SP,11/07/2011,2.68,2.27
SP,11/08/2011,2.64,2.26
SP,11/10/2011,2.66,2.27
SP,12/07/2011,2.67,2.26
SP,12/09/2011,2.68,2.28
SP,12/10/2011,2.67,2.31
SP,12/12/2011,2.66,2.28
SP,13/07/2011,2.66,2.26
SP,13/09/2011,2.67,2.28
SP,13/10/2011,2.66,2.27
SP,13/12/2011,2.68,2.27
SP,14/07/2011,2.76,2.21
SP,14/09/2011,2.68,2.28
SP,14/10/2011,2.71,2.29
SP,14/11/2011,2.69,2.28
SP,14/12/2011,2.65,2.26
SP,15/08/2011,2.66,2.26
SP,15/09/2011,2.65,2.28
SP,15/11/2011,2.68,2.28
SP,15/12/2011,2.82,2.25
SP,16/08/2011,2.66,2.26
SP,16/11/2011,2.64,2.27
SP,17/08/2011,2.66,2.25
SP,17/10/2011,2.69,2.28
SP,17/11/2011,2.68,2.27
SP,18/07/2011,2.68,2.26
SP,18/08/2011,2.69,2.28
SP,18/10/2011,2.67,2.28
SP,19/07/2011,2.65,2.26
SP,19/09/2011,2.69,2.29
SP,19/10/2011,2.57,2.27
SP,19/12/2011,2.71,2.27
SP,20/07/2011,2.68,2.26
SP,20/09/2011,2.66,2.27
SP,20/10/2011,2.69,2.28
SP,20/12/2011,2.66,2.27
SP,21/07/2011,2.67,2.24
SP,21/09/2011,2.67,2.27
SP,21/11/2011,2.66,2.27
SP,21/12/2011,2.71,2.29
SP,22/08/2011,2.66,2.26
SP,22/09/2011,2.63,2.29
SP,22/11/2011,2.67,2.28
SP,22/12/2011,2.63,2.25
SP,23/08/2011,2.66,2.26
SP,23/11/2011,2.69,2.28
SP,24/08/2011,2.68,2.26
SP,24/10/2011,2.68,2.28
SP,25/07/2011,2.66,2.26
SP,25/08/2011,2.74,2.32
SP,25/10/2011,2.67,2.27
SP,26/07/2011,2.67,2.26
SP,26/09/2011,2.66,2.27
SP,26/10/2011,2.69,2.28
SP,26/12/2011,2.67,2.28
SP,27/07/2011,2.69,2.28
SP,27/09/2011,2.65,2.27
SP,27/10/2011,2.69,2.28
SP,27/12/2011,2.68,2.27
SP,28/07/2011,2.72,2.27
SP,28/09/2011,2.64,2.27
SP,28/11/2011,2.67,2.28
SP,28/12/2011,2.68,2.28
SP,29/08/2011,2.68,2.28
SP,29/09/2011,2.7,2.28
SP,29/11/2011,2.66,2.28
SP,29/12/2011,2.68,2.27
SP,30/08/2011,2.67,2.27
SP,30/11/2011,2.72,2.3
SP,31/08/2011,2.68,2.27
SP,31/10/2011,2.69,2.28
TO,01/08/2011,2.92,2.57
TO,01/11/2011,2.93,2.62
TO,02/08/2011,2.93,2.57
TO,04/07/2011,2.89,2.52
TO,04/10/2011,2.94,2.59
TO,04/11/2011,2.93,NA
TO,05/07/2011,2.93,2.58
TO,05/10/2011,2.87,2.48
TO,06/09/2011,2.92,2.59
TO,06/12/2011,2.93,2.61
TO,07/11/2011,2.92,2.56
TO,08/11/2011,2.94,2.61
TO,09/08/2011,2.92,2.57
TO,11/07/2011,2.9,2.55
TO,11/10/2011,2.93,2.56
TO,12/07/2011,2.94,2.6
TO,13/09/2011,2.93,2.59
TO,13/12/2011,2.93,2.61
TO,14/11/2011,2.92,2.58
TO,15/11/2011,2.96,2.6
TO,16/08/2011,2.93,2.59
TO,17/08/2011,2.95,NA
TO,17/10/2011,2.93,2.58
TO,18/07/2011,2.93,2.57
TO,18/10/2011,2.93,2.55
TO,19/07/2011,2.91,2.56
TO,20/09/2011,2.92,2.59
TO,20/12/2011,2.98,2.65
TO,21/12/2011,2.93,2.59
TO,22/08/2011,2.92,2.59
TO,22/11/2011,2.93,2.59
TO,23/08/2011,2.92,2.59
TO,24/08/2011,2.95,NA
TO,24/10/2011,2.93,2.55
TO,24/11/2011,2.92,2.64
TO,25/07/2011,2.92,2.57
TO,25/10/2011,2.93,2.61
TO,26/07/2011,2.92,2.57
TO,26/09/2011,2.93,2.6
TO,27/09/2011,2.95,2.58
TO,27/12/2011,2.98,2.65
TO,28/09/2011,2.85,2.48
TO,28/12/2011,2.92,2.58
TO,29/08/2011,2.93,2.59
TO,29/11/2011,2.93,2.6
TO,30/08/2011,2.93,2.58
TO,31/10/2011,2.92,2.55
