estado_sigla,data_da_coleta,valor_de_venda,valor_de_compra
RS,06/07/2009,2.49,2.17
RS,06/08/2009,2.61,2.22
RS,06/10/2009,2.58,2.22
RS,07/07/2009,2.57,2.19
RS,07/10/2009,2.56,2.2
RS,07/12/2009,2.59,2.24
RS,08/07/2009,2.57,2.19
RS,08/09/2009,2.63,2.23
RS,08/10/2009,2.61,2.17
RS,08/12/2009,2.64,2.27
RS,09/07/2009,2.59,2.2
RS,09/09/2009,2.52,2.16
RS,09/11/2009,2.61,2.24
RS,09/12/2009,2.61,2.25
RS,10/08/2009,2.57,2.19
RS,10/09/2009,2.49,2.18
RS,10/11/2009,2.61,2.25
RS,10/12/2009,2.74,2.3
RS,11/08/2009,2.62,2.21
RS,11/11/2009,2.66,2.26
RS,12/11/2009,2.61,NA
RS,13/07/2009,2.52,2.18
RS,13/10/2009,2.63,2.24
RS,14/07/2009,2.55,2.19
RS,14/09/2009,2.61,2.2
RS,14/10/2009,2.61,2.23
RS,14/12/2009,2.56,2.25
RS,15/07/2009,2.62,2.21
RS,15/09/2009,2.59,2.2
RS,15/10/2009,2.51,2.2
RS,15/12/2009,2.64,2.26
RS,16/07/2009,2.56,2.2
RS,16/09/2009,2.53,2.19
RS,16/10/2009,2.46,NA
RS,16/11/2009,2.63,2.25
RS,16/12/2009,2.61,2.28
RS,17/09/2009,2.48,2.19
RS,17/11/2009,2.63,2.25
RS,17/12/2009,2.62,2.22
RS,18/11/2009,2.65,NA
RS,19/10/2009,2.6,2.24
RS,19/11/2009,2.59,2.24
RS,20/07/2009,2.53,2.18
RS,20/10/2009,2.55,2.22
RS,21/07/2009,2.57,2.2
RS,21/09/2009,2.55,2.19
RS,21/10/2009,2.64,2.24
RS,21/12/2009,2.58,2.25
RS,22/07/2009,2.63,2.21
RS,22/09/2009,2.55,2.18
RS,22/12/2009,2.66,2.27
RS,23/07/2009,2.54,2.19
RS,23/09/2009,2.6,2.28
RS,23/11/2009,2.62,2.24
RS,24/11/2009,2.65,2.27
RS,25/11/2009,2.62,2.27
RS,26/10/2009,2.63,2.24
RS,26/11/2009,2.54,2.24
RS,27/07/2009,2.55,2.18
RS,27/10/2009,2.61,2.24
RS,28/07/2009,2.57,2.19
RS,28/09/2009,2.59,2.21
RS,28/10/2009,2.66,2.26
RS,28/12/2009,2.57,2.25
RS,29/07/2009,2.61,2.21
RS,29/09/2009,2.53,2.19
RS,29/10/2009,2.62,2.39
RS,29/12/2009,2.66,2.26
RS,30/07/2009,2.66,2.22
RS,30/09/2009,2.58,2.16
RS,30/11/2009,2.62,2.25
RS,30/12/2009,2.65,2.3
RS,31/08/2009,2.59,2.17
RS,31/12/2009,2.66,NA
SC,01/07/2009,2.53,2.15
SC,01/09/2009,2.49,2.16
SC,01/12/2009,2.64,2.23
SC,02/07/2009,2.51,2.14
SC,02/09/2009,2.53,2.16
SC,02/12/2009,2.6,2.23
SC,03/07/2009,2.56,2.1
SC,03/08/2009,2.42,2.14
SC,03/11/2009,2.57,2.19
SC,04/08/2009,2.45,2.13
SC,04/11/2009,2.6,2.19
SC,05/08/2009,2.52,2.15
SC,05/10/2009,2.47,2.13
SC,06/07/2009,2.46,2.12
SC,06/08/2009,2.55,2.1
SC,06/10/2009,2.53,2.18
SC,07/07/2009,2.48,2.14
SC,07/10/2009,2.5,2.18
SC,07/12/2009,2.61,2.23
SC,08/07/2009,2.53,2.13
SC,08/09/2009,2.5,2.14
SC,08/12/2009,2.62,2.23
SC,09/07/2009,2.5,2.11
SC,09/09/2009,2.49,2.21
SC,09/11/2009,2.61,2.22
SC,09/12/2009,2.61,2.24
SC,10/08/2009,2.49,2.14
SC,10/09/2009,2.48,2.18
SC,10/11/2009,2.58,2.21
SC,11/08/2009,2.5,2.14
SC,11/11/2009,2.59,2.2
SC,12/11/2009,2.61,NA
SC,13/07/2009,2.37,2.1
SC,13/10/2009,2.54,2.18
SC,14/07/2009,2.48,2.14
SC,14/09/2009,2.51,2.17
SC,14/10/2009,2.56,2.19
SC,14/12/2009,2.63,2.24
SC,15/07/2009,2.52,2.14
SC,15/09/2009,2.43,2.13
SC,15/10/2009,2.64,NA
SC,15/12/2009,2.6,2.23
SC,16/07/2009,2.48,2.11
SC,16/09/2009,2.53,2.14
SC,16/11/2009,2.57,2.23
SC,16/12/2009,2.59,2.24
SC,17/11/2009,2.63,2.25
SC,18/11/2009,2.6,2.23
SC,19/10/2009,2.56,2.19
SC,19/11/2009,2.58,2.22
SC,20/07/2009,2.47,2.14
SC,20/10/2009,2.57,2.2
SC,21/07/2009,2.46,2.13
SC,21/09/2009,2.47,2.16
SC,21/10/2009,2.59,NA
SC,21/12/2009,2.61,2.24
SC,22/07/2009,2.5,2.14
SC,22/09/2009,2.5,2.14
SC,22/12/2009,2.59,2.24
SC,23/07/2009,2.54,2.11
SC,23/09/2009,2.59,2.16
SC,23/11/2009,2.6,2.23
SC,23/12/2009,2.64,2.18
SC,24/11/2009,2.61,2.23
SC,25/11/2009,2.61,2.24
SC,26/10/2009,2.54,2.17
SC,26/11/2009,2.63,2.21
SC,27/07/2009,2.41,2.13
SC,27/10/2009,2.57,2.22
SC,28/07/2009,2.47,2.14
SC,28/10/2009,2.56,2.19
SC,28/12/2009,2.64,2.24
SC,29/07/2009,2.54,2.15
SC,29/09/2009,2.52,2.16
SC,29/10/2009,2.61,NA
SC,29/12/2009,2.6,2.25
SC,30/07/2009,2.49,2.12
SC,30/09/2009,2.48,2.14
SC,30/11/2009,2.61,2.22
SC,30/12/2009,2.57,2.26
SE,01/07/2009,2.51,2.23
SE,01/12/2009,2.57,2.26
SE,02/12/2009,2.59,2.26
SE,04/08/2009,2.55,2.24
SE,04/11/2009,2.61,2.28
SE,05/08/2009,2.61,2.24
SE,05/10/2009,2.57,2.24
SE,05/11/2009,2.5,2.26
SE,06/07/2009,2.51,2.23
SE,06/10/2009,2.57,2.26
SE,06/11/2009,2.58,NA
SE,07/07/2009,2.58,2.21
SE,07/10/2009,2.64,2.35
SE,07/12/2009,2.59,2.26
SE,09/07/2009,2.5,2.22
SE,09/09/2009,2.56,2.24
SE,09/11/2009,2.51,2.27
SE,09/12/2009,2.67,2.3
SE,10/08/2009,2.57,2.24
SE,10/11/2009,2.58,2.26
SE,10/12/2009,2.59,NA
SE,11/08/2009,2.58,2.26
SE,12/11/2009,2.64,NA
SE,13/07/2009,2.46,2.22
SE,13/10/2009,2.58,2.27
SE,14/07/2009,2.55,2.22
SE,14/09/2009,2.58,2.25
SE,14/10/2009,2.57,2.28
SE,14/12/2009,2.58,2.27
SE,15/07/2009,2.6,NA
SE,15/09/2009,2.55,2.25
SE,15/12/2009,2.6,2.26
SE,16/10/2009,2.58,NA
SE,16/11/2009,2.59,2.26
SE,17/11/2009,2.61,2.28
SE,19/10/2009,2.52,2.27
SE,20/07/2009,2.54,2.23
SE,20/10/2009,2.74,2.38
SE,21/07/2009,2.53,2.22
SE,21/09/2009,2.57,2.29
SE,21/10/2009,2.56,2.25
SE,21/12/2009,2.58,2.25
SE,22/09/2009,2.56,2.26
SE,22/12/2009,2.58,2.29
SE,24/11/2009,2.6,2.29
SE,26/10/2009,2.57,2.27
SE,26/11/2009,2.55,2.24
SE,27/07/2009,2.49,2.23
SE,27/10/2009,2.6,2.26
SE,28/07/2009,2.57,2.21
SE,28/09/2009,2.56,2.26
SE,28/12/2009,2.6,2.26
SE,29/07/2009,2.5,2.26
SE,29/09/2009,2.55,2.24
SE,29/12/2009,2.61,2.31
SE,31/08/2009,2.59,2.27
SP,01/07/2009,2.43,2.06
SP,01/09/2009,2.36,2.06
SP,01/12/2009,2.46,2.13
SP,02/07/2009,2.39,2.06
SP,02/09/2009,2.39,2.08
SP,02/12/2009,2.46,2.13
SP,03/07/2009,2.37,2.05
SP,03/08/2009,2.42,2.08
SP,03/09/2009,2.42,2.14
SP,03/11/2009,2.47,2.13
SP,03/12/2009,2.48,2.13
SP,04/08/2009,2.38,2.07
SP,04/11/2009,2.46,2.14
SP,05/08/2009,2.41,2.07
SP,05/10/2009,2.45,2.11
SP,05/11/2009,2.44,2.11
SP,06/07/2009,2.41,2.05
SP,06/08/2009,2.4,2.08
SP,06/10/2009,2.44,2.11
SP,06/11/2009,2.53,NA
SP,07/07/2009,2.39,2.06
SP,07/10/2009,2.4,2.09
SP,07/12/2009,2.47,2.14
SP,08/07/2009,2.4,2.06
SP,08/09/2009,2.39,2.09
SP,08/10/2009,2.51,2.12
SP,08/12/2009,2.47,2.13
SP,09/07/2009,2.4,2.08
SP,09/09/2009,2.37,2.07
SP,09/11/2009,2.47,2.14
SP,09/12/2009,2.47,2.14
SP,10/08/2009,2.41,2.07
SP,10/09/2009,2.35,2.07
SP,10/11/2009,2.46,2.14
SP,10/12/2009,2.59,2.17
SP,11/08/2009,2.39,2.07
SP,11/11/2009,2.45,2.13
SP,12/11/2009,2.42,2.09
SP,13/07/2009,2.42,2.05
SP,13/10/2009,2.44,2.12
SP,14/07/2009,2.38,2.06
SP,14/09/2009,2.4,2.09
SP,14/10/2009,2.43,2.12
SP,14/12/2009,2.47,2.14
SP,15/07/2009,2.41,2.08
SP,15/09/2009,2.42,2.09
SP,15/10/2009,2.44,2.12
SP,15/12/2009,2.47,2.14
SP,16/07/2009,2.41,2.07
SP,16/09/2009,2.4,2.08
SP,16/11/2009,2.47,2.14
SP,16/12/2009,2.46,2.13
SP,17/09/2009,2.34,2.09
SP,17/11/2009,2.46,2.13
SP,18/11/2009,2.45,2.14
SP,19/10/2009,2.44,2.12
SP,19/11/2009,2.53,2.13
SP,20/07/2009,2.42,2.07
SP,20/10/2009,2.45,2.12
SP,21/07/2009,2.4,2.07
SP,21/09/2009,2.41,2.09
SP,21/10/2009,2.46,2.13
SP,21/12/2009,2.47,2.14
SP,22/07/2009,2.37,2.06
SP,22/09/2009,2.4,2.08
SP,22/10/2009,2.37,2.08
SP,22/12/2009,2.48,2.13
SP,23/07/2009,2.38,2.08
SP,23/09/2009,2.38,2.07
SP,23/11/2009,2.47,2.14
SP,23/12/2009,2.48,2.12
SP,24/07/2009,2.48,NA
SP,24/09/2009,2.46,2.15
SP,24/11/2009,2.46,2.14
SP,25/11/2009,2.45,2.13
SP,26/10/2009,2.45,2.12
SP,26/11/2009,2.48,2.14
SP,27/07/2009,2.4,2.06
SP,27/10/2009,2.45,2.13
SP,28/07/2009,2.39,2.07
SP,28/09/2009,2.4,2.09
SP,28/10/2009,2.44,2.13
SP,28/12/2009,2.48,2.15
SP,29/07/2009,2.41,2.08
SP,29/09/2009,2.42,2.08
SP,29/10/2009,2.27,2
SP,29/12/2009,2.48,2.15
SP,30/07/2009,2.42,2.07
SP,30/09/2009,2.43,2.08
SP,30/11/2009,2.47,2.15
SP,30/12/2009,2.53,2.13
SP,31/07/2009,2.32,2.08
SP,31/08/2009,2.37,2.05
TO,01/07/2009,2.66,2.18
TO,01/09/2009,2.75,2.21
TO,01/12/2009,2.72,2.24
TO,02/07/2009,2.7,2.16
TO,02/09/2009,2.74,2.18
TO,02/12/2009,2.74,2.24
TO,04/08/2009,2.76,2.2
TO,04/11/2009,2.73,2.23
TO,05/08/2009,2.72,2.21
TO,05/10/2009,2.72,2.2
TO,05/11/2009,2.7,2.26
TO,06/08/2009,2.6,2.23
TO,06/10/2009,2.73,NA
TO,07/07/2009,2.8,2.23
TO,07/12/2009,2.75,2.23
TO,08/07/2009,2.7,2.19
TO,08/09/2009,2.75,2.15
TO,08/12/2009,2.7,2.27
TO,09/09/2009,2.74,2.18
TO,09/12/2009,2.68,2.26
TO,10/11/2009,2.72,2.24
TO,11/08/2009,2.71,2.21
TO,11/11/2009,2.75,2.2
TO,13/10/2009,2.69,2.22
TO,14/07/2009,2.75,2.14
TO,14/10/2009,2.75,2.26
TO,15/07/2009,2.71,2.18
TO,15/09/2009,2.75,2.17
TO,15/10/2009,2.75,2.17
TO,15/12/2009,2.74,2.29
TO,16/07/2009,2.73,2.19
TO,16/11/2009,2.71,2.19
TO,17/11/2009,2.71,2.26
TO,20/10/2009,2.75,2.22
TO,21/07/2009,2.73,2.22
TO,21/09/2009,2.75,2.19
TO,21/10/2009,2.69,2.23
TO,21/12/2009,2.72,2.25
TO,22/07/2009,2.7,2.2
TO,22/09/2009,2.75,2.19
TO,24/11/2009,2.73,2.25
TO,25/11/2009,2.7,2.26
TO,26/10/2009,2.69,2.19
TO,27/10/2009,2.74,2.22
TO,28/07/2009,2.76,2.19
TO,28/09/2009,2.72,2.2
TO,28/12/2009,2.69,2.28
TO,29/07/2009,2.66,2.23
TO,29/09/2009,2.71,2.2
TO,29/12/2009,2.75,2.26
TO,30/09/2009,2.79,NA
TO,31/08/2009,2.75,2.14
