estado_sigla,data_da_coleta,valor_de_venda,valor_de_compra
PR,19/11/2019,4.26,3.91
PR,19/12/2019,4.51,4.06
PR,20/08/2019,4.19,3.8
PR,20/11/2019,4.39,3.91
PR,21/08/2019,4.13,3.78
PR,21/10/2019,4.18,3.85
PR,21/11/2019,4.26,3.91
PR,22/07/2019,4.22,3.8
PR,22/08/2019,4.13,3.74
PR,22/10/2019,4.25,3.86
PR,22/11/2019,4.47,3.98
PR,23/07/2019,4.25,3.79
PR,23/09/2019,4.23,3.82
PR,23/10/2019,4.23,3.89
PR,23/12/2019,4.42,4.05
PR,24/07/2019,4.07,3.75
PR,24/09/2019,4.22,3.85
PR,24/10/2019,4.38,NA
PR,24/12/2019,4.52,4.06
PR,25/07/2019,4.2,3.82
PR,25/09/2019,4.09,3.78
PR,25/11/2019,4.24,3.9
PR,26/08/2019,4.11,3.73
PR,26/09/2019,4.01,3.74
PR,26/11/2019,4.29,3.94
PR,26/12/2019,4.41,4.06
PR,27/08/2019,4.16,3.74
PR,27/11/2019,4.26,3.9
PR,27/12/2019,4.35,4.04
PR,28/08/2019,4.19,3.77
PR,28/10/2019,4.2,3.85
PR,28/11/2019,4.39,3.91
PR,29/07/2019,4.21,3.8
PR,29/08/2019,4.29,3.8
PR,29/10/2019,4.21,3.84
PR,30/07/2019,4.27,3.84
PR,30/09/2019,4.2,3.8
PR,30/10/2019,4.24,3.9
PR,30/12/2019,4.36,4.06
PR,31/07/2019,4.16,3.76
PR,31/10/2019,4.45,3.91
RJ,01/07/2019,4.91,4.38
RJ,01/08/2019,4.84,4.29
RJ,01/10/2019,4.85,4.32
RJ,02/07/2019,4.85,4.33
RJ,02/09/2019,4.8,4.25
RJ,02/10/2019,4.84,4.33
RJ,02/12/2019,4.92,4.5
RJ,03/07/2019,4.94,4.36
RJ,03/09/2019,4.76,4.29
RJ,03/10/2019,4.79,4.32
RJ,03/12/2019,5.01,4.53
RJ,04/07/2019,4.82,4.34
RJ,04/09/2019,4.82,4.24
RJ,04/11/2019,4.83,4.37
RJ,04/12/2019,4.97,4.47
RJ,05/08/2019,4.89,4.31
RJ,05/09/2019,4.8,4.27
RJ,05/11/2019,4.85,4.39
RJ,05/12/2019,5,4.53
RJ,06/08/2019,4.82,4.29
RJ,06/11/2019,4.89,4.36
RJ,07/08/2019,4.78,4.28
RJ,07/10/2019,4.94,4.41
RJ,07/11/2019,4.94,4.39
RJ,08/07/2019,4.95,4.4
RJ,08/08/2019,4.86,4.29
RJ,08/10/2019,4.89,4.39
RJ,09/07/2019,4.81,4.35
RJ,09/09/2019,4.8,4.28
RJ,09/10/2019,4.83,4.31
RJ,09/12/2019,4.91,4.5
RJ,10/07/2019,4.96,4.36
RJ,10/09/2019,4.84,4.26
RJ,10/10/2019,4.82,4.38
RJ,10/12/2019,5,4.51
RJ,11/07/2019,4.82,4.33
RJ,11/09/2019,4.8,4.28
RJ,11/11/2019,4.86,4.4
RJ,11/12/2019,4.99,4.46
RJ,12/08/2019,4.85,4.34
RJ,12/09/2019,4.77,4.27
RJ,12/11/2019,4.83,4.39
RJ,12/12/2019,5,4.53
RJ,13/08/2019,4.89,4.29
RJ,13/11/2019,4.89,4.37
RJ,14/08/2019,4.81,4.31
RJ,14/10/2019,4.89,4.4
RJ,14/11/2019,4.92,4.41
RJ,15/07/2019,4.94,4.32
RJ,15/08/2019,4.81,4.32
RJ,15/10/2019,4.88,4.34
RJ,16/07/2019,4.81,4.3
RJ,16/09/2019,4.78,4.27
RJ,16/10/2019,4.84,4.35
RJ,16/12/2019,4.99,4.51
RJ,17/07/2019,4.91,4.29
RJ,17/09/2019,4.83,4.27
RJ,17/10/2019,4.88,4.39
RJ,17/12/2019,4.98,4.51
RJ,18/07/2019,4.83,4.32
RJ,18/09/2019,4.81,4.28
RJ,18/11/2019,4.86,4.38
RJ,18/12/2019,5.01,4.52
RJ,19/08/2019,4.84,4.31
RJ,19/09/2019,4.75,4.26
RJ,19/11/2019,4.92,4.42
RJ,19/12/2019,5.05,4.59
RJ,20/08/2019,4.84,4.28
RJ,21/08/2019,4.81,4.3
RJ,21/10/2019,4.92,4.43
RJ,21/11/2019,4.87,4.4
RJ,22/07/2019,4.95,4.32
RJ,22/08/2019,4.82,4.3
RJ,22/10/2019,4.84,4.37
RJ,22/11/2019,4.9,4.29
RJ,23/07/2019,4.81,4.29
RJ,23/09/2019,4.86,4.31
RJ,23/10/2019,4.87,4.37
RJ,23/12/2019,5.01,4.53
RJ,24/07/2019,4.91,4.28
RJ,24/09/2019,4.84,4.31
RJ,24/10/2019,4.82,4.32
RJ,24/12/2019,5,4.56
RJ,25/07/2019,4.83,4.29
RJ,25/09/2019,4.86,4.33
RJ,25/11/2019,4.9,4.4
RJ,26/08/2019,4.84,4.26
RJ,26/09/2019,4.75,4.29
RJ,26/11/2019,4.98,4.46
RJ,26/12/2019,4.98,4.52
RJ,27/08/2019,4.86,4.28
RJ,27/11/2019,4.91,4.43
RJ,27/12/2019,5.05,4.54
RJ,28/08/2019,4.8,4.23
RJ,28/10/2019,4.82,4.36
RJ,29/07/2019,4.84,4.3
RJ,29/08/2019,4.83,4.26
RJ,29/10/2019,4.86,4.39
RJ,30/07/2019,4.85,4.3
RJ,30/09/2019,4.86,4.32
RJ,30/10/2019,4.87,4.37
RJ,30/12/2019,4.99,4.51
RJ,31/07/2019,4.78,4.24
RJ,31/10/2019,4.84,4.37
RJ,31/12/2019,4.92,4.51
RN,01/08/2019,4.25,3.82
RN,01/10/2019,4.6,4.01
RN,02/07/2019,4.65,3.98
RN,02/09/2019,4.33,3.88
RN,02/10/2019,4.61,3.93
RN,03/07/2019,4.59,3.95
RN,03/09/2019,4.43,3.88
RN,03/12/2019,4.67,4
RN,04/09/2019,4.6,3.98
RN,04/11/2019,4.67,3.97
RN,04/12/2019,4.62,4.06
RN,05/08/2019,4.43,3.95
RN,05/11/2019,4.58,3.99
RN,06/08/2019,4.34,3.84
RN,06/11/2019,4.56,3.91
RN,08/10/2019,4.62,3.99
RN,09/07/2019,4.56,3.93
RN,09/10/2019,4.61,3.95
RN,10/07/2019,4.46,3.92
RN,10/09/2019,4.47,3.88
RN,10/12/2019,4.81,4.08
RN,11/07/2019,4.73,NA
RN,11/09/2019,4.44,3.87
RN,11/11/2019,4.58,3.99
RN,11/12/2019,4.56,4.05
RN,12/08/2019,4.29,3.85
RN,12/09/2019,4.57,4.03
RN,12/11/2019,4.63,3.95
RN,13/08/2019,4.3,3.9
RN,13/11/2019,4.57,3.91
RN,14/08/2019,4.47,3.94
RN,14/10/2019,4.66,3.91
RN,15/07/2019,4.34,3.93
RN,15/08/2019,4.25,3.89
RN,15/10/2019,4.64,3.98
RN,16/07/2019,4.39,3.97
RN,16/09/2019,4.46,3.9
RN,16/10/2019,4.55,3.96
RN,16/12/2019,4.81,4.14
RN,17/07/2019,4.54,3.98
RN,17/09/2019,4.47,4.04
RN,17/12/2019,4.75,4.11
RN,18/07/2019,4.38,NA
RN,18/09/2019,4.41,3.87
RN,18/11/2019,4.68,3.98
RN,19/08/2019,4.35,3.86
RN,19/09/2019,4.57,4.03
RN,19/11/2019,4.56,4
RN,20/08/2019,4.31,3.9
RN,20/11/2019,4.69,3.91
RN,21/08/2019,4.34,3.9
RN,21/10/2019,4.42,4.01
RN,21/11/2019,4.66,3.82
RN,22/07/2019,4.35,3.93
RN,22/10/2019,4.63,3.99
RN,23/07/2019,4.35,3.89
RN,23/12/2019,4.71,4.14
RN,24/07/2019,4.55,3.98
RN,24/09/2019,4.59,3.96
RN,24/10/2019,4.58,3.98
RN,24/12/2019,4.86,4.17
RN,25/09/2019,4.6,3.93
RN,25/11/2019,4.57,NA
RN,26/08/2019,4.23,3.88
RN,26/11/2019,4.57,3.97
RN,26/12/2019,4.71,4.12
RN,27/08/2019,4.28,3.87
RN,28/08/2019,4.6,3.98
RN,28/10/2019,4.51,4.01
RN,28/11/2019,4.66,4.05
RN,29/07/2019,4.61,3.92
RN,29/08/2019,4.28,3.92
RN,29/10/2019,4.63,3.95
RN,30/07/2019,4.34,3.84
RN,30/09/2019,4.58,NA
RN,30/12/2019,4.8,4.16
RN,31/10/2019,4.58,3.98
RO,01/07/2019,4.64,4
RO,02/07/2019,4.6,3.94
RO,02/09/2019,4.62,3.84
RO,02/10/2019,4.6,3.89
RO,02/12/2019,4.62,4.07
RO,03/07/2019,4.59,3.98
RO,03/09/2019,4.39,3.8
RO,03/10/2019,4.6,3.89
RO,03/12/2019,4.55,4.05
RO,04/09/2019,4.47,3.84
RO,04/11/2019,4.44,4
RO,04/12/2019,4.37,3.99
RO,05/08/2019,4.48,3.85
RO,05/09/2019,4.5,NA
RO,05/11/2019,4.65,3.96
RO,05/12/2019,4.88,4.14
RO,06/08/2019,4.49,3.84
RO,06/11/2019,4.58,NA
RO,07/08/2019,4.44,3.78
RO,07/10/2019,4.59,3.95
RO,07/11/2019,4.62,4
RO,08/07/2019,4.59,3.99
RO,08/10/2019,4.58,3.96
RO,09/07/2019,4.69,3.92
RO,09/09/2019,4.48,3.98
RO,09/10/2019,4.66,3.82
RO,09/12/2019,4.58,4.07
RO,10/07/2019,4.5,3.9
RO,10/09/2019,4.57,3.75
RO,10/12/2019,4.57,4.02
RO,11/07/2019,4.55,NA
RO,11/09/2019,4.45,3.87
RO,11/11/2019,4.6,4.05
RO,12/08/2019,4.53,3.91
RO,12/09/2019,4.34,NA
RO,12/11/2019,4.5,3.93
RO,12/12/2019,4.91,4.14
RO,13/08/2019,4.38,3.81
RO,13/11/2019,4.53,4.1
RO,14/08/2019,4.52,3.89
RO,14/10/2019,4.58,4.01
RO,14/11/2019,4.56,4
RO,15/07/2019,4.51,3.94
RO,15/08/2019,4.72,3.87
RO,15/10/2019,4.58,3.93
RO,16/07/2019,4.51,3.85
RO,16/09/2019,4.51,3.98
RO,16/10/2019,4.6,3.9
RO,16/12/2019,4.56,4.03
RO,17/09/2019,4.58,3.8
RO,17/10/2019,4.43,3.9
RO,17/12/2019,4.54,4.03
RO,18/07/2019,4.82,3.94
RO,18/09/2019,4.58,3.89
RO,18/11/2019,4.49,4.01
RO,18/12/2019,4.75,4.06
RO,19/08/2019,4.53,3.88
RO,19/09/2019,4.43,3.89
RO,19/11/2019,4.52,3.94
RO,20/08/2019,4.08,3.75
RO,20/11/2019,4.39,3.95
RO,21/08/2019,4.48,3.83
RO,21/10/2019,4.55,4
RO,21/11/2019,4.8,4.1
RO,22/07/2019,4.53,3.94
RO,22/08/2019,4.49,3.84
RO,22/10/2019,4.53,3.95
RO,23/07/2019,4.49,3.79
RO,23/09/2019,4.6,3.98
RO,23/10/2019,4.71,3.98
RO,23/12/2019,4.49,4.01
RO,24/07/2019,4.2,3.79
RO,24/09/2019,4.52,3.93
RO,25/07/2019,4.85,3.94
RO,25/09/2019,4.59,3.91
RO,25/11/2019,4.54,4.02
RO,26/08/2019,4.59,3.85
RO,26/09/2019,4.69,3.84
RO,26/11/2019,4.5,3.95
RO,26/12/2019,4.64,4.09
RO,27/08/2019,4.4,3.77
RO,27/11/2019,4.89,4.1
RO,27/12/2019,4.88,4.17
RO,28/08/2019,4.47,3.86
RO,28/10/2019,4.59,4
RO,29/07/2019,4.57,3.88
RO,29/08/2019,4.5,NA
RO,29/10/2019,4.52,3.93
RO,30/07/2019,4.54,3.84
RO,30/09/2019,4.6,3.93
RO,30/10/2019,4.57,3.96
RO,30/12/2019,4.46,4.02
RO,31/07/2019,4.39,3.81
RR,01/10/2019,4.23,3.68
RR,02/07/2019,4.16,3.69
RR,02/10/2019,4.23,3.71
RR,03/07/2019,4.15,3.67
RR,03/09/2019,4.09,3.57
RR,03/12/2019,4.32,3.84
RR,04/09/2019,4.08,3.48
RR,04/11/2019,4.23,3.75
RR,04/12/2019,4.34,3.93
RR,05/11/2019,4.22,3.77
RR,06/08/2019,3.93,3.58
RR,07/08/2019,3.81,3.63
RR,07/10/2019,4.22,3.77
RR,08/10/2019,4.23,3.72
RR,10/07/2019,4.15,3.64
RR,10/09/2019,4.09,3.57
RR,10/12/2019,4.29,3.81
RR,11/11/2019,4.22,3.76
RR,11/12/2019,4.29,3.92
RR,12/08/2019,3.92,3.58
RR,12/11/2019,4.23,3.78
RR,13/08/2019,3.94,3.54
RR,13/11/2019,4.25,3.7
RR,14/10/2019,4.23,3.74
RR,15/10/2019,4.24,3.72
RR,16/07/2019,3.97,3.59
RR,17/07/2019,3.9,3.57
RR,17/09/2019,4.09,3.56
RR,17/12/2019,4.3,3.89
RR,19/11/2019,4.24,3.74
RR,20/08/2019,3.89,3.57
RR,20/11/2019,4.22,3.6
RR,21/08/2019,3.88,3.56
RR,21/10/2019,4.22,3.82
RR,22/10/2019,4.23,3.76
RR,23/07/2019,3.92,3.57
RR,23/09/2019,4.22,3.6
RR,23/10/2019,4.23,3.68
RR,23/12/2019,4.29,3.92
RR,24/07/2019,3.88,3.54
RR,24/09/2019,4.23,3.67
RR,25/09/2019,4.23,3.68
RR,25/11/2019,4.36,3.77
RR,26/11/2019,4.34,3.83
RR,27/08/2019,3.89,3.53
RR,27/11/2019,4.29,3.65
RR,28/10/2019,4.24,3.77
RR,29/10/2019,4.23,3.69
RR,30/07/2019,3.85,3.56
RR,30/12/2019,4.29,3.89
RR,31/12/2019,4.27,3.86
RS,01/07/2019,4.53,4.1
RS,01/08/2019,4.47,4.04
RS,01/10/2019,4.55,4.04
RS,02/07/2019,4.59,4.07
RS,02/09/2019,4.35,3.94
RS,02/10/2019,4.49,4.03
RS,02/12/2019,4.65,4.16
RS,03/07/2019,4.66,4.12
RS,03/09/2019,4.48,3.97
RS,03/10/2019,4.44,4.13
RS,03/12/2019,4.6,4.1
RS,04/07/2019,4.55,4.14
RS,04/09/2019,4.65,4.02
RS,04/11/2019,4.52,4.1
RS,04/12/2019,4.78,4.25
RS,05/08/2019,4.51,4.05
RS,05/09/2019,4.26,3.95
RS,05/11/2019,4.59,4.06
RS,05/12/2019,4.68,4.21
RS,06/08/2019,4.5,4.02
RS,06/11/2019,4.55,4.04
RS,07/08/2019,4.68,4.02
RS,07/10/2019,4.4,3.98
RS,07/11/2019,4.54,4.05
RS,08/07/2019,4.54,4.11
RS,08/08/2019,4.46,4.04
RS,08/10/2019,4.48,4.01
RS,09/07/2019,4.57,4.07
RS,09/09/2019,4.31,3.94
RS,09/10/2019,4.59,4.03
RS,09/12/2019,4.65,4.16
RS,10/07/2019,4.65,4.07
RS,10/09/2019,4.55,3.98
RS,10/10/2019,4.39,4.05
RS,10/12/2019,4.64,4.12
RS,11/07/2019,4.69,4.12
RS,11/09/2019,4.65,4.01
RS,11/11/2019,4.52,4.08
RS,11/12/2019,4.86,4.28
RS,12/08/2019,4.48,4.03
RS,12/09/2019,4.68,4.02
RS,12/11/2019,4.56,4.08
RS,12/12/2019,4.76,4.23
RS,13/08/2019,4.64,3.98
RS,13/11/2019,4.55,4.07
RS,14/08/2019,4.69,4.05
RS,14/10/2019,4.44,3.99
RS,14/11/2019,4.54,4.05
RS,15/07/2019,4.51,4.03
RS,15/08/2019,4.67,4.1
RS,15/10/2019,4.45,4.01
RS,16/07/2019,4.62,4.05
RS,16/09/2019,4.33,3.94
RS,16/10/2019,4.5,4.01
RS,16/12/2019,4.75,4.19
RS,17/07/2019,4.67,4.09
RS,17/09/2019,4.47,3.96
RS,17/10/2019,4.39,4.06
RS,17/12/2019,4.78,4.26
RS,18/07/2019,4.75,4.07
RS,18/09/2019,4.67,4.01
RS,18/11/2019,4.52,4.06
RS,18/12/2019,4.87,4.3
RS,19/08/2019,4.46,4.02
RS,19/09/2019,4.68,4.02
RS,19/11/2019,4.6,4.11
RS,19/12/2019,4.75,4.2
RS,20/08/2019,4.45,4.02
RS,20/11/2019,4.47,4.1
RS,21/08/2019,4.67,4.03
RS,21/10/2019,4.37,4.01
RS,21/11/2019,4.81,4.08
RS,22/07/2019,4.48,4.04
RS,22/08/2019,4.65,4.1
RS,22/10/2019,4.44,4.02
RS,23/07/2019,4.67,4.05
RS,23/09/2019,4.42,3.96
RS,23/10/2019,4.62,4.07
RS,23/12/2019,4.75,4.19
RS,24/07/2019,4.66,4.08
RS,24/09/2019,4.69,4.02
RS,24/10/2019,4.75,NA
RS,24/12/2019,4.8,4.2
RS,25/07/2019,4.71,4.07
RS,25/09/2019,4.5,4.03
RS,25/11/2019,4.53,4.06
RS,26/08/2019,4.34,3.93
RS,26/11/2019,4.61,4.11
RS,26/12/2019,4.8,4.27
RS,27/08/2019,4.51,3.93
RS,27/11/2019,4.68,4.12
RS,27/12/2019,4.89,4.29
RS,28/08/2019,4.63,4.02
RS,28/10/2019,4.4,4.02
RS,28/11/2019,4.45,4.1
RS,29/07/2019,4.52,4.04
RS,29/08/2019,4.75,4.02
RS,29/10/2019,4.57,3.98
RS,30/07/2019,4.52,4.01
RS,30/09/2019,4.43,3.98
RS,30/10/2019,4.59,4.07
RS,30/12/2019,4.91,4.3
RS,31/07/2019,4.83,4.08
RS,31/10/2019,4.75,NA
SC,01/07/2019,4.1,3.73
SC,01/08/2019,3.84,NA
SC,01/10/2019,4,3.83
SC,02/07/2019,3.99,3.67
SC,02/09/2019,3.92,3.66
SC,02/10/2019,3.95,3.61
SC,02/12/2019,4.24,3.84
SC,03/07/2019,4.01,3.82
SC,03/09/2019,3.97,3.71
SC,03/10/2019,4.2,3.37
SC,03/12/2019,4.23,3.91
SC,04/07/2019,4.07,3.72
SC,04/09/2019,4.09,3.61
SC,04/11/2019,4.07,3.79
SC,04/12/2019,4.44,4.09
SC,05/08/2019,3.96,3.62
SC,05/09/2019,3.89,3.54
SC,05/11/2019,4.24,3.92
SC,06/08/2019,3.87,3.66
SC,06/11/2019,4.13,3.73
SC,07/08/2019,3.96,3.67
SC,07/10/2019,4.07,3.71
SC,07/11/2019,4.02,3.74
SC,08/07/2019,4.08,3.73
SC,08/08/2019,3.97,3.73
SC,08/10/2019,4.03,3.79
SC,09/07/2019,4.02,3.75
SC,09/09/2019,3.92,3.68
SC,09/10/2019,4.04,3.74
SC,09/12/2019,4.28,3.87
SC,10/07/2019,3.97,3.8
SC,10/09/2019,3.94,3.73
SC,10/10/2019,4.02,3.7
SC,10/12/2019,4.25,3.91
SC,11/07/2019,4.07,3.72
SC,11/09/2019,4.06,3.74
SC,11/11/2019,4.11,3.81
SC,11/12/2019,4.46,4.07
SC,12/08/2019,3.96,3.67
SC,12/11/2019,4.25,3.92
SC,13/08/2019,3.99,3.69
SC,13/11/2019,4.14,3.78
SC,14/08/2019,3.92,3.78
SC,14/10/2019,4.07,3.69
SC,14/11/2019,4.02,3.74
SC,15/07/2019,3.97,3.68
SC,15/08/2019,3.85,3.73
SC,15/10/2019,4.03,3.81
SC,16/07/2019,3.94,3.64
SC,16/09/2019,3.94,3.66
SC,16/10/2019,4.04,3.74
SC,16/12/2019,4.38,4
SC,17/07/2019,4.1,3.68
SC,17/09/2019,3.98,3.74
SC,17/10/2019,4.09,3.7
SC,17/12/2019,4.47,4.09
SC,18/09/2019,4.06,3.74
SC,18/11/2019,4.16,3.84
SC,18/12/2019,4.44,4
SC,19/08/2019,3.94,3.64
SC,19/11/2019,4.23,3.83
SC,19/12/2019,4.45,3.79
SC,20/08/2019,4.11,3.81
SC,20/11/2019,4.2,3.84
SC,21/08/2019,3.95,3.78
SC,21/10/2019,4.02,3.74
SC,21/11/2019,4.15,3.75
SC,22/07/2019,3.96,3.67
SC,22/08/2019,3.94,3.73
SC,22/10/2019,3.97,3.81
SC,23/07/2019,3.98,3.66
SC,23/09/2019,4.05,3.78
SC,23/10/2019,4.1,3.54
SC,23/12/2019,4.35,3.93
SC,24/07/2019,4.1,3.69
SC,24/09/2019,4,3.83
SC,25/09/2019,3.93,3.61
SC,25/11/2019,4.17,3.84
SC,26/08/2019,3.91,3.66
SC,26/09/2019,4.2,3.37
SC,26/11/2019,4.23,3.84
SC,26/12/2019,4.49,4.09
SC,27/08/2019,4.04,3.72
SC,27/11/2019,4.15,3.75
SC,27/12/2019,4.42,3.8
SC,28/08/2019,4.06,3.7
SC,28/10/2019,4.02,3.75
SC,28/11/2019,4.28,3.87
SC,29/07/2019,3.96,3.64
SC,29/08/2019,3.89,3.54
SC,29/10/2019,3.97,3.79
SC,30/07/2019,3.91,3.69
SC,30/09/2019,4.05,3.78
SC,30/10/2019,4.09,3.55
SC,30/12/2019,4.47,NA
SC,31/07/2019,3.97,3.69
SC,31/12/2019,4.48,4.19
SE,01/07/2019,4.37,3.98
SE,01/08/2019,4.22,3.92
SE,01/10/2019,4.49,3.88
SE,02/07/2019,4.29,4.01
SE,02/09/2019,4.22,3.89
SE,02/10/2019,4.29,NA
SE,02/12/2019,4.43,4
SE,03/07/2019,4.37,3.99
SE,03/09/2019,4.1,3.87
SE,03/10/2019,4.46,NA
SE,03/12/2019,4.38,4.11
SE,04/07/2019,4.37,4
SE,04/11/2019,4.27,NA
SE,04/12/2019,4.69,4.14
SE,05/08/2019,4.21,3.89
SE,05/11/2019,4.38,3.99
SE,05/12/2019,4.66,4.13
SE,06/08/2019,4.27,3.91
SE,06/11/2019,4.45,3.98
SE,07/08/2019,4.3,NA
SE,07/10/2019,4.2,3.97
SE,08/07/2019,4.39,3.98
SE,08/08/2019,4.22,3.92
SE,08/10/2019,4.39,4.03
SE,09/07/2019,4.34,4
SE,09/09/2019,4.26,3.87
SE,09/10/2019,4.38,4.01
SE,09/12/2019,4.43,4
SE,10/07/2019,4.4,3.98
SE,10/10/2019,4.3,NA
SE,10/12/2019,4.64,4.14
SE,11/09/2019,4.34,3.9
SE,11/11/2019,4.29,3.96
SE,11/12/2019,4.69,4.14
SE,12/08/2019,4.28,3.94
SE,12/11/2019,4.39,3.98
SE,13/08/2019,4.25,3.92
SE,13/11/2019,4.62,3.96
SE,14/08/2019,4.17,3.97
SE,14/10/2019,4.34,4.04
SE,15/07/2019,4.38,3.95
SE,15/10/2019,4.38,4.02
SE,16/09/2019,4.27,3.87
SE,16/10/2019,4.39,3.99
SE,16/12/2019,4.67,4.16
SE,17/07/2019,4.32,3.93
SE,17/10/2019,4.3,NA
SE,17/12/2019,4.57,4.18
SE,18/09/2019,4.36,3.93
SE,18/11/2019,4.28,4.01
SE,18/12/2019,4.34,4.19
SE,19/08/2019,4.29,3.93
SE,19/11/2019,4.33,3.99
SE,20/08/2019,4.25,3.9
SE,21/08/2019,4.23,3.94
SE,21/10/2019,4.2,3.97
SE,21/11/2019,4.29,3.99
SE,22/07/2019,4.37,3.95
SE,22/10/2019,4.31,NA
SE,23/07/2019,4.29,3.91
SE,23/09/2019,4.35,3.93
SE,23/10/2019,4.41,4.01
SE,23/12/2019,4.52,NA
SE,24/07/2019,4.27,3.94
SE,24/09/2019,4.48,3.88
SE,25/09/2019,4.39,NA
SE,25/11/2019,4.32,4
SE,26/08/2019,4.25,3.84
SE,26/09/2019,4.46,NA
SE,26/11/2019,4.32,3.99
SE,26/12/2019,4.63,4.21
SE,27/08/2019,4.1,3.87
SE,27/11/2019,4.49,4
SE,27/12/2019,4.32,4.15
SE,28/08/2019,4.2,3.89
SE,28/10/2019,4.32,3.98
SE,29/10/2019,4.32,NA
SE,30/07/2019,4.3,3.89
SE,30/09/2019,4.37,3.93
SE,30/10/2019,4.38,4
SE,30/12/2019,4.69,4.21
SE,31/07/2019,4.22,3.89
SE,31/10/2019,4.41,4
SE,31/12/2019,4.69,4.23
SP,01/07/2019,4.15,3.71
SP,01/08/2019,4.16,3.63
SP,01/10/2019,4.15,3.7
SP,02/07/2019,4.16,3.71
SP,02/09/2019,4.1,3.62
SP,02/10/2019,4.18,3.7
SP,02/12/2019,4.27,3.84
SP,03/07/2019,4.16,3.71
SP,03/09/2019,4.08,3.63
SP,03/10/2019,4.12,3.69
SP,03/12/2019,4.27,3.85
SP,04/07/2019,4.25,3.73
SP,04/09/2019,4.12,3.62
SP,04/11/2019,4.16,3.74
SP,04/12/2019,4.29,3.88
SP,05/08/2019,4.09,3.63
SP,05/09/2019,4.13,3.62
SP,05/11/2019,4.16,3.74
SP,05/12/2019,4.31,3.84
SP,06/08/2019,4.13,3.65
SP,06/11/2019,4.18,3.75
SP,07/08/2019,4.13,3.63
SP,07/10/2019,4.08,3.72
SP,07/11/2019,4.24,3.76
SP,08/07/2019,4.14,3.71
SP,08/08/2019,4.15,3.64
SP,08/10/2019,4.15,3.71
SP,09/07/2019,4.17,3.72
SP,09/09/2019,4.06,3.64
SP,09/10/2019,4.18,3.73
SP,09/12/2019,4.26,3.85
SP,10/07/2019,4.19,3.72
SP,10/09/2019,4.09,3.64
SP,10/10/2019,4.19,3.72
SP,10/12/2019,4.31,3.87
SP,11/07/2019,4.15,3.7
SP,11/09/2019,4.1,3.64
SP,11/11/2019,4.16,3.73
SP,11/12/2019,4.32,3.88
SP,12/08/2019,4.08,3.66
SP,12/09/2019,4.18,3.68
SP,12/11/2019,4.16,3.75
SP,12/12/2019,4.32,3.85
SP,13/08/2019,4.13,3.66
SP,13/11/2019,4.2,3.76
SP,14/08/2019,4.15,3.67
SP,14/10/2019,4.15,3.73
SP,14/11/2019,4.24,3.76
SP,15/07/2019,4.12,3.65
SP,15/08/2019,4.11,3.65
SP,15/10/2019,4.13,3.72
SP,16/07/2019,4.15,3.67
SP,16/09/2019,4.08,3.64
SP,16/10/2019,4.18,3.72
SP,16/12/2019,4.32,3.89
SP,17/07/2019,4.17,3.67
SP,17/09/2019,4.1,3.66
SP,17/10/2019,4.19,3.73
SP,17/12/2019,4.36,3.89
SP,18/07/2019,4.13,3.67
SP,18/09/2019,4.11,3.64
SP,18/11/2019,4.21,3.77
SP,18/12/2019,4.34,3.89
SP,19/08/2019,4.1,3.65
SP,19/09/2019,4.18,3.69
SP,19/11/2019,4.18,3.76
SP,19/12/2019,4.44,3.93
SP,20/08/2019,4.11,3.64
SP,20/11/2019,4.24,3.8
SP,21/08/2019,4.14,3.66
SP,21/10/2019,4.15,3.73
SP,21/11/2019,4.22,3.78
SP,22/07/2019,4.13,3.65
SP,22/08/2019,4.16,3.71
SP,22/10/2019,4.16,3.74
SP,22/11/2019,3.8,NA
SP,23/07/2019,4.09,3.63
SP,23/09/2019,4.12,3.69
SP,23/10/2019,4.18,3.74
SP,23/12/2019,4.33,3.89
SP,24/07/2019,4.15,3.65
SP,24/09/2019,4.12,3.69
SP,24/10/2019,4.25,3.81
SP,24/12/2019,4.39,3.93
SP,25/07/2019,4.1,3.65
SP,25/09/2019,4.17,3.69
SP,25/11/2019,4.2,3.77
SP,25/12/2019,4.35,3.97
SP,26/08/2019,4.1,3.62
SP,26/09/2019,4.19,3.71
SP,26/11/2019,4.21,3.79
SP,26/12/2019,4.33,3.88
SP,27/08/2019,4.09,3.59
SP,27/11/2019,4.21,3.78
SP,27/12/2019,4.37,3.9
SP,28/08/2019,4.13,3.62
SP,28/10/2019,4.18,3.75
SP,28/11/2019,4.27,3.77
SP,29/07/2019,4.09,3.63
SP,29/08/2019,4.14,3.62
SP,29/10/2019,4.13,3.72
SP,30/07/2019,4.12,3.63
SP,30/09/2019,4.13,3.7
SP,30/10/2019,4.19,3.75
SP,30/12/2019,4.36,3.9
SP,31/07/2019,4.13,3.63
SP,31/10/2019,4.23,3.77
SP,31/12/2019,4.37,3.9
TO,01/07/2019,4.73,4
TO,01/08/2019,4.44,3.99
TO,01/10/2019,4.66,4.11
TO,02/07/2019,4.56,4.02
TO,02/09/2019,4.53,3.98
TO,02/10/2019,4.47,4.07
TO,02/12/2019,4.79,4.16
TO,03/09/2019,4.41,4
TO,03/10/2019,4.53,4.17
TO,03/12/2019,4.64,4.24
TO,04/09/2019,4.58,4.02
TO,04/11/2019,4.66,4.09
TO,04/12/2019,4.8,4.22
TO,05/08/2019,4.64,3.97
